|dates|Stephenson_Illinois_UnitedStates.AveragePrecipitationTotal.data|Stephenson_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Stephenson_Illinois_UnitedStates.AveragePrecipitation.data|Stephenson_Illinois_UnitedStates.AveragePrecipitation.missing|Stephenson_Illinois_UnitedStates.AverageWindDirection.data|Stephenson_Illinois_UnitedStates.AverageWindDirection.missing|Stephenson_Illinois_UnitedStates.AverageWindSpeed.data|Stephenson_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-05-10|0.0|0|0.00020833333333333335|0|278.5416666666667|0|12.333333333333334|0
0|2020-05-11|0.00020833333333333335|0|0.0|0|303.0208333333333|0|9.197916666666666|0
0|2020-05-12|0.0|0|0.0|0|191.14583333333334|0|6.416666666666667|0
0|2020-05-13|0.0|0|0.009687500000000002|0|132.86458333333334|0|11.984375|0
0|2020-05-14|0.01958333333333333|0|0.02864583333333332|0|184.79166666666666|0|10.104166666666666|0
0|2020-05-15|0.006458333333333333|0|0.0013541666666666667|0|201.25|0|6.041666666666667|0
0|2020-05-16|0.0|0|0.0|0|70.9375|0|11.364583333333334|0
0|2020-05-17|0.009166666666666667|0|0.03656249999999999|0|54.375|0|12.104166666666666|0
0|2020-05-18|0.016041666666666666|0|0.0|0|32.5|0|16.239583333333332|0
0|2020-05-19|0.0|0|0.0|0|40.104166666666664|0|15.260416666666666|0
0|2020-05-20|0.0|0|0.0|0|74.32291666666667|0|9.770833333333334|0
0|2020-05-21|0.0|0|0.0|0|101.875|0|4.734375|0
0|2020-05-22|0.0|0|0.0|0|91.66666666666667|0|4.302083333333333|0
0|2020-05-23|0.0|0|0.02145833333333333|0|101.25|0|7.458333333333333|0
0|2020-05-24|0.013333333333333334|0|0.0|0|153.02083333333334|0|6.479166666666667|0
0|2020-05-25|0.0|0|0.0|0|173.4375|0|10.40625|0
0|2020-05-26|0.0|0|0.0|0|148.95833333333334|0|10.854166666666666|0
0|2020-05-27|0.0|0|0.01625|0|172.08333333333334|0|8.666666666666666|0
0|2020-05-28|0.011041666666666667|0|0.025520833333333267|0|195.20833333333334|0|7.90625|0
0|2020-05-29|0.0|0|0.010000000000000007|0|330.0|0|8.0|0
0|2020-05-30|0.0|0|0.010000000000000007|0|330.0|0|8.0|0
0|2020-05-31|0.0|0|0.010000000000000007|0|330.0|0|8.0|0
0|2020-06-01|0.0|0|0.010000000000000007|0|330.0|0|8.0|0
0|2020-06-02|0.0|0|0.005937500000000003|0|292.0833333333333|0|11.135416666666666|0
0|2020-06-03|0.0|0|0.003958333333333334|0|208.4375|0|6.708333333333333|0
0|2020-06-04|0.0|0|0.0|0|211.14583333333334|0|6.583333333333333|0
0|2020-06-05|0.0|0|0.0|0|215.625|0|6.364583333333333|0
0|2020-06-06|0.0|0|0.0|0|167.1875|0|8.223958333333334|0
0|2020-06-07|0.0|0|0.0|0|83.85416666666667|0|9.479166666666666|0
0|2020-06-08|0.0|0|0.0|0|126.35416666666667|0|10.34375|0
0|2020-06-09|0.0|0|0.026666666666666655|0|105.83333333333333|0|14.104166666666666|0
0|2020-06-10|0.0|0|0.0046875000000000016|0|212.76041666666666|0|13.84375|0
0|2020-06-11|0.0031249999999999997|0|0.0|0|252.1875|0|14.40625|0
0|2020-06-12|0.0|0|0.0003125|0|158.125|0|8.90625|0
0|2020-06-13|0.00020833333333333335|0|0.0|0|44.0625|0|10.197916666666666|0
0|2020-06-14|0.0|0|0.0|0|67.39583333333333|0|8.78125|0
0|2020-06-15|0.0|0|0.0|0|96.04166666666667|0|7.510416666666667|0
0|2020-06-16|0.0|0|0.0|0|130.41666666666666|0|6.552083333333333|0
0|2020-06-17|0.0|0|0.0|0|141.77083333333334|0|6.802083333333333|0
0|2020-06-18|0.0|0|0.0|0|149.53125|0|6.041666666666667|0
0|2020-06-19|0.0|0|0.006354166666666668|0|179.375|0|6.1875|0
0|2020-06-20|0.008125|0|0.008020833333333336|0|174.375|0|8.229166666666666|0
0|2020-06-21|0.0027083333333333334|0|0.0|0|169.6875|0|4.96875|0
0|2020-06-22|0.002916666666666667|0|0.009687500000000003|0|266.0416666666667|0|7.46875|0
0|2020-06-23|0.003958333333333334|0|0.0|0|297.0833333333333|0|10.53125|0
0|2020-06-24|0.0|0|0.0|0|277.1875|0|8.697916666666666|0
0|2020-06-25|0.0|0|0.0|0|177.29166666666666|0|4.90625|0
0|2020-06-26|0.005416666666666667|0|0.020520833333333335|0|185.625|0|9.239583333333334|0
0|2020-06-27|0.009375|0|0.0|0|190.3125|0|5.1875|0
0|2020-06-28|0.0|0|0.0|0|126.14583333333333|0|7.208333333333333|0
0|2020-06-29|0.0|0|0.026041666666666657|0|111.35416666666667|0|8.5625|0
0|2020-06-30|0.018541666666666668|0|0.0|0|99.16666666666667|0|7.760416666666667|0
0|2020-07-01|0.0|0|0.0|0|66.66666666666667|0|7.166666666666667|0
0|2020-07-02|0.0|0|0.0|0|47.135416666666664|0|4.5|0
0|2020-07-03|0.0|0|0.0|0|134.73958333333334|0|4.536458333333333|0
0|2020-07-04|0.0|0|0.0|0|43.854166666666664|0|5.114583333333333|0
0|2020-07-05|0.0|0|0.0|0|133.95833333333334|0|2.96875|0
0|2020-07-06|0.0|0|0.0|0|193.95833333333334|0|5.822916666666667|0
0|2020-07-07|0.0|0|0.005937500000000001|0|191.875|0|7.161458333333333|0
0|2020-07-08|0.0043749999999999995|0|0.0|0|119.375|0|5.010416666666667|0
0|2020-07-09|0.0|0|0.028333333333333332|0|164.16666666666666|0|7.604166666666667|0
0|2020-07-10|0.024166666666666666|0|0.004479166666666667|0|302.5|0|10.260416666666666|0
0|2020-07-11|0.0|0|0.003645833333333334|0|261.25|0|8.322916666666666|0
0|2020-07-12|0.002916666666666667|0|0.0|0|214.79166666666666|0|8.5|0
0|2020-07-13|0.0|0|0.0|0|133.4375|0|5.630208333333333|0
0|2020-07-14|0.0|0|0.004166666666666667|0|157.76041666666666|0|10.677083333333334|0
0|2020-07-15|0.011666666666666667|0|0.02791666666666666|0|149.375|0|7.604166666666667|0
0|2020-07-16|0.008749999999999999|0|0.0|0|236.61458333333334|0|5.395833333333333|0
0|2020-07-17|0.0|0|0.0|0|164.0625|0|7.411458333333333|0
0|2020-07-18|0.0|0|0.005729166666666667|0|176.71875|0|12.5|0
0|2020-07-19|0.006458333333333333|0|0.003645833333333333|0|246.04166666666666|0|11.75|0
0|2020-07-20|0.0|0|0.0|0|222.91666666666666|0|7.104166666666667|0
0|2020-07-21|0.0|0|0.0|0|114.79166666666667|0|8.427083333333334|0
0|2020-07-22|0.0|0|0.0|0|270.4166666666667|0|8.416666666666666|0
0|2020-07-23|0.0|0|0.0|0|200.41666666666666|0|5.385416666666667|0
0|2020-07-24|0.0|0|0.0|0|109.375|0|3.8541666666666665|0
0|2020-07-25|0.0|0|0.0|0|168.33333333333334|0|8.020833333333334|0
0|2020-07-26|0.0|0|0.04010416666666667|0|203.02083333333334|0|11.572916666666666|0
0|2020-07-27|0.026041666666666668|0|0.00020833333333333335|0|285.3125|0|8.177083333333334|0
0|2020-07-28|0.0|0|0.0|0|233.85416666666666|0|11.541666666666666|0
0|2020-07-29|0.0|0|0.0|0|130.625|0|6.5625|0
0|2020-07-30|0.0|0|0.0|0|36.770833333333336|0|7.677083333333333|0
0|2020-07-31|0.0|0|0.0|0|131.40625|0|7.3125|0
0|2020-08-01|0.0|0|0.0|0|235.41666666666666|0|5.958333333333333|0
0|2020-08-02|0.0|0|0.0|0|309.4791666666667|0|10.302083333333334|0
0|2020-08-03|0.0|0|0.0|0|292.5|0|9.71875|0
0|2020-08-04|0.0|0|0.0|0|280.7291666666667|0|6.822916666666667|0
0|2020-08-05|0.0|0|0.0|0|198.33333333333334|0|6.15625|0
0|2020-08-06|0.0|0|0.0|0|111.25|0|4.145833333333333|0
0|2020-08-07|0.0|0|0.0|0|133.02083333333334|0|7.65625|0
0|2020-08-08|0.0|0|0.0|0|165.9375|0|9.666666666666666|0
0|2020-08-09|0.0|0|0.07041666666666663|0|200.52083333333334|0|9.71875|0
0|2020-08-10|0.0|0|0.03041666666666666|0|186.82291666666666|0|8.046875|0
0|2020-08-11|0.0|0|0.0|0|234.27083333333334|0|4.916666666666667|0
0|2020-08-12|0.0|0|0.0|0|88.64583333333333|0|5.072916666666667|0
0|2020-08-13|0.0|0|0.0|0|72.70833333333333|0|4.864583333333333|0
0|2020-08-14|0.0|0|0.0|0|92.13541666666667|0|4.588541666666667|0
0|2020-08-15|0.0|0|0.012604166666666666|0|238.22916666666666|0|7.895833333333333|0
0|2020-08-16|0.008541666666666666|0|0.0|0|257.8125|0|7.708333333333333|0
0|2020-08-17|0.0|0|0.0|0|208.75|0|5.666666666666667|0
0|2020-08-18|0.0|0|0.0|0|257.8125|0|7.645833333333333|0
0|2020-08-19|0.0|0|0.0|0|207.70833333333334|0|5.208333333333333|0
0|2020-08-20|0.0|0|0.0|0|202.8125|0|8.354166666666666|0
0|2020-08-21|0.0|0|0.0|0|190.20833333333334|0|6.90625|0
0|2020-08-22|0.0|0|0.0|0|190.46875|0|9.026041666666666|0
0|2020-08-23|0.0|0|0.0|0|173.54166666666666|0|5.291666666666667|0
0|2020-08-24|0.0|0|0.0|0|226.35416666666666|0|6.854166666666667|0
0|2020-08-25|0.0|0|0.0|0|158.75|0|7.583333333333333|0
0|2020-08-26|0.0|0|0.0|0|194.0625|0|10.541666666666666|0
0|2020-08-27|0.0|0|0.0|0|190.83333333333334|0|9.822916666666666|0
0|2020-08-28|0.0|0|0.0|0|178.02083333333334|0|7.822916666666667|0
0|2020-08-29|0.0|0|0.0|0|309.2708333333333|0|9.46875|0
0|2020-08-30|0.0|0|0.0|0|79.47916666666667|0|5.854166666666667|0
0|2020-08-31|0.0|0|0.01885416666666667|0|206.45833333333334|0|7.791666666666667|0
0|2020-09-01|0.012083333333333333|0|0.009895833333333335|0|129.21875|0|5.614583333333333|0
0|2020-09-02|0.014374999999999999|0|0.012500000000000002|0|248.22916666666666|0|10.822916666666666|0
0|2020-09-03|0.0|0|0.0|0|234.16666666666666|0|13.458333333333334|0
0|2020-09-04|0.0|0|0.0|0|246.875|0|9.947916666666666|0
0|2020-09-05|0.0|0|0.0|0|226.25|0|8.708333333333334|0
0|2020-09-06|0.013541666666666667|0|0.030572916666666648|0|170.41666666666666|0|13.791666666666666|0
0|2020-09-07|0.005625000000000001|0|0.0|0|214.375|0|10.0625|0
0|2020-09-08|0.015625|0|0.04026041666666662|0|164.63541666666666|0|14.479166666666666|0
0|2020-09-09|0.012708333333333334|0|0.002916666666666667|0|90.3125|0|14.583333333333334|0
0|2020-09-10|0.0008333333333333334|0|0.004479166666666668|0|50.9375|0|11.15625|0
0|2020-09-11|0.0031249999999999997|0|0.023124999999999982|0|46.041666666666664|0|8.010416666666666|0
0|2020-09-12|0.018333333333333333|0|0.0017708333333333337|0|175.20833333333334|0|10.489583333333334|0
0|2020-09-13|0.00020833333333333335|0|0.0|0|245.52083333333334|0|6.364583333333333|0
0|2020-09-14|0.0|0|0.0|0|150.72916666666666|0|5.78125|0
0|2020-09-15|0.0|0|0.0|0|187.29166666666666|0|11.458333333333334|0
0|2020-09-16|0.0|0|0.0|0|258.0208333333333|0|10.640625|0
0|2020-09-17|0.0|0|0.0|0|278.8541666666667|0|7.416666666666667|0
0|2020-09-18|0.0|0|0.0|0|102.91666666666667|0|5.96875|0
0|2020-09-19|0.0|0|0.0|0|128.4375|0|4.979166666666667|0
0|2020-09-20|0.0|0|0.0|0|135.10416666666666|0|8.427083333333334|0
0|2020-09-21|0.0|0|0.0|0|161.97916666666666|0|9.395833333333334|0
0|2020-09-22|0.0|0|0.0|0|199.79166666666666|0|6.927083333333333|0
0|2020-09-23|0.0|0|0.0|0|209.16666666666666|0|7.270833333333333|0
0|2020-09-24|0.0|0|0.0|0|180.625|0|8.1875|0
0|2020-09-25|0.0|0|0.0|0|172.60416666666666|0|11.28125|0
0|2020-09-26|0.0|0|0.0|0|176.25|0|16.020833333333332|0
0|2020-09-27|0.0|0|0.009479166666666669|0|226.875|0|10.59375|0
0|2020-09-28|0.006666666666666667|0|0.0012499999999999998|0|256.875|0|10.515625|0
0|2020-09-29|0.0008333333333333334|0|0.0|0|234.6875|0|9.395833333333334|0
0|2020-09-30|0.0|0|0.0|0|252.70833333333334|0|14.3125|0
0|2020-10-01|0.0|0|0.0007291666666666667|0|285.9375|0|10.125|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|149.58333333333334|0|3.3333333333333335|0
0|2020-10-03|0.0|0|0.0|0|213.33333333333334|0|6.989583333333333|0
0|2020-10-04|0.0|0|0.0|0|273.125|0|6.34375|0
0|2020-10-05|0.0|0|0.0|0|177.91666666666666|0|14.395833333333334|0
0|2020-10-06|0.0|0|0.0|0|221.35416666666666|0|13.135416666666666|0
0|2020-10-07|0.0|0|0.0|0|282.3958333333333|0|10.114583333333334|0
0|2020-10-08|0.0|0|0.0|0|162.1875|0|6.09375|0
0|2020-10-09|0.0|0|0.0|0|172.91666666666666|0|15.104166666666666|0
0|2020-10-10|0.0|0|0.0|0|178.95833333333334|0|10.385416666666666|0
0|2020-10-11|0.0|0|0.0|0|64.6875|0|9.239583333333334|0
0|2020-10-12|0.0|0|0.0038541666666666676|0|212.8125|0|14.75|0
0|2020-10-13|0.0027083333333333334|0|0.0|0|224.16666666666666|0|13.479166666666666|0
0|2020-10-14|0.0|0|0.0|0|191.45833333333334|0|15.0|0
0|2020-10-15|0.0|0|0.0|0|265.8854166666667|0|14.354166666666666|0
0|2020-10-16|0.0|0|0.0|0|221.97916666666666|0|12.09375|0
0|2020-10-17|0.0|0|0.0|0|173.75|0|15.46875|0
0|2020-10-18|0.0|0|0.0022916666666666667|0|277.8125|0|8.489583333333334|0
0|2020-10-19|0.0016666666666666668|0|0.0|0|256.6666666666667|0|6.119791666666667|0
0|2020-10-20|0.0|0|0.0|0|103.4375|0|6.6875|0
0|2020-10-21|0.0|0|0.0025000000000000005|0|156.14583333333334|0|6.661458333333333|0
0|2020-10-22|0.01625|0|0.03041666666666667|0|80.0|0|10.046875|0
0|2020-10-23|0.015833333333333335|0|0.013645833333333338|0|319.1666666666667|0|10.40625|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|197.8125|0|3.9166666666666665|0
0|2020-10-25|0.0|0|0.0|0|190.20833333333334|0|9.635416666666666|0
0|2020-10-26|0.0|0|0.0|0|279.2708333333333|0|6.625|0
0|2020-10-27|0.0|0|0.0|0|197.29166666666666|0|5.885416666666667|0
0|2020-10-28|0.0|0|0.0|0|212.5|0|11.369791666666666|0
0|2020-10-29|0.0|0|0.0|0|255.05208333333334|0|10.71875|0
0|2020-10-30|0.0|0|0.0|0|220.46875|0|5.375|0
0|2020-10-31|0.0|0|0.0|0|169.11458333333334|0|16.260416666666668|0
0|2020-11-01|0.0|0|0.0|0|280.8854166666667|0|17.744791666666668|0
0|2020-11-02|0.0|0|0.0|0|222.65625|0|14.296875|0
0|2020-11-03|0.0|0|0.0|0|200.72916666666666|0|12.666666666666666|0
0|2020-11-04|0.0|0|0.0|0|195.10416666666666|0|13.135416666666666|0
0|2020-11-05|0.0|0|0.0|0|206.77083333333334|0|9.447916666666666|0
0|2020-11-06|0.0|0|0.0|0|192.8125|0|12.375|0
0|2020-11-07|0.0|0|0.0|0|181.35416666666666|0|13.614583333333334|0
0|2020-11-08|0.0|0|0.0|0|158.95833333333334|0|11.729166666666666|0
0|2020-11-09|0.0|0|0.0|0|170.625|0|15.322916666666666|0
0|2020-11-10|0.0|0|0.008125|0|202.5|0|18.755208333333332|0
0|2020-11-11|0.007083333333333334|0|0.0|0|225.625|0|13.21875|0
0|2020-11-12|0.0|0|0.0|0|192.1875|0|8.989583333333334|0
0|2020-11-13|0.0|0|0.0|0|243.4375|0|8.53125|0
0|2020-11-14|0.0|0|0.004166666666666667|0|137.91666666666666|0|15.510416666666666|0
0|2020-11-15|0.0025|0|0.0|0|245.41666666666666|0|25.322916666666668|0
0|2020-11-16|0.0|0|0.0|0|240.41666666666666|0|13.09375|0
0|2020-11-17|0.0|0|0.0|0|261.9791666666667|0|8.041666666666666|0
0|2020-11-18|0.0|0|0.0|0|173.4375|0|16.671875|0
0|2020-11-19|0.0|0|0.0|0|193.125|0|19.927083333333332|0
0|2020-11-20|0.0|0|0.0|0|278.3333333333333|0|10.09375|0
0|2020-11-21|0.0|0|0.0|0|150.72916666666666|0|3.8958333333333335|0
0|2020-11-22|0.0|0|0.0|0|169.16666666666666|0|7.479166666666667|0
0|2020-11-23|0.0|0|0.0|0|187.5|0|6.364583333333333|0
0|2020-11-24|0.0010416666666666667|0|0.005104166666666669|0|133.22916666666666|0|9.541666666666666|0
