|dates|Monmouth_NewJersey_UnitedStates.AverageDailyTemperature.data|Monmouth_NewJersey_UnitedStates.AverageDailyTemperature.missing|Monmouth_NewJersey_UnitedStates.AverageDewPoint.data|Monmouth_NewJersey_UnitedStates.AverageDewPoint.missing|Monmouth_NewJersey_UnitedStates.AverageRelativeHumidity.data|Monmouth_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Monmouth_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Monmouth_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|63.231249999999996|0|61.87361111111111|0|95.30208333333333|0|30.08094444444445|0
0|2020-10-21|64.06944444444444|0|62.930555555555564|0|96.19444444444444|0|30.096493055555566|0
0|2020-10-22|63.947916666666664|0|63.333333333333336|0|97.89583333333333|0|30.079861111111114|0
0|2020-10-23|62.28333333333333|0|61.49861111111111|0|97.27777777777777|0|30.007999999999996|0
0|2020-10-24|62.145833333333336|0|56.5|0|82.77777777777777|0|29.81138888888889|0
0|2020-10-25|48.947916666666664|0|40.77777777777778|0|74.22569444444444|0|30.041979166666668|0
0|2020-10-26|59.149305555555564|0|58.67222222222222|0|98.26666666666667|0|29.978375000000014|0
0|2020-10-27|57.26388888888889|0|54.256944444444436|0|89.96527777777777|0|29.983381944444442|0
0|2020-10-28|56.760416666666664|0|54.94791666666668|0|93.46527777777777|0|29.865555555555563|0
0|2020-10-29|53.90972222222222|0|52.631944444444436|0|95.5|0|28.342361111111114|0
0|2020-10-30|42.6875|0|40.458333333333336|0|92.04166666666667|0|29.738958333333333|0
0|2020-10-31|38.291666666666664|0|30.875|0|76.5|0|30.294583333333325|0
0|2020-11-01|48.388888888888886|0|41.951388888888886|0|79.56944444444444|0|29.822013888888893|0
0|2020-11-02|41.25|0|21.583333333333332|0|47.416666666666664|0|29.69666666666666|0
0|2020-11-03|46.541666666666664|0|28.75|0|51.666666666666664|0|29.91125|0
0|2020-11-04|51.833333333333336|0|40.875|0|69.66666666666667|0|30.274583333333315|0
0|2020-11-05|56.99513888888888|0|50.730555555555554|0|83.11458333333333|0|30.237930555555565|0
0|2020-11-06|59.333333333333336|0|50.583333333333336|0|75.875|0|30.113333333333344|0
0|2020-11-07|60.833333333333336|0|46.26666666666667|0|63.24166666666667|0|30.111249999999995|0
0|2020-11-08|58.0|0|45.0|0|62.0|0|30.13|0
0|2020-11-09|62.9375|0|50.6875|0|66.4375|0|30.126458333333336|0
0|2020-11-10|64.125|0|57.416666666666664|0|80.79166666666667|0|30.033333333333335|0
0|2020-11-11|66.94444444444444|0|64.70486111111111|0|92.84722222222223|0|29.856770833333332|0
0|2020-11-12|56.638888888888886|0|55.40625|0|95.63888888888887|0|29.811861111111103|0
0|2020-11-13|48.944444444444436|0|47.673611111111114|0|95.46527777777779|0|29.82909722222222|0
0|2020-11-14|44.875|0|34.333333333333336|0|68.33333333333333|0|30.005416666666672|0
0|2020-11-15|52.416666666666664|0|43.604166666666664|0|72.60416666666667|0|29.847083333333334|0
0|2020-11-16|48.875|0|30.291666666666668|0|49.5|0|28.552083333333343|0
0|2020-11-17|41.083333333333336|0|25.5|0|54.291666666666664|0|29.849166666666665|0
0|2020-11-18|32.875|0|14.958333333333334|0|48.458333333333336|0|30.284166666666664|0
0|2020-11-19|37.416666666666664|0|23.0|0|58.0|0|30.370833333333326|0
0|2020-11-20|52.541666666666664|0|34.125|0|51.541666666666664|0|30.17958333333333|0
0|2020-11-21|54.541666666666664|0|38.125|0|54.875|0|30.174583333333334|0
0|2020-11-22|52.520833333333336|0|45.583333333333336|0|77.96875|0|30.16291666666667|0
0|2020-11-23|50.572916666666664|0|41.197916666666664|0|72.44791666666667|0|29.842395833333338|0
0|2020-11-24|42.166666666666664|0|28.75|0|60.25|0|30.166250000000005|0
0|2020-11-25|49.118055555555564|0|39.6875|0|70.60416666666667|0|30.1375|0
0|2020-11-26|59.413194444444436|0|52.947916666666664|0|80.27430555555556|0|29.870972222222218|0
0|2020-11-27|53.041666666666664|0|44.291666666666664|0|73.25|0|29.875416666666677|0
0|2020-11-28|46.916666666666664|0|36.583333333333336|0|68.95833333333333|0|29.84916666666666|0
0|2020-11-29|44.208333333333336|0|28.5|0|57.083333333333336|0|29.974166666666672|0
0|2020-11-30|58.15277777777778|0|55.52777777777778|0|91.1701388888889|0|29.483611111111102|0
0|2020-12-01|46.569444444444436|0|37.520833333333336|0|72.46527777777779|0|29.47604166666667|0
0|2020-12-02|38.333333333333336|0|25.208333333333332|0|59.5|0|29.833750000000006|0
0|2020-12-03|40.625|0|23.125|0|52.416666666666664|0|30.043333333333322|0
0|2020-12-04|45.0|0|38.208333333333336|0|78.25|0|29.877499999999994|0
0|2020-12-05|42.6875|0|36.03472222222222|0|79.13888888888889|0|29.546875|0
0|2020-12-06|35.708333333333336|0|22.041666666666668|0|58.166666666666664|0|29.673333333333343|0
0|2020-12-07|31.583333333333332|0|20.666666666666668|0|64.79166666666667|0|29.61333333333332|0
0|2020-12-08|32.56944444444445|0|21.0|0|63.3125|0|29.615625000000005|0
0|2020-12-09|33.00694444444445|0|25.222222222222218|0|73.76388888888889|0|29.67930555555556|0
0|2020-12-10|39.375|0|30.375|0|71.79166666666667|0|29.91624999999999|0
0|2020-12-11|44.625|0|37.583333333333336|0|78.41666666666667|0|30.01625|0
0|2020-12-12|51.90625|0|49.68819444444444|0|92.50069444444443|0|29.886270833333324|0
0|2020-12-13|53.541666666666664|0|43.291666666666664|0|69.29166666666667|0|29.815|0
0|2020-12-14|39.30555555555556|0|34.458333333333336|0|83.77083333333333|0|29.775972222222222|0
0|2020-12-15|33.1875|0|19.333333333333332|0|57.583333333333336|0|30.11062500000001|0
0|2020-12-16|32.4625|0|27.074305555555554|0|81.66319444444444|0|30.037319444444446|0
0|2020-12-17|29.993055555555554|0|25.84375|0|84.74652777777779|0|29.732152777777785|0
0|2020-12-18|27.416666666666668|0|19.958333333333332|0|74.45833333333333|0|30.10250000000001|0
0|2020-12-19|25.5|0|17.291666666666668|0|72.20833333333333|0|30.206249999999997|0
0|2020-12-20|32.17361111111111|0|28.328373015873012|0|86.26785714285715|0|29.97185515873017|0
0|2020-12-21|35.668055555555554|0|33.82222222222222|0|93.45277777777778|0|29.666826388888897|0
0|2020-12-22|39.50763888888889|0|32.77013888888889|0|78.61319444444445|0|29.72277083333333|0
0|2020-12-23|37.791666666666664|0|26.666666666666668|0|65.54166666666667|0|30.188333333333336|0
0|2020-12-24|54.75833333333333|0|50.137499999999996|0|84.70833333333333|0|29.863833333333336|0
0|2020-12-25|46.482638888888886|0|41.84375|0|84.22569444444444|0|29.437708333333333|0
0|2020-12-26|26.791666666666668|0|13.666666666666666|0|58.0|0|29.785416666666663|0
0|2020-12-27|29.5|0|17.708333333333332|0|63.0|0|30.117083333333323|0
0|2020-12-28|42.083333333333336|0|32.645833333333336|0|70.39583333333333|0|30.010000000000005|0
0|2020-12-29|34.333333333333336|0|17.458333333333332|0|52.083333333333336|0|30.22875|0
0|2020-12-30|34.729166666666664|0|22.208333333333332|0|61.541666666666664|0|30.19291666666666|0
0|2020-12-31|44.61805555555555|0|38.104166666666664|0|78.3125|0|29.993541666666673|0
0|2021-01-01|36.38194444444445|0|31.868055555555557|0|84.40972222222223|0|30.196666666666662|0
0|2021-01-02|44.0|0|37.666666666666664|0|79.83333333333333|0|29.748854166666657|0
0|2021-01-03|39.052083333333336|0|36.489583333333336|0|90.85416666666667|0|29.833333333333332|0
0|2021-01-04|38.229166666666664|0|34.458333333333336|0|86.58333333333333|0|29.796388888888885|0
0|2021-01-05|37.708333333333336|0|31.854166666666668|0|80.10416666666667|0|29.754791666666662|0
0|2021-01-06|36.458333333333336|0|27.166666666666668|0|70.33333333333333|0|29.827499999999997|0
0|2021-01-07|34.791666666666664|0|22.5|0|62.541666666666664|0|29.92125|0
0|2021-01-08|30.5|0|22.416666666666668|0|72.25|0|29.805000000000003|0
0|2021-01-09|31.875|0|16.333333333333332|0|53.708333333333336|0|29.72708333333333|0
0|2021-01-10|33.208333333333336|0|19.25|0|58.0|0|30.029166666666665|0
0|2021-01-11|31.583333333333332|0|23.0|0|71.66666666666667|0|30.099999999999994|0
0|2021-01-12|33.416666666666664|0|23.916666666666668|0|70.58333333333333|0|29.956249999999997|0
0|2021-01-13|35.291666666666664|0|25.0|0|67.25|0|29.847499999999997|0
0|2021-01-14|38.86111111111111|0|31.51388888888889|0|76.875|0|29.680277777777775|0
0|2021-01-15|42.77777777777778|0|40.59722222222222|0|92.2361111111111|0|29.726805555555554|0
0|2021-01-16|43.888888888888886|0|38.541666666666664|0|82.4375|0|29.32694444444444|0
0|2021-01-17|39.25|0|25.958333333333332|0|59.666666666666664|0|29.507916666666677|0
0|2021-01-18|39.25|0|26.458333333333332|0|61.375|0|29.63|0
0|2021-01-19|35.416666666666664|0|22.541666666666668|0|60.625|0|29.908333333333335|0
0|2021-01-20|32.516666666666666|0|19.714583333333334|0|61.28680555555555|0|29.8051875|0
0|2021-01-21|32.625|0|19.375|0|59.791666666666664|0|29.621250000000003|0
0|2021-01-22|38.833333333333336|0|21.583333333333332|0|51.916666666666664|0|29.590000000000003|0
0|2021-01-23|29.958333333333332|0|9.833333333333334|0|43.625|0|29.901249999999994|0
0|2021-01-24|27.541666666666668|0|8.291666666666666|0|45.208333333333336|0|30.007083333333345|0
0|2021-01-25|31.416666666666668|0|13.416666666666666|0|48.083333333333336|0|29.946249999999996|0
0|2021-01-26|36.520833333333336|0|31.20486111111111|0|82.69444444444444|0|29.773368055555565|0
0|2021-01-27|34.76736111111111|0|27.90625|0|77.5|0|29.84472222222222|0
0|2021-01-28|28.166666666666668|0|11.791666666666666|0|51.541666666666664|0|29.913333333333338|0
0|2021-01-29|21.416666666666668|0|2.9583333333333335|0|45.25|0|29.968749999999996|0
0|2021-01-30|23.458333333333332|0|6.541666666666667|0|50.208333333333336|0|30.123333333333324|0
0|2021-01-31|25.180555555555557|0|19.476388888888888|0|80.07222222222224|0|30.07957638888888|0
0|2021-02-01|32.77777777777778|0|29.618055555555557|0|89.22430555555555|0|29.577986111111112|0
0|2021-02-02|32.00347222222222|0|30.35763888888889|0|93.91319444444446|0|29.270451388888887|0
0|2021-02-03|31.229166666666668|0|24.145833333333332|0|75.52083333333333|0|29.39291666666666|0
0|2021-02-04|33.875|0|21.0|0|59.791666666666664|0|29.69333333333333|0
0|2021-02-05|40.895833333333336|0|30.180555555555557|0|66.35416666666667|0|29.565138888888885|0
0|2021-02-06|37.75|0|19.791666666666668|0|49.708333333333336|0|29.86833333333334|0
0|2021-02-07|33.55972222222222|0|30.485416666666666|0|88.99444444444445|0|29.177194444444442|0
0|2021-02-08|22.125|0|14.25|0|72.75|0|30.218749999999996|0
0|2021-02-09|29.815972222222218|0|27.722222222222225|0|92.13541666666667|0|30.05288194444444|0
0|2021-02-10|27.916666666666668|0|19.125|0|71.66666666666667|0|30.14458333333333|0
0|2021-02-11|28.25|0|22.8875|0|81.14375|0|30.091812499999993|0
0|2021-02-12|25.916666666666668|0|10.083333333333334|0|52.25|0|30.157916666666654|0
0|2021-02-13|27.666666666666668|0|16.944444444444446|0|65.28472222222221|0|30.09180555555555|0
0|2021-02-14|32.395833333333336|0|28.125|0|84.58333333333333|0|30.05208333333334|0
0|2021-02-15|34.08680555555555|0|28.65277777777777|0|81.33680555555556|0|29.986666666666668|0
0|2021-02-16|43.291666666666664|0|37.291666666666664|0|81.125|0|29.57947916666667|0
0|2021-02-17|27.791666666666668|0|10.958333333333334|0|50.25|0|30.17333333333332|0
0|2021-02-18|27.741567460317466|0|23.57480158730159|0|85.6998015873016|0|30.177111111111117|0
0|2021-02-19|30.95833333333334|0|29.833333333333332|0|95.7277777777778|0|29.928222222222217|0
0|2021-02-20|28.597222222222218|0|19.54861111111111|0|70.4375|0|29.978958333333328|0
0|2021-02-21|27.416666666666668|0|14.458333333333334|0|59.541666666666664|0|30.31916666666667|0
0|2021-02-22|34.25625|0|29.748611111111114|0|84.44652777777777|0|29.861159722222226|0
0|2021-02-23|40.791666666666664|0|30.208333333333332|0|67.45833333333333|0|29.574583333333337|0
0|2021-02-24|45.708333333333336|0|31.083333333333332|0|58.625|0|29.79458333333334|0
0|2021-02-25|43.958333333333336|0|23.0|0|44.583333333333336|0|29.925000000000008|0
0|2021-02-26|37.791666666666664|0|21.25|0|52.833333333333336|0|30.26291666666665|0
0|2021-02-27|45.149305555555564|0|42.166666666666664|0|89.65972222222221|0|30.00777777777778|0
0|2021-02-28|41.6875|0|39.020833333333336|0|90.76041666666667|0|30.010729166666675|0
0|2021-03-01|42.90277777777778|0|35.02777777777778|0|77.625|0|29.577013888888896|0
0|2021-03-02|29.208333333333332|0|7.375|0|40.333333333333336|0|29.972500000000007|0
0|2021-03-03|40.375|0|21.75|0|49.416666666666664|0|29.749999999999996|0
0|2021-03-04|37.75|0|20.541666666666668|0|52.0|0|29.677916666666675|0
0|2021-03-05|30.416666666666668|0|5.25|0|36.25|0|29.745416666666657|0
0|2021-03-06|32.416666666666664|0|14.791666666666666|0|48.958333333333336|0|29.923749999999995|0
0|2021-03-07|32.458333333333336|0|13.625|0|47.458333333333336|0|30.15083333333334|0
0|2021-03-08|33.375|0|11.791666666666666|0|42.25|0|30.257083333333338|0
0|2021-03-09|50.833333333333336|0|23.791666666666668|0|35.708333333333336|0|30.17916666666667|0
0|2021-03-10|45.68055555555555|0|37.72222222222222|0|74.64583333333333|0|30.315416666666664|0
0|2021-03-11|57.125|0|41.25|0|60.375|0|30.056250000000002|0
0|2021-03-12|61.541666666666664|0|32.833333333333336|0|37.041666666666664|0|29.907083333333333|0
0|2021-03-13|42.083333333333336|0|10.625|0|28.041666666666668|0|30.043750000000006|0
0|2021-03-14|43.0|0|15.083333333333334|0|34.041666666666664|0|29.857916666666668|0
0|2021-03-15|31.75|0|-0.5833333333333334|0|27.25|0|30.130833333333328|0
0|2021-03-16|34.40277777777778|0|18.65277777777778|0|54.3125|0|30.10291666666666|0
0|2021-03-17|40.28055555555556|0|38.45972222222222|0|93.52222222222224|0|29.999750000000002|0
0|2021-03-18|43.760416666666664|0|42.711805555555564|0|96.15972222222221|0|29.754895833333336|0
0|2021-03-19|37.65277777777778|0|14.819444444444443|0|44.638888888888886|0|29.990138888888893|0
0|2021-03-20|39.416666666666664|0|20.083333333333332|0|47.916666666666664|0|30.364166666666673|0
0|2021-03-21|44.291666666666664|0|27.041666666666668|0|56.166666666666664|0|30.359166666666678|0
0|2021-03-22|43.604166666666664|0|34.354166666666664|0|72.6875|0|30.22499999999999|0
0|2021-03-23|47.79861111111111|0|44.42013888888889|0|89.07986111111113|0|30.11365277777779|0
0|2021-03-24|51.076388888888886|0|49.923611111111114|0|96.09722222222223|0|29.963055555555556|0
0|2021-03-25|56.666666666666664|0|54.850694444444436|0|94.39236111111113|0|29.88135416666667|0
0|2021-03-26|66.06944444444444|0|52.04861111111111|0|66.07638888888889|0|29.641736111111115|0
0|2021-03-27|56.458333333333336|0|41.833333333333336|0|58.541666666666664|0|29.957083333333344|0
0|2021-03-28|56.81597222222223|0|52.305555555555564|0|85.41666666666667|0|29.606076388888894|0
0|2021-03-29|48.666666666666664|0|26.916666666666668|0|43.875|0|29.851250000000004|0
0|2021-03-30|49.041666666666664|0|34.666666666666664|0|60.125|0|30.189583333333328|0
0|2021-03-31|57.770833333333336|0|52.5625|0|83.8125|0|29.900659722222226|0
0|2021-04-01|45.56944444444445|0|33.59027777777778|0|67.2013888888889|0|29.69469444444444|0
0|2021-04-02|33.791666666666664|0|14.5|0|46.25|0|30.015416666666667|0
0|2021-04-03|40.125|0|12.75|0|34.5|0|30.142500000000013|0
0|2021-04-04|49.125|0|26.708333333333332|0|42.5|0|29.910833333333333|0
0|2021-04-05|57.041666666666664|0|24.333333333333332|0|31.791666666666668|0|29.790833333333335|0
0|2021-04-06|56.625|0|16.75|0|23.791666666666668|0|29.788749999999993|0
0|2021-04-07|52.416666666666664|0|32.583333333333336|0|49.75|0|29.837083333333336|0
0|2021-04-08|53.666666666666664|0|42.625|0|68.95833333333333|0|29.94125|0
0|2021-04-09|47.263888888888886|0|45.69444444444445|0|94.46527777777779|0|29.995104166666668|0
0|2021-04-10|55.90277777777777|0|51.736111111111114|0|87.12847222222221|0|29.804194444444445|0
0|2021-04-11|51.987500000000004|0|51.87083333333334|0|99.6361111111111|0|29.483590277777783|0
0|2021-04-12|45.53472222222223|0|42.694444444444436|0|90.25694444444446|0|29.61527777777778|0
0|2021-04-13|51.395833333333336|0|40.77777777777778|0|70.35416666666667|0|29.866458333333327|0
0|2021-04-14|56.44444444444445|0|45.958333333333336|0|70.94444444444444|0|29.84541666666667|0
0|2021-04-15|51.96180555555555|0|49.739583333333336|0|92.27777777777777|0|29.57267361111111|0
0|2021-04-16|46.375|0|36.645833333333336|0|69.45833333333333|0|29.514166666666657|0
0|2021-04-17|49.041666666666664|0|37.270833333333336|0|64.33333333333333|0|29.617708333333326|0
0|2021-04-18|52.5|0|40.375|0|64.375|0|29.682916666666674|0
0|2021-04-19|54.166666666666664|0|42.708333333333336|0|67.08333333333333|0|29.697500000000005|0
0|2021-04-20|60.375|0|41.666666666666664|0|54.916666666666664|0|29.758750000000003|0
0|2021-04-21|54.90972222222223|0|39.63194444444444|0|56.930555555555564|0|29.556249999999995|0
0|2021-04-22|41.916666666666664|0|17.791666666666668|0|39.708333333333336|0|29.713749999999994|0
0|2021-04-23|50.25|0|23.833333333333332|0|36.875|0|29.838333333333335|0
0|2021-04-24|57.291666666666664|0|32.375|0|41.291666666666664|0|29.819166666666664|0
0|2021-04-25|53.625|0|45.895833333333336|0|77.34722222222223|0|29.58095833333333|0
0|2021-04-26|51.25|0|25.583333333333332|0|39.583333333333336|0|29.84541666666666|0
0|2021-04-27|52.708333333333336|0|33.25|0|50.208333333333336|0|29.880833333333324|0
0|2021-04-28|68.0|0|53.083333333333336|0|63.3125|0|29.678749999999997|0
0|2021-04-29|67.58333333333333|0|59.541666666666664|0|76.125|0|29.521666666666665|0
0|2021-04-30|61.78472222222222|0|44.27777777777778|0|55.625|0|29.371736111111108|0
0|2021-05-01|53.541666666666664|0|28.041666666666668|0|39.708333333333336|0|29.702500000000004|0
0|2021-05-02|69.125|0|41.375|0|36.791666666666664|0|29.623749999999998|0
0|2021-05-03|58.583333333333336|0|49.958333333333336|0|74.48611111111111|0|29.66405555555556|0
0|2021-05-04|58.61111111111111|0|55.256944444444436|0|89.58333333333333|0|29.58100694444445|0
0|2021-05-05|55.199999999999996|0|53.53333333333333|0|94.44791666666667|0|29.56795138888889|0
0|2021-05-06|55.333333333333336|0|40.708333333333336|0|61.125|0|29.766249999999996|0
0|2021-05-07|53.5|0|40.270833333333336|0|62.9375|0|29.733750000000004|0
0|2021-05-08|48.729166666666664|0|45.479166666666664|0|88.95833333333333|0|29.71833333333333|0
0|2021-05-09|50.458333333333336|0|42.680555555555564|0|77.61111111111111|0|29.845000000000002|0
0|2021-05-10|53.36805555555555|0|45.701388888888886|0|77.47222222222221|0|29.720520833333335|0
0|2021-05-11|55.375|0|37.708333333333336|0|55.916666666666664|0|29.88208333333333|0
0|2021-05-12|53.958333333333336|0|36.291666666666664|0|52.791666666666664|0|30.002499999999998|0
0|2021-05-13|56.458333333333336|0|33.958333333333336|0|46.041666666666664|0|30.04624999999999|0
0|2021-05-14|60.666666666666664|0|34.875|0|42.583333333333336|0|30.05374999999999|0
0|2021-05-15|62.125|0|38.583333333333336|0|45.458333333333336|0|30.0725|0
0|2021-05-16|62.166666666666664|0|42.25|0|49.708333333333336|0|30.095833333333342|0
0|2021-05-17|62.958333333333336|0|44.416666666666664|0|54.333333333333336|0|30.12583333333333|0
0|2021-05-18|68.1875|0|44.458333333333336|0|46.916666666666664|0|30.140833333333344|0
0|2021-05-19|72.0|0|48.583333333333336|0|46.541666666666664|0|30.137083333333326|0
0|2021-05-20|62.833333333333336|0|46.25|0|58.5|0|29.03708333333333|0
0|2021-05-21|64.16666666666667|0|49.458333333333336|0|61.25|0|30.311250000000005|0
0|2021-05-22|76.04166666666667|0|55.208333333333336|0|50.5|0|30.013749999999998|0
0|2021-05-23|80.04166666666667|0|61.625|0|55.083333333333336|0|29.792500000000004|0
0|2021-05-24|61.80902777777778|0|46.90277777777778|0|59.43055555555555|0|30.10749999999999|0
0|2021-05-25|64.39583333333333|0|53.0625|0|67.20833333333333|0|30.075208333333332|0
0|2021-05-26|72.19444444444444|0|66.41319444444444|0|83.66319444444444|0|29.859687500000003|0
0|2021-05-27|73.72916666666667|0|58.770833333333336|0|63.861111111111114|0|29.790763888888886|0
0|2021-05-28|58.541666666666664|0|48.0625|0|69.79166666666667|0|29.827083333333338|0
0|2021-05-29|49.166666666666664|0|47.083333333333336|0|92.66666666666667|0|29.82166666666667|0
0|2021-05-30|49.86904761904761|0|48.993055555555564|0|96.85813492063492|0|29.957068452380962|0
0|2021-05-31|57.19444444444445|0|49.70138888888889|0|78.44444444444444|0|30.046180555555562|0
0|2021-06-01|64.66666666666667|0|52.875|0|68.08333333333333|0|30.097500000000007|0
0|2021-06-02|64.29166666666667|0|55.166666666666664|0|73.375|0|30.064583333333328|0
0|2021-06-03|67.7125|0|65.46875|0|92.90347222222222|0|29.875958333333326|0
0|2021-06-04|70.39236111111111|0|67.62847222222223|0|91.64930555555556|0|29.764999999999997|0
0|2021-06-05|78.20833333333333|0|64.125|0|66.5|0|29.789583333333336|0
0|2021-06-06|82.375|0|65.0|0|57.75|0|29.88333333333333|0
0|2021-06-07|79.41666666666667|0|70.3125|0|74.35416666666667|0|29.921458333333323|0
0|2021-06-08|77.61805555555556|0|72.61111111111111|0|85.36111111111113|0|29.88479166666667|0
0|2021-06-09|77.19444444444444|0|71.89583333333333|0|85.64583333333333|0|29.83312500000001|0
0|2021-06-10|71.08333333333333|0|58.291666666666664|0|66.29166666666667|0|29.85541666666666|0
0|2021-06-11|63.458333333333336|0|58.541666666666664|0|84.42361111111111|0|29.809305555555554|0
0|2021-06-12|64.4375|0|58.604166666666664|0|81.95833333333333|0|29.711319444444445|0
0|2021-06-13|66.33333333333333|0|58.25|0|76.33333333333333|0|29.764999999999997|0
0|2021-06-14|69.10416666666667|0|63.74305555555555|0|83.42361111111111|0|29.674756944444443|0
0|2021-06-15|71.36805555555556|0|61.388888888888886|0|73.60416666666667|0|29.601597222222225|0
0|2021-06-16|69.0|0|48.958333333333336|0|53.416666666666664|0|29.699583333333326|0
0|2021-06-17|65.79166666666667|0|45.0|0|50.833333333333336|0|29.830833333333334|0
0|2021-06-18|72.0|0|52.25|0|54.375|0|29.830000000000002|0
0|2021-06-19|75.27083333333333|0|64.64583333333333|0|71.125|0|29.66041666666666|0
0|2021-06-20|76.25|0|67.25|0|75.70833333333333|0|29.660416666666663|0
0|2021-06-21|77.75|0|71.88541666666667|0|82.55208333333333|0|29.551875000000006|0
0|2021-06-22|68.48263888888889|0|65.33680555555556|0|89.89930555555556|0|29.591597222222223|0
0|2021-06-23|63.208333333333336|0|48.75|0|62.666666666666664|0|30.01833333333333|0
0|2021-06-24|65.02083333333333|0|52.020833333333336|0|64.54166666666667|0|30.19437499999999|0
0|2021-06-25|69.33333333333333|0|61.979166666666664|0|78.1875|0|30.129097222222228|0
0|2021-06-26|75.19791666666667|0|71.50347222222223|0|88.88541666666667|0|30.071180555555546|0
0|2021-06-27|79.10416666666667|0|71.75|0|79.31944444444444|0|30.026874999999993|0
0|2021-06-28|81.91666666666667|0|71.625|0|72.5|0|30.057916666666667|0
0|2021-06-29|84.54166666666667|0|72.70833333333333|0|69.33333333333333|0|30.030416666666678|0
0|2021-06-30|86.29166666666667|0|72.625|0|65.83333333333333|0|29.844166666666666|0
0|2021-07-01|75.78125|0|70.78125|0|85.58333333333333|0|29.699618055555558|0
0|2021-07-02|70.6875|0|69.25694444444444|0|95.07222222222224|0|29.587402777777783|0
0|2021-07-03|64.17708333333333|0|61.211805555555564|0|90.28472222222221|0|29.629722222222224|0
0|2021-07-04|68.61666666666666|0|62.324999999999996|0|81.58541666666666|0|29.74229166666667|0
0|2021-07-05|74.95833333333333|0|66.16666666666667|0|75.625|0|29.87666666666667|0
0|2021-07-06|79.63472222222221|0|69.74444444444445|0|73.22222222222221|0|29.215527777777776|0
0|2021-07-07|73.14583333333333|0|70.97916666666667|0|93.9375|0|6.825|0
0|2021-07-08|79.51388888888889|0|72.71527777777779|0|79.99305555555556|0|29.802083333333332|0
0|2021-07-09|77.71875|0|71.77083333333333|0|83.5486111111111|0|29.648993055555565|0
0|2021-07-10|73.96527777777779|0|69.63541666666667|0|86.77083333333333|0|29.80875|0
0|2021-07-11|74.35416666666667|0|70.54166666666667|0|89.72916666666667|0|29.914479166666663|0
0|2021-07-12|78.24305555555556|0|74.78819444444444|0|89.98263888888887|0|29.940694444444446|0
0|2021-07-13|71.26041666666667|0|70.36458333333333|0|96.83333333333333|0|30.05965277777779|0
0|2021-07-14|76.75|0|72.97916666666667|0|89.03125|0|29.989131944444452|0
0|2021-07-15|79.79166666666667|0|73.25|0|81.5|0|29.91916666666667|0
0|2021-07-16|83.79166666666667|0|73.04166666666667|0|72.70833333333333|0|29.85666666666667|0
0|2021-07-17|81.075|0|75.12222222222222|0|82.48125|0|29.863201388888893|0
0|2021-07-18|76.125|0|69.49305555555556|0|81.28472222222223|0|29.82243055555556|0
0|2021-07-19|75.0|0|65.83333333333333|0|73.9375|0|29.811041666666668|0
0|2021-07-20|78.0|0|69.54166666666667|0|76.375|0|29.754166666666677|0
0|2021-07-21|74.51388888888889|0|68.76388888888889|0|83.30555555555556|0|29.72875|0
0|2021-07-22|72.125|0|60.208333333333336|0|68.25|0|29.907916666666676|0
0|2021-07-23|72.375|0|58.0|0|63.041666666666664|0|29.95708333333334|0
0|2021-07-24|73.04166666666667|0|61.666666666666664|0|68.83333333333333|0|29.93166666666666|0
0|2021-07-25|76.09375|0|69.76041666666667|0|81.30208333333333|0|29.768645833333338|0
0|2021-07-26|79.39583333333333|0|71.875|0|79.85416666666667|0|29.743958333333335|0
0|2021-07-27|79.54166666666667|0|64.83333333333333|0|62.916666666666664|0|29.786249999999992|0
0|2021-07-28|74.125|0|64.83333333333333|0|73.29166666666667|0|29.82958333333333|0
0|2021-07-29|72.42460317460318|0|68.96626984126983|0|89.23710317460318|0|29.768303571428575|0
0|2021-07-30|75.5|0|63.35|0|69.35833333333333|0|29.655416666666667|0
0|2021-07-31|67.0|0|53.458333333333336|0|63.770833333333336|0|29.827916666666656|0
0|2021-08-01|70.375|0|61.875|0|75.33333333333333|0|29.73750000000001|0
0|2021-08-02|70.5625|0|59.458333333333336|0|70.72916666666667|0|29.80354166666666|0
0|2021-08-03|68.66666666666667|0|58.833333333333336|0|72.33333333333333|0|29.948750000000008|0
0|2021-08-04|66.91666666666667|0|58.583333333333336|0|74.70833333333333|0|29.96458333333335|0
0|2021-08-05|71.52777777777777|0|62.375|0|73.31944444444444|0|29.951527777777788|0
0|2021-08-06|76.08333333333333|0|65.0|0|70.29166666666667|0|29.98708333333334|0
0|2021-08-07|75.66666666666667|0|65.625|0|71.875|0|29.924166666666665|0
0|2021-08-08|66.83680555555556|0|65.85416666666666|0|96.76736111111113|0|29.90320138888889|0
0|2021-08-09|72.35416666666667|0|69.60416666666667|0|91.41805555555557|0|29.97125|0
0|2021-08-10|75.97083333333333|0|73.31111111111112|0|91.88194444444446|0|29.96450694444444|0
0|2021-08-11|81.70833333333333|0|74.875|0|80.875|0|29.868750000000002|0
0|2021-08-12|83.91666666666667|0|73.54166666666667|0|72.70833333333333|0|29.851249999999997|0
0|2021-08-13|84.125|0|73.58333333333333|0|72.66666666666667|0|29.875833333333336|0
