|dates|Sabine_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Sabine_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Sabine_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Sabine_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Sabine_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Sabine_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Sabine_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Sabine_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-11|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-12|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-13|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-14|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-15|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-16|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-17|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-18|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-19|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-20|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-21|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-22|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-23|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-24|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-25|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-26|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-27|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-28|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-29|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-30|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2020-12-31|8842.0|0|416.0|0|4.493411103910132|0|9258.0|0
0|2021-01-01|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-02|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-03|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-04|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-05|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-06|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-07|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-08|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-09|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-10|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-11|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-12|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-13|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-14|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-15|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-16|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-17|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-18|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-19|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-20|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-21|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-22|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-23|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-24|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-25|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-26|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-27|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-28|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-29|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-30|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-01-31|8710.0|0|417.0|0|4.568861619371097|0|9127.0|0
0|2021-02-01|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-02|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-03|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-04|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-05|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-06|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-07|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-08|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-09|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-10|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-11|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-12|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-13|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-14|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-15|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-16|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-17|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-18|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-19|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-20|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-21|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-22|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-23|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-24|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-25|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-26|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-27|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-02-28|8675.0|0|379.0|0|4.185995140269494|0|9054.0|0
0|2021-03-01|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-02|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-03|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-04|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-05|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-06|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-07|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-08|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-09|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-10|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-11|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-12|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-13|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-14|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-15|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-16|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-17|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-18|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-19|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-20|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-21|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-22|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-23|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-24|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-25|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-26|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-27|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-28|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-29|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-30|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-03-31|9094.0|0|430.0|0|4.514909701805964|0|9524.0|0
0|2021-04-01|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-02|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-03|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-04|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-05|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-06|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-07|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-08|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-09|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-10|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-11|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-12|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-13|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-14|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-15|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-16|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-17|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-18|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-19|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-20|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-21|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-22|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-23|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-24|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-25|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-26|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-27|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-28|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-29|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-04-30|9164.0|0|375.0|0|3.9312296886466087|0|9539.0|0
0|2021-05-01|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-02|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-03|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-04|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-05|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-06|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-07|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-08|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-09|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-10|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-11|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-12|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-13|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-14|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-15|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-16|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-17|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-18|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-19|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-20|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-21|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-22|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-23|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-24|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-25|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-26|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-27|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-28|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-29|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-30|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-05-31|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-01|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-02|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-03|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-04|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-05|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-06|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-07|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-08|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-09|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-10|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-11|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-12|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-13|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-14|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-15|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-16|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-17|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-18|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-19|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-20|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-21|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-22|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-23|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-24|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-25|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-26|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-27|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-28|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-29|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-06-30|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-01|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-02|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-03|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-04|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-05|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-06|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-07|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-08|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-09|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-10|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-11|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-12|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-13|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-14|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-15|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-16|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-17|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-18|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-19|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-20|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-21|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-22|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-23|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-24|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-25|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-26|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-27|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-28|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-29|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-30|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-07-31|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-01|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-02|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-03|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-04|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-05|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-06|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-07|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-08|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-09|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-10|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-11|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-12|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-13|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-14|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-15|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-16|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-17|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-18|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-19|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-20|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-21|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-22|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-23|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-24|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-25|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-26|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-27|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-28|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-29|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-30|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-08-31|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-01|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-02|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-03|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-04|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-05|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-06|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-07|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-08|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-09|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-10|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-11|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-12|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-13|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-14|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-15|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-16|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-17|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-18|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-19|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-20|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-21|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-22|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-23|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-24|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-25|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-26|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-27|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-28|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-29|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-09-30|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-01|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-02|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-03|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-04|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-05|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-06|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-07|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-08|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-09|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-10|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-11|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-12|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-13|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-14|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
0|2021-10-15|9160.0|0|377.0|0|3.9530250602914965|0|9537.0|0
