|dates|Kane_Illinois_UnitedStates.BLS_EmployedPopulation.data|Kane_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Kane_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Kane_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Kane_Illinois_UnitedStates.BLS_UnemploymentRate.data|Kane_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Kane_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Kane_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-04|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-05|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-06|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-07|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-08|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-09|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-10|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-11|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-12|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-13|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-14|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-15|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-16|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-17|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-18|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-19|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-20|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-21|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-22|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-23|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-24|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-25|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-26|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-27|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-28|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-29|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-30|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2020-12-31|234884.0|0|18948.0|0|7.464779854391881|0|253832.0|0
0|2021-01-01|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-02|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-03|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-04|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-05|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-06|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-07|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-08|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-09|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-10|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-11|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-12|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-13|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-14|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-15|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-16|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-17|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-18|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-19|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-20|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-21|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-22|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-23|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-24|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-25|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-26|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-27|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-28|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-29|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-30|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-01-31|232624.0|0|21012.0|0|8.284312952420004|0|253636.0|0
0|2021-02-01|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-02|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-03|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-04|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-05|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-06|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-07|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-08|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-09|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-10|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-11|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-12|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-13|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-14|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-15|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-16|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-17|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-18|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-19|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-20|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-21|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-22|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-23|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-24|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-25|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-26|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-27|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-02-28|233755.0|0|17587.0|0|6.997238822003485|0|251342.0|0
0|2021-03-01|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-02|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-03|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-04|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-05|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-06|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-07|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-08|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-09|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-10|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-11|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-12|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-13|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-14|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-15|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-16|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-17|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-18|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-19|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-20|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-21|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-22|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-23|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-24|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-25|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-26|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-27|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-28|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-29|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-30|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-03-31|232916.0|0|17874.0|0|7.127078432154392|0|250790.0|0
0|2021-04-01|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-02|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-03|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-04|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-05|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-06|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-07|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-08|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-09|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-10|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-11|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-12|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-13|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-14|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-15|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-16|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-17|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-18|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-19|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-20|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-21|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-22|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-23|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-24|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-25|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-26|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-27|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-28|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-29|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-04-30|235313.0|0|16077.0|0|6.395242451967063|0|251390.0|0
0|2021-05-01|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-02|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-03|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-04|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-05|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-06|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-07|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-08|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-09|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-10|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-11|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-12|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-13|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-14|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-15|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-16|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-17|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-18|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-19|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-20|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-21|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-22|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-23|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-24|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-25|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-26|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-27|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-28|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-29|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-30|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-05-31|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-01|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-02|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-03|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-04|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-05|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-06|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-07|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-08|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-09|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-10|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-11|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-12|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-13|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-14|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-15|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-16|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-17|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-18|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-19|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-20|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-21|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-22|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-23|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-24|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-25|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-26|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-27|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-28|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-29|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-06-30|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-01|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-02|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-03|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-04|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-05|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-06|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-07|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-08|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-09|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-10|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-11|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-12|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-13|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-14|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-15|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-16|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-17|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-18|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-19|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-20|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-21|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-22|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-23|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-24|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-25|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-26|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-27|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-28|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-29|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-30|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-07-31|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-01|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-02|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-03|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-04|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-05|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-06|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-07|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-08|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-09|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-10|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-11|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-12|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-13|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-14|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-15|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-16|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-17|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-18|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-19|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-20|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-21|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-22|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-23|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-24|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-25|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-26|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-27|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-28|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-29|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-30|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-08-31|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-01|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-02|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-03|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-04|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-05|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-06|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-07|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-08|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-09|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-10|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-11|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-12|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-13|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-14|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-15|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-16|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-17|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-18|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-19|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-20|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-21|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-22|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-23|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-24|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-25|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-26|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-27|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-28|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-29|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-09-30|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-01|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-02|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-03|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-04|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-05|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-06|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-07|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-08|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-09|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-10|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-11|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-12|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-13|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-14|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
0|2021-10-15|236928.0|0|13246.0|0|5.294714878444602|0|250174.0|0
