|dates|Rice_Kansas_UnitedStates.AveragePrecipitationTotal.data|Rice_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Rice_Kansas_UnitedStates.AveragePrecipitation.data|Rice_Kansas_UnitedStates.AveragePrecipitation.missing|Rice_Kansas_UnitedStates.AverageWindDirection.data|Rice_Kansas_UnitedStates.AverageWindDirection.missing|Rice_Kansas_UnitedStates.AverageWindSpeed.data|Rice_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-01-25|0.0|0|0.0|0|87.08333333333333|0|3.7916666666666665|0
0|2020-01-26|0.0|0|0.0|0|185.34722222222226|0|3.9513888888888893|0
0|2020-01-27|0.0|0|0.0|0|90.34722222222223|0|9.041666666666666|0
0|2020-01-28|0.0001388888888888889|0|0.008958333333333334|0|66.49305555555556|0|8.597222222222221|0
0|2020-01-29|0.003888888888888889|0|0.0|0|156.3472222222222|0|3.9694444444444446|0
0|2020-01-30|0.0|0|0.0|0|161.72222222222223|0|7.36388888888889|0
0|2020-01-31|0.0|0|0.0|0|222.91666666666666|0|7.708333333333333|0
0|2020-02-01|0.0|0|0.0|0|223.54166666666666|0|6.916666666666667|0
0|2020-02-02|0.0|0|0.0|0|218.33333333333334|0|7.333333333333333|0
0|2020-02-03|0.0|0|0.0|0|258.74999999999994|0|13.416666666666666|0
0|2020-02-04|0.0|0|0.0|0|87.5|0|13.375|0
0|2020-02-05|0.0|0|0.0|0|126.94444444444446|0|7.6319444444444455|0
0|2020-02-06|0.0|0|0.0|0|148.33333333333334|0|3.6666666666666665|0
0|2020-02-07|0.0|0|0.0|0|231.04166666666666|0|8.708333333333334|0
0|2020-02-08|0.0|0|0.0|0|111.25|0|10.416666666666666|0
0|2020-02-09|0.0|0|0.0|0|286.25|0|14.708333333333334|0
0|2020-02-10|0.0|0|0.0|0|138.75|0|3.7916666666666665|0
0|2020-02-11|0.0|0|0.0|0|162.91666666666666|0|7.166666666666667|0
0|2020-02-12|0.00020833333333333335|0|0.009687500000000002|0|178.2986111111111|0|7.895833333333333|0
0|2020-02-13|0.012916666666666667|0|0.0|0|170.0|0|9.375|0
0|2020-02-14|0.0|0|0.0|0|153.75|0|12.083333333333334|0
0|2020-02-15|0.0|0|0.0|0|101.45833333333333|0|7.625|0
0|2020-02-16|0.0|0|0.0|0|86.57738095238095|0|3.2648809523809526|0
0|2020-02-17|0.0|0|0.0|0|196.5|0|9.738888888888889|0
0|2020-02-18|0.0|0|0.0|0|47.916666666666664|0|9.875|0
0|2020-02-19|0.0|0|0.0|0|73.78472222222221|0|8.072916666666666|0
0|2020-02-20|0.0004166666666666667|0|0.0005208333333333333|0|183.22916666666666|0|8.96875|0
0|2020-02-21|0.0|0|0.0|0|137.08333333333334|0|10.708333333333334|0
0|2020-02-22|0.0|0|0.0|0|180.41666666666666|0|11.958333333333334|0
0|2020-02-23|0.0|0|0.04739583333333333|0|128.17361111111111|0|10.518055555555556|0
0|2020-02-24|0.08916666666666667|0|0.022291666666666668|0|130.76388888888889|0|12.402777777777777|0
0|2020-02-25|0.0014583333333333334|0|0.0011111111111111111|0|238.22916666666663|0|13.329861111111112|0
0|2020-02-26|0.00125|0|0.0|0|308.3333333333333|0|12.9375|0
0|2020-02-27|0.0|0|0.0|0|270.65972222222223|0|9.836805555555555|0
0|2020-02-28|0.0|0|0.0|0|286.6666666666667|0|10.333333333333334|0
0|2020-02-29|0.0|0|0.0|0|120.83333333333333|0|12.041666666666666|0
0|2020-03-01|0.0|0|0.0|0|104.16666666666667|0|9.5|0
0|2020-03-02|0.0|0|0.0|0|53.333333333333336|0|7.236111111111111|0
0|2020-03-03|0.0|0|0.0|0|203.125|0|5.354166666666667|0
0|2020-03-04|0.0|0|0.0|0|182.2222222222222|0|7.291666666666667|0
0|2020-03-05|0.0|0|0.0|0|324.1666666666667|0|13.875|0
0|2020-03-06|0.0|0|0.0|0|145.41666666666666|0|9.791666666666666|0
0|2020-03-07|0.0|0|0.0|0|174.58333333333334|0|20.166666666666668|0
0|2020-03-08|0.0|0|0.008125|0|175.4861111111111|0|24.847222222222218|0
0|2020-03-09|0.012083333333333333|0|0.002916666666666667|0|209.23611111111111|0|13.201388888888891|0
0|2020-03-10|0.0|0|0.0|0|109.30555555555556|0|7.649305555555556|0
0|2020-03-11|0.008333333333333333|0|0.005694444444444444|0|137.77777777777777|0|7.8125|0
0|2020-03-12|0.0|0|0.0|0|201.25|0|13.416666666666666|0
0|2020-03-13|0.0|0|0.0033333333333333335|0|65.83333333333333|0|12.875|0
0|2020-03-14|0.005208333333333333|0|0.006354166666666667|0|54.895833333333336|0|8.885416666666666|0
0|2020-03-15|0.0001388888888888889|0|5.9523809523809524e-05|0|85.62103174603175|0|7.979265873015873|0
0|2020-03-16|0.0004166666666666667|0|0.0002777777777777778|0|77.0138888888889|0|6.166666666666667|0
0|2020-03-17|0.0|0|0.0|0|91.31944444444446|0|11.104166666666666|0
0|2020-03-18|0.00125|0|0.0015277777777777779|0|158.02083333333334|0|7.114583333333333|0
0|2020-03-19|0.0016666666666666668|0|0.005833333333333334|0|202.0625|0|16.413888888888888|0
0|2020-03-20|0.00125|0|0.0|0|169.375|0|17.833333333333332|0
0|2020-03-21|0.0|0|0.0008333333333333334|0|124.16666666666667|0|8.708333333333334|0
0|2020-03-22|0.007916666666666667|0|0.015208333333333332|0|139.0277777777778|0|7.305555555555556|0
0|2020-03-23|0.0001388888888888889|0|0.0|0|83.81944444444444|0|4.983333333333333|0
0|2020-03-24|0.0026041666666666665|0|0.008333333333333333|0|175.31944444444443|0|6.328472222222222|0
0|2020-03-25|0.0|0|0.0|0|159.79166666666666|0|11.495833333333332|0
0|2020-03-26|0.0|0|0.0|0|125.55555555555554|0|8.472222222222223|0
0|2020-03-27|0.0|0|0.0|0|167.8472222222222|0|7.173611111111111|0
0|2020-03-28|0.0|0|0.0|0|215.31944444444446|0|17.8625|0
0|2020-03-29|0.0|0|0.0|0|230.41666666666666|0|9.541666666666666|0
0|2020-03-30|0.0|0|0.0016666666666666668|0|140.41666666666666|0|11.333333333333334|0
0|2020-03-31|0.0008333333333333334|0|0.0033333333333333327|0|179.44444444444443|0|7.597222222222222|0
0|2020-04-01|0.0|0|0.0|0|163.75|0|17.291666666666668|0
0|2020-04-02|0.0|0|0.0|0|227.70833333333334|0|18.315972222222225|0
0|2020-04-03|0.0|0|0.0|0|255.79166666666666|0|15.506944444444443|0
0|2020-04-04|0.0|0|0.0|0|74.30555555555556|0|7.854166666666667|0
0|2020-04-05|0.0|0|0.0|0|162.29166666666666|0|11.055555555555555|0
0|2020-04-06|0.0|0|0.0|0|177.5|0|18.604166666666668|0
0|2020-04-07|0.0|0|0.0|0|122.08333333333333|0|8.729166666666666|0
0|2020-04-08|0.0|0|0.0|0|160.625|0|11.166666666666666|0
0|2020-04-09|0.0|0|0.0|0|140.0|0|10.104166666666666|0
0|2020-04-10|0.0|0|0.0|0|120.83333333333333|0|10.625|0
0|2020-04-11|0.0|0|0.0|0|193.54166666666666|0|16.645833333333332|0
0|2020-04-12|0.0|0|0.0|0|267.4166666666667|0|20.044444444444444|0
0|2020-04-13|0.0|0|0.0|0|225.41666666666666|0|8.916666666666666|0
0|2020-04-14|0.0|0|0.0|0|163.33333333333334|0|8.916666666666666|0
0|2020-04-15|0.0|0|0.0|0|159.58333333333334|0|9.166666666666666|0
0|2020-04-16|0.0|0|0.0030208333333333333|0|162.91666666666666|0|14.864583333333334|0
0|2020-04-17|0.005416666666666667|0|0.0015277777777777779|0|249.13194444444446|0|11.40625|0
0|2020-04-18|0.0|0|0.0|0|175.83333333333334|0|13.041666666666666|0
0|2020-04-19|0.003958333333333334|0|0.008229166666666668|0|116.04166666666667|0|7.878472222222222|0
0|2020-04-20|0.0008333333333333334|0|0.0|0|152.91666666666666|0|7.041666666666667|0
0|2020-04-21|0.0|0|0.0|0|89.16666666666667|0|6.375|0
0|2020-04-22|0.014583333333333332|0|0.014333333333333335|0|161.21527777777777|0|8.563888888888888|0
0|2020-04-23|0.0013333333333333333|0|0.0008333333333333334|0|232.2222222222222|0|7.130555555555556|0
0|2020-04-24|0.0|0|0.0|0|262.77777777777777|0|11.53125|0
0|2020-04-25|0.0|0|0.0|0|281.25|0|9.625|0
0|2020-04-26|0.0|0|0.0|0|184.79166666666666|0|9.854166666666666|0
0|2020-04-27|0.0|0|0.0|0|145.41666666666666|0|9.666666666666666|0
0|2020-04-28|0.0|0|0.0|0|209.79166666666666|0|10.9375|0
0|2020-04-29|0.0|0|0.0|0|303.125|0|15.458333333333334|0
0|2020-04-30|0.0|0|0.0|0|186.25|0|8.208333333333334|0
0|2020-05-01|0.0|0|0.0|0|121.875|0|8.5625|0
0|2020-05-02|0.0|0|0.0|0|46.25|0|9.166666666666666|0
0|2020-05-03|0.006805555555555555|0|0.012500000000000002|0|73.2638888888889|0|12.215277777777779|0
0|2020-05-04|0.0|0|0.0011111111111111111|0|171.66666666666666|0|11.163194444444443|0
0|2020-05-05|0.00125|0|0.0|0|254.58333333333334|0|10.333333333333334|0
0|2020-05-06|0.0|0|0.0|0|187.91666666666666|0|7.25|0
0|2020-05-07|0.0|0|0.024027777777777776|0|114.72222222222221|0|10.347222222222221|0
0|2020-05-08|0.008333333333333333|0|0.0|0|161.42361111111111|0|12.423611111111109|0
0|2020-05-09|0.0|0|0.0|0|78.33333333333333|0|4.875|0
0|2020-05-10|0.0|0|0.0|0|112.08333333333333|0|10.208333333333334|0
0|2020-05-11|0.0004166666666666667|0|0.03277777777777778|0|68.64583333333333|0|7.002083333333334|0
0|2020-05-12|0.025833333333333333|0|0.007847222222222222|0|72.75|0|8.615972222222222|0
0|2020-05-13|0.0002777777777777778|0|0.0022916666666666667|0|136.5625|0|13.065972222222223|0
0|2020-05-14|0.0020833333333333333|0|0.0|0|169.86111111111111|0|11.465277777777779|0
0|2020-05-15|0.016666666666666666|0|0.018854166666666665|0|111.5625|0|12.496527777777779|0
0|2020-05-16|0.0006944444444444445|0|0.0|0|154.51388888888889|0|4.555555555555555|0
0|2020-05-17|0.0|0|0.0|0|289.65277777777777|0|13.611111111111112|0
0|2020-05-18|0.0|0|0.0|0|174.16666666666666|0|6.458333333333333|0
0|2020-05-19|0.0|0|0.0|0|59.583333333333336|0|6.791666666666667|0
0|2020-05-20|0.0|0|0.0|0|98.33333333333333|0|9.090277777777779|0
0|2020-05-21|0.0|0|0.016926587301587304|0|113.24305555555556|0|10.301289682539682|0
0|2020-05-22|0.043333333333333335|0|0.021736111111111112|0|244.86111111111111|0|9.42361111111111|0
0|2020-05-23|0.0004166666666666667|0|0.0|0|131.25|0|10.583333333333334|0
0|2020-05-24|0.0|0|0.0|0|149.58333333333334|0|11.333333333333334|0
0|2020-05-25|0.0004166666666666667|0|0.016225198412698413|0|262.30654761904765|0|9.94890873015873|0
0|2020-05-26|0.024166666666666666|0|0.004097222222222223|0|268.26388888888886|0|9.347222222222223|0
0|2020-05-27|0.0|0|0.0|0|190.1388888888889|0|4.652777777777778|0
0|2020-05-28|0.01|0|0.01|0|216.25|0|7.916666666666667|0
0|2020-05-29|0.0|0|0.0|0|93.75|0|6.375|0
0|2020-05-30|0.0|0|0.0|0|130.0|0|11.125|0
0|2020-05-31|0.0|0|0.0|0|151.25|0|13.375|0
0|2020-06-01|0.0|0|0.0|0|175.41666666666666|0|15.458333333333334|0
0|2020-06-02|0.0|0|0.0|0|180.0|0|13.0625|0
0|2020-06-03|0.0|0|0.0|0|150.83333333333334|0|7.083333333333333|0
0|2020-06-04|0.0|0|0.0|0|126.66666666666667|0|6.625|0
0|2020-06-05|0.0|0|0.0|0|97.5|0|5.958333333333333|0
0|2020-06-06|0.0|0|0.0|0|150.41666666666666|0|11.875|0
0|2020-06-07|0.0|0|0.0|0|158.75|0|18.0|0
0|2020-06-08|0.0|0|0.0|0|154.58333333333334|0|16.875|0
0|2020-06-09|0.0|0|0.00125|0|192.5|0|17.333333333333332|0
0|2020-06-10|0.0|0|0.0019444444444444446|0|252.3611111111111|0|15.986111111111112|0
0|2020-06-11|0.0|0|0.0|0|128.75|0|10.208333333333334|0
0|2020-06-12|0.0|0|0.0|0|186.25|0|8.0|0
0|2020-06-13|0.0|0|0.0|0|159.58333333333334|0|14.166666666666666|0
0|2020-06-14|0.0|0|0.0|0|173.33333333333334|0|16.625|0
0|2020-06-15|0.0|0|0.0|0|167.5|0|14.125|0
0|2020-06-16|0.0|0|0.0|0|152.91666666666666|0|14.75|0
0|2020-06-17|0.0|0|0.0|0|161.45833333333334|0|19.166666666666668|0
0|2020-06-18|0.0|0|0.0|0|168.54166666666666|0|21.28125|0
0|2020-06-19|0.022708333333333334|0|0.03729166666666666|0|134.4097222222222|0|6.729166666666667|0
0|2020-06-20|0.011250000000000001|0|0.0|0|145.3472222222222|0|5.854166666666667|0
0|2020-06-21|0.0|0|0.03892361111111111|0|162.56944444444443|0|10.895833333333334|0
0|2020-06-22|0.05625|0|0.0004166666666666667|0|181.45833333333334|0|6.125|0
0|2020-06-23|0.002916666666666667|0|0.0020833333333333333|0|137.08333333333334|0|6.083333333333333|0
0|2020-06-24|0.0|0|0.0|0|138.0625|0|6.104166666666667|0
0|2020-06-25|0.0|0|0.0|0|178.75|0|14.958333333333334|0
0|2020-06-26|0.0|0|0.0|0|175.83333333333334|0|15.333333333333334|0
0|2020-06-27|0.0|0|0.0|0|163.4027777777778|0|12.083333333333334|0
0|2020-06-28|0.0|0|0.0|0|173.33333333333334|0|19.333333333333332|0
0|2020-06-29|0.0|0|0.0|0|164.375|0|21.041666666666668|0
0|2020-06-30|0.0|0|0.0|0|166.66666666666666|0|18.791666666666668|0
0|2020-07-01|0.0|0|0.0|0|103.54166666666667|0|8.583333333333334|0
0|2020-07-02|0.0|0|0.0|0|108.125|0|10.166666666666666|0
0|2020-07-03|0.02666666666666667|0|0.023000000000000003|0|98.70833333333333|0|6.295833333333333|0
0|2020-07-04|0.0004166666666666667|0|0.0|0|98.95833333333333|0|6.40625|0
0|2020-07-05|0.0|0|0.0|0|77.91666666666667|0|5.479166666666667|0
0|2020-07-06|0.0|0|0.0019166666666666666|0|85.95833333333333|0|4.51875|0
0|2020-07-07|0.004166666666666667|0|0.0|0|107.5|0|5.708333333333333|0
0|2020-07-08|0.0|0|0.0|0|159.16666666666666|0|12.208333333333334|0
0|2020-07-09|0.0025|0|0.003888888888888889|0|102.91666666666667|0|12.104166666666666|0
0|2020-07-10|0.0065|0|0.025500000000000005|0|127.75|0|7.495833333333334|0
0|2020-07-11|0.0|0|0.0|0|100.20833333333333|0|8.833333333333334|0
0|2020-07-12|0.0|0|0.0|0|73.33333333333333|0|5.25|0
0|2020-07-13|0.0|0|0.0|0|151.66666666666666|0|14.416666666666666|0
0|2020-07-14|0.015416666666666667|0|0.011125000000000003|0|93.41666666666667|0|10.718055555555557|0
0|2020-07-15|0.03791666666666667|0|0.017604166666666667|0|107.84722222222221|0|7.34375|0
0|2020-07-16|0.0|0|0.0|0|132.08333333333334|0|7.25|0
0|2020-07-17|0.0|0|0.0|0|160.41666666666666|0|11.791666666666666|0
0|2020-07-18|0.0|0|0.0|0|180.83333333333334|0|17.541666666666668|0
0|2020-07-19|0.0|0|0.0|0|164.58333333333334|0|8.333333333333334|0
0|2020-07-20|0.0|0|0.0003125|0|120.55555555555556|0|9.131944444444445|0
0|2020-07-21|0.008194444444444443|0|0.02052777777777778|0|140.79861111111111|0|5.402777777777778|0
0|2020-07-22|0.0|0|0.0|0|127.91666666666667|0|6.583333333333333|0
0|2020-07-23|0.0|0|0.0|0|142.91666666666666|0|9.083333333333334|0
0|2020-07-24|0.0|0|0.0|0|153.75|0|9.854166666666666|0
0|2020-07-25|0.0|0|0.0|0|165.83333333333334|0|11.291666666666666|0
0|2020-07-26|0.0|0|0.0|0|172.91666666666666|0|12.104166666666666|0
0|2020-07-27|0.00375|0|0.06330555555555555|0|108.47916666666667|0|3.9138888888888883|0
0|2020-07-28|0.020833333333333332|0|0.000625|0|90.52083333333333|0|5.434027777777779|0
0|2020-07-29|0.0008333333333333334|0|0.013090277777777777|0|159.51388888888889|0|7.548611111111111|0
0|2020-07-30|0.017499999999999998|0|0.006833333333333334|0|318.39484126984127|0|11.192261904761907|0
0|2020-07-31|0.00375|0|0.0|0|317.0833333333333|0|9.708333333333334|0
0|2020-08-01|0.0|0|0.0|0|237.91666666666666|0|5.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|330.0|0|9.125|0
0|2020-08-03|0.0|0|0.0|0|105.0|0|5.916666666666667|0
0|2020-08-04|0.0|0|0.0|0|105.41666666666667|0|7.666666666666667|0
0|2020-08-05|0.0|0|0.0|0|157.5|0|10.125|0
0|2020-08-06|0.0|0|0.0|0|150.48611111111111|0|9.902777777777779|0
0|2020-08-07|0.0|0|0.0|0|160.0|0|16.708333333333332|0
0|2020-08-08|0.0|0|0.0|0|182.08333333333334|0|15.041666666666666|0
0|2020-08-09|0.0|0|0.0|0|165.9722222222222|0|12.663194444444443|0
0|2020-08-10|0.0025|0|0.004895833333333333|0|177.74305555555554|0|10.611111111111109|0
0|2020-08-11|0.0020833333333333333|0|0.0|0|138.95833333333334|0|8.625|0
0|2020-08-12|0.0|0|0.0008333333333333334|0|141.875|0|10.11111111111111|0
0|2020-08-13|0.0008333333333333334|0|0.0|0|121.1111111111111|0|9.875|0
0|2020-08-14|0.0|0|0.0|0|108.75|0|6.958333333333333|0
0|2020-08-15|0.0|0|0.0|0|62.916666666666664|0|10.041666666666666|0
0|2020-08-16|0.0|0|0.0|0|118.125|0|6.270833333333333|0
0|2020-08-17|0.0|0|0.0|0|130.20833333333334|0|5.625|0
0|2020-08-18|0.0|0|0.0|0|94.58333333333333|0|3.4583333333333335|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|125.83333333333333|0|6.375|0
0|2020-08-20|0.0004166666666666667|0|0.0|0|117.91666666666667|0|7.25|0
0|2020-08-21|0.0|0|0.0016666666666666668|0|160.0|0|7.958333333333333|0
0|2020-08-22|0.0016666666666666668|0|0.0|0|138.33333333333334|0|7.166666666666667|0
0|2020-08-23|0.0|0|0.0|0|160.83333333333334|0|7.166666666666667|0
0|2020-08-24|0.0|0|0.0|0|154.58333333333334|0|8.583333333333334|0
0|2020-08-25|0.0|0|0.0|0|149.16666666666666|0|8.416666666666666|0
0|2020-08-26|0.0|0|0.0|0|139.16666666666666|0|9.666666666666666|0
0|2020-08-27|0.0|0|0.0|0|131.66666666666666|0|7.916666666666667|0
0|2020-08-28|0.0|0|0.0|0|95.83333333333333|0|6.291666666666667|0
0|2020-08-29|0.00125|0|0.0014583333333333334|0|72.29166666666667|0|8.583333333333334|0
0|2020-08-30|0.0|0|0.0|0|106.23214285714285|0|6.726785714285715|0
0|2020-08-31|0.0|0|0.0|0|109.23611111111113|0|10.243055555555555|0
0|2020-09-01|0.0|0|0.005277777777777778|0|63.333333333333336|0|4.444444444444445|0
0|2020-09-02|0.0043749999999999995|0|0.0|0|101.66666666666667|0|4.875|0
0|2020-09-03|0.0|0|0.0|0|71.84027777777777|0|7.302083333333333|0
0|2020-09-04|0.0|0|0.0|0|87.91666666666667|0|5.5|0
0|2020-09-05|0.0|0|0.0|0|138.75|0|8.0|0
0|2020-09-06|0.0|0|0.0|0|194.58333333333334|0|17.541666666666668|0
0|2020-09-07|0.0|0|0.0|0|179.58333333333334|0|11.041666666666666|0
0|2020-09-08|0.0|0|0.0040625|0|31.770833333333332|0|17.090277777777775|0
0|2020-09-09|0.009166666666666667|0|0.050125|0|206.75|0|12.874305555555557|0
0|2020-09-10|0.06833333333333333|0|0.005|0|278.47222222222223|0|9.229166666666666|0
0|2020-09-11|0.0|0|0.006111111111111111|0|99.375|0|2.7777777777777772|0
0|2020-09-12|0.002638888888888889|0|0.0|0|118.52777777777777|0|5.4430555555555555|0
0|2020-09-13|0.0|0|0.0|0|78.75|0|3.8541666666666665|0
0|2020-09-14|0.0|0|0.0|0|68.75|0|4.375|0
0|2020-09-15|0.0|0|0.0|0|100.41666666666667|0|3.375|0
0|2020-09-16|0.0|0|0.0|0|18.020833333333332|0|3.5729166666666665|0
0|2020-09-17|0.0|0|0.0|0|45.416666666666664|0|7.083333333333333|0
0|2020-09-18|0.0|0|0.0|0|70.83333333333333|0|5.8125|0
0|2020-09-19|0.0|0|0.0|0|140.83333333333334|0|9.541666666666666|0
0|2020-09-20|0.0|0|0.0|0|157.08333333333334|0|11.875|0
0|2020-09-21|0.0|0|0.0|0|160.76388888888889|0|9.972222222222223|0
0|2020-09-22|0.0|0|0.0|0|118.66666666666667|0|6.423611111111111|0
0|2020-09-23|0.0|0|0.0|0|149.30555555555557|0|6.152777777777778|0
0|2020-09-24|0.0|0|0.0|0|172.08333333333334|0|10.0|0
0|2020-09-25|0.0|0|0.0|0|170.20833333333334|0|12.395833333333334|0
0|2020-09-26|0.0|0|0.0|0|177.08333333333334|0|15.5|0
0|2020-09-27|0.0|0|0.0014999999999999998|0|88.5625|0|9.427083333333334|0
0|2020-09-28|0.0|0|0.0|0|324.1666666666667|0|11.708333333333334|0
0|2020-09-29|0.0|0|0.0|0|215.83333333333334|0|6.458333333333333|0
0|2020-09-30|0.0|0|0.0|0|252.08333333333334|0|9.458333333333334|0
0|2020-10-01|0.0|0|0.0|0|237.5|0|10.041666666666666|0
0|2020-10-02|0.0|0|0.0|0|116.25|0|9.479166666666666|0
0|2020-10-03|0.0|0|0.0|0|230.41666666666666|0|11.208333333333334|0
0|2020-10-04|0.0|0|0.0|0|103.19444444444444|0|6.861111111111111|0
0|2020-10-05|0.0|0|0.0|0|180.41666666666666|0|15.041666666666666|0
0|2020-10-06|0.0|0|0.0|0|61.666666666666664|0|2.5416666666666665|0
0|2020-10-07|0.0|0|0.0|0|131.25|0|6.416666666666667|0
0|2020-10-08|0.0|0|0.0|0|145.48611111111111|0|11.722222222222221|0
0|2020-10-09|0.0|0|0.0|0|164.58333333333334|0|14.875|0
0|2020-10-10|0.0|0|0.0|0|140.2777777777778|0|6.177083333333333|0
0|2020-10-11|0.0|0|0.0|0|173.33333333333334|0|17.53125|0
0|2020-10-12|0.0|0|0.0|0|240.625|0|9.375|0
0|2020-10-13|0.0|0|0.0|0|140.0|0|5.291666666666667|0
0|2020-10-14|0.0|0|0.0|0|134.58333333333334|0|11.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|236.25|0|8.791666666666666|0
0|2020-10-16|0.0|0|0.0|0|184.16666666666666|0|8.916666666666666|0
0|2020-10-17|0.0|0|0.0|0|164.16666666666666|0|14.708333333333334|0
0|2020-10-18|0.0|0|0.0|0|46.875|0|13.583333333333334|0
0|2020-10-19|0.0|0|0.0|0|48.541666666666664|0|6.8125|0
0|2020-10-20|0.0|0|0.0|0|107.88888888888887|0|5.094444444444444|0
0|2020-10-21|0.0004166666666666667|0|0.0008333333333333334|0|83.28472222222221|0|5.9444444444444455|0
0|2020-10-22|0.0|0|0.0|0|218.85416666666666|0|18.32638888888889|0
0|2020-10-23|0.00020833333333333335|0|0.0004166666666666667|0|259.375|0|16.368055555555554|0
0|2020-10-24|0.0|0|0.0|0|96.45833333333333|0|8.090277777777777|0
0|2020-10-25|0.0|0|0.0|0|91.04166666666667|0|11.8125|0
0|2020-10-26|0.0004166666666666667|0|0.0004444444444444445|0|300.1666666666667|0|13.684027777777777|0
0|2020-10-27|0.0005555555555555556|0|0.006944444444444445|0|238.33333333333334|0|5.909722222222221|0
0|2020-10-28|0.0062499999999999995|0|0.01979166666666667|0|76.3888888888889|0|6.659722222222222|0
0|2020-10-29|0.024999999999999998|0|0.004166666666666667|0|212.91666666666666|0|12.833333333333334|0
0|2020-10-30|0.0|0|0.0|0|140.83333333333334|0|7.541666666666667|0
0|2020-10-31|0.0|0|0.0|0|245.83333333333334|0|13.708333333333334|0
0|2020-11-01|0.0|0|0.0|0|143.95833333333334|0|5.895833333333333|0
0|2020-11-02|0.0|0|0.0|0|170.41666666666666|0|7.416666666666667|0
0|2020-11-03|0.0|0|0.0|0|123.75|0|8.166666666666666|0
0|2020-11-04|0.0|0|0.0|0|161.25|0|9.083333333333334|0
0|2020-11-05|0.0|0|0.0|0|78.33333333333333|0|2.2916666666666665|0
0|2020-11-06|0.0|0|0.0|0|120.68154761904763|0|10.312103174603175|0
0|2020-11-07|0.0|0|0.0|0|169.79166666666666|0|18.875|0
0|2020-11-08|0.0|0|0.0|0|165.48611111111111|0|23.993055555555554|0
0|2020-11-09|0.0|0|0.0|0|158.75|0|17.572916666666668|0
0|2020-11-10|0.01375|0|0.021111111111111112|0|217.9861111111111|0|11.065972222222223|0
0|2020-11-11|0.0|0|0.0|0|57.916666666666664|0|3.0|0
0|2020-11-12|0.0|0|0.0|0|201.25|0|8.666666666666666|0
0|2020-11-13|0.0|0|0.0|0|169.79166666666666|0|7.729166666666667|0
0|2020-11-14|0.0|0|0.0|0|236.45833333333334|0|18.375|0
0|2020-11-15|0.0|0|0.0|0|247.91666666666666|0|10.583333333333334|0
0|2020-11-16|0.0|0|0.0|0|138.75|0|5.0|0
0|2020-11-17|0.0|0|0.0|0|127.08333333333333|0|10.083333333333334|0
0|2020-11-18|0.0|0|0.0|0|178.33333333333334|0|21.5|0
0|2020-11-19|0.0|0|0.0|0|159.79166666666666|0|12.1875|0
