|dates|Clark_Nevada_UnitedStates.AverageDailyTemperature.data|Clark_Nevada_UnitedStates.AverageDailyTemperature.missing|Clark_Nevada_UnitedStates.AverageDewPoint.data|Clark_Nevada_UnitedStates.AverageDewPoint.missing|Clark_Nevada_UnitedStates.AverageRelativeHumidity.data|Clark_Nevada_UnitedStates.AverageRelativeHumidity.missing|Clark_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Clark_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|68.54166666666667|0|31.75|0|25.847222222222218|0|27.878194444444443|0
0|2020-10-25|70.39583333333333|0|25.472222222222225|0|19.5|0|27.749375|0
0|2020-10-26|49.416666666666664|0|-1.4166666666666667|0|13.486111111111109|0|28.17152777777778|0
0|2020-10-27|57.145833333333336|0|2.5208333333333335|0|11.1875|0|28.136041666666667|0
0|2020-10-28|63.025|0|17.375|0|17.966666666666665|0|26.91783333333333|0
0|2020-10-29|70.29166666666667|0|20.020833333333332|0|15.125|0|28.04791666666667|0
0|2020-10-30|62.541666666666664|0|19.833333333333332|0|20.041666666666668|0|28.07833333333333|0
0|2020-10-31|63.458333333333336|0|18.458333333333332|0|18.875|0|28.140833333333337|0
0|2020-11-01|69.27083333333333|0|16.270833333333332|0|13.729166666666666|0|28.220833333333346|0
0|2020-11-02|71.97916666666667|0|23.895833333333332|0|17.25|0|28.144166666666674|0
0|2020-11-03|69.70833333333333|0|32.625|0|26.125|0|28.062916666666666|0
0|2020-11-04|68.79166666666667|0|31.25|0|26.208333333333332|0|28.178333333333338|0
0|2020-11-05|69.5|0|29.041666666666668|0|23.333333333333332|0|28.105833333333337|0
0|2020-11-06|72.99305555555556|0|28.375|0|19.88888888888889|0|27.664444444444438|0
0|2020-11-07|56.75|0|29.729166666666668|0|38.5625|0|27.60958333333333|0
0|2020-11-08|50.0|0|34.0|0|54.0|0|27.63999999999999|0
0|2020-11-09|47.0625|0|26.708333333333332|0|48.541666666666664|0|28.05499999999999|0
0|2020-11-10|45.625|0|20.916666666666668|0|39.166666666666664|0|25.810000000000002|0
0|2020-11-11|48.875|0|20.041666666666668|0|32.958333333333336|0|28.061249999999987|0
0|2020-11-12|54.729166666666664|0|19.145833333333332|0|25.770833333333332|0|28.081666666666678|0
0|2020-11-13|55.083333333333336|0|19.5|0|25.583333333333332|0|28.015833333333333|0
0|2020-11-14|56.5625|0|22.458333333333332|0|27.333333333333332|0|28.14041666666667|0
0|2020-11-15|53.416666666666664|0|15.875|0|24.083333333333332|0|28.249166666666667|0
0|2020-11-16|54.958333333333336|0|17.041666666666668|0|23.958333333333332|0|28.203333333333333|0
0|2020-11-17|60.416666666666664|0|19.729166666666668|0|21.895833333333332|0|28.053958333333338|0
0|2020-11-18|69.47916666666667|0|26.9375|0|21.354166666666668|0|27.957500000000007|0
0|2020-11-19|60.791666666666664|0|34.0|0|37.958333333333336|0|28.10354166666667|0
0|2020-11-20|59.083333333333336|0|27.333333333333332|0|31.479166666666668|0|28.188958333333332|0
0|2020-11-21|59.06944444444445|0|23.680555555555557|0|26.569444444444443|0|28.17763888888889|0
0|2020-11-22|57.166666666666664|0|19.375|0|23.541666666666668|0|28.00583333333333|0
0|2020-11-23|51.958333333333336|0|19.666666666666668|0|28.416666666666668|0|27.857083333333332|0
0|2020-11-24|52.958333333333336|0|19.25|0|27.166666666666668|0|28.10208333333333|0
0|2020-11-25|48.333333333333336|0|19.5|0|32.5|0|28.06458333333333|0
0|2020-11-26|49.73611111111111|0|15.951388888888891|0|27.006944444444446|0|28.148611111111112|0
0|2020-11-27|49.125|0|12.541666666666666|0|23.375|0|28.27874999999999|0
0|2020-11-28|44.416666666666664|0|13.125|0|29.416666666666668|0|28.270000000000007|0
0|2020-11-29|47.291666666666664|0|14.666666666666666|0|28.166666666666668|0|28.246250000000003|0
0|2020-11-30|48.625|0|12.625|0|24.875|0|28.24104166666668|0
0|2020-12-01|51.75|0|14.541666666666666|0|23.708333333333332|0|28.210833333333337|0
0|2020-12-02|49.8125|0|13.25|0|23.666666666666668|0|28.324583333333326|0
0|2020-12-03|44.729166666666664|0|5.875|0|21.583333333333332|0|28.387708333333336|0
0|2020-12-04|43.354166666666664|0|0.14583333333333334|0|18.104166666666668|0|28.298125|0
0|2020-12-05|46.520833333333336|0|0.8125|0|16.125|0|28.316249999999997|0
0|2020-12-06|45.291666666666664|0|2.9791666666666665|0|18.145833333333332|0|28.258541666666677|0
0|2020-12-07|56.5625|0|8.708333333333334|0|15.625|0|28.240208333333328|0
0|2020-12-08|55.395833333333336|0|7.708333333333333|0|15.833333333333334|0|28.27145833333334|0
0|2020-12-09|50.8125|0|6.666666666666667|0|17.833333333333332|0|28.11520833333333|0
0|2020-12-10|48.583333333333336|0|11.166666666666666|0|22.5|0|26.782083333333333|0
0|2020-12-11|43.270833333333336|0|27.6875|0|56.833333333333336|0|28.02499999999999|0
0|2020-12-12|44.0|0|25.208333333333332|0|54.083333333333336|0|28.055416666666673|0
0|2020-12-13|40.5|0|10.333333333333334|0|30.458333333333332|0|28.293333333333337|0
0|2020-12-14|46.416666666666664|0|14.25|0|28.041666666666668|0|28.06333333333333|0
0|2020-12-15|45.360119047619044|0|17.24702380952381|0|33.00892857142858|0|28.272083333333327|0
0|2020-12-16|42.541666666666664|0|15.208333333333334|0|34.104166666666664|0|28.222499999999997|0
0|2020-12-17|46.875|0|26.625|0|49.020833333333336|0|27.74923611111112|0
0|2020-12-18|47.791666666666664|0|27.395833333333332|0|50.791666666666664|0|28.22916666666667|0
0|2020-12-19|43.833333333333336|0|20.083333333333332|0|40.25|0|28.357916666666668|0
0|2020-12-20|44.0|0|17.958333333333332|0|37.333333333333336|0|28.284166666666668|0
0|2020-12-21|49.15277777777778|0|21.29861111111111|0|34.375|0|28.105763888888884|0
0|2020-12-22|52.97222222222223|0|17.88888888888889|0|29.73611111111111|0|27.987916666666667|0
0|2020-12-23|46.020833333333336|0|8.645833333333334|0|22.041666666666668|0|28.393541666666668|0
0|2020-12-24|38.75|0|5.916666666666667|0|26.229166666666668|0|28.417083333333334|0
0|2020-12-25|41.791666666666664|0|2.375|0|21.0|0|28.226250000000007|0
0|2020-12-26|41.208333333333336|0|2.9583333333333335|0|21.0|0|28.098750000000006|0
0|2020-12-27|47.791666666666664|0|17.0|0|29.916666666666668|0|28.026250000000008|0
0|2020-12-28|43.68055555555555|0|29.951388888888886|0|59.09722222222223|0|27.859375000000004|0
0|2020-12-29|45.541666666666664|0|24.6875|0|53.0|0|28.128541666666663|0
0|2020-12-30|43.083333333333336|0|10.041666666666666|0|27.458333333333332|0|28.235833333333336|0
0|2020-12-31|44.333333333333336|0|23.291666666666668|0|46.479166666666664|0|28.03958333333333|0
0|2021-01-01|47.01388888888889|0|22.138888888888886|0|38.43055555555555|0|28.188750000000002|0
0|2021-01-02|42.166666666666664|0|20.791666666666668|0|43.458333333333336|0|28.23875000000001|0
0|2021-01-03|43.916666666666664|0|21.25|0|41.708333333333336|0|28.216250000000002|0
0|2021-01-04|47.0|0|22.541666666666668|0|39.125|0|28.152291666666674|0
0|2021-01-05|48.875|0|21.25|0|35.541666666666664|0|28.192916666666672|0
0|2021-01-06|45.833333333333336|0|19.416666666666668|0|35.791666666666664|0|28.21749999999999|0
0|2021-01-07|43.416666666666664|0|17.375|0|36.208333333333336|0|28.190416666666668|0
0|2021-01-08|44.291666666666664|0|14.041666666666666|0|31.5625|0|28.157708333333343|0
0|2021-01-09|49.53125|0|19.833333333333332|0|31.520833333333332|0|28.20052083333334|0
0|2021-01-10|45.458333333333336|0|18.958333333333332|0|35.541666666666664|0|28.288333333333327|0
0|2021-01-11|45.4375|0|14.625|0|30.645833333333332|0|28.316249999999997|0
0|2021-01-12|40.958333333333336|0|9.375|0|28.5|0|28.347500000000007|0
0|2021-01-13|45.645833333333336|0|10.833333333333334|0|25.958333333333332|0|28.310000000000002|0
0|2021-01-14|54.104166666666664|0|21.25|0|28.270833333333332|0|28.146874999999994|0
0|2021-01-15|55.666666666666664|0|18.020833333333332|0|24.645833333333332|0|28.299375|0
0|2021-01-16|56.625|0|20.5|0|24.958333333333332|0|28.180000000000007|0
0|2021-01-17|51.0|0|19.666666666666668|0|29.958333333333332|0|28.134999999999994|0
0|2021-01-18|54.958333333333336|0|16.166666666666668|0|23.125|0|27.964583333333334|0
0|2021-01-19|54.395833333333336|0|21.125|0|27.666666666666668|0|28.069374999999994|0
0|2021-01-20|57.458333333333336|0|26.652777777777775|0|30.833333333333332|0|28.22166666666668|0
0|2021-01-21|60.0|0|29.0|0|31.0|0|28.230000000000008|0
0|2021-01-22|60.0|0|29.0|0|31.0|0|28.230000000000008|0
0|2021-01-23|60.0|0|29.0|0|31.0|0|28.230000000000008|0
0|2021-01-24|52.708333333333336|0|26.833333333333332|0|37.166666666666664|0|27.924375|0
0|2021-01-25|43.03194444444444|0|33.77847222222222|0|71.19097222222223|0|27.627333333333336|0
0|2021-01-26|38.90277777777778|0|34.90277777777778|0|87.4236111111111|0|27.919618055555546|0
0|2021-01-27|42.791666666666664|0|32.979166666666664|0|70.5|0|28.18395833333334|0
0|2021-01-28|47.708333333333336|0|30.208333333333332|0|52.458333333333336|0|28.022500000000004|0
0|2021-01-29|50.2974537037037|0|31.939814814814813|0|50.07986111111111|0|27.883287037037036|0
0|2021-01-30|45.125|0|33.75|0|67.58333333333333|0|28.201666666666664|0
0|2021-01-31|47.625|0|31.041666666666668|0|58.166666666666664|0|28.27666666666667|0
0|2021-02-01|53.5625|0|29.791666666666668|0|41.604166666666664|0|28.18124999999999|0
0|2021-02-02|54.25|0|35.333333333333336|0|50.708333333333336|0|28.09333333333333|0
0|2021-02-03|63.229166666666664|0|28.0|0|29.104166666666668|0|27.919375|0
0|2021-02-04|51.95138888888889|0|17.833333333333332|0|26.416666666666668|0|28.182222222222226|0
0|2021-02-05|50.9375|0|20.041666666666668|0|31.083333333333332|0|28.111250000000002|0
0|2021-02-06|52.708333333333336|0|21.375|0|30.75|0|28.0775|0
0|2021-02-07|52.291666666666664|0|20.291666666666668|0|29.833333333333332|0|27.95249999999999|0
0|2021-02-08|52.75|0|19.75|0|29.833333333333332|0|27.93937500000001|0
0|2021-02-09|56.166666666666664|0|23.208333333333332|0|28.375|0|27.946666666666673|0
0|2021-02-10|56.958333333333336|0|26.6875|0|32.4375|0|27.97708333333333|0
0|2021-02-11|58.958333333333336|0|28.333333333333332|0|33.875|0|27.961250000000007|0
0|2021-02-12|63.645833333333336|0|33.083333333333336|0|32.708333333333336|0|27.807500000000008|0
0|2021-02-13|57.601010101010104|0|29.323863636363637|0|36.07954545454545|0|27.71375631313131|0
0|2021-02-14|51.833333333333336|0|15.152777777777777|0|23.777777777777782|0|27.915555555555557|0
0|2021-02-15|51.541666666666664|0|22.5|0|32.791666666666664|0|27.89958333333333|0
0|2021-02-16|57.104166666666664|0|16.46875|0|21.322916666666668|0|27.874895833333344|0
0|2021-02-17|49.75|0|11.291666666666666|0|22.395833333333332|0|28.074375000000003|0
0|2021-02-18|46.770833333333336|0|9.5|0|22.458333333333332|0|28.363125|0
0|2021-02-19|35.125|0|8.0|0|32.875|0|28.2925|0
0|2021-02-20|35.0|0|8.0|0|33.0|0|28.289999999999996|0
0|2021-02-21|46.125|0|11.104166666666666|0|25.3125|0|28.34270833333333|0
0|2021-02-22|53.75|0|16.0|0|23.270833333333332|0|28.30479166666667|0
0|2021-02-23|56.5|0|18.291666666666668|0|24.416666666666668|0|28.066666666666663|0
0|2021-02-24|56.416666666666664|0|5.072916666666667|0|14.520833333333334|0|28.06114583333333|0
0|2021-02-25|48.375|0|2.4791666666666665|0|15.979166666666666|0|28.242708333333326|0
0|2021-02-26|50.3125|0|0.6875|0|14.666666666666666|0|27.97270833333334|0
0|2021-02-27|50.85833333333333|0|7.641666666666667|0|17.3|0|26.84666666666666|0
0|2021-02-28|45.666666666666664|0|4.104166666666667|0|18.979166666666668|0|28.297708333333336|0
0|2021-03-01|48.354166666666664|0|3.3125|0|16.895833333333332|0|28.288125000000004|0
0|2021-03-02|51.583333333333336|0|4.875|0|16.625|0|28.04291666666668|0
0|2021-03-03|54.395833333333336|0|14.416666666666666|0|23.020833333333332|0|27.87291666666667|0
0|2021-03-04|54.458333333333336|0|28.833333333333332|0|39.833333333333336|0|28.19291666666666|0
0|2021-03-05|58.0|0|21.625|0|27.125|0|28.16791666666666|0
0|2021-03-06|62.208333333333336|0|15.708333333333334|0|18.8125|0|27.933750000000003|0
0|2021-03-07|60.708333333333336|0|17.791666666666668|0|19.5|0|27.979583333333338|0
0|2021-03-08|64.54166666666667|0|20.833333333333332|0|19.583333333333332|0|27.939166666666676|0
0|2021-03-09|56.291666666666664|0|17.458333333333332|0|21.916666666666668|0|27.929375000000004|0
0|2021-03-10|50.010416666666664|0|25.847222222222218|0|39.24652777777778|0|27.92763888888888|0
0|2021-03-11|47.21875|0|29.1875|0|50.29861111111111|0|28.010659722222226|0
0|2021-03-12|44.3015873015873|0|41.34027777777778|0|90.44791666666667|0|28.08208333333334|0
0|2021-03-13|49.055555555555564|0|33.82638888888889|0|63.145833333333336|0|28.089791666666674|0
0|2021-03-14|53.604166666666664|0|26.020833333333332|0|39.270833333333336|0|28.043125|0
0|2021-03-15|56.052083333333336|0|30.243055555555557|0|38.72222222222222|0|27.756944444444446|0
0|2021-03-16|48.881944444444436|0|30.472222222222225|0|51.166666666666664|0|27.92916666666666|0
0|2021-03-17|55.5|0|31.229166666666668|0|43.166666666666664|0|28.11645833333334|0
0|2021-03-18|61.5|0|28.979166666666668|0|31.0|0|28.100833333333338|0
0|2021-03-19|66.66666666666667|0|28.986111111111114|0|25.611111111111114|0|28.037083333333342|0
0|2021-03-20|66.16666666666667|0|27.368055555555557|0|27.881944444444443|0|27.952916666666663|0
0|2021-03-21|58.041666666666664|0|18.270833333333332|0|22.229166666666668|0|28.051041666666674|0
0|2021-03-22|57.166666666666664|0|16.666666666666668|0|21.291666666666668|0|27.993750000000006|0
0|2021-03-23|58.27777777777778|0|27.041666666666668|0|32.11111111111111|0|27.825555555555557|0
0|2021-03-24|58.61111111111111|0|16.569444444444446|0|20.25|0|27.90930555555555|0
0|2021-03-25|61.125|0|19.034722222222225|0|20.708333333333332|0|27.667708333333334|0
0|2021-03-26|57.90277777777777|0|27.520833333333332|0|36.84722222222222|0|27.94493055555556|0
0|2021-03-27|60.4375|0|21.729166666666668|0|23.6875|0|28.24625|0
0|2021-03-28|63.75|0|21.166666666666668|0|21.0|0|28.22000000000001|0
0|2021-03-29|67.625|0|14.666666666666666|0|14.875|0|27.853749999999994|0
0|2021-03-30|61.03125|0|3.6979166666666665|0|10.6875|0|28.085000000000004|0
0|2021-03-31|61.8125|0|1.3125|0|9.291666666666666|0|28.26875000000001|0
0|2021-04-01|64.66666666666667|0|4.208333333333333|0|9.5|0|28.064166666666676|0
0|2021-04-02|69.95833333333333|0|12.75|0|11.708333333333334|0|27.979583333333338|0
0|2021-04-03|73.8125|0|13.8125|0|12.541666666666666|0|28.015|0
0|2021-04-04|73.70833333333333|0|7.354166666666667|0|8.166666666666666|0|27.946041666666673|0
0|2021-04-05|76.45833333333333|0|13.166666666666666|0|9.541666666666666|0|27.735833333333332|0
0|2021-04-06|68.67361111111111|0|5.173611111111111|0|8.36111111111111|0|27.944791666666664|0
0|2021-04-07|70.70833333333333|0|8.979166666666666|0|9.479166666666666|0|27.986875|0
0|2021-04-08|74.70833333333333|0|13.34375|0|12.145833333333334|0|27.877395833333335|0
0|2021-04-09|72.0763888888889|0|9.75|0|9.208333333333334|0|27.96291666666666|0
0|2021-04-10|72.10416666666667|0|8.041666666666666|0|9.083333333333334|0|27.846874999999997|0
0|2021-04-11|74.98611111111111|0|9.875|0|8.458333333333334|0|27.75069444444445|0
0|2021-04-12|73.8125|0|12.208333333333334|0|9.666666666666666|0|27.748750000000012|0
0|2021-04-13|74.1875|0|21.114583333333332|0|13.78125|0|27.656041666666663|0
0|2021-04-14|68.02083333333333|0|23.45138888888889|0|19.916666666666668|0|27.738194444444442|0
0|2021-04-15|64.8263888888889|0|22.25|0|21.333333333333332|0|27.915347222222227|0
0|2021-04-16|66.25|0|22.833333333333332|0|19.708333333333332|0|27.952916666666667|0
0|2021-04-17|65.21875|0|24.3125|0|22.128472222222218|0|28.05138888888889|0
0|2021-04-18|67.70833333333333|0|11.548611111111109|0|11.986111111111109|0|28.09895833333333|0
0|2021-04-19|70.85416666666667|0|6.8055555555555545|0|9.083333333333334|0|27.967986111111117|0
0|2021-04-20|76.82638888888889|0|17.520833333333332|0|11.409722222222223|0|26.673333333333336|0
0|2021-04-21|72.69791666666667|0|25.520833333333332|0|17.927083333333332|0|27.660520833333333|0
0|2021-04-22|70.47916666666667|0|24.375|0|20.791666666666668|0|27.747708333333335|0
0|2021-04-23|72.70833333333333|0|19.0|0|14.104166666666666|0|27.829583333333336|0
0|2021-04-24|76.16666666666667|0|27.270833333333332|0|17.895833333333332|0|27.784375000000008|0
0|2021-04-25|72.16666666666667|0|25.333333333333332|0|18.375|0|27.70958333333333|0
0|2021-04-26|63.09027777777778|0|34.36111111111111|0|34.87152777777778|0|27.722395833333337|0
0|2021-04-27|59.510416666666664|0|35.052083333333336|0|43.10763888888889|0|26.72815972222223|0
0|2021-04-28|70.8888888888889|0|25.090277777777782|0|19.791666666666668|0|28.06375|0
0|2021-04-29|77.02083333333333|0|22.25|0|14.020833333333334|0|28.17583333333333|0
0|2021-04-30|80.875|0|24.083333333333332|0|13.083333333333334|0|28.03958333333333|0
0|2021-05-01|84.0763888888889|0|23.930555555555554|0|11.458333333333334|0|27.76861111111111|0
0|2021-05-02|78.16666666666667|0|22.770833333333332|0|13.555555555555557|0|27.659236111111113|0
0|2021-05-03|74.61805555555556|0|22.5625|0|15.388888888888891|0|27.857777777777773|0
0|2021-05-04|75.79166666666667|0|17.479166666666668|0|11.666666666666666|0|27.943749999999994|0
0|2021-05-05|80.125|0|18.833333333333332|0|10.645833333333334|0|27.979583333333338|0
0|2021-05-06|83.77777777777779|0|23.583333333333332|0|11.75|0|27.944513888888892|0
0|2021-05-07|83.20833333333333|0|26.291666666666668|0|13.010416666666666|0|27.82229166666666|0
0|2021-05-08|79.16666666666667|0|16.947916666666668|0|10.71875|0|27.86395833333334|0
0|2021-05-09|77.5|0|10.354166666666666|0|7.8125|0|27.8475|0
0|2021-05-10|77.95833333333333|0|22.083333333333332|0|12.708333333333334|0|27.83583333333333|0
0|2021-05-11|77.1875|0|14.583333333333334|0|9.395833333333334|0|27.953750000000003|0
0|2021-05-12|81.52083333333333|0|15.229166666666666|0|8.791666666666666|0|27.989791666666676|0
0|2021-05-13|84.77083333333333|0|20.041666666666668|0|9.833333333333334|0|27.93916666666667|0
0|2021-05-14|85.39583333333333|0|18.5625|0|8.916666666666666|0|27.831597222222225|0
0|2021-05-15|83.50694444444444|0|21.895833333333332|0|10.951388888888891|0|27.714097222222225|0
0|2021-05-16|72.66666666666667|0|37.28125|0|28.708333333333332|0|27.794166666666673|0
0|2021-05-17|75.91666666666667|0|34.354166666666664|0|25.145833333333332|0|27.852083333333336|0
0|2021-05-18|83.58333333333333|0|33.875|0|18.1875|0|27.80604166666667|0
0|2021-05-19|84.59027777777779|0|25.048611111111114|0|12.173611111111109|0|27.676944444444448|0
0|2021-05-20|77.04166666666667|0|13.75|0|11.291666666666666|0|27.61333333333333|0
0|2021-05-21|61.930555555555564|0|20.385416666666664|0|20.8125|0|27.805590277777785|0
0|2021-05-22|62.04861111111111|0|28.340277777777775|0|29.333333333333332|0|27.96159722222222|0
0|2021-05-23|67.875|0|25.291666666666668|0|24.208333333333332|0|28.039166666666663|0
0|2021-05-24|75.10416666666667|0|25.645833333333332|0|16.729166666666668|0|28.04875000000001|0
0|2021-05-25|80.59722222222221|0|20.61111111111111|0|11.805555555555557|0|27.91763888888889|0
0|2021-05-26|83.75|0|24.375|0|11.875|0|27.915833333333328|0
0|2021-05-27|82.66666666666667|0|21.208333333333332|0|11.25|0|27.932916666666667|0
0|2021-05-28|85.52083333333333|0|19.979166666666668|0|9.833333333333334|0|27.86958333333332|0
0|2021-05-29|84.16666666666667|0|21.354166666666668|0|10.166666666666666|0|27.810416666666658|0
0|2021-05-30|86.52083333333333|0|23.0|0|10.270833333333334|0|27.814166666666665|0
0|2021-05-31|89.58333333333333|0|19.791666666666668|0|8.541666666666666|0|27.906666666666663|0
0|2021-06-01|90.54166666666667|0|23.680555555555554|0|9.805555555555555|0|27.91152777777779|0
0|2021-06-02|92.65277777777779|0|27.29861111111111|0|10.256944444444445|0|26.857847222222222|0
0|2021-06-03|95.65277777777779|0|33.05555555555555|0|11.75|0|27.782638888888886|0
0|2021-06-04|96.47916666666667|0|31.229166666666668|0|10.895833333333334|0|27.808333333333326|0
0|2021-06-05|96.02083333333333|0|29.6875|0|10.25|0|27.781458333333337|0
0|2021-06-06|93.40277777777779|0|30.256944444444446|0|10.895833333333334|0|27.72645833333333|0
0|2021-06-07|88.27083333333333|0|31.291666666666668|0|13.8125|0|27.743125000000006|0
0|2021-06-08|84.9875|0|28.20555555555556|0|13.893055555555556|0|27.84301388888888|0
0|2021-06-09|85.70833333333333|0|31.4375|0|14.979166666666666|0|27.923472222222216|0
0|2021-06-10|79.11805555555556|0|15.4375|0|10.486111111111112|0|27.95277777777778|0
0|2021-06-11|80.85416666666667|0|3.8541666666666665|0|5.291666666666667|0|27.913750000000004|0
0|2021-06-12|87.0|0|8.5|0|5.333333333333333|0|27.854583333333323|0
0|2021-06-13|91.44444444444446|0|17.291666666666668|0|7.0|0|27.843194444444446|0
0|2021-06-14|95.04513888888887|0|20.29513888888889|0|7.40625|0|27.898124999999993|0
0|2021-06-15|95.375|0|21.625|0|7.125|0|26.72916666666666|0
0|2021-06-16|99.08333333333333|0|26.333333333333332|0|8.125|0|27.860416666666655|0
0|2021-06-17|101.01388888888887|0|33.458333333333336|0|10.458333333333334|0|27.797361111111112|0
0|2021-06-18|103.01388888888887|0|34.17361111111111|0|9.708333333333334|0|27.731597222222224|0
0|2021-06-19|102.125|0|35.125|0|10.333333333333334|0|27.705208333333328|0
0|2021-06-20|100.88888888888887|0|32.020833333333336|0|9.979166666666666|0|27.716944444444447|0
0|2021-06-21|98.5111111111111|0|26.880555555555556|0|8.379166666666666|0|27.818749999999998|0
0|2021-06-22|95.83333333333333|0|29.090277777777775|0|9.652777777777777|0|27.84152777777778|0
0|2021-06-23|89.625|0|42.802083333333336|0|20.322916666666668|0|27.918750000000006|0
0|2021-06-24|85.19444444444444|0|49.368055555555564|0|30.0|0|27.934166666666666|0
0|2021-06-25|88.72916666666667|0|39.479166666666664|0|22.125|0|27.86999999999999|0
0|2021-06-26|95.6736111111111|0|33.229166666666664|0|11.513888888888888|0|27.81243055555555|0
0|2021-06-27|98.89583333333333|0|37.104166666666664|0|12.166666666666666|0|27.797083333333337|0
0|2021-06-28|99.33333333333333|0|34.916666666666664|0|10.875|0|27.78750000000001|0
0|2021-06-29|92.68888888888888|0|45.809374999999996|0|23.555208333333336|0|27.848475694444442|0
0|2021-06-30|84.09722222222223|0|57.22222222222223|0|42.77777777777777|0|27.95243055555555|0
0|2021-07-01|92.71666666666665|0|43.88333333333333|0|23.412499999999998|0|27.879791666666666|0
0|2021-07-02|95.21527777777779|0|30.270833333333332|0|10.9375|0|27.86222222222222|0
0|2021-07-03|96.66666666666667|0|38.916666666666664|0|14.3125|0|27.885|0
0|2021-07-04|95.66666666666667|0|45.541666666666664|0|19.0|0|27.884375000000006|0
0|2021-07-05|96.83333333333333|0|36.291666666666664|0|13.458333333333334|0|27.867500000000003|0
0|2021-07-06|98.75|0|34.3125|0|11.4375|0|27.844583333333333|0
0|2021-07-07|101.625|0|37.625|0|11.916666666666666|0|27.39611111111111|0
0|2021-07-08|102.85416666666667|0|48.916666666666664|0|16.916666666666668|0|27.79631944444444|0
0|2021-07-09|104.04166666666667|0|47.875|0|16.8125|0|27.8575|0
0|2021-07-10|106.16666666666667|0|41.51388888888889|0|12.416666666666666|0|27.844583333333322|0
0|2021-07-11|103.99861111111112|0|52.50833333333333|0|19.186574074074073|0|27.811703703703703|0
0|2021-07-12|101.61111111111113|0|54.770833333333336|0|22.208333333333332|0|27.835277777777772|0
0|2021-07-13|93.61458333333333|0|62.5|0|39.552083333333336|0|27.899270833333336|0
0|2021-07-14|91.82638888888887|0|59.9375|0|36.75694444444444|0|27.925138888888895|0
0|2021-07-15|92.20833333333333|0|58.875|0|35.75|0|27.926458333333333|0
0|2021-07-16|95.9375|0|49.645833333333336|0|23.229166666666668|0|27.867083333333337|0
0|2021-07-17|97.89583333333333|0|52.46527777777777|0|22.569444444444446|0|27.902083333333326|0
0|2021-07-18|92.95982142857143|0|59.99950396825397|0|35.54563492063492|0|28.0034375|0
0|2021-07-19|90.3125|0|61.333333333333336|0|40.145833333333336|0|28.040625000000006|0
0|2021-07-20|95.35416666666667|0|57.13888888888889|0|29.11111111111111|0|27.955138888888893|0
0|2021-07-21|95.08333333333333|0|57.229166666666664|0|29.3125|0|27.895625|0
0|2021-07-22|92.6763888888889|0|63.475|0|38.390277777777776|0|27.940277777777784|0
0|2021-07-23|93.11458333333333|0|60.885416666666664|0|35.66319444444444|0|27.987847222222225|0
0|2021-07-24|92.8125|0|61.888888888888886|0|36.68055555555555|0|27.95319444444444|0
0|2021-07-25|89.33333333333333|0|63.666666666666664|0|46.104166666666664|0|27.935000000000006|0
0|2021-07-26|82.09722222222223|0|64.61111111111111|0|65.0|0|27.99236111111111|0
0|2021-07-27|89.25694444444446|0|61.305555555555564|0|49.42361111111111|0|25.095138888888886|0
0|2021-07-28|93.91666666666667|0|50.0625|0|23.875|0|27.98875000000001|0
0|2021-07-29|95.28125|0|55.03819444444445|0|27.965277777777775|0|27.93121527777777|0
0|2021-07-30|87.79166666666667|0|61.291666666666664|0|42.5|0|28.004166666666666|0
0|2021-07-31|89.625|0|59.458333333333336|0|37.125|0|28.02999999999999|0
0|2021-08-01|91.58333333333333|0|58.927083333333336|0|34.4375|0|28.04375|0
0|2021-08-02|95.75|0|50.5|0|24.0|0|28.021666666666672|0
0|2021-08-03|98.25|0|46.041666666666664|0|18.083333333333332|0|27.95458333333333|0
0|2021-08-04|100.52083333333333|0|38.770833333333336|0|13.208333333333334|0|27.90166666666667|0
0|2021-08-05|99.8125|0|36.270833333333336|0|12.1875|0|27.850416666666664|0
0|2021-08-06|97.78472222222221|0|20.0625|0|7.0555555555555545|0|27.854027777777777|0
0|2021-08-07|92.29166666666667|0|27.916666666666668|0|10.458333333333334|0|27.87916666666666|0
0|2021-08-08|93.47916666666667|0|24.979166666666668|0|9.604166666666666|0|27.836249999999996|0
0|2021-08-09|96.6875|0|33.38888888888889|0|12.097222222222221|0|27.85954861111112|0
0|2021-08-10|94.1875|0|53.333333333333336|0|27.041666666666668|0|27.920833333333334|0
0|2021-08-11|90.0|0|58.75|0|36.270833333333336|0|27.95520833333333|0
0|2021-08-12|92.73055555555555|0|60.67083333333333|0|35.275|0|27.94813888888889|0
0|2021-08-13|92.125|0|60.25|0|35.666666666666664|0|28.0|0
0|2021-08-14|93.9375|0|58.3125|0|31.125|0|28.021041666666665|0
0|2021-08-15|96.09583333333335|0|57.74583333333334|0|29.47083333333333|0|27.92945833333333|0
0|2021-08-16|97.19444444444446|0|59.375|0|30.430555555555557|0|27.803888888888892|0
0|2021-08-17|96.60416666666667|0|59.979166666666664|0|30.0|0|27.735000000000003|0
0|2021-08-18|91.72916666666667|0|45.208333333333336|0|22.666666666666668|0|26.58666666666667|0
0|2021-08-19|84.95833333333333|0|41.520833333333336|0|24.25|0|27.858125000000005|0
0|2021-08-20|87.16666666666667|0|40.791666666666664|0|20.208333333333332|0|27.846249999999994|0
