|dates|St.Bernard_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Bernard_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Bernard_Louisiana_UnitedStates.AverageDewPoint.data|St.Bernard_Louisiana_UnitedStates.AverageDewPoint.missing|St.Bernard_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Bernard_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Bernard_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Bernard_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|73.77777777777777|0|71.5486111111111|0|93.41666666666667|0|30.08006944444445|0
0|2020-10-20|75.25694444444444|0|72.4236111111111|0|91.66666666666667|0|30.034236111111102|0
0|2020-10-21|75.31944444444444|0|72.36111111111111|0|91.22916666666667|0|30.0354861111111|0
0|2020-10-22|77.08333333333333|0|74.625|0|92.64583333333333|0|29.996875000000006|0
0|2020-10-23|77.34027777777777|0|76.0486111111111|0|96.18055555555554|0|29.965347222222224|0
0|2020-10-24|73.4375|0|69.78125|0|90.14583333333333|0|29.93993055555556|0
0|2020-10-25|66.40972222222223|0|63.45138888888889|0|91.1875|0|29.960000000000008|0
0|2020-10-26|70.20833333333333|0|67.22222222222221|0|91.20833333333333|0|30.00236111111111|0
0|2020-10-27|75.5952380952381|0|74.77579365079366|0|97.35416666666667|0|29.956755952380945|0
0|2020-10-28|77.62916666666666|0|64.55277777777778|0|82.375|0|29.664708333333326|0
0|2020-10-29|75.0|0|75.0|0|100.0|0|29.669999999999998|0
0|2020-10-30|64.90277777777777|0|60.875|0|87.27083333333333|0|29.95972222222223|0
0|2020-10-31|56.916666666666664|0|52.3125|0|85.22916666666667|0|30.183749999999993|0
0|2020-11-01|62.73611111111111|0|52.21527777777777|0|72.29166666666667|0|30.22638888888889|0
0|2020-11-02|57.833333333333336|0|37.729166666666664|0|48.5|0|30.368541666666676|0
0|2020-11-03|54.604166666666664|0|44.229166666666664|0|73.77083333333333|0|30.317499999999992|0
0|2020-11-04|58.25|0|50.875|0|79.95833333333333|0|30.303333333333317|0
0|2020-11-05|62.9375|0|58.708333333333336|0|87.20833333333333|0|30.217291666666657|0
0|2020-11-06|68.8125|0|65.27083333333333|0|88.89583333333333|0|30.09395833333333|0
0|2020-11-07|69.45833333333333|0|68.66666666666667|0|97.45833333333333|0|30.02666666666666|0
0|2020-11-08|72.43263888888889|0|70.96041666666666|0|94.98958333333333|0|29.998944444444437|0
0|2020-11-09|71.875|0|69.5486111111111|0|92.78472222222223|0|29.980277777777783|0
0|2020-11-10|73.9375|0|73.00694444444444|0|96.9375|0|29.863611111111116|0
0|2020-11-11|75.17361111111111|0|74.29166666666667|0|97.10416666666667|0|29.870763888888877|0
0|2020-11-12|68.58333333333333|0|63.791666666666664|0|87.79166666666667|0|29.979861111111102|0
0|2020-11-13|63.604166666666664|0|55.729166666666664|0|80.75|0|30.101631944444446|0
0|2020-11-14|68.63194444444444|0|64.21527777777779|0|87.6875|0|30.03013888888889|0
0|2020-11-15|70.86111111111111|0|61.50694444444445|0|74.64583333333333|0|30.083819444444455|0
0|2020-11-16|58.354166666666664|0|41.479166666666664|0|57.833333333333336|0|30.272499999999997|0
0|2020-11-17|59.583333333333336|0|43.541666666666664|0|61.166666666666664|0|30.37041666666666|0
0|2020-11-18|57.666666666666664|0|44.958333333333336|0|64.79166666666667|0|30.400833333333324|0
0|2020-11-19|62.9375|0|59.270833333333336|0|88.91666666666667|0|30.362291666666668|0
0|2020-11-20|66.24166666666666|0|63.97083333333333|0|93.125|0|30.33958333333334|0
0|2020-11-21|64.98611111111111|0|61.19444444444445|0|88.79166666666667|0|30.259652777777788|0
0|2020-11-22|63.645833333333336|0|57.479166666666664|0|83.3125|0|30.164180555555557|0
0|2020-11-23|59.381944444444436|0|55.5625|0|87.9513888888889|0|30.20381944444445|0
0|2020-11-24|64.41666666666667|0|59.625|0|85.875|0|30.106249999999985|0
0|2020-11-25|73.75|0|71.5|0|92.89583333333333|0|30.03868055555554|0
0|2020-11-26|72.91388888888889|0|72.52499999999999|0|98.77777777777779|0|30.053527777777784|0
0|2020-11-27|72.47569444444444|0|70.59027777777779|0|94.27083333333333|0|30.038055555555545|0
0|2020-11-28|65.98611111111111|0|65.65277777777779|0|98.875|0|30.050138888888885|0
0|2020-11-29|63.364583333333336|0|55.072916666666664|0|85.875|0|29.905486111111113|0
0|2020-11-30|50.416666666666664|0|36.416666666666664|0|60.541666666666664|0|30.142083333333336|0
0|2020-12-01|43.75|0|33.3125|0|72.77083333333333|0|30.263958333333335|0
0|2020-12-02|49.64166666666667|0|42.225|0|77.875|0|30.24370833333334|0
0|2020-12-03|64.59722222222221|0|61.138888888888886|0|88.72916666666667|0|30.082499999999992|0
0|2020-12-04|52.833333333333336|0|48.75|0|86.66666666666667|0|30.13208333333334|0
0|2020-12-05|51.25|0|43.020833333333336|0|74.9375|0|30.19083333333333|0
0|2020-12-06|51.430555555555564|0|46.95138888888889|0|86.03472222222221|0|30.048263888888883|0
0|2020-12-07|50.291666666666664|0|43.25|0|79.58333333333333|0|30.093541666666667|0
0|2020-12-08|49.34722222222223|0|42.88888888888889|0|81.54166666666667|0|30.202708333333334|0
0|2020-12-09|54.208333333333336|0|46.0625|0|79.5|0|30.162708333333338|0
0|2020-12-10|57.731249999999996|0|51.231249999999996|0|83.16666666666667|0|30.11111805555556|0
0|2020-12-11|63.145833333333336|0|56.9375|0|82.375|0|30.036250000000006|0
0|2020-12-12|66.44444444444444|0|64.93055555555556|0|94.95833333333333|0|29.983958333333323|0
0|2020-12-13|65.375|0|64.5625|0|97.14583333333333|0|29.96819444444444|0
0|2020-12-14|50.479166666666664|0|45.4375|0|82.91666666666667|0|30.131458333333317|0
0|2020-12-15|50.166666666666664|0|47.020833333333336|0|89.08333333333333|0|30.0325|0
0|2020-12-16|49.85069444444445|0|46.18402777777778|0|87.44791666666667|0|29.994930555555555|0
0|2020-12-17|40.875|0|35.166666666666664|0|81.41666666666667|0|30.275833333333335|0
0|2020-12-18|44.48263888888889|0|39.77430555555556|0|85.54166666666667|0|30.3465625|0
0|2020-12-19|56.645833333333336|0|51.958333333333336|0|85.375|0|30.147916666666664|0
0|2020-12-20|56.673611111111114|0|55.15277777777778|0|95.0625|0|30.019861111111116|0
0|2020-12-21|51.60416666666666|0|44.58333333333332|0|81.25|0|30.187152777777786|0
0|2020-12-22|52.1|0|45.49583333333334|0|82.39583333333333|0|30.231458333333336|0
0|2020-12-23|62.8125|0|61.0625|0|94.16666666666667|0|30.024791666666662|0
0|2020-12-24|50.24305555555555|0|38.86805555555555|0|68.8125|0|30.042534722222218|0
0|2020-12-25|42.270833333333336|0|28.6875|0|63.1875|0|30.23583333333332|0
0|2020-12-26|41.541666666666664|0|32.416666666666664|0|75.58333333333333|0|30.244375000000005|0
0|2020-12-27|51.15625|0|46.572916666666664|0|86.14583333333333|0|30.172291666666666|0
0|2020-12-28|56.9625|0|52.04583333333333|0|85.41666666666667|0|30.265749999999997|0
0|2020-12-29|58.96805555555556|0|55.46805555555556|0|89.4375|0|30.225687499999992|0
0|2020-12-30|66.89583333333333|0|63.145833333333336|0|88.33333333333333|0|30.043750000000006|0
0|2020-12-31|68.5625|0|68.25|0|98.9375|0|29.852430555555546|0
0|2021-01-01|60.604166666666664|0|52.979166666666664|0|76.85416666666667|0|29.973958333333332|0
0|2021-01-02|51.8125|0|44.854166666666664|0|77.75|0|30.10937499999999|0
0|2021-01-03|46.125|0|37.75|0|77.27083333333333|0|30.17375|0
0|2021-01-04|52.5|0|48.958333333333336|0|89.33333333333333|0|30.11187500000001|0
0|2021-01-05|53.395833333333336|0|45.666666666666664|0|80.04166666666667|0|30.126041666666666|0
0|2021-01-06|55.1875|0|51.395833333333336|0|88.02083333333333|0|30.075208333333336|0
0|2021-01-07|53.50972222222222|0|48.07916666666667|0|82.16666666666667|0|29.934944444444444|0
0|2021-01-08|46.138888888888886|0|37.125|0|71.0|0|30.173333333333336|0
0|2021-01-09|42.229166666666664|0|31.75|0|67.27083333333333|0|30.27875|0
0|2021-01-10|40.375|0|35.75|0|83.77083333333333|0|30.259583333333335|0
0|2021-01-11|42.09027777777778|0|40.44444444444445|0|94.0625|0|30.217187499999998|0
0|2021-01-12|39.0625|0|36.791666666666664|0|91.8125|0|30.339375|0
0|2021-01-13|44.583333333333336|0|37.875|0|81.54166666666667|0|30.201111111111118|0
0|2021-01-14|52.166666666666664|0|48.166666666666664|0|88.0|0|29.955208333333335|0
0|2021-01-15|52.8125|0|33.395833333333336|0|51.291666666666664|0|29.932500000000005|0
0|2021-01-16|44.791666666666664|0|30.083333333333332|0|59.041666666666664|0|30.051249999999985|0
0|2021-01-17|47.083333333333336|0|34.791666666666664|0|68.45833333333333|0|30.074166666666667|0
0|2021-01-18|46.800000000000004|0|36.425000000000004|0|74.41666666666667|0|30.18183333333334|0
0|2021-01-19|55.826388888888886|0|50.65972222222222|0|84.6875|0|30.290138888888894|0
0|2021-01-20|56.458333333333336|0|53.208333333333336|0|90.125|0|30.290243055555564|0
0|2021-01-21|64.04583333333333|0|61.7125|0|92.75|0|30.048680555555567|0
0|2021-01-22|63.84027777777778|0|63.798611111111114|0|99.83333333333333|0|29.95607638888889|0
0|2021-01-23|59.65277777777777|0|50.23611111111111|0|83.8888888888889|0|30.066111111111123|0
0|2021-01-24|66.24305555555556|0|57.02083333333334|0|84.65277777777779|0|30.035312500000007|0
0|2021-01-25|70.42361111111111|0|58.47222222222222|0|80.43749999999999|0|29.866875000000004|0
0|2021-01-26|67.56875|0|63.999305555555566|0|92.83333333333331|0|29.877013888888893|0
0|2021-01-27|64.42708333333333|0|56.26736111111111|0|81.19444444444444|0|30.07982638888889|0
0|2021-01-28|48.916666666666664|0|38.25|0|67.47916666666667|0|30.44416666666666|0
0|2021-01-29|48.375|0|42.583333333333336|0|82.04166666666667|0|30.33020833333333|0
0|2021-01-30|59.855555555555554|0|55.918055555555554|0|87.4375|0|30.05898611111112|0
0|2021-01-31|65.35000000000001|0|56.54791666666667|0|75.625|0|29.964020833333333|0
0|2021-02-01|49.59722222222223|0|36.145833333333336|0|60.52777777777778|0|30.19833333333334|0
0|2021-02-02|44.708333333333336|0|33.625|0|67.75|0|30.21624999999999|0
0|2021-02-03|47.020833333333336|0|39.8125|0|78.39583333333333|0|30.14729166666667|0
0|2021-02-04|58.9375|0|53.854166666666664|0|84.625|0|29.943541666666665|0
0|2021-02-05|54.13194444444445|0|48.19444444444445|0|80.90625|0|29.926423611111115|0
0|2021-02-06|54.75|0|54.256944444444436|0|98.27777777777779|0|29.85756944444445|0
0|2021-02-07|51.104166666666664|0|46.375|0|85.08333333333333|0|30.04836805555556|0
0|2021-02-08|57.868055555555564|0|55.72222222222223|0|93.04166666666667|0|30.07437499999999|0
0|2021-02-09|64.56944444444444|0|62.61111111111111|0|93.875|0|30.07270833333334|0
0|2021-02-10|65.99652777777777|0|64.62152777777777|0|95.72222222222223|0|30.056458333333325|0
0|2021-02-11|65.51736111111111|0|51.96875|0|78.63194444444444|0|29.95472222222223|0
0|2021-02-12|48.604166666666664|0|48.4375|0|99.5|0|29.972569444444446|0
0|2021-02-13|43.291666666666664|0|41.5|0|93.58333333333333|0|29.975208333333327|0
0|2021-02-14|41.625|0|39.166666666666664|0|91.1875|0|30.00895833333333|0
0|2021-02-15|35.479166666666664|0|33.4375|0|92.66666666666667|0|30.030208333333334|0
0|2021-02-16|29.263888888888886|0|24.034722222222218|0|80.97916666666667|0|30.197152777777777|0
0|2021-02-17|41.864583333333336|0|40.74652777777778|0|95.77083333333333|0|29.992326388888884|0
0|2021-02-18|42.25694444444444|0|40.17361111111111|0|92.60416666666667|0|30.069375000000004|0
0|2021-02-19|40.71527777777778|0|31.381944444444443|0|72.75|0|30.328888888888894|0
0|2021-02-20|42.854166666666664|0|34.604166666666664|0|76.39583333333333|0|30.388750000000012|0
0|2021-02-21|53.92361111111111|0|48.36111111111111|0|83.3125|0|30.229374999999994|0
0|2021-02-22|60.104166666666664|0|50.354166666666664|0|74.625|0|30.143124999999998|0
0|2021-02-23|52.895833333333336|0|40.0|0|68.45833333333333|0|30.157500000000002|0
0|2021-02-24|59.489583333333336|0|56.114583333333336|0|89.66666666666667|0|30.104791666666667|0
0|2021-02-25|64.64930555555556|0|61.795138888888886|0|91.35416666666667|0|30.13746527777778|0
0|2021-02-26|70.75347222222221|0|66.92708333333333|0|89.09027777777777|0|30.036458333333325|0
0|2021-02-27|70.52986111111112|0|68.57152777777777|0|94.08333333333333|0|30.052152777777774|0
0|2021-02-28|74.97222222222221|0|72.45138888888889|0|92.47916666666667|0|30.00930555555556|0
0|2021-03-01|67.42708333333333|0|65.71875|0|94.3125|0|30.036041666666666|0
0|2021-03-02|52.0625|0|51.145833333333336|0|96.79166666666667|0|30.084444444444454|0
0|2021-03-03|51.583333333333336|0|44.770833333333336|0|79.60416666666667|0|30.13083333333333|0
0|2021-03-04|55.083333333333336|0|44.229166666666664|0|72.70833333333333|0|30.129166666666677|0
0|2021-03-05|58.895833333333336|0|52.416666666666664|0|81.72916666666667|0|30.01447916666667|0
0|2021-03-06|60.208333333333336|0|43.6875|0|57.291666666666664|0|30.12229166666667|0
0|2021-03-07|54.0|0|36.625|0|54.729166666666664|0|30.350208333333327|0
0|2021-03-08|54.38055555555555|0|45.46388888888888|0|76.70833333333333|0|30.47034722222223|0
0|2021-03-09|60.01388888888889|0|53.97222222222223|0|82.54166666666667|0|30.398263888888895|0
0|2021-03-10|67.75|0|61.125|0|79.83333333333333|0|30.278333333333325|0
0|2021-03-11|69.5625|0|65.3125|0|86.75|0|30.260416666666668|0
0|2021-03-12|69.91666666666667|0|66.875|0|90.70833333333333|0|30.28538194444444|0
0|2021-03-13|69.79166666666667|0|65.20833333333333|0|86.91666666666667|0|30.207083333333326|0
0|2021-03-14|70.91666666666667|0|67.9375|0|90.875|0|30.043541666666666|0
0|2021-03-15|73.47916666666667|0|71.58333333333333|0|94.04166666666667|0|29.98625000000001|0
0|2021-03-16|74.63194444444444|0|72.75|0|94.32638888888887|0|29.92402777777777|0
0|2021-03-17|74.97916666666667|0|72.32638888888889|0|91.93402777777777|0|29.83079861111111|0
0|2021-03-18|62.166666666666664|0|50.354166666666664|0|66.47916666666667|0|29.94604166666667|0
0|2021-03-19|55.125|0|44.020833333333336|0|66.54166666666667|0|30.169791666666665|0
0|2021-03-20|56.604166666666664|0|49.0625|0|76.5|0|30.25250000000001|0
0|2021-03-21|59.625|0|50.416666666666664|0|74.75|0|30.192499999999995|0
0|2021-03-22|62.0|0|57.125|0|85.29166666666667|0|30.033749999999998|0
0|2021-03-23|65.28055555555555|0|63.02222222222222|0|92.70833333333333|0|29.85904166666667|0
0|2021-03-24|65.96527777777779|0|49.930555555555564|0|70.875|0|29.854305555555545|0
0|2021-03-25|73.45833333333333|0|73.0|0|98.5|0|29.809375|0
0|2021-03-26|74.9513888888889|0|73.56944444444444|0|95.625|0|29.980486111111105|0
0|2021-03-27|77.24305555555556|0|75.27777777777779|0|93.8125|0|30.009791666666672|0
0|2021-03-28|71.75|0|66.02083333333333|0|83.00694444444444|0|30.066944444444445|0
0|2021-03-29|63.208333333333336|0|51.458333333333336|0|66.125|0|30.165000000000006|0
0|2021-03-30|72.27083333333333|0|70.27083333333333|0|93.45833333333333|0|30.049583333333327|0
0|2021-03-31|71.625|0|67.35416666666667|0|87.39583333333333|0|30.095208333333336|0
0|2021-04-01|58.666666666666664|0|33.895833333333336|0|40.75|0|30.330416666666665|0
0|2021-04-02|52.020833333333336|0|35.083333333333336|0|56.270833333333336|0|30.393750000000008|0
0|2021-04-03|55.458333333333336|0|48.0|0|78.83333333333333|0|30.364166666666673|0
0|2021-04-04|59.59027777777778|0|51.923611111111114|0|79.0|0|30.280833333333337|0
0|2021-04-05|62.58611111111111|0|56.71111111111111|0|82.875|0|30.148125000000007|0
0|2021-04-06|69.91666666666667|0|64.875|0|85.20833333333333|0|30.05791666666666|0
0|2021-04-07|73.64583333333333|0|68.5625|0|84.8125|0|29.960624999999993|0
0|2021-04-08|73.10416666666667|0|67.83333333333333|0|85.58333333333333|0|29.86805555555556|0
0|2021-04-09|76.34027777777779|0|73.81944444444444|0|92.34722222222221|0|29.819930555555555|0
0|2021-04-10|70.54960317460318|0|67.71626984126983|0|91.41666666666667|0|29.75269841269841|0
0|2021-04-11|69.85416666666667|0|59.208333333333336|0|73.04166666666667|0|29.744791666666668|0
0|2021-04-12|67.625|0|58.375|0|76.25|0|29.886250000000004|0
0|2021-04-13|69.04166666666667|0|66.39583333333333|0|91.875|0|28.730000000000004|0
0|2021-04-14|67.93055555555556|0|65.21527777777779|0|91.34722222222223|0|21.86288194444444|0
0|2021-04-15|69.17708333333333|0|66.18402777777779|0|92.4375|0|29.90131944444444|0
0|2021-04-16|65.78888888888889|0|64.13472222222224|0|94.34861111111111|0|29.8334375|0
0|2021-04-17|64.20486111111111|0|63.576388888888886|0|97.85069444444446|0|29.8685625|0
0|2021-04-18|63.583333333333336|0|56.25|0|78.0625|0|29.96666666666667|0
0|2021-04-19|63.916666666666664|0|50.083333333333336|0|63.75|0|30.008333333333336|0
0|2021-04-20|66.70833333333333|0|55.875|0|72.25|0|29.9975|0
0|2021-04-21|60.458333333333336|0|47.604166666666664|0|65.41666666666667|0|30.121666666666666|0
0|2021-04-22|59.875|0|47.666666666666664|0|65.16666666666667|0|30.156250000000004|0
0|2021-04-23|69.02083333333333|0|62.201388888888886|0|79.35416666666667|0|29.980625000000003|0
0|2021-04-24|77.4513888888889|0|72.06944444444444|0|84.25694444444444|0|29.802847222222216|0
0|2021-04-25|66.79166666666667|0|57.375|0|73.375|0|30.00166666666667|0
0|2021-04-26|68.54166666666667|0|61.833333333333336|0|81.125|0|30.024513888888887|0
0|2021-04-27|76.0|0|72.5625|0|89.29166666666667|0|30.018541666666664|0
0|2021-04-28|78.64583333333333|0|72.80555555555556|0|83.05555555555556|0|29.98722222222223|0
0|2021-04-29|79.24305555555556|0|74.33333333333333|0|85.66666666666667|0|29.979583333333327|0
0|2021-04-30|77.1875|0|73.47916666666667|0|88.78472222222223|0|30.05372222222221|0
0|2021-05-01|74.27083333333333|0|65.22916666666667|0|74.375|0|30.014999999999997|0
0|2021-05-02|74.05324074074073|0|71.39351851851852|0|91.70833333333333|0|29.823761574074073|0
0|2021-05-03|74.0|0|74.0|0|100.0|0|29.779999999999983|0
0|2021-05-04|74.0|0|74.0|0|100.0|0|29.779999999999983|0
0|2021-05-05|72.33194444444445|0|70.71388888888889|0|94.77083333333333|0|30.000305555555553|0
0|2021-05-06|72.63194444444444|0|62.75|0|73.0625|0|30.092499999999998|0
0|2021-05-07|70.1388888888889|0|58.493055555555564|0|72.60416666666667|0|30.11222222222223|0
0|2021-05-08|72.5|0|64.10416666666667|0|76.66666666666667|0|30.067708333333325|0
0|2021-05-09|77.45833333333333|0|69.79166666666667|0|77.45833333333333|0|28.718958333333344|0
0|2021-05-10|75.27638888888889|0|73.33541666666667|0|93.875|0|29.973303571428573|0
0|2021-05-11|74.79861111111111|0|72.98611111111111|0|94.27083333333333|0|30.009305555555557|0
0|2021-05-12|75.0|0|75.0|0|100.0|0|29.990000000000006|0
0|2021-05-13|69.64583333333333|0|64.25|0|83.91666666666667|0|30.152500000000003|0
0|2021-05-14|70.125|0|60.833333333333336|0|75.33333333333333|0|30.18708333333333|0
0|2021-05-15|62.0|0|62.0|0|100.0|0|30.17999999999999|0
0|2021-05-16|73.02083333333333|0|64.60416666666667|0|76.5625|0|30.11479166666668|0
0|2021-05-17|75.375|0|72.83680555555556|0|91.875|0|30.02135416666667|0
0|2021-05-18|74.36111111111111|0|70.97222222222221|0|89.4375|0|29.145069444444456|0
0|2021-05-19|76.11805555555556|0|72.45833333333333|0|88.46527777777779|0|29.981736111111115|0
0|2021-05-20|76.18055555555556|0|72.61805555555556|0|88.77777777777777|0|30.03805555555557|0
0|2021-05-21|76.4375|0|70.71527777777777|0|82.88888888888889|0|30.160416666666677|0
0|2021-05-22|76.02083333333333|0|69.45833333333333|0|80.77083333333333|0|30.225625000000008|0
0|2021-05-23|74.70833333333333|0|69.91666666666667|0|86.08333333333333|0|30.181249999999995|0
0|2021-05-24|74.82291666666667|0|68.94791666666667|0|83.25|0|30.146145833333332|0
0|2021-05-25|76.30555555555556|0|72.00694444444444|0|87.11805555555556|0|30.147499999999994|0
0|2021-05-26|76.75|0|70.52083333333333|0|82.77083333333333|0|30.145625|0
0|2021-05-27|77.421875|0|72.56076388888889|0|86.125|0|30.06520833333333|0
0|2021-05-28|78.51041666666667|0|71.80208333333333|0|80.91666666666667|0|29.965937499999995|0
0|2021-05-29|74.77083333333333|0|70.08333333333333|0|86.10416666666667|0|29.951250000000005|0
0|2021-05-30|72.64583333333333|0|64.375|0|76.4375|0|30.08604166666667|0
0|2021-05-31|75.84722222222221|0|68.68055555555556|0|80.08333333333333|0|30.13791666666667|0
0|2021-06-01|77.97916666666667|0|72.9375|0|85.20833333333333|0|30.075624999999988|0
0|2021-06-02|79.11805555555556|0|75.49305555555556|0|88.81944444444446|0|29.992638888888894|0
0|2021-06-03|77.6875|0|73.40277777777779|0|87.67361111111113|0|29.977083333333336|0
0|2021-06-04|76.8125|0|74.25|0|92.125|0|30.007083333333338|0
0|2021-06-05|75.55555555555556|0|74.78472222222223|0|97.48611111111113|0|29.96239583333332|0
0|2021-06-06|76.21527777777779|0|75.43402777777777|0|97.46180555555556|0|29.923256944444447|0
0|2021-06-07|80.77083333333333|0|77.875|0|91.35416666666667|0|29.982916666666664|0
0|2021-06-08|83.59722222222221|0|79.13888888888889|0|87.20833333333333|0|30.048819444444444|0
0|2021-06-09|81.5625|0|78.11805555555556|0|89.65972222222223|0|30.07081944444444|0
0|2021-06-10|81.60416666666667|0|76.41666666666667|0|85.1875|0|30.002083333333346|0
0|2021-06-11|81.54166666666667|0|77.34027777777777|0|88.15972222222223|0|29.943541666666672|0
0|2021-06-12|83.05555555555556|0|76.4513888888889|0|81.91666666666667|0|29.916180555555552|0
0|2021-06-13|82.88194444444444|0|76.89583333333333|0|83.86805555555556|0|29.897013888888893|0
0|2021-06-14|81.58333333333333|0|75.16666666666667|0|82.375|0|29.919791666666658|0
0|2021-06-15|82.91666666666667|0|77.16666666666667|0|83.97916666666667|0|29.952291666666667|0
0|2021-06-16|81.83333333333333|0|76.25|0|84.54166666666667|0|29.961666666666673|0
0|2021-06-17|80.875|0|70.25|0|72.08333333333333|0|29.967916666666678|0
0|2021-06-18|77.2625|0|61.22222222222222|0|76.42361111111111|0|29.89054166666666|0
0|2021-06-19|80.10138888888889|0|76.98055555555555|0|90.62916666666666|0|29.822125|0
0|2021-06-20|79.90178571428571|0|77.21428571428571|0|91.5625|0|29.928630952380956|0
0|2021-06-21|79.625|0|77.81944444444444|0|94.30902777777779|0|29.940798611111116|0
0|2021-06-22|80.14583333333333|0|78.45833333333334|0|94.84027777777777|0|29.952777777777786|0
0|2021-06-23|80.81944444444444|0|78.75347222222221|0|93.80208333333333|0|30.019548611111105|0
0|2021-06-24|80.86527777777778|0|78.37916666666666|0|92.63888888888887|0|30.050659722222218|0
0|2021-06-25|80.51388888888889|0|77.68055555555556|0|91.54166666666667|0|30.037708333333327|0
0|2021-06-26|83.16666666666667|0|76.97916666666667|0|82.29166666666667|0|29.996875000000003|0
0|2021-06-27|80.93749999999999|0|77.3923611111111|0|89.24305555555554|0|28.737986111111113|0
0|2021-06-28|80.80208333333333|0|77.17708333333333|0|89.0625|0|30.045208333333335|0
0|2021-06-29|79.45486111111111|0|76.97916666666667|0|92.34722222222221|0|30.09319444444445|0
0|2021-06-30|80.15972222222223|0|75.9375|0|87.83333333333333|0|30.069097222222215|0
0|2021-07-01|79.45138888888889|0|75.83333333333333|0|89.375|0|29.980277777777783|0
0|2021-07-02|80.9375|0|76.91666666666667|0|88.64583333333333|0|29.934374999999992|0
0|2021-07-03|78.95833333333333|0|78.04166666666667|0|97.14583333333333|0|29.930763888888887|0
0|2021-07-04|79.35000000000001|0|76.99583333333334|0|92.9375|0|29.918958333333325|0
0|2021-07-05|79.77430555555556|0|77.26736111111111|0|92.45833333333333|0|29.94899305555556|0
0|2021-07-06|80.39583333333333|0|77.29166666666667|0|90.83333333333333|0|29.96333333333335|0
0|2021-07-07|80.14583333333333|0|77.33333333333333|0|91.54166666666667|0|29.95569444444445|0
0|2021-07-08|80.90277777777779|0|78.26388888888889|0|92.11111111111113|0|30.003611111111102|0
0|2021-07-09|80.4375|0|78.72916666666667|0|94.58333333333333|0|30.105833333333333|0
0|2021-07-10|82.04166666666667|0|79.70138888888889|0|92.94444444444446|0|30.08506944444444|0
0|2021-07-11|79.81250000000001|0|77.71875|0|93.6388888888889|0|30.043437499999992|0
0|2021-07-12|79.99305555555556|0|76.8263888888889|0|90.45138888888887|0|30.10597222222222|0
0|2021-07-13|82.20833333333333|0|76.95833333333333|0|85.20833333333333|0|30.172916666666662|0
0|2021-07-14|81.41666666666667|0|76.72916666666667|0|86.58333333333333|0|30.19083333333332|0
0|2021-07-15|81.35416666666667|0|77.75|0|89.3125|0|30.13604166666668|0
0|2021-07-16|79.88194444444444|0|77.93055555555556|0|94.27777777777779|0|30.077083333333345|0
0|2021-07-17|81.33333333333333|0|78.15277777777779|0|90.54861111111113|0|30.098611111111115|0
0|2021-07-18|81.40277777777779|0|78.32986111111111|0|90.8125|0|30.1117013888889|0
0|2021-07-19|81.79166666666667|0|78.14583333333333|0|89.125|0|30.036875|0
0|2021-07-20|78.51388888888889|0|76.47916666666667|0|93.84027777777779|0|29.93958333333333|0
0|2021-07-21|81.78819444444444|0|77.45486111111111|0|87.70833333333333|0|29.994368055555555|0
0|2021-07-22|83.79166666666667|0|78.75|0|86.08333333333333|0|30.12875|0
0|2021-07-23|85.47916666666667|0|78.79166666666667|0|81.9375|0|30.118750000000002|0
0|2021-07-24|86.25|0|79.51388888888889|0|81.79861111111111|0|30.03645833333333|0
0|2021-07-25|81.5625|0|79.16666666666667|0|93.1875|0|29.971041666666665|0
0|2021-07-26|83.625|0|78.45833333333333|0|85.91666666666667|0|29.95291666666667|0
0|2021-07-27|83.75|0|77.41666666666667|0|83.16666666666667|0|29.98375|0
0|2021-07-28|84.16666666666667|0|78.97916666666667|0|85.66666666666667|0|30.00187500000001|0
0|2021-07-29|83.77777777777777|0|79.93055555555556|0|89.125|0|30.014513888888885|0
0|2021-07-30|84.375|0|79.58333333333333|0|86.83333333333333|0|30.02874999999999|0
0|2021-07-31|81.70833333333333|0|79.125|0|92.25|0|30.026458333333334|0
0|2021-08-01|82.26388888888889|0|77.52083333333333|0|86.79166666666667|0|30.009513888888893|0
0|2021-08-02|80.05555555555556|0|78.8611111111111|0|96.3611111111111|0|29.979444444444443|0
0|2021-08-03|78.375|0|77.48958333333333|0|97.29166666666667|0|29.932187499999994|0
0|2021-08-04|81.125|0|74.94444444444444|0|82.69444444444444|0|29.944375000000004|0
0|2021-08-05|78.14583333333333|0|69.75|0|78.45833333333333|0|30.02687499999999|0
0|2021-08-06|78.625|0|72.83333333333333|0|84.16666666666667|0|30.045416666666657|0
0|2021-08-07|83.22222222222223|0|76.4513888888889|0|81.83333333333333|0|30.03101388888889|0
0|2021-08-08|82.63541666666667|0|78.5625|0|88.27083333333333|0|30.045208333333324|0
0|2021-08-09|82.25694444444444|0|78.81944444444444|0|90.375|0|30.087395833333336|0
0|2021-08-10|84.22916666666667|0|78.54166666666667|0|84.29166666666667|0|30.123750000000005|0
0|2021-08-11|80.89583333333333|0|77.85416666666667|0|91.20833333333333|0|30.10020833333334|0
0|2021-08-12|79.66666666666667|0|76.79166666666667|0|91.79166666666667|0|30.100625000000004|0
