|dates|Barnstable_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Barnstable_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Barnstable_Massachusetts_UnitedStates.AveragePrecipitation.data|Barnstable_Massachusetts_UnitedStates.AveragePrecipitation.missing|Barnstable_Massachusetts_UnitedStates.AverageWindDirection.data|Barnstable_Massachusetts_UnitedStates.AverageWindDirection.missing|Barnstable_Massachusetts_UnitedStates.AverageWindSpeed.data|Barnstable_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0|0|0.0043055555555555555|0|205.17361111111111|0|11.565972222222221|0
0|2020-11-12|0.006458333333333333|0|0.013402777777777777|0|174.7222222222222|0|11.173611111111109|0
0|2020-11-13|0.003958333333333334|0|0.003784722222222222|0|87.25694444444444|0|7.020833333333333|0
0|2020-11-14|0.005416666666666667|0|0.0|0|246.25|0|6.125|0
0|2020-11-15|0.0|0|0.0|0|155.20833333333334|0|7.520833333333333|0
0|2020-11-16|0.015833333333333335|0|0.012916666666666667|0|245.625|0|10.354166666666666|0
0|2020-11-17|0.0|0|0.0|0|243.75|0|5.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|322.0833333333333|0|11.541666666666666|0
0|2020-11-19|0.0|0|0.0|0|191.04166666666666|0|12.666666666666666|0
0|2020-11-20|0.0|0|0.0|0|228.33333333333334|0|21.208333333333332|0
0|2020-11-21|0.0|0|0.0|0|155.41666666666666|0|7.041666666666667|0
0|2020-11-22|0.0|0|0.0|0|72.77777777777777|0|9.0|0
0|2020-11-23|0.0|0|0.015000000000000005|0|214.23611111111111|0|10.486111111111112|0
0|2020-11-24|0.024999999999999998|0|0.0|0|264.1666666666667|0|9.083333333333334|0
0|2020-11-25|0.0|0|0.00125|0|128.4722222222222|0|6.4930555555555545|0
0|2020-11-26|0.0016666666666666668|0|0.017291666666666667|0|181.69444444444446|0|8.020833333333334|0
0|2020-11-27|0.0275|0|0.0|0|43.40972222222222|0|1.0083333333333333|0
0|2020-11-28|0.0|0|0.0|0|124.27083333333333|0|3.8229166666666665|0
0|2020-11-29|0.0|0|0.0|0|168.33333333333334|0|4.958333333333333|0
0|2020-11-30|0.0|0|0.03002083333333333|0|113.7986111111111|0|10.96875|0
0|2020-12-01|0.014583333333333335|0|0.008923611111111111|0|194.47916666666666|0|13.298611111111109|0
0|2020-12-02|0.01|0|0.0|0|245.41666666666666|0|11.805555555555557|0
0|2020-12-03|0.0|0|0.0|0|241.25|0|12.875|0
0|2020-12-04|0.0|0|0.0|0|216.25|0|13.625|0
0|2020-12-05|0.011666666666666667|0|0.1038888888888889|0|152.93055555555554|0|11.333333333333334|0
0|2020-12-06|0.09875|0|0.0|0|287.5|0|12.166666666666666|0
0|2020-12-07|0.0|0|0.0|0|220.25|0|6.0249999999999995|0
0|2020-12-08|0.00125|0|0.0014583333333333334|0|237.98611111111111|0|11.743055555555557|0
0|2020-12-09|0.0008333333333333334|0|0.0010625|0|185.7361111111111|0|4.495833333333334|0
0|2020-12-10|0.00125|0|0.0|0|240.83333333333334|0|5.541666666666667|0
0|2020-12-11|0.0|0|0.0|0|142.5|0|6.416666666666667|0
0|2020-12-12|0.0|0|0.015069444444444446|0|119.51388888888887|0|5.822916666666667|0
0|2020-12-13|0.016666666666666666|0|0.0001388888888888889|0|212.2222222222222|0|8.805555555555555|0
0|2020-12-14|0.0|0|0.007916666666666667|0|216.66666666666666|0|4.743055555555555|0
0|2020-12-15|0.007916666666666667|0|0.0|0|287.9166666666667|0|8.958333333333334|0
0|2020-12-16|0.0|0|0.0034374999999999996|0|117.5|0|9.277777777777779|0
0|2020-12-17|0.023333333333333334|0|0.030000000000000002|0|112.43055555555556|0|17.351388888888888|0
0|2020-12-18|0.017499999999999998|0|0.0|0|223.15972222222226|0|13.074652777777777|0
0|2020-12-19|0.0|0|0.00020833333333333335|0|182.08333333333334|0|4.802777777777778|0
0|2020-12-20|0.0004166666666666667|0|0.0004166666666666667|0|61.25|0|1.9444444444444444|0
0|2020-12-21|0.0022916666666666667|0|0.0036805555555555563|0|238.68055555555554|0|5.576388888888888|0
0|2020-12-22|0.0|0|0.0|0|277.5|0|8.5|0
0|2020-12-23|0.0|0|0.0|0|180.83333333333334|0|5.5|0
0|2020-12-24|0.0|0|0.0010416666666666667|0|143.125|0|10.809027777777779|0
0|2020-12-25|0.00125|0|0.03538888888888889|0|173.6736111111111|0|14.671527777777776|0
0|2020-12-26|0.042083333333333334|0|0.0|0|252.3611111111111|0|14.458333333333334|0
0|2020-12-27|0.0|0|0.0|0|152.5|0|3.8333333333333335|0
0|2020-12-28|0.0|0|0.0|0|150.41666666666666|0|6.375|0
0|2020-12-29|0.0|0|0.0|0|305.8333333333333|0|10.291666666666666|0
0|2020-12-30|0.0|0|0.0|0|226.66666666666666|0|10.159722222222223|0
0|2020-12-31|0.0025|0|0.011458333333333334|0|264.72222222222223|0|11.375|0
0|2021-01-01|0.006666666666666667|0|0.0004166666666666667|0|149.375|0|3.7708333333333335|0
0|2021-01-02|0.008125|0|0.011833333333333335|0|238.3125|0|12.503472222222223|0
0|2021-01-03|0.0|0|0.0005208333333333333|0|47.395833333333336|0|7.125|0
0|2021-01-04|0.004583333333333333|0|0.004722222222222222|0|101.875|0|12.506944444444445|0
0|2021-01-05|0.002916666666666667|0|0.0005555555555555556|0|228.2986111111111|0|14.510416666666666|0
0|2021-01-06|0.0008333333333333334|0|0.0|0|320.0|0|13.40625|0
0|2021-01-07|0.0|0|0.0|0|318.81944444444446|0|10.145833333333334|0
0|2021-01-08|0.0|0|0.0|0|200.41666666666666|0|5.083333333333333|0
0|2021-01-09|0.0|0|0.0|0|166.73611111111111|0|12.486111111111112|0
0|2021-01-10|0.0|0|0.0|0|233.54166666666666|0|8.708333333333334|0
0|2021-01-11|0.0|0|0.0|0|53.125|0|1.1458333333333333|0
0|2021-01-12|0.0|0|0.0|0|142.08333333333334|0|2.9166666666666665|0
0|2021-01-13|0.0|0|0.0|0|181.25|0|3.625|0
0|2021-01-14|0.0|0|0.0|0|86.25|0|2.1041666666666665|0
0|2021-01-15|0.0|0|0.0|0|47.67361111111111|0|4.658333333333333|0
0|2021-01-16|0.001875|0|0.028055555555555552|0|169.7222222222222|0|13.534722222222223|0
0|2021-01-17|0.04541666666666667|0|0.0|0|242.91666666666666|0|17.708333333333332|0
0|2021-01-18|0.0|0|0.0|0|255.27777777777774|0|12.680555555555557|0
0|2021-01-19|0.0|0|0.0|0|262.5|0|7.833333333333333|0
0|2021-01-20|0.0|0|0.0|0|234.7222222222222|0|6.805555555555556|0
0|2021-01-21|0.0|0|0.0|0|187.91666666666666|0|5.763888888888888|0
0|2021-01-22|0.0|0|0.0|0|152.91666666666666|0|4.125|0
0|2021-01-23|0.0|0|0.0|0|304.5833333333333|0|12.5|0
0|2021-01-24|0.0|0|0.0|0|302.9166666666667|0|14.083333333333334|0
0|2021-01-25|0.0|0|0.0|0|300.4166666666667|0|8.666666666666666|0
0|2021-01-26|0.0|0|0.008986111111111113|0|122.39583333333333|0|5.920833333333333|0
0|2021-01-27|0.008125|0|0.0026111111111111114|0|275.23611111111114|0|7.045833333333333|0
0|2021-01-28|0.00020833333333333335|0|0.005104166666666667|0|305.88194444444446|0|11.353472222222223|0
0|2021-01-29|0.0062499999999999995|0|0.0|0|322.4305555555556|0|16.57638888888889|0
0|2021-01-30|0.0|0|0.0|0|314.72222222222223|0|8.673611111111112|0
0|2021-01-31|0.0|0|0.0|0|170.0|0|5.145833333333333|0
0|2021-02-01|0.0|0|0.03333333333333333|0|53.47222222222222|0|13.923611111111112|0
0|2021-02-02|0.03833333333333334|0|0.0014583333333333334|0|217.56944444444446|0|16.708333333333332|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|242.50000000000003|0|5.263888888888889|0
0|2021-02-04|0.0|0|0.0|0|258.19444444444446|0|6.298611111111111|0
0|2021-02-05|0.0|0|0.0|0|157.36111111111111|0|5.736111111111112|0
0|2021-02-06|0.0|0|0.0|0|219.0277777777778|0|11.944444444444443|0
0|2021-02-07|0.0|0|0.02354166666666667|0|129.16666666666666|0|8.684027777777777|0
0|2021-02-08|0.0|0|0.0|0|230.9027777777778|0|8.180555555555555|0
0|2021-02-09|0.0|0|0.0050416666666666665|0|63.319444444444436|0|4.418055555555555|0
0|2021-02-10|0.0022222222222222222|0|0.0002777777777777778|0|269.8611111111111|0|7.423611111111111|0
0|2021-02-11|0.0|0|0.0|0|236.45833333333334|0|5.9375|0
0|2021-02-12|0.0|0|0.0|0|195.83333333333334|0|7.291666666666667|0
0|2021-02-13|0.0|0|0.00020833333333333335|0|177.5|0|8.708333333333334|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|167.77777777777777|0|7.1805555555555545|0
0|2021-02-15|0.0|0|0.00125|0|107.56944444444444|0|6.694444444444444|0
0|2021-02-16|0.0010416666666666667|0|0.007083333333333334|0|188.40277777777774|0|12.180555555555557|0
0|2021-02-17|0.006666666666666667|0|0.0|0|249.16666666666666|0|8.291666666666666|0
0|2021-02-18|0.0|0|0.004340277777777777|0|136.14583333333334|0|6.364583333333333|0
0|2021-02-19|0.00125|0|0.006180555555555555|0|37.70138888888889|0|11.43611111111111|0
0|2021-02-20|0.0043749999999999995|0|0.0|0|274.44444444444446|0|10.11111111111111|0
0|2021-02-21|0.0|0|0.0|0|230.83333333333334|0|7.708333333333333|0
0|2021-02-22|0.0|0|0.014395833333333335|0|124.03472222222223|0|7.285416666666666|0
0|2021-02-23|0.008958333333333334|0|0.0|0|250.41666666666666|0|11.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|232.5|0|12.75|0
0|2021-02-25|0.0|0|0.0|0|278.3333333333333|0|13.083333333333334|0
0|2021-02-26|0.0|0|0.0|0|195.0|0|6.583333333333333|0
0|2021-02-27|0.0|0|0.00875|0|180.7361111111111|0|8.940277777777778|0
0|2021-02-28|0.011250000000000001|0|0.0008333333333333334|0|141.04166666666666|0|5.270833333333333|0
0|2021-03-01|0.007916666666666667|0|0.011111111111111112|0|218.84722222222226|0|11.794444444444444|0
0|2021-03-02|0.0062499999999999995|0|0.0|0|285.8333333333333|0|16.333333333333332|0
0|2021-03-03|0.0|0|0.0|0|262.5|0|9.104166666666666|0
0|2021-03-04|0.0|0|0.0|0|275.0|0|8.125|0
0|2021-03-05|0.0|0|0.0|0|290.4166666666667|0|10.333333333333334|0
0|2021-03-06|0.0|0|0.0|0|233.75|0|8.104166666666666|0
0|2021-03-07|0.0|0|0.0|0|161.66666666666666|0|5.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|187.91666666666666|0|6.208333333333333|0
0|2021-03-09|0.0|0|0.0|0|205.41666666666666|0|9.916666666666666|0
0|2021-03-10|0.0|0|0.0|0|124.16666666666667|0|5.333333333333333|0
0|2021-03-11|0.0|0|0.0|0|204.58333333333334|0|13.708333333333334|0
0|2021-03-12|0.0|0|0.0|0|236.25|0|12.541666666666666|0
0|2021-03-13|0.0|0|0.0|0|282.5|0|12.625|0
0|2021-03-14|0.0|0|0.0|0|298.61111111111114|0|13.743055555555557|0
0|2021-03-15|0.0|0|0.0|0|332.5|0|17.75|0
0|2021-03-16|0.0|0|0.0|0|245.83333333333334|0|8.916666666666666|0
0|2021-03-17|0.0|0|0.0|0|186.5277777777778|0|7.041666666666667|0
0|2021-03-18|0.0|0|0.03243055555555555|0|133.26388888888889|0|6.604166666666667|0
0|2021-03-19|0.049166666666666664|0|0.0059722222222222225|0|110.20833333333333|0|17.979166666666668|0
0|2021-03-20|0.0|0|0.0|0|214.58333333333334|0|7.583333333333333|0
0|2021-03-21|0.0|0|0.0|0|112.08333333333333|0|3.9583333333333335|0
0|2021-03-22|0.0|0|0.0|0|64.16666666666667|0|3.375|0
0|2021-03-23|0.0|0|0.0|0|56.25|0|4.375|0
0|2021-03-24|0.0|0|0.0|0|69.65277777777777|0|3.9583333333333335|0
0|2021-03-25|0.000625|0|0.00125|0|139.27083333333334|0|6.580555555555556|0
0|2021-03-26|0.0|0|0.0|0|216.25|0|14.958333333333334|0
0|2021-03-27|0.0|0|0.0|0|187.5|0|10.083333333333334|0
0|2021-03-28|0.0|0|0.022361111111111113|0|147.56944444444443|0|13.319444444444443|0
0|2021-03-29|0.03208333333333333|0|0.005|0|276.11111111111114|0|12.645833333333334|0
0|2021-03-30|0.0|0|0.0|0|150.0|0|6.875|0
0|2021-03-31|0.0|0|0.0|0|198.33333333333334|0|11.729166666666666|0
0|2021-04-01|0.015625|0|0.02288888888888889|0|279.7916666666667|0|12.774305555555555|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|198.75|0|9.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|216.25|0|7.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|267.5|0|7.291666666666667|0
0|2021-04-05|0.0|0|0.0|0|253.75|0|12.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|228.54166666666666|0|8.916666666666666|0
0|2021-04-07|0.0|0|0.0|0|175.0|0|7.520833333333333|0
0|2021-04-08|0.0|0|0.0|0|48.09027777777777|0|6.1875|0
0|2021-04-09|0.0|0|0.0|0|145.47916666666669|0|5.913888888888889|0
0|2021-04-10|0.0|0|0.0|0|216.5972222222222|0|10.54861111111111|0
0|2021-04-11|0.0|0|0.0|0|159.05555555555554|0|9.485416666666667|0
0|2021-04-12|0.0|0|0.0|0|37.56944444444445|0|11.125|0
0|2021-04-13|0.0|0|0.0|0|136.25|0|10.145833333333334|0
0|2021-04-14|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-04-15|0.0|0|0.0016666666666666668|0|101.25|0|7.541666666666667|0
0|2021-04-16|0.045000000000000005|0|0.047291666666666655|0|161.05555555555554|0|14.309722222222222|0
0|2021-04-17|0.014166666666666668|0|0.0004166666666666667|0|282.2986111111111|0|11.336805555555557|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|227.91666666666666|0|6.25|0
0|2021-04-19|0.0|0|0.0|0|141.66666666666666|0|4.791666666666667|0
0|2021-04-20|0.0|0|0.0|0|189.16666666666666|0|9.5|0
0|2021-04-21|0.0|0|0.0008333333333333334|0|209.375|0|11.340277777777777|0
0|2021-04-22|0.00125|0|0.0|0|276.6666666666667|0|15.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|250.0|0|14.375|0
0|2021-04-24|0.0|0|0.0|0|237.08333333333334|0|12.166666666666666|0
0|2021-04-25|0.0020833333333333333|0|0.01979166666666667|0|212.15277777777774|0|10.03125|0
0|2021-04-26|0.02|0|0.0|0|304.7916666666667|0|10.333333333333334|0
0|2021-04-27|0.0|0|0.0|0|244.58333333333334|0|11.083333333333334|0
0|2021-04-28|0.004583333333333333|0|0.004999999999999999|0|90.83333333333333|0|4.583333333333333|0
0|2021-04-29|0.0004166666666666667|0|0.0035416666666666665|0|107.29166666666664|0|3.6874999999999996|0
0|2021-04-30|0.005416666666666667|0|0.00125|0|261.22222222222223|0|15.996527777777777|0
0|2021-05-01|0.005416666666666667|0|0.005|0|201.14583333333334|0|8.75|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|219.58333333333334|0|11.979166666666666|0
0|2021-05-03|0.0008333333333333334|0|0.000625|0|128.54166666666666|0|7.208333333333333|0
0|2021-05-04|0.0|0|0.024277777777777777|0|68.5138888888889|0|8.233333333333333|0
0|2021-05-05|0.02291666666666667|0|0.007083333333333333|0|139.44444444444446|0|6.3125|0
0|2021-05-06|0.006666666666666667|0|0.0|0|182.08333333333334|0|7.201388888888888|0
0|2021-05-07|0.0|0|0.0|0|64.58333333333333|0|6.5|0
0|2021-05-08|0.0|0|0.0|0|120.1388888888889|0|9.958333333333332|0
0|2021-05-09|0.0|0|0.0|0|230.0|0|13.5|0
0|2021-05-10|0.018958333333333334|0|0.029083333333333336|0|165.45833333333334|0|7.297222222222222|0
0|2021-05-11|0.0|0|0.0|0|245.0|0|11.5|0
0|2021-05-12|0.0|0|0.0|0|188.75|0|9.125|0
0|2021-05-13|0.0|0|0.0|0|146.25|0|6.625|0
0|2021-05-14|0.0|0|0.0|0|190.83333333333334|0|8.166666666666666|0
0|2021-05-15|0.0|0|0.0|0|164.58333333333334|0|5.166666666666667|0
0|2021-05-16|0.0|0|0.0|0|204.58333333333334|0|6.541666666666667|0
0|2021-05-17|0.0|0|0.0|0|129.58333333333334|0|5.5|0
0|2021-05-18|0.0|0|0.0|0|236.25|0|9.208333333333334|0
0|2021-05-19|0.0|0|0.0|0|168.75|0|6.625|0
0|2021-05-20|0.0|0|0.0|0|60.833333333333336|0|4.083333333333333|0
0|2021-05-21|0.0|0|0.0|0|153.81944444444443|0|6.770833333333333|0
0|2021-05-22|0.0|0|0.0020833333333333333|0|186.45833333333334|0|9.395833333333334|0
0|2021-05-23|0.0020833333333333333|0|0.00125|0|158.75|0|10.25|0
0|2021-05-24|0.0016666666666666668|0|0.0|0|120.41666666666667|0|7.458333333333333|0
0|2021-05-25|0.0|0|0.0|0|212.91666666666666|0|15.0|0
0|2021-05-26|0.0|0|0.0|0|224.4097222222222|0|18.53472222222222|0
0|2021-05-27|0.0004166666666666667|0|0.0004166666666666667|0|142.5|0|8.0|0
0|2021-05-28|0.0|0|0.002916666666666667|0|57.916666666666664|0|10.458333333333334|0
0|2021-05-29|0.059166666666666666|0|0.0503125|0|46.041666666666664|0|15.069444444444443|0
0|2021-05-30|0.009166666666666667|0|0.008611111111111113|0|65.55555555555556|0|10.659722222222221|0
0|2021-05-31|0.022500000000000003|0|0.011458333333333333|0|243.75000000000003|0|6.5625|0
0|2021-06-01|0.0|0|0.0|0|235.83333333333334|0|8.125|0
0|2021-06-02|0.0|0|0.0|0|217.91666666666666|0|10.208333333333334|0
0|2021-06-03|0.0|0|0.005833333333333334|0|157.95138888888889|0|7.902777777777778|0
0|2021-06-04|0.010625|0|0.013958333333333331|0|215.83333333333334|0|11.784722222222221|0
0|2021-06-05|0.0|0|0.0|0|212.8125|0|10.534722222222221|0
0|2021-06-06|0.0|0|0.0|0|240.83333333333334|0|9.541666666666666|0
0|2021-06-07|0.0|0|0.0|0|212.84722222222226|0|11.3125|0
0|2021-06-08|0.0|0|0.0|0|214.79166666666666|0|11.694444444444443|0
0|2021-06-09|0.0004166666666666667|0|0.0004166666666666667|0|167.77777777777777|0|5.548611111111112|0
0|2021-06-10|0.0|0|0.0|0|103.75|0|9.291666666666666|0
0|2021-06-11|0.0|0|0.0|0|75.41666666666667|0|5.875|0
0|2021-06-12|0.0|0|0.008611111111111113|0|89.79166666666667|0|3.8194444444444446|0
0|2021-06-13|0.0025|0|0.0|0|217.88194444444443|0|9.510416666666666|0
0|2021-06-14|0.0|0|0.0|0|164.23611111111111|0|7.423611111111111|0
0|2021-06-15|0.0033333333333333335|0|0.008749999999999999|0|174.44444444444443|0|5.5555555555555545|0
0|2021-06-16|0.0062499999999999995|0|0.0|0|143.75|0|6.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|142.5|0|6.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|181.25|0|9.229166666666666|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|217.5|0|14.125|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|226.66666666666666|0|9.958333333333334|0
0|2021-06-21|0.0|0|0.0|0|201.66666666666666|0|10.302083333333334|0
0|2021-06-22|0.0|0|0.008541666666666666|0|239.01388888888889|0|9.743055555555555|0
0|2021-06-23|0.015416666666666667|0|0.0013541666666666667|0|202.39583333333334|0|8.13888888888889|0
0|2021-06-24|0.0|0|0.0|0|85.0|0|5.5625|0
0|2021-06-25|0.001875|0|0.0031250000000000006|0|154.91666666666666|0|9.16388888888889|0
0|2021-06-26|0.0|0|0.0|0|207.375|0|11.815277777777778|0
0|2021-06-27|0.0|0|0.0|0|214.8611111111111|0|16.104166666666668|0
0|2021-06-28|0.0|0|0.0|0|222.70833333333334|0|17.229166666666668|0
0|2021-06-29|0.0|0|0.0|0|222.08333333333334|0|12.041666666666666|0
0|2021-06-30|0.0|0|0.0|0|202.91666666666666|0|11.291666666666666|0
0|2021-07-01|0.0|0|0.005083333333333333|0|162.77777777777777|0|6.697222222222223|0
0|2021-07-02|0.01375|0|0.006423611111111112|0|92.29166666666667|0|9.496527777777779|0
0|2021-07-03|0.0010416666666666667|0|0.01434027777777778|0|66.63194444444444|0|10.34375|0
0|2021-07-04|0.013958333333333335|0|0.004479166666666667|0|215.3402777777778|0|6.685416666666666|0
0|2021-07-05|0.0010416666666666667|0|0.0|0|123.15972222222223|0|5.479166666666667|0
0|2021-07-06|0.0|0|0.0|0|97.91666666666667|0|8.083333333333334|0
0|2021-07-07|0.0|0|0.0|0|170.83333333333334|0|7.541666666666667|0
0|2021-07-08|0.0|0|0.0|0|147.0|0|4.625694444444444|0
0|2021-07-09|0.0008333333333333334|0|0.016284722222222225|0|125.10416666666667|0|9.204861111111112|0
0|2021-07-10|0.005833333333333334|0|0.0|0|88.125|0|3.472222222222222|0
0|2021-07-11|0.0|0|0.0|0|116.45833333333333|0|4.75|0
0|2021-07-12|0.0|0|0.0043749999999999995|0|86.25|0|5.701388888888888|0
0|2021-07-13|0.0062499999999999995|0|0.0|0|70.03472222222223|0|5.451388888888888|0
0|2021-07-14|0.0|0|0.0|0|137.62499999999997|0|5.848611111111111|0
0|2021-07-15|0.0|0|0.0|0|175.3472222222222|0|6.111111111111111|0
0|2021-07-16|0.0|0|0.0|0|137.63888888888889|0|7.576388888888889|0
0|2021-07-17|0.0|0|0.0|0|80.02083333333333|0|2.2875|0
0|2021-07-18|0.0|0|0.0|0|197.5|0|9.225694444444445|0
0|2021-07-19|0.0|0|0.0|0|224.6527777777778|0|9.385416666666666|0
0|2021-07-20|0.0|0|0.0|0|213.75|0|6.041666666666667|0
0|2021-07-21|0.0|0|0.0|0|135.20833333333334|0|4.375|0
0|2021-07-22|0.0|0|0.0|0|211.5625|0|8.770833333333334|0
0|2021-07-23|0.0|0|0.0|0|121.875|0|5.020833333333333|0
0|2021-07-24|0.0|0|0.0|0|73.33333333333333|0|4.375|0
0|2021-07-25|0.0|0|0.0008333333333333334|0|157.5|0|11.291666666666666|0
0|2021-07-26|0.0|0|0.0|0|151.66666666666666|0|5.583333333333333|0
0|2021-07-27|0.0|0|0.0|0|191.25|0|6.083333333333333|0
0|2021-07-28|0.000625|0|0.0010416666666666667|0|82.98611111111111|0|4.784722222222222|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|132.5|0|7.625|0
0|2021-07-30|0.00375|0|0.0029166666666666664|0|221.25|0|6.75|0
0|2021-07-31|0.0|0|0.0|0|238.125|0|9.916666666666666|0
0|2021-08-01|0.0|0|0.0|0|154.16666666666666|0|5.916666666666667|0
0|2021-08-02|0.005|0|0.005|0|188.81944444444443|0|3.6041666666666665|0
0|2021-08-03|0.0|0|0.0|0|70.83333333333333|0|3.2291666666666665|0
0|2021-08-04|0.0|0|0.011875000000000004|0|81.04166666666667|0|4.666666666666667|0
0|2021-08-05|0.0025|0|0.011875000000000002|0|199.5486111111111|0|10.274305555555557|0
0|2021-08-06|0.014166666666666668|0|0.0|0|208.19444444444443|0|8.069444444444445|0
0|2021-08-07|0.0|0|0.0|0|205.41666666666666|0|8.333333333333334|0
0|2021-08-08|0.0|0|0.0|0|144.16666666666666|0|4.583333333333333|0
0|2021-08-09|0.0|0|0.003958333333333334|0|50.34722222222222|0|4.0|0
0|2021-08-10|0.0031249999999999997|0|0.0|0|213.54166666666663|0|6.576388888888888|0
0|2021-08-11|0.0|0|0.0|0|212.91666666666666|0|14.253472222222223|0
0|2021-08-12|0.0|0|0.0|0|219.58333333333334|0|12.1875|0
0|2021-08-13|0.0|0|0.0|0|194.58333333333334|0|7.25|0
0|2021-08-14|0.0|0|0.0|0|183.125|0|6.666666666666667|0
0|2021-08-15|0.0|0|0.0|0|100.83333333333333|0|7.708333333333333|0
0|2021-08-16|0.0|0|0.0|0|94.58333333333333|0|3.0416666666666665|0
0|2021-08-17|0.0|0|0.0|0|115.41666666666667|0|5.875|0
0|2021-08-18|0.0|0|0.0|0|149.58333333333334|0|8.0|0
0|2021-08-19|0.0|0|0.00125|0|137.08333333333334|0|10.0625|0
0|2021-08-20|0.00125|0|0.0|0|147.5|0|4.902777777777778|0
0|2021-08-21|0.0|0|0.0|0|85.27777777777779|0|4.361111111111111|0
0|2021-08-22|0.00375|0|0.0020833333333333333|0|131.42361111111111|0|11.538194444444445|0
0|2021-08-23|0.0|0|0.0010833333333333335|0|136.18055555555557|0|7.388888888888888|0
0|2021-08-24|0.008749999999999999|0|0.005520833333333333|0|192.08333333333334|0|6.9375|0
0|2021-08-25|0.0|0|0.0|0|145.41666666666666|0|4.791666666666667|0
0|2021-08-26|0.0|0|0.0|0|205.0|0|7.208333333333333|0
0|2021-08-27|0.0|0|0.0|0|142.91666666666666|0|4.625|0
0|2021-08-28|0.0|0|0.0|0|55.416666666666664|0|8.5|0
0|2021-08-29|0.0016666666666666668|0|0.0016666666666666668|0|76.04166666666667|0|3.2916666666666665|0
0|2021-08-30|0.0|0|0.0|0|167.91666666666666|0|10.520833333333334|0
0|2021-08-31|0.0|0|0.0|0|238.125|0|6.291666666666667|0
0|2021-09-01|0.0|0|0.023541666666666666|0|156.38888888888889|0|5.319444444444445|0
0|2021-09-02|0.09499999999999999|0|0.1034563492063492|0|228.7063492063492|0|12.677876984126984|0
0|2021-09-03|0.0004166666666666667|0|0.0|0|243.75|0|6.416666666666667|0
0|2021-09-04|0.0|0|0.0|0|248.33333333333334|0|6.958333333333333|0
0|2021-09-05|0.0|0|0.0|0|165.0|0|7.458333333333333|0
0|2021-09-06|0.022500000000000003|0|0.014875000000000001|0|232.75|0|10.904166666666667|0
0|2021-09-07|0.0004166666666666667|0|0.0|0|216.66666666666666|0|8.166666666666666|0
0|2021-09-08|0.0|0|0.0|0|149.58333333333334|0|8.916666666666666|0
0|2021-09-09|0.00375|0|0.041173611111111105|0|164.77083333333334|0|6.335416666666667|0
0|2021-09-10|0.06208333333333333|0|0.006527777777777778|0|252.29166666666666|0|6.513888888888888|0
0|2021-09-11|0.0004166666666666667|0|0.0|0|252.91666666666666|0|8.916666666666666|0
0|2021-09-12|0.0|0|0.0|0|227.08333333333334|0|17.083333333333332|0
0|2021-09-13|0.0|0|0.0|0|160.41666666666666|0|6.791666666666667|0
0|2021-09-14|0.0|0|0.0|0|56.666666666666664|0|5.333333333333333|0
0|2021-09-15|0.0|0|0.0|0|193.9236111111111|0|12.701388888888891|0
0|2021-09-16|0.004083333333333334|0|0.018666666666666668|0|99.61111111111113|0|7.623611111111111|0
0|2021-09-17|0.005833333333333334|0|0.0|0|77.08333333333333|0|5.8194444444444455|0
0|2021-09-18|0.0004166666666666667|0|0.0004166666666666667|0|175.67460317460316|0|7.977182539682539|0
0|2021-09-19|0.002916666666666667|0|0.002638888888888889|0|138.54166666666666|0|9.298611111111112|0
0|2021-09-20|0.0|0|0.0|0|36.666666666666664|0|3.5416666666666665|0
0|2021-09-21|0.0|0|0.000625|0|69.47916666666666|0|4.961805555555555|0
0|2021-09-22|0.0008333333333333334|0|0.0|0|115.0|0|7.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|114.30555555555556|0|7.8125|0
0|2021-09-24|0.0|0|0.03599404761904762|0|134.42658730158732|0|8.237301587301587|0
0|2021-09-25|0.08708333333333333|0|0.005138888888888889|0|123.9236111111111|0|3.7118055555555554|0
0|2021-09-26|0.011979166666666666|0|0.031194444444444445|0|233.44444444444446|0|6.4875|0
0|2021-09-27|0.00125|0|0.0|0|204.16666666666666|0|11.416666666666666|0
0|2021-09-28|0.0|0|0.013124999999999998|0|233.81944444444446|0|11.430555555555557|0
0|2021-09-29|0.01875|0|0.0|0|269.82638888888886|0|9.815972222222223|0
