|dates|Bay_Florida_UnitedStates.AverageDailyTemperature.data|Bay_Florida_UnitedStates.AverageDailyTemperature.missing|Bay_Florida_UnitedStates.AverageDewPoint.data|Bay_Florida_UnitedStates.AverageDewPoint.missing|Bay_Florida_UnitedStates.AverageRelativeHumidity.data|Bay_Florida_UnitedStates.AverageRelativeHumidity.missing|Bay_Florida_UnitedStates.AverageSurfaceAirPressure.data|Bay_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-02|67.95833333333333|0|51.333333333333336|0|60.875|0|30.05999999999999|0
0|2020-05-03|67.625|0|57.6875|0|73.10416666666667|0|30.005208333333343|0
0|2020-05-04|71.17708333333333|0|61.32708333333333|0|73.77916666666667|0|29.91491666666667|0
0|2020-05-05|75.11205357142858|0|66.58928571428571|0|76.46830357142856|0|29.85978125|0
0|2020-05-06|73.83333333333333|0|50.145833333333336|0|50.020833333333336|0|29.89770833333333|0
0|2020-05-07|62.625|0|39.458333333333336|0|46.791666666666664|0|30.045833333333324|0
0|2020-05-08|66.70833333333333|0|53.875|0|66.0|0|29.935833333333335|0
0|2020-05-09|68.39583333333333|0|43.979166666666664|0|45.5625|0|30.017916666666665|0
0|2020-05-10|69.125|0|51.76388888888889|0|56.055555555555564|0|30.04562499999999|0
0|2020-05-11|70.25|0|44.5|0|43.416666666666664|0|30.056249999999995|0
0|2020-05-12|68.625|0|43.041666666666664|0|44.166666666666664|0|30.086250000000007|0
0|2020-05-13|70.75|0|57.916666666666664|0|66.29166666666667|0|30.07416666666667|0
0|2020-05-14|74.25|0|60.083333333333336|0|62.916666666666664|0|30.054999999999993|0
0|2020-05-15|73.79166666666667|0|61.958333333333336|0|68.16666666666667|0|29.95541666666666|0
0|2020-05-16|74.93055555555556|0|63.47222222222223|0|70.91666666666667|0|29.86861111111111|0
0|2020-05-17|77.05208333333333|0|69.14583333333333|0|77.80208333333333|0|29.84420138888889|0
0|2020-05-18|76.32916666666667|0|68.27777777777779|0|76.64722222222223|0|29.747430555555557|0
0|2020-05-19|78.0625|0|62.354166666666664|0|61.666666666666664|0|29.746458333333333|0
0|2020-05-20|74.60763888888889|0|68.12847222222221|0|80.8125|0|29.776493055555562|0
0|2020-05-21|75.02951388888889|0|66.86805555555556|0|78.30208333333333|0|29.88619791666667|0
0|2020-05-22|78.5736111111111|0|71.18680555555555|0|79.44375000000001|0|29.960791666666676|0
0|2020-05-23|79.60416666666667|0|67.72916666666667|0|69.16666666666667|0|29.97270833333334|0
0|2020-05-24|79.58333333333333|0|67.75|0|68.8125|0|29.90729166666667|0
0|2020-05-25|78.14583333333333|0|66.28125|0|69.48958333333333|0|29.851076388888888|0
0|2020-05-26|75.625|0|69.72916666666667|0|82.14583333333333|0|29.817569444444448|0
0|2020-05-27|76.9236111111111|0|69.56944444444444|0|79.0625|0|29.84006944444445|0
0|2020-05-28|79.59027777777779|0|71.28472222222223|0|77.09722222222221|0|29.92006944444444|0
0|2020-05-29|79.35416666666667|0|69.5625|0|73.08333333333333|0|29.93875|0
0|2020-05-30|79.11458333333333|0|70.13541666666667|0|75.77430555555556|0|29.93361111111111|0
0|2020-05-31|80.77777777777779|0|62.43055555555555|0|58.625|0|29.946666666666676|0
0|2020-06-01|79.86805555555556|0|65.46527777777779|0|64.31944444444444|0|29.991944444444442|0
0|2020-06-02|76.53819444444444|0|69.41493055555556|0|79.55034722222221|0|30.031614583333326|0
0|2020-06-03|75.25347222222221|0|70.76041666666667|0|86.28125|0|29.949409722222214|0
0|2020-06-04|77.45138888888889|0|68.19791666666667|0|74.70833333333333|0|29.88288194444445|0
0|2020-06-05|78.58680555555556|0|70.14930555555556|0|76.22222222222223|0|29.915972222222212|0
0|2020-06-06|76.17361111111111|0|71.52083333333333|0|85.90972222222221|0|29.85624999999999|0
0|2020-06-07|79.19583333333333|0|73.3875|0|82.81944444444444|0|29.738888888888894|0
0|2020-06-08|82.61805555555556|0|75.11805555555556|0|78.42361111111111|0|29.805902777777785|0
0|2020-06-09|83.1736111111111|0|76.25833333333334|0|79.98611111111111|0|29.878194444444432|0
0|2020-06-10|82.30208333333333|0|75.32291666666667|0|79.84027777777779|0|29.931041666666673|0
0|2020-06-11|82.85416666666667|0|70.89583333333333|0|68.89583333333333|0|29.979375|0
0|2020-06-12|82.125|0|66.08333333333333|0|59.5|0|29.956249999999994|0
0|2020-06-13|78.77777777777779|0|68.90277777777777|0|73.16666666666667|0|29.927916666666665|0
0|2020-06-14|79.6875|0|63.520833333333336|0|61.375|0|29.995833333333334|0
0|2020-06-15|80.10416666666667|0|62.979166666666664|0|59.125|0|30.00791666666667|0
0|2020-06-16|78.33333333333333|0|62.354166666666664|0|59.645833333333336|0|29.99145833333333|0
0|2020-06-17|75.875|0|61.354166666666664|0|62.104166666666664|0|29.984583333333344|0
0|2020-06-18|76.20833333333333|0|65.47916666666667|0|71.25|0|29.953541666666666|0
0|2020-06-19|78.54166666666667|0|65.91666666666667|0|67.125|0|29.968333333333337|0
0|2020-06-20|80.72916666666667|0|68.75|0|68.79166666666667|0|29.957708333333333|0
0|2020-06-21|79.41666666666667|0|68.91666666666667|0|71.89583333333333|0|29.955|0
0|2020-06-22|78.77083333333333|0|70.54166666666667|0|77.64583333333333|0|29.973333333333343|0
0|2020-06-23|81.59375|0|73.0826388888889|0|75.7923611111111|0|29.909597222222214|0
0|2020-06-24|81.94444444444444|0|74.90277777777779|0|79.59027777777777|0|29.92159722222222|0
0|2020-06-25|81.5|0|73.45833333333333|0|77.45833333333333|0|30.01645833333333|0
0|2020-06-26|82.40972222222223|0|74.25|0|77.56944444444444|0|30.0888888888889|0
0|2020-06-27|83.39583333333333|0|70.4375|0|67.375|0|30.017083333333343|0
0|2020-06-28|83.54166666666667|0|73.91666666666667|0|74.08333333333333|0|29.942499999999995|0
0|2020-06-29|82.8923611111111|0|74.19097222222223|0|76.18055555555556|0|29.939444444444433|0
0|2020-06-30|82.54166666666667|0|73.375|0|75.35416666666667|0|29.90979166666666|0
0|2020-07-01|77.8888888888889|0|72.25|0|83.0486111111111|0|29.884652777777784|0
0|2020-07-02|81.10416666666667|0|70.90277777777779|0|72.61805555555556|0|29.85493055555556|0
0|2020-07-03|81.03819444444444|0|73.14583333333333|0|77.7986111111111|0|29.838993055555566|0
0|2020-07-04|78.44444444444444|0|71.5|0|80.69444444444444|0|29.818402777777774|0
0|2020-07-05|78.29722222222222|0|72.33749999999999|0|82.36944444444445|0|29.828111111111113|0
0|2020-07-06|80.1875|0|73.44791666666667|0|80.22916666666667|0|29.857812499999998|0
0|2020-07-07|78.85783730158731|0|73.74136904761905|0|84.48958333333333|0|29.915246031746022|0
0|2020-07-08|81.5|0|72.52083333333333|0|75.29166666666667|0|29.885625000000005|0
0|2020-07-09|79.98472222222222|0|73.91666666666667|0|82.14861111111111|0|29.862041666666666|0
0|2020-07-10|83.08333333333333|0|75.75694444444444|0|79.08333333333333|0|29.87562500000001|0
0|2020-07-11|85.95833333333333|0|73.20833333333333|0|68.33333333333333|0|29.83708333333334|0
0|2020-07-12|81.36904761904762|0|68.38095238095238|0|67.875|0|29.814523809523802|0
0|2020-07-13|81.58333333333333|0|65.45833333333333|0|70.41666666666667|0|29.837812500000002|0
0|2020-07-14|84.1388888888889|0|62.37847222222223|0|67.7013888888889|0|29.910798611111115|0
0|2020-07-15|79.42708333333333|0|77.16319444444444|0|93.16319444444444|0|29.968715277777786|0
0|2020-07-16|80.20833333333333|0|76.5|0|89.3125|0|30.010624999999994|0
0|2020-07-17|82.64583333333333|0|77.33333333333333|0|85.66666666666667|0|30.018124999999998|0
0|2020-07-18|82.91666666666667|0|77.70833333333333|0|85.70833333333333|0|29.992500000000003|0
0|2020-07-19|82.08333333333333|0|77.76388888888889|0|88.11805555555554|0|29.96118055555557|0
0|2020-07-20|80.22638888888888|0|76.54583333333333|0|90.06944444444446|0|29.94145833333334|0
0|2020-07-21|79.71527777777779|0|75.96111111111111|0|88.93888888888891|0|29.95861111111112|0
0|2020-07-22|80.7361111111111|0|74.79166666666667|0|83.24305555555556|0|29.966388888888897|0
0|2020-07-23|78.85694444444445|0|76.29960317460318|0|92.25575396825398|0|29.97234523809524|0
0|2020-07-24|78.86458333333334|0|76.78819444444444|0|93.7048611111111|0|30.00055555555555|0
0|2020-07-25|78.26011904761904|0|76.16607142857143|0|93.7220238095238|0|29.99601785714285|0
0|2020-07-26|77.73958333333333|0|75.50000000000001|0|93.29513888888887|0|30.010833333333323|0
0|2020-07-27|79.98263888888889|0|75.84375|0|87.74652777777777|0|29.984062500000007|0
0|2020-07-28|77.57986111111111|0|76.36805555555556|0|96.0138888888889|0|29.978368055555553|0
0|2020-07-29|79.51388888888889|0|77.03125|0|92.59375|0|29.986909722222226|0
0|2020-07-30|83.29166666666667|0|77.66666666666667|0|84.27083333333333|0|29.950416666666666|0
0|2020-07-31|83.11111111111111|0|78.40277777777777|0|86.54861111111113|0|29.91479166666666|0
0|2020-08-01|82.1875|0|76.5625|0|84.1875|0|29.895416666666662|0
0|2020-08-02|82.39583333333333|0|74.72916666666667|0|79.5|0|29.86895833333334|0
0|2020-08-03|84.77083333333333|0|76.66666666666667|0|78.58333333333333|0|29.837083333333336|0
0|2020-08-04|84.16666666666667|0|74.91666666666667|0|75.45833333333333|0|29.864166666666662|0
0|2020-08-05|82.95833333333333|0|76.25|0|81.41666666666667|0|29.89125|0
0|2020-08-06|82.5138888888889|0|75.8611111111111|0|81.58333333333333|0|29.91152777777778|0
0|2020-08-07|82.22916666666667|0|76.33333333333333|0|83.22916666666667|0|29.979166666666668|0
0|2020-08-08|83.41666666666667|0|77.29166666666667|0|83.10416666666667|0|30.040833333333328|0
0|2020-08-09|82.51875|0|77.64166666666667|0|86.17291666666667|0|30.04395833333332|0
0|2020-08-10|81.85416666666667|0|77.75|0|87.99305555555554|0|29.99527777777779|0
0|2020-08-11|80.25347222222221|0|77.10416666666667|0|91.04861111111113|0|29.937395833333337|0
0|2020-08-12|80.4861111111111|0|76.54166666666667|0|88.56944444444446|0|29.928611111111113|0
0|2020-08-13|81.52499999999999|0|78.25833333333334|0|90.34791666666666|0|29.916458333333328|0
0|2020-08-14|81.39444444444445|0|77.70555555555556|0|89.04444444444444|0|29.877763888888893|0
0|2020-08-15|81.69444444444444|0|77.60416666666667|0|87.77083333333333|0|29.842500000000005|0
0|2020-08-16|84.83333333333333|0|76.375|0|78.0|0|29.846666666666668|0
0|2020-08-17|83.875|0|75.0|0|76.41666666666667|0|29.859583333333337|0
0|2020-08-18|83.46527777777779|0|76.77083333333333|0|81.3125|0|29.813749999999988|0
0|2020-08-19|79.83888888888889|0|75.03055555555555|0|85.91666666666667|0|29.787708333333327|0
0|2020-08-20|74.6076388888889|0|73.86458333333333|0|97.62152777777777|0|29.80319444444444|0
0|2020-08-21|76.94444444444444|0|73.8611111111111|0|90.91666666666667|0|29.823680555555555|0
0|2020-08-22|78.57291666666667|0|74.94791666666667|0|89.23611111111113|0|29.870277777777773|0
0|2020-08-23|77.20833333333333|0|75.86111111111111|0|95.50694444444446|0|29.929791666666663|0
0|2020-08-24|77.99791666666667|0|77.58125|0|98.625|0|29.888138888888893|0
0|2020-08-25|83.95833333333333|0|76.95833333333333|0|80.83333333333333|0|29.90291666666666|0
0|2020-08-26|83.85416666666667|0|78.70833333333333|0|85.0625|0|29.919583333333332|0
0|2020-08-27|83.25|0|79.04166666666667|0|87.6875|0|29.91895833333332|0
0|2020-08-28|83.25|0|79.15625|0|87.8125|0|29.919791666666658|0
0|2020-08-29|78.93055555555556|0|78.27777777777779|0|97.95833333333333|0|29.878402777777783|0
0|2020-08-30|81.375|0|77.83333333333333|0|88.94444444444446|0|29.800972222222224|0
0|2020-08-31|82.81944444444444|0|78.68055555555556|0|86.57638888888887|0|29.826111111111114|0
0|2020-09-01|84.70833333333333|0|79.5486111111111|0|84.69444444444444|0|29.91458333333333|0
0|2020-09-02|83.25|0|77.5625|0|83.8125|0|29.91999999999999|0
0|2020-09-03|82.05902777777779|0|76.89236111111111|0|85.5|0|29.92423611111111|0
0|2020-09-04|82.40416666666667|0|77.25416666666666|0|85.74166666666667|0|29.983666666666664|0
0|2020-09-05|85.33333333333333|0|74.77083333333333|0|72.91666666666667|0|30.027916666666666|0
0|2020-09-06|82.0|0|71.33333333333333|0|70.79166666666667|0|29.966666666666672|0
0|2020-09-07|81.22916666666667|0|72.66666666666667|0|75.97916666666667|0|29.848333333333333|0
0|2020-09-08|81.39583333333333|0|73.60416666666667|0|78.4375|0|29.846458333333334|0
0|2020-09-09|82.02083333333333|0|72.79166666666667|0|74.77083333333333|0|29.91916666666667|0
0|2020-09-10|79.26041666666667|0|75.92708333333333|0|90.09375|0|29.97135416666667|0
0|2020-09-11|79.21527777777777|0|75.97222222222221|0|90.40277777777777|0|29.89861111111112|0
0|2020-09-12|81.1875|0|75.68055555555556|0|84.63194444444444|0|29.814861111111114|0
0|2020-09-13|80.125|0|76.13194444444444|0|87.80555555555554|0|29.795624999999998|0
0|2020-09-14|76.81944444444444|0|74.91666666666667|0|93.98958333333333|0|29.827222222222222|0
0|2020-09-15|76.30555555555556|0|75.30555555555556|0|96.56944444444446|0|29.79272916666667|0
0|2020-09-16|78.3951388888889|0|75.59305555555555|0|91.11041666666667|0|29.61560416666667|0
0|2020-09-17|76.11805555555556|0|72.09722222222223|0|87.58333333333333|0|29.69180555555555|0
0|2020-09-18|79.33333333333333|0|73.45833333333333|0|83.0|0|29.81625|0
0|2020-09-19|74.39583333333333|0|68.79166666666667|0|82.66666666666667|0|29.924444444444447|0
0|2020-09-20|67.11111111111111|0|61.59722222222223|0|82.5|0|30.011944444444435|0
0|2020-09-21|69.625|0|61.083333333333336|0|74.27083333333333|0|30.06875000000001|0
0|2020-09-22|71.04166666666667|0|62.583333333333336|0|74.70833333333333|0|30.025416666666672|0
0|2020-09-23|75.875|0|68.0|0|76.91666666666667|0|29.915000000000003|0
0|2020-09-24|77.04861111111111|0|73.22916666666667|0|88.09722222222221|0|29.817361111111115|0
0|2020-09-25|79.38888888888889|0|73.44444444444444|0|83.36111111111111|0|29.873125|0
0|2020-09-26|77.41666666666667|0|71.1875|0|82.58333333333333|0|29.909791666666663|0
0|2020-09-27|74.98611111111111|0|73.95138888888889|0|96.52083333333333|0|29.848541666666666|0
0|2020-09-28|79.03819444444444|0|75.16319444444444|0|88.72569444444444|0|29.791944444444436|0
0|2020-09-29|66.64583333333333|0|62.819444444444436|0|87.65972222222221|0|29.84166666666667|0
0|2020-09-30|65.25|0|55.25|0|73.91666666666667|0|29.990000000000006|0
0|2020-10-01|69.39583333333333|0|58.979166666666664|0|72.91666666666667|0|29.965000000000003|0
0|2020-10-02|66.04166666666667|0|49.875|0|59.041666666666664|0|29.98958333333333|0
0|2020-10-03|64.625|0|51.333333333333336|0|64.25|0|30.007500000000004|0
0|2020-10-04|65.625|0|55.1875|0|70.52083333333333|0|29.997083333333332|0
0|2020-10-05|69.125|0|56.958333333333336|0|66.45833333333333|0|29.980416666666674|0
0|2020-10-06|77.16666666666667|0|68.95833333333333|0|75.89583333333333|0|29.931874999999994|0
0|2020-10-07|79.8611111111111|0|74.24305555555556|0|83.97222222222221|0|29.91868055555555|0
0|2020-10-08|78.8125|0|75.51041666666667|0|90.45833333333333|0|29.94062500000001|0
0|2020-10-09|79.52083333333333|0|74.5|0|85.22916666666667|0|29.914583333333326|0
0|2020-10-10|79.3888888888889|0|75.96527777777779|0|89.46527777777779|0|29.78909722222222|0
0|2020-10-11|78.47916666666667|0|72.66666666666667|0|82.875|0|29.772847222222225|0
0|2020-10-12|78.8125|0|72.69444444444444|0|82.65972222222221|0|29.85555555555555|0
0|2020-10-13|77.48541666666667|0|71.29791666666667|0|82.57222222222222|0|29.912083333333324|0
0|2020-10-14|72.5625|0|63.520833333333336|0|75.25|0|29.921041666666657|0
0|2020-10-15|73.375|0|66.83333333333333|0|81.39583333333333|0|29.902499999999993|0
0|2020-10-16|71.24166666666666|0|63.46527777777778|0|77.73194444444444|0|30.001902777777783|0
