|dates|Suffolk_NewYork_UnitedStates.AveragePrecipitationTotal.data|Suffolk_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Suffolk_NewYork_UnitedStates.AveragePrecipitation.data|Suffolk_NewYork_UnitedStates.AveragePrecipitation.missing|Suffolk_NewYork_UnitedStates.AverageWindDirection.data|Suffolk_NewYork_UnitedStates.AverageWindDirection.missing|Suffolk_NewYork_UnitedStates.AverageWindSpeed.data|Suffolk_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-01-27|0.0|0|0.0|0|272.0833333333333|0|9.354166666666666|0
0|2020-01-28|0.0|0|0.0|0|322.5|0|10.541666666666666|0
0|2020-01-29|0.0|0|0.0|0|329.5833333333333|0|10.458333333333334|0
0|2020-01-30|0.0|0|0.0|0|55.0|0|2.5833333333333335|0
0|2020-01-31|0.0|0|0.0025|0|37.291666666666664|0|1.875|0
0|2020-02-01|0.001875|0|0.0004166666666666667|0|122.73611111111113|0|1.5666666666666667|0
0|2020-02-02|0.0004166666666666667|0|0.0004166666666666667|0|286.875|0|6.854166666666667|0
0|2020-02-03|0.0004166666666666667|0|0.0004166666666666667|0|188.26388888888889|0|5.472222222222221|0
0|2020-02-04|0.0|0|0.0004166666666666667|0|122.5|0|3.1875|0
0|2020-02-05|0.0004166666666666667|0|0.000625|0|248.33333333333334|0|7.270833333333333|0
0|2020-02-06|0.010208333333333333|0|0.023923611111111114|0|35.06944444444444|0|4.822916666666667|0
0|2020-02-07|0.0030208333333333333|0|0.0035416666666666665|0|184.36011904761904|0|14.470238095238095|0
0|2020-02-08|0.0|0|0.0|0|200.41666666666666|0|9.5|0
0|2020-02-09|0.0|0|0.0|0|94.16666666666667|0|6.666666666666667|0
0|2020-02-10|0.0|0|0.01618055555555556|0|207.70833333333334|0|10.159722222222223|0
0|2020-02-11|0.013125|0|0.012645833333333335|0|197.42361111111111|0|4.460416666666666|0
0|2020-02-12|0.009166666666666667|0|0.0016666666666666668|0|247.91666666666666|0|9.958333333333334|0
0|2020-02-13|0.009791666666666666|0|0.01680257936507937|0|167.43055555555554|0|5.34077380952381|0
0|2020-02-14|0.005|0|0.0|0|323.75|0|11.75|0
0|2020-02-15|0.0|0|0.0|0|220.0|0|6.75|0
0|2020-02-16|0.0|0|0.0|0|171.66666666666666|0|6.791666666666667|0
0|2020-02-17|0.0|0|0.0|0|100.41666666666667|0|3.0|0
0|2020-02-18|0.0|0|0.003888888888888889|0|114.55555555555554|0|5.779166666666666|0
0|2020-02-19|0.004166666666666667|0|0.0|0|307.0833333333333|0|11.083333333333334|0
0|2020-02-20|0.0|0|0.0|0|289.1666666666667|0|7.416666666666667|0
0|2020-02-21|0.0|0|0.0|0|300.0|0|8.916666666666666|0
0|2020-02-22|0.0|0|0.0|0|184.16666666666666|0|6.791666666666667|0
0|2020-02-23|0.0|0|0.0|0|157.5|0|6.333333333333333|0
0|2020-02-24|0.0|0|0.0|0|174.77083333333334|0|5.783630952380952|0
0|2020-02-25|0.0|0|0.004340277777777778|0|117.98611111111113|0|3.611111111111111|0
0|2020-02-26|0.008333333333333333|0|0.0011111111111111111|0|17.222222222222225|0|4.194444444444445|0
0|2020-02-27|0.018125|0|0.03|0|236.31944444444443|0|18.1875|0
0|2020-02-28|0.0|0|0.0|0|225.83333333333334|0|12.75|0
0|2020-02-29|0.0|0|0.0|0|288.3333333333333|0|10.916666666666666|0
0|2020-03-01|0.0|0|0.0|0|224.16666666666666|0|8.958333333333334|0
0|2020-03-02|0.0|0|0.0|0|146.25|0|11.708333333333334|0
0|2020-03-03|0.0020833333333333333|0|0.013090277777777779|0|205.52083333333334|0|8.611111111111112|0
0|2020-03-04|0.017916666666666668|0|0.0004166666666666667|0|277.5|0|14.0|0
0|2020-03-05|0.0|0|0.0|0|210.0|0|7.25|0
0|2020-03-06|0.0|0|0.0014583333333333334|0|44.65277777777777|0|5.625|0
0|2020-03-07|0.0025|0|0.0004166666666666667|0|333.3333333333333|0|14.145833333333334|0
0|2020-03-08|0.0|0|0.0|0|208.125|0|7.1875|0
0|2020-03-09|0.0|0|0.0|0|218.75|0|8.5|0
0|2020-03-10|0.0|0|0.0|0|214.16666666666666|0|9.583333333333334|0
0|2020-03-11|0.0|0|0.0|0|205.0|0|6.0|0
0|2020-03-12|0.0|0|0.00034722222222222224|0|48.125|0|4.159722222222222|0
0|2020-03-13|0.0027083333333333334|0|0.013333333333333336|0|197.17361111111111|0|12.523611111111114|0
0|2020-03-14|0.00375|0|0.0|0|298.75|0|11.75|0
0|2020-03-15|0.0|0|0.0|0|228.33333333333334|0|7.583333333333333|0
0|2020-03-16|0.0|0|0.0|0|65.41666666666667|0|6.541666666666667|0
0|2020-03-17|0.005|0|0.01361111111111111|0|143.95833333333334|0|4.368055555555555|0
0|2020-03-18|0.01|0|0.0|0|162.08333333333334|0|6.041666666666667|0
0|2020-03-19|0.012916666666666667|0|0.02904166666666667|0|123.375|0|5.654166666666666|0
0|2020-03-20|0.003958333333333334|0|0.0004166666666666667|0|185.84027777777774|0|7.315277777777777|0
0|2020-03-21|0.0004166666666666667|0|0.0|0|271.6666666666667|0|10.375|0
0|2020-03-22|0.0|0|0.0|0|39.166666666666664|0|6.708333333333333|0
0|2020-03-23|0.0|0|0.04545833333333333|0|112.64583333333333|0|9.280555555555555|0
0|2020-03-24|0.021666666666666667|0|0.0|0|282.5|0|10.0|0
0|2020-03-25|0.0|0|0.0|0|59.583333333333336|0|6.013888888888889|0
0|2020-03-26|0.0|0|0.0|0|216.66666666666666|0|8.833333333333334|0
0|2020-03-27|0.0|0|0.0|0|254.79166666666666|0|8.708333333333334|0
0|2020-03-28|0.0|0|0.012638888888888889|0|50.0|0|4.777777777777778|0
0|2020-03-29|0.008125|0|0.005729166666666667|0|23.104166666666668|0|6.625|0
0|2020-03-30|0.002916666666666667|0|0.0|0|77.5|0|5.125|0
0|2020-03-31|0.0|0|0.0|0|28.75|0|4.1875|0
0|2020-04-01|0.0|0|0.0|0|113.125|0|6.583333333333333|0
0|2020-04-02|0.0|0|0.00125|0|330.4166666666667|0|18.166666666666668|0
0|2020-04-03|0.007916666666666667|0|0.015|0|273.47222222222223|0|14.458333333333334|0
0|2020-04-04|0.008749999999999999|0|0.0|0|87.91666666666667|0|7.8055555555555545|0
0|2020-04-05|0.0|0|0.0|0|161.25|0|7.1875|0
0|2020-04-06|0.0|0|0.0|0|267.0833333333333|0|7.6875|0
0|2020-04-07|0.0|0|0.0|0|117.5|0|6.083333333333333|0
0|2020-04-08|0.006666666666666667|0|0.006388888888888888|0|198.33333333333334|0|5.534722222222222|0
0|2020-04-09|0.0|0|0.012326388888888888|0|177.1875|0|11.364583333333334|0
0|2020-04-10|0.01875|0|0.0|0|282.9166666666667|0|17.833333333333332|0
0|2020-04-11|0.0|0|0.0|0|267.5|0|12.25|0
0|2020-04-12|0.0|0|0.0|0|119.16666666666667|0|9.25|0
0|2020-04-13|0.02791666666666667|0|0.049229166666666664|0|176.63888888888889|0|18.292361111111113|0
0|2020-04-14|0.0|0|0.0|0|266.25|0|10.708333333333334|0
0|2020-04-15|0.00125|0|0.00375|0|270.2083333333333|0|8.958333333333334|0
0|2020-04-16|0.0|0|0.0|0|272.0833333333333|0|13.0|0
0|2020-04-17|0.0|0|0.0014583333333333334|0|179.86111111111111|0|8.222222222222223|0
0|2020-04-18|0.0016666666666666668|0|0.004097222222222223|0|167.70833333333334|0|6.4375|0
0|2020-04-19|0.00125|0|0.0|0|232.5|0|11.5|0
0|2020-04-20|0.0|0|0.0|0|129.16666666666666|0|6.833333333333333|0
0|2020-04-21|0.0|0|0.0075|0|223.22916666666666|0|12.875|0
0|2020-04-22|0.011250000000000001|0|0.0|0|298.3333333333333|0|15.75|0
0|2020-04-23|0.0|0|0.0008333333333333334|0|107.5|0|2.7916666666666665|0
0|2020-04-24|0.02625|0|0.03152777777777778|0|91.04166666666667|0|5.909722222222222|0
0|2020-04-25|0.008333333333333333|0|0.0|0|157.5|0|5.9375|0
0|2020-04-26|0.0|0|0.008194444444444443|0|21.986111111111114|0|5.8999999999999995|0
0|2020-04-27|0.0025|0|0.0004166666666666667|0|347.4305555555556|0|13.993055555555555|0
0|2020-04-28|0.0|0|0.0|0|262.9166666666667|0|9.840277777777777|0
0|2020-04-29|0.0|0|0.0|0|62.083333333333336|0|6.25|0
0|2020-04-30|0.009583333333333334|0|0.02288888888888889|0|128.07638888888889|0|13.495138888888889|0
0|2020-05-01|0.0325|0|0.016874999999999998|0|183.92857142857142|0|6.805555555555556|0
0|2020-05-02|0.0004166666666666667|0|0.0|0|303.3333333333333|0|12.0|0
0|2020-05-03|0.005416666666666667|0|0.005416666666666667|0|210.7638888888889|0|9.131944444444445|0
0|2020-05-04|0.0075|0|0.0075|0|268.9583333333333|0|9.9375|0
0|2020-05-05|0.0|0|0.0|0|221.66666666666666|0|7.5|0
0|2020-05-06|0.0|0|0.0025|0|29.166666666666668|0|2.7291666666666665|0
0|2020-05-07|0.0025|0|0.0|0|235.0|0|8.416666666666666|0
0|2020-05-08|0.0|0|0.01|0|211.66666666666666|0|6.4375|0
0|2020-05-09|0.01625|0|0.003958333333333334|0|300.2083333333333|0|18.083333333333332|0
0|2020-05-10|0.0|0|0.0|0|228.33333333333334|0|13.5|0
0|2020-05-11|0.0|0|0.0025|0|220.41666666666666|0|9.625|0
0|2020-05-12|0.0025|0|0.0|0|300.8333333333333|0|13.125|0
0|2020-05-13|0.0|0|0.0|0|275.8333333333333|0|10.208333333333334|0
0|2020-05-14|0.0|0|0.0|0|146.25|0|6.333333333333333|0
0|2020-05-15|0.0025|0|0.0025|0|198.54166666666666|0|9.479166666666666|0
0|2020-05-16|0.0008333333333333334|0|0.0008333333333333334|0|220.0|0|8.805555555555555|0
0|2020-05-17|0.0|0|0.0|0|88.125|0|5.354166666666667|0
0|2020-05-18|0.0|0|0.0|0|42.5|0|4.375|0
0|2020-05-19|0.0|0|0.0|0|30.0|0|6.666666666666667|0
0|2020-05-20|0.0|0|0.0|0|46.25|0|5.291666666666667|0
0|2020-05-21|0.0|0|0.0|0|111.66666666666667|0|5.416666666666667|0
0|2020-05-22|0.0|0|0.0002777777777777778|0|161.11111111111111|0|6.486111111111112|0
0|2020-05-23|0.0008333333333333334|0|0.0008333333333333334|0|51.458333333333336|0|4.958333333333333|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|40.34722222222222|0|6.722222222222221|0
0|2020-05-25|0.000625|0|0.002638888888888889|0|52.49999999999999|0|3.125|0
0|2020-05-26|0.0|0|0.0|0|110.625|0|3.8680555555555554|0
0|2020-05-27|0.0|0|0.0|0|157.70833333333334|0|5.486111111111111|0
0|2020-05-28|8.333333333333333e-05|0|0.002041666666666667|0|172.86805555555554|0|9.622222222222222|0
0|2020-05-29|0.0009722222222222223|0|0.0|0|196.54861111111111|0|11.890277777777776|0
0|2020-05-30|0.0|0|0.0|0|227.04861111111111|0|7.822916666666667|0
0|2020-05-31|0.0|0|0.0|0|338.3333333333333|0|11.875|0
0|2020-06-01|0.0|0|0.0|0|212.08333333333334|0|5.958333333333333|0
0|2020-06-02|0.0|0|0.0004166666666666667|0|202.08333333333334|0|5.666666666666667|0
0|2020-06-03|0.0004166666666666667|0|0.009895833333333333|0|208.95833333333334|0|8.61111111111111|0
0|2020-06-04|0.015833333333333335|0|0.0|0|207.36111111111111|0|6.716666666666666|0
0|2020-06-05|0.0022916666666666667|0|0.008819444444444446|0|200.24305555555557|0|8.284722222222223|0
0|2020-06-06|0.013541666666666667|0|0.016041666666666662|0|211.41666666666666|0|7.766666666666667|0
0|2020-06-07|0.0|0|0.0|0|283.3333333333333|0|10.708333333333334|0
0|2020-06-08|0.0|0|0.0|0|228.33333333333334|0|7.416666666666667|0
0|2020-06-09|0.0|0|0.0|0|166.66666666666666|0|7.666666666666667|0
0|2020-06-10|0.0|0|0.0|0|118.75|0|6.625|0
0|2020-06-11|0.0|0|0.01861111111111111|0|193.9236111111111|0|13.722222222222221|0
0|2020-06-12|0.004916666666666666|0|0.0|0|214.00694444444446|0|7.395833333333333|0
0|2020-06-13|0.0|0|0.0|0|262.9166666666667|0|8.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|89.16666666666667|0|6.083333333333333|0
0|2020-06-15|0.0|0|0.0|0|43.333333333333336|0|4.291666666666667|0
0|2020-06-16|0.0|0|0.0|0|52.916666666666664|0|4.333333333333333|0
0|2020-06-17|0.0|0|0.0|0|33.73611111111111|0|4.353472222222222|0
0|2020-06-18|0.0|0|0.0|0|94.59722222222223|0|4.021527777777778|0
0|2020-06-19|0.0|0|0.0|0|172.5|0|6.527777777777776|0
0|2020-06-20|0.0|0|0.0|0|179.72222222222226|0|6.548611111111112|0
0|2020-06-21|0.0|0|0.0|0|156.5972222222222|0|6.208333333333333|0
0|2020-06-22|0.0|0|0.0|0|209.58333333333334|0|7.395833333333333|0
0|2020-06-23|0.0|0|0.0|0|181.18055555555557|0|7.9930555555555545|0
0|2020-06-24|0.0|0|0.0|0|189.72222222222226|0|6.805555555555556|0
0|2020-06-25|0.0|0|0.0|0|143.33333333333334|0|5.416666666666667|0
0|2020-06-26|0.0|0|0.0|0|172.91666666666666|0|6.375|0
0|2020-06-27|0.0|0|0.015654761904761904|0|149.62301587301587|0|4.636904761904762|0
0|2020-06-28|0.004270833333333333|0|0.0|0|119.77083333333333|0|4.377777777777777|0
0|2020-06-29|0.0|0|0.0|0|213.125|0|6.229166666666667|0
0|2020-06-30|0.0|0|0.015444444444444443|0|108.36805555555554|0|2.775|0
0|2020-07-01|0.005937499999999999|0|0.017465277777777777|0|133.33333333333331|0|4.420138888888889|0
0|2020-07-02|0.024999999999999998|0|0.0|0|220.91666666666666|0|5.45|0
0|2020-07-03|0.0|0|0.015277777777777779|0|169.27083333333334|0|5.440972222222221|0
0|2020-07-04|0.009375|0|0.0|0|119.51388888888887|0|5.215277777777778|0
0|2020-07-05|0.0|0|0.0|0|195.625|0|7.677083333333333|0
0|2020-07-06|0.0|0|0.0|0|130.20833333333334|0|5.319444444444444|0
0|2020-07-07|0.0|0|0.0008333333333333334|0|97.05555555555554|0|6.116666666666667|0
0|2020-07-08|0.00016666666666666666|0|0.0|0|194.2222222222222|0|9.10138888888889|0
0|2020-07-09|0.0|0|0.0|0|151.14583333333334|0|6.135416666666667|0
0|2020-07-10|0.0|0|0.0064513888888888885|0|68.53472222222223|0|7.915277777777778|0
0|2020-07-11|0.004791666666666667|0|0.0|0|188.4375|0|12.96875|0
0|2020-07-12|0.0|0|0.0|0|226.94444444444443|0|9.736111111111112|0
0|2020-07-13|0.0|0|0.0|0|139.93055555555554|0|5.3680555555555545|0
0|2020-07-14|0.0|0|0.0|0|262.5|0|7.166666666666667|0
0|2020-07-15|0.0|0|0.0|0|74.2361111111111|0|4.451388888888889|0
0|2020-07-16|0.0|0|0.0|0|88.54166666666667|0|6.041666666666667|0
0|2020-07-17|0.0|0|0.0060416666666666665|0|169.44444444444443|0|8.402777777777777|0
0|2020-07-18|0.008541666666666666|0|0.010555555555555556|0|154.0972222222222|0|4.368055555555555|0
0|2020-07-19|0.0|0|0.0|0|192.0972222222222|0|8.347222222222221|0
0|2020-07-20|0.0|0|0.0|0|213.0902777777778|0|6.215277777777778|0
0|2020-07-21|0.0|0|0.0|0|165.83333333333334|0|5.416666666666667|0
0|2020-07-22|0.0|0|0.0018750000000000001|0|133.95833333333334|0|5.729166666666667|0
0|2020-07-23|0.00375|0|0.0025|0|212.2222222222222|0|8.11111111111111|0
0|2020-07-24|0.004583333333333333|0|0.009791666666666667|0|57.256944444444436|0|1.75|0
0|2020-07-25|0.010416666666666666|0|0.0|0|105.83333333333333|0|4.791666666666667|0
0|2020-07-26|0.0|0|0.0|0|215.0|0|7.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|238.33333333333334|0|7.708333333333333|0
0|2020-07-28|0.0|0|0.0|0|237.08333333333334|0|7.75|0
0|2020-07-29|0.0|0|0.0|0|146.25|0|6.375|0
0|2020-07-30|0.0|0|0.0|0|157.08333333333334|0|5.708333333333333|0
0|2020-07-31|0.011666666666666667|0|0.026944444444444448|0|99.20833333333333|0|3.3888888888888893|0
0|2020-08-01|0.015|0|0.0|0|137.5|0|4.875|0
0|2020-08-02|0.0|0|0.0|0|162.2222222222222|0|10.715277777777779|0
0|2020-08-03|0.0|0|0.0|0|215.55555555555554|0|9.743055555555555|0
0|2020-08-04|0.0|0|0.004583333333333333|0|130.2777777777778|0|21.465277777777775|0
0|2020-08-05|0.0|0|0.0|0|160.0|0|40.0|0
0|2020-08-06|0.0|0|0.0|0|160.0|0|40.0|0
0|2020-08-07|0.0|0|0.0|0|76.59722222222221|0|18.29513888888889|0
0|2020-08-08|0.0|0|0.0|0|57.083333333333336|0|3.559027777777778|0
0|2020-08-09|0.0|0|0.0|0|153.125|0|6.520833333333333|0
0|2020-08-10|0.0|0|0.0|0|199.16666666666666|0|7.916666666666667|0
0|2020-08-11|0.0|0|0.0|0|200.83333333333334|0|9.604166666666666|0
0|2020-08-12|0.01916666666666667|0|0.012333333333333333|0|205.9791666666667|0|6.7756944444444445|0
0|2020-08-13|0.0|0|0.0005555555555555556|0|69.30555555555556|0|2.118055555555556|0
0|2020-08-14|0.0008333333333333334|0|0.0|0|25.416666666666668|0|3.7916666666666665|0
0|2020-08-15|0.0|0|0.0|0|54.583333333333336|0|5.666666666666667|0
0|2020-08-16|0.00125|0|0.02008333333333334|0|6.590277777777779|0|5.8180555555555555|0
0|2020-08-17|0.029583333333333333|0|0.017291666666666667|0|232.8472222222222|0|8.083333333333334|0
0|2020-08-18|0.028749999999999998|0|0.0|0|215.58333333333334|0|6.120833333333334|0
0|2020-08-19|0.0|0|0.008333333333333333|0|49.44444444444445|0|1.5868055555555554|0
0|2020-08-20|0.009166666666666667|0|0.0|0|127.91666666666667|0|4.1875|0
0|2020-08-21|0.0|0|0.0|0|184.58333333333334|0|6.875|0
0|2020-08-22|0.0|0|0.0|0|201.66666666666666|0|7.041666666666667|0
0|2020-08-23|0.0|0|0.0|0|175.34722222222226|0|5.972222222222221|0
0|2020-08-24|0.0|0|0.0|0|172.56944444444446|0|6.069444444444444|0
0|2020-08-25|0.0|0|0.0008333333333333334|0|251.25|0|8.583333333333334|0
0|2020-08-26|0.0008333333333333334|0|0.0|0|305.0|0|9.791666666666666|0
0|2020-08-27|0.0|0|0.007152777777777779|0|113.64583333333333|0|5.760416666666667|0
0|2020-08-28|0.008333333333333333|0|0.0|0|233.05555555555554|0|7.055555555555556|0
0|2020-08-29|0.0|0|0.006111111111111111|0|211.76388888888889|0|8.299999999999999|0
0|2020-08-30|0.008749999999999999|0|0.0|0|258.75|0|9.25|0
0|2020-08-31|0.0|0|0.0|0|77.08333333333333|0|4.375|0
0|2020-09-01|0.0|0|0.0|0|83.75|0|6.270833333333333|0
0|2020-09-02|0.000625|0|0.003715277777777778|0|131.7847222222222|0|7.1006944444444455|0
0|2020-09-03|0.0007499999999999999|0|0.0076458333333333335|0|227.70833333333334|0|7.016666666666667|0
0|2020-09-04|0.006666666666666667|0|0.0|0|289.1666666666667|0|6.902777777777778|0
0|2020-09-05|0.0|0|0.0|0|234.58333333333334|0|6.291666666666667|0
0|2020-09-06|0.0|0|0.0|0|150.0|0|6.875|0
0|2020-09-07|0.0|0|0.0|0|84.71527777777779|0|4.965277777777778|0
0|2020-09-08|0.0|0|0.0|0|50.12896825396826|0|2.6011904761904763|0
0|2020-09-09|0.0|0|0.0|0|45.06944444444445|0|1.625|0
0|2020-09-10|0.0020833333333333333|0|0.02888888888888889|0|130.06944444444443|0|4.246527777777778|0
0|2020-09-11|0.0|0|0.0033333333333333335|0|78.61111111111111|0|4.677083333333333|0
0|2020-09-12|0.0|0|0.0|0|22.5|0|3.75|0
0|2020-09-13|0.0|0|0.0|0|91.875|0|5.5|0
0|2020-09-14|0.0|0|0.0|0|319.5833333333333|0|10.083333333333334|0
0|2020-09-15|0.0|0|0.0|0|66.66666666666667|0|4.666666666666667|0
0|2020-09-16|0.0|0|0.0|0|139.16666666666666|0|6.270833333333333|0
0|2020-09-17|0.0|0|0.0|0|140.41666666666666|0|4.194444444444444|0
0|2020-09-18|0.0020833333333333333|0|0.0020833333333333333|0|163.4027777777778|0|8.465277777777779|0
0|2020-09-19|0.0|0|0.0|0|168.75|0|8.083333333333334|0
0|2020-09-20|0.0|0|0.0|0|7.916666666666667|0|5.041666666666667|0
0|2020-09-21|0.0|0|0.0|0|7.5|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|263.75|0|8.541666666666666|0
0|2020-09-23|0.0|0|0.0|0|254.16666666666666|0|8.041666666666666|0
0|2020-09-24|0.0|0|0.0|0|124.16666666666667|0|3.4166666666666665|0
0|2020-09-25|0.0|0|0.0|0|117.33333333333331|0|4.531944444444444|0
0|2020-09-26|0.0|0|0.0|0|71.04166666666667|0|3.6875|0
0|2020-09-27|0.0|0|0.0|0|87.5|0|4.954861111111112|0
0|2020-09-28|0.0|0|0.0|0|179.89583333333334|0|9.35|0
0|2020-09-29|0.0|0|0.003958333333333334|0|163.78472222222223|0|9.420138888888888|0
0|2020-09-30|0.012083333333333333|0|0.014444444444444446|0|210.13888888888889|0|12.756944444444445|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|162.08333333333334|0|7.083333333333333|0
0|2020-10-02|0.0|0|0.0|0|242.08333333333334|0|5.708333333333333|0
0|2020-10-03|0.0|0|0.0|0|140.0|0|3.4166666666666665|0
0|2020-10-04|0.0|0|0.0|0|37.083333333333336|0|3.0|0
0|2020-10-05|0.0|0|0.0|0|99.93055555555554|0|4.152777777777778|0
0|2020-10-06|0.0|0|0.0|0|123.95833333333333|0|4.951388888888889|0
0|2020-10-07|0.0|0|0.0008333333333333334|0|236.125|0|11.1875|0
0|2020-10-08|0.0008333333333333334|0|0.0|0|287.0833333333333|0|11.166666666666666|0
0|2020-10-09|0.0|0|0.0|0|172.91666666666666|0|5.0|0
0|2020-10-10|0.0|0|0.0|0|218.20833333333334|0|11.826388888888891|0
0|2020-10-11|0.0|0|0.0|0|114.375|0|6.0625|0
0|2020-10-12|0.012916666666666667|0|0.03338194444444444|0|5.208333333333333|0|5.300694444444445|0
0|2020-10-13|0.0085|0|0.02867361111111111|0|146.70833333333334|0|8.558333333333334|0
0|2020-10-14|0.017499999999999998|0|0.0|0|205.83333333333334|0|6.333333333333333|0
0|2020-10-15|0.0|0|0.0|0|132.08333333333334|0|10.25|0
0|2020-10-16|0.0|0|0.010597222222222221|0|255.08333333333334|0|9.230555555555554|0
0|2020-10-17|0.04|0|0.022750000000000003|0|221.09523809523807|0|7.663095238095238|0
0|2020-10-18|0.0|0|0.0|0|45.0|0|3.2916666666666665|0
0|2020-10-19|0.0|0|0.0|0|59.791666666666664|0|2.5208333333333335|0
0|2020-10-20|0.0028125000000000003|0|0.018579861111111113|0|63.166666666666664|0|1.9743055555555553|0
0|2020-10-21|0.00125|0|0.0|0|117.61805555555554|0|3.8722222222222222|0
0|2020-10-22|0.0|0|0.0|0|86.22222222222221|0|2.270833333333333|0
0|2020-10-23|0.0|0|0.0004166666666666667|0|91.18055555555556|0|3.0124999999999997|0
0|2020-10-24|0.0004166666666666667|0|0.00020833333333333335|0|205.18055555555557|0|6.626388888888889|0
0|2020-10-25|0.0|0|0.0|0|93.75|0|5.75|0
0|2020-10-26|0.0|0|0.0|0|18.104166666666668|0|4.45625|0
0|2020-10-27|0.0|0|0.0|0|171.59722222222226|0|4.118055555555555|0
0|2020-10-28|0.0004166666666666667|0|0.006152777777777778|0|105.0|0|2.2430555555555554|0
0|2020-10-29|0.0|0|0.012986111111111113|0|6.875|0|3.1458333333333335|0
0|2020-10-30|0.06291666666666666|0|0.02|0|157.98611111111111|0|9.371527777777777|0
0|2020-10-31|0.011250000000000001|0|0.0|0|91.25|0|2.6666666666666665|0
0|2020-11-01|0.0|0|0.02061805555555556|0|176.5763888888889|0|7.583333333333333|0
0|2020-11-02|0.03166666666666667|0|0.0|0|282.0833333333333|0|16.541666666666668|0
0|2020-11-03|0.0|0|0.0|0|162.91666666666666|0|9.791666666666666|0
0|2020-11-04|0.0|0|0.0|0|136.25|0|6.791666666666667|0
0|2020-11-05|0.0|0|0.0|0|181.3888888888889|0|6.284722222222221|0
0|2020-11-06|0.0|0|0.0|0|181.60416666666666|0|5.504861111111111|0
0|2020-11-07|0.0|0|0.0|0|175.83333333333334|0|3.4375|0
0|2020-11-08|0.0|0|0.0|0|84.16666666666667|0|1.9583333333333333|0
0|2020-11-09|0.0|0|0.0|0|59.583333333333336|0|1.625|0
0|2020-11-10|0.0|0|0.0|0|179.44444444444443|0|5.642361111111111|0
0|2020-11-11|0.0|0|0.03052083333333333|0|192.60416666666666|0|9.125|0
0|2020-11-12|0.010208333333333333|0|0.010069444444444445|0|214.47916666666666|0|8.315972222222223|0
0|2020-11-13|0.008749999999999999|0|0.004645833333333334|0|154.25|0|5.457638888888888|0
