|dates|Norfolk_Virginia_UnitedStates.AveragePrecipitationTotal.data|Norfolk_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Norfolk_Virginia_UnitedStates.AveragePrecipitation.data|Norfolk_Virginia_UnitedStates.AveragePrecipitation.missing|Norfolk_Virginia_UnitedStates.AverageWindDirection.data|Norfolk_Virginia_UnitedStates.AverageWindDirection.missing|Norfolk_Virginia_UnitedStates.AverageWindSpeed.data|Norfolk_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-04-16|0.0008333333333333334|0|0.0|0|134.58333333333334|0|7.458333333333333|0
0|2020-04-17|0.0|0|0.0|0|132.5|0|8.958333333333334|0
0|2020-04-18|0.0004166666666666667|0|0.017555555555555557|0|201.93055555555554|0|14.444444444444443|0
0|2020-04-19|0.025833333333333333|0|0.0025|0|144.86111111111111|0|5.236111111111112|0
0|2020-04-20|0.005416666666666667|0|0.02145833333333333|0|138.54166666666666|0|8.4375|0
0|2020-04-21|0.020833333333333332|0|0.0015277777777777779|0|219.58333333333334|0|11.409722222222221|0
0|2020-04-22|0.0020833333333333333|0|0.0|0|236.66666666666666|0|8.708333333333334|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|193.33333333333334|0|8.125|0
0|2020-04-24|0.008333333333333333|0|0.015833333333333335|0|153.33333333333334|0|12.041666666666666|0
0|2020-04-25|0.008333333333333333|0|0.0|0|67.91666666666666|0|10.215277777777779|0
0|2020-04-26|0.0020833333333333333|0|0.004750000000000001|0|146.01388888888889|0|6.645833333333332|0
0|2020-04-27|0.00020833333333333335|0|0.0004166666666666667|0|288.9583333333333|0|13.770833333333334|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|85.0|0|5.083333333333333|0
0|2020-04-29|0.0|0|0.0|0|184.16666666666666|0|10.083333333333334|0
0|2020-04-30|0.0|0|0.03551388888888889|0|165.59722222222223|0|11.630555555555555|0
0|2020-05-01|0.028125|0|0.0|0|249.09722222222226|0|8.666666666666666|0
0|2020-05-02|0.0|0|0.0|0|195.83333333333334|0|9.916666666666666|0
0|2020-05-03|0.0|0|0.0|0|222.91666666666666|0|10.125|0
0|2020-05-04|0.0|0|0.0|0|219.16666666666666|0|12.125|0
0|2020-05-05|0.0|0|0.0016666666666666668|0|62.291666666666664|0|9.333333333333334|0
0|2020-05-06|0.012499999999999999|0|0.016944444444444446|0|182.56944444444443|0|11.118055555555557|0
0|2020-05-07|0.0033333333333333335|0|0.0|0|288.40277777777777|0|12.1875|0
0|2020-05-08|0.0|0|0.0008333333333333334|0|226.25|0|13.333333333333334|0
0|2020-05-09|0.0025|0|0.0010416666666666667|0|296.25|0|16.770833333333332|0
0|2020-05-10|0.0|0|0.0|0|126.25|0|7.416666666666667|0
0|2020-05-11|0.0|0|0.0|0|268.3333333333333|0|13.041666666666666|0
0|2020-05-12|0.0|0|0.0|0|231.25|0|9.208333333333334|0
0|2020-05-13|0.0|0|0.0|0|84.16666666666667|0|5.75|0
0|2020-05-14|0.0|0|0.0|0|188.33333333333334|0|7.875|0
0|2020-05-15|0.0|0|0.0|0|216.25|0|12.333333333333334|0
0|2020-05-16|0.0|0|0.0|0|150.0|0|10.125|0
0|2020-05-17|0.0|0|0.0|0|71.87500000000001|0|9.780555555555557|0
0|2020-05-18|0.007083333333333334|0|0.03527777777777778|0|45.97222222222222|0|13.638888888888888|0
0|2020-05-19|0.035833333333333335|0|0.004375|0|59.583333333333336|0|18.916666666666668|0
0|2020-05-20|0.005416666666666667|0|0.0|0|70.41666666666667|0|22.166666666666668|0
0|2020-05-21|0.0|0|0.008229166666666666|0|89.51388888888887|0|13.024305555555555|0
0|2020-05-22|0.008958333333333334|0|0.005625000000000001|0|158.47222222222223|0|7.118055555555556|0
0|2020-05-23|0.0|0|0.006388888888888889|0|157.84722222222223|0|6.451388888888888|0
0|2020-05-24|0.0|0|0.0|0|57.69444444444445|0|9.015277777777778|0
0|2020-05-25|0.0|0|0.0|0|63.055555555555564|0|7.548611111111112|0
0|2020-05-26|0.0|0|0.0|0|71.45833333333333|0|7.354166666666667|0
0|2020-05-27|0.0|0|0.005930555555555554|0|80.90277777777779|0|7.970833333333335|0
0|2020-05-28|0.006666666666666667|0|0.008410714285714287|0|150.59126984126985|0|7.816269841269842|0
0|2020-05-29|0.0020833333333333333|0|0.0014583333333333334|0|181.77083333333334|0|7.347222222222221|0
0|2020-05-30|0.0025|0|0.0016666666666666668|0|132.5|0|6.034722222222222|0
0|2020-05-31|0.00125|0|0.0|0|80.41666666666667|0|10.125|0
0|2020-06-01|0.0|0|0.0|0|89.375|0|7.104166666666667|0
0|2020-06-02|0.0|0|0.0|0|217.08333333333334|0|9.833333333333334|0
0|2020-06-03|0.0|0|0.0|0|232.5|0|11.041666666666666|0
0|2020-06-04|0.0|0|0.0|0|185.83333333333334|0|8.458333333333334|0
0|2020-06-05|0.0|0|0.0|0|185.41666666666666|0|9.333333333333334|0
0|2020-06-06|0.002916666666666667|0|0.0031944444444444446|0|224.79166666666666|0|7.361111111111111|0
0|2020-06-07|0.02|0|0.014027777777777778|0|91.25|0|7.201388888888888|0
0|2020-06-08|0.0|0|0.0|0|125.83333333333333|0|4.125|0
0|2020-06-09|0.0|0|0.0|0|165.0|0|6.958333333333333|0
0|2020-06-10|0.0|0|0.0|0|201.875|0|11.4375|0
0|2020-06-11|0.0|0|0.0008333333333333334|0|193.75|0|11.5625|0
0|2020-06-12|0.02|0|0.013750000000000004|0|93.88888888888887|0|7.055555555555556|0
0|2020-06-13|0.0|0|0.0|0|80.0|0|11.791666666666666|0
0|2020-06-14|0.0|0|0.0|0|72.5|0|12.666666666666666|0
0|2020-06-15|0.0004166666666666667|0|0.010833333333333334|0|53.333333333333336|0|15.729166666666666|0
0|2020-06-16|0.012291666666666666|0|0.03961805555555556|0|58.19444444444445|0|19.121527777777775|0
0|2020-06-17|0.03166666666666667|0|0.0004166666666666667|0|81.25|0|13.201388888888888|0
0|2020-06-18|0.0|0|0.0|0|162.29166666666666|0|5.604166666666667|0
0|2020-06-19|0.0|0|0.0|0|159.375|0|5.354166666666667|0
0|2020-06-20|0.0|0|0.05562499999999999|0|99.98015873015873|0|4.015873015873016|0
0|2020-06-21|0.09250000000000001|0|0.0|0|79.79166666666667|0|4.40625|0
0|2020-06-22|0.0|0|0.018244047619047618|0|124.25595238095237|0|5.511904761904762|0
0|2020-06-23|0.03625|0|0.0008333333333333334|0|200.41666666666666|0|9.833333333333334|0
0|2020-06-24|0.0008333333333333334|0|0.0|0|149.16666666666666|0|7.625|0
0|2020-06-25|0.0|0|0.007083333333333334|0|141.66666666666666|0|4.083333333333333|0
0|2020-06-26|0.007083333333333334|0|0.0|0|232.5|0|6.041666666666667|0
0|2020-06-27|0.0|0|0.0|0|220.83333333333334|0|7.916666666666667|0
0|2020-06-28|0.0|0|0.0|0|219.16666666666666|0|6.520833333333333|0
0|2020-06-29|0.0|0|0.0|0|145.41666666666666|0|7.083333333333333|0
0|2020-06-30|0.0|0|0.0|0|170.0|0|5.875|0
0|2020-07-01|0.0|0|0.013819444444444445|0|134.72222222222223|0|6.534722222222222|0
0|2020-07-02|0.015833333333333335|0|0.0|0|127.08333333333333|0|5.5|0
0|2020-07-03|0.0|0|0.0|0|240.41666666666666|0|5.0|0
0|2020-07-04|0.0|0|0.0|0|140.0|0|7.916666666666667|0
0|2020-07-05|0.0|0|0.0|0|83.75|0|4.666666666666667|0
0|2020-07-06|0.0|0|0.0|0|168.75|0|5.75|0
0|2020-07-07|0.0|0|0.0|0|143.75|0|5.583333333333333|0
0|2020-07-08|0.0|0|0.0|0|83.54166666666667|0|8.541666666666666|0
0|2020-07-09|0.0|0|0.0|0|65.41666666666667|0|11.666666666666666|0
0|2020-07-10|0.002916666666666667|0|0.005833333333333334|0|252.08333333333334|0|10.5625|0
0|2020-07-11|0.0|0|0.0|0|230.41666666666666|0|8.541666666666666|0
0|2020-07-12|0.0|0|0.0|0|155.0|0|5.375|0
0|2020-07-13|0.0|0|0.0|0|192.70833333333334|0|7.125|0
0|2020-07-14|0.0|0|0.0|0|110.41666666666667|0|6.0|0
0|2020-07-15|0.0|0|0.0|0|58.75|0|6.125|0
0|2020-07-16|0.0|0|0.0|0|69.58333333333333|0|7.75|0
0|2020-07-17|0.0|0|0.0020833333333333333|0|191.18055555555557|0|6.666666666666667|0
0|2020-07-18|0.002916666666666667|0|0.0|0|184.375|0|7.125|0
0|2020-07-19|0.0|0|0.01972916666666667|0|199.5625|0|7.610416666666667|0
0|2020-07-20|0.025416666666666667|0|0.0|0|190.0|0|7.333333333333333|0
0|2020-07-21|0.0|0|0.0010416666666666667|0|242.08333333333334|0|8.75|0
0|2020-07-22|0.0025|0|0.005333333333333333|0|164.875|0|7.833333333333333|0
0|2020-07-23|0.008333333333333333|0|0.02298611111111111|0|200.06944444444443|0|7.125|0
0|2020-07-24|0.02791666666666667|0|0.000625|0|205.625|0|7.145833333333333|0
0|2020-07-25|0.00125|0|0.0025|0|178.75|0|5.958333333333333|0
0|2020-07-26|0.0|0|0.0|0|198.33333333333334|0|7.125|0
0|2020-07-27|0.0|0|0.0|0|189.16666666666666|0|7.041666666666667|0
0|2020-07-28|0.0|0|0.013125000000000003|0|217.70833333333334|0|8.291666666666666|0
0|2020-07-29|0.01625|0|0.0|0|218.125|0|6.916666666666667|0
0|2020-07-30|0.0|0|0.0|0|167.91666666666666|0|6.375|0
0|2020-07-31|0.0|0|0.017249999999999998|0|213.08333333333334|0|7.923611111111111|0
0|2020-08-01|0.024583333333333332|0|0.0043749999999999995|0|140.06944444444443|0|7.305555555555556|0
0|2020-08-02|0.005833333333333334|0|0.0|0|199.58333333333334|0|11.0|0
0|2020-08-03|0.0|0|0.009583333333333333|0|151.80555555555557|0|6.486111111111111|0
0|2020-08-04|0.00972222222222222|0|0.016736111111111108|0|189.3402777777778|0|13.590277777777779|0
0|2020-08-05|0.0004166666666666667|0|0.0|0|171.45833333333334|0|5.416666666666667|0
0|2020-08-06|0.0|0|0.02833333333333334|0|116.52777777777777|0|5.270833333333333|0
0|2020-08-07|0.03791666666666667|0|0.0|0|95.41666666666664|0|3.7083333333333335|0
0|2020-08-08|0.0|0|0.0|0|99.72222222222221|0|5.1875|0
0|2020-08-09|0.0|0|0.0|0|74.02777777777777|0|5.069444444444444|0
0|2020-08-10|0.0|0|0.0|0|108.75|0|4.645833333333333|0
0|2020-08-11|0.0|0|0.036041666666666666|0|167.5|0|6.197916666666667|0
0|2020-08-12|0.06333333333333334|0|0.0004166666666666667|0|87.70833333333333|0|3.9791666666666665|0
0|2020-08-13|0.0004166666666666667|0|0.0008333333333333334|0|76.21527777777779|0|6.427083333333333|0
0|2020-08-14|0.004479166666666667|0|0.014953703703703703|0|76.07638888888889|0|6.1157407407407405|0
0|2020-08-15|0.007083333333333334|0|0.11444775132275133|0|72.70171957671958|0|9.129794973544973|0
0|2020-08-16|0.10833333333333334|0|0.0015416666666666669|0|197.40972222222226|0|9.070833333333333|0
0|2020-08-17|0.004166666666666667|0|0.0008333333333333334|0|177.5|0|4.986111111111111|0
0|2020-08-18|0.0|0|0.0|0|119.58333333333333|0|4.875|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|82.91666666666667|0|6.041666666666667|0
0|2020-08-20|0.00020833333333333335|0|0.0|0|81.25|0|9.229166666666666|0
0|2020-08-21|0.0|0|0.0|0|64.16666666666667|0|5.020833333333333|0
0|2020-08-22|0.005|0|0.005416666666666667|0|72.91666666666667|0|2.9166666666666665|0
0|2020-08-23|0.0004166666666666667|0|0.0|0|222.5|0|7.833333333333333|0
0|2020-08-24|0.0|0|0.0|0|224.16666666666666|0|8.583333333333334|0
0|2020-08-25|0.0|0|0.0|0|247.5|0|9.833333333333334|0
0|2020-08-26|0.0|0|0.0|0|272.9166666666667|0|8.291666666666666|0
0|2020-08-27|0.0|0|0.009027777777777779|0|232.7777777777778|0|9.95138888888889|0
0|2020-08-28|0.012916666666666667|0|0.0|0|215.83333333333334|0|6.75|0
0|2020-08-29|0.0|0|0.0020833333333333333|0|221.94444444444443|0|11.277777777777777|0
0|2020-08-30|0.0025|0|0.0|0|147.5|0|7.541666666666667|0
0|2020-08-31|0.0|0|0.0|0|92.5|0|6.416666666666667|0
0|2020-09-01|0.0|0|0.0|0|80.83333333333333|0|10.166666666666666|0
0|2020-09-02|0.0|0|0.0022916666666666667|0|143.47222222222223|0|4.902777777777778|0
0|2020-09-03|0.004583333333333333|0|0.0|0|211.25|0|6.708333333333333|0
0|2020-09-04|0.0|0|0.0|0|201.66666666666666|0|6.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|138.75|0|11.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|48.333333333333336|0|6.375|0
0|2020-09-07|0.0|0|0.0|0|42.5|0|6.375|0
0|2020-09-08|0.0|0|0.0|0|61.73611111111111|0|11.111111111111112|0
0|2020-09-09|0.015416666666666667|0|0.017916666666666668|0|76.25|0|11.305555555555557|0
0|2020-09-10|0.0075|0|0.006488095238095238|0|109.42460317460318|0|4.344246031746032|0
0|2020-09-11|0.00125|0|0.0016666666666666668|0|166.94444444444443|0|9.722222222222221|0
0|2020-09-12|0.00125|0|0.0004166666666666667|0|61.666666666666664|0|14.958333333333334|0
0|2020-09-13|0.0|0|0.0|0|64.16666666666667|0|7.729166666666667|0
0|2020-09-14|0.0|0|0.0|0|150.41666666666666|0|10.833333333333334|0
0|2020-09-15|0.0|0|0.0|0|48.958333333333336|0|12.5625|0
0|2020-09-16|0.0|0|0.0|0|62.083333333333336|0|5.416666666666667|0
0|2020-09-17|0.0|0|0.056|0|88.5|0|7.033333333333334|0
0|2020-09-18|0.215|0|0.1361805555555555|0|42.15277777777778|0|17.98611111111111|0
0|2020-09-19|0.006666666666666667|0|0.0|0|23.333333333333332|0|18.3125|0
0|2020-09-20|0.0|0|0.0|0|37.916666666666664|0|17.958333333333332|0
0|2020-09-21|0.0|0|0.0|0|34.166666666666664|0|17.208333333333332|0
0|2020-09-22|0.0|0|0.0|0|242.08333333333334|0|11.541666666666666|0
0|2020-09-23|0.0|0|0.0|0|250.83333333333334|0|5.291666666666667|0
0|2020-09-24|0.0|0|0.0|0|142.91666666666666|0|3.2083333333333335|0
0|2020-09-25|0.0|0|0.00125|0|57.083333333333336|0|4.083333333333333|0
0|2020-09-26|0.000625|0|0.0020833333333333333|0|194.44444444444446|0|5.888888888888889|0
0|2020-09-27|0.0020833333333333333|0|0.0|0|208.4027777777778|0|3.868055555555556|0
0|2020-09-28|0.0|0|0.0|0|162.08333333333334|0|5.916666666666667|0
0|2020-09-29|0.0|0|0.028791666666666663|0|170.93055555555557|0|7.840277777777779|0
0|2020-09-30|0.052083333333333336|0|0.012708333333333335|0|229.23611111111111|0|9.534722222222223|0
0|2020-10-01|0.0|0|0.0|0|160.0|0|5.541666666666667|0
0|2020-10-02|0.0|0|0.0|0|150.0|0|10.354166666666666|0
0|2020-10-03|0.0|0|0.0|0|47.916666666666664|0|8.666666666666666|0
0|2020-10-04|0.0|0|0.0|0|91.04166666666667|0|10.1875|0
0|2020-10-05|0.0|0|0.0|0|158.125|0|5.958333333333333|0
0|2020-10-06|0.0|0|0.0|0|77.08333333333333|0|3.25|0
0|2020-10-07|0.0|0|0.0|0|225.41666666666666|0|9.958333333333334|0
0|2020-10-08|0.0|0|0.0|0|145.16666666666666|0|8.0625|0
0|2020-10-09|0.0|0|0.0|0|87.08333333333333|0|5.333333333333333|0
0|2020-10-10|0.0|0|0.013324404761904765|0|177.23809523809527|0|4.57172619047619|0
0|2020-10-11|0.021666666666666667|0|0.014305555555555557|0|83.71527777777779|0|5.954861111111112|0
0|2020-10-12|0.019791666666666666|0|0.017916666666666668|0|200.2638888888889|0|6.541666666666668|0
0|2020-10-13|0.0|0|0.0|0|279.3055555555556|0|8.576388888888888|0
0|2020-10-14|0.0|0|0.0|0|175.41666666666666|0|6.541666666666667|0
0|2020-10-15|0.0|0|0.0|0|185.83333333333334|0|7.75|0
0|2020-10-16|0.00020833333333333335|0|0.004027777777777778|0|158.95833333333334|0|12.569444444444443|0
0|2020-10-17|0.00375|0|0.0|0|141.66666666666666|0|10.354166666666666|0
0|2020-10-18|0.0|0|0.0|0|77.08333333333333|0|7.583333333333333|0
0|2020-10-19|0.0|0|0.0|0|73.95833333333333|0|6.784722222222222|0
0|2020-10-20|0.0|0|0.0|0|111.875|0|4.388888888888888|0
0|2020-10-21|0.0|0|0.0|0|52.083333333333336|0|3.611111111111111|0
0|2020-10-22|0.0|0|0.0|0|47.5|0|2.7916666666666665|0
0|2020-10-23|0.0|0|0.0|0|61.458333333333336|0|4.458333333333333|0
0|2020-10-24|0.0|0|0.0004166666666666667|0|144.51388888888889|0|6.284722222222221|0
0|2020-10-25|0.0001388888888888889|0|0.009166666666666667|0|46.31944444444445|0|12.840277777777777|0
0|2020-10-26|0.010416666666666666|0|0.008020833333333333|0|241.8402777777778|0|8.055555555555555|0
0|2020-10-27|0.0|0|0.0|0|109.72222222222223|0|2.6319444444444446|0
0|2020-10-28|0.0|0|0.0|0|209.86111111111111|0|6.722222222222222|0
0|2020-10-29|0.0|0|0.0008333333333333334|0|201.25|0|11.375|0
0|2020-10-30|0.004583333333333333|0|0.007083333333333333|0|212.77777777777774|0|16.416666666666668|0
0|2020-10-31|0.0|0|0.0|0|72.08333333333333|0|9.791666666666666|0
0|2020-11-01|0.0|0|0.015386904761904763|0|181.51785714285714|0|9.37797619047619|0
0|2020-11-02|0.01916666666666667|0|0.0|0|287.5|0|19.583333333333332|0
0|2020-11-03|0.0|0|0.0|0|210.41666666666666|0|7.625|0
0|2020-11-04|0.0|0|0.0|0|70.83333333333333|0|2.7083333333333335|0
0|2020-11-05|0.0|0|0.0|0|73.95833333333333|0|3.875|0
0|2020-11-06|0.0|0|0.0|0|66.02777777777777|0|1.8472222222222223|0
0|2020-11-07|0.0|0|0.0|0|43.98809523809524|0|1.9345238095238095|0
0|2020-11-08|0.0|0|0.0|0|33.333333333333336|0|2.75|0
0|2020-11-09|0.0|0|0.0|0|53.333333333333336|0|4.625|0
0|2020-11-10|0.0|0|0.0|0|132.91666666666666|0|5.0|0
0|2020-11-11|0.0|0|0.05375|0|175.41666666666666|0|9.645833333333334|0
