|dates|Vilas_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Vilas_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Vilas_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Vilas_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Vilas_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Vilas_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Vilas_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Vilas_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-06|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-07|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-08|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-09|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-10|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-11|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-12|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-13|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-14|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-15|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-16|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-17|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-18|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-19|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-20|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-21|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-22|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-23|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-24|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-25|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-26|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-27|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-28|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-02-29|9088.5|0|555.0|0|5.755171877430394|0|9643.5|0
0|2020-03-01|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-02|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-03|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-04|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-05|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-06|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-07|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-08|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-09|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-10|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-11|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-12|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-13|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-14|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-15|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-16|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-17|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-18|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-19|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-20|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-21|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-22|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-23|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-24|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-25|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-26|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-27|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-28|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-29|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-30|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-03-31|9043.0|0|556.5|0|5.797176936298766|0|9599.5|0
0|2020-04-01|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-02|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-03|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-04|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-05|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-06|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-07|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-08|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-09|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-10|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-11|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-12|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-13|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-14|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-15|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-16|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-17|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-18|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-19|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-20|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-21|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-22|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-23|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-24|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-25|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-26|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-27|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-28|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-29|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-04-30|7862.0|0|2155.5|0|21.517344646867983|0|10017.5|0
0|2020-05-01|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-02|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-03|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-04|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-05|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-06|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-07|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-08|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-09|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-10|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-11|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-12|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-13|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-14|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-15|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-16|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-17|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-18|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-19|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-20|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-21|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-22|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-23|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-24|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-25|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-26|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-27|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-28|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-29|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-30|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-05-31|9156.0|0|1107.0|0|10.786319789535224|0|10263.0|0
0|2020-06-01|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-02|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-03|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-04|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-05|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-06|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-07|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-08|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-09|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-10|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-11|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-12|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-13|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-14|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-15|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-16|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-17|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-18|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-19|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-20|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-21|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-22|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-23|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-24|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-25|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-26|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-27|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-28|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-29|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-06-30|9987.0|0|837.0|0|7.732815964523281|0|10824.0|0
0|2020-07-01|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-02|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-03|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-04|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-05|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-06|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-07|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-08|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-09|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-10|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-11|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-12|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-13|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-14|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-15|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-16|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-17|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-18|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-19|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-20|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-21|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-22|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-23|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-24|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-25|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-26|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-27|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-28|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-29|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-30|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-07-31|10162.0|0|700.0|0|6.444485361811821|0|10862.0|0
0|2020-08-01|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-02|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-03|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-04|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-05|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-06|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-07|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-08|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-09|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-10|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-11|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-12|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-13|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-14|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-15|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-16|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-17|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-18|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-19|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-20|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-21|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-22|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-23|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-24|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-25|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-26|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-27|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-28|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-29|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-30|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-08-31|10291.0|0|550.0|0|5.073332718383913|0|10841.0|0
0|2020-09-01|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-02|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-03|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-04|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-05|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-06|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-07|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-08|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-09|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-10|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-11|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-12|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-13|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-14|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-15|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-16|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-17|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-18|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-19|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-20|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-21|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-22|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-23|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-24|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-25|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-26|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-27|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-28|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-29|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-09-30|10254.0|0|466.0|0|4.347014925373134|0|10720.0|0
0|2020-10-01|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-02|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-03|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-04|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-05|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-06|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-07|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-08|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-09|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-10|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-11|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-12|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-13|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-14|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-15|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-16|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-17|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-18|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-19|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-20|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-21|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-22|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-23|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-24|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-25|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-26|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-27|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-28|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-29|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-30|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-10-31|9683.0|0|423.0|0|4.185632297644964|0|10106.0|0
0|2020-11-01|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-02|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-03|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-04|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-05|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-06|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-07|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-08|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-09|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-10|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-11|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-12|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-13|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-14|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-15|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-16|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-17|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-18|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-19|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-20|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-21|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-22|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-23|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-24|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-25|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-26|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-27|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-28|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-29|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-11-30|9441.0|0|489.0|0|4.924471299093655|0|9930.0|0
0|2020-12-01|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-02|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-03|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-04|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-05|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-06|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
0|2020-12-07|9332.0|0|569.0|0|5.746894253105747|0|9901.0|0
