|dates|Carver_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Carver_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Carver_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Carver_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Carver_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Carver_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Carver_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Carver_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-03|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-04|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-05|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-06|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-07|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-08|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-09|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-10|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-11|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-12|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-13|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-14|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-15|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-16|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-17|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-18|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-19|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-20|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-21|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-22|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-23|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-24|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-25|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-26|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-27|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-28|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-29|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-06-30|55550.0|0|4497.0|0|7.489133512082202|0|60047.0|0
0|2020-07-01|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-02|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-03|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-04|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-05|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-06|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-07|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-08|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-09|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-10|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-11|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-12|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-13|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-14|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-15|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-16|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-17|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-18|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-19|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-20|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-21|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-22|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-23|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-24|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-25|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-26|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-27|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-28|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-29|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-30|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-07-31|55963.0|0|3894.0|0|6.505504786407605|0|59857.0|0
0|2020-08-01|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-02|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-03|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-04|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-05|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-06|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-07|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-08|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-09|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-10|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-11|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-12|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-13|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-14|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-15|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-16|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-17|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-18|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-19|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-20|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-21|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-22|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-23|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-24|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-25|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-26|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-27|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-28|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-29|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-30|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-08-31|56041.0|0|3189.0|0|5.384095897349316|0|59230.0|0
0|2020-09-01|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-02|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-03|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-04|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-05|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-06|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-07|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-08|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-09|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-10|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-11|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-12|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-13|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-14|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-15|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-16|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-17|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-18|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-19|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-20|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-21|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-22|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-23|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-24|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-25|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-26|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-27|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-28|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-29|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-09-30|55593.0|0|2705.0|0|4.6399533431678615|0|58298.0|0
0|2020-10-01|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-02|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-03|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-04|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-05|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-06|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-07|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-08|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-09|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-10|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-11|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-12|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-13|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-14|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-15|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-16|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-17|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-18|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-19|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-20|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-21|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-22|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-23|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-24|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-25|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-26|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-27|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-28|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-29|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-30|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-10-31|55787.0|0|2345.0|0|4.033922796394413|0|58132.0|0
0|2020-11-01|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-02|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-03|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-04|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-05|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-06|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-07|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-08|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-09|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-10|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-11|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-12|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-13|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-14|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-15|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-16|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-17|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-18|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-19|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-20|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-21|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-22|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-23|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-24|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-25|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-26|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-27|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-28|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
0|2020-11-29|55752.0|0|2083.0|0|3.601625313391545|0|57835.0|0
