|dates|Manitowoc_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Manitowoc_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Manitowoc_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Manitowoc_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Manitowoc_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Manitowoc_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Manitowoc_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Manitowoc_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|38825.0|0|1513.0|0|3.750805691903416|0|40338.0|0
0|2020-11-30|38825.0|0|1513.0|0|3.750805691903416|0|40338.0|0
0|2020-12-01|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-02|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-03|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-04|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-05|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-06|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-07|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-08|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-09|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-10|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-11|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-12|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-13|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-14|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-15|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-16|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-17|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-18|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-19|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-20|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-21|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-22|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-23|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-24|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-25|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-26|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-27|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-28|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-29|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-30|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2020-12-31|38499.0|0|1505.0|0|3.762123787621238|0|40004.0|0
0|2021-01-01|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-02|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-03|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-04|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-05|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-06|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-07|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-08|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-09|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-10|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-11|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-12|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-13|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-14|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-15|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-16|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-17|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-18|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-19|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-20|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-21|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-22|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-23|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-24|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-25|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-26|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-27|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-28|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-29|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-30|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-01-31|38476.0|0|1736.0|0|4.317119267880234|0|40212.0|0
0|2021-02-01|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-02|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-03|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-04|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-05|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-06|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-07|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-08|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-09|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-10|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-11|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-12|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-13|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-14|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-15|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-16|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-17|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-18|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-19|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-20|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-21|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-22|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-23|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-24|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-25|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-26|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-27|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-02-28|38402.0|0|1843.0|0|4.579450863461299|0|40245.0|0
0|2021-03-01|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-02|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-03|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-04|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-05|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-06|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-07|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-08|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-09|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-10|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-11|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-12|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-13|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-14|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-15|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-16|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-17|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-18|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-19|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-20|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-21|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-22|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-23|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-24|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-25|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-26|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-27|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-28|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-29|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-30|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-03-31|38739.0|0|1903.0|0|4.682348309630432|0|40642.0|0
0|2021-04-01|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-02|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-03|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-04|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-05|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-06|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-07|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-08|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-09|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-10|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-11|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-12|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-13|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-14|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-15|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-16|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-17|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-18|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-19|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-20|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-21|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-22|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-23|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-24|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-25|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-26|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-27|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-28|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-29|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-04-30|38938.0|0|1523.0|0|3.764118533896839|0|40461.0|0
0|2021-05-01|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-02|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-03|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-04|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-05|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-06|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-07|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-08|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-09|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-10|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-11|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-12|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-13|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-14|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-15|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-16|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-17|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-18|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-19|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-20|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-21|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-22|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-23|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-24|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-25|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-26|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-27|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-28|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-29|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-30|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-05-31|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-01|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-02|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-03|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-04|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-05|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-06|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-07|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-08|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-09|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-10|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-11|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-12|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-13|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-14|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-15|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-16|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-17|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-18|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-19|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-20|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-21|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-22|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-23|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-24|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-25|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-26|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-27|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-28|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-29|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-06-30|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-01|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-02|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-03|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-04|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-05|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-06|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-07|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-08|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-09|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-10|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-11|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-12|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-13|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-14|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-15|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-16|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-17|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-18|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-19|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-20|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-21|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-22|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-23|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-24|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-25|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-26|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-27|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-28|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-29|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-30|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-07-31|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-01|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-02|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-03|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-04|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-05|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-06|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-07|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-08|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-09|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-10|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-11|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-12|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-13|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-14|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-15|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-16|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-17|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-18|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-19|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-20|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-21|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-22|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-23|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-24|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-25|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-26|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-27|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-28|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-29|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-30|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-08-31|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-01|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-02|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-03|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-04|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-05|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-06|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-07|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-08|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-09|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-10|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-11|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-12|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-13|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-14|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-15|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-16|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-17|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-18|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-19|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-20|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-21|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-22|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-23|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-24|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-25|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-26|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-27|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-28|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-29|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-09-30|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-01|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-02|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-03|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-04|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-05|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-06|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-07|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-08|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-09|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-10|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-11|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-12|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-13|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-14|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
0|2021-10-15|39347.0|0|1434.0|0|3.516343395208553|0|40781.0|0
