|dates|Keokuk_Iowa_UnitedStates.BLS_EmployedPopulation.data|Keokuk_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Keokuk_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Keokuk_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Keokuk_Iowa_UnitedStates.BLS_UnemploymentRate.data|Keokuk_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Keokuk_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Keokuk_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-01|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-02|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-03|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-04|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-05|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-06|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-07|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-08|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-09|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-10|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-11|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-12|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-13|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-14|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-15|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-16|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-17|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-18|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-19|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-20|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-21|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-22|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-23|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-24|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-25|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-26|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-27|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-28|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-29|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-30|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-03-31|5035.0|0|236.5|0|4.48638907331879|0|5271.5|0
0|2020-04-01|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-02|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-03|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-04|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-05|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-06|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-07|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-08|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-09|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-10|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-11|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-12|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-13|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-14|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-15|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-16|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-17|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-18|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-19|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-20|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-21|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-22|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-23|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-24|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-25|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-26|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-27|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-28|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-29|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-04-30|4764.0|0|518.5|0|9.815428300993847|0|5282.5|0
0|2020-05-01|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-02|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-03|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-04|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-05|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-06|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-07|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-08|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-09|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-10|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-11|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-12|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-13|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-14|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-15|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-16|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-17|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-18|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-19|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-20|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-21|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-22|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-23|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-24|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-25|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-26|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-27|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-28|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-29|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-30|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-05-31|4811.0|0|380.0|0|7.320362165286072|0|5191.0|0
0|2020-06-01|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-02|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-03|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-04|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-05|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-06|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-07|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-08|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-09|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-10|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-11|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-12|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-13|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-14|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-15|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-16|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-17|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-18|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-19|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-20|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-21|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-22|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-23|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-24|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-25|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-26|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-27|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-28|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-29|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-06-30|4841.0|0|307.0|0|5.963480963480963|0|5148.0|0
0|2020-07-01|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-02|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-03|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-04|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-05|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-06|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-07|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-08|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-09|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-10|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-11|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-12|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-13|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-14|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-15|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-16|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-17|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-18|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-19|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-20|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-21|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-22|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-23|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-24|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-25|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-26|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-27|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-28|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-29|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-30|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-07-31|4707.0|0|242.0|0|4.889876742776319|0|4949.0|0
0|2020-08-01|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-02|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-03|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-04|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-05|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-06|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-07|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-08|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-09|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-10|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-11|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-12|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-13|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-14|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-15|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-16|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-17|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-18|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-19|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-20|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-21|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-22|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-23|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-24|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-25|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-26|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-27|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-28|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-29|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-30|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-08-31|4749.0|0|203.0|0|4.099353796445881|0|4952.0|0
0|2020-09-01|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-02|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-03|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-04|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-05|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-06|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-07|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-08|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-09|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-10|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-11|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-12|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-13|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-14|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-15|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-16|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-17|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-18|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-19|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-20|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-21|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-22|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-23|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-24|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-25|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-26|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-27|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-28|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-29|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-09-30|4830.0|0|187.0|0|3.727327087901136|0|5017.0|0
0|2020-10-01|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-02|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-03|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-04|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-05|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-06|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-07|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-08|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-09|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-10|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-11|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-12|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-13|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-14|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-15|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-16|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-17|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-18|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-19|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-20|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-21|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-22|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-23|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-24|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-25|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-26|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-27|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-28|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-29|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-30|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-10-31|4917.0|0|141.0|0|2.7876631079478056|0|5058.0|0
0|2020-11-01|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-02|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-03|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-04|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-05|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-06|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-07|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-08|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-09|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-10|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-11|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-12|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-13|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-14|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-15|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-16|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-17|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-18|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-19|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-20|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-21|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-22|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-23|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-24|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-25|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-26|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-27|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-28|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-29|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-11-30|4971.0|0|169.0|0|3.2879377431906613|0|5140.0|0
0|2020-12-01|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-02|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-03|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-04|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-05|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-06|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-07|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
0|2020-12-08|4916.0|0|209.0|0|4.078048780487805|0|5125.0|0
