|dates|Richland_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Richland_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Richland_SouthCarolina_UnitedStates.AveragePrecipitation.data|Richland_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Richland_SouthCarolina_UnitedStates.AverageWindDirection.data|Richland_SouthCarolina_UnitedStates.AverageWindDirection.missing|Richland_SouthCarolina_UnitedStates.AverageWindSpeed.data|Richland_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-02-17|0.012916666666666667|0|0.0|0|35.416666666666664|0|2.1875|0
0|2020-02-18|0.0|0|0.016388888888888887|0|47.416666666666664|0|1.163888888888889|0
0|2020-02-19|0.005|0|0.006336805555555555|0|32.5|0|3.821527777777778|0
0|2020-02-20|0.004166666666666667|0|0.029027777777777777|0|16.875|0|4.604166666666667|0
0|2020-02-21|0.0|0|0.0|0|23.4375|0|4.770833333333333|0
0|2020-02-22|0.0|0|0.0|0|14.166666666666666|0|0.9166666666666666|0
0|2020-02-23|0.0|0|0.0|0|41.666666666666664|0|1.3333333333333333|0
0|2020-02-24|0.0|0|0.011923611111111112|0|19.506944444444446|0|0.65|0
0|2020-02-25|0.02125|0|0.006527777777777778|0|120.48611111111113|0|4.083333333333333|0
0|2020-02-26|0.0|0|0.0|0|131.35416666666666|0|6.128472222222221|0
0|2020-02-27|0.0|0|0.0|0|256.6666666666667|0|8.791666666666666|0
0|2020-02-28|0.0|0|0.0|0|169.16666666666666|0|6.75|0
0|2020-02-29|0.0|0|0.0|0|205.83333333333334|0|6.875|0
0|2020-03-01|0.0|0|0.0|0|66.66666666666667|0|2.375|0
0|2020-03-02|0.0|0|0.011666666666666667|0|118.33333333333333|0|4.75|0
0|2020-03-03|0.020416666666666666|0|0.014166666666666666|0|169.375|0|6.277777777777778|0
0|2020-03-04|0.007083333333333334|0|0.011006944444444444|0|49.86111111111111|0|1.59375|0
0|2020-03-05|0.023749999999999997|0|0.03711805555555556|0|29.270833333333332|0|2.141666666666667|0
0|2020-03-06|0.01625|0|0.0|0|271.1111111111111|0|9.416666666666666|0
0|2020-03-07|0.0|0|0.0|0|120.41666666666667|0|4.625|0
0|2020-03-08|0.0|0|0.0|0|52.083333333333336|0|1.8333333333333333|0
0|2020-03-09|0.0|0|0.0|0|95.0|0|4.083333333333333|0
0|2020-03-10|0.0|0|0.0008333333333333334|0|97.91666666666667|0|3.8333333333333335|0
0|2020-03-11|0.0008333333333333334|0|0.0|0|120.83333333333333|0|4.083333333333333|0
0|2020-03-12|0.0|0|0.0|0|123.75|0|3.7083333333333335|0
0|2020-03-13|0.0|0|0.0|0|194.16666666666666|0|5.958333333333333|0
0|2020-03-14|0.0|0|0.0004166666666666667|0|26.666666666666668|0|2.7916666666666665|0
0|2020-03-15|0.0004166666666666667|0|0.0004166666666666667|0|37.083333333333336|0|3.965277777777778|0
0|2020-03-16|0.0004166666666666667|0|0.0|0|27.708333333333332|0|3.5833333333333335|0
0|2020-03-17|0.00125|0|0.003958333333333333|0|70.90277777777779|0|1.8819444444444444|0
0|2020-03-18|0.0008333333333333334|0|0.0|0|54.270833333333336|0|3.5416666666666665|0
0|2020-03-19|0.0|0|0.0|0|154.58333333333334|0|6.083333333333333|0
0|2020-03-20|0.0|0|0.0|0|173.75|0|7.5|0
0|2020-03-21|0.0|0|0.0|0|193.33333333333334|0|4.875|0
0|2020-03-22|0.0|0|0.007291666666666668|0|49.72222222222223|0|4.965277777777778|0
0|2020-03-23|0.003958333333333334|0|0.004583333333333333|0|79.66666666666667|0|2.8083333333333336|0
0|2020-03-24|0.0025|0|0.019142857142857145|0|27.721230158730155|0|2.0661706349206352|0
0|2020-03-25|0.013194444444444444|0|0.010625|0|181.18055555555557|0|5.722222222222221|0
0|2020-03-26|0.0|0|0.0|0|42.083333333333336|0|3.8333333333333335|0
0|2020-03-27|0.0|0|0.0|0|159.7222222222222|0|5.194444444444444|0
0|2020-03-28|0.0|0|0.0|0|136.25|0|5.875|0
0|2020-03-29|0.0|0|0.0|0|208.33333333333334|0|8.395833333333334|0
0|2020-03-30|0.0|0|0.0|0|144.16666666666666|0|3.7083333333333335|0
0|2020-03-31|0.0|0|0.006597222222222222|0|45.18055555555555|0|3.4069444444444446|0
0|2020-04-01|0.011666666666666667|0|0.0|0|105.20833333333333|0|4.75|0
0|2020-04-02|0.0|0|0.0|0|59.583333333333336|0|2.625|0
0|2020-04-03|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2020-04-04|0.0|0|0.0|0|25.416666666666668|0|1.4583333333333333|0
0|2020-04-05|0.0|0|0.0|0|37.916666666666664|0|2.125|0
0|2020-04-06|0.0|0|0.0|0|102.08333333333333|0|3.625|0
0|2020-04-07|0.0|0|0.0|0|190.0|0|6.5|0
0|2020-04-08|0.0|0|0.0|0|241.66666666666666|0|7.25|0
0|2020-04-09|0.0|0|0.0|0|227.2222222222222|0|11.340277777777777|0
0|2020-04-10|0.0|0|0.0|0|234.58333333333334|0|7.25|0
0|2020-04-11|0.0|0|0.0|0|48.75|0|2.7083333333333335|0
0|2020-04-12|0.0|0|0.02098958333333333|0|41.666666666666664|0|4.817708333333333|0
0|2020-04-13|0.05708333333333334|0|0.015615079365079365|0|190.15873015873015|0|11.543650793650793|0
0|2020-04-14|0.0|0|0.0|0|40.833333333333336|0|2.875|0
0|2020-04-15|0.0|0|0.0|0|65.0|0|4.902777777777778|0
0|2020-04-16|0.0|0|0.0|0|61.25|0|2.6666666666666665|0
0|2020-04-17|0.0|0|0.0|0|102.5|0|5.416666666666667|0
0|2020-04-18|0.0|0|0.0|0|157.5|0|5.958333333333333|0
0|2020-04-19|0.0|0|0.0077083333333333335|0|73.33333333333333|0|1.625|0
0|2020-04-20|0.025833333333333333|0|0.015208333333333336|0|121.18055555555554|0|3.6319444444444446|0
0|2020-04-21|0.0016666666666666668|0|0.0|0|152.08333333333334|0|6.875|0
0|2020-04-22|0.0|0|0.0|0|48.75|0|1.875|0
0|2020-04-23|0.0025|0|0.009166666666666668|0|67.08333333333333|0|5.125|0
0|2020-04-24|0.006666666666666667|0|0.0|0|209.96527777777774|0|6.545138888888888|0
0|2020-04-25|0.0|0|0.0|0|82.5|0|4.458333333333333|0
0|2020-04-26|0.0|0|0.0|0|251.25|0|12.833333333333334|0
0|2020-04-27|0.0|0|0.0|0|144.16666666666666|0|5.625|0
0|2020-04-28|0.0|0|0.0|0|117.5|0|4.458333333333333|0
0|2020-04-29|0.0|0|0.0|0|138.33333333333334|0|11.375|0
0|2020-04-30|0.03208333333333333|0|0.024430555555555556|0|219.15277777777774|0|9.151388888888889|0
0|2020-05-01|0.0|0|0.0|0|216.66666666666666|0|7.75|0
0|2020-05-02|0.0|0|0.0|0|35.416666666666664|0|1.9166666666666667|0
0|2020-05-03|0.0|0|0.0|0|165.83333333333334|0|6.416666666666667|0
0|2020-05-04|0.0|0|0.0|0|193.95833333333334|0|5.020833333333333|0
0|2020-05-05|0.0|0|0.0|0|116.18055555555556|0|4.277777777777778|0
0|2020-05-06|0.0|0|0.0|0|202.91666666666666|0|8.25|0
0|2020-05-07|0.0|0|0.0|0|171.66666666666666|0|5.666666666666667|0
0|2020-05-08|0.0|0|0.0016666666666666668|0|86.66666666666667|0|3.7083333333333335|0
0|2020-05-09|0.0016666666666666668|0|0.0|0|91.875|0|3.3958333333333335|0
0|2020-05-10|0.0|0|0.0|0|56.25|0|2.5833333333333335|0
0|2020-05-11|0.0|0|0.0|0|257.9166666666667|0|10.25|0
0|2020-05-12|0.0|0|0.0|0|150.625|0|7.666666666666667|0
0|2020-05-13|0.0|0|0.0|0|15.833333333333334|0|1.0833333333333333|0
0|2020-05-14|0.0|0|0.0|0|47.5|0|3.2083333333333335|0
0|2020-05-15|0.0|0|0.0|0|31.666666666666668|0|2.5416666666666665|0
0|2020-05-16|0.0|0|0.0|0|23.75|0|1.6666666666666667|0
0|2020-05-17|0.0|0|0.0|0|17.01388888888889|0|2.5625|0
0|2020-05-18|0.0|0|0.00986111111111111|0|28.541666666666668|0|1.657986111111111|0
0|2020-05-19|0.045000000000000005|0|0.02321180555555555|0|58.6875|0|3.097222222222222|0
0|2020-05-20|0.0004166666666666667|0|0.003958333333333333|0|17.291666666666668|0|5.479166666666667|0
0|2020-05-21|0.004166666666666667|0|0.0|0|99.44444444444446|0|2.8958333333333335|0
0|2020-05-22|0.0|0|0.0030555555555555557|0|44.6875|0|1.3645833333333333|0
0|2020-05-23|0.03|0|0.014861111111111111|0|121.2962962962963|0|4.125|0
0|2020-05-24|0.0|0|0.0205|0|58.763888888888886|0|2.408333333333333|0
0|2020-05-25|0.012499999999999999|0|0.006319444444444444|0|13.368055555555555|0|1.3110119047619049|0
0|2020-05-26|0.0|0|0.0004166666666666667|0|14.270833333333334|0|3.3541666666666665|0
0|2020-05-27|0.0|0|0.0003125|0|60.520833333333336|0|4.979166666666667|0
0|2020-05-28|0.0|0|0.0004166666666666667|0|82.15277777777777|0|3.1493055555555554|0
0|2020-05-29|0.0013541666666666667|0|0.0760109126984127|0|51.998015873015866|0|2.5428571428571423|0
0|2020-05-30|0.11583333333333333|0|0.0|0|84.58333333333333|0|2.6180555555555554|0
0|2020-05-31|0.0|0|0.0|0|16.25|0|3.7083333333333335|0
0|2020-06-01|0.0|0|0.0|0|25.833333333333332|0|2.4166666666666665|0
0|2020-06-02|0.0|0|0.0|0|107.91666666666667|0|3.8333333333333335|0
0|2020-06-03|0.0|0|0.0|0|196.25|0|7.083333333333333|0
0|2020-06-04|0.0|0|0.0|0|157.5|0|6.145833333333333|0
0|2020-06-05|0.0020833333333333333|0|0.004861111111111111|0|146.66666666666666|0|4.25|0
0|2020-06-06|0.002916666666666667|0|0.0|0|181.25|0|3.625|0
0|2020-06-07|0.0|0|0.0|0|110.625|0|3.875|0
0|2020-06-08|0.0|0|0.0|0|83.81944444444444|0|3.2291666666666665|0
0|2020-06-09|0.0|0|0.012638888888888889|0|50.13888888888889|0|3.048611111111111|0
0|2020-06-10|0.009375|0|0.007916666666666667|0|111.11111111111113|0|3.9375|0
0|2020-06-11|0.020416666666666666|0|0.00875|0|107.29166666666667|0|3.5895833333333336|0
0|2020-06-12|0.0|0|0.0|0|26.38888888888889|0|3.4791666666666665|0
0|2020-06-13|0.0|0|0.0|0|5.416666666666667|0|2.7916666666666665|0
0|2020-06-14|0.0|0|0.0|0|27.5|0|4.166666666666667|0
0|2020-06-15|0.0|0|0.0|0|35.833333333333336|0|5.520833333333333|0
0|2020-06-16|0.0|0|0.0|0|44.791666666666664|0|5.0625|0
0|2020-06-17|0.0|0|0.0|0|99.79166666666667|0|2.7847222222222228|0
0|2020-06-18|0.0|0|0.0|0|34.166666666666664|0|1.8333333333333333|0
0|2020-06-19|0.0|0|0.0025694444444444445|0|83.40277777777777|0|2.8854166666666665|0
0|2020-06-20|0.001875|0|0.0004166666666666667|0|73.75|0|3.0|0
0|2020-06-21|0.0|0|0.0|0|96.66666666666667|0|3.0833333333333335|0
0|2020-06-22|0.0|0|0.0011458333333333333|0|98.81944444444444|0|3.534722222222222|0
0|2020-06-23|0.0|0|0.01919444444444444|0|169.91666666666666|0|5.352777777777778|0
0|2020-06-24|0.0|0|0.04973958333333334|0|139.01041666666666|0|3.5625|0
0|2020-06-25|0.018472222222222223|0|0.03071924603174603|0|180.38194444444446|0|4.902777777777778|0
0|2020-06-26|0.009583333333333334|0|0.008680555555555558|0|118.81944444444444|0|3.1041666666666665|0
0|2020-06-27|0.014166666666666668|0|0.00125|0|267.0833333333333|0|8.805555555555555|0
0|2020-06-28|0.0020833333333333333|0|0.0|0|231.5277777777778|0|7.444444444444444|0
0|2020-06-29|0.0|0|0.0|0|170.0|0|4.541666666666667|0
0|2020-06-30|0.0|0|0.029326388888888888|0|46.145833333333336|0|2.192361111111111|0
0|2020-07-01|0.034166666666666665|0|0.0004166666666666667|0|52.77777777777777|0|1.284722222222222|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|16.785714285714285|0|2.244047619047619|0
0|2020-07-03|0.0|0|0.0|0|13.333333333333334|0|1.0833333333333333|0
0|2020-07-04|0.0|0|0.0|0|53.333333333333336|0|1.75|0
0|2020-07-05|0.0|0|0.0|0|31.666666666666668|0|2.7083333333333335|0
0|2020-07-06|0.0|0|0.008319444444444444|0|44.65277777777777|0|2.279166666666667|0
0|2020-07-07|0.006805555555555555|0|0.009686507936507936|0|11.979166666666666|0|1.6423611111111114|0
0|2020-07-08|0.0008333333333333334|0|0.002847222222222222|0|17.5|0|2.013888888888889|0
0|2020-07-09|0.0005208333333333333|0|0.005555555555555556|0|59.548611111111114|0|1.9479166666666667|0
0|2020-07-10|0.005833333333333334|0|0.0|0|68.33333333333333|0|2.4166666666666665|0
0|2020-07-11|0.0|0|0.0|0|95.83333333333333|0|2.7083333333333335|0
0|2020-07-12|0.0|0|0.0|0|59.166666666666664|0|2.0416666666666665|0
0|2020-07-13|0.0|0|0.0|0|76.25|0|2.8333333333333335|0
0|2020-07-14|0.0|0|0.0|0|16.458333333333332|0|2.0625|0
0|2020-07-15|0.0|0|0.0|0|29.166666666666668|0|1.9583333333333333|0
0|2020-07-16|0.0|0|0.0|0|65.83333333333333|0|3.3229166666666665|0
0|2020-07-17|0.0|0|0.0|0|38.333333333333336|0|2.3333333333333335|0
0|2020-07-18|0.0|0|0.0|0|84.30555555555556|0|2.486111111111111|0
0|2020-07-19|0.0|0|0.0|0|129.02777777777777|0|4.319444444444445|0
0|2020-07-20|0.0|0|0.0|0|99.02777777777779|0|3.7013888888888893|0
0|2020-07-21|0.0|0|0.02172619047619048|0|94.79761904761905|0|3.4392857142857145|0
0|2020-07-22|0.024166666666666666|0|0.0|0|112.08333333333333|0|4.041666666666667|0
0|2020-07-23|0.0|0|0.0|0|59.166666666666664|0|3.2083333333333335|0
0|2020-07-24|0.013541666666666667|0|0.017517361111111112|0|66.15972222222223|0|2.3215277777777774|0
0|2020-07-25|0.0|0|0.012569444444444446|0|52.361111111111114|0|1.6458333333333333|0
0|2020-07-26|0.01958333333333333|0|0.0|0|60.416666666666664|0|2.2916666666666665|0
0|2020-07-27|0.0|0|0.012333333333333333|0|82.58333333333333|0|3.595833333333333|0
0|2020-07-28|0.017083333333333332|0|0.01275|0|155.44444444444443|0|4.654166666666667|0
0|2020-07-29|0.023333333333333334|0|0.019821428571428573|0|131.56349206349205|0|4.576984126984127|0
0|2020-07-30|0.03166666666666667|0|0.002916666666666667|0|134.93055555555557|0|3.864583333333334|0
0|2020-07-31|0.0033333333333333335|0|0.0|0|215.83333333333334|0|7.166666666666667|0
0|2020-08-01|0.0|0|0.0|0|101.66666666666667|0|3.9166666666666665|0
0|2020-08-02|0.0|0|0.0|0|61.666666666666664|0|2.7916666666666665|0
0|2020-08-03|0.0|0|0.015364583333333334|0|57.833333333333336|0|2.798958333333333|0
0|2020-08-04|0.009444444444444445|0|0.0|0|106.84027777777779|0|2.7986111111111107|0
0|2020-08-05|0.0|0|0.0|0|50.208333333333336|0|2.3541666666666665|0
0|2020-08-06|0.0|0|0.0016666666666666668|0|35.69444444444445|0|1.8416666666666668|0
0|2020-08-07|0.005833333333333334|0|0.013888888888888888|0|67.43055555555556|0|2.6736111111111107|0
0|2020-08-08|0.012083333333333333|0|0.0|0|103.54166666666667|0|2.625|0
0|2020-08-09|0.0|0|0.0|0|81.04166666666667|0|2.7083333333333335|0
0|2020-08-10|0.0|0|0.0|0|88.4375|0|3.420138888888889|0
0|2020-08-11|0.0|0|0.0|0|73.88888888888889|0|2.1944444444444446|0
0|2020-08-12|0.0|0|0.0|0|64.27083333333333|0|1.71875|0
0|2020-08-13|0.0|0|0.0|0|66.38888888888889|0|2.284722222222222|0
0|2020-08-14|0.0|0|0.0|0|88.54166666666667|0|3.086805555555556|0
0|2020-08-15|0.0|0|0.0023194444444444447|0|110.47222222222221|0|3.490972222222222|0
0|2020-08-16|0.00375|0|0.0004166666666666667|0|66.18055555555556|0|2.4791666666666665|0
0|2020-08-17|0.0|0|0.009166666666666668|0|72.91666666666667|0|2.71875|0
0|2020-08-18|0.013333333333333334|0|0.0020833333333333333|0|24.618055555555557|0|0.9583333333333334|0
0|2020-08-19|0.0004166666666666667|0|0.019583333333333335|0|49.73611111111111|0|2.3907738095238096|0
0|2020-08-20|0.01625|0|0.001875|0|14.791666666666666|0|1.8125|0
0|2020-08-21|0.0033333333333333335|0|0.0020833333333333333|0|43.125|0|2.25|0
0|2020-08-22|0.0008333333333333334|0|0.0|0|102.77777777777777|0|3.0|0
0|2020-08-23|0.0|0|0.0005729166666666667|0|48.020833333333336|0|2.1822916666666665|0
0|2020-08-24|0.000625|0|0.044583333333333336|0|12.395833333333334|0|1.2604166666666667|0
0|2020-08-25|0.059166666666666666|0|0.001875|0|67.5|0|1.8833333333333335|0
0|2020-08-26|0.0|0|0.0008333333333333334|0|107.29166666666667|0|2.4583333333333335|0
0|2020-08-27|0.0008333333333333334|0|0.0|0|110.83333333333333|0|3.3333333333333335|0
0|2020-08-28|0.0|0|0.0|0|33.333333333333336|0|0.5|0
0|2020-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|35.833333333333336|0|1.5833333333333333|0
0|2020-09-02|0.0|0|0.0|0|121.66666666666667|0|3.6666666666666665|0
0|2020-09-03|0.0|0|0.0|0|161.25|0|4.708333333333333|0
0|2020-09-04|0.0|0|0.0|0|138.33333333333334|0|3.375|0
0|2020-09-05|0.0|0|0.0|0|8.333333333333334|0|3.875|0
0|2020-09-06|0.0|0|0.0|0|3.3333333333333335|0|2.8333333333333335|0
0|2020-09-07|0.0|0|0.0|0|2.9166666666666665|0|1.7916666666666667|0
0|2020-09-08|0.0|0|0.0|0|7.5|0|2.875|0
0|2020-09-09|0.0|0|0.005203373015873016|0|20.381944444444446|0|3.940476190476191|0
0|2020-09-10|0.0022222222222222222|0|0.0|0|8.541666666666666|0|1.7083333333333333|0
0|2020-09-11|0.0|0|0.0020833333333333333|0|18.75|0|1.7916666666666667|0
0|2020-09-12|0.0005208333333333333|0|0.0014583333333333332|0|30.381944444444443|0|3.6840277777777772|0
0|2020-09-13|0.00125|0|0.0|0|7.083333333333333|0|2.375|0
0|2020-09-14|0.0|0|0.015277777777777779|0|20.833333333333332|0|1.8333333333333333|0
0|2020-09-15|0.01958333333333333|0|0.0|0|23.194444444444443|0|5.972222222222221|0
0|2020-09-16|0.0|0|0.012118055555555554|0|16.319444444444446|0|4.875|0
0|2020-09-17|0.011527777777777777|0|0.08033035714285715|0|58.12847222222223|0|3.8249999999999997|0
0|2020-09-18|0.04895833333333333|0|0.000625|0|20.97222222222222|0|3.4270833333333335|0
0|2020-09-19|0.0|0|0.0|0|16.666666666666668|0|5.791666666666667|0
0|2020-09-20|0.0|0|0.0|0|11.25|0|5.625|0
0|2020-09-21|0.0|0|0.0|0|19.166666666666668|0|5.708333333333333|0
0|2020-09-22|0.0|0|0.0|0|35.0|0|2.2083333333333335|0
0|2020-09-23|0.0|0|0.0004166666666666667|0|37.083333333333336|0|1.2083333333333333|0
0|2020-09-24|0.0004166666666666667|0|0.0008333333333333334|0|5.0|0|0.5416666666666666|0
0|2020-09-25|0.0025|0|0.011597222222222222|0|121.71875|0|4.203472222222222|0
0|2020-09-26|0.0008333333333333334|0|0.0|0|163.19444444444446|0|2.777777777777778|0
0|2020-09-27|0.0|0|0.00125|0|40.69444444444444|0|0.875|0
0|2020-09-28|0.000625|0|0.0|0|42.5|0|2.201388888888889|0
0|2020-09-29|0.0|0|0.024513888888888894|0|171.0625|0|5.875694444444444|0
0|2020-09-30|0.029166666666666664|0|0.0|0|92.91666666666667|0|2.875|0
0|2020-10-01|0.0|0|0.0|0|105.41666666666667|0|3.25|0
0|2020-10-02|0.0|0|0.0|0|67.91666666666667|0|3.25|0
0|2020-10-03|0.0|0|0.0|0|0.0|0|2.0416666666666665|0
0|2020-10-04|0.0|0|0.0|0|8.75|0|2.0|0
0|2020-10-05|0.0|0|0.0|0|5.416666666666667|0|1.4166666666666667|0
0|2020-10-06|0.0|0|0.0|0|14.583333333333334|0|1.625|0
0|2020-10-07|0.0|0|0.0|0|91.5625|0|2.90625|0
0|2020-10-08|0.0|0|0.0|0|20.416666666666668|0|1.1666666666666667|0
0|2020-10-09|0.0|0|0.0|0|2.5|0|1.6666666666666667|0
0|2020-10-10|0.0|0|0.008038194444444445|0|16.145833333333332|0|3.0572916666666665|0
0|2020-10-11|0.003888888888888889|0|0.004465277777777777|0|96.5138888888889|0|3.6145833333333335|0
0|2020-10-12|0.005|0|0.0|0|104.65277777777777|0|2.8055555555555554|0
0|2020-10-13|0.0|0|0.0|0|50.416666666666664|0|0.986111111111111|0
0|2020-10-14|0.0|0|0.0|0|5.833333333333333|0|0.8541666666666666|0
0|2020-10-15|0.0|0|0.0|0|18.75|0|2.0208333333333335|0
0|2020-10-16|0.005625000000000001|0|0.00773611111111111|0|102.92361111111113|0|3.0756944444444443|0
0|2020-10-17|0.0|0|0.0|0|15.416666666666666|0|2.6666666666666665|0
0|2020-10-18|0.0|0|0.0|0|15.0|0|2.7916666666666665|0
0|2020-10-19|0.0|0|0.0|0|2.5|0|0.75|0
0|2020-10-20|0.0|0|0.0|0|10.416666666666666|0|1.4583333333333333|0
0|2020-10-21|0.0|0|0.0|0|1.0416666666666667|0|1.451388888888889|0
0|2020-10-22|0.0|0|0.0|0|6.25|0|1.625|0
0|2020-10-23|0.0|0|0.0|0|5.416666666666667|0|0.8333333333333334|0
0|2020-10-24|0.0|0|0.0|0|10.0|0|1.3333333333333333|0
0|2020-10-25|0.0|0|0.0011458333333333333|0|15.638888888888888|0|2.4493055555555556|0
0|2020-10-26|0.0|0|0.0|0|18.916666666666668|0|2.348611111111111|0
0|2020-10-27|0.0|0|0.0|0|15.416666666666666|0|0.7916666666666666|0
0|2020-10-28|0.0|0|0.0|0|22.5|0|1.0208333333333333|0
0|2020-10-29|0.0|0|0.0|0|169.72222222222223|0|11.729166666666666|0
0|2020-10-30|0.0|0|0.0|0|152.5|0|6.958333333333333|0
0|2020-10-31|0.0|0|0.0|0|21.25|0|5.625|0
0|2020-11-01|0.0|0|0.0034325396825396824|0|211.1607142857143|0|6.161458333333333|0
0|2020-11-02|0.005416666666666667|0|0.0|0|100.22916666666667|0|3.375|0
0|2020-11-03|0.0|0|0.0|0|7.916666666666667|0|0.4583333333333333|0
0|2020-11-04|0.0|0|0.0|0|13.333333333333334|0|1.4166666666666667|0
0|2020-11-05|0.0|0|0.0|0|4.583333333333333|0|1.1666666666666667|0
0|2020-11-06|0.0|0|0.0|0|15.833333333333334|0|2.875|0
0|2020-11-07|0.0|0|0.0|0|21.25|0|4.041666666666667|0
0|2020-11-08|0.0|0|0.0|0|14.375|0|5.104166666666667|0
0|2020-11-09|0.0|0|0.0|0|16.666666666666668|0|6.333333333333333|0
0|2020-11-10|0.0|0|0.0020833333333333333|0|18.333333333333332|0|4.138888888888889|0
0|2020-11-11|0.001|0|0.03850793650793651|0|73.2688492063492|0|3.517559523809524|0
