|dates|Douglas_Minnesota_UnitedStates.AverageDailyTemperature.data|Douglas_Minnesota_UnitedStates.AverageDailyTemperature.missing|Douglas_Minnesota_UnitedStates.AverageDewPoint.data|Douglas_Minnesota_UnitedStates.AverageDewPoint.missing|Douglas_Minnesota_UnitedStates.AverageRelativeHumidity.data|Douglas_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Douglas_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-23|29.98888888888889|0|28.011210317460314|0|92.30029761904761|0|28.49399603174604|0
0|2020-01-24|26.916666666666668|0|22.208333333333332|0|82.3625|0|28.53620833333333|0
0|2020-01-25|24.833333333333332|0|20.104166666666668|0|82.22916666666667|0|28.452916666666656|0
0|2020-01-26|22.222222222222218|0|20.158333333333335|0|91.84166666666665|0|28.386361111111103|0
0|2020-01-27|18.043055555555554|0|16.17777777777778|0|92.56666666666666|0|28.53581944444446|0
0|2020-01-28|12.254861111111111|0|9.300694444444444|0|87.84999999999998|0|28.593847222222227|0
0|2020-01-29|15.416666666666666|0|12.829861111111112|0|89.31944444444444|0|28.624201388888892|0
0|2020-01-30|19.131250000000005|0|16.966666666666672|0|91.36666666666666|0|28.51534722222222|0
0|2020-01-31|26.70069444444444|0|24.811805555555562|0|92.37708333333332|0|28.44129166666666|0
0|2020-02-01|28.833333333333332|0|23.604166666666668|0|81.45833333333333|0|28.153958333333332|0
0|2020-02-02|35.520833333333336|0|28.354166666666668|0|75.72916666666667|0|28.10895833333333|0
0|2020-02-03|18.541666666666668|0|9.583333333333334|0|68.29166666666667|0|28.46083333333333|0
0|2020-02-04|7.9375|0|1.5833333333333333|0|75.97916666666667|0|28.709166666666665|0
0|2020-02-05|16.819444444444443|0|9.01388888888889|0|71.47222222222221|0|28.42819444444444|0
0|2020-02-06|19.059722222222224|0|14.958333333333334|0|84.27916666666665|0|28.095763888888893|0
0|2020-02-07|7.6319444444444455|0|2.375|0|79.25694444444444|0|28.327534722222225|0
0|2020-02-08|5.416666666666667|0|-0.5625|0|76.64583333333333|0|28.465625000000003|0
0|2020-02-09|18.26388888888889|0|13.805555555555555|0|82.9861111111111|0|28.53819444444444|0
0|2020-02-10|19.893055555555556|0|15.166666666666666|0|82.32083333333334|0|28.467930555555554|0
0|2020-02-11|22.163194444444446|0|16.104166666666668|0|77.97222222222221|0|28.44118055555555|0
0|2020-02-12|7.558333333333333|0|0.5770833333333331|0|73.16875|0|28.42735416666667|0
0|2020-02-13|-13.916666666666666|0|-21.166666666666668|0|70.16666666666667|0|28.80666666666666|0
0|2020-02-14|5.833333333333333|0|-1.625|0|71.5|0|28.489583333333332|0
0|2020-02-15|19.82638888888889|0|14.770833333333334|0|81.04166666666667|0|28.349513888888893|0
0|2020-02-16|12.3125|0|3.25|0|67.47916666666667|0|28.510208333333342|0
0|2020-02-17|21.375|0|15.177083333333334|0|77.28819444444444|0|28.402986111111108|0
0|2020-02-18|8.645833333333334|0|0.8958333333333334|0|71.20833333333333|0|28.771458333333328|0
0|2020-02-19|-2.9583333333333335|0|-10.208333333333334|0|71.66666666666667|0|29.078333333333333|0
0|2020-02-20|2.875|0|-3.4791666666666665|0|75.47916666666667|0|29.018124999999994|0
0|2020-02-21|21.875|0|15.75|0|77.83333333333333|0|28.576666666666657|0
0|2020-02-22|26.583333333333332|0|20.083333333333332|0|77.70833333333333|0|28.36166666666666|0
0|2020-02-23|29.333333333333332|0|23.125|0|77.79166666666667|0|28.372500000000002|0
0|2020-02-24|26.940972222222225|0|17.534722222222225|0|70.0|0|28.500937500000003|0
0|2020-02-25|21.916666666666668|0|14.166666666666666|0|72.29166666666667|0|28.775833333333335|0
0|2020-02-26|11.017361111111112|0|5.6180555555555545|0|79.16319444444444|0|28.754548611111108|0
0|2020-02-27|12.166666666666666|0|6.25|0|77.875|0|28.58166666666666|0
0|2020-02-28|15.784722222222221|0|8.6875|0|75.00694444444444|0|28.598958333333332|0
0|2020-02-29|28.561111111111114|0|25.775000000000002|0|89.75833333333333|0|28.315701388888883|0
0|2020-03-01|31.090277777777775|0|26.663194444444443|0|84.4375|0|28.175329861111113|0
0|2020-03-02|27.416666666666668|0|22.604166666666668|0|82.1875|0|28.162916666666675|0
0|2020-03-03|30.5625|0|24.958333333333332|0|79.79166666666667|0|28.077291666666667|0
0|2020-03-04|28.229166666666668|0|24.083333333333332|0|84.9375|0|28.29916666666666|0
0|2020-03-05|30.590277777777782|0|25.916666666666668|0|82.95833333333333|0|28.466875|0
0|2020-03-06|25.208333333333332|0|19.166666666666668|0|79.0|0|28.822916666666668|0
0|2020-03-07|37.916666666666664|0|29.041666666666668|0|70.70833333333333|0|28.416666666666668|0
0|2020-03-08|41.25694444444444|0|33.26388888888889|0|73.97916666666667|0|28.223611111111115|0
0|2020-03-09|21.583333333333332|0|15.625|0|78.33333333333333|0|28.5475|0
0|2020-03-10|21.17777777777778|0|17.169444444444444|0|84.77638888888889|0|28.64914583333334|0
0|2020-03-11|29.521825396825395|0|27.285218253968253|0|91.64732142857143|0|28.336488095238106|0
0|2020-03-12|33.638888888888886|0|28.73958333333333|0|83.36458333333333|0|28.231319444444438|0
0|2020-03-13|22.895833333333332|0|14.604166666666666|0|70.70833333333333|0|28.72645833333334|0
0|2020-03-14|21.583333333333332|0|12.229166666666666|0|67.52083333333333|0|29.03791666666667|0
0|2020-03-15|27.041666666666668|0|18.458333333333332|0|70.58333333333333|0|28.984999999999996|0
0|2020-03-16|29.6875|0|24.020833333333332|0|80.45833333333333|0|28.65034722222222|0
0|2020-03-17|29.833333333333332|0|20.47222222222222|0|69.30555555555556|0|28.63111111111111|0
0|2020-03-18|35.65625|0|34.21180555555556|0|94.74305555555554|0|28.501284722222223|0
0|2020-03-19|31.965277777777782|0|29.125|0|89.68055555555554|0|28.487569444444443|0
0|2020-03-20|17.75|0|4.166666666666667|0|56.5|0|28.937499999999996|0
0|2020-03-21|23.78333333333333|0|15.31875|0|70.8|0|28.86885416666667|0
0|2020-03-22|30.493055555555554|0|27.618055555555557|0|89.22916666666667|0|28.59159722222221|0
0|2020-03-23|31.0|0|28.0|0|89.0|0|28.559999999999985|0
0|2020-03-24|31.0|0|28.0|0|89.0|0|28.559999999999985|0
0|2020-03-25|31.75|0|27.083333333333332|0|83.10416666666667|0|28.433333333333326|0
0|2020-03-26|33.916666666666664|0|26.708333333333332|0|76.27083333333333|0|28.369999999999994|0
0|2020-03-27|38.21875|0|32.0|0|79.53125|0|28.345625000000002|0
0|2020-03-28|40.166666666666664|0|34.072916666666664|0|79.46527777777777|0|28.25260416666666|0
0|2020-03-29|43.791666666666664|0|25.25|0|51.291666666666664|0|28.329583333333336|0
0|2020-03-30|42.25|0|22.3125|0|52.791666666666664|0|28.670624999999998|0
0|2020-03-31|42.583333333333336|0|26.708333333333332|0|54.875|0|28.560833333333346|0
0|2020-04-01|43.131944444444436|0|34.333333333333336|0|71.9375|0|28.40833333333333|0
0|2020-04-02|38.56111111111111|0|35.50138888888889|0|89.31388888888888|0|28.403652777777776|0
0|2020-04-03|19.729166666666668|0|15.958333333333334|0|85.625|0|28.627083333333342|0
0|2020-04-04|25.729166666666668|0|17.375|0|71.83333333333333|0|28.67708333333334|0
0|2020-04-05|41.979166666666664|0|29.0|0|61.729166666666664|0|28.525416666666683|0
0|2020-04-06|49.041666666666664|0|39.895833333333336|0|71.10416666666667|0|28.311875000000004|0
0|2020-04-07|53.239583333333336|0|40.385416666666664|0|68.34027777777779|0|28.195868055555554|0
0|2020-04-08|41.166666666666664|0|28.375|0|62.125|0|28.355|0
0|2020-04-09|30.131828703703704|0|21.623495370370375|0|71.52291666666666|0|28.46628472222223|0
0|2020-04-10|35.25|0|22.75|0|64.08333333333333|0|28.457083333333344|0
0|2020-04-11|40.9375|0|25.104166666666668|0|54.9375|0|28.280624999999997|0
0|2020-04-12|30.333333333333332|0|15.770833333333334|0|55.25|0|28.42958333333334|0
0|2020-04-13|24.26041666666667|0|14.263888888888888|0|67.52777777777777|0|28.483229166666664|0
0|2020-04-14|19.950694444444444|0|12.751388888888888|0|74.94236111111111|0|28.54188888888888|0
0|2020-04-15|23.805555555555554|0|12.763888888888891|0|64.56944444444444|0|28.576388888888886|0
0|2020-04-16|33.0|0|16.583333333333332|0|54.520833333333336|0|28.654583333333335|0
0|2020-04-17|36.458333333333336|0|18.395833333333332|0|52.416666666666664|0|28.468958333333337|0
0|2020-04-18|46.291666666666664|0|28.458333333333332|0|50.666666666666664|0|28.157083333333333|0
0|2020-04-19|37.166666666666664|0|21.166666666666668|0|54.458333333333336|0|28.375|0
0|2020-04-20|42.875|0|29.333333333333332|0|60.0625|0|28.176041666666666|0
0|2020-04-21|34.416666666666664|0|20.729166666666668|0|58.104166666666664|0|28.423333333333332|0
0|2020-04-22|49.541666666666664|0|30.75|0|51.208333333333336|0|28.196666666666676|0
0|2020-04-23|46.104166666666664|0|36.041666666666664|0|68.83333333333333|0|28.22041666666666|0
0|2020-04-24|53.076388888888886|0|38.05555555555556|0|60.0|0|28.38243055555556|0
0|2020-04-25|52.729166666666664|0|36.458333333333336|0|58.333333333333336|0|28.50166666666666|0
0|2020-04-26|55.625|0|35.25|0|48.25|0|28.51750000000001|0
0|2020-04-27|58.541666666666664|0|35.4375|0|48.395833333333336|0|28.35916666666667|0
0|2020-04-28|52.0625|0|42.4375|0|71.77083333333333|0|28.32979166666667|0
0|2020-04-29|53.791666666666664|0|38.770833333333336|0|60.6875|0|28.495208333333323|0
0|2020-04-30|54.833333333333336|0|31.895833333333332|0|45.3125|0|28.456666666666674|0
0|2020-05-01|60.395833333333336|0|41.375|0|50.875|0|28.22770833333333|0
0|2020-05-02|58.416666666666664|0|37.916666666666664|0|51.416666666666664|0|28.39958333333334|0
0|2020-05-03|48.625|0|32.5|0|55.583333333333336|0|28.531666666666666|0
0|2020-05-04|46.875|0|32.083333333333336|0|57.4375|0|28.56041666666667|0
0|2020-05-05|44.793055555555554|0|38.199999999999996|0|78.33055555555556|0|28.545|0
0|2020-05-06|52.583333333333336|0|36.375|0|58.416666666666664|0|28.661041666666666|0
0|2020-05-07|47.020833333333336|0|21.395833333333332|0|39.541666666666664|0|28.584374999999994|0
0|2020-05-08|41.5|0|20.125|0|43.875|0|28.693333333333328|0
0|2020-05-09|38.90763888888889|0|30.102083333333336|0|72.74652777777779|0|28.54024305555555|0
0|2020-05-10|42.166666666666664|0|27.541666666666668|0|57.666666666666664|0|28.691458333333344|0
0|2020-05-11|40.6875|0|19.479166666666668|0|45.145833333333336|0|28.734583333333337|0
0|2020-05-12|43.708333333333336|0|16.270833333333332|0|36.479166666666664|0|28.672083333333337|0
0|2020-05-13|49.111111111111114|0|35.583333333333336|0|63.34375|0|28.42784722222221|0
0|2020-05-14|56.57638888888889|0|45.65972222222223|0|71.125|0|28.300069444444446|0
0|2020-05-15|53.895833333333336|0|38.354166666666664|0|58.6875|0|28.491666666666656|0
0|2020-05-16|54.0625|0|45.416666666666664|0|73.24305555555556|0|28.58284722222223|0
0|2020-05-17|55.56944444444445|0|42.30555555555556|0|63.763888888888886|0|28.547361111111105|0
0|2020-05-18|59.791666666666664|0|38.875|0|47.875|0|28.573750000000004|0
0|2020-05-19|60.854166666666664|0|43.729166666666664|0|54.3125|0|28.55708333333332|0
0|2020-05-20|63.833333333333336|0|54.291666666666664|0|71.9375|0|28.55145833333333|0
0|2020-05-21|60.67361111111111|0|53.020833333333336|0|76.46527777777779|0|28.492291666666677|0
0|2020-05-22|60.75|0|52.354166666666664|0|74.72916666666667|0|28.434444444444438|0
0|2020-05-23|63.020833333333336|0|55.0|0|75.875|0|28.376666666666665|0
0|2020-05-24|62.916666666666664|0|59.25|0|88.52777777777779|0|28.3209375|0
0|2020-05-25|66.68055555555556|0|57.364583333333336|0|73.96875|0|28.37489583333333|0
0|2020-05-26|61.788888888888884|0|59.07361111111111|0|91.25833333333333|0|28.346736111111124|0
0|2020-05-27|68.29861111111111|0|51.56944444444445|0|61.569444444444436|0|28.39743055555556|0
0|2020-05-28|65.64583333333333|0|42.979166666666664|0|45.104166666666664|0|28.50229166666666|0
0|2020-05-29|57.04861111111111|0|41.05555555555555|0|56.22222222222223|0|28.64166666666667|0
0|2020-05-30|56.1875|0|33.020833333333336|0|47.1875|0|28.757083333333338|0
0|2020-05-31|62.916666666666664|0|41.3125|0|47.416666666666664|0|28.659374999999997|0
0|2020-06-01|77.05208333333333|0|59.135416666666664|0|55.5|0|28.321666666666662|0
0|2020-06-02|71.14999999999999|0|55.40833333333333|0|59.449999999999996|0|28.36141666666667|0
0|2020-06-03|69.70833333333333|0|48.041666666666664|0|49.541666666666664|0|28.374166666666657|0
0|2020-06-04|70.16666666666667|0|46.333333333333336|0|45.354166666666664|0|28.29854166666666|0
0|2020-06-05|68.41666666666667|0|46.375|0|49.791666666666664|0|28.457499999999996|0
0|2020-06-06|63.833333333333336|0|48.225694444444436|0|58.54861111111111|0|28.535624999999996|0
0|2020-06-07|78.45833333333333|0|62.291666666666664|0|58.583333333333336|0|28.244999999999994|0
0|2020-06-08|82.22916666666667|0|67.60416666666667|0|62.041666666666664|0|28.16972222222222|0
0|2020-06-09|70.19444444444444|0|62.04166666666666|0|76.10416666666667|0|28.147569444444443|0
0|2020-06-10|61.06597222222223|0|49.44097222222223|0|68.39583333333333|0|28.252847222222226|0
0|2020-06-11|65.0625|0|47.520833333333336|0|55.625|0|28.53520833333333|0
0|2020-06-12|65.625|0|49.520833333333336|0|57.354166666666664|0|28.74416666666666|0
0|2020-06-13|63.375|0|44.375|0|50.375|0|28.72541666666666|0
0|2020-06-14|67.95833333333333|0|47.416666666666664|0|48.583333333333336|0|28.588333333333324|0
0|2020-06-15|74.25|0|58.083333333333336|0|57.583333333333336|0|28.52291666666666|0
0|2020-06-16|82.41666666666667|0|62.833333333333336|0|53.604166666666664|0|28.498124999999998|0
0|2020-06-17|81.6875|0|60.458333333333336|0|49.354166666666664|0|28.39708333333334|0
0|2020-06-18|67.88263888888888|0|63.40555555555556|0|86.55069444444443|0|28.399937500000004|0
0|2020-06-19|63.229166666666664|0|51.3125|0|67.875|0|28.550624999999982|0
0|2020-06-20|62.916666666666664|0|53.326388888888886|0|71.48611111111111|0|28.444027777777787|0
0|2020-06-21|65.08333333333333|0|56.25|0|74.29166666666667|0|28.31083333333333|0
0|2020-06-22|64.02083333333333|0|51.791666666666664|0|66.77083333333333|0|28.403541666666673|0
0|2020-06-23|66.02083333333333|0|53.020833333333336|0|65.14583333333333|0|28.446041666666655|0
0|2020-06-24|67.23611111111111|0|51.763888888888886|0|62.25|0|28.402916666666666|0
0|2020-06-25|72.29166666666667|0|55.5|0|57.708333333333336|0|28.377916666666675|0
0|2020-06-26|72.875|0|60.166666666666664|0|67.35416666666667|0|28.35604166666667|0
0|2020-06-27|74.10416666666667|0|56.958333333333336|0|58.458333333333336|0|28.320208333333326|0
0|2020-06-28|75.94444444444444|0|62.986111111111114|0|64.59722222222221|0|28.19472222222223|0
0|2020-06-29|70.38958333333333|0|65.26944444444445|0|84.08541666666666|0|28.219791666666662|0
0|2020-06-30|76.33333333333333|0|70.5|0|82.66666666666667|0|28.28354166666666|0
0|2020-07-01|73.85416666666667|0|67.02083333333333|0|80.16666666666667|0|28.412135416666672|0
0|2020-07-02|78.12152777777779|0|69.0|0|75.70138888888889|0|28.557986111111102|0
0|2020-07-03|78.5|0|68.54166666666667|0|73.125|0|28.58833333333335|0
0|2020-07-04|77.95833333333333|0|67.54166666666667|0|71.91666666666667|0|28.551874999999992|0
0|2020-07-05|78.54166666666667|0|67.70833333333333|0|70.66666666666667|0|28.472500000000007|0
0|2020-07-06|74.79166666666667|0|64.70833333333333|0|71.95833333333333|0|28.47166666666668|0
0|2020-07-07|76.625|0|66.08333333333333|0|71.89583333333333|0|28.441249999999997|0
0|2020-07-08|77.95486111111111|0|69.49166666666666|0|76.09652777777778|0|28.280666666666676|0
0|2020-07-09|74.70138888888889|0|61.104166666666664|0|63.916666666666664|0|28.34930555555555|0
0|2020-07-10|71.14583333333333|0|60.270833333333336|0|70.1875|0|28.481666666666673|0
0|2020-07-11|69.78373015873017|0|63.30059523809524|0|80.8501984126984|0|28.46621031746032|0
0|2020-07-12|71.63333333333334|0|60.25|0|69.59166666666667|0|28.483249999999998|0
0|2020-07-13|74.1875|0|63.9375|0|71.22916666666667|0|28.32604166666667|0
0|2020-07-14|66.75|0|57.604166666666664|0|73.75|0|28.42895833333334|0
0|2020-07-15|70.33333333333333|0|56.708333333333336|0|64.625|0|28.498958333333338|0
0|2020-07-16|72.375|0|59.333333333333336|0|64.70833333333333|0|28.45500000000001|0
0|2020-07-17|76.18124999999999|0|67.11458333333333|0|74.66666666666667|0|28.418041666666664|0
0|2020-07-18|72.85625|0|66.82916666666667|0|81.88194444444444|0|28.28134027777777|0
0|2020-07-19|69.79166666666667|0|57.791666666666664|0|67.20833333333333|0|28.40875000000001|0
0|2020-07-20|68.90625|0|59.385416666666664|0|73.54166666666667|0|28.508541666666677|0
0|2020-07-21|66.57291666666667|0|60.37152777777777|0|81.51041666666667|0|28.441423611111116|0
0|2020-07-22|63.01388888888889|0|54.604166666666664|0|75.2638888888889|0|28.553472222222222|0
0|2020-07-23|67.83333333333333|0|60.708333333333336|0|78.89583333333333|0|28.56833333333333|0
0|2020-07-24|80.17361111111111|0|72.52083333333333|0|77.89583333333333|0|28.44243055555555|0
0|2020-07-25|79.25|0|72.77083333333333|0|81.04166666666667|0|28.374791666666663|0
0|2020-07-26|73.67708333333333|0|64.94444444444444|0|76.4236111111111|0|28.483868055555547|0
0|2020-07-27|71.25|0|58.3125|0|65.83333333333333|0|28.50875000000001|0
0|2020-07-28|72.41666666666667|0|59.25|0|66.25|0|28.427083333333343|0
0|2020-07-29|69.71527777777779|0|58.90972222222222|0|70.9236111111111|0|28.47916666666667|0
0|2020-07-30|70.95833333333333|0|58.125|0|65.33333333333333|0|28.563333333333333|0
0|2020-07-31|71.25|0|60.375|0|70.79166666666667|0|28.534166666666668|0
0|2020-08-01|71.02083333333333|0|61.395833333333336|0|72.89583333333333|0|28.50145833333333|0
0|2020-08-02|66.5|0|51.791666666666664|0|60.583333333333336|0|28.60875|0
0|2020-08-03|63.916666666666664|0|51.25|0|66.41666666666667|0|28.672083333333333|0
0|2020-08-04|64.20833333333333|0|50.333333333333336|0|63.125|0|28.62124999999999|0
0|2020-08-05|65.54166666666667|0|55.895833333333336|0|71.29166666666667|0|28.52104166666666|0
0|2020-08-06|68.0451388888889|0|60.73263888888889|0|77.6875|0|28.494722222222233|0
0|2020-08-07|72.89583333333333|0|67.70486111111111|0|83.92708333333333|0|28.397499999999997|0
0|2020-08-08|76.22916666666667|0|72.1875|0|87.60416666666667|0|28.418888888888898|0
0|2020-08-09|73.56944444444444|0|67.90625|0|83.01041666666667|0|28.367256944444446|0
0|2020-08-10|68.39583333333333|0|52.395833333333336|0|60.333333333333336|0|28.454375|0
0|2020-08-11|69.79166666666667|0|56.541666666666664|0|64.3125|0|28.455208333333335|0
0|2020-08-12|64.83333333333333|0|61.166666666666664|0|88.02083333333333|0|28.47527777777778|0
0|2020-08-13|75.1986111111111|0|69.53472222222223|0|83.42777777777778|0|28.430708333333328|0
0|2020-08-14|66.82033730158732|0|63.30724206349206|0|88.71746031746032|0|28.39545238095239|0
0|2020-08-15|65.60416666666667|0|57.791666666666664|0|77.33333333333333|0|28.519166666666667|0
0|2020-08-16|69.52083333333333|0|58.645833333333336|0|70.75|0|28.548125000000002|0
0|2020-08-17|66.5|0|53.791666666666664|0|65.83333333333333|0|28.6525|0
0|2020-08-18|67.20833333333333|0|56.9375|0|71.58333333333333|0|28.60624999999999|0
0|2020-08-19|71.95833333333333|0|61.708333333333336|0|71.20833333333333|0|28.449583333333326|0
0|2020-08-20|72.66666666666667|0|65.08333333333333|0|77.70833333333333|0|28.33333333333334|0
0|2020-08-21|73.47916666666667|0|67.97916666666667|0|83.70833333333333|0|28.299166666666665|0
0|2020-08-22|74.74305555555556|0|67.88194444444444|0|80.43055555555556|0|28.343888888888888|0
0|2020-08-23|76.31944444444444|0|67.28819444444444|0|76.80208333333333|0|28.43118055555556|0
0|2020-08-24|73.59722222222223|0|65.21527777777779|0|75.5|0|28.496680555555557|0
0|2020-08-25|76.39583333333333|0|68.375|0|76.5|0|28.402500000000007|0
0|2020-08-26|75.0|0|67.58333333333333|0|78.16666666666667|0|28.284791666666674|0
0|2020-08-27|71.7361111111111|0|64.32291666666667|0|79.08680555555556|0|28.364479166666673|0
0|2020-08-28|68.85902777777777|0|62.00694444444445|0|79.42291666666667|0|28.30450694444444|0
0|2020-08-29|64.1875|0|53.166666666666664|0|69.45833333333333|0|28.45374999999999|0
0|2020-08-30|64.77083333333333|0|54.458333333333336|0|71.04166666666667|0|28.27291666666666|0
0|2020-08-31|61.45138888888889|0|49.91527777777778|0|69.52361111111111|0|28.28958333333333|0
0|2020-09-01|62.208333333333336|0|49.833333333333336|0|64.5|0|28.272500000000004|0
0|2020-09-02|66.04166666666667|0|49.895833333333336|0|58.354166666666664|0|28.21625|0
0|2020-09-03|58.611111111111114|0|46.5|0|65.91666666666667|0|28.352222222222228|0
0|2020-09-04|59.958333333333336|0|47.791666666666664|0|66.95833333333333|0|28.55791666666667|0
0|2020-09-05|63.25|0|49.916666666666664|0|65.29166666666667|0|28.640416666666667|0
0|2020-09-06|65.83333333333333|0|54.270833333333336|0|68.20833333333333|0|28.30270833333333|0
0|2020-09-07|50.270833333333336|0|41.0625|0|71.0625|0|28.548125000000002|0
0|2020-09-08|45.208333333333336|0|35.208333333333336|0|68.875|0|28.8175|0
0|2020-09-09|43.833333333333336|0|37.0|0|78.125|0|28.89458333333333|0
0|2020-09-10|48.166666666666664|0|37.479166666666664|0|69.66666666666667|0|28.89125000000001|0
0|2020-09-11|49.517361111111114|0|44.958333333333336|0|85.22569444444444|0|28.70322916666667|0
0|2020-09-12|54.916666666666664|0|52.50694444444445|0|92.14236111111113|0|28.42409722222222|0
0|2020-09-13|56.854166666666664|0|50.760416666666664|0|82.01041666666667|0|28.59041666666667|0
0|2020-09-14|60.5625|0|51.3125|0|72.27083333333333|0|28.68104166666666|0
0|2020-09-15|67.0|0|57.541666666666664|0|72.54166666666667|0|28.455833333333334|0
0|2020-09-16|56.25|0|46.791666666666664|0|72.45833333333333|0|28.63541666666667|0
0|2020-09-17|48.895833333333336|0|36.395833333333336|0|63.3125|0|28.779374999999998|0
0|2020-09-18|53.041666666666664|0|38.8125|0|59.979166666666664|0|28.819374999999997|0
0|2020-09-19|59.770833333333336|0|45.854166666666664|0|60.583333333333336|0|28.61687499999999|0
0|2020-09-20|64.41666666666667|0|51.541666666666664|0|63.666666666666664|0|28.509374999999995|0
0|2020-09-21|65.79166666666667|0|53.291666666666664|0|66.08333333333333|0|28.54291666666666|0
0|2020-09-22|66.58333333333333|0|55.25|0|71.22916666666667|0|28.535|0
0|2020-09-23|65.71944444444445|0|58.35694444444445|0|78.63472222222222|0|28.4105625|0
0|2020-09-24|61.989583333333336|0|57.09375|0|84.64583333333333|0|28.354305555555555|0
0|2020-09-25|62.770833333333336|0|55.833333333333336|0|79.25|0|28.21416666666667|0
0|2020-09-26|61.541666666666664|0|49.958333333333336|0|66.60416666666667|0|28.132500000000004|0
0|2020-09-27|53.430555555555564|0|46.94444444444445|0|78.9236111111111|0|28.217187500000005|0
0|2020-09-28|48.993055555555564|0|43.90972222222222|0|82.88888888888889|0|28.42312500000001|0
0|2020-09-29|53.833333333333336|0|42.645833333333336|0|69.0|0|28.265624999999996|0
0|2020-09-30|51.291666666666664|0|40.27777777777778|0|67.375|0|28.332083333333333|0
0|2020-10-01|44.083333333333336|0|35.104166666666664|0|72.44444444444444|0|28.67239583333334|0
0|2020-10-02|42.166666666666664|0|30.708333333333332|0|65.375|0|28.677916666666665|0
0|2020-10-03|43.5|0|31.729166666666668|0|64.25|0|28.665833333333342|0
0|2020-10-04|43.75|0|29.854166666666668|0|62.520833333333336|0|28.661874999999995|0
0|2020-10-05|57.916666666666664|0|42.854166666666664|0|58.875|0|28.28854166666667|0
0|2020-10-06|60.416666666666664|0|41.520833333333336|0|51.833333333333336|0|28.287499999999994|0
0|2020-10-07|55.8125|0|37.854166666666664|0|53.166666666666664|0|28.49270833333334|0
0|2020-10-08|51.875|0|36.0|0|59.0|0|28.545|0
0|2020-10-09|64.91666666666667|0|45.9375|0|52.854166666666664|0|28.19604166666667|0
0|2020-10-10|52.479166666666664|0|36.5625|0|56.020833333333336|0|28.456458333333327|0
0|2020-10-11|58.15416666666667|0|46.677083333333336|0|66.23333333333333|0|28.15779861111112|0
0|2020-10-12|52.625|0|37.208333333333336|0|59.458333333333336|0|28.220833333333335|0
0|2020-10-13|50.520833333333336|0|33.958333333333336|0|55.270833333333336|0|28.36645833333333|0
0|2020-10-14|46.70138888888889|0|37.74305555555556|0|71.54166666666667|0|28.117013888888888|0
0|2020-10-15|37.270833333333336|0|24.104166666666668|0|61.0|0|28.492083333333326|0
0|2020-10-16|35.80357142857142|0|24.0625|0|64.55654761904762|0|28.47029761904761|0
