|dates|Seward_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Seward_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Seward_Nebraska_UnitedStates.AveragePrecipitation.data|Seward_Nebraska_UnitedStates.AveragePrecipitation.missing|Seward_Nebraska_UnitedStates.AverageWindDirection.data|Seward_Nebraska_UnitedStates.AverageWindDirection.missing|Seward_Nebraska_UnitedStates.AverageWindSpeed.data|Seward_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-01-19|0.0|0|0.0|0|271.6666666666667|0|10.666666666666666|0
0|2020-01-20|0.0|0|0.0|0|62.916666666666664|0|6.875|0
0|2020-01-21|0.0|0|0.0026736111111111114|0|181.52777777777774|0|12.197916666666666|0
0|2020-01-22|0.012083333333333333|0|0.014305555555555557|0|158.81944444444446|0|9.739583333333334|0
0|2020-01-23|0.0044444444444444444|0|0.009444444444444445|0|283.9236111111111|0|11.013194444444446|0
0|2020-01-24|0.009166666666666667|0|0.0|0|316.25|0|11.548611111111109|0
0|2020-01-25|0.0|0|0.0|0|140.0|0|4.881944444444444|0
0|2020-01-26|0.0|0|0.0|0|182.45833333333334|0|3.647222222222222|0
0|2020-01-27|0.0|0|0.0|0|235.625|0|8.3125|0
0|2020-01-28|0.0|0|0.0016666666666666668|0|115.52083333333333|0|4.565972222222222|0
0|2020-01-29|0.00375|0|0.000625|0|123.95833333333333|0|3.6666666666666665|0
0|2020-01-30|0.0|0|0.0|0|175.83333333333334|0|9.534722222222223|0
0|2020-01-31|0.0|0|0.0|0|261.9791666666667|0|7.364583333333333|0
0|2020-02-01|0.0|0|0.0|0|203.54166666666666|0|7.25|0
0|2020-02-02|0.0|0|0.0|0|184.58333333333334|0|6.791666666666667|0
0|2020-02-03|0.0|0|0.0|0|22.291666666666668|0|21.666666666666668|0
0|2020-02-04|0.0|0|0.0|0|21.25|0|17.375|0
0|2020-02-05|0.0|0|0.002576388888888889|0|44.47222222222223|0|4.699999999999999|0
0|2020-02-06|0.0033333333333333335|0|0.0|0|147.91666666666666|0|5.375|0
0|2020-02-07|0.0001388888888888889|0|0.00020833333333333335|0|318.80555555555554|0|10.995833333333332|0
0|2020-02-08|0.0|0|0.0|0|131.66666666666666|0|9.75|0
0|2020-02-09|0.0|0|0.0|0|282.1875|0|15.125|0
0|2020-02-10|0.0|0|0.0|0|177.5|0|6.125|0
0|2020-02-11|0.0|0|0.0|0|240.83333333333334|0|8.791666666666666|0
0|2020-02-12|0.0|0|0.0|0|259.7083333333333|0|17.287499999999998|0
0|2020-02-13|0.0|0|0.0|0|196.04166666666666|0|10.375|0
0|2020-02-14|0.0|0|0.0|0|177.5|0|16.791666666666668|0
0|2020-02-15|0.0|0|0.0|0|165.41666666666666|0|5.083333333333333|0
0|2020-02-16|0.0|0|0.0|0|182.08333333333334|0|8.541666666666666|0
0|2020-02-17|0.0|0|0.0|0|242.70833333333334|0|12.604166666666666|0
0|2020-02-18|0.0|0|0.0|0|242.91666666666666|0|5.5|0
0|2020-02-19|0.0|0|0.0008333333333333334|0|77.84722222222221|0|12.756944444444443|0
0|2020-02-20|0.0008333333333333334|0|0.0|0|215.625|0|5.895833333333333|0
0|2020-02-21|0.0|0|0.0|0|192.91666666666666|0|12.375|0
0|2020-02-22|0.0|0|0.0|0|178.33333333333334|0|9.125|0
0|2020-02-23|0.0|0|0.0|0|65.83333333333333|0|6.125|0
0|2020-02-24|0.0|0|0.0|0|68.33333333333333|0|10.333333333333334|0
0|2020-02-25|0.0|0|0.0|0|115.625|0|17.5625|0
0|2020-02-26|0.0|0|0.0|0|307.2916666666667|0|12.125|0
0|2020-02-27|0.0|0|0.0|0|199.58333333333334|0|5.208333333333333|0
0|2020-02-28|0.0|0|0.0|0|219.375|0|7.3125|0
0|2020-02-29|0.0|0|0.0|0|148.33333333333334|0|12.5|0
0|2020-03-01|0.0|0|0.0|0|223.75|0|12.583333333333334|0
0|2020-03-02|0.0|0|0.0|0|264.4166666666667|0|7.758333333333333|0
0|2020-03-03|0.0|0|0.0|0|260.8333333333333|0|11.25|0
0|2020-03-04|0.0|0|0.0|0|190.0|0|10.958333333333334|0
0|2020-03-05|0.0|0|0.0|0|318.75|0|18.541666666666668|0
0|2020-03-06|0.0|0|0.0|0|150.83333333333334|0|9.0|0
0|2020-03-07|0.0|0|0.0|0|187.08333333333334|0|21.666666666666668|0
0|2020-03-08|0.0|0|0.0|0|194.58333333333334|0|21.291666666666668|0
0|2020-03-09|0.0062499999999999995|0|0.011944444444444443|0|244.375|0|14.753472222222221|0
0|2020-03-10|0.0020833333333333333|0|0.0|0|139.79166666666666|0|3.555555555555556|0
0|2020-03-11|0.0|0|0.0|0|142.95138888888889|0|7.840277777777778|0
0|2020-03-12|0.008749999999999999|0|0.00875|0|238.33333333333334|0|15.333333333333334|0
0|2020-03-13|0.0|0|0.004166666666666667|0|80.03472222222221|0|4.46875|0
0|2020-03-14|0.005694444444444444|0|0.009180555555555556|0|62.33333333333334|0|11.954166666666667|0
0|2020-03-15|0.0002777777777777778|0|0.0|0|110.90277777777779|0|8.36111111111111|0
0|2020-03-16|0.0|0|0.0|0|233.92361111111111|0|6.305555555555556|0
0|2020-03-17|0.0|0|0.000625|0|143.95833333333334|0|7.618055555555556|0
0|2020-03-18|0.0014583333333333334|0|0.0011111111111111111|0|95.625|0|5.371527777777779|0
0|2020-03-19|0.0|0|0.01943055555555556|0|122.97222222222223|0|14.576388888888888|0
0|2020-03-20|0.020416666666666666|0|0.0|0|297.1875|0|19.40625|0
0|2020-03-21|0.0|0|0.0|0|145.0|0|9.125|0
0|2020-03-22|0.0|0|0.0|0|160.69444444444443|0|9.40625|0
0|2020-03-23|0.0|0|0.0|0|136.94444444444446|0|7.465277777777778|0
0|2020-03-24|0.0|0|0.0|0|146.45833333333334|0|9.51736111111111|0
0|2020-03-25|0.0|0|0.0|0|204.23611111111111|0|11.833333333333334|0
0|2020-03-26|0.0|0|0.0|0|30.833333333333332|0|13.208333333333334|0
0|2020-03-27|0.0|0|0.0008333333333333334|0|66.8611111111111|0|8.501388888888888|0
0|2020-03-28|0.001875|0|0.003138888888888889|0|186.77083333333334|0|12.767361111111112|0
0|2020-03-29|0.00125|0|0.0|0|240.0|0|11.5|0
0|2020-03-30|0.0|0|0.0|0|142.08333333333334|0|8.708333333333334|0
0|2020-03-31|0.0|0|0.0|0|170.0|0|8.333333333333334|0
0|2020-04-01|0.0|0|0.0|0|172.08333333333334|0|16.125|0
0|2020-04-02|0.0|0|0.0004166666666666667|0|256.50198412698415|0|17.464087301587302|0
0|2020-04-03|0.00020833333333333335|0|0.0|0|292.25|0|17.416666666666668|0
0|2020-04-04|0.0|0|0.0|0|96.1111111111111|0|6.847222222222222|0
0|2020-04-05|0.0|0|0.0|0|116.25|0|8.666666666666666|0
0|2020-04-06|0.0|0|0.0|0|165.90277777777777|0|12.951388888888891|0
0|2020-04-07|0.0|0|0.0|0|212.79861111111111|0|7.702083333333333|0
0|2020-04-08|0.0|0|0.0|0|252.91666666666666|0|13.625|0
0|2020-04-09|0.0|0|0.0|0|283.125|0|15.270833333333334|0
0|2020-04-10|0.0|0|0.0|0|183.33333333333334|0|10.333333333333334|0
0|2020-04-11|0.0|0|0.0|0|130.625|0|6.604166666666667|0
0|2020-04-12|0.0|0|0.0|0|270.7638888888889|0|26.82638888888889|0
0|2020-04-13|0.0|0|0.0|0|271.6666666666667|0|12.625|0
0|2020-04-14|0.0|0|0.0|0|215.20833333333334|0|10.333333333333334|0
0|2020-04-15|0.0|0|0.0|0|120.0|0|5.083333333333333|0
0|2020-04-16|0.0|0|0.01507638888888889|0|58.194444444444436|0|15.234027777777778|0
0|2020-04-17|0.007361111111111111|0|0.0|0|215.10416666666666|0|8.618055555555555|0
0|2020-04-18|0.0|0|0.0|0|214.58333333333334|0|15.166666666666666|0
0|2020-04-19|0.0|0|0.0|0|116.66666666666667|0|9.0|0
0|2020-04-20|0.0|0|0.0|0|245.83333333333334|0|9.583333333333334|0
0|2020-04-21|0.0|0|0.0|0|127.91666666666667|0|5.25|0
0|2020-04-22|0.0|0|0.0|0|179.58333333333334|0|9.625|0
0|2020-04-23|0.0|0|0.0|0|148.58333333333334|0|4.4375|0
0|2020-04-24|0.0|0|0.0073611111111111125|0|274.02777777777777|0|7.645833333333333|0
0|2020-04-25|0.008749999999999999|0|0.0|0|204.58333333333334|0|7.270833333333333|0
0|2020-04-26|0.0|0|0.0|0|135.58333333333334|0|7.941666666666666|0
0|2020-04-27|0.0|0|0.0|0|152.91666666666666|0|8.375|0
0|2020-04-28|0.0|0|0.0|0|276.25|0|13.375|0
0|2020-04-29|0.0|0|0.0|0|329.5833333333333|0|20.166666666666668|0
0|2020-04-30|0.0|0|0.0|0|142.91666666666666|0|5.1875|0
0|2020-05-01|0.0|0|0.0|0|147.08333333333334|0|9.375|0
0|2020-05-02|0.0|0|0.0|0|137.08333333333334|0|11.75|0
0|2020-05-03|0.0|0|0.0|0|106.25|0|4.916666666666667|0
0|2020-05-04|0.0004166666666666667|0|0.006944444444444445|0|117.91666666666667|0|10.111111111111112|0
0|2020-05-05|0.006666666666666667|0|0.0|0|279.5833333333333|0|18.166666666666668|0
0|2020-05-06|0.0|0|0.0|0|291.875|0|8.458333333333334|0
0|2020-05-07|0.0|0|0.010416666666666666|0|92.25|0|7.166666666666667|0
0|2020-05-08|0.024999999999999998|0|0.007291666666666668|0|321.94444444444446|0|12.541666666666666|0
0|2020-05-09|0.0|0|0.00125|0|206.875|0|11.104166666666666|0
0|2020-05-10|0.00125|0|0.0|0|331.25|0|16.25|0
0|2020-05-11|0.0|0|0.0|0|223.75|0|4.625|0
0|2020-05-12|0.0|0|0.0|0|128.75|0|6.916666666666667|0
0|2020-05-13|0.0|0|0.005902777777777778|0|117.77777777777777|0|9.100694444444445|0
0|2020-05-14|0.0017499999999999998|0|0.002881944444444444|0|133.7956349206349|0|5.267559523809524|0
0|2020-05-15|0.002916666666666667|0|0.0|0|140.38194444444446|0|6.548611111111112|0
0|2020-05-16|0.0|0|0.0025|0|186.73611111111111|0|5.8125|0
0|2020-05-17|0.0025|0|0.0|0|328.61111111111114|0|17.708333333333332|0
0|2020-05-18|0.0|0|0.0|0|218.50694444444446|0|15.131944444444445|0
0|2020-05-19|0.0|0|0.0|0|58.229166666666664|0|7.395833333333333|0
0|2020-05-20|0.0|0|0.0|0|106.1111111111111|0|9.458333333333334|0
0|2020-05-21|0.0|0|0.01|0|134.61805555555554|0|10.649305555555555|0
0|2020-05-22|0.005625000000000001|0|0.04830357142857144|0|101.29166666666669|0|9.463988095238095|0
0|2020-05-23|0.0275|0|0.0|0|189.09722222222226|0|8.86111111111111|0
0|2020-05-24|0.008888888888888889|0|0.018263888888888892|0|130.52083333333334|0|8.927083333333334|0
0|2020-05-25|0.009791666666666666|0|0.011597222222222222|0|281.7361111111111|0|9.76736111111111|0
0|2020-05-26|0.0|0|0.0|0|337.0833333333333|0|11.555555555555555|0
0|2020-05-27|0.0|0|0.0|0|168.33333333333334|0|8.25|0
0|2020-05-28|0.0|0|0.0|0|230.83333333333334|0|14.958333333333334|0
0|2020-05-29|0.0|0|0.0|0|282.9166666666667|0|7.5|0
0|2020-05-30|0.0|0|0.002916666666666667|0|86.25|0|7.25|0
0|2020-05-31|0.0033333333333333335|0|0.0004166666666666667|0|144.58333333333334|0|14.125|0
0|2020-06-01|0.0|0|0.0|0|193.75|0|18.25|0
0|2020-06-02|0.0|0|0.0|0|203.33333333333334|0|13.958333333333334|0
0|2020-06-03|0.0|0|0.004166666666666667|0|105.9375|0|6.875|0
0|2020-06-04|0.012916666666666667|0|0.006949404761904762|0|190.11904761904762|0|9.657738095238095|0
0|2020-06-05|0.02|0|0.005|0|115.04166666666667|0|5.6312500000000005|0
0|2020-06-06|0.0|0|0.0|0|147.91666666666666|0|12.708333333333334|0
0|2020-06-07|0.0|0|0.0|0|172.08333333333334|0|19.375|0
0|2020-06-08|0.0|0|0.0|0|166.25|0|17.333333333333332|0
0|2020-06-09|0.0|0|0.0032916666666666667|0|188.20833333333334|0|15.679166666666667|0
0|2020-06-10|0.006666666666666667|0|0.0|0|300.0|0|19.680555555555554|0
0|2020-06-11|0.0|0|0.0|0|113.33333333333333|0|5.375|0
0|2020-06-12|0.0|0|0.0|0|163.33333333333334|0|7.791666666666667|0
0|2020-06-13|0.0|0|0.0|0|132.91666666666666|0|14.0|0
0|2020-06-14|0.0|0|0.0|0|165.41666666666666|0|19.208333333333332|0
0|2020-06-15|0.0|0|0.0|0|178.33333333333334|0|16.583333333333332|0
0|2020-06-16|0.0|0|0.0|0|166.66666666666666|0|16.958333333333332|0
0|2020-06-17|0.0|0|0.0|0|162.5|0|19.041666666666668|0
0|2020-06-18|0.0|0|0.024652777777777777|0|168.375|0|13.455555555555556|0
0|2020-06-19|0.022708333333333334|0|0.002916666666666667|0|101.52777777777777|0|7.604166666666667|0
0|2020-06-20|0.0|0|0.0|0|192.63888888888889|0|5.770833333333333|0
0|2020-06-21|0.0025|0|0.0014930555555555556|0|163.64583333333334|0|7.784722222222222|0
0|2020-06-22|0.0|0|0.008833333333333334|0|267.75|0|9.508333333333333|0
0|2020-06-23|0.017083333333333332|0|0.0|0|242.91666666666666|0|9.0|0
0|2020-06-24|0.0|0|0.0|0|92.08333333333333|0|3.3333333333333335|0
0|2020-06-25|0.01375|0|0.0085|0|168.02777777777777|0|10.9375|0
0|2020-06-26|0.0|0|0.0|0|152.36111111111111|0|7.263888888888889|0
0|2020-06-27|0.0|0|0.0|0|168.33333333333334|0|8.729166666666666|0
0|2020-06-28|0.011250000000000001|0|0.006805555555555555|0|166.18055555555557|0|14.923611111111112|0
0|2020-06-29|0.0|0|0.0|0|163.26388888888889|0|16.45138888888889|0
0|2020-06-30|0.0|0|0.0|0|143.75|0|15.09375|0
0|2020-07-01|0.08583333333333333|0|0.054335317460317466|0|135.49107142857142|0|6.140873015873016|0
0|2020-07-02|0.0|0|0.0|0|96.52777777777779|0|7.027777777777778|0
0|2020-07-03|0.0|0|0.0|0|113.61111111111113|0|5.743055555555556|0
0|2020-07-04|0.0|0|0.0|0|92.29166666666667|0|5.4375|0
0|2020-07-05|0.0|0|0.0|0|141.45833333333334|0|6.722222222222221|0
0|2020-07-06|0.0|0|0.0|0|175.41666666666666|0|6.166666666666667|0
0|2020-07-07|0.0|0|0.0|0|130.0|0|8.291666666666666|0
0|2020-07-08|0.0|0|0.0|0|179.16666666666666|0|12.875|0
0|2020-07-09|0.023749999999999997|0|0.014499999999999999|0|186.16666666666666|0|11.05625|0
0|2020-07-10|0.0|0|0.0|0|142.08333333333334|0|5.833333333333333|0
0|2020-07-11|0.01375|0|0.011944444444444445|0|268.3333333333333|0|10.284722222222223|0
0|2020-07-12|0.0|0|0.0|0|152.5|0|5.583333333333333|0
0|2020-07-13|0.0|0|0.0|0|172.5|0|12.583333333333334|0
0|2020-07-14|0.0|0|0.0|0|173.33333333333334|0|9.0|0
0|2020-07-15|0.00020833333333333335|0|0.001979166666666667|0|105.79861111111113|0|7.2743055555555545|0
0|2020-07-16|0.0005|0|0.0|0|133.63194444444443|0|6.705555555555556|0
0|2020-07-17|0.0|0|0.0|0|167.91666666666666|0|11.555555555555555|0
0|2020-07-18|0.0|0|0.0|0|216.25|0|14.791666666666666|0
0|2020-07-19|0.0|0|0.0|0|148.75|0|7.416666666666667|0
0|2020-07-20|0.006354166666666667|0|0.016631944444444442|0|96.14583333333333|0|7.416666666666667|0
0|2020-07-21|0.06583333333333334|0|0.041611111111111106|0|82.20833333333333|0|4.1499999999999995|0
0|2020-07-22|0.0|0|0.0|0|151.25|0|6.208333333333333|0
0|2020-07-23|0.0|0|0.0|0|160.83333333333334|0|10.833333333333334|0
0|2020-07-24|0.0|0|0.0|0|166.66666666666666|0|13.375|0
0|2020-07-25|0.0|0|0.0|0|182.08333333333334|0|13.75|0
0|2020-07-26|0.0|0|0.00875|0|200.0|0|9.402777777777777|0
0|2020-07-27|0.005833333333333334|0|0.002916666666666667|0|81.04166666666667|0|6.645833333333333|0
0|2020-07-28|0.0|0|0.0|0|129.79166666666666|0|6.0625|0
0|2020-07-29|0.0|0|0.0069097222222222225|0|86.18055555555556|0|5.861111111111112|0
0|2020-07-30|0.004791666666666667|0|0.0010416666666666667|0|122.0138888888889|0|12.180555555555557|0
0|2020-07-31|0.00125|0|0.0|0|239.16666666666666|0|8.666666666666666|0
0|2020-08-01|0.0|0|0.0|0|176.04166666666666|0|5.8125|0
0|2020-08-02|0.0|0|0.0|0|235.0|0|11.5|0
0|2020-08-03|0.0|0|0.0|0|104.16666666666667|0|5.416666666666667|0
0|2020-08-04|0.0|0|0.0|0|149.58333333333334|0|5.625|0
0|2020-08-05|0.016666666666666666|0|0.011083333333333334|0|164.625|0|10.945833333333333|0
0|2020-08-06|0.0|0|0.009166666666666667|0|151.40873015873015|0|10.794146825396824|0
0|2020-08-07|0.003472222222222222|0|0.0|0|155.6597222222222|0|13.378472222222223|0
0|2020-08-08|0.0|0|0.0|0|145.0|0|12.756944444444443|0
0|2020-08-09|0.002638888888888889|0|0.007916666666666667|0|154.86111111111111|0|10.8125|0
0|2020-08-10|0.0|0|0.0|0|112.16666666666667|0|9.258333333333333|0
0|2020-08-11|0.0|0|0.0|0|131.66666666666666|0|7.083333333333333|0
0|2020-08-12|0.0|0|0.0|0|157.5|0|10.25|0
0|2020-08-13|0.0|0|0.0|0|157.91666666666666|0|9.125|0
0|2020-08-14|0.0|0|0.0|0|192.5|0|8.277777777777779|0
0|2020-08-15|0.0|0|0.0|0|163.33333333333334|0|6.5|0
0|2020-08-16|0.0|0|0.007916666666666667|0|140.90277777777777|0|6.375|0
0|2020-08-17|0.015833333333333335|0|0.0|0|177.5|0|5.25|0
0|2020-08-18|0.0|0|0.0|0|115.41666666666667|0|3.75|0
0|2020-08-19|0.0|0|0.0|0|138.75|0|6.958333333333333|0
0|2020-08-20|0.0|0|0.0|0|174.58333333333334|0|10.708333333333334|0
0|2020-08-21|0.0|0|0.0|0|178.75|0|9.208333333333334|0
0|2020-08-22|0.0|0|0.0|0|182.08333333333334|0|8.125|0
0|2020-08-23|0.0|0|0.0|0|170.41666666666666|0|5.833333333333333|0
0|2020-08-24|0.0|0|0.0|0|160.41666666666666|0|7.875|0
0|2020-08-25|0.0|0|0.0|0|183.33333333333334|0|10.541666666666666|0
0|2020-08-26|0.0|0|0.0|0|187.5|0|11.291666666666666|0
0|2020-08-27|0.0|0|0.0|0|191.66666666666666|0|9.333333333333334|0
0|2020-08-28|0.0|0|0.0|0|231.45833333333334|0|8.791666666666666|0
0|2020-08-29|0.0|0|0.0|0|168.75|0|7.291666666666667|0
0|2020-08-30|0.0|0|0.0|0|166.25|0|8.791666666666666|0
0|2020-08-31|0.0020833333333333333|0|0.0020138888888888893|0|156.66666666666666|0|12.263888888888888|0
0|2020-09-01|0.0|0|0.001666666666666667|0|132.0972222222222|0|5.123611111111111|0
0|2020-09-02|0.0025|0|0.0|0|97.5|0|2.375|0
0|2020-09-03|0.0|0|0.0|0|281.25|0|11.875|0
0|2020-09-04|0.0|0|0.0|0|152.5|0|4.916666666666667|0
0|2020-09-05|0.0|0|0.0|0|141.25|0|7.958333333333333|0
0|2020-09-06|0.0|0|0.0|0|242.5|0|14.625|0
0|2020-09-07|0.0|0|0.0008333333333333334|0|53.3125|0|14.583333333333334|0
0|2020-09-08|0.006666666666666667|0|0.017072420634920635|0|22.5|0|20.442361111111108|0
0|2020-09-09|0.01375|0|0.017430555555555557|0|46.52777777777778|0|15.527777777777779|0
0|2020-09-10|0.01875|0|0.006944444444444445|0|119.44444444444444|0|11.041666666666666|0
0|2020-09-11|0.0|0|0.005277777777777778|0|102.15277777777779|0|3.2291666666666665|0
0|2020-09-12|0.0027083333333333334|0|0.0|0|202.70833333333334|0|7.208333333333333|0
0|2020-09-13|0.0|0|0.0|0|92.08333333333333|0|2.2916666666666665|0
0|2020-09-14|0.0|0|0.0|0|90.83333333333333|0|4.5|0
0|2020-09-15|0.0|0|0.0|0|170.0|0|7.833333333333333|0
0|2020-09-16|0.0|0|0.0|0|168.95833333333334|0|8.645833333333334|0
0|2020-09-17|0.0|0|0.0|0|167.08333333333334|0|4.625|0
0|2020-09-18|0.0|0|0.0|0|82.91666666666667|0|6.416666666666667|0
0|2020-09-19|0.0|0|0.0|0|167.5|0|13.166666666666666|0
0|2020-09-20|0.0|0|0.0|0|169.16666666666666|0|13.875|0
0|2020-09-21|0.0|0|0.0|0|175.0|0|10.0|0
0|2020-09-22|0.0|0|0.0|0|177.91666666666666|0|8.333333333333334|0
0|2020-09-23|0.0|0|0.0|0|168.47222222222223|0|8.152777777777779|0
0|2020-09-24|0.0|0|0.0|0|110.41666666666667|0|4.416666666666667|0
0|2020-09-25|0.0|0|0.0|0|175.83333333333334|0|6.666666666666667|0
0|2020-09-26|0.0|0|0.0|0|225.0|0|10.375|0
0|2020-09-27|0.0|0|0.0042361111111111115|0|213.7152777777778|0|5.329861111111111|0
0|2020-09-28|0.005|0|0.0|0|295.4166666666667|0|13.041666666666666|0
0|2020-09-29|0.0|0|0.0|0|190.41666666666666|0|6.666666666666667|0
0|2020-09-30|0.0|0|0.0|0|237.08333333333334|0|13.625|0
0|2020-10-01|0.0|0|0.0|0|227.08333333333334|0|11.6875|0
0|2020-10-02|0.0|0|0.0|0|127.70833333333333|0|5.75|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|77.91666666666667|0|9.104166666666666|0
0|2020-10-04|0.0|0|0.0|0|127.8125|0|7.395833333333333|0
0|2020-10-05|0.0|0|0.0|0|203.33333333333334|0|13.5|0
0|2020-10-06|0.0|0|0.0|0|128.75|0|6.333333333333333|0
0|2020-10-07|0.0|0|0.0|0|107.91666666666667|0|7.25|0
0|2020-10-08|0.0|0|0.0|0|134.16666666666666|0|9.541666666666666|0
0|2020-10-09|0.0|0|0.0|0|184.16666666666666|0|14.0|0
0|2020-10-10|0.0|0|0.0|0|93.9375|0|7.583333333333333|0
0|2020-10-11|0.0|0|0.005937500000000001|0|192.9513888888889|0|18.09027777777778|0
0|2020-10-12|0.008333333333333333|0|0.0|0|255.83333333333334|0|10.875|0
0|2020-10-13|0.0|0|0.0|0|194.16666666666666|0|8.0|0
0|2020-10-14|0.0|0|0.0|0|257.5|0|13.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|280.4166666666667|0|9.375|0
0|2020-10-16|0.0|0|0.0|0|228.33333333333334|0|9.791666666666666|0
0|2020-10-17|0.0|0|0.0|0|195.0|0|14.791666666666666|0
0|2020-10-18|0.00020833333333333335|0|0.00125|0|198.61111111111111|0|12.513888888888891|0
0|2020-10-19|0.0008333333333333334|0|0.0|0|107.91666666666667|0|7.791666666666667|0
0|2020-10-20|0.0|0|0.0|0|130.69444444444446|0|6.788888888888888|0
0|2020-10-21|0.0|0|0.00020833333333333335|0|88.05555555555556|0|6.770833333333333|0
0|2020-10-22|0.0001388888888888889|0|0.0008333333333333334|0|207.29166666666666|0|14.513888888888888|0
0|2020-10-23|0.0008333333333333334|0|0.0|0|295.625|0|19.770833333333332|0
0|2020-10-24|0.0|0|0.0|0|117.91666666666667|0|5.5625|0
0|2020-10-25|0.0|0|0.0011805555555555556|0|132.29166666666666|0|14.989583333333334|0
0|2020-10-26|0.004583333333333333|0|0.0012916666666666667|0|257.9375|0|10.900694444444445|0
0|2020-10-27|0.0|0|0.0|0|142.91666666666666|0|5.958333333333333|0
0|2020-10-28|0.0|0|0.0|0|177.08333333333334|0|7.25|0
0|2020-10-29|0.0|0|0.0|0|92.91666666666667|0|10.333333333333334|0
0|2020-10-30|0.0|0|0.0|0|119.16666666666667|0|5.083333333333333|0
0|2020-10-31|0.0|0|0.0|0|260.0|0|14.458333333333334|0
0|2020-11-01|0.0|0|0.0|0|196.45833333333334|0|6.6875|0
0|2020-11-02|0.0|0|0.0|0|102.08333333333333|0|3.0|0
0|2020-11-03|0.0|0|0.0|0|165.83333333333334|0|8.333333333333334|0
0|2020-11-04|0.0|0|0.0|0|177.91666666666666|0|6.875|0
0|2020-11-05|0.0|0|0.0|0|72.91666666666667|0|2.75|0
0|2020-11-06|0.0|0|0.0|0|149.58333333333334|0|10.541666666666666|0
0|2020-11-07|0.0|0|0.0|0|182.98611111111111|0|20.354166666666668|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|23.0|0
0|2020-11-09|0.0|0|0.0011458333333333331|0|196.2986111111111|0|19.534722222222225|0
0|2020-11-10|0.008194444444444443|0|0.01564484126984127|0|208.6696428571428|0|12.164186507936506|0
0|2020-11-11|0.002916666666666667|0|0.0|0|154.16666666666666|0|7.125|0
0|2020-11-12|0.0|0|0.0|0|161.11111111111111|0|7.229166666666667|0
0|2020-11-13|0.0|0|0.0|0|150.41666666666666|0|10.75|0
0|2020-11-14|0.0|0|0.0014583333333333332|0|228.125|0|13.0625|0
0|2020-11-15|0.0016666666666666668|0|0.0|0|227.08333333333334|0|13.208333333333334|0
0|2020-11-16|0.0|0|0.0|0|208.33333333333334|0|6.25|0
0|2020-11-17|0.0|0|0.0|0|148.33333333333334|0|10.25|0
0|2020-11-18|0.0|0|0.0|0|187.91666666666666|0|16.333333333333332|0
0|2020-11-19|0.0|0|0.0|0|210.41666666666666|0|7.458333333333333|0
0|2020-11-20|0.0|0|0.0|0|189.16666666666666|0|7.083333333333333|0
0|2020-11-21|0.0|0|0.0004166666666666667|0|118.33333333333333|0|4.125|0
0|2020-11-22|0.0004166666666666667|0|0.0|0|210.0|0|6.458333333333333|0
0|2020-11-23|0.0|0|0.005109126984126984|0|97.3313492063492|0|10.561507936507937|0
0|2020-11-24|0.0030555555555555557|0|0.011076388888888887|0|142.8125|0|11.743055555555557|0
