|dates|Kinney_Texas_UnitedStates.AveragePrecipitationTotal.data|Kinney_Texas_UnitedStates.AveragePrecipitationTotal.missing|Kinney_Texas_UnitedStates.AveragePrecipitation.data|Kinney_Texas_UnitedStates.AveragePrecipitation.missing|Kinney_Texas_UnitedStates.AverageWindDirection.data|Kinney_Texas_UnitedStates.AverageWindDirection.missing|Kinney_Texas_UnitedStates.AverageWindSpeed.data|Kinney_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|122.6388888888889|0|15.923611111111112|0
0|2020-11-24|0.0|0|0.0|0|113.4513888888889|0|12.430555555555555|0
0|2020-11-25|0.0|0|0.0|0|239.16666666666666|0|6.0|0
0|2020-11-26|0.0|0|0.0|0|88.75|0|6.805555555555556|0
0|2020-11-27|0.0|0|0.0004166666666666667|0|108.19444444444444|0|5.722222222222221|0
0|2020-11-28|0.0016666666666666668|0|0.0015972222222222223|0|243.04166666666666|0|11.029166666666667|0
0|2020-11-29|0.0|0|0.0|0|262.2916666666667|0|12.208333333333334|0
0|2020-11-30|0.0|0|0.0|0|246.875|0|8.25|0
0|2020-12-01|0.0|0|0.0|0|101.60416666666667|0|9.666666666666666|0
0|2020-12-02|0.0|0|0.0|0|286.0416666666667|0|15.458333333333334|0
0|2020-12-03|0.0|0|0.0|0|271.25|0|13.791666666666666|0
0|2020-12-04|0.0|0|0.0|0|140.52083333333334|0|2.875|0
0|2020-12-05|0.0004166666666666667|0|0.0001388888888888889|0|235.02083333333334|0|7.822916666666667|0
0|2020-12-06|0.0|0|0.0|0|252.08333333333334|0|12.541666666666666|0
0|2020-12-07|0.0|0|0.0|0|235.625|0|5.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|176.25|0|5.291666666666667|0
0|2020-12-09|0.0|0|0.0|0|110.83333333333333|0|4.895833333333333|0
0|2020-12-10|0.0|0|0.0|0|107.91666666666667|0|9.041666666666666|0
0|2020-12-11|0.0|0|0.0|0|132.1875|0|5.479166666666667|0
0|2020-12-12|0.0|0|0.0|0|175.83333333333334|0|8.833333333333334|0
0|2020-12-13|0.0|0|0.0008333333333333334|0|244.1517857142857|0|18.157440476190477|0
0|2020-12-14|0.0|0|0.0|0|159.58333333333334|0|8.916666666666666|0
0|2020-12-15|0.0|0|0.0|0|178.79166666666666|0|10.15625|0
0|2020-12-16|0.0|0|0.0|0|178.68055555555554|0|5.722222222222222|0
0|2020-12-17|0.0|0|0.0|0|113.33333333333333|0|9.541666666666666|0
0|2020-12-18|0.0|0|0.0|0|119.97916666666667|0|11.006944444444443|0
0|2020-12-19|0.0|0|0.0|0|207.625|0|10.002083333333333|0
0|2020-12-20|0.0|0|0.0|0|187.08333333333334|0|7.208333333333333|0
0|2020-12-21|0.0|0|0.0|0|102.29166666666667|0|6.375|0
0|2020-12-22|0.0|0|0.0|0|130.20833333333334|0|10.208333333333334|0
0|2020-12-23|0.0|0|0.0|0|186.11111111111111|0|10.545138888888888|0
0|2020-12-24|0.0|0|0.0|0|292.63888888888886|0|11.677083333333334|0
0|2020-12-25|0.0|0|0.0|0|120.41666666666667|0|5.458333333333333|0
0|2020-12-26|0.0|0|0.0|0|126.66666666666667|0|9.25|0
0|2020-12-27|0.0|0|0.0|0|103.33333333333333|0|6.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|104.64583333333333|0|12.056944444444442|0
0|2020-12-29|0.0|0|0.0|0|142.43055555555557|0|17.680555555555554|0
0|2020-12-30|0.0|0|0.5288888888888889|0|255.81944444444446|0|14.797916666666666|0
0|2020-12-31|0.0|0|1.8256746031746032|0|304.0992063492063|0|20.67063492063492|0
0|2021-01-01|2.8683333333333336|0|0.0|0|314.5833333333333|0|10.166666666666666|0
0|2021-01-02|0.0|0|0.0|0|246.25|0|5.916666666666667|0
0|2021-01-03|0.0|0|0.0|0|60.0|0|3.0833333333333335|0
0|2021-01-04|0.0|0|0.0|0|232.91666666666666|0|9.0|0
0|2021-01-05|0.0|0|0.0|0|175.83333333333334|0|7.041666666666667|0
0|2021-01-06|0.0|0|0.0|0|251.2152777777778|0|13.972222222222221|0
0|2021-01-07|0.0|0|0.0|0|202.08333333333334|0|5.875|0
0|2021-01-08|0.0|0|0.0|0|123.33333333333333|0|6.5|0
0|2021-01-09|0.0|0|0.0|0|121.45555555555556|0|8.808333333333335|0
0|2021-01-10|0.0|0|0.0|0|174.86805555555557|0|9.215972222222224|0
0|2021-01-11|0.0|0|0.0|0|260.4166666666667|0|10.541666666666666|0
0|2021-01-12|0.0|0|0.0|0|75.83333333333333|0|3.4583333333333335|0
0|2021-01-13|0.0|0|0.0|0|70.83333333333333|0|4.541666666666667|0
0|2021-01-14|0.0|0|0.0|0|177.5|0|10.083333333333334|0
0|2021-01-15|0.0|0|0.0|0|224.58333333333334|0|7.0|0
0|2021-01-16|0.0|0|0.0|0|81.45833333333333|0|8.479166666666666|0
0|2021-01-17|0.0|0|0.0|0|159.58333333333334|0|4.041666666666667|0
0|2021-01-18|0.0|0|0.0|0|105.83333333333333|0|8.833333333333334|0
0|2021-01-19|0.0|0|0.0|0|251.8402777777778|0|14.166666666666664|0
0|2021-01-20|0.0|0|0.0|0|311.7038690476191|0|12.836111111111114|0
0|2021-01-21|0.0|0|0.0|0|310.0|0|13.0|0
0|2021-01-22|0.0|0|0.0|0|310.0|0|13.0|0
0|2021-01-23|0.0|0|0.0|0|310.0|0|13.0|0
0|2021-01-24|0.0|0|0.0|0|206.6445707070707|0|10.402146464646464|0
0|2021-01-25|0.0|0|0.0|0|213.81944444444446|0|9.783333333333333|0
0|2021-01-26|0.0|0|0.0|0|135.41666666666666|0|11.083333333333334|0
0|2021-01-27|0.0|0|0.0|0|235.0|0|10.333333333333334|0
0|2021-01-28|0.0|0|0.0|0|112.08333333333333|0|7.770833333333333|0
0|2021-01-29|0.0|0|0.0|0|120.1388888888889|0|9.67013888888889|0
0|2021-01-30|0.0|0|0.0|0|194.0972222222222|0|9.95138888888889|0
0|2021-01-31|0.0|0|0.0|0|225.27777777777774|0|8.277777777777777|0
0|2021-02-01|0.0|0|0.0|0|110.41666666666667|0|3.3541666666666665|0
0|2021-02-02|0.0|0|0.0|0|129.16666666666666|0|9.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|125.83333333333333|0|8.395833333333334|0
0|2021-02-04|0.0|0|0.0|0|141.50793650793653|0|9.343253968253968|0
0|2021-02-05|0.0|0|0.0|0|142.5|0|6.875|0
0|2021-02-06|0.0|0|0.0|0|185.2222222222222|0|10.66388888888889|0
0|2021-02-07|0.0|0|0.0|0|117.08333333333333|0|9.229166666666666|0
0|2021-02-08|0.0|0|0.0|0|107.5|0|7.208333333333333|0
0|2021-02-09|0.0|0|0.0|0|119.8888888888889|0|8.89236111111111|0
0|2021-02-10|0.0|0|0.0|0|125.625|0|12.354166666666666|0
0|2021-02-11|0.0|0|0.0|0|285.4166666666667|0|14.131944444444445|0
0|2021-02-12|0.0|0|0.0|0|327.4305555555556|0|7.576388888888888|0
0|2021-02-13|0.0|0|0.0|0|340.0|0|5.0|0
0|2021-02-14|0.0|0|0.0|0|108.125|0|8.472222222222223|0
0|2021-02-15|0.0|0|0.0|0|3.0|0|15.0|0
0|2021-02-16|0.0|0|0.0|0|24.041666666666668|0|13.958333333333334|0
0|2021-02-17|0.0|0|0.0|0|104.0|0|10.0|0
0|2021-02-18|0.0|0|0.0|0|104.0|0|10.0|0
0|2021-02-19|0.0|0|0.0|0|104.0|0|10.0|0
0|2021-02-20|0.0|0|0.0|0|107.79166666666667|0|9.041666666666666|0
0|2021-02-21|0.0|0|0.0|0|130.0|0|3.0|0
0|2021-02-22|0.0|0|0.0|0|95.90277777777777|0|3.3194444444444446|0
0|2021-02-23|0.0|0|0.0|0|99.44444444444446|0|4.958333333333333|0
0|2021-02-24|0.0|0|0.0|0|142.39583333333334|0|2.9826388888888893|0
0|2021-02-25|0.0|0|0.0|0|146.45833333333334|0|5.6875|0
0|2021-02-26|0.0|0|0.0|0|215.06944444444443|0|7.652777777777779|0
0|2021-02-27|0.0|0|0.0|0|143.33333333333334|0|6.583333333333333|0
0|2021-02-28|0.0|0|0.0|0|118.0|0|5.0|0
0|2021-03-01|0.0|0|0.0|0|301.36111111111114|0|11.263888888888891|0
0|2021-03-02|0.0|0|0.0|0|201.5|0|6.020833333333333|0
0|2021-03-03|0.0|0|0.0|0|100.83333333333333|0|9.145833333333334|0
0|2021-03-04|0.0|0|0.0|0|127.08333333333333|0|12.875|0
0|2021-03-05|0.0|0|0.0|0|236.5972222222222|0|14.590277777777777|0
0|2021-03-06|0.0|0|0.0|0|175.41666666666666|0|8.583333333333334|0
0|2021-03-07|0.0|0|0.0|0|120.55555555555554|0|10.215277777777779|0
0|2021-03-08|0.0|0|0.0|0|138.26388888888889|0|12.777777777777779|0
0|2021-03-09|0.0|0|0.0|0|145.18353174603175|0|16.392063492063492|0
0|2021-03-10|0.0|0|0.0|0|182.08333333333334|0|11.604166666666666|0
0|2021-03-11|0.0|0|0.0|0|125.02083333333333|0|14.590972222222222|0
0|2021-03-12|0.0|0|0.0|0|131.42361111111111|0|15.844444444444443|0
0|2021-03-13|0.0|0|0.0|0|134.7222222222222|0|19.010416666666668|0
0|2021-03-14|0.0|0|0.0|0|205.76388888888889|0|11.288194444444443|0
0|2021-03-15|0.0|0|0.0|0|78.33333333333333|0|3.625|0
0|2021-03-16|0.0|0|0.0|0|116.60416666666667|0|11.239583333333334|0
0|2021-03-17|0.0|0|0.0|0|243.75|0|17.291666666666668|0
0|2021-03-18|0.0|0|0.0|0|247.29166666666666|0|10.125|0
0|2021-03-19|0.0|0|0.0|0|80.0|0|3.6666666666666665|0
0|2021-03-20|0.0|0|0.0|0|120.69444444444444|0|10.954861111111109|0
0|2021-03-21|0.0|0|0.0|0|131.60416666666666|0|14.180555555555557|0
0|2021-03-22|0.0|0|0.0|0|131.5625|0|14.014583333333334|0
0|2021-03-23|0.0|0|0.0|0|128.26388888888889|0|5.833333333333333|0
0|2021-03-24|0.0|0|0.0|0|109.04861111111113|0|10.923611111111109|0
0|2021-03-25|0.010416666666666666|0|0.0010416666666666667|0|247.33333333333334|0|10.209722222222222|0
0|2021-03-26|0.0|0|0.0|0|121.45833333333333|0|12.229166666666666|0
0|2021-03-27|0.0|0|0.0|0|141.91666666666666|0|9.270833333333334|0
0|2021-03-28|0.0004166666666666667|0|0.0004166666666666667|0|129.79166666666666|0|12.108333333333334|0
0|2021-03-29|0.0|0|0.0|0|138.26388888888889|0|12.15625|0
0|2021-03-30|0.0|0|0.0|0|139.16666666666666|0|10.930555555555555|0
0|2021-03-31|0.0|0|0.0|0|131.13888888888889|0|11.955555555555556|0
0|2021-04-01|0.0|0|0.0|0|128.47222222222223|0|9.375|0
0|2021-04-02|0.0|0|0.0|0|143.125|0|16.895833333333332|0
0|2021-04-03|0.0|0|0.0|0|130.76388888888889|0|16.215277777777775|0
0|2021-04-04|0.0|0|0.0|0|127.81944444444444|0|12.413888888888886|0
0|2021-04-05|0.0|0|0.0|0|133.54166666666666|0|12.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|141.63194444444443|0|13.50277777777778|0
0|2021-04-07|0.0|0|0.0|0|215.83333333333334|0|10.381944444444443|0
0|2021-04-08|0.0|0|0.0|0|126.04166666666667|0|7.125|0
0|2021-04-09|0.0|0|0.0|0|217.91666666666666|0|10.663194444444445|0
0|2021-04-10|0.0|0|0.0|0|186.66666666666666|0|7.833333333333333|0
0|2021-04-11|0.0|0|0.0|0|139.79166666666666|0|9.479166666666666|0
0|2021-04-12|0.0|0|0.0|0|140.55555555555554|0|9.569444444444445|0
0|2021-04-13|0.0|0|0.0|0|203.2222222222222|0|13.155555555555557|0
0|2021-04-14|0.0|0|0.0|0|181.94444444444443|0|4.486111111111111|0
0|2021-04-15|0.0|0|0.0009226190476190477|0|112.21428571428572|0|12.671825396825398|0
0|2021-04-16|0.002916666666666667|0|0.0|0|109.45138888888887|0|11.106944444444444|0
0|2021-04-17|0.0|0|0.0|0|178.68055555555554|0|12.881944444444443|0
0|2021-04-18|0.0|0|0.0|0|179.16666666666666|0|4.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|108.75|0|5.375|0
0|2021-04-20|0.0|0|0.0|0|86.04166666666667|0|7.9375|0
0|2021-04-21|0.0|0|0.0|0|83.95833333333333|0|8.375|0
0|2021-04-22|0.0|0|8.333333333333333e-05|0|113.92261904761902|0|12.311805555555557|0
0|2021-04-23|0.0004166666666666667|0|8.333333333333333e-05|0|168.7847222222222|0|8.322916666666666|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|240.54166666666666|0|9.625|0
0|2021-04-25|0.0|0|0.0|0|127.56944444444446|0|12.145833333333334|0
0|2021-04-26|0.0|0|0.0|0|127.41666666666667|0|13.545833333333334|0
0|2021-04-27|0.0|0|0.0|0|125.51388888888887|0|15.465277777777779|0
0|2021-04-28|0.0|0|0.008159722222222223|0|134.51388888888889|0|12.387400793650796|0
0|2021-04-29|0.04583333333333334|0|0.0|0|281.46527777777777|0|18.618055555555557|0
0|2021-04-30|0.0|0|0.0|0|190.625|0|10.506944444444445|0
0|2021-05-01|0.006583333333333333|0|0.016511574074074078|0|215.30324074074068|0|7.840972222222224|0
0|2021-05-02|0.05666666666666667|0|0.0|0|115.0|0|5.9444444444444455|0
0|2021-05-03|0.0|0|0.0|0|85.41666666666667|0|5.5|0
0|2021-05-04|0.0|0|0.0|0|203.33333333333334|0|14.666666666666666|0
0|2021-05-05|0.0|0|0.0|0|87.77777777777777|0|5.555555555555556|0
0|2021-05-06|0.0|0|0.0|0|114.93055555555554|0|9.631944444444445|0
0|2021-05-07|0.0|0|0.0|0|122.83333333333333|0|11.857638888888891|0
0|2021-05-08|0.0|0|0.0|0|131.35416666666666|0|15.291666666666666|0
0|2021-05-09|0.0|0|0.0|0|127.5|0|7.5|0
0|2021-05-10|0.0|0|0.0|0|97.12053571428572|0|10.053869047619047|0
0|2021-05-11|0.0|0|0.0002232142857142857|0|84.10813492063492|0|8.376190476190475|0
0|2021-05-12|0.00125|0|0.0|0|156.75694444444446|0|7.298611111111112|0
0|2021-05-13|0.0|0|0.0|0|73.95833333333333|0|5.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|130.34722222222223|0|11.534722222222221|0
0|2021-05-15|0.0|0|0.0|0|124.94791666666667|0|16.661458333333332|0
0|2021-05-16|0.0013541666666666667|0|0.0008333333333333334|0|126.6875|0|12.20972222222222|0
0|2021-05-17|0.0|0|0.0|0|111.80555555555554|0|14.21875|0
0|2021-05-18|0.0|0|0.0|0|102.53472222222223|0|8.366319444444445|0
0|2021-05-19|0.0|0|0.00011904761904761905|0|124.38492063492065|0|8.632936507936508|0
0|2021-05-20|0.0008333333333333334|0|0.0|0|126.875|0|10.479166666666666|0
0|2021-05-21|0.0|0|0.0|0|121.15972222222223|0|13.041666666666666|0
0|2021-05-22|0.0|0|0.0|0|126.6736111111111|0|10.65763888888889|0
0|2021-05-23|0.0|0|0.0|0|122.29166666666667|0|17.27777777777778|0
0|2021-05-24|0.0|0|0.0|0|127.88194444444446|0|13.772916666666665|0
0|2021-05-25|0.0|0|0.0|0|127.43055555555556|0|13.368055555555557|0
0|2021-05-26|0.0|0|0.0|0|119.56944444444446|0|14.114583333333334|0
0|2021-05-27|0.0|0|0.0|0|127.81018518518518|0|14.932870370370368|0
0|2021-05-28|0.0|0|0.0|0|104.30555555555554|0|14.628472222222223|0
0|2021-05-29|0.03666666666666667|0|0.009145833333333334|0|100.25|0|9.679166666666667|0
0|2021-05-30|0.0|0|0.0|0|116.875|0|13.4375|0
0|2021-05-31|0.0|0|0.004541666666666667|0|119.3888888888889|0|16.166666666666668|0
0|2021-06-01|0.025833333333333333|0|5.208333333333334e-05|0|187.03125|0|4.782986111111111|0
0|2021-06-02|0.0|0|0.0|0|105.33333333333333|0|6.883333333333333|0
0|2021-06-03|0.0|0|0.00115625|0|94.09722222222223|0|7.989583333333333|0
0|2021-06-04|0.0036111111111111114|0|0.0|0|118.64583333333333|0|4.809027777777778|0
0|2021-06-05|0.0|0|0.0|0|117.91666666666667|0|8.375|0
0|2021-06-06|0.0|0|0.0|0|128.55555555555557|0|13.309722222222222|0
0|2021-06-07|0.0|0|0.0|0|123.84027777777777|0|11.769444444444444|0
0|2021-06-08|0.0|0|0.00020833333333333335|0|113.3606150793651|0|12.667906746031747|0
0|2021-06-09|0.00020833333333333335|0|0.0|0|124.79166666666667|0|13.097222222222223|0
0|2021-06-10|0.0|0|0.0|0|126.3263888888889|0|13.347222222222221|0
0|2021-06-11|0.0|0|0.0|0|131.80555555555554|0|13.256944444444445|0
0|2021-06-12|0.0|0|0.0|0|125.875|0|11.979166666666666|0
0|2021-06-13|0.0|0|0.0|0|123.61111111111113|0|7.833333333333333|0
0|2021-06-14|0.0|0|0.0|0|100.1388888888889|0|8.090277777777777|0
0|2021-06-15|0.0|0|0.0|0|97.70833333333333|0|4.78125|0
0|2021-06-16|0.0004166666666666667|0|0.0001388888888888889|0|110.68055555555554|0|7.8055555555555545|0
0|2021-06-17|0.0|0|0.0|0|100.625|0|8.1875|0
0|2021-06-18|0.0|0|0.0|0|128.0625|0|8.574305555555556|0
0|2021-06-19|0.0|0|0.0|0|127.20833333333333|0|10.487499999999999|0
0|2021-06-20|0.0|0|0.0|0|131.31944444444443|0|14.708333333333334|0
0|2021-06-21|0.0|0|0.0|0|116.09027777777779|0|11.659722222222221|0
0|2021-06-22|0.05270833333333333|0|0.025208333333333333|0|133.97916666666669|0|6.415277777777777|0
0|2021-06-23|0.0|0|0.0|0|148.05555555555554|0|10.238888888888889|0
0|2021-06-24|0.0|0|0.0|0|135.95138888888889|0|13.806944444444445|0
0|2021-06-25|0.0|0|0.0|0|141.66666666666666|0|15.951388888888888|0
0|2021-06-26|0.0|0|0.0|0|141.25|0|19.145833333333332|0
0|2021-06-27|0.0|0|0.0|0|107.125|0|10.647916666666667|0
0|2021-06-28|0.0|0|0.000125|0|117.89583333333333|0|10.560416666666667|0
0|2021-06-29|0.000625|0|0.0|0|121.7361111111111|0|9.413194444444445|0
0|2021-06-30|0.0|0|0.00020833333333333335|0|128.50694444444443|0|11.5|0
0|2021-07-01|0.0002777777777777778|0|0.0|0|127.22222222222223|0|6.96875|0
0|2021-07-02|0.0|0|0.0|0|132.15277777777777|0|8.388888888888888|0
0|2021-07-03|0.0|0|0.0|0|114.16666666666667|0|7.333333333333333|0
0|2021-07-04|0.0|0|0.0|0|123.75|0|10.666666666666666|0
0|2021-07-05|0.0|0|0.007361111111111111|0|137.47800925925927|0|9.847916666666666|0
0|2021-07-06|0.019305555555555555|0|0.005416666666666667|0|106.59027777777779|0|6.951388888888889|0
0|2021-07-07|0.0|0|0.0|0|84.48611111111111|0|6.921527777777778|0
0|2021-07-08|0.0|0|0.0|0|95.4375|0|5.642361111111112|0
0|2021-07-09|0.0|0|0.0034722222222222225|0|94.95833333333333|0|5.586210317460318|0
0|2021-07-10|0.01|0|6.944444444444444e-05|0|122.36805555555554|0|11.90347222222222|0
0|2021-07-11|0.0|0|0.0|0|117.5625|0|10.502777777777778|0
0|2021-07-12|0.0|0|0.0|0|129.16666666666666|0|11.270833333333334|0
0|2021-07-13|0.0|0|0.0|0|131.9375|0|12.542361111111113|0
0|2021-07-14|0.0|0|0.0|0|141.24603174603172|0|11.99348544973545|0
0|2021-07-15|0.0|0|0.0|0|140.97222222222223|0|13.152777777777779|0
0|2021-07-16|0.0|0|0.0|0|129.375|0|13.583333333333334|0
0|2021-07-17|0.0|0|0.0|0|126.59722222222221|0|12.826388888888891|0
0|2021-07-18|0.0|0|0.0|0|126.04166666666667|0|11.385416666666666|0
0|2021-07-19|0.0|0|0.0|0|115.83333333333333|0|7.125|0
0|2021-07-20|0.046250000000000006|0|0.009588293650793651|0|112.66170634920634|0|4.781349206349206|0
0|2021-07-21|0.018333333333333333|0|0.001388888888888889|0|100.9375|0|7.673611111111111|0
0|2021-07-22|0.0|0|0.0|0|122.5|0|10.680555555555555|0
0|2021-07-23|0.0|0|0.0|0|129.89583333333334|0|12.357638888888888|0
0|2021-07-24|0.0|0|0.0|0|128.19444444444446|0|12.013888888888888|0
0|2021-07-25|0.0|0|0.0|0|131.45833333333334|0|9.9375|0
0|2021-07-26|0.0|0|0.0|0|125.41666666666667|0|9.5|0
0|2021-07-27|0.0|0|0.0|0|130.83333333333334|0|8.666666666666666|0
0|2021-07-28|0.0|0|0.0|0|122.5|0|7.625|0
0|2021-07-29|0.0|0|0.0|0|121.28472222222221|0|8.604166666666666|0
0|2021-07-30|0.0|0|0.0|0|128.33333333333334|0|8.333333333333334|0
0|2021-07-31|0.0|0|0.0|0|131.25|0|8.666666666666666|0
0|2021-08-01|0.0|0|0.0|0|124.16666666666667|0|10.17361111111111|0
0|2021-08-02|0.0|0|0.024513888888888887|0|168.85416666666666|0|6.597916666666666|0
0|2021-08-03|0.022500000000000003|0|0.0|0|76.25|0|5.375|0
0|2021-08-04|0.0|0|0.0|0|111.80555555555556|0|6.555555555555556|0
0|2021-08-05|0.0008333333333333334|0|0.0008333333333333334|0|109.83333333333333|0|6.445138888888889|0
0|2021-08-06|0.0|0|0.0|0|127.77777777777777|0|8.694444444444445|0
0|2021-08-07|0.0|0|0.0|0|136.45833333333334|0|11.479166666666666|0
0|2021-08-08|0.0|0|0.0|0|133.125|0|13.833333333333334|0
0|2021-08-09|0.0|0|0.0|0|134.27083333333334|0|14.833333333333334|0
0|2021-08-10|0.0|0|0.0|0|139.02777777777777|0|14.847222222222221|0
0|2021-08-11|0.0|0|0.0|0|129.51388888888889|0|13.111111111111109|0
0|2021-08-12|0.0|0|0.0|0|126.45833333333333|0|12.972222222222223|0
0|2021-08-13|0.0|0|0.0|0|122.83333333333333|0|11.841666666666667|0
0|2021-08-14|0.0|0|0.0|0|124.58333333333333|0|9.75|0
0|2021-08-15|0.0|0|0.0|0|100.0|0|7.916666666666667|0
0|2021-08-16|0.0|0|0.0008333333333333334|0|117.43055555555556|0|7.854166666666667|0
0|2021-08-17|0.0|0|0.013258928571428573|0|141.19543650793648|0|9.293650793650794|0
0|2021-08-18|0.08312499999999999|0|0.0|0|127.3263888888889|0|7.4618055555555545|0
0|2021-08-19|0.0|0|0.0|0|130.45138888888889|0|10.0|0
0|2021-08-20|0.0|0|0.0|0|127.84722222222221|0|13.069444444444443|0
0|2021-08-21|0.0|0|0.0|0|133.19444444444446|0|12.357638888888888|0
0|2021-08-22|0.0|0|0.0|0|135.13888888888889|0|11.909722222222223|0
0|2021-08-23|0.0|0|0.0|0|124.93055555555556|0|10.805555555555555|0
0|2021-08-24|0.0|0|0.0|0|126.45833333333333|0|9.895833333333334|0
0|2021-08-25|0.0|0|0.0|0|121.38888888888887|0|10.57638888888889|0
0|2021-08-26|0.0|0|0.0021354166666666665|0|106.26736111111113|0|8.118055555555555|0
0|2021-08-27|0.017083333333333332|0|0.0|0|111.25|0|9.020833333333334|0
0|2021-08-28|0.0|0|0.0|0|120.625|0|9.020833333333334|0
0|2021-08-29|0.0|0|0.0|0|98.33333333333333|0|9.458333333333334|0
0|2021-08-30|0.0|0|0.0|0|102.08333333333333|0|8.479166666666666|0
0|2021-08-31|0.0|0|0.0|0|121.38888888888887|0|9.07638888888889|0
0|2021-09-01|0.0|0|0.0|0|121.25|0|10.9375|0
0|2021-09-02|0.0|0|0.0|0|122.29166666666667|0|12.395833333333334|0
0|2021-09-03|0.0|0|0.0|0|125.41666666666667|0|11.756944444444443|0
0|2021-09-04|0.0|0|0.0|0|123.54166666666667|0|10.625|0
0|2021-09-05|0.0|0|0.0|0|114.375|0|7.5625|0
0|2021-09-06|0.0|0|0.0|0|100.83333333333333|0|8.041666666666666|0
0|2021-09-07|0.0|0|0.0008928571428571428|0|115.6309523809524|0|8.142857142857142|0
0|2021-09-08|0.0062499999999999995|0|0.0|0|80.83333333333333|0|5.958333333333333|0
0|2021-09-09|0.0|0|0.0|0|95.1388888888889|0|7.458333333333333|0
0|2021-09-10|0.0|0|0.0|0|109.79166666666667|0|6.0|0
0|2021-09-11|0.0|0|0.0|0|119.16666666666667|0|8.875|0
0|2021-09-12|0.0|0|0.0|0|103.05555555555556|0|8.614583333333334|0
0|2021-09-13|0.0|0|0.0|0|101.875|0|8.013888888888888|0
0|2021-09-14|0.0|0|0.0|0|121.66666666666667|0|5.625|0
0|2021-09-15|0.0|0|0.0|0|105.0|0|6.104166666666667|0
0|2021-09-16|0.0|0|0.0|0|128.54166666666666|0|5.9375|0
0|2021-09-17|0.0|0|0.0|0|119.79166666666667|0|7.041666666666667|0
0|2021-09-18|0.0|0|0.003136574074074074|0|118.72685185185185|0|8.74074074074074|0
0|2021-09-19|0.020416666666666666|0|0.0|0|100.83333333333333|0|5.75|0
0|2021-09-20|0.0|0|0.0|0|122.70833333333333|0|9.0|0
0|2021-09-21|0.0|0|0.0002777777777777778|0|126.35416666666667|0|9.4375|0
0|2021-09-22|0.0016666666666666668|0|0.0|0|116.66666666666667|0|4.875|0
0|2021-09-23|0.0|0|0.0|0|105.83333333333333|0|8.083333333333334|0
0|2021-09-24|0.0|0|0.0|0|115.97222222222221|0|9.6875|0
0|2021-09-25|0.0|0|0.0|0|119.16666666666667|0|9.166666666666666|0
0|2021-09-26|0.0|0|0.0|0|118.95833333333333|0|9.381944444444445|0
0|2021-09-27|0.0|0|0.0|0|131.31944444444443|0|9.916666666666666|0
0|2021-09-28|0.0|0|0.0|0|161.125|0|6.891666666666667|0
0|2021-09-29|0.0|0|0.0|0|113.19444444444444|0|9.305555555555555|0
0|2021-09-30|0.0|0|0.008611111111111111|0|114.86111111111113|0|10.715277777777779|0
0|2021-10-01|0.048749999999999995|0|0.007386904761904762|0|112.08531746031747|0|6.425|0
0|2021-10-02|0.0|0|0.0|0|87.5|0|4.284722222222222|0
0|2021-10-03|0.0|0|0.0|0|56.666666666666664|0|3.90625|0
0|2021-10-04|0.0|0|0.0|0|70.0|0|4.916666666666667|0
0|2021-10-05|0.0|0|0.0|0|108.75|0|5.333333333333333|0
0|2021-10-06|0.0|0|0.0|0|108.125|0|8.291666666666666|0
0|2021-10-07|0.0|0|0.0|0|123.125|0|9.479166666666666|0
0|2021-10-08|0.0|0|0.0|0|126.66666666666667|0|9.6875|0
0|2021-10-09|0.0|0|0.0|0|130.0|0|10.041666666666666|0
0|2021-10-10|0.0|0|0.0|0|144.0972222222222|0|12.548611111111109|0
0|2021-10-11|0.0|0|0.0|0|177.5|0|7.166666666666667|0
0|2021-10-12|0.0001388888888888889|0|0.00020833333333333335|0|127.25694444444446|0|13.701388888888888|0
0|2021-10-13|0.0|0|8.333333333333333e-05|0|123.72222222222223|0|9.96111111111111|0
0|2021-10-14|0.00010416666666666667|0|0.0|0|115.27777777777779|0|3.3958333333333335|0
0|2021-10-15|0.0|0|0.0|0|133.61805555555554|0|8.776388888888889|0
