|dates|Milam_Texas_UnitedStates.BLS_EmployedPopulation.data|Milam_Texas_UnitedStates.BLS_EmployedPopulation.missing|Milam_Texas_UnitedStates.BLS_UnemployedPopulation.data|Milam_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Milam_Texas_UnitedStates.BLS_UnemploymentRate.data|Milam_Texas_UnitedStates.BLS_UnemploymentRate.missing|Milam_Texas_UnitedStates.BLS_LaborForcePopulation.data|Milam_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-01-26|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-01-27|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-01-28|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-01-29|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-01-30|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-01-31|9229.0|0|468.5|0|4.831142046919309|0|9697.5|0
0|2020-02-01|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-02|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-03|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-04|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-05|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-06|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-07|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-08|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-09|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-10|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-11|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-12|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-13|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-14|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-15|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-16|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-17|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-18|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-19|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-20|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-21|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-22|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-23|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-24|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-25|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-26|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-27|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-28|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-02-29|9324.5|0|436.5|0|4.471877881364614|0|9761.0|0
0|2020-03-01|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-02|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-03|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-04|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-05|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-06|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-07|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-08|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-09|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-10|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-11|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-12|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-13|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-14|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-15|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-16|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-17|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-18|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-19|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-20|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-21|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-22|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-23|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-24|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-25|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-26|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-27|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-28|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-29|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-30|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-03-31|9080.5|0|592.5|0|6.1252972190633725|0|9673.0|0
0|2020-04-01|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-02|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-03|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-04|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-05|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-06|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-07|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-08|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-09|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-10|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-11|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-12|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-13|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-14|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-15|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-16|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-17|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-18|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-19|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-20|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-21|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-22|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-23|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-24|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-25|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-26|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-27|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-28|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-29|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-04-30|7982.5|0|944.0|0|10.575253458802441|0|8926.5|0
0|2020-05-01|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-02|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-03|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-04|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-05|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-06|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-07|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-08|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-09|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-10|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-11|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-12|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-13|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-14|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-15|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-16|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-17|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-18|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-19|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-20|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-21|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-22|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-23|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-24|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-25|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-26|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-27|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-28|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-29|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-30|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-05-31|8512.0|0|912.0|0|9.67741935483871|0|9424.0|0
0|2020-06-01|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-02|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-03|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-04|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-05|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-06|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-07|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-08|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-09|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-10|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-11|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-12|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-13|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-14|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-15|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-16|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-17|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-18|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-19|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-20|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-21|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-22|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-23|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-24|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-25|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-26|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-27|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-28|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-29|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-06-30|8978.0|0|884.0|0|8.96369904684648|0|9862.0|0
0|2020-07-01|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-02|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-03|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-04|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-05|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-06|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-07|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-08|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-09|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-10|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-11|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-12|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-13|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-14|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-15|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-16|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-17|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-18|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-19|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-20|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-21|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-22|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-23|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-24|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-25|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-26|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-27|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-28|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-29|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-30|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-07-31|8960.0|0|834.0|0|8.515417602613844|0|9794.0|0
0|2020-08-01|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-02|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-03|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-04|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-05|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-06|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-07|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-08|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-09|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-10|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-11|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-12|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-13|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-14|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-15|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-16|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-17|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-18|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-19|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-20|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-21|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-22|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-23|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-24|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-25|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-26|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-27|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-28|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-29|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-30|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-08-31|9297.0|0|617.0|0|6.2235222917086945|0|9914.0|0
0|2020-09-01|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-02|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-03|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-04|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-05|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-06|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-07|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-08|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-09|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-10|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-11|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-12|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-13|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-14|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-15|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-16|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-17|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-18|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-19|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-20|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-21|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-22|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-23|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-24|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-25|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-26|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-27|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-28|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-29|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-09-30|9125.0|0|706.0|0|7.18136506967755|0|9831.0|0
0|2020-10-01|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-02|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-03|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-04|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-05|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-06|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-07|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-08|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-09|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-10|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-11|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-12|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-13|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-14|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-15|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-16|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-17|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-18|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-19|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-20|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-21|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-22|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-23|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-24|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-25|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-26|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-27|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-28|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-29|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-30|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-10-31|9345.0|0|641.0|0|6.418986581213699|0|9986.0|0
0|2020-11-01|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-02|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-03|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-04|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-05|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-06|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-07|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-08|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-09|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-10|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-11|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-12|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-13|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-14|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-15|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-16|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-17|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-18|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-19|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-20|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-21|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-22|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-23|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-24|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-25|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-26|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-27|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-28|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-29|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-11-30|9102.0|0|677.0|0|6.922998261580939|0|9779.0|0
0|2020-12-01|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-02|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-03|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-04|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-05|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-06|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-07|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-08|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
0|2020-12-09|9185.0|0|659.0|0|6.694433157253149|0|9844.0|0
