|dates|Sibley_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Sibley_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Sibley_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Sibley_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Sibley_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Sibley_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Sibley_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Sibley_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-15|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-16|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-17|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-18|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-19|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-20|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-21|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-22|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-23|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-24|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-25|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-26|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-27|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-28|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-29|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-04-30|7643.0|0|620.0|0|7.503328089071766|0|8263.0|0
0|2020-05-01|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-02|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-03|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-04|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-05|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-06|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-07|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-08|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-09|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-10|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-11|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-12|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-13|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-14|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-15|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-16|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-17|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-18|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-19|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-20|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-21|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-22|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-23|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-24|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-25|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-26|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-27|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-28|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-29|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-30|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-05-31|7546.0|0|693.0|0|8.411214953271028|0|8239.0|0
0|2020-06-01|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-02|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-03|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-04|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-05|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-06|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-07|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-08|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-09|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-10|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-11|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-12|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-13|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-14|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-15|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-16|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-17|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-18|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-19|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-20|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-21|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-22|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-23|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-24|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-25|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-26|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-27|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-28|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-29|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-06-30|8001.0|0|568.0|0|6.628544754347065|0|8569.0|0
0|2020-07-01|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-02|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-03|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-04|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-05|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-06|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-07|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-08|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-09|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-10|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-11|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-12|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-13|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-14|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-15|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-16|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-17|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-18|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-19|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-20|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-21|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-22|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-23|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-24|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-25|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-26|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-27|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-28|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-29|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-30|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-07-31|8192.0|0|496.0|0|5.70902394106814|0|8688.0|0
0|2020-08-01|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-02|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-03|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-04|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-05|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-06|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-07|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-08|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-09|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-10|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-11|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-12|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-13|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-14|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-15|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-16|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-17|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-18|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-19|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-20|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-21|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-22|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-23|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-24|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-25|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-26|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-27|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-28|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-29|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-30|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-08-31|7972.0|0|399.0|0|4.766455620594911|0|8371.0|0
0|2020-09-01|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-02|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-03|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-04|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-05|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-06|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-07|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-08|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-09|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-10|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-11|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-12|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-13|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-14|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-15|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-16|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-17|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-18|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-19|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-20|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-21|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-22|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-23|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-24|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-25|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-26|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-27|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-28|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-29|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-09-30|7872.0|0|354.0|0|4.303428154631655|0|8226.0|0
0|2020-10-01|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-02|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-03|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-04|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-05|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-06|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-07|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-08|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-09|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-10|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-11|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-12|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-13|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-14|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-15|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-16|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-17|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-18|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-19|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-20|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-21|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-22|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-23|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-24|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-25|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-26|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-27|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-28|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-29|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-30|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-10-31|8207.0|0|316.0|0|3.7076146896632642|0|8523.0|0
0|2020-11-01|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-02|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-03|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-04|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-05|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-06|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-07|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-08|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-09|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-10|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-11|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-12|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-13|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-14|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-15|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-16|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-17|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-18|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-19|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-20|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-21|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-22|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-23|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-24|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-25|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-26|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-27|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-28|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-29|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-11-30|8006.0|0|357.0|0|4.268803061102475|0|8363.0|0
0|2020-12-01|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-02|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-03|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-04|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-05|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-06|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-07|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-08|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
0|2020-12-09|7917.0|0|402.0|0|4.832311575910566|0|8319.0|0
