|dates|Pontotoc_Oklahoma_UnitedStates.AverageDailyTemperature.data|Pontotoc_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Pontotoc_Oklahoma_UnitedStates.AverageDewPoint.data|Pontotoc_Oklahoma_UnitedStates.AverageDewPoint.missing|Pontotoc_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Pontotoc_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Pontotoc_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Pontotoc_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-27|70.4375|0|64.29166666666667|0|82.21875|0|28.618958333333342|0
0|2020-03-28|66.96875|0|43.90625|0|49.145833333333336|0|28.693125000000023|0
0|2020-03-29|57.71875|0|35.40625|0|46.583333333333336|0|29.048125000000027|0
0|2020-03-30|53.645833333333336|0|46.880208333333336|0|79.75520833333333|0|28.98552083333331|0
0|2020-03-31|55.166666666666664|0|46.609375|0|76.125|0|28.953072916666674|0
0|2020-04-01|57.90625|0|45.46875|0|64.89583333333333|0|28.873541666666682|0
0|2020-04-02|60.510416666666664|0|53.510416666666664|0|78.26041666666667|0|28.799895833333338|0
0|2020-04-03|39.739583333333336|0|39.739583333333336|0|100.0|0|28.983958333333344|0
0|2020-04-04|38.541666666666664|0|36.59375|0|93.13541666666667|0|29.016041666666624|0
0|2020-04-05|51.260416666666664|0|46.895833333333336|0|86.27083333333333|0|28.98208333333331|0
0|2020-04-06|64.04166666666667|0|59.010416666666664|0|84.6875|0|28.90546875|0
0|2020-04-07|72.24479166666667|0|61.40625|0|72.58333333333333|0|28.79093749999997|0
0|2020-04-08|77.6875|0|51.625|0|45.432291666666664|0|28.707708333333354|0
0|2020-04-09|63.197916666666664|0|40.916666666666664|0|45.135416666666664|0|28.905677083333348|0
0|2020-04-10|55.15625|0|33.510416666666664|0|45.96875|0|29.00494791666667|0
0|2020-04-11|57.239583333333336|0|49.09375|0|75.58333333333333|0|28.748749999999976|0
0|2020-04-12|54.395833333333336|0|49.6875|0|85.35416666666667|0|28.56536458333335|0
0|2020-04-13|40.197916666666664|0|25.739583333333332|0|57.791666666666664|0|29.101718750000003|0
0|2020-04-14|40.145833333333336|0|32.21875|0|74.83333333333333|0|29.196145833333347|0
0|2020-04-15|46.010416666666664|0|31.875|0|63.5|0|29.082083333333344|0
0|2020-04-16|57.333333333333336|0|39.864583333333336|0|53.208333333333336|0|28.973489583333347|0
0|2020-04-17|47.5625|0|38.9375|0|72.94791666666667|0|29.01005208333333|0
0|2020-04-18|50.145833333333336|0|37.791666666666664|0|67.60416666666667|0|28.943958333333352|0
0|2020-04-19|57.708333333333336|0|56.5625|0|96.16666666666667|0|28.68458333333336|0
0|2020-04-20|59.90625|0|50.291666666666664|0|74.82291666666667|0|28.819479166666653|0
0|2020-04-21|66.71875|0|52.510416666666664|0|65.34375|0|28.886458333333355|0
0|2020-04-22|61.645833333333336|0|60.197916666666664|0|95.71875|0|28.636458333333337|0
0|2020-04-23|64.98958333333333|0|54.427083333333336|0|72.625|0|28.666614583333356|0
0|2020-04-24|66.84375|0|53.40625|0|63.333333333333336|0|28.684791666666687|0
0|2020-04-25|61.520833333333336|0|44.625|0|56.770833333333336|0|28.965625000000006|0
0|2020-04-26|63.807291666666664|0|44.645833333333336|0|53.197916666666664|0|29.063125000000003|0
0|2020-04-27|68.0|0|51.239583333333336|0|56.375|0|28.91744791666667|0
0|2020-04-28|71.39583333333333|0|63.666666666666664|0|78.0|0|28.752604166666657|0
0|2020-04-29|62.760416666666664|0|43.583333333333336|0|52.416666666666664|0|28.947708333333335|0
0|2020-04-30|63.03125|0|45.958333333333336|0|56.84375|0|28.980833333333326|0
0|2020-05-01|71.5625|0|52.5|0|53.072916666666664|0|28.830624999999998|0
0|2020-05-02|73.05208333333333|0|62.052083333333336|0|69.625|0|28.813645833333325|0
0|2020-05-03|75.27083333333333|0|68.625|0|80.94791666666667|0|28.790833333333335|0
0|2020-05-04|75.94791666666667|0|69.07291666666667|0|81.54166666666667|0|28.712604166666676|0
0|2020-05-05|65.08333333333333|0|47.979166666666664|0|56.4375|0|28.999791666666667|0
0|2020-05-06|61.9375|0|45.15625|0|56.552083333333336|0|29.121458333333354|0
0|2020-05-07|63.489583333333336|0|49.78125|0|61.8125|0|28.919166666666644|0
0|2020-05-08|59.114583333333336|0|48.822916666666664|0|71.6875|0|28.96385416666666|0
0|2020-05-09|55.5625|0|42.364583333333336|0|63.489583333333336|0|29.135625000000015|0
0|2020-05-10|59.458333333333336|0|46.979166666666664|0|65.10416666666667|0|29.16572916666667|0
0|2020-05-11|56.875|0|42.770833333333336|0|59.791666666666664|0|29.13020833333333|0
0|2020-05-12|52.78125|0|51.552083333333336|0|96.17708333333333|0|28.95000000000002|0
0|2020-05-13|64.75|0|60.78125|0|88.484375|0|28.850260416666668|0
0|2020-05-14|72.10416666666667|0|65.69791666666667|0|81.30208333333333|0|28.791249999999966|0
0|2020-05-15|67.10416666666667|0|65.72916666666667|0|95.5625|0|28.77385416666667|0
0|2020-05-16|61.927083333333336|0|61.78125|0|99.5625|0|28.76239583333332|0
0|2020-05-17|68.66666666666667|0|58.239583333333336|0|72.86458333333333|0|28.821666666666644|0
0|2020-05-18|67.71875|0|56.197916666666664|0|69.14583333333333|0|28.861250000000013|0
0|2020-05-19|68.10416666666667|0|57.09375|0|69.66666666666667|0|28.808020833333345|0
0|2020-05-20|67.5625|0|58.833333333333336|0|75.54166666666667|0|28.818125000000013|0
0|2020-05-21|68.08333333333333|0|65.0625|0|90.25|0|28.779895833333367|0
0|2020-05-22|72.6875|0|67.64583333333333|0|85.23958333333333|0|28.751458333333307|0
0|2020-05-23|75.8125|0|64.05208333333333|0|67.44791666666667|0|28.762812499999978|0
0|2020-05-24|71.421875|0|66.015625|0|83.73958333333333|0|28.773749999999982|0
0|2020-05-25|64.11458333333333|0|63.28125|0|97.28125|0|28.754270833333326|0
0|2020-05-26|63.947916666666664|0|61.072916666666664|0|90.6875|0|28.807812499999983|0
0|2020-05-27|65.70833333333333|0|60.541666666666664|0|84.8125|0|28.817916666666658|0
0|2020-05-28|66.88541666666667|0|63.25|0|88.57291666666667|0|28.89541666666668|0
0|2020-05-29|70.80208333333333|0|60.333333333333336|0|72.94791666666667|0|29.07062499999999|0
0|2020-05-30|70.375|0|54.59375|0|59.385416666666664|0|29.08041666666668|0
0|2020-05-31|70.95833333333333|0|57.0625|0|64.32291666666667|0|29.09281250000001|0
0|2020-06-01|71.63541666666667|0|60.833333333333336|0|69.73958333333333|0|29.065937500000004|0
0|2020-06-02|74.3125|0|65.51041666666667|0|74.63541666666667|0|28.98104166666666|0
0|2020-06-03|79.16666666666667|0|68.97916666666667|0|73.15625|0|28.872291666666673|0
0|2020-06-04|82.63020833333333|0|68.70833333333333|0|63.041666666666664|0|28.762968750000002|0
0|2020-06-05|81.32291666666667|0|68.28125|0|64.89583333333333|0|28.833906249999973|0
0|2020-06-06|82.94270833333333|0|70.55208333333333|0|67.359375|0|28.86104166666668|0
0|2020-06-07|80.18229166666667|0|69.64583333333333|0|72.21875|0|28.78432291666663|0
0|2020-06-08|80.86458333333333|0|69.52083333333333|0|70.59375|0|28.634166666666683|0
0|2020-06-09|78.27083333333333|0|59.083333333333336|0|57.3125|0|28.595416666666665|0
0|2020-06-10|70.90625|0|44.302083333333336|0|40.46875|0|28.960572916666678|0
0|2020-06-11|73.29166666666667|0|50.677083333333336|0|47.875|0|29.174374999999998|0
0|2020-06-12|75.05208333333333|0|56.34375|0|55.375|0|29.17875000000001|0
0|2020-06-13|78.53125|0|58.395833333333336|0|52.677083333333336|0|29.05072916666664|0
0|2020-06-14|79.58333333333333|0|60.760416666666664|0|54.90625|0|29.03291666666668|0
0|2020-06-15|79.13541666666667|0|62.177083333333336|0|57.8125|0|29.075104166666694|0
0|2020-06-16|75.92708333333333|0|66.53125|0|73.52083333333333|0|29.033229166666633|0
0|2020-06-17|78.83333333333333|0|66.09375|0|69.04166666666667|0|28.940625000000036|0
0|2020-06-18|80.03125|0|62.072916666666664|0|59.177083333333336|0|28.86656250000002|0
0|2020-06-19|75.07291666666667|0|65.90625|0|75.625|0|28.899791666666683|0
0|2020-06-20|74.96875|0|64.63541666666667|0|72.71875|0|28.893437500000022|0
0|2020-06-21|72.39583333333333|0|65.67708333333333|0|81.21875|0|28.833437500000002|0
0|2020-06-22|75.29166666666667|0|67.375|0|78.48958333333333|0|28.811458333333324|0
0|2020-06-23|74.48958333333333|0|68.69791666666667|0|83.36458333333333|0|28.866458333333345|0
0|2020-06-24|74.23958333333333|0|60.802083333333336|0|66.375|0|28.882395833333348|0
0|2020-06-25|77.0625|0|67.10416666666667|0|73.13541666666667|0|28.90875000000003|0
0|2020-06-26|79.05208333333333|0|71.89583333333333|0|79.82291666666667|0|28.920625000000012|0
0|2020-06-27|79.60416666666667|0|69.22916666666667|0|71.35416666666667|0|28.841875000000027|0
0|2020-06-28|79.1875|0|70.94791666666667|0|75.32291666666667|0|28.718958333333344|0
0|2020-06-29|82.1875|0|71.85416666666667|0|71.26041666666667|0|28.704375000000002|0
0|2020-06-30|82.16666666666667|0|73.57291666666667|0|76.09375|0|28.71416666666666|0
0|2020-07-01|83.15625|0|74.8125|0|77.1875|0|28.75541666666668|0
0|2020-07-02|80.20833333333333|0|73.17708333333333|0|80.58333333333333|0|28.874062500000026|0
0|2020-07-03|80.01041666666667|0|72.08333333333333|0|79.22916666666667|0|28.906041666666695|0
0|2020-07-04|78.52083333333333|0|71.47916666666667|0|80.15625|0|28.86843750000001|0
0|2020-07-05|78.42708333333333|0|72.34375|0|83.125|0|28.827291666666664|0
0|2020-07-06|76.11458333333333|0|72.20833333333333|0|88.44791666666667|0|28.861250000000016|0
0|2020-07-07|76.78125|0|71.83333333333333|0|85.73958333333333|0|28.888437500000023|0
0|2020-07-08|80.296875|0|73.58333333333333|0|81.96354166666667|0|28.832343750000007|0
0|2020-07-09|81.90625|0|75.46875|0|82.19791666666667|0|28.80479166666666|0
0|2020-07-10|76.26041666666667|0|73.38020833333333|0|91.61458333333333|0|28.936406249999994|0
0|2020-07-11|83.30208333333333|0|74.95833333333333|0|78.69791666666667|0|28.89713541666669|0
0|2020-07-12|79.94791666666667|0|70.82291666666667|0|76.0625|0|28.882291666666692|0
0|2020-07-13|79.75|0|74.75|0|85.640625|0|28.81046875|0
0|2020-07-14|83.36458333333333|0|74.20833333333333|0|75.92708333333333|0|28.771874999999998|0
0|2020-07-15|82.66666666666667|0|72.36458333333333|0|71.53125|0|28.834791666666632|0
0|2020-07-16|82.83333333333333|0|73.35416666666667|0|74.71875|0|28.92723958333335|0
0|2020-07-17|83.17708333333333|0|72.51041666666667|0|70.75|0|28.961770833333336|0
0|2020-07-18|82.1875|0|71.48958333333333|0|71.03125|0|28.934687500000035|0
0|2020-07-19|82.13020833333333|0|70.39583333333333|0|68.45833333333333|0|28.918229166666702|0
0|2020-07-20|82.09375|0|69.875|0|67.69791666666667|0|28.89432291666668|0
0|2020-07-21|79.3125|0|70.80208333333333|0|75.79166666666667|0|28.89854166666667|0
0|2020-07-22|79.15625|0|71.77083333333333|0|79.79166666666667|0|28.91802083333337|0
0|2020-07-23|79.79166666666667|0|73.1875|0|82.36458333333333|0|28.946354166666676|0
0|2020-07-24|82.46875|0|71.72916666666667|0|72.09375|0|28.947187500000016|0
0|2020-07-25|80.07291666666667|0|71.46875|0|76.14583333333333|0|28.94817708333332|0
0|2020-07-26|80.16666666666667|0|72.09375|0|77.41666666666667|0|28.975729166666657|0
0|2020-07-27|78.71875|0|71.95833333333333|0|80.703125|0|28.94244791666669|0
0|2020-07-28|75.5625|0|72.6875|0|91.38541666666667|0|28.88656250000003|0
0|2020-07-29|78.73958333333333|0|73.46875|0|86.0625|0|28.837239583333357|0
0|2020-07-30|79.3125|0|70.55208333333333|0|75.36458333333333|0|28.81760416666666|0
0|2020-07-31|74.875|0|67.8125|0|80.45833333333333|0|28.878958333333355|0
0|2020-08-01|75.08333333333333|0|65.80208333333333|0|75.66145833333333|0|28.921041666666696|0
0|2020-08-02|76.86458333333333|0|65.19791666666667|0|70.97916666666667|0|28.928750000000026|0
0|2020-08-03|73.60416666666667|0|62.40625|0|69.13541666666667|0|28.982291666666654|0
0|2020-08-04|72.54166666666667|0|58.5|0|62.911458333333336|0|28.99713541666664|0
0|2020-08-05|70.76041666666667|0|64.90625|0|82.84375|0|28.955104166666676|0
0|2020-08-06|77.05208333333333|0|70.96875|0|83.11458333333333|0|28.910000000000036|0
0|2020-08-07|80.66666666666667|0|71.95833333333333|0|76.73958333333333|0|28.932812500000026|0
0|2020-08-08|82.47916666666667|0|70.59375|0|70.82291666666667|0|28.96124999999999|0
0|2020-08-09|83.02083333333333|0|69.60416666666667|0|64.52604166666667|0|28.94812500000002|0
0|2020-08-10|83.66666666666667|0|69.36458333333333|0|63.369791666666664|0|28.90338541666668|0
0|2020-08-11|76.97916666666667|0|71.65625|0|84.86458333333333|0|28.874427083333348|0
0|2020-08-12|77.63541666666667|0|72.95833333333333|0|86.88541666666667|0|28.869531250000033|0
0|2020-08-13|80.85416666666667|0|73.86458333333333|0|81.08333333333333|0|28.856458333333347|0
0|2020-08-14|81.58333333333333|0|73.72916666666667|0|78.97916666666667|0|28.81583333333332|0
0|2020-08-15|81.72916666666667|0|73.79166666666667|0|78.1875|0|28.891354166666687|0
0|2020-08-16|81.27083333333333|0|72.84375|0|76.64583333333333|0|28.97125|0
0|2020-08-17|79.32291666666667|0|67.01041666666667|0|69.19791666666667|0|29.023958333333315|0
0|2020-08-18|76.125|0|61.9375|0|64.5|0|28.99104166666663|0
0|2020-08-19|73.41666666666667|0|58.052083333333336|0|63.21875|0|28.9238541666667|0
0|2020-08-20|73.75|0|61.0625|0|66.95833333333333|0|28.866250000000008|0
0|2020-08-21|75.44791666666667|0|60.729166666666664|0|62.322916666666664|0|28.844166666666656|0
0|2020-08-22|77.84375|0|61.135416666666664|0|59.166666666666664|0|28.864687500000013|0
0|2020-08-23|78.82291666666667|0|62.145833333333336|0|59.71875|0|28.93812500000001|0
0|2020-08-24|80.02083333333333|0|62.697916666666664|0|57.885416666666664|0|28.97999999999998|0
0|2020-08-25|79.83333333333333|0|62.25|0|57.4375|0|28.939791666666693|0
0|2020-08-26|75.88541666666667|0|67.41666666666667|0|75.80208333333333|0|28.87812500000003|0
0|2020-08-27|75.95833333333333|0|67.08333333333333|0|76.76041666666667|0|28.792812499999986|0
0|2020-08-28|84.46875|0|68.47916666666667|0|63.177083333333336|0|28.72677083333333|0
0|2020-08-29|84.33333333333333|0|72.59375|0|69.92708333333333|0|28.748124999999984|0
0|2020-08-30|79.76041666666667|0|70.55208333333333|0|75.5|0|28.71000000000002|0
0|2020-08-31|81.71875|0|74.38541666666667|0|79.45833333333333|0|28.69687499999999|0
0|2020-09-01|69.39583333333333|0|69.39583333333333|0|100.0|0|28.753541666666667|0
0|2020-09-02|74.34375|0|70.41666666666667|0|88.11458333333333|0|28.82062499999998|0
0|2020-09-03|77.35416666666667|0|70.625|0|81.4375|0|28.880833333333353|0
0|2020-09-04|76.77083333333333|0|70.6875|0|82.85416666666667|0|29.05192708333334|0
0|2020-09-05|77.92708333333333|0|70.27083333333333|0|78.40625|0|29.163750000000007|0
0|2020-09-06|77.796875|0|70.14583333333333|0|79.03645833333333|0|29.028437499999992|0
0|2020-09-07|79.63541666666667|0|69.77083333333333|0|72.86458333333333|0|28.7964583333333|0
0|2020-09-08|76.70833333333333|0|70.29166666666667|0|81.67708333333333|0|28.78989583333332|0
0|2020-09-09|59.802083333333336|0|59.760416666666664|0|99.875|0|28.988854166666684|0
0|2020-09-10|57.822916666666664|0|55.322916666666664|0|92.47916666666667|0|29.139427083333356|0
0|2020-09-11|61.041666666666664|0|59.875|0|95.80208333333333|0|29.0766145833333|0
0|2020-09-12|69.1875|0|64.83333333333333|0|87.75|0|28.929375000000004|0
0|2020-09-13|69.01041666666667|0|64.15625|0|86.22916666666667|0|29.00416666666669|0
0|2020-09-14|68.88541666666667|0|62.125|0|81.27083333333333|0|29.102916666666676|0
0|2020-09-15|71.96875|0|66.375|0|83.92708333333333|0|29.049583333333292|0
0|2020-09-16|64.41666666666667|0|64.375|0|99.875|0|28.95088541666664|0
0|2020-09-17|64.0|0|64.0|0|100.0|0|28.949999999999974|0
0|2020-09-18|64.0|0|64.0|0|100.0|0|28.949999999999974|0
0|2020-09-19|64.0|0|64.0|0|100.0|0|28.949999999999974|0
0|2020-09-20|64.0|0|64.0|0|100.0|0|28.949999999999974|0
0|2020-09-21|64.0|0|64.0|0|100.0|0|28.949999999999974|0
0|2020-09-22|64.0|0|64.0|0|100.0|0|28.949999999999974|0
0|2020-09-23|64.67708333333333|0|63.390625|0|94.90625|0|28.932552083333366|0
0|2020-09-24|68.34895833333333|0|62.296875|0|82.5|0|28.87895833333334|0
0|2020-09-25|68.8125|0|62.21875|0|81.28125|0|28.869895833333356|0
0|2020-09-26|70.90625|0|64.73958333333333|0|83.42708333333333|0|28.802656249999956|0
0|2020-09-27|68.875|0|65.51041666666667|0|90.30208333333333|0|28.69500000000001|0
0|2020-09-28|60.432291666666664|0|44.958333333333336|0|61.973958333333336|0|29.02833333333334|0
0|2020-09-29|60.166666666666664|0|41.770833333333336|0|56.40625|0|29.031145833333284|0
0|2020-09-30|70.67708333333333|0|46.645833333333336|0|43.708333333333336|0|28.931666666666676|0
0|2020-10-01|62.760416666666664|0|40.96875|0|47.802083333333336|0|29.14906250000001|0
0|2020-10-02|56.65625|0|40.458333333333336|0|58.4375|0|29.127916666666682|0
0|2020-10-03|62.229166666666664|0|48.604166666666664|0|61.916666666666664|0|28.992760416666687|0
0|2020-10-04|59.53125|0|44.520833333333336|0|59.71875|0|29.144687500000018|0
0|2020-10-05|58.458333333333336|0|47.520833333333336|0|69.28125|0|29.069635416666628|0
0|2020-10-06|65.171875|0|54.916666666666664|0|70.765625|0|28.986510416666643|0
0|2020-10-07|69.875|0|61.322916666666664|0|76.40625|0|28.965104166666652|0
0|2020-10-08|70.03125|0|56.78125|0|65.68229166666667|0|28.962812499999984|0
0|2020-10-09|69.625|0|64.95833333333333|0|87.19791666666667|0|28.86552083333336|0
0|2020-10-10|69.44791666666667|0|63.020833333333336|0|82.4375|0|28.789895833333347|0
0|2020-10-11|73.82291666666667|0|63.614583333333336|0|73.82291666666667|0|28.716770833333314|0
0|2020-10-12|67.13541666666667|0|42.604166666666664|0|43.59375|0|28.916666666666654|0
0|2020-10-13|62.802083333333336|0|40.270833333333336|0|47.541666666666664|0|29.046145833333345|0
0|2020-10-14|69.015625|0|54.34375|0|60.807291666666664|0|28.809166666666673|0
0|2020-10-15|65.11458333333333|0|43.166666666666664|0|48.5625|0|28.94536458333334|0
0|2020-10-16|55.583333333333336|0|32.84375|0|44.640625|0|29.22473958333333|0
0|2020-10-17|59.958333333333336|0|44.760416666666664|0|58.447916666666664|0|28.944375000000008|0
0|2020-10-18|61.458333333333336|0|57.427083333333336|0|88.17708333333333|0|28.88609375|0
0|2020-10-19|48.645833333333336|0|45.322916666666664|0|90.15625|0|28.99104166666662|0
0|2020-10-20|61.0625|0|55.84375|0|85.17708333333333|0|28.92125000000001|0
0|2020-10-21|72.15625|0|64.0625|0|77.46875|0|28.935208333333364|0
0|2020-10-22|72.35416666666667|0|63.5|0|75.6875|0|28.851145833333348|0
