|dates|Androscoggin_Maine_UnitedStates.AveragePrecipitationTotal.data|Androscoggin_Maine_UnitedStates.AveragePrecipitationTotal.missing|Androscoggin_Maine_UnitedStates.AveragePrecipitation.data|Androscoggin_Maine_UnitedStates.AveragePrecipitation.missing|Androscoggin_Maine_UnitedStates.AverageWindDirection.data|Androscoggin_Maine_UnitedStates.AverageWindDirection.missing|Androscoggin_Maine_UnitedStates.AverageWindSpeed.data|Androscoggin_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-07-06|0.0|0|0.0|0|113.98065476190476|0|4.626686507936508|0
0|2020-07-07|0.0|0|0.0|0|141.44642857142858|0|7.050595238095238|0
0|2020-07-08|0.0|0|0.039077380952380954|0|142.75297619047618|0|5.282242063492064|0
0|2020-07-09|0.011749999999999998|0|0.0003125|0|113.41435185185186|0|3.869444444444445|0
0|2020-07-10|0.0|0|0.0004166666666666667|0|97.77777777777779|0|4.694444444444445|0
0|2020-07-11|0.005166666666666667|0|0.015777777777777776|0|136.94444444444443|0|9.071527777777778|0
0|2020-07-12|0.0|0|0.0|0|178.26388888888889|0|8.208333333333334|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|110.83333333333333|0|2.7916666666666665|0
0|2020-07-14|0.0|0|0.034687499999999996|0|62.513888888888886|0|5.501388888888889|0
0|2020-07-15|0.05666666666666667|0|0.0|0|88.95833333333333|0|7.625|0
0|2020-07-16|0.0|0|0.0|0|123.19444444444444|0|5.177083333333333|0
0|2020-07-17|0.0|0|0.0016666666666666668|0|136.31944444444446|0|5.4375|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|132.27083333333334|0|3.6062499999999997|0
0|2020-07-19|0.0|0|0.0|0|133.33333333333334|0|5.875|0
0|2020-07-20|0.0|0|0.0|0|180.0|0|5.541666666666667|0
0|2020-07-21|0.0|0|0.0|0|187.5|0|5.541666666666667|0
0|2020-07-22|0.0|0|0.00375|0|86.66666666666667|0|2.7916666666666665|0
0|2020-07-23|0.005416666666666667|0|0.005416666666666667|0|127.3611111111111|0|2.6041666666666665|0
0|2020-07-24|0.00375|0|0.0|0|145.83333333333334|0|3.7083333333333335|0
0|2020-07-25|0.0|0|0.0|0|118.95833333333333|0|3.2291666666666665|0
0|2020-07-26|0.0|0|0.0|0|158.33333333333334|0|5.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|146.66666666666666|0|5.25|0
0|2020-07-28|0.0|0|0.0|0|140.0|0|3.7083333333333335|0
0|2020-07-29|0.0|0|0.0|0|149.375|0|5.75|0
0|2020-07-30|0.0|0|0.0077083333333333335|0|94.51388888888887|0|3.6527777777777772|0
0|2020-07-31|0.01|0|0.0004166666666666667|0|99.78174603174602|0|3.239087301587302|0
0|2020-08-01|0.0|0|0.0|0|91.66666666666667|0|3.1875|0
0|2020-08-02|0.0|0|0.0|0|116.04166666666667|0|5.6875|0
0|2020-08-03|0.0|0|0.0|0|186.94444444444446|0|9.520833333333334|0
0|2020-08-04|0.0|0|0.01892857142857143|0|60.833333333333336|0|6.524801587301586|0
0|2020-08-05|0.025416666666666667|0|0.0|0|202.70833333333334|0|10.833333333333334|0
0|2020-08-06|0.0|0|0.0|0|121.25|0|3.375|0
0|2020-08-07|0.0|0|0.0|0|49.583333333333336|0|2.7083333333333335|0
0|2020-08-08|0.0|0|0.0|0|102.5|0|3.0|0
0|2020-08-09|0.0|0|0.0|0|79.16666666666667|0|2.8333333333333335|0
0|2020-08-10|0.0|0|0.0|0|83.75|0|3.125|0
0|2020-08-11|0.0|0|0.0|0|105.41666666666667|0|4.666666666666667|0
0|2020-08-12|0.0|0|0.0|0|192.29166666666666|0|5.125|0
0|2020-08-13|0.0|0|0.0|0|104.58333333333333|0|2.4583333333333335|0
0|2020-08-14|0.0|0|0.0|0|84.58333333333333|0|5.25|0
0|2020-08-15|0.0|0|0.0|0|88.22916666666667|0|6.510416666666667|0
0|2020-08-16|0.0|0|0.0|0|75.0|0|3.5|0
0|2020-08-17|0.0|0|0.0|0|88.47222222222223|0|3.888888888888889|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|127.91666666666667|0|4.583333333333333|0
0|2020-08-19|0.0004166666666666667|0|0.0|0|63.916666666666664|0|2.4583333333333335|0
0|2020-08-20|0.0|0|0.0|0|180.45833333333334|0|4.708333333333333|0
0|2020-08-21|0.0|0|0.0|0|142.91666666666666|0|3.375|0
0|2020-08-22|0.0|0|0.0|0|70.90029761904762|0|2.970982142857143|0
0|2020-08-23|0.0001388888888888889|0|8.333333333333333e-05|0|78.22569444444444|0|2.9145833333333333|0
0|2020-08-24|0.0|0|0.018750000000000003|0|76.30555555555556|0|2.465277777777778|0
0|2020-08-25|0.0|0|0.006944444444444444|0|191.53273809523807|0|5.496230158730159|0
0|2020-08-26|0.0|0|0.0|0|302.5|0|11.458333333333334|0
0|2020-08-27|0.0|0|0.0|0|190.0|0|4.0|0
0|2020-08-28|0.0|0|0.0|0|110.0|0|3.0416666666666665|0
0|2020-08-29|0.0|0|0.026631944444444444|0|103.22916666666669|0|4.041666666666667|0
0|2020-08-30|0.01958333333333333|0|0.0004166666666666667|0|195.77777777777774|0|7.615277777777777|0
0|2020-08-31|0.0|0|0.0|0|133.75|0|3.9166666666666665|0
0|2020-09-01|0.0|0|0.0|0|93.04166666666667|0|5.209722222222222|0
0|2020-09-02|0.0|0|0.0015624999999999999|0|86.66666666666667|0|5.385416666666667|0
0|2020-09-03|0.0020833333333333333|0|0.0|0|120.20833333333333|0|4.166666666666667|0
0|2020-09-04|0.0|0|0.0|0|143.33333333333334|0|3.7916666666666665|0
0|2020-09-05|0.0|0|0.0|0|108.95833333333333|0|2.9166666666666665|0
0|2020-09-06|0.0|0|0.0|0|86.38888888888887|0|2.138888888888889|0
0|2020-09-07|0.0|0|0.0|0|120.41666666666667|0|7.291666666666667|0
0|2020-09-08|0.0|0|0.0|0|100.41666666666667|0|4.305555555555555|0
0|2020-09-09|0.0|0|0.0|0|114.71527777777777|0|4.283333333333332|0
0|2020-09-10|0.0|0|0.0|0|141.27083333333334|0|5.722916666666666|0
0|2020-09-11|0.0|0|0.0|0|126.25|0|9.534722222222221|0
0|2020-09-12|0.0|0|0.0|0|112.08333333333333|0|4.083333333333333|0
0|2020-09-13|0.0|0|0.0|0|113.54166666666667|0|6.732638888888888|0
0|2020-09-14|0.0|0|0.0|0|225.83333333333334|0|7.916666666666667|0
0|2020-09-15|0.0|0|0.0|0|66.875|0|2.6041666666666665|0
0|2020-09-16|0.0|0|0.0|0|134.16666666666666|0|7.583333333333333|0
0|2020-09-17|0.0|0|0.0008333333333333334|0|150.83333333333334|0|4.708333333333333|0
0|2020-09-18|0.00125|0|0.0004166666666666667|0|155.83333333333334|0|8.208333333333334|0
0|2020-09-19|0.0|0|0.0|0|232.5|0|6.666666666666667|0
0|2020-09-20|0.0|0|0.0|0|97.5|0|3.9791666666666665|0
0|2020-09-21|0.0|0|0.0|0|93.33333333333333|0|3.0416666666666665|0
0|2020-09-22|0.0|0|0.0|0|260.0|0|9.375|0
0|2020-09-23|0.0|0|0.0|0|293.3333333333333|0|11.666666666666666|0
0|2020-09-24|0.0|0|0.0|0|130.0|0|3.875|0
0|2020-09-25|0.0|0|0.0|0|52.916666666666664|0|3.0416666666666665|0
0|2020-09-26|0.0|0|0.0|0|95.34722222222223|0|5.029166666666667|0
0|2020-09-27|0.0|0|0.0|0|144.56944444444443|0|6.588888888888889|0
0|2020-09-28|0.0009375|0|0.0027083333333333334|0|150.63194444444446|0|7.340972222222223|0
0|2020-09-29|0.0|0|0.0008333333333333334|0|161.49305555555557|0|7.118055555555556|0
0|2020-09-30|0.03625|0|0.02795138888888889|0|192.6388888888889|0|12.059027777777779|0
0|2020-10-01|0.009166666666666667|0|0.0|0|152.91666666666666|0|5.75|0
0|2020-10-02|0.0|0|0.005|0|98.90277777777777|0|1.4468750000000001|0
0|2020-10-03|0.005|0|0.0015624999999999999|0|83.47222222222223|0|1.625|0
0|2020-10-04|0.0016666666666666668|0|0.0|0|32.65972222222222|0|1.9493055555555554|0
0|2020-10-05|0.0|0|0.0|0|145.83333333333334|0|5.527777777777779|0
0|2020-10-06|0.0|0|0.0|0|171.63194444444443|0|8.458333333333334|0
0|2020-10-07|0.0|0|0.0016666666666666668|0|195.0|0|7.309027777777779|0
0|2020-10-08|0.0016666666666666668|0|0.0|0|299.5833333333333|0|15.458333333333334|0
0|2020-10-09|0.0|0|0.0|0|145.83333333333334|0|5.375|0
0|2020-10-10|0.0|0|0.006979166666666667|0|193.50694444444446|0|10.583333333333334|0
0|2020-10-11|0.011666666666666667|0|0.0|0|142.08333333333334|0|7.333333333333333|0
0|2020-10-12|0.0|0|0.0|0|49.166666666666664|0|2.3333333333333335|0
0|2020-10-13|0.0|0|0.05933333333333335|0|100.09722222222223|0|8.268055555555556|0
0|2020-10-14|0.06791666666666667|0|0.0004166666666666667|0|213.33333333333334|0|5.8194444444444455|0
0|2020-10-15|0.0|0|0.0|0|119.58333333333333|0|6.333333333333333|0
0|2020-10-16|0.0|0|0.011479166666666667|0|187.15277777777774|0|6.65625|0
0|2020-10-17|0.0|0|0.028541666666666674|0|242.8125|0|8.569444444444445|0
0|2020-10-18|0.0|0|0.014791666666666668|0|71.66666666666667|0|2.8333333333333335|0
0|2020-10-19|0.0029166666666666664|0|0.003472222222222222|0|67.77777777777777|0|2.75|0
0|2020-10-20|0.0020833333333333333|0|0.00048611111111111115|0|142.8472222222222|0|4.5|0
0|2020-10-21|0.0002777777777777778|0|0.0008333333333333334|0|85.86805555555556|0|4.642361111111112|0
0|2020-10-22|0.0008333333333333334|0|0.0007291666666666667|0|76.95833333333333|0|2.213888888888889|0
0|2020-10-23|0.0|0|0.0|0|104.09722222222221|0|4.208333333333333|0
0|2020-10-24|0.0|0|0.0|0|235.69444444444446|0|8.041666666666666|0
0|2020-10-25|0.0|0|0.0|0|228.33333333333334|0|7.291666666666667|0
0|2020-10-26|0.0|0|0.0022569444444444447|0|166.87500000000003|0|4.170138888888888|0
0|2020-10-27|0.005|0|0.0018750000000000001|0|280.9375|0|7.069444444444444|0
0|2020-10-28|0.0|0|0.0007291666666666667|0|113.85416666666667|0|2.9479166666666665|0
0|2020-10-29|0.0008333333333333334|0|0.0004166666666666667|0|62.84722222222222|0|3.777777777777778|0
0|2020-10-30|0.0|0|0.0004166666666666667|0|101.04166666666667|0|10.75|0
0|2020-10-31|0.0|0|0.0|0|126.25|0|3.9166666666666665|0
0|2020-11-01|0.0|0|0.0|0|127.70833333333333|0|5.356944444444444|0
0|2020-11-02|0.0|0|0.0|0|269.1666666666667|0|10.916666666666666|0
0|2020-11-03|0.0|0|0.0|0|224.79166666666666|0|10.395833333333334|0
0|2020-11-04|0.0|0|0.0|0|87.5|0|3.8541666666666665|0
0|2020-11-05|0.0|0|0.0|0|133.36111111111111|0|4.8500000000000005|0
0|2020-11-06|0.0|0|0.0|0|144.16666666666666|0|5.666666666666667|0
0|2020-11-07|0.0|0|0.0|0|47.083333333333336|0|1.75|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|108.02083333333333|0|2.15625|0
0|2020-11-10|0.0|0|0.0|0|53.75|0|1.2083333333333333|0
0|2020-11-11|0.0|0|0.0|0|160.48611111111111|0|7.972222222222221|0
0|2020-11-12|0.0|0|0.0|0|263.5416666666667|0|8.791666666666666|0
0|2020-11-13|0.0|0|0.0004166666666666667|0|149.86111111111111|0|4.541666666666667|0
0|2020-11-14|0.0|0|0.0|0|227.375|0|6.952083333333333|0
