|dates|Valley_Idaho_UnitedStates.BLS_EmployedPopulation.data|Valley_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Valley_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Valley_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Valley_Idaho_UnitedStates.BLS_UnemploymentRate.data|Valley_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Valley_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Valley_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-24|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-25|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-26|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-27|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-28|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-29|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-30|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-01-31|5357.5|0|245.5|0|4.381581295734428|0|5603.0|0
0|2020-02-01|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-02|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-03|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-04|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-05|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-06|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-07|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-08|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-09|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-10|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-11|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-12|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-13|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-14|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-15|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-16|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-17|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-18|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-19|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-20|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-21|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-22|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-23|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-24|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-25|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-26|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-27|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-28|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-02-29|5363.0|0|243.5|0|4.343173102648711|0|5606.5|0
0|2020-03-01|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-02|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-03|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-04|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-05|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-06|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-07|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-08|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-09|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-10|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-11|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-12|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-13|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-14|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-15|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-16|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-17|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-18|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-19|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-20|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-21|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-22|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-23|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-24|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-25|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-26|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-27|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-28|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-29|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-30|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-03-31|5212.5|0|258.5|0|4.724913178577957|0|5471.0|0
0|2020-04-01|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-02|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-03|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-04|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-05|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-06|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-07|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-08|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-09|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-10|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-11|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-12|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-13|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-14|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-15|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-16|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-17|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-18|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-19|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-20|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-21|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-22|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-23|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-24|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-25|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-26|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-27|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-28|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-29|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-04-30|4196.0|0|1268.5|0|23.213468752859367|0|5464.5|0
0|2020-05-01|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-02|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-03|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-04|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-05|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-06|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-07|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-08|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-09|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-10|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-11|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-12|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-13|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-14|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-15|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-16|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-17|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-18|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-19|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-20|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-21|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-22|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-23|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-24|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-25|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-26|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-27|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-28|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-29|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-30|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-05-31|4680.0|0|765.0|0|14.049586776859504|0|5445.0|0
0|2020-06-01|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-02|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-03|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-04|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-05|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-06|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-07|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-08|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-09|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-10|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-11|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-12|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-13|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-14|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-15|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-16|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-17|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-18|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-19|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-20|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-21|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-22|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-23|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-24|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-25|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-26|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-27|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-28|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-29|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-06-30|5430.0|0|531.0|0|8.90790135883241|0|5961.0|0
0|2020-07-01|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-02|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-03|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-04|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-05|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-06|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-07|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-08|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-09|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-10|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-11|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-12|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-13|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-14|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-15|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-16|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-17|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-18|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-19|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-20|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-21|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-22|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-23|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-24|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-25|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-26|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-27|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-28|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-29|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-30|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-07-31|5701.0|0|400.0|0|6.556302245533519|0|6101.0|0
0|2020-08-01|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-02|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-03|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-04|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-05|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-06|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-07|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-08|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-09|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-10|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-11|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-12|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-13|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-14|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-15|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-16|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-17|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-18|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-19|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-20|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-21|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-22|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-23|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-24|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-25|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-26|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-27|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-28|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-29|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-30|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-08-31|5731.0|0|305.0|0|5.053015241882041|0|6036.0|0
0|2020-09-01|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-02|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-03|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-04|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-05|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-06|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-07|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-08|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-09|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-10|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-11|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-12|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-13|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-14|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-15|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-16|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-17|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-18|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-19|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-20|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-21|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-22|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-23|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-24|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-25|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-26|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-27|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-28|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-29|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-09-30|5480.0|0|384.0|0|6.548431105047749|0|5864.0|0
0|2020-10-01|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-02|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-03|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-04|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-05|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-06|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-07|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-08|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-09|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-10|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-11|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-12|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-13|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-14|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-15|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-16|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-17|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-18|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-19|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-20|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-21|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-22|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-23|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-24|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-25|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-26|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-27|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-28|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-29|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-30|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-10-31|5186.0|0|299.0|0|5.451230628988149|0|5485.0|0
0|2020-11-01|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-02|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-03|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-04|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-05|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-06|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-07|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-08|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-09|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-10|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-11|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-12|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-13|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-14|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-15|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-16|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-17|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-18|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-19|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-20|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-21|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-22|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-23|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-24|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-25|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-26|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-27|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-28|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-29|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-11-30|5096.0|0|344.0|0|6.323529411764706|0|5440.0|0
0|2020-12-01|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-02|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-03|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-04|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-05|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-06|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-07|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-08|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
0|2020-12-09|5330.0|0|357.0|0|6.277474942852119|0|5687.0|0
