|dates|Greene_Missouri_UnitedStates.BLS_EmployedPopulation.data|Greene_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Greene_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Greene_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Greene_Missouri_UnitedStates.BLS_UnemploymentRate.data|Greene_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Greene_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Greene_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|146764.0|0|5302.0|0|3.4866439572290977|0|152066.0|0
0|2020-11-29|146764.0|0|5302.0|0|3.4866439572290977|0|152066.0|0
0|2020-11-30|146764.0|0|5302.0|0|3.4866439572290977|0|152066.0|0
0|2020-12-01|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-02|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-03|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-04|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-05|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-06|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-07|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-08|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-09|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-10|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-11|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-12|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-13|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-14|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-15|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-16|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-17|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-18|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-19|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-20|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-21|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-22|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-23|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-24|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-25|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-26|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-27|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-28|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-29|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-30|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2020-12-31|146898.0|0|5919.0|0|3.873260173933528|0|152817.0|0
0|2021-01-01|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-02|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-03|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-04|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-05|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-06|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-07|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-08|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-09|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-10|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-11|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-12|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-13|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-14|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-15|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-16|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-17|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-18|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-19|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-20|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-21|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-22|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-23|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-24|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-25|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-26|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-27|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-28|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-29|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-30|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-01-31|145419.0|0|6331.0|0|4.171993410214168|0|151750.0|0
0|2021-02-01|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-02|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-03|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-04|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-05|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-06|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-07|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-08|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-09|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-10|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-11|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-12|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-13|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-14|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-15|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-16|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-17|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-18|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-19|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-20|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-21|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-22|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-23|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-24|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-25|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-26|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-27|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-02-28|147192.0|0|6092.0|0|3.9743221732209495|0|153284.0|0
0|2021-03-01|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-02|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-03|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-04|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-05|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-06|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-07|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-08|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-09|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-10|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-11|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-12|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-13|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-14|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-15|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-16|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-17|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-18|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-19|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-20|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-21|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-22|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-23|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-24|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-25|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-26|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-27|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-28|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-29|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-30|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-03-31|147940.0|0|5491.0|0|3.5788074118007445|0|153431.0|0
0|2021-04-01|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-02|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-03|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-04|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-05|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-06|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-07|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-08|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-09|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-10|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-11|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-12|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-13|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-14|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-15|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-16|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-17|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-18|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-19|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-20|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-21|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-22|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-23|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-24|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-25|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-26|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-27|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-28|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-29|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-04-30|149901.0|0|4820.0|0|3.115284932232858|0|154721.0|0
0|2021-05-01|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-02|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-03|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-04|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-05|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-06|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-07|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-08|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-09|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-10|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-11|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-12|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-13|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-14|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-15|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-16|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-17|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-18|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-19|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-20|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-21|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-22|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-23|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-24|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-25|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-26|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-27|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-28|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-29|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-30|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-05-31|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-01|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-02|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-03|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-04|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-05|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-06|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-07|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-08|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-09|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-10|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-11|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-12|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-13|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-14|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-15|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-16|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-17|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-18|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-19|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-20|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-21|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-22|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-23|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-24|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-25|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-26|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-27|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-28|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-29|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-06-30|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-01|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-02|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-03|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-04|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-05|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-06|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-07|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-08|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-09|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-10|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-11|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-12|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-13|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-14|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-15|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-16|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-17|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-18|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-19|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-20|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-21|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-22|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-23|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-24|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-25|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-26|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-27|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-28|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-29|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-30|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-07-31|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-01|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-02|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-03|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-04|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-05|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-06|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-07|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-08|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-09|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-10|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-11|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-12|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-13|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-14|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-15|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-16|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-17|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-18|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-19|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-20|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-21|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-22|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-23|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-24|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-25|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-26|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-27|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-28|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-29|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-30|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-08-31|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-01|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-02|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-03|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-04|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-05|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-06|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-07|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-08|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-09|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-10|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-11|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-12|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-13|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-14|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-15|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-16|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-17|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-18|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-19|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-20|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-21|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-22|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-23|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-24|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-25|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-26|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-27|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-28|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-29|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-09-30|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-01|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-02|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-03|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-04|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-05|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-06|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-07|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-08|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-09|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-10|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-11|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-12|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-13|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-14|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
0|2021-10-15|149270.0|0|5495.0|0|3.55054437372791|0|154765.0|0
