|dates|Jackson_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Jackson_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Arkansas_UnitedStates.AveragePrecipitation.data|Jackson_Arkansas_UnitedStates.AveragePrecipitation.missing|Jackson_Arkansas_UnitedStates.AverageWindDirection.data|Jackson_Arkansas_UnitedStates.AverageWindDirection.missing|Jackson_Arkansas_UnitedStates.AverageWindSpeed.data|Jackson_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0|0|0.0|0|91.66666666666667|0|9.958333333333334|0
0|2020-02-15|0.0|0|0.0|0|116.25|0|5.791666666666667|0
0|2020-02-16|0.0|0|0.0|0|101.25|0|4.833333333333333|0
0|2020-02-17|0.0|0|0.0|0|142.91666666666666|0|10.777777777777779|0
0|2020-02-18|0.002777777777777778|0|0.016800595238095236|0|131.71626984126985|0|11.073412698412698|0
0|2020-02-19|0.012499999999999999|0|0.0|0|30.416666666666668|0|14.458333333333334|0
0|2020-02-20|0.0|0|0.0|0|26.666666666666668|0|17.95138888888889|0
0|2020-02-21|0.0|0|0.0|0|74.16666666666667|0|7.895833333333333|0
0|2020-02-22|0.0|0|0.0|0|165.0|0|8.0|0
0|2020-02-23|0.0|0|0.006249999999999999|0|171.04166666666666|0|10.041666666666666|0
0|2020-02-24|0.008333333333333333|0|0.01986111111111111|0|196.80555555555554|0|15.513888888888891|0
0|2020-02-25|0.012083333333333333|0|0.0|0|308.6805555555556|0|10.694444444444445|0
0|2020-02-26|0.0|0|0.0|0|316.875|0|14.548611111111112|0
0|2020-02-27|0.0|0|0.0|0|221.25|0|8.916666666666666|0
0|2020-02-28|0.0|0|0.0|0|274.5833333333333|0|9.395833333333334|0
0|2020-02-29|0.0|0|0.0|0|103.33333333333333|0|6.625|0
0|2020-03-01|0.0|0|0.006805555555555554|0|177.91666666666666|0|14.986111111111112|0
0|2020-03-02|0.007083333333333334|0|0.0004166666666666667|0|200.41666666666666|0|14.229166666666666|0
0|2020-03-03|0.0016666666666666668|0|0.0006666666666666666|0|221.75|0|6.5625|0
0|2020-03-04|0.0|0|0.0|0|123.75|0|4.708333333333333|0
0|2020-03-05|0.0|0|0.0|0|257.5|0|10.5|0
0|2020-03-06|0.0|0|0.0|0|210.83333333333334|0|10.625|0
0|2020-03-07|0.0|0|0.0|0|97.91666666666667|0|5.5625|0
0|2020-03-08|0.0|0|0.0|0|169.79166666666666|0|12.479166666666666|0
0|2020-03-09|0.0|0|0.006805555555555557|0|175.625|0|18.055555555555554|0
0|2020-03-10|0.007916666666666667|0|0.0|0|219.61805555555557|0|10.097222222222223|0
0|2020-03-11|0.0|0|0.008277777777777778|0|109.25694444444446|0|5.240972222222222|0
0|2020-03-12|0.012499999999999999|0|0.005555555555555556|0|170.69444444444446|0|13.270833333333334|0
0|2020-03-13|0.0019444444444444446|0|0.0014583333333333334|0|103.54166666666667|0|15.465277777777777|0
0|2020-03-14|0.002916666666666667|0|0.016041666666666666|0|82.98611111111111|0|11.631944444444445|0
0|2020-03-15|0.030833333333333334|0|0.006527777777777778|0|28.958333333333332|0|16.090277777777775|0
0|2020-03-16|0.0|0|0.013784722222222224|0|79.5138888888889|0|5.659722222222221|0
0|2020-03-17|0.009375|0|0.010729166666666666|0|90.79861111111113|0|7.739583333333333|0
0|2020-03-18|0.008645833333333333|0|0.02145833333333334|0|173.02083333333334|0|9.399305555555555|0
0|2020-03-19|0.005416666666666667|0|0.003472222222222222|0|179.09722222222226|0|15.020833333333334|0
0|2020-03-20|0.014166666666666668|0|0.008680555555555556|0|252.7777777777778|0|13.347222222222223|0
0|2020-03-21|0.0|0|0.0|0|38.40277777777778|0|10.48611111111111|0
0|2020-03-22|0.0|0|0.008666666666666665|0|86.61111111111113|0|7.847222222222221|0
0|2020-03-23|0.0|0|0.007152777777777779|0|122.29166666666667|0|6.402777777777779|0
0|2020-03-24|0.0|0|0.01416666666666667|0|128.54166666666666|0|10.020833333333332|0
0|2020-03-25|0.013333333333333334|0|0.0|0|96.66666666666667|0|6.645833333333333|0
0|2020-03-26|0.0|0|0.0|0|144.46759259259258|0|12.284722222222221|0
0|2020-03-27|0.0|0|0.0|0|174.58333333333334|0|13.791666666666666|0
0|2020-03-28|0.0|0|0.02979166666666667|0|203.60416666666666|0|16.268055555555556|0
0|2020-03-29|0.04125|0|0.006666666666666667|0|232.5|0|10.0|0
0|2020-03-30|0.0020833333333333333|0|0.0|0|153.75|0|4.583333333333333|0
0|2020-03-31|0.0|0|0.0|0|155.27777777777777|0|10.822916666666666|0
0|2020-04-01|0.0|0|0.0|0|130.27777777777777|0|6.638888888888888|0
0|2020-04-02|0.0|0|0.0|0|114.16666666666667|0|7.875|0
0|2020-04-03|0.0|0|0.0|0|120.0|0|4.5|0
0|2020-04-04|0.0|0|0.0|0|287.36111111111114|0|9.305555555555555|0
0|2020-04-05|0.0|0|0.0|0|60.416666666666664|0|5.75|0
0|2020-04-06|0.0|0|0.0|0|132.5|0|7.229166666666667|0
0|2020-04-07|0.0|0|0.0|0|189.82638888888889|0|11.850694444444445|0
0|2020-04-08|0.0|0|0.0|0|202.32638888888889|0|11.52222222222222|0
0|2020-04-09|0.0|0|0.0|0|145.83333333333334|0|14.166666666666666|0
0|2020-04-10|0.0|0|0.0|0|92.91666666666667|0|8.75|0
0|2020-04-11|0.0|0|0.0|0|182.22222222222226|0|11.263888888888891|0
0|2020-04-12|0.0|0|0.0|0|147.43452380952382|0|11.366071428571429|0
0|2020-04-13|0.0|0|0.0|0|316.1111111111111|0|16.20138888888889|0
0|2020-04-14|0.0|0|0.0|0|146.875|0|9.354166666666666|0
0|2020-04-15|0.0|0|0.0|0|217.91666666666666|0|8.625|0
0|2020-04-16|0.0|0|0.0|0|131.25|0|9.583333333333334|0
0|2020-04-17|0.0|0|0.0|0|238.95833333333334|0|14.260416666666666|0
0|2020-04-18|0.0|0|0.0|0|150.5625|0|6.904166666666666|0
0|2020-04-19|0.0|0|0.0|0|114.91666666666667|0|6.447916666666667|0
0|2020-04-20|0.0|0|0.0|0|224.0625|0|9.68125|0
0|2020-04-21|0.0|0|0.0|0|219.58333333333334|0|7.041666666666667|0
0|2020-04-22|0.0|0|0.0|0|112.29166666666667|0|10.8125|0
0|2020-04-23|0.0|0|0.0|0|248.33333333333334|0|13.472222222222223|0
0|2020-04-24|0.0|0|0.0|0|148.16666666666666|0|5.958333333333333|0
0|2020-04-25|0.0|0|0.0|0|260.24305555555554|0|15.326388888888888|0
0|2020-04-26|0.0|0|0.0|0|188.33333333333334|0|5.583333333333333|0
0|2020-04-27|0.0|0|0.0|0|140.83333333333334|0|8.979166666666666|0
0|2020-04-28|0.0|0|0.0|0|193.4722222222222|0|16.07638888888889|0
0|2020-04-29|0.0|0|0.0|0|260.8194444444444|0|14.743055555555557|0
0|2020-04-30|0.0|0|0.0|0|272.0833333333333|0|10.416666666666666|0
0|2020-05-01|0.0|0|0.0|0|175.0|0|7.708333333333333|0
0|2020-05-02|0.0|0|0.0|0|192.91666666666666|0|14.666666666666666|0
0|2020-05-03|0.0|0|0.0|0|160.20833333333334|0|10.679166666666667|0
0|2020-05-04|0.0|0|0.0|0|62.77777777777778|0|9.590277777777777|0
0|2020-05-05|0.0|0|0.0|0|303.8194444444444|0|12.388888888888888|0
0|2020-05-06|0.0|0|0.0|0|270.0|0|11.291666666666666|0
0|2020-05-07|0.0|0|0.0|0|156.66666666666666|0|6.541666666666667|0
0|2020-05-08|0.0|0|0.0|0|243.33333333333334|0|13.920138888888891|0
0|2020-05-09|0.0|0|0.0|0|189.58333333333334|0|5.291666666666667|0
0|2020-05-10|0.0|0|0.0|0|269.5833333333333|0|10.25|0
0|2020-05-11|0.0|0|0.0|0|268.3333333333333|0|7.25|0
0|2020-05-12|0.0|0|0.0|0|63.333333333333336|0|10.322916666666666|0
0|2020-05-13|0.0|0|0.0|0|81.7361111111111|0|6.736111111111112|0
0|2020-05-14|0.0|0|0.0|0|170.9027777777778|0|11.638888888888888|0
0|2020-05-15|0.0|0|0.0|0|184.65277777777774|0|9.597222222222223|0
0|2020-05-16|0.0|0|0.0|0|124.51388888888887|0|7.715277777777779|0
0|2020-05-17|0.0|0|0.0020833333333333333|0|220.01388888888889|0|10.109722222222222|0
0|2020-05-18|0.0|0|0.00125|0|316.4583333333333|0|11.1875|0
0|2020-05-19|0.0004166666666666667|0|0.0|0|305.8333333333333|0|8.125|0
0|2020-05-20|0.0|0|0.0|0|119.72222222222223|0|8.090277777777777|0
0|2020-05-21|0.0|0|0.0|0|44.861111111111114|0|7.277777777777778|0
0|2020-05-22|0.0|0|0.0|0|125.08333333333333|0|6.117361111111111|0
0|2020-05-23|0.0|0|0.0|0|206.18055555555557|0|9.0625|0
0|2020-05-24|0.0|0|0.0|0|164.44444444444443|0|9.527777777777777|0
0|2020-05-25|0.0|0|0.0|0|137.22222222222223|0|10.534722222222221|0
0|2020-05-26|0.0|0|0.0|0|167.46527777777777|0|11.767361111111109|0
0|2020-05-27|0.0|0|0.0|0|162.84722222222223|0|7.385416666666667|0
0|2020-05-28|0.0|0|0.0|0|188.95833333333334|0|7.1875|0
0|2020-05-29|0.0|0|0.0|0|319.5833333333333|0|8.958333333333334|0
0|2020-05-30|0.0|0|0.0|0|139.58333333333334|0|7.291666666666667|0
0|2020-05-31|0.0|0|0.0|0|115.625|0|7.3125|0
0|2020-06-01|0.0|0|0.0|0|94.58333333333333|0|4.229166666666667|0
0|2020-06-02|0.0|0|0.0|0|165.83333333333334|0|5.833333333333333|0
0|2020-06-03|0.0|0|0.0|0|182.56944444444443|0|7.159722222222221|0
0|2020-06-04|0.0|0|0.0|0|200.20833333333334|0|7.798611111111111|0
0|2020-06-05|0.0|0|0.0|0|163.95833333333334|0|6.916666666666667|0
0|2020-06-06|0.0|0|0.0|0|86.66666666666667|0|5.8055555555555545|0
0|2020-06-07|0.0|0|0.0|0|132.91666666666666|0|10.229166666666666|0
0|2020-06-08|0.0|0|0.0038888888888888883|0|72.91666666666667|0|18.361111111111114|0
0|2020-06-09|0.0|0|0.0008333333333333334|0|192.7777777777778|0|20.791666666666668|0
0|2020-06-10|0.0008333333333333334|0|0.0005|0|253.125|0|13.879166666666668|0
0|2020-06-11|0.0|0|0.0|0|206.04166666666666|0|5.270833333333333|0
0|2020-06-12|0.0|0|0.0|0|178.95833333333334|0|4.895833333333333|0
0|2020-06-13|0.0|0|0.0|0|182.5|0|4.291666666666667|0
0|2020-06-14|0.0|0|0.0|0|89.16666666666667|0|3.7083333333333335|0
0|2020-06-15|0.0|0|0.0|0|48.75|0|7.833333333333333|0
0|2020-06-16|0.0|0|0.0|0|124.58333333333333|0|5.5|0
0|2020-06-17|0.0|0|0.0|0|117.08333333333333|0|2.2083333333333335|0
0|2020-06-18|0.0|0|0.0|0|122.91666666666667|0|3.875|0
0|2020-06-19|0.0|0|0.0|0|135.41666666666666|0|5.708333333333333|0
0|2020-06-20|0.0|0|0.00375|0|163.54166666666666|0|8.25|0
0|2020-06-21|0.005833333333333334|0|0.0029166666666666664|0|163.33333333333334|0|7.354166666666667|0
0|2020-06-22|0.000625|0|0.0|0|198.1527777777778|0|10.364583333333334|0
0|2020-06-23|0.0|0|0.0|0|178.54166666666666|0|6.145833333333333|0
0|2020-06-24|0.0|0|0.0|0|127.91666666666667|0|5.875|0
0|2020-06-25|0.0|0|0.0|0|112.91666666666667|0|5.041666666666667|0
0|2020-06-26|0.0|0|0.0|0|196.3888888888889|0|12.527777777777777|0
0|2020-06-27|0.0|0|0.0026736111111111114|0|207.6388888888889|0|12.149305555555557|0
0|2020-06-28|0.00375|0|0.0004166666666666667|0|199.375|0|12.243055555555555|0
0|2020-06-29|0.0|0|0.0|0|168.75|0|8.20138888888889|0
0|2020-06-30|0.0|0|0.0|0|194.44444444444446|0|11.6875|0
0|2020-07-01|0.0|0|0.0003333333333333333|0|175.23611111111111|0|9.44375|0
0|2020-07-02|0.0|0|0.0008333333333333334|0|82.08333333333333|0|3.1180555555555554|0
0|2020-07-03|0.0|0|0.0025|0|122.08333333333333|0|3.9166666666666665|0
0|2020-07-04|0.002916666666666667|0|0.05708333333333334|0|108.69791666666667|0|4.751736111111112|0
0|2020-07-05|0.0|0|0.015625000000000003|0|151.11111111111111|0|5.270833333333333|0
0|2020-07-06|0.0|0|0.0004166666666666667|0|79.16666666666667|0|2.625|0
0|2020-07-07|0.0|0|0.0|0|122.70833333333333|0|3.7916666666666665|0
0|2020-07-08|0.0|0|0.0|0|149.375|0|5.479166666666667|0
0|2020-07-09|0.0|0|0.0|0|175.9027777777778|0|5.510416666666667|0
0|2020-07-10|0.0|0|0.0|0|150.83333333333334|0|4.875|0
0|2020-07-11|0.0|0|0.0|0|175.61111111111111|0|5.705555555555556|0
0|2020-07-12|0.0|0|0.0|0|297.5|0|10.208333333333334|0
0|2020-07-13|0.0|0|0.0|0|106.66666666666667|0|3.7083333333333335|0
0|2020-07-14|0.0|0|0.0|0|123.47222222222221|0|6.319444444444444|0
0|2020-07-15|0.0|0|0.0|0|174.16666666666666|0|10.458333333333334|0
0|2020-07-16|0.0|0|0.0|0|135.3472222222222|0|5.0625|0
0|2020-07-17|0.0|0|0.0|0|113.75|0|6.208333333333333|0
0|2020-07-18|0.0|0|0.0|0|151.66666666666666|0|7.083333333333333|0
0|2020-07-19|0.0|0|0.0|0|166.80555555555557|0|6.722222222222221|0
0|2020-07-20|0.0|0|0.0|0|190.83333333333334|0|8.291666666666666|0
0|2020-07-21|0.0|0|0.0|0|154.03968253968253|0|7.68015873015873|0
0|2020-07-22|0.0|0|0.0016666666666666668|0|182.22222222222226|0|8.375|0
0|2020-07-23|0.0016666666666666668|0|0.0004166666666666667|0|87.3611111111111|0|4.486111111111112|0
0|2020-07-24|0.00010416666666666667|0|0.0|0|91.70833333333333|0|5.254166666666666|0
0|2020-07-25|0.0|0|0.0|0|136.66666666666666|0|5.791666666666667|0
0|2020-07-26|0.0|0|0.0|0|145.20833333333334|0|6.375|0
0|2020-07-27|0.0|0|0.0|0|195.83333333333334|0|8.416666666666666|0
0|2020-07-28|0.0|0|0.0|0|155.41666666666666|0|5.041666666666667|0
0|2020-07-29|0.0|0|0.0|0|158.33333333333334|0|7.708333333333333|0
0|2020-07-30|0.0004166666666666667|0|0.0004166666666666667|0|207.91666666666666|0|12.645833333333334|0
0|2020-07-31|0.0|0|0.0|0|201.2847222222222|0|10.354166666666666|0
0|2020-08-01|0.0001388888888888889|0|0.0004166666666666667|0|226.18055555555557|0|9.194444444444445|0
0|2020-08-02|0.0|0|0.0|0|175.0|0|5.583333333333333|0
0|2020-08-03|0.0|0|0.0|0|165.41666666666666|0|6.208333333333333|0
0|2020-08-04|0.0|0|0.0|0|94.375|0|7.645833333333333|0
0|2020-08-05|0.0|0|0.0|0|78.75|0|5.416666666666667|0
0|2020-08-06|0.0|0|0.0|0|103.33333333333333|0|4.666666666666667|0
0|2020-08-07|0.0|0|0.0|0|104.79166666666667|0|4.583333333333333|0
0|2020-08-08|0.0|0|0.0|0|124.82142857142857|0|5.601190476190477|0
0|2020-08-09|0.0|0|0.0|0|165.83333333333334|0|7.916666666666667|0
0|2020-08-10|0.0|0|0.0|0|191.25|0|9.666666666666666|0
0|2020-08-11|0.0|0|0.0|0|160.38194444444443|0|7.916666666666667|0
0|2020-08-12|0.0|0|0.00020833333333333335|0|108.88888888888887|0|4.041666666666667|0
0|2020-08-13|0.0|0|0.0|0|82.33333333333333|0|3.9375|0
0|2020-08-14|0.0|0|0.0|0|70.73611111111111|0|4.858333333333333|0
0|2020-08-15|0.0|0|0.0|0|75.97222222222223|0|2.902777777777778|0
0|2020-08-16|0.0|0|0.0|0|180.20833333333334|0|8.625|0
0|2020-08-17|0.0|0|0.0|0|159.16666666666666|0|5.125|0
0|2020-08-18|0.0|0|0.0|0|262.5|0|9.125|0
0|2020-08-19|0.0|0|0.0|0|172.08333333333334|0|9.625|0
0|2020-08-20|0.0|0|0.0|0|115.83333333333333|0|6.916666666666667|0
0|2020-08-21|0.0|0|0.0|0|180.0|0|6.5|0
0|2020-08-22|0.0|0|0.0|0|87.3611111111111|0|3.555555555555556|0
0|2020-08-23|0.0|0|0.0|0|141.25|0|6.0|0
0|2020-08-24|0.0|0|0.0|0|70.27777777777777|0|3.430555555555556|0
0|2020-08-25|0.0|0|0.0|0|112.08333333333333|0|6.652777777777778|0
0|2020-08-26|0.0|0|0.0|0|117.72916666666667|0|6.593055555555555|0
0|2020-08-27|0.0|0|0.0023611111111111107|0|62.15856481481482|0|10.362268518518519|0
0|2020-08-28|0.0|0|0.002916666666666667|0|201.70833333333334|0|11.910416666666668|0
0|2020-08-29|0.0|0|0.019000000000000003|0|195.6527777777778|0|6.154166666666666|0
0|2020-08-30|0.0|0|0.0008333333333333334|0|69.47916666666667|0|3.371527777777778|0
0|2020-08-31|0.00020833333333333335|0|0.0004166666666666667|0|139.58333333333334|0|5.434027777777778|0
0|2020-09-01|0.00020833333333333335|0|0.0|0|148.68055555555557|0|6.197222222222223|0
0|2020-09-02|0.0|0|0.0|0|131.40277777777777|0|4.42638888888889|0
0|2020-09-03|0.0|0|0.0|0|235.66964285714286|0|7.041666666666667|0
0|2020-09-04|0.0|0|0.008333333333333333|0|87.15277777777779|0|5.645833333333333|0
0|2020-09-05|0.008333333333333333|0|0.0|0|101.66666666666667|0|3.9583333333333335|0
0|2020-09-06|0.0008333333333333334|0|0.00125|0|120.83333333333333|0|5.416666666666667|0
0|2020-09-07|0.0004166666666666667|0|0.0|0|191.04166666666666|0|9.0|0
0|2020-09-08|0.0|0|0.0|0|139.16666666666666|0|6.583333333333333|0
0|2020-09-09|0.0|0|0.0|0|100.41666666666667|0|4.895833333333333|0
0|2020-09-10|0.0|0|0.0|0|53.333333333333336|0|2.9166666666666665|0
0|2020-09-11|0.0|0|0.0|0|86.66666666666667|0|2.5625|0
0|2020-09-12|0.0|0|0.0|0|140.13888888888889|0|3.590277777777778|0
0|2020-09-13|0.0|0|0.0|0|123.75|0|7.125|0
0|2020-09-14|0.0|0|0.0|0|23.055555555555554|0|11.777777777777777|0
0|2020-09-15|0.0|0|0.0|0|37.5|0|8.625|0
0|2020-09-16|0.0|0|0.0|0|88.88888888888887|0|6.3125|0
0|2020-09-17|0.0|0|0.0|0|199.58333333333334|0|8.166666666666666|0
0|2020-09-18|0.0|0|0.0|0|105.41666666666667|0|11.541666666666666|0
0|2020-09-19|0.0|0|0.0|0|23.333333333333332|0|9.5|0
0|2020-09-20|0.0|0|0.0|0|90.41666666666667|0|7.75|0
0|2020-09-21|0.0|0|0.0|0|82.5|0|7.708333333333333|0
0|2020-09-22|0.0|0|0.0043055555555555555|0|73.125|0|5.895833333333333|0
0|2020-09-23|0.0|0|0.06721527777777779|0|51.90972222222222|0|7.848611111111111|0
0|2020-09-24|0.07916666666666666|0|0.0004166666666666667|0|45.208333333333336|0|9.520833333333334|0
0|2020-09-25|0.0|0|0.0|0|158.81944444444443|0|4.875|0
0|2020-09-26|0.0|0|0.0|0|180.88888888888889|0|8.219444444444443|0
0|2020-09-27|0.0|0|0.0|0|182.01388888888889|0|8.729166666666666|0
0|2020-09-28|0.012916666666666667|0|0.008472222222222223|0|308.09722222222223|0|15.683333333333332|0
0|2020-09-29|0.0|0|0.0|0|276.6666666666667|0|7.395833333333333|0
0|2020-09-30|0.0|0|0.0|0|221.25|0|11.125|0
0|2020-10-01|0.0|0|0.0|0|317.5|0|9.125|0
0|2020-10-02|0.0|0|0.0|0|231.66666666666666|0|5.625|0
0|2020-10-03|0.0|0|0.0|0|114.16666666666667|0|6.208333333333333|0
0|2020-10-04|0.0|0|0.0|0|198.95833333333334|0|8.402777777777779|0
0|2020-10-05|0.0|0|0.0|0|97.91666666666667|0|3.2916666666666665|0
0|2020-10-06|0.0|0|0.0|0|105.60185185185185|0|3.9560185185185186|0
0|2020-10-07|0.0|0|0.0|0|162.08333333333334|0|5.583333333333333|0
0|2020-10-08|0.0|0|0.0|0|42.5|0|1.1666666666666667|0
0|2020-10-09|0.002916666666666667|0|0.0029166666666666664|0|106.45833333333333|0|5.25|0
0|2020-10-10|0.0075|0|0.02729166666666667|0|70.83333333333333|0|11.819444444444443|0
0|2020-10-11|0.02666666666666667|0|0.0|0|192.0138888888889|0|7.138888888888888|0
0|2020-10-12|0.0|0|0.0|0|257.03472222222223|0|10.415972222222221|0
0|2020-10-13|0.0|0|0.0|0|170.41666666666666|0|3.5416666666666665|0
0|2020-10-14|0.0|0|0.0|0|165.41666666666666|0|9.125|0
0|2020-10-15|0.0|0|0.0008333333333333334|0|180.0|0|7.541666666666667|0
0|2020-10-16|0.0008333333333333334|0|0.0|0|156.66666666666666|0|5.270833333333333|0
0|2020-10-17|0.0|0|0.0|0|161.25|0|10.333333333333334|0
0|2020-10-18|0.0004166666666666667|0|0.0004166666666666667|0|162.29166666666666|0|6.979166666666667|0
0|2020-10-19|0.0077083333333333335|0|0.01416666666666667|0|91.875|0|7.591666666666666|0
0|2020-10-20|0.004166666666666667|0|0.004583333333333333|0|79.16666666666667|0|4.872916666666667|0
0|2020-10-21|0.0|0|0.0|0|134.72222222222223|0|5.270833333333333|0
0|2020-10-22|0.0|0|0.0|0|151.61111111111111|0|7.8500000000000005|0
0|2020-10-23|0.0|0|0.006375|0|228.875|0|12.2125|0
0|2020-10-24|0.002777777777777778|0|0.0|0|32.84722222222222|0|12.319444444444445|0
0|2020-10-25|0.0|0|0.0|0|310.625|0|6.520833333333332|0
0|2020-10-26|0.0|0|0.001388888888888889|0|91.31944444444444|0|10.854166666666666|0
0|2020-10-27|0.0033333333333333335|0|0.0020833333333333333|0|74.79166666666667|0|11.395833333333334|0
0|2020-10-28|0.0001388888888888889|0|0.06472222222222224|0|56.59722222222223|0|12.036111111111111|0
0|2020-10-29|0.0|0|0.04541666666666669|0|143.95833333333334|0|11.887500000000001|0
0|2020-10-30|0.0033333333333333335|0|0.0|0|149.50396825396825|0|5.392857142857143|0
0|2020-10-31|0.0|0|0.0|0|165.6185064935065|0|4.729482323232323|0
0|2020-11-01|0.0|0|0.0|0|325.625|0|10.0625|0
0|2020-11-02|0.0|0|0.0|0|195.41666666666666|0|5.958333333333333|0
0|2020-11-03|0.0|0|0.0|0|185.41666666666666|0|8.291666666666666|0
0|2020-11-04|0.0|0|0.0|0|183.75|0|9.041666666666666|0
0|2020-11-05|0.0|0|0.0|0|159.16666666666666|0|6.666666666666667|0
0|2020-11-06|0.0|0|0.0|0|84.75694444444444|0|3.3333333333333335|0
0|2020-11-07|0.0|0|0.0|0|159.375|0|4.923611111111112|0
0|2020-11-08|0.0|0|0.0|0|80.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|119.16666666666667|0|8.479166666666666|0
0|2020-11-10|0.0|0|0.0|0|199.36805555555554|0|10.002083333333333|0
0|2020-11-11|0.0|0|0.0|0|157.2222222222222|0|11.013888888888891|0
0|2020-11-12|0.0|0|0.0|0|139.27083333333334|0|6.03125|0
0|2020-11-13|0.0|0|0.0|0|163.3392857142857|0|7.754166666666666|0
0|2020-11-14|0.0|0|0.00020833333333333335|0|139.79166666666666|0|13.3125|0
0|2020-11-15|0.020833333333333332|0|0.015729166666666666|0|259.375|0|13.40625|0
0|2020-11-16|0.0|0|0.0|0|193.75|0|7.25|0
0|2020-11-17|0.0|0|0.0|0|153.47222222222223|0|7.333333333333333|0
