|dates|Sully_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Sully_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Sully_SouthDakota_UnitedStates.AveragePrecipitation.data|Sully_SouthDakota_UnitedStates.AveragePrecipitation.missing|Sully_SouthDakota_UnitedStates.AverageWindDirection.data|Sully_SouthDakota_UnitedStates.AverageWindDirection.missing|Sully_SouthDakota_UnitedStates.AverageWindSpeed.data|Sully_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-10-24|0.0|0|0.0017013888888888888|0|100.06944444444446|0|14.930555555555555|0
0|2020-10-25|0.0025|0|0.0|0|225.10416666666666|0|12.263888888888888|0
0|2020-10-26|0.0|0|0.0|0|237.08333333333334|0|6.958333333333333|0
0|2020-10-27|0.0|0|0.0|0|237.5|0|11.083333333333334|0
0|2020-10-28|0.0|0|0.0|0|267.9166666666667|0|10.75|0
0|2020-10-29|0.0|0|0.0|0|207.5|0|5.5|0
0|2020-10-30|0.0|0|0.0|0|153.57638888888889|0|9.37638888888889|0
0|2020-10-31|0.0|0|0.0|0|295.0|0|19.875|0
0|2020-11-01|0.0|0|0.0|0|192.08333333333334|0|7.1875|0
0|2020-11-02|0.0|0|0.0|0|177.5|0|5.583333333333333|0
0|2020-11-03|0.0|0|0.0|0|245.41666666666666|0|7.416666666666667|0
0|2020-11-04|0.0|0|0.0|0|245.41666666666666|0|7.041666666666667|0
0|2020-11-05|0.0|0|0.0|0|180.41666666666666|0|7.333333333333333|0
0|2020-11-06|0.0|0|0.0|0|122.91666666666667|0|3.2083333333333335|0
0|2020-11-07|0.0|0|0.0|0|107.08333333333333|0|6.833333333333333|0
0|2020-11-08|0.0|0|0.0|0|228.75|0|18.791666666666668|0
0|2020-11-09|0.0|0|0.0|0|314.5486111111111|0|14.774305555555557|0
0|2020-11-10|0.0|0|0.0|0|177.5|0|5.333333333333333|0
0|2020-11-11|0.0|0|0.0|0|285.8333333333333|0|11.916666666666666|0
0|2020-11-12|0.00125|0|0.001|0|263.8541666666667|0|10.157638888888888|0
0|2020-11-13|0.0|0|0.0|0|145.0|0|5.5|0
0|2020-11-14|0.0|0|0.0|0|280.4166666666667|0|17.208333333333332|0
0|2020-11-15|0.0|0|0.0|0|241.25|0|15.145833333333334|0
0|2020-11-16|0.0|0|0.0|0|235.83333333333334|0|15.125|0
0|2020-11-17|0.0|0|0.0|0|124.58333333333333|0|11.958333333333334|0
0|2020-11-18|0.0|0|0.0|0|115.41666666666667|0|4.583333333333333|0
0|2020-11-19|0.0|0|0.0|0|272.5|0|8.0|0
0|2020-11-20|0.0|0|0.0|0|223.02083333333334|0|5.75|0
0|2020-11-21|0.0|0|0.0|0|127.29166666666667|0|5.629166666666666|0
0|2020-11-22|0.0|0|0.0|0|222.08333333333334|0|10.125|0
0|2020-11-23|0.0|0|0.0|0|147.5|0|19.958333333333332|0
0|2020-11-24|0.0|0|0.0|0|287.5|0|10.833333333333334|0
0|2020-11-25|0.0|0|0.0|0|91.5625|0|5.697916666666667|0
0|2020-11-26|0.0|0|0.0|0|267.0833333333333|0|11.340277777777779|0
0|2020-11-27|0.0|0|0.0|0|246.66666666666666|0|9.666666666666666|0
0|2020-11-28|0.0|0|0.0|0|260.0|0|10.5|0
0|2020-11-29|0.0|0|0.0|0|305.4166666666667|0|15.5|0
0|2020-11-30|0.0|0|0.0|0|138.33333333333334|0|5.875|0
0|2020-12-01|0.0|0|0.0|0|268.75|0|14.333333333333334|0
0|2020-12-02|0.0|0|0.0|0|313.9583333333333|0|11.069444444444443|0
0|2020-12-03|0.0|0|0.0|0|271.875|0|11.833333333333334|0
0|2020-12-04|0.0|0|0.0|0|281.6666666666667|0|10.833333333333334|0
0|2020-12-05|0.0|0|0.0|0|306.25|0|12.5|0
0|2020-12-06|0.0|0|0.0|0|183.75|0|5.041666666666667|0
0|2020-12-07|0.0|0|0.0|0|280.4166666666667|0|12.291666666666666|0
0|2020-12-08|0.0|0|0.0|0|262.7083333333333|0|10.145833333333334|0
0|2020-12-09|0.0|0|0.0|0|172.91666666666666|0|8.333333333333334|0
0|2020-12-10|0.0|0|0.0|0|306.25|0|16.166666666666668|0
0|2020-12-11|0.0|0|0.0|0|100.51388888888887|0|8.066666666666666|0
0|2020-12-12|0.0|0|0.0|0|127.29166666666667|0|4.666666666666667|0
0|2020-12-13|0.0|0|0.0|0|262.36111111111114|0|12.013888888888891|0
0|2020-12-14|0.0|0|0.0|0|93.125|0|9.645833333333334|0
0|2020-12-15|0.0|0|0.0|0|183.05555555555557|0|5.298611111111111|0
0|2020-12-16|0.0|0|0.0|0|185.0|0|5.666666666666667|0
0|2020-12-17|0.0|0|0.0|0|165.83333333333334|0|9.083333333333334|0
0|2020-12-18|0.0|0|0.0|0|284.5833333333333|0|12.0|0
0|2020-12-19|0.0|0|0.0|0|202.91666666666666|0|8.75|0
0|2020-12-20|0.0|0|0.0|0|300.4166666666667|0|12.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|237.91666666666666|0|9.3125|0
0|2020-12-22|0.0|0|0.0|0|140.83333333333334|0|11.541666666666666|0
0|2020-12-23|0.0004166666666666667|0|0.003493055555555556|0|332.0|0|28.295138888888886|0
0|2020-12-24|0.002916666666666667|0|0.0|0|98.54166666666667|0|4.270833333333333|0
0|2020-12-25|0.0|0|0.0|0|223.75|0|7.041666666666667|0
0|2020-12-26|0.0|0|0.0|0|75.66666666666667|0|5.8|0
0|2020-12-27|0.0|0|0.0|0|231.45833333333334|0|10.694444444444445|0
0|2020-12-28|0.0|0|0.0|0|200.76388888888889|0|6.6319444444444455|0
0|2020-12-29|0.0001388888888888889|0|0.0006944444444444445|0|181.21726190476193|0|14.189880952380951|0
0|2020-12-30|0.00020833333333333335|0|0.0|0|212.29166666666666|0|10.833333333333334|0
0|2020-12-31|0.0|0|0.0|0|84.58333333333333|0|2.0416666666666665|0
0|2021-01-01|0.0|0|0.0|0|220.41666666666666|0|5.583333333333333|0
0|2021-01-02|0.0|0|0.0|0|133.33333333333334|0|5.208333333333333|0
0|2021-01-03|0.0|0|0.0|0|222.91666666666666|0|7.0|0
0|2021-01-04|0.0|0|0.0|0|245.0|0|12.125|0
0|2021-01-05|0.0|0|0.0|0|195.41666666666666|0|9.958333333333334|0
0|2021-01-06|0.0|0|0.0|0|261.28472222222223|0|10.90625|0
0|2021-01-07|0.0|0|0.0|0|125.36111111111113|0|8.373611111111112|0
0|2021-01-08|0.0|0|0.0|0|72.6388888888889|0|2.298611111111111|0
0|2021-01-09|0.0|0|0.0|0|11.875|0|0.6041666666666666|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|135.625|0|6.5625|0
0|2021-01-12|0.0|0|0.0|0|310.0|0|15.0|0
0|2021-01-13|0.0|0|0.0|0|254.58333333333334|0|13.9375|0
0|2021-01-14|0.0|0|0.0|0|317.0833333333333|0|36.791666666666664|0
0|2021-01-15|0.0|0|0.0|0|341.875|0|24.1875|0
0|2021-01-16|0.0|0|0.0|0|249.79166666666666|0|10.854166666666666|0
0|2021-01-17|0.0|0|0.0|0|243.33333333333334|0|12.041666666666666|0
0|2021-01-18|0.0005555555555555556|0|0.0016071428571428573|0|215.36210317460316|0|9.401289682539682|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|267.5|0|15.458333333333334|0
0|2021-01-20|0.0|0|0.0|0|266.25|0|16.625|0
0|2021-01-21|0.0|0|0.0|0|293.3333333333333|0|15.375|0
0|2021-01-22|0.0|0|0.0|0|128.54166666666666|0|5.229166666666667|0
0|2021-01-23|0.0|0|0.001513888888888889|0|169.54861111111111|0|8.422916666666666|0
0|2021-01-24|0.0009722222222222223|0|0.0|0|107.70833333333333|0|8.958333333333334|0
0|2021-01-25|0.0|0|0.0|0|80.24305555555556|0|11.434027777777779|0
0|2021-01-26|0.0|0|0.0|0|83.33333333333333|0|6.75|0
0|2021-01-27|0.0|0|0.0|0|130.0|0|14.666666666666666|0
0|2021-01-28|0.0|0|0.0|0|108.75|0|8.958333333333334|0
0|2021-01-29|0.0|0|0.0|0|96.18055555555554|0|10.097222222222223|0
0|2021-01-30|0.0|0|0.0|0|233.00000000000003|0|9.823611111111111|0
0|2021-01-31|0.0|0|0.0|0|160.875|0|5.46875|0
0|2021-02-01|0.0|0|0.0|0|119.8263888888889|0|10.927083333333334|0
0|2021-02-02|0.0|0|0.0|0|132.90277777777777|0|8.423611111111112|0
0|2021-02-03|0.0|0|0.0|0|232.16666666666666|0|15.947222222222223|0
0|2021-02-04|0.0|0|0.0|0|322.0833333333333|0|19.041666666666668|0
0|2021-02-05|0.0|0|0.0|0|259.5833333333333|0|14.208333333333334|0
0|2021-02-06|0.0|0|0.0|0|239.65277777777774|0|10.097222222222223|0
0|2021-02-07|0.0|0|0.0|0|75.83333333333333|0|10.666666666666666|0
0|2021-02-08|0.0|0|0.0|0|54.93055555555555|0|2.4930555555555554|0
0|2021-02-09|0.0|0|0.0|0|282.7083333333333|0|9.1875|0
0|2021-02-10|0.0|0|0.0|0|253.125|0|8.729166666666666|0
0|2021-02-11|0.0|0|0.0|0|129.79166666666666|0|11.21875|0
0|2021-02-12|0.0|0|0.0|0|293.9583333333333|0|9.520833333333334|0
0|2021-02-13|0.0|0|0.0|0|228.22916666666666|0|8.635416666666666|0
0|2021-02-14|0.0|0|0.0|0|102.91666666666667|0|3.5625|0
0|2021-02-15|0.0|0|0.0|0|113.33333333333333|0|11.333333333333334|0
0|2021-02-16|0.0|0|0.0|0|131.45833333333334|0|16.708333333333332|0
0|2021-02-17|0.0|0|0.0|0|110.41666666666667|0|4.1875|0
0|2021-02-18|0.0|0|0.0|0|259.1666666666667|0|7.979166666666667|0
0|2021-02-19|0.0|0|0.0|0|184.375|0|7.958333333333333|0
0|2021-02-20|0.0|0|0.0008333333333333334|0|142.08333333333334|0|6.541666666666667|0
0|2021-02-21|0.0008333333333333334|0|0.0|0|270.2083333333333|0|11.166666666666666|0
0|2021-02-22|0.0|0|0.0|0|282.0833333333333|0|21.875|0
0|2021-02-23|0.0|0|0.0|0|260.625|0|15.0|0
0|2021-02-24|0.0|0|0.0001388888888888889|0|274.37499999999994|0|10.916666666666666|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|198.33333333333334|0|11.25|0
0|2021-02-26|0.0|0|0.0|0|245.41666666666666|0|11.75|0
0|2021-02-27|0.0|0|0.0|0|87.43055555555554|0|9.559027777777779|0
0|2021-02-28|0.0004166666666666667|0|0.0004166666666666667|0|250.2777777777778|0|12.5|0
0|2021-03-01|0.0|0|0.0|0|158.26388888888889|0|10.506944444444445|0
0|2021-03-02|0.0|0|0.0|0|223.75|0|8.916666666666666|0
0|2021-03-03|0.0|0|0.0|0|106.66666666666667|0|2.125|0
0|2021-03-04|0.0|0|0.0|0|94.58333333333333|0|4.625|0
0|2021-03-05|0.0|0|0.0|0|73.50694444444444|0|5.416666666666667|0
0|2021-03-06|0.0|0|0.0|0|113.75|0|13.916666666666666|0
0|2021-03-07|0.0|0|0.0|0|235.0|0|12.145833333333334|0
0|2021-03-08|0.0|0|0.0|0|109.58333333333333|0|14.25|0
0|2021-03-09|0.0|0|0.0|0|235.41666666666666|0|13.083333333333334|0
0|2021-03-10|0.0|0|0.004083333333333333|0|310.6875|0|15.877083333333333|0
0|2021-03-11|0.0062499999999999995|0|0.0|0|191.25|0|7.25|0
0|2021-03-12|0.0|0|0.0|0|121.25|0|6.25|0
0|2021-03-13|0.0|0|0.0|0|106.04166666666667|0|5.458333333333333|0
0|2021-03-14|0.0|0|0.008298611111111109|0|71.27083333333333|0|20.102083333333333|0
0|2021-03-15|0.002638888888888889|0|0.0025902777777777777|0|101.80555555555554|0|12.734027777777778|0
0|2021-03-16|0.00020833333333333335|0|0.0|0|131.1875|0|2.9104166666666664|0
0|2021-03-17|0.0|0|0.0|0|259.5833333333333|0|8.354166666666666|0
0|2021-03-18|0.0|0|0.0|0|150.69444444444443|0|6.819444444444444|0
0|2021-03-19|0.0|0|0.0|0|147.91666666666666|0|16.875|0
0|2021-03-20|0.0|0|0.0|0|155.41666666666666|0|15.708333333333334|0
0|2021-03-21|0.0|0|0.0|0|264.5833333333333|0|14.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|136.45833333333334|0|8.354166666666666|0
0|2021-03-23|0.0|0|0.0|0|72.08333333333333|0|9.416666666666666|0
0|2021-03-24|0.0|0|0.0|0|267.22222222222223|0|14.083333333333334|0
0|2021-03-25|0.0|0|0.0|0|144.58333333333334|0|19.0|0
0|2021-03-26|0.0|0|0.00125|0|226.25|0|11.208333333333334|0
0|2021-03-27|0.00125|0|0.002638888888888889|0|153.26388888888889|0|11.104166666666666|0
0|2021-03-28|0.0016666666666666668|0|0.0|0|165.41666666666666|0|7.875|0
0|2021-03-29|0.0|0|0.0|0|263.5416666666667|0|23.1875|0
0|2021-03-30|0.0|0|0.0|0|308.75|0|26.0|0
0|2021-03-31|0.0|0|0.0|0|262.9166666666667|0|10.25|0
0|2021-04-01|0.0|0|0.0|0|147.5|0|12.166666666666666|0
0|2021-04-02|0.0|0|0.0|0|137.5|0|11.625|0
0|2021-04-03|0.0|0|0.0|0|118.33333333333333|0|9.458333333333334|0
0|2021-04-04|0.0|0|0.0|0|144.16666666666666|0|8.708333333333334|0
0|2021-04-05|0.0|0|0.0|0|111.04166666666667|0|9.395833333333334|0
0|2021-04-06|0.0|0|0.030555555555555558|0|144.23611111111111|0|17.958333333333332|0
0|2021-04-07|0.03375|0|0.0004166666666666667|0|283.05555555555554|0|13.805555555555557|0
0|2021-04-08|0.0004166666666666667|0|0.0|0|292.5|0|12.083333333333334|0
0|2021-04-09|0.0|0|0.0|0|310.8333333333333|0|18.708333333333332|0
0|2021-04-10|0.0|0|0.0|0|195.41666666666666|0|7.041666666666667|0
0|2021-04-11|0.0|0|0.0020833333333333337|0|270.09722222222223|0|20.301388888888887|0
0|2021-04-12|0.0020833333333333333|0|0.0|0|305.0|0|26.333333333333332|0
0|2021-04-13|0.0|0|0.0|0|313.75|0|24.25|0
0|2021-04-14|0.0|0|0.0|0|279.09722222222223|0|11.222222222222223|0
0|2021-04-15|0.0|0|0.0|0|285.01388888888886|0|7.686111111111111|0
0|2021-04-16|0.00020833333333333335|0|0.0004166666666666667|0|318.125|0|11.625|0
0|2021-04-17|0.0|0|0.0|0|286.6666666666667|0|7.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|196.25|0|14.875|0
0|2021-04-19|0.0|0|0.0|0|268.9583333333333|0|12.1875|0
0|2021-04-20|0.0|0|0.0|0|262.6388888888889|0|12.131944444444445|0
0|2021-04-21|0.0|0|0.0|0|253.33333333333334|0|7.666666666666667|0
0|2021-04-22|0.0|0|0.0007638888888888889|0|157.29166666666666|0|11.715277777777777|0
0|2021-04-23|0.00125|0|0.0|0|301.50595238095235|0|11.81279761904762|0
0|2021-04-24|0.0|0|0.0|0|151.4781746031746|0|7.804563492063493|0
0|2021-04-25|0.0|0|0.0|0|105.83333333333333|0|16.416666666666668|0
0|2021-04-26|0.0004166666666666667|0|0.0004166666666666667|0|57.083333333333336|0|13.083333333333334|0
0|2021-04-27|0.0|0|0.010694444444444444|0|168.68055555555557|0|8.249999999999998|0
0|2021-04-28|0.0025|0|0.0|0|193.2986111111111|0|4.559837962962963|0
0|2021-04-29|0.0|0|0.0|0|260.4166666666667|0|9.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|122.91666666666667|0|13.25|0
0|2021-05-01|0.0|0|0.0|0|168.33333333333334|0|5.958333333333333|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|266.25|0|10.833333333333334|0
0|2021-05-03|0.0004166666666666667|0|0.0|0|245.55555555555557|0|17.6875|0
0|2021-05-04|0.0|0|0.0|0|93.33333333333333|0|7.083333333333333|0
0|2021-05-05|0.0|0|0.0|0|132.08333333333334|0|9.75|0
0|2021-05-06|0.0|0|0.0|0|203.33333333333334|0|5.916666666666667|0
0|2021-05-07|0.0|0|0.0|0|100.625|0|14.208333333333334|0
0|2021-05-08|0.00125|0|0.007347222222222223|0|86.38888888888887|0|16.959027777777777|0
0|2021-05-09|0.005208333333333333|0|0.004416666666666667|0|162.58333333333334|0|6.044444444444444|0
0|2021-05-10|0.002916666666666667|0|0.0|0|184.58333333333334|0|7.416666666666667|0
0|2021-05-11|0.0|0|0.0|0|87.5|0|5.583333333333333|0
0|2021-05-12|0.0|0|0.0|0|148.75|0|8.416666666666666|0
0|2021-05-13|0.0|0|0.0|0|97.91666666666667|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|203.75|0|4.5|0
0|2021-05-15|0.0|0|0.0|0|136.25|0|5.041666666666667|0
0|2021-05-16|0.0|0|0.0|0|112.08333333333333|0|9.083333333333334|0
0|2021-05-17|0.0|0|0.0|0|105.86805555555556|0|10.305555555555555|0
0|2021-05-18|0.0|0|0.0|0|145.20833333333334|0|14.625|0
0|2021-05-19|0.0|0|0.0|0|147.91666666666666|0|12.833333333333334|0
0|2021-05-20|0.0|0|0.0|0|147.08333333333334|0|16.125|0
0|2021-05-21|0.0|0|0.0|0|141.38888888888889|0|14.659722222222221|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|234.44444444444446|0|10.444444444444445|0
0|2021-05-23|0.0008333333333333334|0|0.014680555555555558|0|124.34722222222223|0|15.012500000000001|0
0|2021-05-24|0.020833333333333332|0|0.0020833333333333333|0|213.75|0|11.916666666666666|0
0|2021-05-25|0.0|0|0.0|0|290.0|0|15.833333333333334|0
0|2021-05-26|0.0|0|0.006250000000000001|0|111.63194444444444|0|12.690972222222223|0
0|2021-05-27|0.0020833333333333333|0|0.0014583333333333332|0|41.65972222222222|0|13.886111111111111|0
0|2021-05-28|0.0008333333333333334|0|0.0|0|124.93055555555556|0|10.829861111111109|0
0|2021-05-29|0.0|0|0.0016666666666666668|0|115.23611111111113|0|10.918055555555554|0
0|2021-05-30|0.0003333333333333333|0|0.0|0|238.45833333333334|0|6.560416666666666|0
0|2021-05-31|0.0|0|0.0|0|126.66666666666667|0|6.083333333333333|0
0|2021-06-01|0.0|0|0.0|0|192.91666666666666|0|9.791666666666666|0
0|2021-06-02|0.0|0|0.0|0|180.0|0|5.833333333333333|0
0|2021-06-03|0.0|0|0.0|0|217.08333333333334|0|5.416666666666667|0
0|2021-06-04|0.0|0|0.0|0|85.0|0|3.5833333333333335|0
0|2021-06-05|0.0|0|0.0|0|157.5|0|10.791666666666666|0
0|2021-06-06|0.0|0|0.0|0|205.83333333333334|0|14.958333333333334|0
0|2021-06-07|0.0|0|0.0|0|131.25|0|12.875|0
0|2021-06-08|0.0|0|0.0|0|145.625|0|18.625|0
0|2021-06-09|0.0|0|0.0075|0|180.625|0|10.3125|0
0|2021-06-10|0.0|0|0.0|0|172.5|0|14.958333333333334|0
0|2021-06-11|0.0004166666666666667|0|0.0002777777777777778|0|262.22222222222223|0|16.8125|0
0|2021-06-12|0.0|0|0.0|0|125.83333333333333|0|9.708333333333334|0
0|2021-06-13|0.0|0|0.0|0|99.8611111111111|0|10.01388888888889|0
0|2021-06-14|0.0|0|0.0|0|101.25|0|12.375|0
0|2021-06-15|0.0|0|0.0|0|116.66666666666667|0|15.375|0
0|2021-06-16|0.0|0|0.0|0|253.33333333333334|0|16.333333333333332|0
0|2021-06-17|0.0|0|0.0|0|92.5|0|7.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|134.58333333333334|0|7.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|100.625|0|10.1875|0
0|2021-06-20|0.005|0|0.002638888888888889|0|301.65277777777777|0|14.722222222222221|0
0|2021-06-21|0.0004166666666666667|0|0.0|0|202.91666666666666|0|7.583333333333333|0
0|2021-06-22|0.0|0|0.0|0|90.0|0|6.916666666666667|0
0|2021-06-23|0.0|0|0.0|0|100.41666666666667|0|5.666666666666667|0
0|2021-06-24|0.0|0|0.0|0|99.58333333333333|0|9.166666666666666|0
0|2021-06-25|0.0|0|0.0016666666666666668|0|241.25|0|8.375|0
0|2021-06-26|0.0020833333333333333|0|0.0025|0|234.44444444444443|0|11.767361111111112|0
0|2021-06-27|0.0|0|0.0|0|233.75|0|8.958333333333334|0
0|2021-06-28|0.0|0|0.0|0|175.83333333333334|0|7.958333333333333|0
0|2021-06-29|0.0|0|0.0|0|82.08333333333333|0|5.020833333333333|0
0|2021-06-30|0.0|0|0.0|0|98.33333333333333|0|6.416666666666667|0
0|2021-07-01|0.0|0|0.0|0|120.41666666666667|0|9.083333333333334|0
0|2021-07-02|0.0|0|0.0|0|152.08333333333334|0|13.375|0
0|2021-07-03|0.0|0|0.0|0|151.04166666666666|0|15.104166666666666|0
0|2021-07-04|0.0|0|0.0|0|196.66666666666666|0|7.75|0
0|2021-07-05|0.0|0|0.0255|0|109.79166666666664|0|12.641666666666666|0
0|2021-07-06|0.01347222222222222|0|0.008319444444444445|0|103.59722222222221|0|8.76736111111111|0
0|2021-07-07|0.0020833333333333333|0|0.0|0|110.41666666666667|0|10.763888888888891|0
0|2021-07-08|0.0|0|0.0|0|112.6736111111111|0|13.663194444444443|0
0|2021-07-09|0.0|0|0.0|0|118.75|0|8.5625|0
0|2021-07-10|0.0|0|0.0|0|194.30555555555554|0|11.25|0
0|2021-07-11|0.0|0|0.0|0|102.5|0|6.666666666666667|0
0|2021-07-12|0.0|0|0.0|0|187.29166666666666|0|10.5625|0
0|2021-07-13|0.0|0|0.0|0|162.08333333333334|0|8.583333333333334|0
0|2021-07-14|0.014166666666666668|0|0.01375|0|98.98611111111113|0|6.661111111111111|0
0|2021-07-15|0.0|0|0.0|0|112.5|0|8.75|0
0|2021-07-16|0.0|0|0.0|0|138.95833333333334|0|15.666666666666666|0
0|2021-07-17|0.0|0|0.0|0|123.19444444444444|0|11.5625|0
0|2021-07-18|0.0|0|0.0|0|128.75|0|13.333333333333334|0
0|2021-07-19|0.0|0|0.0|0|127.5|0|10.583333333333334|0
0|2021-07-20|0.0|0|0.0|0|140.83333333333334|0|14.583333333333334|0
0|2021-07-21|0.0|0|0.006250000000000001|0|159.16666666666666|0|18.083333333333332|0
0|2021-07-22|0.007083333333333334|0|0.0|0|117.91666666666667|0|8.291666666666666|0
0|2021-07-23|0.0|0|0.0008333333333333334|0|128.75|0|5.583333333333333|0
0|2021-07-24|0.0008333333333333334|0|0.0|0|200.83333333333334|0|8.291666666666666|0
0|2021-07-25|0.0|0|0.004583333333333333|0|135.3125|0|11.03125|0
0|2021-07-26|0.009583333333333334|0|0.0|0|148.54166666666666|0|13.270833333333334|0
0|2021-07-27|0.0|0|0.0|0|142.91666666666666|0|9.291666666666666|0
0|2021-07-28|0.0|0|0.0|0|177.08333333333334|0|14.416666666666666|0
0|2021-07-29|0.0|0|0.0|0|72.56944444444444|0|10.857638888888891|0
0|2021-07-30|0.006458333333333333|0|0.022041666666666668|0|89.74305555555554|0|6.807638888888889|0
0|2021-07-31|0.0031249999999999997|0|0.0|0|168.7777777777778|0|7.1006944444444455|0
0|2021-08-01|0.0|0|0.0|0|54.583333333333336|0|4.375|0
0|2021-08-02|0.0|0|0.0|0|115.0|0|10.791666666666666|0
0|2021-08-03|0.0|0|0.0|0|120.83333333333333|0|12.416666666666666|0
0|2021-08-04|0.0|0|0.0|0|161.25|0|8.666666666666666|0
0|2021-08-05|0.0|0|0.0|0|126.94444444444444|0|6.861111111111111|0
0|2021-08-06|0.0|0|0.006597222222222222|0|94.02777777777777|0|12.569444444444445|0
0|2021-08-07|0.017083333333333332|0|0.0020833333333333333|0|225.20833333333334|0|6.625|0
0|2021-08-08|0.0|0|0.0|0|155.41666666666666|0|5.875|0
0|2021-08-09|0.0|0|0.0|0|236.04166666666666|0|13.104166666666666|0
0|2021-08-10|0.0|0|0.0|0|209.375|0|9.479166666666666|0
0|2021-08-11|0.0|0|0.0|0|271.6666666666667|0|9.041666666666666|0
0|2021-08-12|0.0|0|0.0|0|212.91666666666666|0|9.375|0
0|2021-08-13|0.0|0|0.0|0|134.58333333333334|0|5.125|0
0|2021-08-14|0.0|0|0.0|0|154.58333333333334|0|13.125|0
0|2021-08-15|0.0|0|0.0|0|160.41666666666666|0|13.833333333333334|0
0|2021-08-16|0.0|0|0.0|0|163.33333333333334|0|12.041666666666666|0
0|2021-08-17|0.0|0|0.0|0|140.41666666666666|0|14.8125|0
0|2021-08-18|0.0|0|0.0|0|149.58333333333334|0|17.25|0
0|2021-08-19|0.0|0|0.0|0|148.33333333333334|0|13.625|0
0|2021-08-20|0.005416666666666667|0|0.004756944444444445|0|229.375|0|17.868055555555557|0
0|2021-08-21|0.002916666666666667|0|0.0|0|221.25|0|10.61111111111111|0
0|2021-08-22|0.0|0|0.006666666666666667|0|172.3611111111111|0|14.888888888888888|0
0|2021-08-23|0.007916666666666667|0|0.0|0|65.20833333333333|0|3.5|0
0|2021-08-24|0.0|0|0.0|0|208.75|0|12.791666666666666|0
0|2021-08-25|0.0016666666666666668|0|0.0033333333333333335|0|117.77777777777777|0|8.944444444444445|0
0|2021-08-26|0.0004166666666666667|0|0.0008333333333333334|0|86.25|0|15.0|0
0|2021-08-27|0.06874999999999999|0|0.032552083333333336|0|147.96875|0|9.329861111111112|0
0|2021-08-28|0.0|0|0.0|0|139.47916666666666|0|12.590277777777779|0
0|2021-08-29|0.0|0|0.0|0|182.5|0|7.208333333333333|0
0|2021-08-30|0.0|0|0.0|0|119.72222222222223|0|14.013888888888888|0
0|2021-08-31|0.0|0|0.0|0|128.33333333333334|0|14.270833333333334|0
0|2021-09-01|0.0|0|0.0|0|123.95833333333333|0|13.395833333333334|0
0|2021-09-02|0.01375|0|0.028597222222222222|0|204.62202380952377|0|12.75625|0
0|2021-09-03|0.01|0|0.0004166666666666667|0|290.72222222222223|0|7.036111111111111|0
0|2021-09-04|0.0004166666666666667|0|0.0|0|111.66666666666667|0|4.25|0
0|2021-09-05|0.0|0|0.0|0|78.75|0|3.4166666666666665|0
0|2021-09-06|0.0|0|0.0|0|182.91666666666666|0|7.041666666666667|0
0|2021-09-07|0.0|0|0.0|0|322.5|0|14.708333333333334|0
0|2021-09-08|0.0|0|0.0|0|189.16666666666666|0|8.166666666666666|0
0|2021-09-09|0.0|0|0.0|0|121.25|0|8.833333333333334|0
0|2021-09-10|0.0|0|0.0|0|123.75|0|3.75|0
0|2021-09-11|0.0|0|0.0|0|70.0|0|12.083333333333334|0
0|2021-09-12|0.0|0|0.0|0|100.0|0|8.625|0
0|2021-09-13|0.0|0|0.00829861111111111|0|158.54166666666666|0|7.638888888888889|0
0|2021-09-14|0.010416666666666666|0|0.0|0|157.08333333333334|0|6.1187499999999995|0
0|2021-09-15|0.0|0|0.0|0|155.83333333333334|0|14.083333333333334|0
0|2021-09-16|0.0|0|0.0|0|197.29166666666666|0|12.833333333333334|0
0|2021-09-17|0.0|0|0.0|0|195.83333333333334|0|9.0|0
0|2021-09-18|0.0|0|0.0|0|160.83333333333334|0|15.791666666666666|0
0|2021-09-19|0.0|0|0.0|0|171.5277777777778|0|13.625|0
0|2021-09-20|0.0033333333333333335|0|0.004722222222222222|0|309.5833333333333|0|16.79861111111111|0
0|2021-09-21|0.0020833333333333333|0|0.0|0|257.9166666666667|0|9.833333333333334|0
0|2021-09-22|0.0|0|0.0|0|146.66666666666666|0|9.916666666666666|0
0|2021-09-23|0.0|0|0.0|0|190.83333333333334|0|8.583333333333334|0
0|2021-09-24|0.0|0|0.00125|0|280.0|0|10.583333333333334|0
0|2021-09-25|0.00125|0|0.0|0|105.83333333333333|0|3.9583333333333335|0
0|2021-09-26|0.0|0|0.0|0|182.08333333333334|0|6.875|0
0|2021-09-27|0.0|0|0.0|0|101.25|0|10.375|0
