|dates|Washington_RhodeIsland_UnitedStates.AverageDailyTemperature.data|Washington_RhodeIsland_UnitedStates.AverageDailyTemperature.missing|Washington_RhodeIsland_UnitedStates.AverageDewPoint.data|Washington_RhodeIsland_UnitedStates.AverageDewPoint.missing|Washington_RhodeIsland_UnitedStates.AverageRelativeHumidity.data|Washington_RhodeIsland_UnitedStates.AverageRelativeHumidity.missing|Washington_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.data|Washington_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-03|43.6875|0|29.895833333333332|0|63.104166666666664|0|29.970625000000002|0
0|2020-11-04|47.6875|0|37.083333333333336|0|67.39583333333333|0|30.40499999999999|0
0|2020-11-05|60.958333333333336|0|54.541666666666664|0|79.91666666666667|0|30.369583333333335|0
0|2020-11-06|62.166666666666664|0|55.666666666666664|0|80.14583333333333|0|30.21770833333333|0
0|2020-11-07|57.0|0|54.0|0|88.0|0|30.16999999999999|0
0|2020-11-08|57.0|0|54.0|0|88.0|0|30.169999999999998|0
0|2020-11-09|57.0|0|54.0|0|88.0|0|30.169999999999998|0
0|2020-11-10|62.208333333333336|0|54.958333333333336|0|80.10416666666667|0|30.141875000000002|0
0|2020-11-11|61.0|0|59.0|0|94.0|0|30.11000000000001|0
0|2020-11-12|57.875|0|52.291666666666664|0|82.58333333333333|0|30.007083333333327|0
0|2020-11-13|49.375|0|45.520833333333336|0|87.10416666666667|0|29.958333333333325|0
0|2020-11-14|47.4375|0|33.854166666666664|0|63.229166666666664|0|30.02625|0
0|2020-11-15|51.395833333333336|0|37.041666666666664|0|59.895833333333336|0|30.04708333333333|0
0|2020-11-16|55.0|0|48.0|0|77.0|0|29.899999999999988|0
0|2020-11-17|48.0|0|34.875|0|61.75|0|29.90416666666667|0
0|2020-11-18|32.8125|0|17.666666666666668|0|55.1875|0|30.28333333333333|0
0|2020-11-19|37.458333333333336|0|25.75|0|63.354166666666664|0|30.458333333333343|0
0|2020-11-20|54.833333333333336|0|40.791666666666664|0|60.604166666666664|0|30.25041666666667|0
0|2020-11-21|56.416666666666664|0|37.041666666666664|0|51.833333333333336|0|30.234999999999996|0
0|2020-11-22|50.854166666666664|0|34.479166666666664|0|57.395833333333336|0|30.35666666666667|0
0|2020-11-23|44.59722222222223|0|36.25|0|72.45833333333333|0|30.22958333333335|0
0|2020-11-24|40.0625|0|23.166666666666668|0|51.6875|0|30.20041666666666|0
0|2020-11-25|44.916666666666664|0|35.645833333333336|0|70.54166666666667|0|30.31437500000001|0
0|2020-11-26|52.0|0|46.0|0|82.0|0|30.200000000000006|0
0|2020-11-27|52.625|0|48.208333333333336|0|86.5|0|30.038541666666664|0
0|2020-11-28|51.708333333333336|0|39.729166666666664|0|65.29166666666667|0|29.91291666666666|0
0|2020-11-29|50.0|0|34.666666666666664|0|55.875|0|30.012291666666673|0
0|2020-11-30|48.0|0|36.0|0|62.0|0|30.11000000000001|0
0|2020-12-01|47.875|0|35.729166666666664|0|62.229166666666664|0|29.952708333333344|0
0|2020-12-02|43.75|0|32.875|0|66.0625|0|29.77958333333334|0
0|2020-12-03|42.729166666666664|0|29.104166666666668|0|59.333333333333336|0|30.08145833333333|0
0|2020-12-04|50.0625|0|38.208333333333336|0|65.16666666666667|0|30.00729166666666|0
0|2020-12-05|41.354166666666664|0|39.833333333333336|0|93.64583333333333|0|29.55020833333334|0
0|2020-12-06|34.729166666666664|0|26.979166666666668|0|76.25|0|29.51208333333332|0
0|2020-12-07|34.0|0|21.0|0|60.0|0|29.67999999999999|0
0|2020-12-08|31.625|0|20.229166666666668|0|63.125|0|29.688125000000003|0
0|2020-12-09|32.791666666666664|0|23.395833333333332|0|68.60416666666667|0|29.73437500000001|0
0|2020-12-10|38.875|0|27.9375|0|65.95833333333333|0|29.94520833333333|0
0|2020-12-11|43.666666666666664|0|36.75|0|77.08333333333333|0|30.145000000000007|0
0|2020-12-12|46.270833333333336|0|45.520833333333336|0|97.22916666666667|0|30.078333333333333|0
0|2020-12-13|52.395833333333336|0|48.0|0|86.47916666666667|0|29.933958333333326|0
0|2020-12-14|45.854166666666664|0|41.291666666666664|0|84.39583333333333|0|29.848333333333326|0
0|2020-12-15|33.4375|0|16.020833333333332|0|52.854166666666664|0|30.09625000000001|0
0|2020-12-16|26.166666666666668|0|10.854166666666666|0|52.708333333333336|0|30.339791666666667|0
0|2020-12-17|32.75|0|32.125|0|97.8125|0|29.85187500000001|0
0|2020-12-18|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-19|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-20|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-21|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-22|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-23|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-24|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-25|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-26|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-27|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-28|34.0|0|34.0|0|100.0|0|29.730000000000008|0
0|2020-12-29|32.1875|0|22.645833333333332|0|73.66666666666667|0|30.024583333333343|0
0|2020-12-30|33.75|0|20.1875|0|56.708333333333336|0|30.30999999999999|0
0|2020-12-31|42.520833333333336|0|34.729166666666664|0|74.83333333333333|0|30.110625|0
0|2021-01-01|34.0|0|28.0|0|81.0|0|30.32000000000001|0
0|2021-01-02|41.041666666666664|0|33.604166666666664|0|75.8125|0|29.95229166666667|0
0|2021-01-03|38.9375|0|33.208333333333336|0|80.52083333333333|0|29.945833333333326|0
0|2021-01-04|36.0|0|34.0|0|93.0|0|29.990000000000006|0
0|2021-01-05|35.416666666666664|0|30.375|0|83.5|0|29.90354166666667|0
0|2021-01-06|36.75|0|23.416666666666668|0|60.666666666666664|0|29.859166666666663|0
0|2021-01-07|36.208333333333336|0|13.520833333333334|0|36.083333333333336|0|29.946458333333336|0
0|2021-01-08|34.0625|0|17.041666666666668|0|52.020833333333336|0|29.888958333333335|0
0|2021-01-09|34.166666666666664|0|18.166666666666668|0|52.375|0|29.79708333333332|0
0|2021-01-10|37.5|0|19.9375|0|50.104166666666664|0|30.01520833333332|0
0|2021-01-11|37.0|0|19.0|0|48.0|0|30.17999999999999|0
0|2021-01-12|37.0625|0|21.75|0|54.854166666666664|0|30.087291666666662|0
0|2021-01-13|37.125|0|24.916666666666668|0|61.895833333333336|0|29.97479166666666|0
0|2021-01-14|39.895833333333336|0|32.875|0|76.14583333333333|0|29.84479166666667|0
0|2021-01-15|41.083333333333336|0|34.395833333333336|0|77.54166666666667|0|29.969583333333322|0
0|2021-01-16|44.4375|0|39.583333333333336|0|83.35416666666667|0|29.514166666666664|0
0|2021-01-17|44.166666666666664|0|31.708333333333332|0|64.6875|0|29.42437500000001|0
0|2021-01-18|43.0|0|25.0|0|49.0|0|29.580000000000002|0
0|2021-01-19|39.229166666666664|0|23.625|0|54.333333333333336|0|29.856875|0
0|2021-01-20|33.26388888888889|0|19.01388888888889|0|57.236111111111114|0|29.902986111111108|0
0|2021-01-21|30.625|0|16.0625|0|54.895833333333336|0|29.753750000000007|0
0|2021-01-22|37.291666666666664|0|23.125|0|57.541666666666664|0|29.643958333333334|0
0|2021-01-23|30.166666666666668|0|12.458333333333334|0|48.979166666666664|0|29.847083333333327|0
0|2021-01-24|27.729166666666668|0|2.1041666666666665|0|34.0625|0|29.930208333333344|0
0|2021-01-25|27.0|0|0.0|0|31.0|0|29.970000000000017|0
0|2021-01-26|30.229166666666668|0|18.125|0|66.22916666666667|0|29.962083333333336|0
0|2021-01-27|32.875|0|31.375|0|94.95833333333333|0|29.946666666666662|0
0|2021-01-28|29.125|0|21.854166666666668|0|74.02083333333333|0|29.955208333333342|0
0|2021-01-29|15.479166666666666|0|1.875|0|55.8125|0|29.955625|0
0|2021-01-30|17.791666666666668|0|1.1041666666666667|0|48.979166666666664|0|30.142499999999984|0
0|2021-01-31|22.104166666666668|0|7.166666666666667|0|51.166666666666664|0|30.23333333333333|0
0|2021-02-01|25.0|0|16.0|0|69.0|0|30.269999999999992|0
0|2021-02-02|31.833333333333332|0|26.416666666666668|0|81.25|0|29.613749999999992|0
0|2021-02-03|34.354166666666664|0|26.854166666666668|0|75.08333333333333|0|29.401458333333323|0
0|2021-02-04|35.041666666666664|0|23.458333333333332|0|62.958333333333336|0|29.702708333333344|0
0|2021-02-05|37.666666666666664|0|32.4375|0|82.25|0|29.71958333333333|0
0|2021-02-06|39.5|0|23.083333333333332|0|59.0|0|29.858333333333334|0
0|2021-02-07|36.5625|0|25.375|0|72.27083333333333|0|29.854375000000015|0
0|2021-02-08|32.0|0|32.0|0|100.0|0|29.690000000000015|0
0|2021-02-09|29.479166666666668|0|27.416666666666668|0|91.52083333333333|0|30.0175|0
0|2021-02-10|27.604166666666668|0|17.395833333333332|0|66.25|0|30.184583333333332|0
0|2021-02-11|26.625|0|12.395833333333334|0|53.958333333333336|0|30.21875|0
0|2021-02-12|24.520833333333332|0|5.6875|0|43.5|0|30.25666666666666|0
0|2021-02-13|27.166666666666668|0|9.291666666666666|0|47.395833333333336|0|30.276666666666667|0
0|2021-02-14|32.416666666666664|0|24.791666666666668|0|74.0625|0|30.228750000000005|0
0|2021-02-15|36.0|0|28.0|0|75.0|0|30.220000000000017|0
0|2021-02-16|43.083333333333336|0|37.520833333333336|0|81.85416666666667|0|29.783749999999998|0
0|2021-02-17|31.708333333333332|0|13.520833333333334|0|46.666666666666664|0|30.162083333333324|0
0|2021-02-18|27.708333333333332|0|18.5625|0|71.77083333333333|0|30.3725|0
0|2021-02-19|31.125|0|25.416666666666668|0|80.375|0|30.099166666666672|0
0|2021-02-20|31.25|0|10.145833333333334|0|31.916666666666668|0|29.95770833333334|0
0|2021-02-21|33.270833333333336|0|12.0|0|42.1875|0|30.245416666666653|0
0|2021-02-22|34.0|0|10.0|0|38.0|0|30.42999999999999|0
0|2021-02-23|38.125|0|24.791666666666668|0|61.729166666666664|0|29.867500000000007|0
0|2021-02-24|44.25|0|29.625|0|58.479166666666664|0|29.82354166666666|0
0|2021-02-25|45.729166666666664|0|21.583333333333332|0|40.5625|0|29.916249999999994|0
0|2021-02-26|43.895833333333336|0|19.25|0|38.458333333333336|0|30.202083333333324|0
0|2021-02-27|39.0|0|23.0|0|52.0|0|30.399999999999988|0
0|2021-02-28|39.0|0|23.0|0|52.0|0|30.399999999999988|0
0|2021-03-01|39.0|0|23.0|0|52.0|0|30.399999999999988|0
0|2021-03-02|32.75|0|8.395833333333334|0|37.0|0|30.172500000000003|0
0|2021-03-03|36.229166666666664|0|11.708333333333334|0|37.479166666666664|0|29.844999999999988|0
0|2021-03-04|36.583333333333336|0|17.3125|0|46.4375|0|29.702291666666664|0
0|2021-03-05|30.270833333333332|0|0.14583333333333334|0|30.0625|0|29.725624999999997|0
0|2021-03-06|32.375|0|17.270833333333332|0|58.229166666666664|0|29.92791666666666|0
0|2021-03-07|34.416666666666664|0|18.354166666666668|0|58.0625|0|30.146041666666665|0
0|2021-03-08|34.0|0|10.0|0|38.0|0|30.25|0
0|2021-03-09|47.458333333333336|0|22.333333333333332|0|38.3125|0|30.252291666666668|0
0|2021-03-10|42.583333333333336|0|31.1875|0|64.91666666666667|0|30.465625000000003|0
0|2021-03-11|49.270833333333336|0|39.270833333333336|0|71.0|0|30.221666666666668|0
0|2021-03-12|56.5|0|27.458333333333332|0|38.791666666666664|0|29.954791666666665|0
0|2021-03-13|47.854166666666664|0|10.833333333333334|0|22.833333333333332|0|30.00624999999999|0
0|2021-03-14|43.770833333333336|0|12.166666666666666|0|28.979166666666668|0|29.909375000000008|0
0|2021-03-15|39.0|0|16.0|0|39.0|0|29.830000000000002|0
0|2021-03-16|32.916666666666664|0|9.4375|0|38.0|0|30.116875000000004|0
0|2021-03-17|37.375|0|23.625|0|58.541666666666664|0|30.169375000000002|0
0|2021-03-18|42.208333333333336|0|37.99305555555556|0|85.41666666666667|0|29.962430555555546|0
0|2021-03-19|38.354166666666664|0|18.104166666666668|0|49.4375|0|30.07145833333333|0
0|2021-03-20|42.229166666666664|0|19.3125|0|39.895833333333336|0|30.39958333333333|0
0|2021-03-21|51.729166666666664|0|27.916666666666668|0|40.354166666666664|0|30.454583333333346|0
0|2021-03-22|50.0|0|32.0|0|50.0|0|30.470000000000017|0
0|2021-03-23|51.020833333333336|0|41.291666666666664|0|71.125|0|30.334375000000005|0
0|2021-03-24|48.770833333333336|0|45.416666666666664|0|87.89583333333333|0|30.204999999999995|0
0|2021-03-25|52.125|0|50.833333333333336|0|95.75|0|30.05145833333334|0
0|2021-03-26|54.458333333333336|0|49.416666666666664|0|85.52083333333333|0|29.750833333333343|0
0|2021-03-27|59.145833333333336|0|38.166666666666664|0|46.1875|0|29.934166666666652|0
0|2021-03-28|55.104166666666664|0|45.75|0|74.29166666666667|0|29.795208333333335|0
0|2021-03-29|55.0|0|54.0|0|94.0|0|29.470000000000017|0
0|2021-03-30|48.958333333333336|0|40.520833333333336|0|74.125|0|30.088541666666668|0
0|2021-03-31|51.9375|0|47.645833333333336|0|86.20833333333333|0|30.12041666666667|0
0|2021-04-01|47.8125|0|41.020833333333336|0|78.41666666666667|0|29.768125|0
0|2021-04-02|37.0|0|23.0|0|56.0|0|29.88|0
0|2021-04-03|41.583333333333336|0|17.8125|0|40.541666666666664|0|30.057708333333334|0
0|2021-04-04|51.166666666666664|0|20.875|0|30.979166666666668|0|29.99604166666667|0
0|2021-04-05|59.0|0|23.0|0|25.0|0|29.84|0
0|2021-04-06|54.5625|0|31.791666666666668|0|45.4375|0|29.860833333333336|0
0|2021-04-07|50.458333333333336|0|40.083333333333336|0|69.14583333333333|0|29.971458333333327|0
0|2021-04-08|54.75|0|44.354166666666664|0|69.25|0|30.074999999999992|0
0|2021-04-09|49.826388888888886|0|43.97222222222222|0|79.9513888888889|0|30.129166666666674|0
0|2021-04-10|57.395833333333336|0|48.520833333333336|0|73.8125|0|29.960000000000008|0
0|2021-04-11|55.75|0|47.916666666666664|0|75.33333333333333|0|29.753541666666678|0
0|2021-04-12|48.0|0|45.0|0|87.0|0|29.700000000000006|0
0|2021-04-13|51.458333333333336|0|42.833333333333336|0|72.47916666666667|0|29.907499999999995|0
0|2021-04-14|49.5|0|41.458333333333336|0|74.14583333333333|0|29.992500000000007|0
0|2021-04-15|46.0|0|39.708333333333336|0|78.79166666666667|0|29.806875000000005|0
0|2021-04-16|39.145833333333336|0|36.395833333333336|0|89.125|0|29.53520833333333|0
0|2021-04-17|43.708333333333336|0|35.791666666666664|0|74.0|0|29.655416666666678|0
0|2021-04-18|54.319444444444436|0|36.75694444444445|0|53.416666666666664|0|29.727222222222235|0
0|2021-04-19|59.0|0|37.0|0|45.0|0|29.720000000000017|0
0|2021-04-20|61.729166666666664|0|41.041666666666664|0|47.8125|0|29.82416666666666|0
0|2021-04-21|53.625|0|45.479166666666664|0|73.75|0|29.69145833333334|0
0|2021-04-22|42.5|0|21.895833333333332|0|46.708333333333336|0|29.666875000000005|0
0|2021-04-23|49.625|0|20.479166666666668|0|32.791666666666664|0|29.823333333333327|0
0|2021-04-24|63.0625|0|26.854166666666668|0|26.4375|0|29.871875000000006|0
0|2021-04-25|59.208333333333336|0|39.25|0|59.0625|0|29.719375000000003|0
0|2021-04-26|54.0|0|46.0|0|77.0|0|29.62|0
0|2021-04-27|56.375|0|37.104166666666664|0|53.6875|0|29.793333333333337|0
0|2021-04-28|55.166666666666664|0|41.729166666666664|0|63.916666666666664|0|29.865208333333328|0
0|2021-04-29|53.041666666666664|0|50.833333333333336|0|93.375|0|29.67916666666667|0
0|2021-04-30|57.270833333333336|0|43.458333333333336|0|64.35416666666667|0|29.37229166666667|0
0|2021-05-01|58.208333333333336|0|33.791666666666664|0|40.333333333333336|0|29.645624999999995|0
0|2021-05-02|68.95833333333333|0|40.979166666666664|0|36.0625|0|29.701666666666657|0
0|2021-05-03|73.0|0|50.0|0|44.0|0|29.669999999999998|0
0|2021-05-04|58.354166666666664|0|48.291666666666664|0|74.0|0|29.740833333333338|0
0|2021-05-05|51.958333333333336|0|48.958333333333336|0|91.0|0|29.734166666666678|0
0|2021-05-06|56.541666666666664|0|44.020833333333336|0|68.16666666666667|0|29.800624999999997|0
0|2021-05-07|54.958333333333336|0|41.895833333333336|0|63.666666666666664|0|29.90833333333333|0
0|2021-05-08|52.125|0|37.333333333333336|0|57.541666666666664|0|29.838541666666682|0
0|2021-05-09|57.041666666666664|0|40.0|0|54.958333333333336|0|29.869583333333328|0
0|2021-05-10|59.0|0|39.0|0|48.0|0|29.88|0
0|2021-05-11|59.958333333333336|0|32.1875|0|36.625|0|29.915625000000002|0
0|2021-05-12|55.125|0|34.25|0|46.083333333333336|0|30.038958333333337|0
0|2021-05-13|60.125|0|37.75|0|44.916666666666664|0|30.124583333333344|0
0|2021-05-14|65.75|0|38.270833333333336|0|36.895833333333336|0|30.121041666666667|0
0|2021-05-15|67.79166666666667|0|39.645833333333336|0|35.708333333333336|0|30.159583333333327|0
0|2021-05-16|69.79166666666667|0|43.5|0|38.895833333333336|0|30.174999999999994|0
0|2021-05-17|70.0|0|45.0|0|40.0|0|30.169999999999998|0
0|2021-05-18|72.60416666666667|0|46.395833333333336|0|40.270833333333336|0|30.174791666666668|0
0|2021-05-19|68.83333333333333|0|47.625|0|48.25|0|30.240624999999994|0
0|2021-05-20|61.041666666666664|0|47.875|0|63.604166666666664|0|30.435000000000002|0
0|2021-05-21|59.833333333333336|0|51.875|0|74.66666666666667|0|30.43458333333334|0
0|2021-05-22|63.729166666666664|0|55.729166666666664|0|75.14583333333333|0|30.151875000000004|0
0|2021-05-23|77.875|0|61.458333333333336|0|58.041666666666664|0|29.849791666666665|0
0|2021-05-24|84.0|0|63.0|0|48.0|0|29.759999999999994|0
0|2021-05-25|69.70833333333333|0|53.208333333333336|0|56.583333333333336|0|30.038541666666664|0
0|2021-05-26|69.04166666666667|0|60.458333333333336|0|74.47916666666667|0|29.967708333333338|0
0|2021-05-27|74.41666666666667|0|54.479166666666664|0|54.416666666666664|0|29.853333333333335|0
0|2021-05-28|64.3125|0|44.1875|0|50.916666666666664|0|29.987916666666663|0
0|2021-05-29|49.958333333333336|0|46.6875|0|89.47916666666667|0|30.04958333333334|0
0|2021-05-30|50.0|0|47.041666666666664|0|90.64583333333333|0|30.13145833333333|0
0|2021-05-31|50.0|0|48.0|0|94.0|0|30.13|0
0|2021-06-01|63.104166666666664|0|48.541666666666664|0|63.958333333333336|0|30.180625000000006|0
0|2021-06-02|65.9375|0|55.375|0|68.58333333333333|0|30.201041666666672|0
0|2021-06-03|62.854166666666664|0|59.770833333333336|0|90.0|0|30.075625000000013|0
0|2021-06-04|64.75|0|62.854166666666664|0|94.1875|0|29.892708333333335|0
0|2021-06-05|74.52083333333333|0|62.854166666666664|0|70.83333333333333|0|29.84312499999999|0
0|2021-06-06|86.95833333333333|0|63.208333333333336|0|45.6875|0|29.905208333333345|0
0|2021-06-07|88.0|0|64.0|0|46.0|0|29.960000000000004|0
0|2021-06-08|80.85416666666667|0|66.66666666666667|0|64.625|0|29.973125000000007|0
0|2021-06-09|79.1875|0|69.95833333333333|0|74.35416666666667|0|29.93249999999999|0
0|2021-06-10|72.77083333333333|0|57.25|0|61.208333333333336|0|30.00791666666666|0
0|2021-06-11|64.41666666666667|0|50.416666666666664|0|62.0625|0|30.006458333333324|0
0|2021-06-12|64.02083333333333|0|56.666666666666664|0|77.89583333333333|0|29.87479166666668|0
0|2021-06-13|74.1875|0|56.0|0|55.083333333333336|0|29.856666666666666|0
0|2021-06-14|79.0|0|54.0|0|42.0|0|29.87|0
0|2021-06-15|74.72916666666667|0|60.166666666666664|0|62.416666666666664|0|29.74937499999999|0
0|2021-06-16|71.20833333333333|0|50.375|0|50.291666666666664|0|29.752916666666668|0
0|2021-06-17|68.4375|0|46.291666666666664|0|46.875|0|29.905625|0
0|2021-06-18|71.5|0|52.0|0|50.833333333333336|0|29.927916666666665|0
0|2021-06-19|77.52083333333333|0|64.27083333333333|0|63.729166666666664|0|29.757291666666685|0
0|2021-06-20|81.02083333333333|0|66.10416666666667|0|60.458333333333336|0|29.733124999999998|0
0|2021-06-21|81.0|0|63.0|0|54.0|0|29.759999999999994|0
0|2021-06-22|73.60416666666667|0|64.85416666666667|0|75.75|0|29.712291666666662|0
0|2021-06-23|66.29166666666667|0|53.770833333333336|0|66.95833333333333|0|30.051041666666674|0
0|2021-06-24|67.14583333333333|0|53.479166666666664|0|62.708333333333336|0|30.337500000000002|0
0|2021-06-25|67.16666666666667|0|63.5625|0|88.58333333333333|0|30.290833333333328|0
0|2021-06-26|73.1111111111111|0|68.43055555555556|0|84.25694444444444|0|30.24090277777779|0
0|2021-06-27|80.22916666666667|0|71.95833333333333|0|75.08333333333333|0|30.17229166666667|0
0|2021-06-28|81.0|0|72.0|0|74.0|0|30.13|0
0|2021-06-29|84.5|0|72.875|0|68.79166666666667|0|30.103333333333328|0
0|2021-06-30|83.10416666666667|0|33.375|0|35.770833333333336|0|29.948958333333334|0
0|2021-07-01|75.79166666666667|0|0.0|0|0.0|0|29.835763888888877|0
0|2021-07-02|67.5|0|0.0|0|0.0|0|29.776458333333327|0
0|2021-07-03|60.791666666666664|0|0.0|0|0.0|0|29.78145833333333|0
0|2021-07-04|59.0|0|0.0|0|0.0|0|29.75|0
0|2021-07-05|64.41666666666667|0|0.0|0|0.0|0|29.963888888888903|0
0|2021-07-06|75.52083333333333|0|0.0|0|0.0|0|29.948958333333334|0
0|2021-07-07|79.3125|0|0.0|0|0.0|0|29.898125000000004|0
0|2021-07-08|72.28472222222221|0|0.0|0|0.0|0|30.00340277777777|0
0|2021-07-09|72.16666666666667|0|0.0|0|0.0|0|29.81895833333333|0
0|2021-07-10|74.3125|0|0.0|0|0.0|0|29.93291666666667|0
0|2021-07-11|73.52083333333333|0|0.0|0|0.0|0|30.04729166666668|0
0|2021-07-12|72.0|0|0.0|0|0.0|0|30.09|0
0|2021-07-13|70.8125|0|0.0|0|0.0|0|30.193125000000006|0
0|2021-07-14|72.04166666666667|0|0.0|0|0.0|0|30.141875000000013|0
0|2021-07-15|78.29166666666667|0|0.0|0|0.0|0|30.043541666666666|0
0|2021-07-16|80.72916666666667|0|43.916666666666664|0|39.875|0|29.982916666666668|0
0|2021-07-17|79.79166666666667|0|70.91666666666667|0|73.875|0|30.012083333333333|0
0|2021-07-18|79.70833333333333|0|70.75|0|74.0625|0|29.964583333333323|0
0|2021-07-19|79.0|0|70.0|0|74.0|0|29.92999999999999|0
0|2021-07-20|79.4375|0|68.625|0|69.79166666666667|0|29.87416666666668|0
0|2021-07-21|78.125|0|64.75|0|64.47916666666667|0|29.832499999999992|0
0|2021-07-22|73.5625|0|59.395833333333336|0|62.145833333333336|0|29.96812499999999|0
0|2021-07-23|72.29166666666667|0|58.333333333333336|0|62.729166666666664|0|30.056250000000002|0
0|2021-07-24|72.20833333333333|0|58.291666666666664|0|62.270833333333336|0|30.07208333333332|0
0|2021-07-25|73.89583333333333|0|63.0|0|68.5|0|29.94625000000001|0
0|2021-07-26|75.0|0|66.0|0|73.0|0|29.84|0
0|2021-07-27|79.0625|0|61.729166666666664|0|56.875|0|29.88291666666667|0
0|2021-07-28|71.33333333333333|0|60.32638888888889|0|68.68055555555556|0|29.960416666666674|0
0|2021-07-29|72.125|0|60.5625|0|67.0625|0|29.929166666666664|0
0|2021-07-30|74.20833333333333|0|58.208333333333336|0|58.520833333333336|0|29.734791666666666|0
0|2021-07-31|70.58333333333333|0|48.75|0|47.125|0|29.8875|0
0|2021-08-01|74.04166666666667|0|53.354166666666664|0|49.6875|0|29.88916666666668|0
0|2021-08-02|73.0|0|59.0|0|61.0|0|29.86000000000001|0
0|2021-08-03|72.22916666666667|0|59.5|0|64.3125|0|30.013958333333346|0
0|2021-08-04|68.125|0|61.791666666666664|0|80.1875|0|30.12|0
0|2021-08-05|66.58333333333333|0|62.25|0|86.08333333333333|0|30.06500000000001|0
0|2021-08-06|73.1875|0|65.14583333333333|0|76.77083333333333|0|30.10104166666667|0
0|2021-08-07|79.77083333333333|0|65.66666666666667|0|64.375|0|30.040833333333335|0
0|2021-08-08|82.02083333333333|0|63.958333333333336|0|55.333333333333336|0|30.041041666666676|0
0|2021-08-09|79.0|0|64.0|0|61.0|0|30.080000000000002|0
0|2021-08-10|75.39583333333333|0|66.5|0|74.5|0|30.10312500000001|0
0|2021-08-11|78.75|0|70.66666666666667|0|76.0|0|30.007916666666674|0
0|2021-08-12|80.14583333333333|0|66.375|0|67.95833333333333|0|29.944583333333338|0
0|2021-08-13|81.95833333333333|0|70.25|0|67.83333333333333|0|29.974166666666672|0
0|2021-08-14|85.08333333333333|0|70.29166666666667|0|62.333333333333336|0|29.983541666666678|0
0|2021-08-15|84.375|0|59.916666666666664|0|43.875|0|30.069375000000004|0
0|2021-08-16|81.0|0|54.0|0|39.0|0|30.12|0
0|2021-08-17|77.27083333333333|0|59.875|0|56.354166666666664|0|30.17375000000001|0
0|2021-08-18|75.10416666666667|0|66.4375|0|74.41666666666667|0|30.18624999999999|0
0|2021-08-19|76.54166666666667|0|71.27083333333333|0|83.45833333333333|0|29.966875000000005|0
0|2021-08-20|78.41666666666667|0|69.33333333333333|0|73.66666666666667|0|29.844166666666666|0
0|2021-08-21|78.58333333333333|0|69.20833333333333|0|73.22916666666667|0|29.917499999999986|0
0|2021-08-22|81.0|0|70.0|0|70.0|0|29.92999999999999|0
0|2021-08-23|81.0|0|70.0|0|70.0|0|29.92999999999999|0
0|2021-08-24|81.97916666666667|0|70.04166666666667|0|67.875|0|29.920208333333335|0
0|2021-08-25|80.89583333333333|0|69.79166666666667|0|69.14583333333333|0|30.030833333333334|0
0|2021-08-26|82.58333333333333|0|70.5|0|67.25|0|30.052916666666658|0
0|2021-08-27|83.14583333333333|0|72.33333333333333|0|70.10416666666667|0|30.049583333333334|0
0|2021-08-28|75.0|0|62.791666666666664|0|67.125|0|30.225624999999994|0
0|2021-08-29|72.08333333333333|0|60.5|0|67.20833333333333|0|30.19916666666667|0
0|2021-08-30|73.0|0|64.0|0|73.0|0|30.11000000000001|0
0|2021-08-31|76.89583333333333|0|61.75|0|60.666666666666664|0|29.851875000000007|0
0|2021-09-01|70.20833333333333|0|62.833333333333336|0|78.3125|0|29.783958333333327|0
0|2021-09-02|67.4375|0|56.375|0|69.20833333333333|0|29.755416666666665|0
0|2021-09-03|66.16666666666667|0|51.791666666666664|0|60.270833333333336|0|29.932500000000005|0
0|2021-09-04|70.6875|0|53.125|0|54.729166666666664|0|29.93958333333333|0
0|2021-09-05|74.08333333333333|0|59.125|0|60.541666666666664|0|29.86270833333334|0
0|2021-09-06|72.0|0|63.0|0|73.0|0|29.830000000000002|0
0|2021-09-07|72.8125|0|58.291666666666664|0|61.875|0|29.896875000000005|0
0|2021-09-08|73.8125|0|63.854166666666664|0|71.9375|0|29.89333333333334|0
0|2021-09-09|71.02083333333333|0|66.66666666666667|0|86.6875|0|29.77312500000001|0
0|2021-09-10|68.9375|0|58.645833333333336|0|71.60416666666667|0|29.781249999999996|0
0|2021-09-11|69.0625|0|52.666666666666664|0|57.041666666666664|0|30.062708333333344|0
0|2021-09-12|75.625|0|60.25|0|59.083333333333336|0|30.018125000000012|0
0|2021-09-13|75.66666666666667|0|65.30555555555556|0|70.29166666666667|0|29.943333333333346|0
0|2021-09-14|72.375|0|61.604166666666664|0|69.60416666666667|0|30.01916666666666|0
