|dates|Kanawha_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Kanawha_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Kanawha_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Kanawha_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Kanawha_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Kanawha_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Kanawha_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Kanawha_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|76429.0|0|5869.0|0|7.1314005200612405|0|82298.0|0
0|2020-11-30|76429.0|0|5869.0|0|7.1314005200612405|0|82298.0|0
0|2020-12-01|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-02|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-03|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-04|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-05|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-06|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-07|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-08|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-09|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-10|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-11|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-12|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-13|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-14|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-15|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-16|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-17|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-18|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-19|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-20|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-21|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-22|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-23|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-24|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-25|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-26|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-27|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-28|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-29|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-30|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2020-12-31|75905.0|0|6044.0|0|7.375318795836435|0|81949.0|0
0|2021-01-01|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-02|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-03|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-04|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-05|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-06|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-07|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-08|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-09|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-10|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-11|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-12|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-13|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-14|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-15|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-16|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-17|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-18|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-19|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-20|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-21|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-22|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-23|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-24|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-25|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-26|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-27|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-28|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-29|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-30|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-01-31|75442.0|0|5873.0|0|7.222529668572834|0|81315.0|0
0|2021-02-01|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-02|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-03|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-04|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-05|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-06|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-07|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-08|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-09|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-10|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-11|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-12|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-13|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-14|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-15|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-16|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-17|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-18|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-19|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-20|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-21|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-22|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-23|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-24|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-25|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-26|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-27|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-02-28|76391.0|0|5692.0|0|6.934444403835142|0|82083.0|0
0|2021-03-01|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-02|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-03|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-04|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-05|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-06|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-07|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-08|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-09|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-10|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-11|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-12|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-13|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-14|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-15|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-16|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-17|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-18|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-19|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-20|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-21|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-22|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-23|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-24|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-25|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-26|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-27|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-28|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-29|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-30|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-03-31|76393.0|0|5122.0|0|6.283506103171195|0|81515.0|0
0|2021-04-01|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-02|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-03|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-04|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-05|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-06|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-07|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-08|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-09|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-10|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-11|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-12|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-13|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-14|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-15|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-16|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-17|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-18|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-19|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-20|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-21|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-22|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-23|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-24|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-25|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-26|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-27|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-28|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-29|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-04-30|77858.0|0|5166.0|0|6.222297167084217|0|83024.0|0
0|2021-05-01|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-02|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-03|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-04|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-05|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-06|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-07|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-08|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-09|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-10|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-11|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-12|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-13|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-14|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-15|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-16|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-17|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-18|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-19|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-20|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-21|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-22|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-23|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-24|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-25|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-26|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-27|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-28|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-29|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-30|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-05-31|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-01|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-02|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-03|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-04|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-05|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-06|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-07|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-08|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-09|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-10|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-11|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-12|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-13|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-14|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-15|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-16|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-17|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-18|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-19|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-20|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-21|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-22|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-23|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-24|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-25|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-26|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-27|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-28|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-29|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-06-30|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-01|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-02|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-03|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-04|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-05|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-06|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-07|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-08|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-09|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-10|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-11|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-12|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-13|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-14|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-15|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-16|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-17|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-18|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-19|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-20|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-21|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-22|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-23|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-24|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-25|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-26|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-27|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-28|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-29|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-30|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-07-31|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-01|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-02|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-03|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-04|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-05|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-06|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-07|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-08|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-09|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-10|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-11|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-12|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-13|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-14|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-15|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-16|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-17|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-18|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-19|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-20|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-21|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-22|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-23|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-24|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-25|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-26|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-27|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-28|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-29|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-30|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-08-31|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-01|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-02|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-03|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-04|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-05|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-06|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-07|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-08|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-09|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-10|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-11|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-12|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-13|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-14|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-15|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-16|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-17|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-18|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-19|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-20|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-21|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-22|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-23|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-24|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-25|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-26|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-27|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-28|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-29|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-09-30|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-01|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-02|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-03|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-04|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-05|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-06|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-07|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-08|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-09|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-10|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-11|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-12|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-13|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-14|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
0|2021-10-15|78053.0|0|4495.0|0|5.445316664243834|0|82548.0|0
