|dates|Cayuga_NewYork_UnitedStates.BLS_EmployedPopulation.data|Cayuga_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Cayuga_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Cayuga_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Cayuga_NewYork_UnitedStates.BLS_UnemploymentRate.data|Cayuga_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Cayuga_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Cayuga_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-02|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-03|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-04|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-05|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-06|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-07|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-08|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-09|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-10|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-11|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-12|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-13|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-14|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-15|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-16|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-17|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-18|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-19|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-20|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-21|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-22|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-23|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-24|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-25|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-26|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-27|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-28|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-29|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-30|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2020-12-31|33647.0|0|2101.0|0|5.877251874230726|0|35748.0|0
0|2021-01-01|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-02|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-03|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-04|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-05|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-06|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-07|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-08|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-09|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-10|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-11|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-12|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-13|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-14|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-15|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-16|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-17|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-18|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-19|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-20|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-21|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-22|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-23|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-24|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-25|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-26|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-27|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-28|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-29|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-30|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-01-31|33127.0|0|2474.0|0|6.949242998792169|0|35601.0|0
0|2021-02-01|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-02|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-03|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-04|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-05|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-06|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-07|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-08|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-09|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-10|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-11|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-12|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-13|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-14|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-15|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-16|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-17|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-18|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-19|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-20|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-21|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-22|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-23|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-24|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-25|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-26|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-27|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-02-28|32520.0|0|2502.0|0|7.144080863457256|0|35022.0|0
0|2021-03-01|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-02|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-03|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-04|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-05|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-06|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-07|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-08|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-09|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-10|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-11|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-12|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-13|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-14|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-15|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-16|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-17|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-18|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-19|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-20|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-21|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-22|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-23|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-24|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-25|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-26|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-27|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-28|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-29|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-30|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-03-31|32212.0|0|2247.0|0|6.520792826257291|0|34459.0|0
0|2021-04-01|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-02|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-03|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-04|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-05|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-06|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-07|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-08|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-09|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-10|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-11|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-12|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-13|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-14|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-15|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-16|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-17|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-18|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-19|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-20|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-21|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-22|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-23|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-24|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-25|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-26|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-27|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-28|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-29|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-04-30|31876.0|0|1783.0|0|5.297245907483883|0|33659.0|0
0|2021-05-01|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-02|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-03|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-04|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-05|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-06|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-07|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-08|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-09|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-10|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-11|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-12|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-13|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-14|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-15|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-16|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-17|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-18|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-19|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-20|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-21|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-22|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-23|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-24|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-25|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-26|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-27|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-28|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-29|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-30|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-05-31|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-01|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-02|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-03|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-04|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-05|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-06|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-07|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-08|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-09|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-10|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-11|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-12|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-13|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-14|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-15|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-16|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-17|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-18|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-19|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-20|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-21|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-22|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-23|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-24|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-25|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-26|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-27|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-28|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-29|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-06-30|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-01|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-02|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-03|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-04|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-05|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-06|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-07|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-08|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-09|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-10|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-11|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-12|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-13|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-14|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-15|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-16|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-17|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-18|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-19|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-20|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-21|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-22|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-23|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-24|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-25|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-26|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-27|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-28|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-29|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-30|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-07-31|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-01|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-02|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-03|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-04|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-05|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-06|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-07|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-08|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-09|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-10|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-11|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-12|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-13|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-14|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-15|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-16|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-17|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-18|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-19|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-20|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-21|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-22|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-23|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-24|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-25|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-26|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-27|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-28|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-29|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-30|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-08-31|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-01|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-02|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-03|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-04|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-05|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-06|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-07|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-08|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-09|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-10|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-11|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-12|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-13|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-14|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-15|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-16|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-17|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-18|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-19|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-20|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-21|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-22|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-23|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-24|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-25|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-26|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-27|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-28|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-29|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-09-30|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-01|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-02|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-03|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-04|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-05|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-06|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-07|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-08|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-09|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-10|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-11|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-12|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-13|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-14|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
0|2021-10-15|32206.0|0|1571.0|0|4.651093939663085|0|33777.0|0
