|dates|Erath_Texas_UnitedStates.AverageDailyTemperature.data|Erath_Texas_UnitedStates.AverageDailyTemperature.missing|Erath_Texas_UnitedStates.AverageDewPoint.data|Erath_Texas_UnitedStates.AverageDewPoint.missing|Erath_Texas_UnitedStates.AverageRelativeHumidity.data|Erath_Texas_UnitedStates.AverageRelativeHumidity.missing|Erath_Texas_UnitedStates.AverageSurfaceAirPressure.data|Erath_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|58.03125|0|52.552083333333336|0|82.13541666666667|0|28.70864583333334|0
0|2020-10-24|49.958333333333336|0|40.197916666666664|0|70.19791666666667|0|28.714687499999986|0
0|2020-10-25|59.4375|0|53.083333333333336|0|80.42708333333333|0|28.53677083333332|0
0|2020-10-26|43.364583333333336|0|41.677083333333336|0|93.63541666666667|0|28.695729166666684|0
0|2020-10-27|34.333333333333336|0|32.90625|0|94.39583333333333|0|28.724895833333335|0
0|2020-10-28|40.25|0|34.614583333333336|0|81.46875|0|28.572395833333363|0
0|2020-10-29|45.895833333333336|0|36.083333333333336|0|69.58854166666667|0|28.613958333333354|0
0|2020-10-30|51.0|0|33.822916666666664|0|58.375|0|28.875416666666684|0
0|2020-10-31|56.208333333333336|0|39.322916666666664|0|58.5625|0|28.770625|0
0|2020-11-01|57.505208333333336|0|39.932291666666664|0|57.171875|0|29.01781249999999|0
0|2020-11-02|53.864583333333336|0|37.15625|0|59.28125|0|29.0403125|0
0|2020-11-03|59.8125|0|36.166666666666664|0|45.890625|0|28.869791666666682|0
0|2020-11-04|61.572916666666664|0|44.15625|0|54.552083333333336|0|28.793437500000014|0
0|2020-11-05|64.76041666666667|0|53.145833333333336|0|68.4375|0|28.765624999999996|0
0|2020-11-06|64.29166666666667|0|55.760416666666664|0|75.40625|0|28.71364583333334|0
0|2020-11-07|63.0|0|50.447916666666664|0|66.4375|0|28.64895833333335|0
0|2020-11-08|62.9375|0|55.572916666666664|0|78.54166666666667|0|28.570104166666656|0
0|2020-11-09|67.18229166666667|0|58.229166666666664|0|74.72916666666667|0|28.531458333333294|0
0|2020-11-10|63.625|0|42.333333333333336|0|52.510416666666664|0|28.53020833333331|0
0|2020-11-11|58.635416666666664|0|40.239583333333336|0|52.510416666666664|0|28.606354166666677|0
0|2020-11-12|64.75|0|51.916666666666664|0|64.03125|0|28.61708333333333|0
0|2020-11-13|62.697916666666664|0|49.520833333333336|0|63.03125|0|28.711770833333336|0
0|2020-11-14|71.01041666666667|0|62.229166666666664|0|74.89583333333333|0|28.492187499999986|0
0|2020-11-15|54.739583333333336|0|23.75|0|33.260416666666664|0|28.853958333333324|0
0|2020-11-16|52.322916666666664|0|27.104166666666668|0|45.864583333333336|0|28.920729166666657|0
0|2020-11-17|54.864583333333336|0|28.90625|0|43.270833333333336|0|29.01531249999995|0
0|2020-11-18|59.057291666666664|0|36.348958333333336|0|44.880208333333336|0|28.931458333333328|0
0|2020-11-19|63.416666666666664|0|51.635416666666664|0|67.78125|0|28.81541666666668|0
0|2020-11-20|65.02083333333333|0|55.125|0|71.77083333333333|0|28.852187500000003|0
0|2020-11-21|64.02083333333333|0|54.447916666666664|0|73.625|0|28.852916666666673|0
0|2020-11-22|56.114583333333336|0|50.197916666666664|0|80.28125|0|28.877812500000005|0
0|2020-11-23|50.75|0|46.020833333333336|0|84.46875|0|28.806145833333307|0
0|2020-11-24|65.55208333333333|0|56.572916666666664|0|75.79166666666667|0|28.48447916666665|0
0|2020-11-25|52.802083333333336|0|31.458333333333332|0|47.708333333333336|0|28.674375|0
0|2020-11-26|57.760416666666664|0|45.447916666666664|0|66.69791666666667|0|28.595729166666658|0
0|2020-11-27|55.34375|0|42.364583333333336|0|63.666666666666664|0|28.699375000000014|0
0|2020-11-28|48.125|0|42.302083333333336|0|81.25|0|28.740624999999984|0
0|2020-11-29|45.864583333333336|0|39.083333333333336|0|78.42708333333333|0|28.78906249999999|0
0|2020-11-30|38.875|0|19.104166666666668|0|48.541666666666664|0|28.98052083333332|0
0|2020-12-01|42.90625|0|21.552083333333332|0|47.114583333333336|0|28.672812500000003|0
0|2020-12-02|43.979166666666664|0|31.885416666666668|0|64.77083333333333|0|28.71302083333336|0
0|2020-12-03|39.791666666666664|0|31.333333333333332|0|71.875|0|28.839270833333302|0
0|2020-12-04|41.416666666666664|0|26.583333333333332|0|61.958333333333336|0|28.843333333333334|0
0|2020-12-05|45.9375|0|28.3125|0|55.1875|0|28.816562500000014|0
0|2020-12-06|50.114583333333336|0|33.322916666666664|0|54.546875|0|28.741250000000036|0
0|2020-12-07|48.213541666666664|0|30.291666666666668|0|54.859375|0|28.831197916666667|0
0|2020-12-08|53.802083333333336|0|27.583333333333332|0|42.041666666666664|0|28.828750000000014|0
0|2020-12-09|55.96875|0|25.916666666666668|0|38.09375|0|28.73041666666668|0
0|2020-12-10|59.6875|0|34.635416666666664|0|42.697916666666664|0|28.55302083333333|0
0|2020-12-11|58.302083333333336|0|51.270833333333336|0|78.26041666666667|0|28.50708333333334|0
0|2020-12-12|44.875|0|33.947916666666664|0|67.38541666666667|0|28.653750000000013|0
0|2020-12-13|39.427083333333336|0|35.802083333333336|0|86.94791666666667|0|28.68864583333333|0
0|2020-12-14|36.072916666666664|0|28.447916666666668|0|75.94791666666667|0|28.841458333333318|0
0|2020-12-15|40.145833333333336|0|35.697916666666664|0|84.48958333333333|0|28.582708333333315|0
0|2020-12-16|37.541666666666664|0|27.083333333333332|0|67.79166666666667|0|28.748645833333356|0
0|2020-12-17|44.166666666666664|0|26.479166666666668|0|57.53125|0|28.817395833333354|0
0|2020-12-18|49.020833333333336|0|40.1875|0|72.20833333333333|0|28.730208333333334|0
0|2020-12-19|50.333333333333336|0|41.041666666666664|0|73.32291666666667|0|28.72208333333333|0
0|2020-12-20|45.84375|0|30.739583333333332|0|62.197916666666664|0|28.7253125|0
0|2020-12-21|51.020833333333336|0|27.635416666666668|0|49.135416666666664|0|28.739062500000014|0
0|2020-12-22|55.40625|0|41.583333333333336|0|60.9375|0|28.678124999999994|0
0|2020-12-23|55.5|0|36.166666666666664|0|53.84375|0|28.593541666666653|0
0|2020-12-24|41.15625|0|9.635416666666666|0|32.291666666666664|0|28.90406250000002|0
0|2020-12-25|48.125|0|14.625|0|28.916666666666668|0|28.835208333333355|0
0|2020-12-26|52.177083333333336|0|21.020833333333332|0|33.270833333333336|0|28.664791666666662|0
0|2020-12-27|56.21875|0|31.135416666666668|0|46.03125|0|28.578020833333298|0
0|2020-12-28|51.46875|0|37.510416666666664|0|59.90625|0|28.77531250000001|0
0|2020-12-29|61.645833333333336|0|55.854166666666664|0|81.76041666666667|0|28.593645833333326|0
0|2020-12-30|46.979166666666664|0|43.833333333333336|0|88.82291666666667|0|28.605104166666667|0
0|2020-12-31|34.385416666666664|0|30.614583333333332|0|87.15625|0|28.43989583333334|0
0|2021-01-01|35.052083333333336|0|31.8125|0|88.15625|0|28.57864583333333|0
0|2021-01-02|43.104166666666664|0|29.666666666666668|0|63.78125|0|28.743958333333293|0
0|2021-01-03|48.270833333333336|0|29.333333333333332|0|52.6875|0|28.606250000000006|0
0|2021-01-04|48.052083333333336|0|31.375|0|57.395833333333336|0|28.691250000000036|0
0|2021-01-05|50.177083333333336|0|37.21875|0|64.73958333333333|0|28.693437499999987|0
0|2021-01-06|53.552083333333336|0|42.4375|0|68.01041666666667|0|28.5808333333333|0
0|2021-01-07|43.666666666666664|0|31.864583333333332|0|64.63541666666667|0|28.73916666666668|0
0|2021-01-08|39.114583333333336|0|32.260416666666664|0|77.65625|0|28.912395833333335|0
0|2021-01-09|38.135416666666664|0|29.078125|0|72.609375|0|28.903229166666666|0
0|2021-01-10|34.354166666666664|0|30.78125|0|87.625|0|28.9275|0
0|2021-01-11|34.84375|0|31.385416666666668|0|87.59375|0|28.985729166666644|0
0|2021-01-12|34.802083333333336|0|29.333333333333332|0|82.03125|0|28.93729166666669|0
0|2021-01-13|43.645833333333336|0|30.479166666666668|0|65.01041666666667|0|28.689895833333342|0
0|2021-01-14|50.135416666666664|0|24.052083333333332|0|38.677083333333336|0|28.56010416666662|0
0|2021-01-15|44.958333333333336|0|10.041666666666666|0|27.072916666666668|0|28.726874999999993|0
0|2021-01-16|45.71875|0|13.947916666666666|0|29.927083333333332|0|28.700208333333325|0
0|2021-01-17|46.84375|0|23.458333333333332|0|42.208333333333336|0|28.720104166666655|0
0|2021-01-18|50.510416666666664|0|37.40625|0|63.09375|0|28.577708333333334|0
0|2021-01-19|49.03125|0|35.489583333333336|0|61.020833333333336|0|28.878437500000043|0
0|2021-01-20|43.40625|0|39.135416666666664|0|85.85416666666667|0|28.886458333333348|0
0|2021-01-21|51.875|0|47.020833333333336|0|83.5|0|28.588333333333335|0
0|2021-01-22|49.447916666666664|0|47.520833333333336|0|92.92708333333333|0|28.605624999999964|0
0|2021-01-23|49.895833333333336|0|47.625|0|91.72916666666667|0|28.63354166666666|0
0|2021-01-24|58.604166666666664|0|57.21875|0|94.82291666666667|0|28.476666666666663|0
0|2021-01-25|58.739583333333336|0|39.1875|0|55.4375|0|28.360000000000003|0
0|2021-01-26|46.739583333333336|0|33.0|0|60.708333333333336|0|28.534895833333323|0
0|2021-01-27|42.875|0|31.885416666666668|0|66.82291666666667|0|28.901458333333352|0
0|2021-01-28|38.395833333333336|0|28.760416666666668|0|69.74479166666667|0|29.07942708333333|0
0|2021-01-29|49.84375|0|39.0|0|67.72916666666667|0|28.783645833333335|0
0|2021-01-30|62.5|0|36.197916666666664|0|49.875|0|28.456875000000025|0
0|2021-01-31|48.072916666666664|0|30.84375|0|52.78125|0|28.844062500000003|0
0|2021-02-01|46.291666666666664|0|27.770833333333332|0|52.958333333333336|0|28.98947916666665|0
0|2021-02-02|50.541666666666664|0|29.0625|0|47.822916666666664|0|28.78239583333332|0
0|2021-02-03|57.291666666666664|0|40.260416666666664|0|55.40625|0|28.534583333333327|0
0|2021-02-04|56.010416666666664|0|41.010416666666664|0|60.354166666666664|0|28.466770833333342|0
0|2021-02-05|47.458333333333336|0|28.270833333333332|0|49.520833333333336|0|28.54541666666665|0
0|2021-02-06|49.708333333333336|0|36.864583333333336|0|65.10416666666667|0|28.497708333333335|0
0|2021-02-07|48.083333333333336|0|34.21875|0|65.51041666666667|0|28.562604166666677|0
0|2021-02-08|53.708333333333336|0|43.708333333333336|0|71.46875|0|28.53104166666667|0
0|2021-02-09|32.96875|0|29.583333333333332|0|87.8125|0|28.734270833333298|0
0|2021-02-10|29.4375|0|28.333333333333332|0|95.58333333333333|0|28.735104166666677|0
0|2021-02-11|25.625|0|23.229166666666668|0|90.85416666666667|0|28.774895833333364|0
0|2021-02-12|23.916666666666668|0|19.979166666666668|0|85.61458333333333|0|28.81739583333334|0
0|2021-02-13|23.46875|0|16.71875|0|76.44791666666667|0|28.79593750000002|0
0|2021-02-14|14.916666666666666|0|10.135416666666666|0|81.66666666666667|0|28.825937499999952|0
0|2021-02-15|7.958333333333333|0|-1.0104166666666667|0|67.21875|0|28.87406250000002|0
0|2021-02-16|11.75|0|3.15625|0|69.375|0|28.707708333333333|0
0|2021-02-17|22.072916666666668|0|18.864583333333332|0|87.63541666666667|0|28.664895833333357|0
0|2021-02-18|24.166666666666668|0|16.177083333333332|0|72.3125|0|28.950937500000034|0
0|2021-02-19|29.65625|0|17.90625|0|65.17708333333333|0|29.0152083333333|0
0|2021-02-20|42.427083333333336|0|28.729166666666668|0|64.52083333333333|0|28.791874999999973|0
0|2021-02-21|56.552083333333336|0|39.072916666666664|0|56.875|0|28.641666666666662|0
0|2021-02-22|52.135416666666664|0|26.75|0|46.854166666666664|0|28.798020833333315|0
0|2021-02-23|61.09375|0|40.041666666666664|0|49.572916666666664|0|28.599166666666672|0
0|2021-02-24|59.354166666666664|0|40.5|0|53.239583333333336|0|28.629895833333354|0
0|2021-02-25|47.114583333333336|0|33.416666666666664|0|59.979166666666664|0|28.74999999999997|0
0|2021-02-26|50.645833333333336|0|45.354166666666664|0|83.0|0|28.573437499999997|0
0|2021-02-27|60.854166666666664|0|57.40625|0|88.55208333333333|0|28.479583333333323|0
0|2021-02-28|59.385416666666664|0|50.25|0|72.94791666666667|0|28.519166666666663|0
0|2021-03-01|48.864583333333336|0|34.447916666666664|0|58.927083333333336|0|28.83427083333331|0
0|2021-03-02|49.125|0|28.510416666666668|0|49.114583333333336|0|28.840625000000014|0
0|2021-03-03|53.71875|0|33.614583333333336|0|51.958333333333336|0|28.72739583333333|0
0|2021-03-04|59.083333333333336|0|42.322916666666664|0|57.260416666666664|0|28.63604166666669|0
0|2021-03-05|56.65625|0|42.75|0|62.489583333333336|0|28.619062499999984|0
0|2021-03-06|52.4375|0|37.8125|0|60.541666666666664|0|28.890208333333337|0
0|2021-03-07|52.520833333333336|0|29.041666666666668|0|44.90625|0|28.935520833333342|0
0|2021-03-08|55.6875|0|39.75|0|57.072916666666664|0|28.93770833333336|0
0|2021-03-09|61.375|0|51.520833333333336|0|70.9375|0|28.7623958333333|0
0|2021-03-10|66.72916666666667|0|55.78125|0|68.33333333333333|0|28.606250000000017|0
0|2021-03-11|70.26041666666667|0|58.395833333333336|0|66.9375|0|28.650052083333346|0
0|2021-03-12|70.90625|0|60.114583333333336|0|70.29166666666667|0|28.722187499999993|0
0|2021-03-13|66.29166666666667|0|61.072916666666664|0|83.84375|0|28.62791666666666|0
0|2021-03-14|59.947916666666664|0|34.5625|0|47.03125|0|28.527499999999975|0
0|2021-03-15|61.65625|0|26.802083333333332|0|32.083333333333336|0|28.503541666666653|0
0|2021-03-16|65.10416666666667|0|50.322916666666664|0|60.302083333333336|0|28.392083333333357|0
0|2021-03-17|57.71875|0|41.0|0|56.666666666666664|0|28.43906249999999|0
0|2021-03-18|50.010416666666664|0|30.229166666666668|0|48.479166666666664|0|28.812187499999983|0
0|2021-03-19|50.375|0|34.65625|0|57.208333333333336|0|28.927291666666665|0
0|2021-03-20|54.395833333333336|0|36.802083333333336|0|56.239583333333336|0|28.877500000000012|0
0|2021-03-21|56.083333333333336|0|42.427083333333336|0|62.916666666666664|0|28.70125|0
0|2021-03-22|57.291666666666664|0|52.208333333333336|0|83.26041666666667|0|28.42260416666669|0
0|2021-03-23|58.4375|0|40.09375|0|53.802083333333336|0|28.387083333333337|0
0|2021-03-24|59.958333333333336|0|47.104166666666664|0|64.02083333333333|0|28.38250000000002|0
0|2021-03-25|56.114583333333336|0|42.6875|0|65.80208333333333|0|28.464479166666653|0
0|2021-03-26|62.6875|0|43.395833333333336|0|54.197916666666664|0|28.515624999999982|0
0|2021-03-27|66.61458333333333|0|53.364583333333336|0|64.42708333333333|0|28.51104166666667|0
0|2021-03-28|61.166666666666664|0|36.625|0|43.958333333333336|0|28.864270833333354|0
0|2021-03-29|60.333333333333336|0|35.927083333333336|0|45.375|0|28.70218750000001|0
0|2021-03-30|66.5|0|52.104166666666664|0|61.125|0|28.493020833333343|0
0|2021-03-31|58.052083333333336|0|26.458333333333332|0|31.635416666666668|0|28.86562500000002|0
0|2021-04-01|53.0625|0|26.40625|0|41.4375|0|29.060729166666675|0
0|2021-04-02|55.833333333333336|0|30.09375|0|40.125|0|28.923437500000023|0
0|2021-04-03|58.1875|0|45.21875|0|62.760416666666664|0|28.871875000000006|0
0|2021-04-04|62.0|0|52.375|0|71.08333333333333|0|28.821250000000052|0
0|2021-04-05|63.354166666666664|0|53.145833333333336|0|72.45833333333333|0|28.630104166666698|0
0|2021-04-06|72.04166666666667|0|58.864583333333336|0|65.90625|0|28.414166666666674|0
0|2021-04-07|68.63541666666667|0|43.1875|0|46.114583333333336|0|28.458333333333332|0
0|2021-04-08|65.45833333333333|0|48.885416666666664|0|57.75|0|28.434895833333343|0
0|2021-04-09|74.80208333333333|0|50.947916666666664|0|53.802083333333336|0|28.250833333333347|0
0|2021-04-10|60.739583333333336|0|32.71875|0|38.020833333333336|0|28.51479166666662|0
0|2021-04-11|65.71875|0|38.072916666666664|0|42.635416666666664|0|28.359166666666685|0
0|2021-04-12|70.19791666666667|0|52.5625|0|55.166666666666664|0|28.420833333333352|0
0|2021-04-13|63.541666666666664|0|48.0|0|58.760416666666664|0|28.61708333333337|0
0|2021-04-14|63.5625|0|52.125|0|67.0|0|28.636145833333334|0
0|2021-04-15|56.432291666666664|0|53.927083333333336|0|91.14583333333333|0|28.601250000000025|0
0|2021-04-16|57.322916666666664|0|54.614583333333336|0|90.49479166666667|0|28.49578125000002|0
0|2021-04-17|50.072916666666664|0|39.770833333333336|0|68.59375|0|28.724791666666675|0
0|2021-04-18|53.760416666666664|0|36.052083333333336|0|56.302083333333336|0|28.750156249999957|0
0|2021-04-19|56.84375|0|37.229166666666664|0|54.729166666666664|0|28.66500000000001|0
0|2021-04-20|50.979166666666664|0|37.53125|0|61.364583333333336|0|28.71635416666668|0
0|2021-04-21|46.0625|0|30.947916666666668|0|58.75|0|28.88114583333336|0
0|2021-04-22|53.9375|0|39.125|0|57.875|0|28.68703125|0
0|2021-04-23|63.447916666666664|0|60.375|0|89.66666666666667|0|28.409062500000015|0
0|2021-04-24|62.46875|0|52.447916666666664|0|72.17708333333333|0|28.52895833333331|0
0|2021-04-25|65.52083333333333|0|51.802083333333336|0|67.0|0|28.582395833333333|0
0|2021-04-26|72.01041666666667|0|57.989583333333336|0|63.479166666666664|0|28.462395833333346|0
0|2021-04-27|71.85416666666667|0|64.98958333333333|0|79.0625|0|28.41145833333336|0
0|2021-04-28|74.0|0|66.36458333333333|0|77.5625|0|28.375625000000003|0
0|2021-04-29|63.854166666666664|0|61.625|0|92.29166666666667|0|28.568645833333317|0
0|2021-04-30|62.15625|0|59.479166666666664|0|91.40625|0|28.74041666666666|0
0|2021-05-01|65.82291666666667|0|62.822916666666664|0|89.94791666666667|0|28.589166666666642|0
0|2021-05-02|71.64583333333333|0|61.510416666666664|0|72.95833333333333|0|28.250416666666652|0
0|2021-05-03|76.375|0|64.4375|0|68.82291666666667|0|28.20010416666668|0
0|2021-05-04|65.23958333333333|0|54.520833333333336|0|69.08333333333333|0|28.563333333333315|0
0|2021-05-05|63.375|0|44.645833333333336|0|56.083333333333336|0|28.74958333333332|0
0|2021-05-06|68.89583333333333|0|48.114583333333336|0|50.552083333333336|0|28.811041666666664|0
0|2021-05-07|70.75|0|55.125|0|60.34375|0|28.71947916666666|0
0|2021-05-08|74.40625|0|60.65625|0|64.125|0|28.470625000000013|0
0|2021-05-09|75.5625|0|63.708333333333336|0|67.44791666666667|0|28.44458333333334|0
0|2021-05-10|58.104166666666664|0|53.21875|0|83.88541666666667|0|28.61041666666669|0
0|2021-05-11|57.614583333333336|0|55.802083333333336|0|93.29166666666667|0|28.636875|0
0|2021-05-12|56.552083333333336|0|52.71875|0|87.16666666666667|0|28.845104166666655|0
0|2021-05-13|62.114583333333336|0|53.864583333333336|0|75.05208333333333|0|28.89677083333336|0
0|2021-05-14|66.9375|0|55.666666666666664|0|68.76041666666667|0|28.785520833333308|0
0|2021-05-15|69.91666666666667|0|61.78125|0|75.69791666666667|0|28.670208333333353|0
0|2021-05-16|71.83333333333333|0|65.625|0|81.05208333333333|0|28.57291666666667|0
0|2021-05-17|69.29166666666667|0|62.020833333333336|0|79.11458333333333|0|28.50333333333332|0
0|2021-05-18|63.489583333333336|0|60.052083333333336|0|88.60416666666667|0|28.4920833333333|0
0|2021-05-19|68.33333333333333|0|61.833333333333336|0|80.79166666666667|0|28.502500000000015|0
0|2021-05-20|70.625|0|62.072916666666664|0|76.11458333333333|0|28.562916666666624|0
0|2021-05-21|73.91666666666667|0|64.65625|0|74.53125|0|28.674479166666657|0
0|2021-05-22|70.29166666666667|0|66.91666666666667|0|89.27083333333333|0|28.761458333333362|0
0|2021-05-23|69.36458333333333|0|65.21875|0|86.8125|0|28.754166666666645|0
0|2021-05-24|70.765625|0|66.80208333333333|0|87.84375|0|28.668854166666673|0
0|2021-05-25|72.59375|0|66.73958333333333|0|83.09375|0|28.645937500000013|0
0|2021-05-26|77.26041666666667|0|66.75|0|70.82291666666667|0|28.687916666666666|0
0|2021-05-27|78.69791666666667|0|68.54166666666667|0|72.29166666666667|0|28.596562500000015|0
0|2021-05-28|69.60416666666667|0|65.58333333333333|0|86.88541666666667|0|28.60416666666669|0
0|2021-05-29|71.71875|0|63.9375|0|78.42708333333333|0|28.629895833333347|0
0|2021-05-30|68.9375|0|64.01041666666667|0|83.91666666666667|0|28.707812499999992|0
0|2021-05-31|68.39583333333333|0|64.71875|0|88.07291666666667|0|28.70041666666667|0
0|2021-06-01|65.96875|0|61.0625|0|84.91666666666667|0|28.70541666666665|0
0|2021-06-02|68.71875|0|61.583333333333336|0|79.48958333333333|0|28.62979166666668|0
0|2021-06-03|71.03125|0|64.14583333333333|0|79.73958333333333|0|28.62541666666669|0
0|2021-06-04|71.64583333333333|0|64.95833333333333|0|80.39583333333333|0|28.632395833333348|0
0|2021-06-05|72.83333333333333|0|65.04166666666667|0|78.07291666666667|0|28.531041666666624|0
0|2021-06-06|75.38541666666667|0|67.5625|0|77.89583333333333|0|28.433854166666702|0
0|2021-06-07|76.375|0|69.94791666666667|0|81.03125|0|28.454062499999992|0
0|2021-06-08|79.16666666666667|0|69.72916666666667|0|74.30208333333333|0|28.525000000000006|0
0|2021-06-09|81.22916666666667|0|71.84375|0|74.02083333333333|0|28.588645833333356|0
0|2021-06-10|82.32291666666667|0|71.67708333333333|0|71.42708333333333|0|28.54552083333331|0
0|2021-06-11|82.38541666666667|0|71.08333333333333|0|70.01041666666667|0|28.473333333333326|0
0|2021-06-12|80.53125|0|70.40625|0|73.30208333333333|0|28.571041666666645|0
0|2021-06-13|82.26041666666667|0|70.09375|0|69.1875|0|28.617187500000014|0
0|2021-06-14|82.35416666666667|0|71.78125|0|70.94791666666667|0|28.634062500000024|0
0|2021-06-15|82.83333333333333|0|66.65625|0|61.479166666666664|0|28.67406250000002|0
0|2021-06-16|82.47916666666667|0|65.83333333333333|0|60.208333333333336|0|28.674062500000016|0
0|2021-06-17|82.54166666666667|0|64.82291666666667|0|58.53125|0|28.64750000000001|0
0|2021-06-18|81.88541666666667|0|66.79166666666667|0|62.572916666666664|0|28.581145833333334|0
0|2021-06-19|80.42708333333333|0|63.96875|0|60.479166666666664|0|28.516041666666624|0
0|2021-06-20|81.72916666666667|0|65.875|0|61.916666666666664|0|28.432395833333363|0
0|2021-06-21|80.19791666666667|0|70.32291666666667|0|72.41666666666667|0|28.495312500000008|0
0|2021-06-22|73.38541666666667|0|64.60416666666667|0|74.46875|0|28.63750000000002|0
0|2021-06-23|82.01041666666667|0|69.78125|0|69.4375|0|28.58229166666666|0
0|2021-06-24|84.16666666666667|0|68.83333333333333|0|62.041666666666664|0|28.57739583333336|0
0|2021-06-25|83.98958333333333|0|68.8125|0|62.427083333333336|0|28.531354166666635|0
0|2021-06-26|83.10416666666667|0|67.4375|0|60.84375|0|28.49156249999999|0
0|2021-06-27|80.03125|0|66.5|0|65.80208333333333|0|28.566874999999982|0
0|2021-06-28|76.46875|0|68.47916666666667|0|77.375|0|28.60802083333334|0
0|2021-06-29|77.22916666666667|0|69.59375|0|78.45833333333333|0|28.68239583333333|0
0|2021-06-30|79.9375|0|68.64583333333333|0|71.08333333333333|0|28.7146875|0
0|2021-07-01|82.5|0|68.82291666666667|0|65.76041666666667|0|28.633020833333333|0
0|2021-07-02|81.04166666666667|0|70.65625|0|71.33333333333333|0|28.603958333333328|0
0|2021-07-03|74.8125|0|70.77083333333333|0|87.11458333333333|0|28.620625000000032|0
0|2021-07-04|77.3125|0|70.3125|0|80.16666666666667|0|28.595312499999974|0
0|2021-07-05|76.67708333333333|0|70.53125|0|82.01041666666667|0|28.586145833333322|0
0|2021-07-06|77.77083333333333|0|68.875|0|76.125|0|28.602500000000024|0
0|2021-07-07|79.3125|0|68.03125|0|70.66666666666667|0|28.58770833333334|0
0|2021-07-08|80.48958333333333|0|67.8125|0|68.05208333333333|0|28.591458333333332|0
0|2021-07-09|77.05208333333333|0|70.60416666666667|0|80.52083333333333|0|28.655312500000026|0
0|2021-07-10|80.59375|0|69.54166666666667|0|70.9375|0|28.635208333333328|0
0|2021-07-11|79.8125|0|68.51041666666667|0|69.94791666666667|0|28.6315625|0
0|2021-07-12|77.51041666666667|0|66.03125|0|69.40625|0|28.688333333333336|0
0|2021-07-13|78.65625|0|65.96875|0|68.17708333333333|0|28.765416666666653|0
0|2021-07-14|77.63541666666667|0|66.17708333333333|0|69.875|0|28.764999999999972|0
0|2021-07-15|79.625|0|68.30208333333333|0|70.64583333333333|0|28.673333333333343|0
0|2021-07-16|81.39583333333333|0|69.35416666666667|0|68.375|0|28.612187500000008|0
0|2021-07-17|81.88541666666667|0|69.13541666666667|0|66.52083333333333|0|28.664375000000017|0
0|2021-07-18|80.125|0|69.77083333333333|0|71.92708333333333|0|28.706979166666653|0
0|2021-07-19|78.92708333333333|0|70.1875|0|75.375|0|28.683229166666678|0
0|2021-07-20|78.07291666666667|0|67.20833333333333|0|71.42708333333333|0|28.660208333333344|0
0|2021-07-21|78.44791666666667|0|65.33333333333333|0|66.75|0|28.69572916666667|0
0|2021-07-22|80.10416666666667|0|66.29166666666667|0|65.88541666666667|0|28.737083333333313|0
0|2021-07-23|81.47916666666667|0|66.97916666666667|0|64.47916666666667|0|28.70958333333334|0
0|2021-07-24|84.01041666666667|0|65.92708333333333|0|58.760416666666664|0|28.653125000000017|0
0|2021-07-25|84.375|0|63.71875|0|55.083333333333336|0|28.610416666666676|0
0|2021-07-26|83.73958333333333|0|64.30208333333333|0|56.104166666666664|0|28.59385416666667|0
0|2021-07-27|86.29166666666667|0|64.99479166666667|0|52.78125|0|28.619843750000012|0
0|2021-07-28|84.796875|0|66.625|0|56.078125|0|28.668854166666666|0
0|2021-07-29|84.14583333333333|0|69.0|0|62.447916666666664|0|28.68875000000001|0
0|2021-07-30|84.94791666666667|0|67.75|0|59.822916666666664|0|28.69989583333334|0
0|2021-07-31|85.5|0|68.14583333333333|0|59.333333333333336|0|28.67229166666669|0
0|2021-08-01|79.1875|0|70.25|0|74.78125|0|28.661041666666677|0
0|2021-08-02|76.86458333333333|0|66.21875|0|72.71875|0|28.683333333333362|0
0|2021-08-03|77.88541666666667|0|60.875|0|58.270833333333336|0|28.65239583333334|0
0|2021-08-04|78.28125|0|62.989583333333336|0|61.958333333333336|0|28.67552083333335|0
0|2021-08-05|80.03125|0|64.51041666666667|0|63.036458333333336|0|28.699270833333355|0
0|2021-08-06|82.05208333333333|0|67.28125|0|64.84375|0|28.658020833333342|0
0|2021-08-07|83.07291666666667|0|68.04166666666667|0|63.520833333333336|0|28.58864583333335|0
0|2021-08-08|84.70833333333333|0|66.34375|0|57.041666666666664|0|28.55041666666665|0
0|2021-08-09|85.60416666666667|0|68.59375|0|59.625|0|28.584166666666647|0
0|2021-08-10|84.40625|0|66.73958333333333|0|58.041666666666664|0|28.65166666666669|0
0|2021-08-11|84.04166666666667|0|63.84375|0|55.135416666666664|0|28.65343750000002|0
0|2021-08-12|85.21875|0|66.02083333333333|0|56.572916666666664|0|28.664375000000007|0
0|2021-08-13|83.71875|0|65.875|0|58.0625|0|28.71906249999998|0
0|2021-08-14|75.73958333333333|0|68.90625|0|80.11458333333333|0|28.76989583333332|0
0|2021-08-15|77.41666666666667|0|70.77083333333333|0|81.23958333333333|0|28.67791666666668|0
0|2021-08-16|80.35416666666667|0|67.72916666666667|0|68.41666666666667|0|28.569479166666664|0
0|2021-08-17|76.48958333333333|0|69.48958333333333|0|79.23958333333333|0|28.561145833333324|0
0|2021-08-18|74.95833333333333|0|71.9375|0|90.77083333333333|0|28.59260416666667|0
0|2021-08-19|82.3125|0|72.63541666666667|0|74.47916666666667|0|28.587500000000016|0
