|dates|Ellis_Kansas_UnitedStates.AveragePrecipitationTotal.data|Ellis_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Ellis_Kansas_UnitedStates.AveragePrecipitation.data|Ellis_Kansas_UnitedStates.AveragePrecipitation.missing|Ellis_Kansas_UnitedStates.AverageWindDirection.data|Ellis_Kansas_UnitedStates.AverageWindDirection.missing|Ellis_Kansas_UnitedStates.AverageWindSpeed.data|Ellis_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|245.83333333333334|0|9.541666666666666|0
0|2020-11-29|0.0|0|0.0|0|316.6666666666667|0|17.083333333333332|0
0|2020-11-30|0.0|0|0.0|0|210.83333333333334|0|8.416666666666666|0
0|2020-12-01|0.0|0|0.0|0|170.41666666666666|0|6.75|0
0|2020-12-02|0.0|0|0.0|0|156.66666666666666|0|20.5|0
0|2020-12-03|0.0|0|0.0|0|323.6111111111111|0|10.048611111111112|0
0|2020-12-04|0.0|0|0.0|0|309.5833333333333|0|9.291666666666666|0
0|2020-12-05|0.0|0|0.0|0|316.6666666666667|0|11.291666666666666|0
0|2020-12-06|0.0|0|0.0|0|256.25|0|7.666666666666667|0
0|2020-12-07|0.0|0|0.0|0|307.5|0|9.5|0
0|2020-12-08|0.0|0|0.0|0|288.125|0|8.041666666666666|0
0|2020-12-09|0.0|0|0.0|0|186.66666666666666|0|5.375|0
0|2020-12-10|0.0|0|0.0|0|148.95833333333334|0|12.479166666666666|0
0|2020-12-11|0.0|0|0.0|0|350.4166666666667|0|14.916666666666664|0
0|2020-12-12|0.0|0|0.0|0|208.36805555555557|0|10.48263888888889|0
0|2020-12-13|0.0|0|0.0|0|251.875|0|9.0625|0
0|2020-12-14|0.0|0|0.0|0|161.66666666666666|0|13.333333333333334|0
0|2020-12-15|0.0|0|0.0|0|120.34722222222221|0|8.173611111111112|0
0|2020-12-16|0.0|0|0.0|0|265.0|0|6.583333333333333|0
0|2020-12-17|0.0|0|0.0|0|229.16666666666666|0|10.041666666666666|0
0|2020-12-18|0.0|0|0.0|0|270.0|0|13.958333333333334|0
0|2020-12-19|0.0|0|0.0|0|251.66666666666666|0|8.375|0
0|2020-12-20|0.0|0|0.0|0|270.8333333333333|0|11.125|0
0|2020-12-21|0.0|0|0.0|0|221.25|0|5.5|0
0|2020-12-22|0.0|0|0.0|0|181.66666666666666|0|14.666666666666666|0
0|2020-12-23|0.0|0|0.0|0|313.5416666666667|0|24.375|0
0|2020-12-24|0.0|0|0.0|0|303.3333333333333|0|10.625|0
0|2020-12-25|0.0|0|0.0|0|243.33333333333334|0|7.25|0
0|2020-12-26|0.0|0|0.0|0|175.41666666666666|0|4.291666666666667|0
0|2020-12-27|0.0|0|0.0|0|252.08333333333334|0|12.916666666666666|0
0|2020-12-28|0.0|0|0.0|0|108.94444444444444|0|6.906944444444444|0
0|2020-12-29|0.00020833333333333335|0|0.007500000000000001|0|164.86111111111111|0|9.909722222222223|0
0|2020-12-30|0.0075|0|0.0|0|249.16666666666666|0|6.708333333333333|0
0|2020-12-31|0.0|0|0.0|0|162.08333333333334|0|6.791666666666667|0
0|2021-01-01|0.0|0|0.0|0|321.6666666666667|0|9.75|0
0|2021-01-02|0.0|0|0.0|0|217.91666666666666|0|5.166666666666667|0
0|2021-01-03|0.0|0|0.0|0|266.6666666666667|0|6.833333333333333|0
0|2021-01-04|0.0|0|0.0|0|251.25|0|9.583333333333334|0
0|2021-01-05|0.0|0|0.0|0|183.33333333333334|0|12.791666666666666|0
0|2021-01-06|0.0|0|0.0|0|281.0416666666667|0|16.833333333333332|0
0|2021-01-07|0.0|0|0.0|0|96.00694444444446|0|8.32638888888889|0
0|2021-01-08|0.0|0|0.0|0|123.70833333333333|0|6.3374999999999995|0
0|2021-01-09|0.0|0|0.0|0|102.77777777777777|0|2.7048611111111107|0
0|2021-01-10|0.0|0|0.0|0|197.85416666666666|0|4.7451388888888895|0
0|2021-01-11|0.0|0|0.0|0|253.5763888888889|0|8.979166666666666|0
0|2021-01-12|0.0|0|0.0|0|266.6666666666667|0|7.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|263.3333333333333|0|8.75|0
0|2021-01-14|0.0|0|0.0|0|318.47222222222223|0|26.319444444444443|0
0|2021-01-15|0.0|0|0.0|0|330.8333333333333|0|25.291666666666668|0
0|2021-01-16|0.0|0|0.0|0|294.1666666666667|0|10.75|0
0|2021-01-17|0.0|0|0.0|0|279.1666666666667|0|11.75|0
0|2021-01-18|0.0|0|0.0|0|267.5|0|12.791666666666666|0
0|2021-01-19|0.0|0|0.0|0|257.5|0|8.166666666666666|0
0|2021-01-20|0.0|0|0.0|0|195.0|0|8.083333333333334|0
0|2021-01-21|0.0|0|0.0|0|206.25|0|9.416666666666666|0
0|2021-01-22|0.0|0|0.0|0|68.75|0|9.791666666666666|0
0|2021-01-23|0.0|0|0.0|0|105.90277777777779|0|11.541666666666666|0
0|2021-01-24|0.0|0|0.0|0|151.875|0|10.805555555555555|0
0|2021-01-25|0.000625|0|0.0032142857142857147|0|197.69841269841268|0|13.77455357142857|0
0|2021-01-26|0.0011111111111111111|0|0.0|0|149.43750000000003|0|10.215277777777777|0
0|2021-01-27|0.0|0|0.0|0|210.97222222222226|0|5.402777777777779|0
0|2021-01-28|0.0|0|0.005416666666666667|0|132.84722222222223|0|9.138888888888888|0
0|2021-01-29|0.005416666666666667|0|0.0|0|149.58333333333334|0|6.708333333333333|0
0|2021-01-30|0.0|0|0.0|0|308.47222222222223|0|15.194444444444445|0
0|2021-01-31|0.0|0|0.0|0|312.2916666666667|0|12.5|0
0|2021-02-01|0.0|0|0.0|0|174.58333333333334|0|7.0|0
0|2021-02-02|0.0|0|0.0|0|90.83333333333333|0|5.0|0
0|2021-02-03|0.0|0|0.0|0|190.0|0|9.833333333333334|0
0|2021-02-04|0.0|0|0.0|0|297.9166666666667|0|18.270833333333332|0
0|2021-02-05|0.0|0|0.0|0|210.41666666666666|0|9.958333333333334|0
0|2021-02-06|0.0|0|0.0|0|60.416666666666664|0|15.125|0
0|2021-02-07|0.0|0|0.0|0|91.875|0|12.854166666666666|0
0|2021-02-08|0.0|0|0.0|0|34.583333333333336|0|11.458333333333334|0
0|2021-02-09|0.0|0|0.0|0|48.125|0|9.083333333333334|0
0|2021-02-10|0.0|0|0.0|0|33.333333333333336|0|12.4375|0
0|2021-02-11|0.0|0|0.0|0|37.916666666666664|0|11.770833333333334|0
0|2021-02-12|0.0|0|0.0|0|50.34722222222222|0|14.583333333333334|0
0|2021-02-13|0.0|0|0.0|0|39.583333333333336|0|12.833333333333334|0
0|2021-02-14|0.0|0|0.0|0|27.395833333333332|0|13.777777777777777|0
0|2021-02-15|0.0|0|0.0|0|161.04166666666666|0|6.75|0
0|2021-02-16|0.0|0|0.0|0|135.83333333333334|0|10.708333333333334|0
0|2021-02-17|0.0|0|0.0|0|99.58333333333333|0|4.840277777777778|0
0|2021-02-18|0.0|0|0.0|0|239.16666666666666|0|5.8125|0
0|2021-02-19|0.0|0|0.0|0|195.83333333333334|0|7.666666666666667|0
0|2021-02-20|0.0|0|0.0|0|185.0|0|11.041666666666666|0
0|2021-02-21|0.0|0|0.0|0|274.1666666666667|0|12.729166666666666|0
0|2021-02-22|0.0|0|0.0|0|288.3333333333333|0|10.833333333333334|0
0|2021-02-23|0.0|0|0.0|0|219.16666666666666|0|12.604166666666666|0
0|2021-02-24|0.0|0|0.0|0|199.58333333333334|0|12.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|163.33333333333334|0|5.541666666666667|0
0|2021-02-26|0.0|0|0.0|0|130.83333333333334|0|5.75|0
0|2021-02-27|0.0|0|0.0|0|194.4027777777778|0|14.08611111111111|0
0|2021-02-28|0.0|0|0.0|0|289.5833333333333|0|12.833333333333334|0
0|2021-03-01|0.0|0|0.0|0|181.66666666666666|0|5.458333333333333|0
0|2021-03-02|0.0|0|0.0|0|194.58333333333334|0|8.791666666666666|0
0|2021-03-03|0.0|0|0.0|0|159.58333333333334|0|6.291666666666667|0
0|2021-03-04|0.0|0|0.013750000000000004|0|99.16666666666667|0|10.958333333333334|0
0|2021-03-05|0.018333333333333333|0|0.0016666666666666668|0|190.41666666666666|0|6.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|182.08333333333334|0|10.916666666666666|0
0|2021-03-07|0.0|0|0.0|0|194.58333333333334|0|19.291666666666668|0
0|2021-03-08|0.0|0|0.0|0|175.0|0|16.333333333333332|0
0|2021-03-09|0.0|0|0.0|0|187.08333333333334|0|19.5|0
0|2021-03-10|0.0|0|0.0|0|248.33333333333334|0|19.979166666666668|0
0|2021-03-11|0.0|0|0.0|0|140.83333333333334|0|8.5|0
0|2021-03-12|0.0|0|0.0026041666666666665|0|66.1111111111111|0|14.229166666666666|0
0|2021-03-13|0.0011111111111111111|0|0.029131944444444446|0|77.18055555555556|0|16.02013888888889|0
0|2021-03-14|0.025277777777777777|0|0.05093253968253968|0|125.0843253968254|0|17.521329365079364|0
0|2021-03-15|0.006111111111111111|0|0.0|0|145.625|0|12.70972222222222|0
0|2021-03-16|0.0|0|0.0|0|64.43055555555556|0|11.293750000000001|0
0|2021-03-17|0.0|0|0.0|0|229.51388888888889|0|24.513888888888886|0
0|2021-03-18|0.0|0|0.0|0|281.3888888888889|0|16.23611111111111|0
0|2021-03-19|0.0|0|0.0|0|219.16666666666666|0|7.916666666666667|0
0|2021-03-20|0.0|0|0.0|0|166.66666666666666|0|18.583333333333332|0
0|2021-03-21|0.0|0|0.0|0|182.91666666666666|0|16.666666666666668|0
0|2021-03-22|0.0010416666666666667|0|0.021805555555555554|0|61.736111111111114|0|16.006944444444443|0
0|2021-03-23|0.034999999999999996|0|0.020833333333333332|0|332.2916666666667|0|23.791666666666668|0
0|2021-03-24|0.009583333333333334|0|0.008819444444444444|0|204.0277777777778|0|14.743055555555555|0
0|2021-03-25|0.011666666666666667|0|0.0010416666666666667|0|182.1875|0|5.864583333333333|0
0|2021-03-26|0.0|0|0.0|0|180.625|0|13.583333333333334|0
0|2021-03-27|0.0|0|0.0|0|288.6805555555556|0|12.020833333333334|0
0|2021-03-28|0.0|0|0.0|0|240.41666666666666|0|11.0|0
0|2021-03-29|0.0|0|0.0|0|207.63888888888889|0|20.28472222222222|0
0|2021-03-30|0.0|0|0.0|0|153.75|0|16.375|0
0|2021-03-31|0.0|0|0.0|0|197.91666666666666|0|8.0|0
0|2021-04-01|0.0|0|0.0|0|145.0|0|14.166666666666666|0
0|2021-04-02|0.0|0|0.0|0|186.25|0|19.875|0
0|2021-04-03|0.0|0|0.0|0|149.58333333333334|0|7.791666666666667|0
0|2021-04-04|0.0|0|0.0|0|196.66666666666666|0|15.041666666666666|0
0|2021-04-05|0.0|0|0.0|0|187.5|0|17.541666666666668|0
0|2021-04-06|0.0|0|0.0|0|211.25|0|22.548611111111114|0
0|2021-04-07|0.0|0|0.014895833333333336|0|325.65972222222223|0|17.75347222222222|0
0|2021-04-08|0.018333333333333333|0|0.0|0|274.1666666666667|0|13.958333333333334|0
0|2021-04-09|0.0|0|0.0022222222222222222|0|307.77777777777777|0|14.229166666666666|0
0|2021-04-10|0.0025|0|0.0|0|260.4166666666667|0|10.25|0
0|2021-04-11|0.0|0|0.0|0|202.08333333333334|0|12.416666666666666|0
0|2021-04-12|0.0|0|0.0|0|113.75|0|12.125|0
0|2021-04-13|0.0|0|0.0|0|197.08333333333334|0|8.125|0
0|2021-04-14|0.0|0|0.0|0|63.75|0|11.25|0
0|2021-04-15|0.0|0|0.0|0|73.75|0|10.291666666666666|0
0|2021-04-16|0.0033333333333333335|0|0.01|0|190.0|0|12.993055555555555|0
0|2021-04-17|0.006666666666666667|0|0.0|0|287.0138888888889|0|12.805555555555555|0
0|2021-04-18|0.0|0|0.0|0|270.8333333333333|0|7.416666666666667|0
0|2021-04-19|0.0|0|0.0|0|102.70833333333333|0|16.63888888888889|0
0|2021-04-20|0.00016666666666666666|0|0.0008749999999999999|0|267.47222222222223|0|10.953472222222222|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|260.0|0|8.25|0
0|2021-04-22|0.0|0|0.0|0|155.0|0|18.979166666666668|0
0|2021-04-23|0.0|0|0.0|0|136.66666666666669|0|8.506944444444445|0
0|2021-04-24|0.0|0|0.0|0|204.93055555555554|0|10.006944444444445|0
0|2021-04-25|0.0|0|0.0|0|157.91666666666666|0|15.625|0
0|2021-04-26|0.0|0|0.0|0|176.94444444444446|0|18.569444444444443|0
0|2021-04-27|0.0|0|0.0|0|187.5|0|12.875|0
0|2021-04-28|0.0|0|0.0|0|229.16666666666666|0|13.388888888888891|0
0|2021-04-29|0.0|0|0.0|0|183.33333333333334|0|11.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|232.5|0|10.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|199.58333333333334|0|15.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|154.86111111111111|0|13.375|0
0|2021-05-03|0.0|0|0.004583333333333334|0|197.08333333333334|0|19.395833333333332|0
0|2021-05-04|0.0|0|0.0|0|127.08333333333333|0|10.666666666666666|0
0|2021-05-05|0.0|0|0.0|0|167.91666666666666|0|7.666666666666667|0
0|2021-05-06|0.0|0|0.0|0|137.91666666666666|0|8.125|0
0|2021-05-07|0.0|0|0.0|0|150.83333333333334|0|13.833333333333334|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|175.83333333333334|0|17.583333333333332|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|162.70833333333334|0|16.520833333333332|0
0|2021-05-10|0.0|0|0.0|0|76.25|0|7.416666666666667|0
0|2021-05-11|0.010833333333333334|0|0.012083333333333335|0|86.52777777777777|0|5.1875|0
0|2021-05-12|0.0004166666666666667|0|0.0|0|189.16666666666666|0|5.722222222222222|0
0|2021-05-13|0.0|0|0.0|0|165.41666666666666|0|11.958333333333334|0
0|2021-05-14|0.0|0|0.023020833333333338|0|145.26041666666666|0|15.258680555555555|0
0|2021-05-15|0.010972222222222223|0|0.010972222222222223|0|143.15972222222223|0|10.309027777777777|0
0|2021-05-16|0.016666666666666666|0|0.0019444444444444446|0|109.81944444444444|0|10.252777777777778|0
0|2021-05-17|0.0|0|0.0|0|90.20833333333333|0|8.194444444444445|0
0|2021-05-18|0.0|0|0.005347222222222223|0|112.88194444444446|0|8.392361111111112|0
0|2021-05-19|0.0033333333333333335|0|0.0004166666666666667|0|134.25|0|7.480555555555555|0
0|2021-05-20|0.0|0|0.0|0|154.375|0|15.395833333333334|0
0|2021-05-21|0.0|0|0.0|0|155.20833333333334|0|17.381944444444443|0
0|2021-05-22|0.0|0|0.0|0|165.43055555555554|0|14.852083333333333|0
0|2021-05-23|0.0|0|0.0|0|164.44444444444446|0|16.470833333333335|0
0|2021-05-24|0.0004166666666666667|0|0.052111111111111136|0|118.54166666666667|0|7.120833333333334|0
0|2021-05-25|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-05-26|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-05-27|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-05-28|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-05-29|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-05-30|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-05-31|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-06-01|0.0|0|0.07000000000000005|0|90.0|0|5.0|0
0|2021-06-02|0.0|0|0.027222222222222228|0|91.59722222222223|0|4.201388888888889|0
0|2021-06-03|0.0|0|0.0|0|103.33333333333333|0|4.333333333333333|0
0|2021-06-04|0.0|0|0.0|0|191.66666666666666|0|9.0|0
0|2021-06-05|0.0|0|0.0|0|167.5|0|12.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|169.16666666666666|0|7.291666666666667|0
0|2021-06-07|0.0|0|0.0|0|170.0|0|7.0|0
0|2021-06-08|0.0|0|0.0|0|170.0|0|7.0|0
0|2021-06-09|0.0|0|0.0|0|155.625|0|11.3125|0
0|2021-06-10|0.0|0|0.0|0|162.70833333333334|0|14.673611111111109|0
0|2021-06-11|0.0|0|0.0|0|180.0|0|17.0|0
0|2021-06-12|0.0|0|0.0|0|180.0|0|17.0|0
0|2021-06-13|0.0|0|0.0|0|180.0|0|17.0|0
0|2021-06-14|0.0|0|0.0|0|142.08333333333334|0|12.583333333333334|0
0|2021-06-15|0.0|0|0.0|0|140.83333333333334|0|6.5|0
0|2021-06-16|0.0|0|0.0|0|188.33333333333334|0|10.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|195.83333333333334|0|13.416666666666666|0
0|2021-06-18|0.0|0|0.0|0|194.58333333333334|0|11.333333333333334|0
0|2021-06-19|0.0|0|0.0019444444444444446|0|97.6388888888889|0|11.895833333333334|0
0|2021-06-20|0.00375|0|0.0|0|178.125|0|12.854166666666666|0
0|2021-06-21|0.0004166666666666667|0|0.0004166666666666667|0|197.91666666666666|0|8.791666666666666|0
0|2021-06-22|0.0|0|0.0|0|190.0|0|16.666666666666668|0
0|2021-06-23|0.0|0|0.0|0|170.41666666666666|0|15.125|0
0|2021-06-24|0.0008333333333333334|0|0.0004166666666666667|0|133.54166666666666|0|13.881944444444445|0
0|2021-06-25|0.0002777777777777778|0|0.019761904761904762|0|126.16071428571429|0|6.811507936507937|0
0|2021-06-26|0.023333333333333334|0|0.0|0|240.69444444444446|0|9.48611111111111|0
0|2021-06-27|0.0|0|0.0|0|139.16666666666666|0|4.75|0
0|2021-06-28|0.0025|0|0.0029166666666666664|0|126.45833333333333|0|6.0625|0
0|2021-06-29|0.0004166666666666667|0|0.0|0|135.83333333333334|0|7.166666666666667|0
0|2021-06-30|0.0|0|0.0|0|60.22718253968254|0|4.79702380952381|0
0|2021-07-01|0.0019444444444444446|0|0.01625|0|78.33333333333333|0|6.100694444444444|0
0|2021-07-02|0.012499999999999999|0|0.0|0|87.91666666666667|0|5.625|0
0|2021-07-03|0.0|0|0.0|0|159.16666666666666|0|10.291666666666666|0
0|2021-07-04|0.0|0|0.00125|0|155.83333333333334|0|10.125|0
0|2021-07-05|0.00125|0|0.0|0|154.58333333333334|0|8.958333333333334|0
0|2021-07-06|0.0|0|0.0|0|190.625|0|8.083333333333334|0
0|2021-07-07|0.0|0|0.0|0|198.8888888888889|0|8.791666666666666|0
0|2021-07-08|0.0|0|0.0|0|142.08333333333334|0|11.125|0
0|2021-07-09|0.0|0|0.0|0|168.88888888888889|0|16.055555555555554|0
0|2021-07-10|0.0|0|0.0|0|255.06944444444443|0|17.26388888888889|0
0|2021-07-11|0.0|0|0.0|0|212.1875|0|11.958333333333334|0
0|2021-07-12|0.0|0|0.0|0|165.83333333333334|0|5.125|0
0|2021-07-13|0.0|0|0.0|0|151.04166666666666|0|9.958333333333334|0
0|2021-07-14|0.0|0|0.0|0|195.41666666666666|0|18.270833333333332|0
0|2021-07-15|0.0008333333333333334|0|0.0008333333333333334|0|124.65277777777779|0|5.375|0
0|2021-07-16|0.0|0|0.0|0|87.43055555555554|0|8.805555555555555|0
0|2021-07-17|0.0|0|0.00020833333333333335|0|106.66666666666667|0|9.569444444444445|0
0|2021-07-18|0.00020833333333333335|0|0.009270833333333334|0|98.36805555555556|0|8.614583333333334|0
0|2021-07-19|0.005833333333333333|0|0.0|0|71.31944444444444|0|6.861111111111111|0
0|2021-07-20|0.0|0|0.0|0|110.83333333333333|0|4.75|0
0|2021-07-21|0.0|0|0.0|0|156.66666666666666|0|9.708333333333334|0
0|2021-07-22|0.0|0|0.0|0|164.58333333333334|0|13.291666666666666|0
0|2021-07-23|0.0|0|0.0|0|172.08333333333334|0|11.833333333333334|0
0|2021-07-24|0.0|0|0.0|0|148.33333333333334|0|7.458333333333333|0
0|2021-07-25|0.0|0|0.0020833333333333333|0|82.08333333333333|0|9.916666666666666|0
0|2021-07-26|0.0020833333333333333|0|0.0|0|123.33333333333333|0|6.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|138.75|0|8.375|0
0|2021-07-28|0.0|0|0.0|0|160.41666666666666|0|10.416666666666666|0
0|2021-07-29|0.0|0|0.0|0|149.58333333333334|0|7.708333333333333|0
0|2021-07-30|0.0|0|0.0|0|160.0|0|9.625|0
0|2021-07-31|0.0|0|0.0|0|74.58333333333333|0|12.083333333333334|0
0|2021-08-01|0.0|0|0.0|0|92.70833333333333|0|10.458333333333334|0
0|2021-08-02|0.0|0|0.0|0|153.75|0|6.291666666666667|0
0|2021-08-03|0.0|0|0.0|0|133.75|0|9.125|0
0|2021-08-04|0.0|0|0.0|0|182.08333333333334|0|12.583333333333334|0
0|2021-08-05|0.0|0|0.0|0|193.75|0|7.583333333333333|0
0|2021-08-06|0.0|0|0.0|0|178.75|0|12.625|0
0|2021-08-07|0.0|0|0.014583333333333332|0|168.2777777777778|0|15.5|0
0|2021-08-08|0.03291666666666667|0|0.0|0|147.36111111111111|0|6.701388888888888|0
0|2021-08-09|0.0|0|0.0|0|144.58333333333334|0|7.75|0
0|2021-08-10|0.0|0|0.0009375|0|133.85416666666666|0|10.364583333333334|0
0|2021-08-11|0.00125|0|0.0|0|121.66666666666667|0|6.958333333333333|0
0|2021-08-12|0.0|0|0.04328373015873016|0|157.53968253968256|0|9.959821428571429|0
0|2021-08-13|0.065|0|0.0004166666666666667|0|106.80555555555554|0|8.881944444444445|0
0|2021-08-14|0.0|0|0.0|0|103.94444444444444|0|7.783333333333334|0
0|2021-08-15|0.007916666666666667|0|0.011388888888888888|0|137.70833333333334|0|12.270833333333334|0
0|2021-08-16|0.005833333333333334|0|0.0004166666666666667|0|164.16666666666666|0|10.0|0
0|2021-08-17|0.0|0|0.0|0|151.25|0|10.347222222222223|0
0|2021-08-18|0.0|0|0.0|0|154.58333333333334|0|12.71875|0
0|2021-08-19|0.0|0|0.0|0|136.18055555555557|0|14.069444444444443|0
0|2021-08-20|0.0|0|0.0|0|210.3472222222222|0|13.666666666666666|0
0|2021-08-21|0.0|0|0.0|0|109.16666666666667|0|10.583333333333334|0
0|2021-08-22|0.0|0|0.0|0|150.41666666666666|0|16.291666666666668|0
0|2021-08-23|0.0|0|0.0|0|157.08333333333334|0|14.458333333333334|0
0|2021-08-24|0.0|0|0.0|0|174.58333333333334|0|13.291666666666666|0
0|2021-08-25|0.0|0|0.0|0|142.70833333333334|0|8.625|0
0|2021-08-26|0.0|0|0.0|0|185.83333333333334|0|13.166666666666666|0
0|2021-08-27|0.0|0|0.0|0|192.08333333333334|0|17.5|0
0|2021-08-28|0.0|0|0.0|0|176.66666666666666|0|18.791666666666668|0
0|2021-08-29|0.0033333333333333335|0|0.005277777777777778|0|119.34027777777779|0|13.416666666666666|0
0|2021-08-30|0.0006944444444444445|0|0.0|0|134.51388888888889|0|8.527777777777779|0
0|2021-08-31|0.0|0|0.0|0|159.16666666666666|0|9.666666666666666|0
0|2021-09-01|0.0|0|0.0|0|112.22222222222221|0|13.083333333333334|0
0|2021-09-02|0.0|0|0.03612847222222223|0|140.38194444444446|0|10.729166666666666|0
0|2021-09-03|0.012083333333333333|0|0.0008333333333333334|0|110.38194444444446|0|9.461805555555555|0
0|2021-09-04|0.01375|0|0.018944444444444444|0|92.45833333333333|0|8.222222222222223|0
0|2021-09-05|0.00010416666666666667|0|0.0|0|125.02083333333333|0|5.8374999999999995|0
0|2021-09-06|0.0|0|0.0|0|191.11111111111111|0|9.854166666666666|0
0|2021-09-07|0.0|0|0.0|0|113.61111111111113|0|11.96875|0
0|2021-09-08|0.0|0|0.0|0|190.41666666666666|0|5.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|101.25|0|6.0|0
0|2021-09-10|0.0|0|0.0|0|135.83333333333334|0|4.75|0
0|2021-09-11|0.0|0|0.0|0|202.5|0|11.791666666666666|0
0|2021-09-12|0.0|0|0.0|0|177.5|0|10.5|0
0|2021-09-13|0.0|0|0.0|0|178.88888888888889|0|12.0|0
0|2021-09-14|0.0|0|0.0|0|87.91666666666667|0|10.0|0
0|2021-09-15|0.0|0|0.0|0|131.20535714285714|0|10.17232142857143|0
0|2021-09-16|0.0|0|0.0|0|170.0|0|15.583333333333334|0
0|2021-09-17|0.0|0|0.0|0|96.66666666666667|0|12.069444444444445|0
0|2021-09-18|0.0|0|0.0|0|152.5|0|9.708333333333334|0
0|2021-09-19|0.0|0|0.0|0|159.16666666666666|0|17.0|0
0|2021-09-20|0.0|0|0.0|0|231.45833333333334|0|18.4375|0
0|2021-09-21|0.0|0|0.0|0|254.16666666666666|0|9.541666666666666|0
0|2021-09-22|0.0|0|0.0|0|173.33333333333334|0|5.083333333333333|0
0|2021-09-23|0.0|0|0.0|0|180.83333333333334|0|11.333333333333334|0
0|2021-09-24|0.0|0|0.0|0|131.66666666666666|0|12.083333333333334|0
0|2021-09-25|0.0|0|0.0|0|151.04166666666666|0|9.552083333333334|0
0|2021-09-26|0.0|0|0.0|0|203.33333333333334|0|13.833333333333334|0
0|2021-09-27|0.0|0|0.0|0|156.25|0|7.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|154.58333333333334|0|10.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|132.22222222222223|0|14.236111111111109|0
0|2021-09-30|0.008125|0|0.01357638888888889|0|247.5|0|11.59375|0
0|2021-10-01|0.00375|0|0.0|0|209.16666666666666|0|5.291666666666667|0
0|2021-10-02|0.009166666666666667|0|0.013333333333333334|0|239.58333333333334|0|5.229166666666667|0
0|2021-10-03|0.004166666666666667|0|0.0|0|236.79166666666666|0|5.7124999999999995|0
0|2021-10-04|0.0|0|0.0|0|100.65972222222221|0|4.947916666666666|0
0|2021-10-05|0.0|0|0.0|0|165.24305555555554|0|7.15625|0
0|2021-10-06|0.0|0|0.0|0|91.66666666666667|0|8.375|0
0|2021-10-07|0.0|0|0.0004166666666666667|0|130.69444444444446|0|11.041666666666666|0
0|2021-10-08|0.0004166666666666667|0|0.0|0|106.66666666666667|0|4.888888888888888|0
0|2021-10-09|0.0|0|0.0|0|187.5|0|7.25|0
0|2021-10-10|0.0|0|0.0|0|299.1666666666667|0|9.291666666666666|0
0|2021-10-11|0.0|0|0.0|0|187.91666666666666|0|7.375|0
0|2021-10-12|0.0|0|0.01895833333333333|0|135.20833333333334|0|17.880208333333332|0
0|2021-10-13|0.03666666666666667|0|0.0043749999999999995|0|198.4375|0|11.263888888888888|0
0|2021-10-14|0.0|0|0.0|0|133.33333333333334|0|10.666666666666666|0
0|2021-10-15|0.0|12|0.0|12|309.7916666666667|0|10.25|0
