|dates|Walker_Texas_UnitedStates.BLS_EmployedPopulation.data|Walker_Texas_UnitedStates.BLS_EmployedPopulation.missing|Walker_Texas_UnitedStates.BLS_UnemployedPopulation.data|Walker_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Walker_Texas_UnitedStates.BLS_UnemploymentRate.data|Walker_Texas_UnitedStates.BLS_UnemploymentRate.missing|Walker_Texas_UnitedStates.BLS_LaborForcePopulation.data|Walker_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-01|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-02|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-03|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-04|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-05|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-06|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-07|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-08|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-09|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-10|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-11|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-12|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-13|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-14|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-15|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-16|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-17|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-18|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-19|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-20|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-21|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-22|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-23|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-24|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-25|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-26|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-27|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-28|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-29|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-30|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-03-31|22753.5|0|1339.5|0|5.559706138712489|0|24093.0|0
0|2020-04-01|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-02|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-03|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-04|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-05|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-06|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-07|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-08|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-09|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-10|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-11|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-12|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-13|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-14|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-15|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-16|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-17|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-18|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-19|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-20|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-21|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-22|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-23|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-24|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-25|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-26|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-27|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-28|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-29|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-04-30|20066.0|0|2442.0|0|10.849475741958415|0|22508.0|0
0|2020-05-01|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-02|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-03|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-04|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-05|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-06|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-07|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-08|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-09|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-10|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-11|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-12|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-13|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-14|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-15|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-16|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-17|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-18|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-19|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-20|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-21|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-22|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-23|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-24|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-25|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-26|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-27|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-28|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-29|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-30|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-05-31|21233.0|0|2305.0|0|9.792675673379216|0|23538.0|0
0|2020-06-01|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-02|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-03|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-04|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-05|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-06|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-07|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-08|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-09|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-10|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-11|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-12|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-13|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-14|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-15|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-16|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-17|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-18|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-19|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-20|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-21|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-22|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-23|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-24|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-25|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-26|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-27|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-28|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-29|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-06-30|21933.0|0|2224.0|0|9.206441197168523|0|24157.0|0
0|2020-07-01|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-02|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-03|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-04|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-05|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-06|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-07|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-08|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-09|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-10|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-11|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-12|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-13|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-14|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-15|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-16|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-17|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-18|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-19|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-20|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-21|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-22|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-23|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-24|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-25|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-26|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-27|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-28|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-29|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-30|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-07-31|21782.0|0|2133.0|0|8.919088438218692|0|23915.0|0
0|2020-08-01|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-02|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-03|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-04|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-05|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-06|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-07|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-08|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-09|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-10|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-11|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-12|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-13|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-14|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-15|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-16|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-17|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-18|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-19|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-20|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-21|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-22|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-23|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-24|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-25|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-26|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-27|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-28|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-29|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-30|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-08-31|22705.0|0|1577.0|0|6.49452269170579|0|24282.0|0
0|2020-09-01|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-02|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-03|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-04|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-05|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-06|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-07|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-08|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-09|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-10|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-11|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-12|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-13|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-14|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-15|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-16|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-17|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-18|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-19|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-20|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-21|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-22|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-23|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-24|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-25|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-26|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-27|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-28|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-29|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-09-30|22396.0|0|1849.0|0|7.626314704062693|0|24245.0|0
0|2020-10-01|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-02|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-03|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-04|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-05|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-06|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-07|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-08|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-09|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-10|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-11|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-12|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-13|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-14|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-15|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-16|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-17|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-18|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-19|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-20|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-21|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-22|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-23|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-24|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-25|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-26|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-27|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-28|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-29|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-30|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-10-31|22745.0|0|1673.0|0|6.851502989597837|0|24418.0|0
0|2020-11-01|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-02|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-03|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-04|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-05|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-06|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-07|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-08|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-09|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-10|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-11|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-12|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-13|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-14|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-15|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-16|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-17|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-18|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-19|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-20|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-21|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-22|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-23|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-24|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-25|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-26|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-27|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-28|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-29|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-11-30|22455.0|0|1742.0|0|7.199239575153944|0|24197.0|0
0|2020-12-01|22488.0|0|1713.0|0|7.078219908268253|0|24201.0|0
0|2020-12-02|22488.0|0|1713.0|0|7.078219908268253|0|24201.0|0
0|2020-12-03|22488.0|0|1713.0|0|7.078219908268253|0|24201.0|0
