|dates|Fulton_Georgia_UnitedStates.BLS_EmployedPopulation.data|Fulton_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Fulton_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Fulton_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Fulton_Georgia_UnitedStates.BLS_UnemploymentRate.data|Fulton_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Fulton_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Fulton_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|524341.0|0|38567.0|0|6.8513860168979654|0|562908.0|0
0|2020-12-01|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-02|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-03|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-04|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-05|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-06|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-07|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-08|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-09|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-10|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-11|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-12|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-13|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-14|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-15|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-16|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-17|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-18|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-19|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-20|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-21|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-22|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-23|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-24|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-25|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-26|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-27|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-28|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-29|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-30|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2020-12-31|524883.0|0|38814.0|0|6.88561407990463|0|563697.0|0
0|2021-01-01|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-02|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-03|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-04|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-05|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-06|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-07|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-08|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-09|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-10|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-11|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-12|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-13|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-14|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-15|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-16|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-17|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-18|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-19|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-20|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-21|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-22|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-23|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-24|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-25|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-26|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-27|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-28|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-29|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-30|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-01-31|523240.0|0|34067.0|0|6.11278882195989|0|557307.0|0
0|2021-02-01|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-02|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-03|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-04|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-05|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-06|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-07|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-08|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-09|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-10|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-11|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-12|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-13|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-14|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-15|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-16|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-17|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-18|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-19|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-20|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-21|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-22|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-23|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-24|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-25|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-26|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-27|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-02-28|532003.0|0|30224.0|0|5.375764593304839|0|562227.0|0
0|2021-03-01|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-02|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-03|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-04|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-05|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-06|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-07|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-08|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-09|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-10|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-11|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-12|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-13|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-14|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-15|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-16|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-17|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-18|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-19|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-20|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-21|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-22|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-23|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-24|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-25|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-26|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-27|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-28|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-29|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-30|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-03-31|536508.0|0|27425.0|0|4.86316636905448|0|563933.0|0
0|2021-04-01|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-02|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-03|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-04|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-05|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-06|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-07|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-08|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-09|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-10|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-11|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-12|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-13|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-14|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-15|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-16|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-17|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-18|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-19|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-20|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-21|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-22|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-23|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-24|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-25|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-26|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-27|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-28|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-29|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-04-30|539105.0|0|26831.0|0|4.740995448248565|0|565936.0|0
0|2021-05-01|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-02|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-03|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-04|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-05|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-06|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-07|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-08|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-09|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-10|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-11|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-12|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-13|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-14|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-15|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-16|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-17|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-18|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-19|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-20|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-21|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-22|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-23|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-24|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-25|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-26|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-27|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-28|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-29|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-30|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-05-31|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-01|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-02|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-03|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-04|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-05|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-06|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-07|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-08|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-09|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-10|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-11|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-12|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-13|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-14|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-15|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-16|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-17|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-18|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-19|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-20|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-21|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-22|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-23|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-24|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-25|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-26|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-27|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-28|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-29|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-06-30|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-01|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-02|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-03|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-04|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-05|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-06|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-07|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-08|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-09|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-10|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-11|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-12|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-13|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-14|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-15|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-16|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-17|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-18|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-19|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-20|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-21|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-22|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-23|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-24|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-25|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-26|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-27|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-28|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-29|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-30|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-07-31|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-01|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-02|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-03|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-04|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-05|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-06|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-07|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-08|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-09|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-10|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-11|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-12|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-13|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-14|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-15|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-16|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-17|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-18|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-19|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-20|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-21|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-22|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-23|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-24|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-25|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-26|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-27|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-28|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-29|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-30|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-08-31|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-01|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-02|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-03|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-04|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-05|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-06|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-07|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-08|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-09|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-10|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-11|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-12|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-13|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-14|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-15|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-16|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-17|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-18|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-19|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-20|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-21|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-22|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-23|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-24|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-25|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-26|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-27|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-28|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-29|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-09-30|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-01|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-02|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-03|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-04|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-05|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-06|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-07|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-08|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-09|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-10|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-11|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-12|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-13|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-14|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
0|2021-10-15|536546.0|0|26080.0|0|4.635406113475026|0|562626.0|0
