|dates|Taos_NewMexico_UnitedStates.AverageDailyTemperature.data|Taos_NewMexico_UnitedStates.AverageDailyTemperature.missing|Taos_NewMexico_UnitedStates.AverageDewPoint.data|Taos_NewMexico_UnitedStates.AverageDewPoint.missing|Taos_NewMexico_UnitedStates.AverageRelativeHumidity.data|Taos_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Taos_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Taos_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-19|46.208333333333336|0|22.125|0|42.166666666666664|0|23.24333333333333|0
0|2020-04-20|48.083333333333336|0|18.958333333333332|0|34.291666666666664|0|23.297500000000003|0
0|2020-04-21|51.0625|0|30.875|0|51.625|0|23.30583333333333|0
0|2020-04-22|48.125|0|30.430555555555557|0|58.55555555555555|0|23.28805555555556|0
0|2020-04-23|47.729166666666664|0|25.020833333333332|0|47.375|0|23.272499999999997|0
0|2020-04-24|49.916666666666664|0|19.375|0|34.833333333333336|0|23.318333333333328|0
0|2020-04-25|48.875|0|15.125|0|29.541666666666668|0|23.430416666666673|0
0|2020-04-26|54.083333333333336|0|16.958333333333332|0|26.041666666666668|0|23.409999999999997|0
0|2020-04-27|57.041666666666664|0|22.666666666666668|0|30.583333333333332|0|23.393749999999997|0
0|2020-04-28|58.916666666666664|0|18.791666666666668|0|22.833333333333332|0|23.379583333333333|0
0|2020-04-29|57.645833333333336|0|24.5625|0|30.166666666666668|0|23.502083333333335|0
0|2020-04-30|60.833333333333336|0|27.875|0|32.3125|0|23.410833333333333|0
0|2020-05-01|60.791666666666664|0|22.291666666666668|0|27.583333333333332|0|23.355|0
0|2020-05-02|62.1875|0|16.583333333333332|0|18.9375|0|23.385|0
0|2020-05-03|60.958333333333336|0|18.0|0|21.041666666666668|0|23.363749999999996|0
0|2020-05-04|61.6875|0|15.9375|0|18.583333333333332|0|23.354166666666657|0
0|2020-05-05|54.75|0|24.083333333333332|0|35.583333333333336|0|23.473333333333333|0
0|2020-05-06|57.166666666666664|0|14.875|0|21.145833333333332|0|23.458541666666665|0
0|2020-05-07|60.083333333333336|0|11.791666666666666|0|19.166666666666668|0|23.328333333333333|0
0|2020-05-08|52.3125|0|17.583333333333332|0|26.291666666666668|0|23.434583333333332|0
0|2020-05-09|55.104166666666664|0|19.208333333333332|0|29.208333333333332|0|23.411666666666672|0
0|2020-05-10|58.375|0|27.020833333333332|0|31.729166666666668|0|23.43666666666667|0
0|2020-05-11|52.020833333333336|0|40.62152777777778|0|66.2673611111111|0|23.371527777777782|0
0|2020-05-12|57.458333333333336|0|29.916666666666668|0|45.958333333333336|0|23.29416666666667|0
0|2020-05-13|57.875|0|16.916666666666668|0|22.791666666666668|0|23.25833333333333|0
0|2020-05-14|57.75|0|19.458333333333332|0|24.458333333333332|0|23.28333333333333|0
0|2020-05-15|57.833333333333336|0|19.083333333333332|0|24.5|0|23.278958333333325|0
0|2020-05-16|59.958333333333336|0|24.875|0|29.25|0|23.316666666666666|0
0|2020-05-17|64.20833333333333|0|36.166666666666664|0|39.0|0|23.37708333333333|0
0|2020-05-18|66.0|0|23.041666666666668|0|24.833333333333332|0|23.38291666666666|0
0|2020-05-19|64.83333333333333|0|24.125|0|22.708333333333332|0|23.327916666666663|0
0|2020-05-20|60.666666666666664|0|15.375|0|19.375|0|23.283749999999998|0
0|2020-05-21|53.270833333333336|0|2.6875|0|15.041666666666666|0|23.278958333333332|0
0|2020-05-22|54.75|0|3.2916666666666665|0|15.125|0|23.29541666666667|0
0|2020-05-23|57.375|0|11.895833333333334|0|17.666666666666668|0|23.24104166666667|0
0|2020-05-24|56.583333333333336|0|15.666666666666666|0|22.0|0|23.235416666666666|0
0|2020-05-25|51.59722222222223|0|26.666666666666668|0|42.34722222222222|0|23.336249999999996|0
0|2020-05-26|57.5|0|24.041666666666668|0|36.083333333333336|0|23.382499999999997|0
0|2020-05-27|64.29166666666667|0|30.25|0|29.583333333333332|0|23.392083333333336|0
0|2020-05-28|64.73611111111111|0|39.4375|0|42.6875|0|23.49326388888889|0
0|2020-05-29|67.28472222222221|0|39.02777777777778|0|38.25694444444444|0|23.55243055555555|0
0|2020-05-30|63.701388888888886|0|43.12152777777777|0|50.631944444444436|0|23.508784722222217|0
0|2020-05-31|63.29166666666668|0|48.17361111111111|0|62.71527777777778|0|23.50756944444444|0
0|2020-06-01|62.006944444444436|0|47.5625|0|64.4236111111111|0|23.49666666666666|0
0|2020-06-02|63.395833333333336|0|44.006944444444436|0|53.180555555555564|0|23.476250000000004|0
0|2020-06-03|65.95833333333333|0|38.5|0|42.75|0|23.454374999999995|0
0|2020-06-04|70.04166666666667|0|31.125|0|29.729166666666668|0|23.396249999999995|0
0|2020-06-05|72.3125|0|30.25|0|23.645833333333332|0|23.402083333333337|0
0|2020-06-06|71.48611111111111|0|37.61111111111111|0|35.19444444444444|0|23.315416666666664|0
0|2020-06-07|66.66666666666667|0|23.458333333333332|0|22.625|0|23.233541666666667|0
0|2020-06-08|63.458333333333336|0|22.0|0|22.583333333333332|0|23.22916666666667|0
0|2020-06-09|52.104166666666664|0|19.041666666666668|0|30.458333333333332|0|23.368541666666673|0
0|2020-06-10|58.77777777777778|0|19.555555555555557|0|25.680555555555554|0|23.512083333333333|0
0|2020-06-11|65.64583333333333|0|17.145833333333332|0|18.1875|0|23.57729166666667|0
0|2020-06-12|67.19444444444444|0|32.28472222222222|0|28.993055555555554|0|23.601250000000004|0
0|2020-06-13|65.79166666666667|0|38.979166666666664|0|39.541666666666664|0|23.465625000000003|0
0|2020-06-14|67.70833333333333|0|41.354166666666664|0|44.375|0|23.428333333333338|0
0|2020-06-15|68.75|0|37.041666666666664|0|34.916666666666664|0|23.48041666666667|0
0|2020-06-16|68.1875|0|38.70138888888889|0|36.354166666666664|0|23.419930555555553|0
0|2020-06-17|69.79166666666667|0|22.604166666666668|0|21.229166666666668|0|23.355625000000003|0
0|2020-06-18|67.41666666666667|0|21.208333333333332|0|19.666666666666668|0|23.357916666666668|0
0|2020-06-19|69.5|0|28.583333333333332|0|26.958333333333332|0|23.35874999999999|0
0|2020-06-20|65.79166666666667|0|21.854166666666668|0|24.291666666666668|0|23.411458333333332|0
0|2020-06-21|68.38194444444444|0|21.819444444444446|0|18.72222222222222|0|23.380833333333328|0
0|2020-06-22|71.9375|0|29.708333333333332|0|23.458333333333332|0|23.407291666666666|0
0|2020-06-23|68.80208333333333|0|42.895833333333336|0|41.03125|0|23.446041666666673|0
0|2020-06-24|68.89583333333333|0|37.020833333333336|0|36.854166666666664|0|23.40833333333333|0
0|2020-06-25|68.61111111111111|0|37.79861111111111|0|34.520833333333336|0|23.407638888888883|0
0|2020-06-26|67.54166666666667|0|31.708333333333332|0|32.041666666666664|0|23.432499999999994|0
0|2020-06-27|68.6875|0|25.791666666666668|0|23.395833333333332|0|23.364374999999995|0
0|2020-06-28|68.35416666666667|0|27.0|0|24.375|0|23.239791666666665|0
0|2020-06-29|70.08333333333333|0|27.666666666666668|0|21.625|0|23.252499999999998|0
0|2020-06-30|65.875|0|18.916666666666668|0|18.958333333333332|0|23.33166666666666|0
0|2020-07-01|64.79166666666667|0|15.8125|0|16.145833333333332|0|23.405208333333334|0
0|2020-07-02|69.95833333333333|0|27.333333333333332|0|21.208333333333332|0|23.435416666666672|0
0|2020-07-03|71.47916666666667|0|41.395833333333336|0|35.5|0|23.49104166666667|0
0|2020-07-04|66.53125|0|50.694444444444436|0|59.09722222222223|0|23.500104166666663|0
0|2020-07-05|67.45833333333333|0|43.8125|0|49.625|0|23.452708333333334|0
0|2020-07-06|71.22916666666667|0|39.833333333333336|0|37.875|0|23.46250000000001|0
0|2020-07-07|74.20833333333333|0|33.9375|0|27.791666666666668|0|23.430625000000003|0
0|2020-07-08|72.8125|0|26.166666666666668|0|19.458333333333332|0|23.391250000000003|0
0|2020-07-09|73.60416666666667|0|23.708333333333332|0|18.1875|0|23.423541666666676|0
0|2020-07-10|72.84027777777777|0|21.458333333333332|0|15.993055555555557|0|23.525486111111107|0
0|2020-07-11|75.75|0|22.229166666666668|0|16.375|0|23.529791666666664|0
0|2020-07-12|77.70833333333333|0|35.770833333333336|0|23.979166666666668|0|23.461666666666673|0
0|2020-07-13|78.5|0|40.708333333333336|0|27.270833333333332|0|23.426458333333333|0
0|2020-07-14|71.91666666666667|0|41.96875|0|35.885416666666664|0|23.441770833333337|0
0|2020-07-15|71.29166666666667|0|42.625|0|37.583333333333336|0|23.474999999999994|0
0|2020-07-16|71.10416666666667|0|48.0625|0|48.895833333333336|0|23.520416666666666|0
0|2020-07-17|66.375|0|51.739583333333336|0|63.927083333333336|0|23.532499999999995|0
0|2020-07-18|68.70833333333333|0|47.541666666666664|0|51.958333333333336|0|23.492083333333337|0
0|2020-07-19|67.66666666666667|0|47.97222222222223|0|53.48611111111111|0|23.461944444444452|0
0|2020-07-20|69.5625|0|42.625|0|45.041666666666664|0|23.438125|0
0|2020-07-21|69.77083333333333|0|42.22222222222222|0|39.36111111111111|0|23.451111111111118|0
0|2020-07-22|68.29166666666667|0|47.375|0|49.541666666666664|0|23.477291666666673|0
0|2020-07-23|68.02083333333333|0|50.104166666666664|0|54.375|0|23.462500000000006|0
0|2020-07-24|66.18055555555556|0|54.97222222222222|0|69.63194444444444|0|23.474652777777774|0
0|2020-07-25|61.947916666666664|0|56.71875|0|83.92708333333333|0|23.493958333333335|0
0|2020-07-26|67.33333333333333|0|56.020833333333336|0|70.125|0|23.523124999999997|0
0|2020-07-27|63.631944444444436|0|57.06944444444445|0|80.97222222222223|0|23.535069444444442|0
0|2020-07-28|66.46041666666666|0|52.67291666666667|0|67.79375|0|23.4640625|0
0|2020-07-29|67.59027777777779|0|49.3125|0|56.13194444444445|0|23.473333333333333|0
0|2020-07-30|71.54166666666667|0|41.583333333333336|0|42.541666666666664|0|23.49749999999999|0
0|2020-07-31|68.95833333333333|0|46.125|0|48.541666666666664|0|23.555000000000007|0
0|2020-08-01|66.89583333333333|0|42.145833333333336|0|45.979166666666664|0|23.5575|0
0|2020-08-02|66.06944444444444|0|47.875|0|54.63888888888889|0|23.5361111111111|0
0|2020-08-03|68.15277777777779|0|46.055555555555564|0|49.61111111111111|0|23.517916666666668|0
0|2020-08-04|70.83333333333333|0|40.125|0|39.375|0|23.477500000000006|0
0|2020-08-05|66.89583333333333|0|38.458333333333336|0|37.604166666666664|0|23.468749999999996|0
0|2020-08-06|70.19444444444444|0|35.916666666666664|0|34.88888888888889|0|23.437222222222214|0
0|2020-08-07|70.95833333333333|0|34.458333333333336|0|29.333333333333332|0|23.470000000000002|0
0|2020-08-08|70.54166666666667|0|36.75|0|31.395833333333332|0|23.499583333333334|0
0|2020-08-09|70.3125|0|34.625|0|29.4375|0|23.495625000000004|0
0|2020-08-10|69.97916666666667|0|27.895833333333332|0|25.0625|0|23.472708333333333|0
0|2020-08-11|71.375|0|26.375|0|20.833333333333332|0|23.45875000000001|0
0|2020-08-12|71.0|0|26.5|0|20.75|0|23.47083333333333|0
0|2020-08-13|73.45833333333333|0|30.541666666666668|0|24.958333333333332|0|23.488333333333333|0
0|2020-08-14|71.68055555555556|0|35.6875|0|29.305555555555554|0|23.50097222222222|0
0|2020-08-15|70.11805555555556|0|36.29861111111111|0|31.659722222222225|0|23.52305555555556|0
0|2020-08-16|68.23333333333333|0|41.93888888888889|0|41.53194444444444|0|23.575666666666667|0
0|2020-08-17|72.08333333333333|0|39.625|0|34.5|0|23.62958333333333|0
0|2020-08-18|69.27083333333333|0|40.0|0|36.395833333333336|0|23.593333333333334|0
0|2020-08-19|72.25|0|38.541666666666664|0|33.520833333333336|0|23.483541666666667|0
0|2020-08-20|74.75|0|37.708333333333336|0|29.0|0|23.411666666666665|0
0|2020-08-21|74.89583333333333|0|39.229166666666664|0|30.875|0|23.409791666666667|0
0|2020-08-22|71.625|0|38.541666666666664|0|32.979166666666664|0|23.46625|0
0|2020-08-23|71.29166666666667|0|34.166666666666664|0|28.895833333333332|0|23.485625|0
0|2020-08-24|69.47916666666667|0|39.041666666666664|0|35.197916666666664|0|23.506458333333327|0
0|2020-08-25|68.27777777777779|0|41.354166666666664|0|41.82638888888889|0|23.471666666666675|0
0|2020-08-26|67.8125|0|44.0625|0|44.9375|0|23.42020833333334|0
0|2020-08-27|70.11805555555556|0|45.743055555555564|0|46.22222222222223|0|23.394166666666663|0
0|2020-08-28|68.0|0|45.09722222222223|0|47.333333333333336|0|23.425833333333333|0
0|2020-08-29|66.25694444444444|0|50.673611111111114|0|63.194444444444436|0|23.448194444444443|0
0|2020-08-30|63.861111111111114|0|44.57638888888889|0|54.444444444444436|0|23.364652777777778|0
0|2020-08-31|62.625|0|38.6875|0|45.333333333333336|0|23.334166666666665|0
0|2020-09-01|62.75|0|37.916666666666664|0|44.291666666666664|0|23.344999999999995|0
0|2020-09-02|64.70833333333333|0|32.979166666666664|0|35.104166666666664|0|23.449583333333337|0
0|2020-09-03|69.08333333333333|0|30.979166666666668|0|27.958333333333332|0|23.491249999999994|0
0|2020-09-04|71.02777777777777|0|35.67361111111111|0|30.604166666666668|0|23.58513888888889|0
0|2020-09-05|70.83333333333333|0|35.958333333333336|0|30.041666666666668|0|23.652083333333334|0
0|2020-09-06|69.41666666666667|0|26.75|0|26.958333333333332|0|23.55|0
0|2020-09-07|68.16666666666667|0|20.375|0|18.25|0|23.331666666666674|0
0|2020-09-08|53.38958333333333|0|31.347916666666666|0|48.17569444444444|0|23.206444444444447|0
0|2020-09-09|35.06388888888889|0|31.663194444444446|0|87.83819444444445|0|23.42027777777778|0
0|2020-09-10|39.57638888888889|0|36.72222222222222|0|89.74305555555554|0|23.528472222222224|0
0|2020-09-11|49.125|0|38.270833333333336|0|70.4375|0|23.506666666666675|0
0|2020-09-12|54.5625|0|33.5|0|52.541666666666664|0|23.485624999999995|0
0|2020-09-13|57.791666666666664|0|30.416666666666668|0|41.625|0|23.570000000000004|0
0|2020-09-14|59.3125|0|30.895833333333332|0|39.0|0|23.609166666666667|0
0|2020-09-15|60.145833333333336|0|30.5625|0|37.604166666666664|0|23.560000000000002|0
0|2020-09-16|60.583333333333336|0|29.916666666666668|0|35.791666666666664|0|23.553750000000004|0
0|2020-09-17|59.895833333333336|0|32.291666666666664|0|40.208333333333336|0|23.576666666666668|0
0|2020-09-18|59.583333333333336|0|30.375|0|37.0|0|23.569583333333338|0
0|2020-09-19|59.083333333333336|0|31.541666666666668|0|38.916666666666664|0|23.51291666666667|0
0|2020-09-20|62.354166666666664|0|33.208333333333336|0|37.0|0|23.49270833333333|0
0|2020-09-21|60.958333333333336|0|32.625|0|38.0|0|23.50708333333333|0
0|2020-09-22|59.27777777777777|0|32.27777777777778|0|39.63888888888889|0|23.50208333333333|0
0|2020-09-23|60.125|0|32.875|0|39.583333333333336|0|23.487916666666663|0
0|2020-09-24|60.958333333333336|0|29.666666666666668|0|35.0|0|23.46416666666666|0
0|2020-09-25|62.583333333333336|0|25.333333333333332|0|27.5|0|23.43166666666667|0
0|2020-09-26|62.125|0|22.708333333333332|0|26.166666666666668|0|23.389374999999998|0
0|2020-09-27|60.666666666666664|0|23.583333333333332|0|26.958333333333332|0|23.35166666666667|0
0|2020-09-28|45.833333333333336|0|26.375|0|47.791666666666664|0|23.565|0
0|2020-09-29|50.416666666666664|0|19.875|0|36.708333333333336|0|23.568749999999994|0
0|2020-09-30|57.90277777777777|0|16.041666666666668|0|23.590277777777775|0|22.55666666666666|0
0|2020-10-01|57.08541666666667|0|23.14375|0|28.979166666666668|0|23.5680625|0
0|2020-10-02|53.479166666666664|0|20.916666666666668|0|33.520833333333336|0|23.498750000000005|0
0|2020-10-03|55.375|0|16.625|0|24.791666666666668|0|23.458333333333332|0
0|2020-10-04|53.958333333333336|0|25.083333333333332|0|36.416666666666664|0|23.536666666666665|0
0|2020-10-05|55.0|0|15.5|0|26.416666666666668|0|23.502083333333328|0
0|2020-10-06|57.125|0|13.041666666666666|0|19.75|0|23.53583333333333|0
0|2020-10-07|56.875|0|13.583333333333334|0|21.0|0|23.47958333333334|0
0|2020-10-08|56.333333333333336|0|9.5|0|18.333333333333332|0|23.429583333333326|0
0|2020-10-09|56.0|0|12.791666666666666|0|19.708333333333332|0|23.40645833333333|0
0|2020-10-10|55.416666666666664|0|13.958333333333334|0|21.708333333333332|0|23.384583333333335|0
0|2020-10-11|55.791666666666664|0|17.708333333333332|0|23.25|0|23.330833333333334|0
0|2020-10-12|49.0|0|10.0625|0|24.145833333333332|0|23.488541666666666|0
0|2020-10-13|52.208333333333336|0|10.833333333333334|0|22.541666666666668|0|23.53|0
0|2020-10-14|55.541666666666664|0|11.597222222222221|0|19.76388888888889|0|23.42118055555555|0
0|2020-10-15|55.479166666666664|0|18.104166666666668|0|24.125|0|23.411666666666672|0
0|2020-10-16|47.458333333333336|0|17.0|0|31.916666666666668|0|23.49|0
0|2020-10-17|54.708333333333336|0|13.5|0|22.291666666666668|0|23.375833333333333|0
0|2020-10-18|53.916666666666664|0|13.979166666666666|0|22.791666666666668|0|23.384583333333328|0
0|2020-10-19|52.895833333333336|0|13.729166666666666|0|24.833333333333332|0|23.383541666666662|0
0|2020-10-20|51.708333333333336|0|10.75|0|22.541666666666668|0|23.36375|0
