|dates|Isanti_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Isanti_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Isanti_Minnesota_UnitedStates.AveragePrecipitation.data|Isanti_Minnesota_UnitedStates.AveragePrecipitation.missing|Isanti_Minnesota_UnitedStates.AverageWindDirection.data|Isanti_Minnesota_UnitedStates.AverageWindDirection.missing|Isanti_Minnesota_UnitedStates.AverageWindSpeed.data|Isanti_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-02-17|0.0|0|0.0|0|162.55208333333334|0|5.192708333333333|0
0|2020-02-18|0.0|0|0.0|0|283.47222222222223|0|9.161458333333334|0
0|2020-02-19|0.0|0|0.0|0|151.35416666666666|0|3.2135416666666665|0
0|2020-02-20|0.0|0|0.0|0|124.58333333333333|0|4.536458333333333|0
0|2020-02-21|0.0|0|0.0009895833333333332|0|178.7326388888889|0|7.7430555555555545|0
0|2020-02-22|0.0|0|0.00046875|0|144.01041666666666|0|4.572916666666667|0
0|2020-02-23|0.0|0|0.0|0|227.8125|0|7.395833333333333|0
0|2020-02-24|0.0|0|0.0|0|91.66666666666667|0|2.0104166666666665|0
0|2020-02-25|0.0|0|0.0|0|136.14583333333334|0|4.526041666666667|0
0|2020-02-26|0.0|0|0.0|0|267.65625|0|5.859375|0
0|2020-02-27|0.0|0|0.0|0|182.8125|0|3.3072916666666665|0
0|2020-02-28|0.0|0|0.0|0|153.69791666666666|0|3.3072916666666665|0
0|2020-02-29|0.0|0|0.0|0|134.32291666666666|0|6.604166666666667|0
0|2020-03-01|0.0|0|0.0|0|206.35416666666666|0|8.677083333333334|0
0|2020-03-02|0.0|0|0.0|0|233.22916666666666|0|9.177083333333334|0
0|2020-03-03|0.0|0|0.0|0|252.03125|0|9.239583333333334|0
0|2020-03-04|0.0|0|0.0|0|157.23958333333334|0|5.255208333333333|0
0|2020-03-05|0.0|0|0.0003125|0|281.875|0|10.088541666666666|0
0|2020-03-06|0.0|0|0.0|0|117.34375|0|4.421875|0
0|2020-03-07|0.0|0|0.0|0|153.69791666666666|0|9.739583333333334|0
0|2020-03-08|0.0|0|0.0|0|158.33333333333334|0|9.166666666666666|0
0|2020-03-09|0.0|0|0.0|0|298.1770833333333|0|6.984375|0
0|2020-03-10|0.0|0|0.0|0|70.10416666666667|0|1.6666666666666667|0
0|2020-03-11|0.0|0|0.0|0|113.75|0|6.072916666666667|0
0|2020-03-12|0.0|0|0.004583333333333333|0|204.58333333333334|0|7.994791666666667|0
0|2020-03-13|0.0|0|0.0|0|289.0625|0|11.505208333333334|0
0|2020-03-14|0.0|0|0.0|0|141.97916666666666|0|4.927083333333333|0
0|2020-03-15|0.0|0|0.0|0|90.78125|0|4.078125|0
0|2020-03-16|0.0|0|0.0|0|227.34375|0|7.822916666666667|0
0|2020-03-17|0.0|0|0.0|0|188.54166666666666|0|5.369791666666667|0
0|2020-03-18|0.0|0|0.0|0|70.67708333333333|0|2.4479166666666665|0
0|2020-03-19|0.0|0|0.003593750000000001|0|169.11458333333334|0|4.989583333333333|0
0|2020-03-20|0.0|0|0.0|0|261.4583333333333|0|9.307291666666666|0
0|2020-03-21|0.0|0|0.0|0|95.52083333333333|0|5.989583333333333|0
0|2020-03-22|0.0|0|0.0|0|148.4375|0|12.510416666666666|0
0|2020-03-23|0.0|0|0.0|0|114.42708333333333|0|3.7395833333333335|0
0|2020-03-24|0.0|0|0.0|0|123.38541666666667|0|7.515625|0
0|2020-03-25|0.0|0|0.004166666666666667|0|192.08333333333334|0|3.765625|0
0|2020-03-26|0.0|0|0.0|0|48.28125|0|1.3697916666666667|0
0|2020-03-27|0.0|0|0.0|0|60.416666666666664|0|1.3020833333333333|0
0|2020-03-28|0.0|0|0.029479166666666667|0|57.256944444444436|0|7.446180555555556|0
0|2020-03-29|0.0|0|0.007395833333333335|0|277.5520833333333|0|8.760416666666666|0
0|2020-03-30|0.0|0|0.0|0|95.36458333333333|0|2.6510416666666665|0
0|2020-03-31|0.0|0|0.0|0|37.291666666666664|0|4.322916666666667|0
0|2020-04-01|0.0|0|0.0|0|95.10416666666667|0|6.755208333333333|0
0|2020-04-02|0.0|0|0.0|0|111.875|0|8.3125|0
0|2020-04-03|0.0|0|0.0032291666666666666|0|270.46875|0|9.322916666666666|0
0|2020-04-04|0.0|0|0.0|0|160.9375|0|3.1302083333333335|0
0|2020-04-05|0.0|0|0.0|0|103.95833333333333|0|4.697916666666667|0
0|2020-04-06|0.0|0|0.0|0|119.47916666666667|0|7.125|0
0|2020-04-07|0.0|0|0.004375|0|187.76041666666666|0|5.135416666666667|0
0|2020-04-08|0.0|0|0.0|0|213.33333333333334|0|9.973958333333334|0
0|2020-04-09|0.0|0|0.0|0|295.5729166666667|0|12.505208333333334|0
0|2020-04-10|0.0|0|0.0|0|204.11458333333334|0|5.421875|0
0|2020-04-11|0.0|0|0.0|0|159.21875|0|3.9791666666666665|0
0|2020-04-12|0.0|0|0.0|0|278.4375|0|9.390625|0
0|2020-04-13|0.0|0|0.0|0|293.6979166666667|0|12.723958333333334|0
0|2020-04-14|0.0|0|0.0|0|245.3125|0|6.557291666666667|0
0|2020-04-15|0.0|0|0.0|0|220.57291666666666|0|4.890625|0
0|2020-04-16|0.0|0|0.0|0|220.15625|0|6.375|0
0|2020-04-17|0.0|0|0.0|0|163.33333333333334|0|4.848958333333333|0
0|2020-04-18|0.0|0|0.0|0|236.30208333333334|0|9.567708333333334|0
0|2020-04-19|0.0|0|0.0|0|262.7083333333333|0|7.375|0
0|2020-04-20|0.0|0|0.00015625|0|264.7395833333333|0|10.3125|0
0|2020-04-21|0.0|0|0.0|0|203.95833333333334|0|4.583333333333333|0
0|2020-04-22|0.0|0|0.0|0|74.84375|0|7.192708333333333|0
0|2020-04-23|0.0|0|0.0|0|57.916666666666664|0|3.1197916666666665|0
0|2020-04-24|0.0|0|0.0|0|57.1875|0|1.7447916666666667|0
0|2020-04-25|0.0|0|0.0|0|50.15625|0|2.5885416666666665|0
0|2020-04-26|0.0|0|0.0|0|88.64583333333333|0|5.619791666666667|0
0|2020-04-27|0.0|0|0.003593750000000001|0|209.73958333333334|0|6.677083333333333|0
0|2020-04-28|0.0|0|0.017187499999999998|0|117.60416666666667|0|6.177083333333333|0
0|2020-04-29|0.0|0|0.0|0|294.6354166666667|0|9.713541666666666|0
0|2020-04-30|0.0|0|0.0|0|174.42708333333334|0|3.3020833333333335|0
0|2020-05-01|0.0|0|0.0014583333333333334|0|131.77083333333334|0|7.265625|0
0|2020-05-02|0.0|0|0.0|0|253.33333333333334|0|9.786458333333334|0
0|2020-05-03|0.0|0|0.0|0|210.78125|0|7.333333333333333|0
0|2020-05-04|0.0|0|0.0|0|60.833333333333336|0|5.442708333333333|0
0|2020-05-05|0.0|0|0.0|0|70.38194444444444|0|4.451388888888888|0
0|2020-05-06|0.0|0|0.0|0|270.0|0|7.083333333333333|0
0|2020-05-07|0.0|0|0.0|0|225.88541666666666|0|7.625|0
0|2020-05-08|0.0|0|0.0|0|287.8125|0|7.166666666666667|0
0|2020-05-09|0.0|0|0.003385416666666667|0|59.583333333333336|0|4.260416666666667|0
0|2020-05-10|0.0|0|0.0|0|290.5208333333333|0|8.03125|0
0|2020-05-11|0.0|0|0.0|0|204.89583333333334|0|4.744791666666667|0
0|2020-05-12|0.0|0|0.0|0|91.35416666666667|0|1.7447916666666667|0
0|2020-05-13|0.0|0|0.00026041666666666666|0|121.09375|0|8.130208333333334|0
0|2020-05-14|0.0|0|0.0012499999999999998|0|216.61458333333334|0|5.760416666666667|0
0|2020-05-15|0.0|0|0.0|0|195.72916666666666|0|5.442708333333333|0
0|2020-05-16|0.0|0|0.0031250000000000006|0|75.10416666666667|0|4.239583333333333|0
0|2020-05-17|0.0|0|0.02953124999999999|0|27.135416666666668|0|8.40625|0
0|2020-05-18|0.0|0|0.0|0|65.05208333333333|0|9.40625|0
0|2020-05-19|0.0|0|0.0|0|90.0|0|6.135416666666667|0
0|2020-05-20|0.0|0|0.0|0|113.64583333333333|0|7.208333333333333|0
0|2020-05-21|0.0|0|0.0|0|108.17708333333333|0|5.859375|0
0|2020-05-22|0.0|0|0.0|0|108.125|0|4.369791666666667|0
0|2020-05-23|0.0|0|0.012708333333333335|0|37.239583333333336|0|1.890625|0
0|2020-05-24|0.0|0|0.0|0|69.42708333333333|0|3.46875|0
0|2020-05-25|0.0|0|0.00046875|0|46.302083333333336|0|1.2291666666666667|0
0|2020-05-26|0.0|0|0.0075|0|154.89583333333334|0|5.78125|0
0|2020-05-27|0.0|0|0.008333333333333333|0|153.22916666666666|0|2.953125|0
0|2020-05-28|0.0|0|0.0|0|245.26041666666666|0|8.15625|0
0|2020-05-29|0.0|0|0.0|0|307.96875|0|7.765625|0
0|2020-05-30|0.0|0|0.0|0|180.3125|0|4.088541666666667|0
0|2020-05-31|0.0|0|0.0|0|116.45833333333333|0|4.442708333333333|0
0|2020-06-01|0.0|0|0.0|0|141.40625|0|8.442708333333334|0
0|2020-06-02|0.0|0|0.009531250000000002|0|100.9375|0|3.3177083333333335|0
0|2020-06-03|0.0|0|0.0|0|160.67708333333334|0|3.9583333333333335|0
0|2020-06-04|0.0|0|0.0|0|125.15625|0|2.8802083333333335|0
0|2020-06-05|0.0|0|0.0|0|142.70833333333334|0|5.552083333333333|0
0|2020-06-06|0.0|0|0.0010416666666666667|0|54.84375|0|3.578125|0
0|2020-06-07|0.0|0|0.0008854166666666667|0|124.16666666666667|0|11.291666666666666|0
0|2020-06-08|0.0|0|0.0|0|155.15625|0|13.317708333333334|0
0|2020-06-09|0.0|0|0.0027083333333333334|0|155.52083333333334|0|6.4375|0
0|2020-06-10|0.0|0|0.0031250000000000006|0|299.6354166666667|0|13.182291666666666|0
0|2020-06-11|0.0|0|0.0|0|213.33333333333334|0|7.838541666666667|0
0|2020-06-12|0.0|0|0.0|0|45.052083333333336|0|4.890625|0
0|2020-06-13|0.0|0|0.0|0|83.59375|0|6.145833333333333|0
0|2020-06-14|0.0|0|0.0|0|126.51041666666667|0|11.447916666666666|0
0|2020-06-15|0.0|0|0.0|0|136.875|0|12.020833333333334|0
0|2020-06-16|0.0|0|0.0|0|153.125|0|12.291666666666666|0
0|2020-06-17|0.0|0|0.0|0|149.84375|0|11.322916666666666|0
0|2020-06-18|0.0|0|0.0013020833333333333|0|169.0625|0|6.967013888888889|0
0|2020-06-19|0.0|0|0.0|0|189.58333333333334|0|3.875|0
0|2020-06-20|0.0|0|0.0|0|59.947916666666664|0|1.1614583333333333|0
0|2020-06-21|0.0|0|0.0|0|136.35416666666666|0|5.190972222222222|0
0|2020-06-22|0.0|0|0.0|0|241.19791666666666|0|4.765625|0
0|2020-06-23|0.0|0|0.0|0|191.45833333333334|0|4.267361111111112|0
0|2020-06-24|0.0|0|0.0|0|169.79166666666666|0|4.020833333333333|0
0|2020-06-25|0.0|0|0.0|0|101.77083333333333|0|2.875|0
0|2020-06-26|0.0|0|0.0|0|170.05208333333334|0|4.557291666666667|0
0|2020-06-27|0.0|0|0.0|0|38.958333333333336|0|1.5833333333333333|0
0|2020-06-28|0.0|0|0.021770833333333323|0|81.66666666666667|0|5.1875|0
0|2020-06-29|0.0|0|0.011354166666666667|0|137.65625|0|6.151041666666667|0
0|2020-06-30|0.0|0|0.013385416666666669|0|131.9097222222222|0|8.352430555555555|0
0|2020-07-01|0.0|0|0.0|0|125.41666666666667|0|5.515625|0
0|2020-07-02|0.0|0|0.0|0|45.0|0|1.1614583333333333|0
0|2020-07-03|0.0|0|0.0|0|27.552083333333332|0|1.0260416666666667|0
0|2020-07-04|0.0|0|0.0|0|43.489583333333336|0|1.1458333333333333|0
0|2020-07-05|0.0|0|0.0|0|91.71875|0|3.0677083333333335|0
0|2020-07-06|0.0|0|0.0|0|141.61458333333334|0|3.3020833333333335|0
0|2020-07-07|0.0|0|0.0|0|46.458333333333336|0|1.9947916666666667|0
0|2020-07-08|0.0|0|0.0005208333333333333|0|134.0625|0|8.635416666666666|0
0|2020-07-09|0.0|0|0.003697916666666667|0|110.20833333333333|0|4.010416666666667|0
0|2020-07-10|0.0|0|0.0|0|176.25|0|4.098958333333333|0
0|2020-07-11|0.0|0|0.0|0|153.17708333333334|0|2.90625|0
0|2020-07-12|0.0|0|0.0|0|133.22916666666666|0|2.296875|0
0|2020-07-13|0.0|0|0.0|0|110.46875|0|8.598958333333334|0
0|2020-07-14|0.0|0|0.0009375|0|195.78125|0|5.71875|0
0|2020-07-15|0.0|0|0.0|0|124.63541666666667|0|3.3072916666666665|0
0|2020-07-16|0.0|0|0.0|0|160.9375|0|6.927083333333333|0
0|2020-07-17|0.0|0|0.0|0|110.10416666666667|0|6.526041666666667|0
0|2020-07-18|0.0|0|0.019374999999999996|0|157.44791666666666|0|5.578125|0
0|2020-07-19|0.0|0|0.0|0|263.1770833333333|0|8.932291666666666|0
0|2020-07-20|0.0|0|0.0|0|43.40277777777777|0|1.1875|0
0|2020-07-21|0.0|0|0.021302083333333333|0|215.41666666666666|0|7.4375|0
0|2020-07-22|0.0|0|0.0|0|203.69791666666666|0|4.15625|0
0|2020-07-23|0.0|0|0.0|0|73.4375|0|3.5729166666666665|0
0|2020-07-24|0.0|0|0.0|0|160.3125|0|10.1875|0
0|2020-07-25|0.0|0|0.0|0|173.22916666666666|0|8.489583333333334|0
0|2020-07-26|0.0|0|0.0128125|0|215.72916666666666|0|6.135416666666667|0
0|2020-07-27|0.0|0|0.0|0|165.10416666666666|0|5.520833333333333|0
0|2020-07-28|0.0|0|0.0|0|106.04166666666667|0|2.1979166666666665|0
0|2020-07-29|0.0|0|0.0|0|40.625|0|1.5520833333333333|0
0|2020-07-30|0.0|0|0.0|0|43.125|0|2.53125|0
0|2020-07-31|0.0|0|0.0|0|45.729166666666664|0|0.8645833333333334|0
0|2020-08-01|0.0|0|0.01479166666666667|0|121.77083333333333|0|2.6458333333333335|0
0|2020-08-02|0.0|0|0.006562500000000003|0|172.08333333333334|0|5.65625|0
0|2020-08-03|0.0|0|0.0|0|31.875|0|2.3645833333333335|0
0|2020-08-04|0.0|0|0.0|0|141.14583333333334|0|3.4791666666666665|0
0|2020-08-05|0.0|0|0.0|0|97.65625|0|3.0208333333333335|0
0|2020-08-06|0.0|0|0.0|0|105.625|0|6.28125|0
0|2020-08-07|0.0|0|0.009583333333333334|0|140.9375|0|8.854166666666666|0
0|2020-08-08|0.0|0|0.0|0|151.66666666666666|0|5.489583333333333|0
0|2020-08-09|0.0|0|0.01848958333333334|0|62.447916666666664|0|2.109375|0
0|2020-08-10|0.0|0|0.0|0|204.0625|0|4.9375|0
0|2020-08-11|0.0|0|0.0|0|122.08333333333333|0|3.8645833333333335|0
0|2020-08-12|0.0|0|0.021927083333333333|0|103.28125|0|4.828125|0
0|2020-08-13|0.0|0|0.0|0|118.62847222222223|0|5.996527777777779|0
0|2020-08-14|0.0|0|0.025729166666666668|0|149.6875|0|8.46875|0
0|2020-08-15|0.0|0|0.005520833333333336|0|180.9375|0|3.9583333333333335|0
0|2020-08-16|0.0|0|0.0|0|141.38888888888889|0|2.7361111111111107|0
0|2020-08-17|0.0|0|0.0|0|231.51041666666666|0|5.869791666666667|0
0|2020-08-18|0.0|0|0.0|0|67.91666666666667|0|1.21875|0
0|2020-08-19|0.0|0|0.0|0|169.16666666666666|0|6.125|0
0|2020-08-20|0.0|0|0.0|0|157.65625|0|5.572916666666667|0
0|2020-08-21|0.0|0|0.00020833333333333335|0|154.27083333333334|0|5.583333333333333|0
0|2020-08-22|0.0|0|0.011406250000000001|0|142.03125|0|3.8229166666666665|0
0|2020-08-23|0.0|0|0.0|0|34.739583333333336|0|0.828125|0
0|2020-08-24|0.0|0|0.0|0|73.22916666666667|0|2.171875|0
0|2020-08-25|0.0|0|0.0|0|76.45833333333333|0|4.984375|0
0|2020-08-26|0.0|0|0.0|0|147.8125|0|5.880208333333333|0
0|2020-08-27|0.0|0|0.0|0|59.427083333333336|0|2.9791666666666665|0
0|2020-08-28|0.0|0|0.0|0|213.95833333333334|0|6.6875|0
0|2020-08-29|0.0|0|0.0|0|240.9375|0|6.713541666666667|0
0|2020-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-02|0.0|0|0.0|0|144.6875|0|5.453125|0
0|2020-09-03|0.0|0|0.0|0|237.86458333333334|0|12.348958333333334|0
0|2020-09-04|0.0|0|0.0|0|178.02083333333334|0|3.984375|0
0|2020-09-05|0.0|0|0.0|0|100.0|0|1.8489583333333333|0
0|2020-09-06|0.0|0|0.0|0|80.0|0|7.0|0
0|2020-09-07|0.0|0|0.0|0|80.0|0|7.0|0
0|2020-09-08|0.0|0|0.0|0|49.947916666666664|0|5.036458333333333|0
0|2020-09-09|0.0|0|0.0020833333333333337|0|39.166666666666664|0|0.8333333333333334|0
0|2020-09-10|0.0|0|0.004583333333333336|0|0.0|0|0.0|0
0|2020-09-11|0.0|0|0.0010416666666666667|0|53.697916666666664|0|2.8177083333333335|0
0|2020-09-12|0.0|0|0.0046875000000000016|0|113.95833333333333|0|2.2083333333333335|0
0|2020-09-13|0.0|0|0.0|0|127.91666666666667|0|2.2604166666666665|0
0|2020-09-14|0.0|0|0.0|0|86.875|0|5.46875|0
0|2020-09-15|0.0|0|0.0|0|160.41666666666666|0|7.885416666666667|0
0|2020-09-16|0.0|0|0.0|0|239.6875|0|5.614583333333333|0
0|2020-09-17|0.0|0|0.0|0|96.5625|0|2.0729166666666665|0
0|2020-09-18|0.0|0|0.0|0|48.125|0|1.875|0
0|2020-09-19|0.0|0|0.0|0|143.64583333333334|0|7.28125|0
0|2020-09-20|0.0|0|0.0|0|146.04166666666666|0|12.34375|0
0|2020-09-21|0.0|0|0.0|0|150.625|0|7.5|0
0|2020-09-22|0.0|0|0.0|0|32.395833333333336|0|1.1770833333333333|0
0|2020-09-23|0.0|0|0.0|0|71.97916666666667|0|2.2708333333333335|0
0|2020-09-24|0.0|0|0.006875000000000002|0|98.75|0|5.4375|0
0|2020-09-25|0.0|0|0.0|0|119.63541666666667|0|5.088541666666667|0
0|2020-09-26|0.0|0|0.0|0|57.916666666666664|0|2.59375|0
0|2020-09-27|0.0|0|0.005833333333333334|0|194.89583333333334|0|5.916666666666667|0
0|2020-09-28|0.0|0|0.004166666666666668|0|291.09375|0|7.994791666666667|0
0|2020-09-29|0.0|0|0.0008333333333333334|0|236.09375|0|4.380208333333333|0
0|2020-09-30|0.0|0|0.0|0|240.67708333333334|0|9.786458333333334|0
0|2020-10-01|0.0|0|0.0|0|299.0104166666667|0|8.5|0
0|2020-10-02|0.0|0|0.0|0|6.354166666666667|0|0.19270833333333334|0
0|2020-10-03|0.0|0|0.0|0|43.229166666666664|0|0.8125|0
0|2020-10-04|0.0|0|0.0|0|92.29166666666667|0|3.21875|0
0|2020-10-05|0.0|0|0.0|0|155.83333333333334|0|8.854166666666666|0
0|2020-10-06|0.0|0|0.0|0|189.16666666666666|0|6.510416666666667|0
0|2020-10-07|0.0|0|0.0|0|212.08333333333334|0|6.020833333333333|0
0|2020-10-08|0.0|0|0.0|0|79.16666666666667|0|3.8958333333333335|0
0|2020-10-09|0.0|0|0.0|0|186.14583333333334|0|8.6875|0
0|2020-10-10|0.0|0|0.0|0|147.70833333333334|0|3.5729166666666665|0
0|2020-10-11|0.0|0|0.003541666666666667|0|115.625|0|10.229166666666666|0
0|2020-10-12|0.0|0|0.04010416666666664|0|233.54166666666666|0|9.020833333333334|0
0|2020-10-13|0.0|0|0.0|0|211.04166666666666|0|9.427083333333334|0
0|2020-10-14|0.0|0|0.0|0|202.03125|0|11.557291666666666|0
0|2020-10-15|0.0|0|0.0|0|242.39583333333334|0|9.083333333333334|0
0|2020-10-16|0.0|0|0.0015625000000000003|0|168.4375|0|4.75|0
0|2020-10-17|0.0|0|0.0004166666666666667|0|196.45833333333334|0|6.322916666666667|0
0|2020-10-18|0.0|0|0.0|0|238.02083333333334|0|6.197916666666667|0
0|2020-10-19|0.0|0|0.0004166666666666667|0|72.70833333333333|0|1.9895833333333333|0
0|2020-10-20|0.0|0|0.0|0|77.39583333333333|0|3.9583333333333335|0
0|2020-10-21|0.0|0|0.004062500000000001|0|168.38541666666666|0|4.34375|0
0|2020-10-22|0.0|0|0.005000000000000002|0|78.75|0|5.78125|0
0|2020-10-23|0.0|0|0.0048958333333333345|0|314.4270833333333|0|8.15625|0
0|2020-10-24|0.0|0|0.0|0|167.60416666666666|0|2.8958333333333335|0
0|2020-10-25|0.0|0|0.0|0|166.45833333333334|0|2.1875|0
0|2020-10-26|0.0|0|0.0|0|205.52083333333334|0|4.1875|0
0|2020-10-27|0.0|0|0.0|0|157.96875|0|8.0625|0
0|2020-10-28|0.0|0|0.0|0|243.4375|0|7.395833333333333|0
0|2020-10-29|0.0|0|0.0|0|230.05208333333334|0|5.338541666666667|0
0|2020-10-30|0.0|0|0.0|0|76.66666666666667|0|3.3645833333333335|0
0|2020-10-31|0.0|0|0.0|0|211.45833333333334|0|14.802083333333334|0
0|2020-11-01|0.0|0|0.0|0|234.84375|0|11.390625|0
0|2020-11-02|0.0|0|0.0|0|164.6875|0|4.364583333333333|0
0|2020-11-03|0.0|0|0.0|0|130.46875|0|4.791666666666667|0
0|2020-11-04|0.0|0|0.0|0|137.5|0|3.40625|0
0|2020-11-05|0.0|0|0.0|0|188.75|0|3.96875|0
0|2020-11-06|0.0|0|0.0|0|173.4375|0|10.75|0
0|2020-11-07|0.0|0|0.0|0|171.14583333333334|0|8.541666666666666|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|8.0|0
0|2020-11-09|0.0|0|0.012083333333333337|0|228.02083333333334|0|8.625|0
0|2020-11-10|0.0|0|0.0|0|277.2916666666667|0|6.833333333333333|0
0|2020-11-11|0.0|0|0.00020833333333333335|0|185.36458333333334|0|6.416666666666667|0
0|2020-11-12|0.0|0|0.0|0|222.1875|0|5.135416666666667|0
0|2020-11-13|0.0|0|0.0|0|123.4375|0|5.71875|0
0|2020-11-14|0.0|0|0.0063541666666666686|0|108.38541666666667|0|7.463541666666667|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|266.0416666666667|0|11.875|0
0|2020-11-16|0.0|0|0.00125|0|170.0|0|4.03125|0
0|2020-11-17|0.0|0|0.0|0|106.77083333333333|0|2.2916666666666665|0
0|2020-11-18|0.0|0|0.0|0|141.92708333333334|0|9.338541666666666|0
0|2020-11-19|0.0|0|0.0|0|123.54166666666667|0|2.5520833333333335|0
0|2020-11-20|0.0|0|0.0|0|251.04166666666666|0|8.166666666666666|0
0|2020-11-21|0.0|0|0.0|0|119.73958333333333|0|2.9375|0
0|2020-11-22|0.0|0|0.0027083333333333334|0|222.39583333333334|0|6.708333333333333|0
0|2020-11-23|0.0|0|0.0|0|104.0625|0|3.4375|0
0|2020-11-24|0.0|0|0.0012499999999999998|0|99.01041666666667|0|5.005208333333333|0
0|2020-11-25|0.0|0|0.0|0|77.23958333333333|0|1.71875|0
0|2020-11-26|0.0|0|0.0|0|235.0|0|5.671875|0
0|2020-11-27|0.0|0|0.0|0|232.86458333333334|0|6.416666666666667|0
0|2020-11-28|0.0|0|0.0|0|189.11458333333334|0|5.703125|0
0|2020-11-29|0.0|0|0.0|0|304.7916666666667|0|12.3125|0
0|2020-11-30|0.0|0|0.0|0|61.770833333333336|0|1.8489583333333333|0
