|dates|Dunn_Wisconsin_UnitedStates.AverageDailyTemperature.data|Dunn_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Dunn_Wisconsin_UnitedStates.AverageDewPoint.data|Dunn_Wisconsin_UnitedStates.AverageDewPoint.missing|Dunn_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Dunn_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Dunn_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Dunn_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-17|6.15625|0|1.3177083333333333|0|80.79166666666667|0|29.471041666666654|0
0|2020-01-18|14.197916666666666|0|11.203125|0|88.33333333333333|0|28.887500000000014|0
0|2020-01-19|6.791666666666667|0|1.7760416666666667|0|79.55729166666667|0|29.40942708333337|0
0|2020-01-20|7.791666666666667|0|3.96875|0|84.54166666666667|0|29.633645833333365|0
0|2020-01-21|5.802083333333333|0|0.65625|0|79.96354166666667|0|29.36083333333332|0
0|2020-01-22|26.833333333333332|0|25.1875|0|93.9375|0|28.97718749999999|0
0|2020-01-23|26.239583333333332|0|25.604166666666668|0|97.23958333333333|0|29.05437500000001|0
0|2020-01-24|29.583333333333332|0|28.8125|0|97.23958333333333|0|29.01187499999995|0
0|2020-01-25|28.927083333333332|0|26.104166666666668|0|89.14583333333333|0|28.937708333333315|0
0|2020-01-26|22.697916666666668|0|20.385416666666668|0|90.92708333333333|0|28.965937499999992|0
0|2020-01-27|23.614583333333332|0|21.322916666666668|0|91.58854166666667|0|29.06979166666663|0
0|2020-01-28|15.166666666666666|0|11.885416666666666|0|87.08333333333333|0|29.18083333333332|0
0|2020-01-29|15.947916666666666|0|11.114583333333334|0|81.69791666666667|0|29.23510416666667|0
0|2020-01-30|18.614583333333332|0|15.53125|0|87.94791666666667|0|29.188854166666673|0
0|2020-01-31|26.427083333333332|0|23.4375|0|88.17708333333333|0|29.07947916666666|0
0|2020-02-01|30.510416666666668|0|25.03125|0|80.05729166666667|0|28.779166666666644|0
0|2020-02-02|38.020833333333336|0|28.6875|0|69.42708333333333|0|28.572604166666668|0
0|2020-02-03|26.791666666666668|0|17.989583333333332|0|70.375|0|28.934791666666687|0
0|2020-02-04|12.458333333333334|0|1.6354166666666667|0|62.645833333333336|0|29.254791666666673|0
0|2020-02-05|8.385416666666666|0|1.3958333333333333|0|75.140625|0|29.115937499999987|0
0|2020-02-06|12.447916666666666|0|3.703125|0|70.53125|0|28.763229166666648|0
0|2020-02-07|18.895833333333332|0|10.927083333333334|0|72.30729166666667|0|28.833333333333304|0
0|2020-02-08|13.979166666666666|0|5.666666666666667|0|70.70833333333333|0|29.10406249999997|0
0|2020-02-09|13.072916666666666|0|8.25|0|81.77083333333333|0|29.10708333333331|0
0|2020-02-10|6.125|0|2.15625|0|83.69791666666667|0|29.12416666666668|0
0|2020-02-11|20.572916666666668|0|14.416666666666666|0|77.125|0|29.070416666666656|0
0|2020-02-12|21.75|0|14.510416666666666|0|73.83333333333333|0|28.90401041666664|0
0|2020-02-13|-6.739583333333333|0|-17.828125|0|59.083333333333336|0|29.338854166666675|0
0|2020-02-14|-4.416666666666667|0|-14.625|0|63.28125|0|29.339062500000026|0
0|2020-02-15|22.0|0|12.822916666666666|0|68.1875|0|28.946875000000034|0
0|2020-02-16|15.416666666666666|0|3.9895833333333335|0|61.916666666666664|0|29.13947916666668|0
0|2020-02-17|25.5|0|17.921875|0|73.48958333333333|0|28.974114583333343|0
0|2020-02-18|16.28125|0|8.354166666666666|0|71.69791666666667|0|29.24729166666665|0
0|2020-02-19|1.9635416666666667|0|-8.973958333333334|0|60.8125|0|29.64192708333334|0
0|2020-02-20|0.3333333333333333|0|-10.479166666666666|0|62.0625|0|29.69291666666668|0
0|2020-02-21|19.307291666666668|0|11.848958333333334|0|73.68229166666667|0|29.27052083333334|0
0|2020-02-22|22.734375|0|18.270833333333332|0|84.46875|0|29.01812500000001|0
0|2020-02-23|29.822916666666668|0|21.927083333333332|0|75.59375|0|28.901250000000005|0
0|2020-02-24|28.114583333333332|0|19.916666666666668|0|73.57291666666667|0|29.020312500000006|0
0|2020-02-25|26.635416666666668|0|16.791666666666668|0|67.3125|0|29.24177083333335|0
0|2020-02-26|22.802083333333332|0|13.213541666666666|0|68.05729166666667|0|29.260416666666618|0
0|2020-02-27|16.041666666666668|0|3.3958333333333335|0|57.770833333333336|0|29.13687500000003|0
0|2020-02-28|13.885416666666666|0|0.671875|0|57.505208333333336|0|29.15468750000002|0
0|2020-02-29|16.885416666666668|0|11.265625|0|79.21354166666667|0|29.053229166666664|0
0|2020-03-01|32.927083333333336|0|25.125|0|73.96875|0|28.714375000000032|0
0|2020-03-02|30.052083333333332|0|21.96875|0|72.1875|0|28.763229166666648|0
0|2020-03-03|30.979166666666668|0|23.729166666666668|0|75.625|0|28.601354166666635|0
0|2020-03-04|28.552083333333332|0|18.822916666666668|0|67.875|0|28.93604166666667|0
0|2020-03-05|32.84375|0|26.791666666666668|0|78.69791666666667|0|28.908749999999987|0
0|2020-03-06|24.442708333333332|0|13.557291666666666|0|64.41666666666667|0|29.45901041666664|0
0|2020-03-07|33.979166666666664|0|21.0625|0|60.760416666666664|0|29.18656250000002|0
0|2020-03-08|45.28125|0|30.260416666666668|0|56.28125|0|28.920625000000033|0
0|2020-03-09|35.177083333333336|0|29.28125|0|79.61458333333333|0|28.978541666666672|0
0|2020-03-10|30.59375|0|19.677083333333332|0|65.42708333333333|0|29.224583333333317|0
0|2020-03-11|32.875|0|30.552083333333332|0|91.60416666666667|0|28.99708333333332|0
0|2020-03-12|34.510416666666664|0|31.520833333333332|0|90.0625|0|28.71770833333333|0
0|2020-03-13|29.208333333333332|0|14.572916666666666|0|55.302083333333336|0|29.211458333333336|0
0|2020-03-14|24.145833333333332|0|13.302083333333334|0|63.427083333333336|0|29.593541666666624|0
0|2020-03-15|26.427083333333332|0|17.114583333333332|0|69.70833333333333|0|29.631354166666682|0
0|2020-03-16|30.8125|0|25.166666666666668|0|80.27083333333333|0|29.23270833333332|0
0|2020-03-17|30.614583333333332|0|16.645833333333332|0|58.588541666666664|0|29.240520833333303|0
0|2020-03-18|35.635416666666664|0|29.8125|0|79.3125|0|29.121354166666663|0
0|2020-03-19|34.4375|0|33.567708333333336|0|96.24479166666667|0|28.977916666666673|0
0|2020-03-20|26.421875|0|15.09375|0|64.20833333333333|0|29.35619791666669|0
0|2020-03-21|24.1875|0|9.072916666666666|0|54.333333333333336|0|29.563020833333287|0
0|2020-03-22|31.635416666666668|0|22.541666666666668|0|70.875|0|29.308645833333312|0
0|2020-03-23|32.354166666666664|0|30.90625|0|94.84375|0|29.15989583333334|0
0|2020-03-24|39.348958333333336|0|32.838541666666664|0|79.75|0|29.042291666666642|0
0|2020-03-25|39.666666666666664|0|37.6875|0|92.95833333333333|0|28.859791666666638|0
0|2020-03-26|37.354166666666664|0|31.09375|0|80.70833333333333|0|28.919166666666687|0
0|2020-03-27|41.520833333333336|0|33.333333333333336|0|75.89583333333333|0|28.914479166666695|0
0|2020-03-28|41.041666666666664|0|38.802083333333336|0|92.11458333333333|0|28.725625000000008|0
0|2020-03-29|37.333333333333336|0|34.322916666666664|0|89.32291666666667|0|28.650208333333328|0
0|2020-03-30|41.427083333333336|0|25.520833333333332|0|59.104166666666664|0|29.214270833333327|0
0|2020-03-31|37.552083333333336|0|25.71875|0|64.3125|0|29.163333333333345|0
0|2020-04-01|41.0|0|29.21875|0|66.70833333333333|0|29.0803125|0
0|2020-04-02|50.151041666666664|0|35.3125|0|58.296875|0|29.044583333333318|0
0|2020-04-03|33.583333333333336|0|30.770833333333332|0|90.33333333333333|0|29.10802083333331|0
0|2020-04-04|27.40625|0|18.520833333333332|0|71.40625|0|29.25010416666662|0
0|2020-04-05|37.145833333333336|0|22.072916666666668|0|61.979166666666664|0|29.18052083333336|0
0|2020-04-06|44.770833333333336|0|32.635416666666664|0|63.3125|0|28.98791666666668|0
0|2020-04-07|50.03125|0|45.760416666666664|0|86.82291666666667|0|28.747395833333332|0
0|2020-04-08|44.5625|0|27.989583333333332|0|59.166666666666664|0|28.819166666666646|0
0|2020-04-09|33.09375|0|19.645833333333332|0|58.833333333333336|0|28.910520833333347|0
0|2020-04-10|34.59375|0|17.708333333333332|0|52.291666666666664|0|29.032708333333307|0
0|2020-04-11|42.291666666666664|0|21.666666666666668|0|50.1875|0|28.813749999999985|0
0|2020-04-12|32.8125|0|25.427083333333332|0|79.07291666666667|0|28.83322916666666|0
0|2020-04-13|25.78125|0|15.1875|0|65.91666666666667|0|28.956145833333352|0
0|2020-04-14|21.791666666666668|0|13.260416666666666|0|70.15625|0|29.107916666666636|0
0|2020-04-15|22.322916666666668|0|9.6875|0|60.166666666666664|0|29.133437500000017|0
0|2020-04-16|30.416666666666668|0|14.671875|0|54.046875|0|29.232187499999977|0
0|2020-04-17|35.677083333333336|0|17.854166666666668|0|51.53125|0|29.053854166666614|0
0|2020-04-18|45.3125|0|27.239583333333332|0|50.875|0|28.729479166666646|0
0|2020-04-19|40.15625|0|18.90625|0|46.75|0|28.875625000000014|0
0|2020-04-20|40.760416666666664|0|24.708333333333332|0|53.8125|0|28.68958333333333|0
0|2020-04-21|34.651041666666664|0|10.822916666666666|0|38.447916666666664|0|28.9747395833333|0
0|2020-04-22|43.5|0|27.177083333333332|0|54.395833333333336|0|28.83687500000001|0
0|2020-04-23|40.0|0|31.875|0|73.82291666666667|0|28.81937499999999|0
0|2020-04-24|46.208333333333336|0|32.5625|0|64.03125|0|28.935624999999998|0
0|2020-04-25|51.010416666666664|0|31.166666666666668|0|52.53125|0|29.044062499999995|0
0|2020-04-26|49.760416666666664|0|33.0|0|54.791666666666664|0|29.140312500000018|0
0|2020-04-27|53.3125|0|39.125|0|62.90625|0|28.938854166666687|0
0|2020-04-28|45.979166666666664|0|42.947916666666664|0|89.86458333333333|0|28.786666666666687|0
0|2020-04-29|47.614583333333336|0|37.645833333333336|0|70.53125|0|28.888125|0
0|2020-04-30|50.447916666666664|0|31.802083333333332|0|53.052083333333336|0|28.975833333333323|0
0|2020-05-01|52.03125|0|36.447916666666664|0|58.479166666666664|0|28.89312500000005|0
0|2020-05-02|60.71875|0|36.8125|0|44.458333333333336|0|28.877604166666675|0
0|2020-05-03|51.822916666666664|0|30.177083333333332|0|45.041666666666664|0|29.020208333333354|0
0|2020-05-04|44.96875|0|29.875|0|57.541666666666664|0|29.158125000000013|0
0|2020-05-05|46.8125|0|25.177083333333332|0|44.291666666666664|0|29.08166666666666|0
0|2020-05-06|51.833333333333336|0|27.40625|0|42.104166666666664|0|29.126770833333342|0
0|2020-05-07|46.447916666666664|0|18.458333333333332|0|35.03125|0|29.055624999999992|0
0|2020-05-08|36.020833333333336|0|11.510416666666666|0|38.020833333333336|0|29.20062499999999|0
0|2020-05-09|39.09375|0|21.260416666666668|0|53.3125|0|29.114895833333346|0
0|2020-05-10|38.364583333333336|0|28.427083333333332|0|69.54166666666667|0|29.145520833333325|0
0|2020-05-11|41.78125|0|18.614583333333332|0|44.15625|0|29.22854166666666|0
0|2020-05-12|42.020833333333336|0|15.041666666666666|0|37.40625|0|29.232708333333317|0
0|2020-05-13|47.885416666666664|0|28.020833333333332|0|47.541666666666664|0|29.097499999999993|0
0|2020-05-14|54.302083333333336|0|47.291666666666664|0|79.55208333333333|0|28.867708333333315|0
0|2020-05-15|56.114583333333336|0|38.427083333333336|0|53.916666666666664|0|28.98583333333335|0
0|2020-05-16|56.427083333333336|0|40.21875|0|57.177083333333336|0|29.12531250000003|0
0|2020-05-17|48.46875|0|45.90625|0|91.02083333333333|0|28.99218750000001|0
0|2020-05-18|53.46875|0|44.229166666666664|0|72.02083333333333|0|29.040208333333343|0
0|2020-05-19|57.677083333333336|0|45.552083333333336|0|64.11458333333333|0|29.12750000000001|0
0|2020-05-20|63.59375|0|46.932291666666664|0|56.932291666666664|0|29.16494791666668|0
0|2020-05-21|59.453125|0|48.09375|0|66.66145833333333|0|29.114166666666705|0
0|2020-05-22|60.125|0|52.041666666666664|0|75.16666666666667|0|29.0333333333333|0
0|2020-05-23|60.802083333333336|0|56.166666666666664|0|85.29166666666667|0|28.943854166666696|0
0|2020-05-24|64.0625|0|57.8125|0|81.86458333333333|0|28.905000000000015|0
0|2020-05-25|67.61458333333333|0|62.135416666666664|0|83.0625|0|28.906458333333358|0
0|2020-05-26|67.42708333333333|0|63.4375|0|88.30208333333333|0|28.911770833333364|0
0|2020-05-27|65.51041666666667|0|63.114583333333336|0|92.375|0|28.924583333333327|0
0|2020-05-28|63.916666666666664|0|48.84375|0|63.609375|0|28.942812500000013|0
0|2020-05-29|55.854166666666664|0|42.427083333333336|0|60.875|0|29.102812499999967|0
0|2020-05-30|54.65625|0|37.635416666666664|0|55.489583333333336|0|29.268541666666664|0
0|2020-05-31|56.354166666666664|0|38.916666666666664|0|55.375|0|29.2920833333333|0
0|2020-06-01|67.64583333333333|0|55.5625|0|66.23958333333333|0|28.97229166666669|0
0|2020-06-02|70.5|0|59.28125|0|72.51041666666667|0|28.86093749999996|0
0|2020-06-03|67.09375|0|53.770833333333336|0|67.14583333333333|0|28.884166666666676|0
0|2020-06-04|66.27083333333333|0|51.15625|0|61.958333333333336|0|28.83416666666665|0
0|2020-06-05|66.19791666666667|0|51.0|0|63.572916666666664|0|28.928125000000012|0
0|2020-06-06|63.197916666666664|0|46.479166666666664|0|56.135416666666664|0|29.13010416666668|0
0|2020-06-07|66.48958333333333|0|54.8125|0|67.34375|0|29.002187499999987|0
0|2020-06-08|74.64583333333333|0|58.416666666666664|0|59.166666666666664|0|28.858333333333352|0
0|2020-06-09|69.66145833333333|0|59.109375|0|71.59375|0|28.67020833333333|0
0|2020-06-10|60.947916666666664|0|52.729166666666664|0|76.45833333333333|0|28.634270833333346|0
0|2020-06-11|62.614583333333336|0|44.885416666666664|0|55.239583333333336|0|29.042499999999976|0
0|2020-06-12|59.666666666666664|0|48.114583333333336|0|68.54166666666667|0|29.290625000000002|0
0|2020-06-13|56.348958333333336|0|38.5625|0|53.182291666666664|0|29.352708333333354|0
0|2020-06-14|59.541666666666664|0|38.385416666666664|0|48.4375|0|29.322708333333342|0
0|2020-06-15|64.05208333333333|0|43.59375|0|47.447916666666664|0|29.26791666666665|0
0|2020-06-16|70.15625|0|50.958333333333336|0|51.802083333333336|0|29.215416666666673|0
0|2020-06-17|69.5|0|51.473958333333336|0|55.666666666666664|0|29.109583333333333|0
0|2020-06-18|69.28125|0|58.291666666666664|0|69.26041666666667|0|29.000833333333322|0
0|2020-06-19|65.5|0|58.9375|0|81.125|0|29.046875|0
0|2020-06-20|59.96875|0|54.489583333333336|0|82.65625|0|28.98156250000001|0
0|2020-06-21|62.6875|0|57.760416666666664|0|86.21875|0|28.878958333333326|0
0|2020-06-22|63.229166666666664|0|53.572916666666664|0|72.92708333333333|0|28.897395833333345|0
0|2020-06-23|61.25|0|50.770833333333336|0|69.41666666666667|0|28.90333333333335|0
0|2020-06-24|61.697916666666664|0|52.083333333333336|0|73.3125|0|28.914062500000014|0
0|2020-06-25|65.46875|0|52.166666666666664|0|67.10416666666667|0|28.955937500000005|0
0|2020-06-26|70.09375|0|61.291666666666664|0|74.39583333333333|0|28.871458333333283|0
0|2020-06-27|70.63541666666667|0|57.020833333333336|0|65.97916666666667|0|28.864479166666666|0
0|2020-06-28|71.11458333333333|0|60.854166666666664|0|73.04166666666667|0|28.807812499999994|0
0|2020-06-29|67.57291666666667|0|63.989583333333336|0|89.40625|0|28.84583333333332|0
0|2020-06-30|75.44791666666667|0|67.79166666666667|0|78.91666666666667|0|28.905208333333352|0
0|2020-07-01|75.02083333333333|0|68.77083333333333|0|82.14583333333333|0|28.979583333333355|0
0|2020-07-02|75.58854166666667|0|63.291666666666664|0|68.94791666666667|0|29.10536458333336|0
0|2020-07-03|75.69791666666667|0|62.541666666666664|0|68.92708333333333|0|29.12333333333334|0
0|2020-07-04|75.57291666666667|0|63.416666666666664|0|70.0625|0|29.08531249999999|0
0|2020-07-05|75.98958333333333|0|66.23958333333333|0|74.22916666666667|0|29.0214583333333|0
0|2020-07-06|75.05208333333333|0|65.79166666666667|0|74.66666666666667|0|29.001041666666637|0
0|2020-07-07|73.67708333333333|0|66.0625|0|78.42708333333333|0|28.98229166666667|0
0|2020-07-08|74.39583333333333|0|67.40625|0|80.27083333333333|0|28.905208333333338|0
0|2020-07-09|67.125|0|64.95833333333333|0|92.80208333333333|0|28.89468750000002|0
0|2020-07-10|70.20833333333333|0|59.895833333333336|0|72.375|0|28.963645833333306|0
0|2020-07-11|69.88541666666667|0|59.322916666666664|0|71.4375|0|28.946302083333347|0
0|2020-07-12|67.79166666666667|0|57.385416666666664|0|71.625|0|28.989270833333318|0
0|2020-07-13|69.296875|0|59.713541666666664|0|73.86458333333333|0|28.974218749999995|0
0|2020-07-14|66.171875|0|62.234375|0|87.625|0|28.933020833333362|0
0|2020-07-15|63.177083333333336|0|55.739583333333336|0|79.72916666666667|0|29.059895833333343|0
0|2020-07-16|65.63541666666667|0|55.010416666666664|0|71.98958333333333|0|29.058541666666667|0
0|2020-07-17|73.49479166666667|0|64.28645833333333|0|73.84375|0|29.035624999999968|0
0|2020-07-18|75.375|0|69.1875|0|81.75|0|28.821249999999978|0
0|2020-07-19|71.42708333333333|0|58.489583333333336|0|66.04166666666667|0|28.880520833333378|0
0|2020-07-20|66.15625|0|55.125|0|69.55208333333333|0|29.05895833333331|0
0|2020-07-21|65.08333333333333|0|61.333333333333336|0|87.98958333333333|0|28.98510416666667|0
0|2020-07-22|60.104166666666664|0|54.416666666666664|0|81.72916666666667|0|29.045833333333317|0
0|2020-07-23|63.34375|0|56.375|0|80.23958333333333|0|29.16812500000002|0
0|2020-07-24|71.21875|0|64.66666666666667|0|81.14583333333333|0|29.11375000000001|0
0|2020-07-25|75.875|0|71.55208333333333|0|86.69791666666667|0|29.001770833333307|0
0|2020-07-26|72.875|0|68.60416666666667|0|87.29166666666667|0|28.96822916666667|0
0|2020-07-27|69.19791666666667|0|56.072916666666664|0|65.13020833333333|0|29.000989583333283|0
0|2020-07-28|68.90625|0|59.447916666666664|0|72.83333333333333|0|28.93895833333337|0
0|2020-07-29|68.11458333333333|0|57.375|0|71.53125|0|28.97520833333334|0
0|2020-07-30|66.46875|0|54.3125|0|67.125|0|29.069166666666657|0
0|2020-07-31|65.59375|0|54.34375|0|69.70833333333333|0|29.07156250000001|0
0|2020-08-01|67.3125|0|58.229166666666664|0|75.42708333333333|0|28.986041666666647|0
0|2020-08-02|61.833333333333336|0|53.28125|0|74.69791666666667|0|29.050937499999975|0
0|2020-08-03|56.822916666666664|0|45.854166666666664|0|69.85416666666667|0|29.205|0
0|2020-08-04|59.90625|0|50.291666666666664|0|73.3125|0|29.165208333333357|0
0|2020-08-05|62.114583333333336|0|51.760416666666664|0|72.86458333333333|0|29.11125|0
0|2020-08-06|62.291666666666664|0|54.458333333333336|0|77.65625|0|29.11760416666669|0
0|2020-08-07|66.14583333333333|0|59.583333333333336|0|80.30208333333333|0|29.07385416666666|0
0|2020-08-08|71.5|0|64.53125|0|78.34375|0|29.0034375|0
0|2020-08-09|69.97916666666667|0|63.895833333333336|0|82.77083333333333|0|28.949062500000014|0
0|2020-08-10|68.671875|0|57.682291666666664|0|70.71875|0|28.93786458333331|0
0|2020-08-11|65.46875|0|53.291666666666664|0|68.66666666666667|0|29.02302083333333|0
0|2020-08-12|63.958333333333336|0|58.416666666666664|0|83.14583333333333|0|29.10260416666668|0
0|2020-08-13|71.53125|0|63.458333333333336|0|76.65625|0|29.0809375|0
0|2020-08-14|71.421875|0|63.223958333333336|0|76.93229166666667|0|29.018229166666647|0
0|2020-08-15|64.15625|0|54.927083333333336|0|73.8125|0|29.05364583333332|0
0|2020-08-16|65.63541666666667|0|56.083333333333336|0|74.625|0|29.06572916666666|0
0|2020-08-17|64.47916666666667|0|53.0625|0|69.38541666666667|0|29.12093750000004|0
0|2020-08-18|61.697916666666664|0|50.895833333333336|0|71.125|0|29.153854166666687|0
0|2020-08-19|65.15625|0|54.916666666666664|0|72.48958333333333|0|29.063541666666627|0
0|2020-08-20|69.41666666666667|0|58.677083333333336|0|69.19791666666667|0|28.94156250000002|0
0|2020-08-21|70.21875|0|61.020833333333336|0|74.61458333333333|0|28.89864583333335|0
0|2020-08-22|67.83333333333333|0|63.25|0|86.25|0|28.902760416666695|0
0|2020-08-23|72.05208333333333|0|65.625|0|82.51041666666667|0|28.957812499999978|0
0|2020-08-24|72.1875|0|63.958333333333336|0|77.45833333333333|0|29.010000000000023|0
0|2020-08-25|72.85416666666667|0|67.10416666666667|0|83.3125|0|29.00854166666664|0
0|2020-08-26|76.5625|0|64.91666666666667|0|69.375|0|28.865937500000005|0
0|2020-08-27|72.84375|0|65.44791666666667|0|79.77083333333333|0|28.872291666666687|0
0|2020-08-28|68.3125|0|61.885416666666664|0|80.76041666666667|0|28.77708333333334|0
0|2020-08-29|63.026041666666664|0|51.239583333333336|0|67.70833333333333|0|28.932083333333328|0
0|2020-08-30|60.6875|0|51.208333333333336|0|74.01041666666667|0|28.914479166666695|0
0|2020-08-31|59.729166666666664|0|51.8125|0|77.1875|0|28.827499999999983|0
0|2020-09-01|54.854166666666664|0|49.0625|0|81.85416666666667|0|28.89500000000005|0
0|2020-09-02|63.479166666666664|0|47.53125|0|60.677083333333336|0|28.79072916666665|0
0|2020-09-03|61.635416666666664|0|43.614583333333336|0|52.28125|0|28.81260416666667|0
0|2020-09-04|56.46875|0|43.229166666666664|0|64.72916666666667|0|29.09864583333334|0
0|2020-09-05|60.208333333333336|0|48.197916666666664|0|69.36458333333333|0|29.205729166666668|0
0|2020-09-06|64.82291666666667|0|55.953125|0|74.71354166666667|0|28.850572916666664|0
0|2020-09-07|52.166666666666664|0|41.677083333333336|0|68.98958333333333|0|29.014374999999983|0
0|2020-09-08|45.395833333333336|0|40.223958333333336|0|83.21354166666667|0|29.297187499999996|0
0|2020-09-09|42.510416666666664|0|38.875|0|87.64583333333333|0|29.44656249999997|0
0|2020-09-10|43.4375|0|38.822916666666664|0|85.875|0|29.47708333333331|0
0|2020-09-11|47.041666666666664|0|42.6875|0|86.40625|0|29.310937499999984|0
0|2020-09-12|54.802083333333336|0|53.489583333333336|0|95.11458333333333|0|28.95791666666669|0
0|2020-09-13|58.53125|0|53.666666666666664|0|85.03125|0|29.1204166666667|0
0|2020-09-14|59.598958333333336|0|53.40625|0|80.796875|0|29.309687499999967|0
0|2020-09-15|66.18229166666667|0|56.296875|0|71.546875|0|29.066302083333287|0
0|2020-09-16|59.71875|0|47.921875|0|66.41145833333333|0|29.081093749999994|0
0|2020-09-17|46.552083333333336|0|34.125|0|65.30208333333333|0|29.299374999999987|0
0|2020-09-18|44.479166666666664|0|29.458333333333332|0|62.145833333333336|0|29.421041666666696|0
0|2020-09-19|49.5625|0|40.34375|0|73.14583333333333|0|29.296458333333334|0
0|2020-09-20|57.182291666666664|0|42.364583333333336|0|60.479166666666664|0|29.264114583333292|0
0|2020-09-21|61.833333333333336|0|47.020833333333336|0|59.895833333333336|0|29.189479166666683|0
0|2020-09-22|63.395833333333336|0|55.083333333333336|0|77.53125|0|29.119895833333345|0
0|2020-09-23|64.26041666666667|0|53.869791666666664|0|73.61979166666667|0|28.995416666666653|0
0|2020-09-24|60.6875|0|56.6875|0|87.39583333333333|0|28.912083333333356|0
0|2020-09-25|64.0625|0|57.385416666666664|0|81.48958333333333|0|28.809062499999982|0
0|2020-09-26|59.791666666666664|0|58.197916666666664|0|94.1875|0|28.66343750000002|0
0|2020-09-27|54.364583333333336|0|47.40625|0|78.58333333333333|0|28.734895833333354|0
0|2020-09-28|48.760416666666664|0|43.234375|0|81.72916666666667|0|28.861145833333286|0
0|2020-09-29|49.875|0|42.864583333333336|0|78.58333333333333|0|28.812604166666627|0
0|2020-09-30|46.28125|0|41.208333333333336|0|84.375|0|28.75812499999999|0
0|2020-10-01|44.625|0|37.395833333333336|0|77.3125|0|29.11557291666665|0
0|2020-10-02|38.84375|0|27.9375|0|66.75|0|29.238124999999997|0
0|2020-10-03|37.807291666666664|0|30.1875|0|76.63541666666667|0|29.23453125000003|0
0|2020-10-04|37.59375|0|27.708333333333332|0|72.58333333333333|0|29.285624999999982|0
0|2020-10-05|49.385416666666664|0|35.15625|0|61.770833333333336|0|28.948958333333348|0
0|2020-10-06|57.770833333333336|0|41.208333333333336|0|59.682291666666664|0|28.8203125|0
0|2020-10-07|56.479166666666664|0|38.197916666666664|0|52.46875|0|28.9715625|0
0|2020-10-08|48.46875|0|32.572916666666664|0|59.260416666666664|0|29.165416666666697|0
0|2020-10-09|60.104166666666664|0|47.09375|0|63.270833333333336|0|28.782812499999995|0
0|2020-10-10|52.760416666666664|0|36.96875|0|56.8125|0|28.98208333333335|0
0|2020-10-11|49.614583333333336|0|42.833333333333336|0|78.04166666666667|0|28.916875000000005|0
0|2020-10-12|52.083333333333336|0|41.229166666666664|0|70.83333333333333|0|28.73791666666666|0
0|2020-10-13|51.3125|0|31.416666666666668|0|47.958333333333336|0|28.920208333333335|0
0|2020-10-14|47.854166666666664|0|35.78125|0|64.390625|0|28.67296875|0
0|2020-10-15|38.708333333333336|0|24.010416666666668|0|58.03125|0|28.98302083333334|0
0|2020-10-16|32.635416666666664|0|26.25|0|77.96875|0|29.059791666666683|0
0|2020-10-17|37.5625|0|30.65625|0|77.84375|0|28.902968749999985|0
0|2020-10-18|31.34375|0|21.708333333333332|0|68.29166666666667|0|29.19677083333336|0
0|2020-10-19|27.5|0|21.427083333333332|0|78.703125|0|29.312291666666663|0
0|2020-10-20|25.71875|0|25.583333333333332|0|99.4375|0|29.220000000000024|0
