|dates|Marshall_Illinois_UnitedStates.AverageDailyTemperature.data|Marshall_Illinois_UnitedStates.AverageDailyTemperature.missing|Marshall_Illinois_UnitedStates.AverageDewPoint.data|Marshall_Illinois_UnitedStates.AverageDewPoint.missing|Marshall_Illinois_UnitedStates.AverageRelativeHumidity.data|Marshall_Illinois_UnitedStates.AverageRelativeHumidity.missing|Marshall_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-19|5.864583333333333|0|-0.4791666666666667|0|75.35416666666667|0|29.791354166666633|0
0|2020-01-20|13.59375|0|9.083333333333334|0|82.6875|0|29.994218750000034|0
0|2020-01-21|18.604166666666668|0|13.65625|0|81.79166666666667|0|29.92375000000001|0
0|2020-01-22|28.8125|0|21.520833333333332|0|74.046875|0|29.564322916666644|0
0|2020-01-23|31.947916666666668|0|30.833333333333332|0|95.47916666666667|0|29.387500000000017|0
0|2020-01-24|33.354166666666664|0|33.15625|0|99.14583333333333|0|29.21864583333331|0
0|2020-01-25|31.979166666666668|0|29.989583333333332|0|92.82291666666667|0|29.301718749999992|0
0|2020-01-26|28.96875|0|25.239583333333332|0|86.08333333333333|0|29.34739583333331|0
0|2020-01-27|28.885416666666668|0|26.5|0|91.36458333333333|0|29.403437500000006|0
0|2020-01-28|27.885416666666668|0|25.260416666666668|0|89.69791666666667|0|29.506770833333363|0
0|2020-01-29|28.677083333333332|0|24.864583333333332|0|85.73958333333333|0|29.569999999999983|0
0|2020-01-30|30.770833333333332|0|26.958333333333332|0|85.98958333333333|0|29.575833333333325|0
0|2020-01-31|33.072916666666664|0|30.302083333333332|0|90.21354166666667|0|29.51161458333331|0
0|2020-02-01|34.109375|0|31.59375|0|91.16145833333333|0|29.30708333333331|0
0|2020-02-02|43.09375|0|32.864583333333336|0|69.33333333333333|0|29.067499999999978|0
0|2020-02-03|37.8125|0|34.0|0|86.44791666666667|0|29.103437499999995|0
0|2020-02-04|33.0|0|25.6875|0|74.484375|0|29.391875000000038|0
0|2020-02-05|27.34375|0|20.645833333333332|0|76.96875|0|29.39999999999999|0
0|2020-02-06|26.979166666666668|0|20.833333333333332|0|78.5625|0|29.071666666666687|0
0|2020-02-07|26.96875|0|17.526041666666668|0|69.5625|0|29.187916666666695|0
0|2020-02-08|28.65625|0|24.177083333333332|0|83.6875|0|29.518229166666654|0
0|2020-02-09|32.104166666666664|0|29.40625|0|89.9375|0|29.430833333333343|0
0|2020-02-10|29.083333333333332|0|25.072916666666668|0|85.10416666666667|0|29.53395833333335|0
0|2020-02-11|30.104166666666668|0|23.619791666666668|0|78.10416666666667|0|29.55333333333334|0
0|2020-02-12|29.760416666666668|0|26.5|0|88.15625|0|29.370156250000004|0
0|2020-02-13|15.625|0|10.78125|0|81.51041666666667|0|29.564999999999998|0
0|2020-02-14|2.03125|0|-5.75|0|70.42708333333333|0|29.90895833333337|0
0|2020-02-15|25.072916666666668|0|17.229166666666668|0|72.65625|0|29.52541666666666|0
0|2020-02-16|27.375|0|23.463541666666668|0|86.234375|0|29.505104166666616|0
0|2020-02-17|34.640625|0|32.354166666666664|0|91.79166666666667|0|29.32078124999997|0
0|2020-02-18|32.880208333333336|0|26.796875|0|79.14583333333333|0|29.580520833333324|0
0|2020-02-19|23.703125|0|12.84375|0|64.03645833333333|0|29.964062500000015|0
0|2020-02-20|18.0625|0|4.010416666666667|0|54.802083333333336|0|30.074374999999964|0
0|2020-02-21|24.427083333333332|0|10.3125|0|57.71875|0|29.909270833333327|0
0|2020-02-22|37.604166666666664|0|20.723958333333332|0|51.828125|0|29.583541666666633|0
0|2020-02-23|42.197916666666664|0|28.244791666666668|0|59.734375|0|29.370156249999994|0
0|2020-02-24|36.78125|0|32.828125|0|85.63020833333333|0|29.232916666666668|0
0|2020-02-25|33.442708333333336|0|31.145833333333332|0|91.25|0|29.337187499999953|0
0|2020-02-26|28.572916666666668|0|21.854166666666668|0|76.64583333333333|0|29.508020833333347|0
0|2020-02-27|27.677083333333332|0|17.536458333333332|0|66.375|0|29.49093749999999|0
0|2020-02-28|23.666666666666668|0|17.46875|0|77.39583333333333|0|29.497604166666708|0
0|2020-02-29|26.166666666666668|0|15.114583333333334|0|65.55208333333333|0|29.563750000000002|0
0|2020-03-01|48.208333333333336|0|35.583333333333336|0|62.5625|0|29.19624999999999|0
0|2020-03-02|37.807291666666664|0|30.833333333333332|0|76.828125|0|29.15218750000003|0
0|2020-03-03|39.270833333333336|0|28.5|0|68.5|0|29.092395833333313|0
0|2020-03-04|39.0|0|25.84375|0|63.171875|0|29.350677083333313|0
0|2020-03-05|42.276041666666664|0|26.28125|0|55.260416666666664|0|29.392604166666626|0
0|2020-03-06|35.083333333333336|0|21.09375|0|58.177083333333336|0|29.759062499999974|0
0|2020-03-07|39.791666666666664|0|23.989583333333332|0|57.760416666666664|0|29.79307291666664|0
0|2020-03-08|52.729166666666664|0|27.0|0|38.666666666666664|0|29.543749999999974|0
0|2020-03-09|52.416666666666664|0|44.484375|0|77.54166666666667|0|29.37942708333333|0
0|2020-03-10|39.385416666666664|0|36.270833333333336|0|88.046875|0|29.55848958333335|0
0|2020-03-11|41.53125|0|38.0625|0|87.96875|0|29.427291666666687|0
0|2020-03-12|45.229166666666664|0|42.578125|0|91.05208333333333|0|29.176718749999996|0
0|2020-03-13|40.729166666666664|0|24.682291666666668|0|55.265625|0|29.624010416666682|0
0|2020-03-14|34.697916666666664|0|29.479166666666668|0|83.14583333333333|0|29.852031249999964|0
0|2020-03-15|34.208333333333336|0|28.3125|0|79.55208333333333|0|29.9471875|0
0|2020-03-16|35.09375|0|33.067708333333336|0|92.20833333333333|0|29.662812500000026|0
0|2020-03-17|39.697916666666664|0|29.010416666666668|0|67.73958333333333|0|29.647916666666674|0
0|2020-03-18|42.770833333333336|0|39.03125|0|87.17708333333333|0|29.476458333333323|0
0|2020-03-19|51.510416666666664|0|50.291666666666664|0|95.90625|0|29.259791666666647|0
0|2020-03-20|41.135416666666664|0|35.0|0|78.91145833333333|0|29.547031250000014|0
0|2020-03-21|32.385416666666664|0|21.520833333333332|0|65.36458333333333|0|29.915000000000003|0
0|2020-03-22|29.6875|0|26.333333333333332|0|87.78125|0|29.741666666666685|0
0|2020-03-23|35.34375|0|31.666666666666668|0|86.98958333333333|0|29.569479166666657|0
0|2020-03-24|37.083333333333336|0|33.515625|0|87.17708333333333|0|29.456979166666684|0
0|2020-03-25|42.770833333333336|0|38.833333333333336|0|87.25|0|29.29999999999995|0
0|2020-03-26|46.96875|0|45.229166666666664|0|93.26041666666667|0|29.190312500000022|0
0|2020-03-27|46.3125|0|44.28125|0|93.02083333333333|0|29.192239583333343|0
0|2020-03-28|56.645833333333336|0|53.78125|0|91.25|0|28.995312499999983|0
0|2020-03-29|49.75|0|37.583333333333336|0|63.479166666666664|0|29.105104166666674|0
0|2020-03-30|48.375|0|33.958333333333336|0|59.229166666666664|0|29.513854166666643|0
0|2020-03-31|38.947916666666664|0|33.875|0|82.125|0|29.442291666666687|0
0|2020-04-01|44.489583333333336|0|33.541666666666664|0|68.16666666666667|0|29.45531249999999|0
0|2020-04-02|51.854166666666664|0|38.75|0|64.28125|0|29.48406249999999|0
0|2020-04-03|55.020833333333336|0|43.229166666666664|0|65.5|0|29.414999999999992|0
0|2020-04-04|40.104166666666664|0|34.020833333333336|0|80.72916666666667|0|29.51624999999999|0
0|2020-04-05|46.125|0|30.833333333333332|0|60.447916666666664|0|29.537083333333342|0
0|2020-04-06|52.229166666666664|0|42.161458333333336|0|69.20833333333333|0|29.403489583333354|0
0|2020-04-07|68.21875|0|57.921875|0|70.58333333333333|0|29.122500000000013|0
0|2020-04-08|60.125|0|50.078125|0|73.29166666666667|0|29.116718749999976|0
0|2020-04-09|42.171875|0|25.328125|0|51.963541666666664|0|29.272864583333345|0
0|2020-04-10|41.84375|0|23.203125|0|50.291666666666664|0|29.432500000000005|0
0|2020-04-11|52.671875|0|34.203125|0|53.171875|0|29.220729166666672|0
0|2020-04-12|55.052083333333336|0|49.46875|0|81.86458333333333|0|28.972291666666678|0
0|2020-04-13|37.807291666666664|0|25.171875|0|63.083333333333336|0|29.319635416666685|0
0|2020-04-14|34.989583333333336|0|17.739583333333332|0|51.807291666666664|0|29.570572916666666|0
0|2020-04-15|32.828125|0|22.078125|0|66.79166666666667|0|29.498333333333346|0
0|2020-04-16|35.270833333333336|0|19.239583333333332|0|56.40625|0|29.665520833333357|0
0|2020-04-17|34.104166666666664|0|31.375|0|90.01041666666667|0|29.46265625000002|0
0|2020-04-18|45.583333333333336|0|31.395833333333332|0|60.84375|0|29.33510416666668|0
0|2020-04-19|52.760416666666664|0|32.59375|0|49.583333333333336|0|29.18291666666667|0
0|2020-04-20|49.494791666666664|0|34.411458333333336|0|60.640625|0|29.132187500000033|0
0|2020-04-21|47.6875|0|24.067708333333332|0|41.833333333333336|0|29.31807291666667|0
0|2020-04-22|53.59375|0|36.385416666666664|0|54.84375|0|29.249687499999997|0
0|2020-04-23|57.364583333333336|0|51.041666666666664|0|80.40625|0|29.092187499999977|0
0|2020-04-24|49.96875|0|46.364583333333336|0|87.65625|0|29.228333333333342|0
0|2020-04-25|44.203125|0|42.229166666666664|0|93.171875|0|29.304218749999976|0
0|2020-04-26|50.916666666666664|0|38.052083333333336|0|64.98958333333333|0|29.49947916666669|0
0|2020-04-27|56.520833333333336|0|44.270833333333336|0|65.09375|0|29.419479166666665|0
0|2020-04-28|63.21875|0|55.276041666666664|0|76.57291666666667|0|29.156822916666655|0
0|2020-04-29|50.473958333333336|0|47.161458333333336|0|88.4375|0|28.983229166666675|0
0|2020-04-30|54.838541666666664|0|38.552083333333336|0|56.6875|0|29.202968750000025|0
0|2020-05-01|55.364583333333336|0|43.145833333333336|0|66.359375|0|29.368229166666683|0
0|2020-05-02|66.84375|0|49.854166666666664|0|56.28125|0|29.282291666666666|0
0|2020-05-03|61.645833333333336|0|42.697916666666664|0|54.604166666666664|0|29.342187500000012|0
0|2020-05-04|49.53125|0|37.291666666666664|0|63.145833333333336|0|29.442916666666665|0
0|2020-05-05|43.916666666666664|0|40.776041666666664|0|88.80729166666667|0|29.347552083333298|0
0|2020-05-06|51.0625|0|39.927083333333336|0|69.34375|0|29.49604166666664|0
0|2020-05-07|55.791666666666664|0|39.5|0|57.447916666666664|0|29.387395833333372|0
0|2020-05-08|47.911458333333336|0|28.598958333333332|0|49.364583333333336|0|29.420989583333355|0
0|2020-05-09|46.270833333333336|0|26.177083333333332|0|51.229166666666664|0|29.557708333333327|0
0|2020-05-10|45.8125|0|38.09375|0|75.41666666666667|0|29.44979166666671|0
0|2020-05-11|45.536458333333336|0|33.947916666666664|0|65.55208333333333|0|29.594947916666673|0
0|2020-05-12|49.979166666666664|0|32.802083333333336|0|56.03125|0|29.583229166666687|0
0|2020-05-13|53.135416666666664|0|41.65625|0|66.61458333333333|0|29.529374999999984|0
0|2020-05-14|63.416666666666664|0|59.739583333333336|0|88.46875|0|29.274687499999974|0
0|2020-05-15|65.21875|0|59.760416666666664|0|84.41666666666667|0|29.290833333333325|0
0|2020-05-16|64.49479166666667|0|57.109375|0|78.828125|0|29.388125000000034|0
0|2020-05-17|62.239583333333336|0|59.927083333333336|0|92.35416666666667|0|29.148229166666653|0
0|2020-05-18|58.5|0|56.083333333333336|0|91.82291666666667|0|29.134687499999995|0
0|2020-05-19|57.958333333333336|0|55.458333333333336|0|91.51041666666667|0|29.28916666666666|0
0|2020-05-20|58.645833333333336|0|54.0625|0|85.14583333333333|0|29.45416666666665|0
0|2020-05-21|56.958333333333336|0|52.239583333333336|0|84.48958333333333|0|29.4584375|0
0|2020-05-22|63.145833333333336|0|55.4375|0|78.02083333333333|0|29.376770833333342|0
0|2020-05-23|69.9375|0|61.526041666666664|0|75.578125|0|29.250989583333336|0
0|2020-05-24|73.11458333333333|0|63.828125|0|75.25|0|29.27708333333332|0
0|2020-05-25|72.14583333333333|0|66.38541666666667|0|83.109375|0|29.331041666666646|0
0|2020-05-26|73.76041666666667|0|67.36458333333333|0|81.33333333333333|0|29.31968750000001|0
0|2020-05-27|74.24479166666667|0|65.94791666666667|0|76.58333333333333|0|29.294895833333314|0
0|2020-05-28|70.53125|0|65.22395833333333|0|84.21875|0|29.25078125|0
0|2020-05-29|65.75|0|54.145833333333336|0|68.91666666666667|0|29.39781250000003|0
0|2020-05-30|62.0|0|48.15625|0|63.786458333333336|0|29.573697916666646|0
0|2020-05-31|62.614583333333336|0|46.53125|0|58.895833333333336|0|29.655312500000033|0
0|2020-06-01|67.625|0|51.182291666666664|0|56.109375|0|29.52692708333331|0
0|2020-06-02|78.90104166666667|0|63.130208333333336|0|59.932291666666664|0|29.310677083333314|0
0|2020-06-03|73.07291666666667|0|65.89583333333333|0|78.625|0|29.23520833333333|0
0|2020-06-04|75.56770833333333|0|66.63020833333333|0|74.82291666666667|0|29.170364583333342|0
0|2020-06-05|76.26041666666667|0|66.9375|0|74.27083333333333|0|29.257812500000025|0
0|2020-06-06|75.05208333333333|0|56.510416666666664|0|57.15625|0|29.406041666666678|0
0|2020-06-07|73.57291666666667|0|50.708333333333336|0|45.942708333333336|0|29.417552083333362|0
0|2020-06-08|79.53125|0|50.302083333333336|0|39.260416666666664|0|29.28656249999996|0
0|2020-06-09|76.17708333333333|0|65.71875|0|71.77083333333333|0|28.94885416666668|0
0|2020-06-10|69.78125|0|61.619791666666664|0|76.390625|0|29.012187499999996|0
0|2020-06-11|69.984375|0|51.848958333333336|0|56.208333333333336|0|29.488906250000014|0
0|2020-06-12|71.83333333333333|0|51.96875|0|54.6875|0|29.611354166666686|0
0|2020-06-13|64.94791666666667|0|45.0|0|49.802083333333336|0|29.621250000000018|0
0|2020-06-14|65.14583333333333|0|44.083333333333336|0|50.385416666666664|0|29.664218750000032|0
0|2020-06-15|66.1875|0|42.78125|0|47.34375|0|29.689531250000005|0
0|2020-06-16|71.52083333333333|0|51.296875|0|51.229166666666664|0|29.63359375000003|0
0|2020-06-17|72.59375|0|56.125|0|59.229166666666664|0|29.52322916666664|0
0|2020-06-18|73.75|0|57.947916666666664|0|61.416666666666664|0|29.416354166666707|0
0|2020-06-19|76.765625|0|61.317708333333336|0|62.484375|0|29.389791666666657|0
0|2020-06-20|74.09375|0|65.91666666666667|0|76.97916666666667|0|29.318854166666664|0
0|2020-06-21|72.83333333333333|0|66.88541666666667|0|83.49479166666667|0|29.27473958333329|0
0|2020-06-22|72.41666666666667|0|65.61979166666667|0|80.97916666666667|0|29.200104166666673|0
0|2020-06-23|67.828125|0|56.494791666666664|0|69.80208333333333|0|29.205781249999987|0
0|2020-06-24|69.21354166666667|0|56.177083333333336|0|66.453125|0|29.27770833333332|0
0|2020-06-25|71.44791666666667|0|59.1875|0|69.27604166666667|0|29.349739583333356|0
0|2020-06-26|78.13541666666667|0|66.03125|0|67.34375|0|29.29833333333332|0
0|2020-06-27|75.44791666666667|0|70.05208333333333|0|84.26041666666667|0|29.205520833333335|0
0|2020-06-28|76.6875|0|69.08333333333333|0|78.82291666666667|0|29.182187500000015|0
0|2020-06-29|81.27083333333333|0|71.83333333333333|0|74.19791666666667|0|29.250312500000035|0
0|2020-06-30|76.09375|0|69.59895833333333|0|80.625|0|29.266041666666652|0
0|2020-07-01|77.30208333333333|0|69.28125|0|77.60416666666667|0|29.276562500000008|0
0|2020-07-02|79.51041666666667|0|65.75|0|65.70833333333333|0|29.387604166666694|0
0|2020-07-03|78.04166666666667|0|63.71875|0|63.729166666666664|0|29.42291666666667|0
0|2020-07-04|77.375|0|64.57291666666667|0|68.13541666666667|0|29.393541666666692|0
0|2020-07-05|79.07291666666667|0|67.58333333333333|0|71.03125|0|29.36635416666668|0
0|2020-07-06|80.3125|0|67.28125|0|67.625|0|29.372708333333353|0
0|2020-07-07|81.44791666666667|0|68.90625|0|68.5|0|29.350208333333352|0
0|2020-07-08|79.5|0|69.53125|0|73.125|0|29.307291666666668|0
0|2020-07-09|80.82291666666667|0|70.75|0|73.45833333333333|0|29.217812499999994|0
0|2020-07-10|76.80208333333333|0|65.36458333333333|0|70.22916666666667|0|29.27864583333333|0
0|2020-07-11|73.81770833333333|0|67.15104166666667|0|81.171875|0|29.284374999999972|0
0|2020-07-12|71.13541666666667|0|63.166666666666664|0|78.07291666666667|0|29.266458333333336|0
0|2020-07-13|72.65625|0|61.239583333333336|0|69.9375|0|29.37729166666668|0
0|2020-07-14|74.609375|0|64.453125|0|71.93229166666667|0|29.384375000000002|0
0|2020-07-15|70.71875|0|66.48958333333333|0|86.57291666666667|0|29.321770833333314|0
0|2020-07-16|71.52083333333333|0|65.34375|0|81.82291666666667|0|29.421249999999983|0
0|2020-07-17|76.00520833333333|0|68.73958333333333|0|79.70833333333333|0|29.48239583333333|0
0|2020-07-18|81.26041666666667|0|74.29166666666667|0|79.90625|0|29.3346875|0
0|2020-07-19|77.453125|0|69.35416666666667|0|77.390625|0|29.28156250000002|0
0|2020-07-20|73.64583333333333|0|66.20833333333333|0|78.875|0|29.393958333333345|0
0|2020-07-21|72.359375|0|69.22916666666667|0|90.21875|0|29.36562499999999|0
0|2020-07-22|75.15625|0|68.5625|0|81.875|0|29.357083333333296|0
0|2020-07-23|70.390625|0|63.192708333333336|0|79.44791666666667|0|29.484687499999996|0
0|2020-07-24|72.92708333333333|0|64.82291666666667|0|77.77083333333333|0|29.5273958333333|0
0|2020-07-25|77.86979166666667|0|70.51041666666667|0|78.796875|0|29.471406250000005|0
0|2020-07-26|82.27083333333333|0|73.9375|0|76.99479166666667|0|29.394270833333348|0
0|2020-07-27|75.61458333333333|0|70.45833333333333|0|85.03125|0|29.341874999999998|0
0|2020-07-28|73.98958333333333|0|63.020833333333336|0|71.07291666666667|0|29.362708333333348|0
0|2020-07-29|76.82291666666667|0|67.9375|0|75.33333333333333|0|29.308645833333347|0
0|2020-07-30|72.4375|0|67.17708333333333|0|83.96875|0|29.262708333333354|0
0|2020-07-31|71.19791666666667|0|62.473958333333336|0|75.33854166666667|0|29.322760416666668|0
0|2020-08-01|70.69791666666667|0|63.276041666666664|0|77.92708333333333|0|29.281041666666653|0
0|2020-08-02|70.55208333333333|0|63.416666666666664|0|79.59375|0|29.282291666666676|0
0|2020-08-03|64.375|0|59.635416666666664|0|85.01041666666667|0|29.42031250000002|0
0|2020-08-04|63.739583333333336|0|53.833333333333336|0|72.41666666666667|0|29.474479166666658|0
0|2020-08-05|63.239583333333336|0|55.125|0|77.72916666666667|0|29.50072916666663|0
0|2020-08-06|66.10416666666667|0|56.932291666666664|0|75.05208333333333|0|29.506093749999966|0
0|2020-08-07|69.5|0|59.052083333333336|0|71.64583333333333|0|29.521666666666636|0
0|2020-08-08|74.03645833333333|0|66.078125|0|76.63541666666667|0|29.483281249999987|0
0|2020-08-09|76.66666666666667|0|71.125|0|83.35416666666667|0|29.402500000000035|0
0|2020-08-10|84.30208333333333|0|74.78125|0|74.875|0|29.284895833333266|0
0|2020-08-11|92.0|0|77.0|0|62.0|0|29.23999999999995|0
0|2020-08-12|82.109375|0|66.72916666666667|0|61.296875|0|29.370208333333327|0
0|2020-08-13|73.18229166666667|0|64.765625|0|76.99479166666667|0|29.44760416666668|0
0|2020-08-14|72.83854166666667|0|64.07291666666667|0|76.45833333333333|0|29.383385416666687|0
0|2020-08-15|72.63541666666667|0|65.29166666666667|0|78.88541666666667|0|29.347083333333316|0
0|2020-08-16|70.125|0|60.541666666666664|0|74.48958333333333|0|29.426666666666673|0
0|2020-08-17|71.99479166666667|0|65.24479166666667|0|81.44270833333333|0|29.388125000000006|0
0|2020-08-18|68.796875|0|60.010416666666664|0|75.47395833333333|0|29.4128125|0
0|2020-08-19|65.82291666666667|0|56.552083333333336|0|75.36458333333333|0|29.470312499999995|0
0|2020-08-20|67.58333333333333|0|56.854166666666664|0|72.52083333333333|0|29.395416666666662|0
0|2020-08-21|69.02083333333333|0|58.947916666666664|0|73.48958333333333|0|29.343125000000015|0
0|2020-08-22|70.83854166666667|0|60.932291666666664|0|74.02604166666667|0|29.330624999999984|0
0|2020-08-23|74.484375|0|66.55729166666667|0|77.07291666666667|0|29.344531249999985|0
0|2020-08-24|78.890625|0|71.390625|0|80.02083333333333|0|29.389322916666686|0
0|2020-08-25|79.9375|0|71.63541666666667|0|77.84375|0|29.417812500000025|0
0|2020-08-26|79.875|0|70.11458333333333|0|73.84375|0|29.353645833333346|0
0|2020-08-27|80.78125|0|71.95833333333333|0|75.70833333333333|0|29.276874999999976|0
0|2020-08-28|80.390625|0|72.0625|0|77.31770833333333|0|29.153125000000028|0
0|2020-08-29|70.83333333333333|0|59.78125|0|70.64583333333333|0|29.218958333333315|0
0|2020-08-30|66.21875|0|54.916666666666664|0|70.5|0|29.27104166666663|0
0|2020-08-31|70.73958333333333|0|63.072916666666664|0|78.09375|0|29.193125000000023|0
0|2020-09-01|68.52083333333333|0|65.921875|0|91.99479166666667|0|29.251406249999974|0
0|2020-09-02|72.43229166666667|0|65.42708333333333|0|80.0625|0|29.224218749999995|0
0|2020-09-03|70.08854166666667|0|58.119791666666664|0|70.04166666666667|0|29.23223958333337|0
0|2020-09-04|63.28125|0|49.28125|0|65.30208333333333|0|29.525312499999995|0
0|2020-09-05|69.98958333333333|0|54.791666666666664|0|61.958333333333336|0|29.592604166666664|0
0|2020-09-06|70.32291666666667|0|63.583333333333336|0|79.78125|0|29.368958333333325|0
0|2020-09-07|72.54166666666667|0|62.958333333333336|0|72.80208333333333|0|29.222968750000003|0
0|2020-09-08|59.932291666666664|0|58.442708333333336|0|95.11458333333333|0|29.402395833333347|0
0|2020-09-09|61.510416666666664|0|59.90625|0|94.63541666666667|0|29.58354166666663|0
0|2020-09-10|58.739583333333336|0|56.895833333333336|0|93.70833333333333|0|29.680416666666684|0
0|2020-09-11|63.239583333333336|0|61.328125|0|93.5625|0|29.58630208333332|0
0|2020-09-12|67.36458333333333|0|65.04166666666667|0|92.70833333333333|0|29.34281249999999|0
0|2020-09-13|65.33333333333333|0|58.645833333333336|0|81.60416666666667|0|29.47031250000001|0
0|2020-09-14|62.78125|0|56.713541666666664|0|82.88541666666667|0|29.690729166666657|0
0|2020-09-15|64.20833333333333|0|57.479166666666664|0|80.13020833333333|0|29.596197916666657|0
0|2020-09-16|67.40104166666667|0|59.854166666666664|0|77.61458333333333|0|29.436041666666693|0
0|2020-09-17|63.895833333333336|0|54.520833333333336|0|73.375|0|29.49656250000001|0
0|2020-09-18|55.427083333333336|0|45.197916666666664|0|70.73958333333333|0|29.684166666666666|0
0|2020-09-19|51.84375|0|40.90625|0|70.88541666666667|0|29.717916666666664|0
0|2020-09-20|56.46875|0|41.427083333333336|0|61.625|0|29.732812499999977|0
0|2020-09-21|57.817708333333336|0|47.119791666666664|0|70.16666666666667|0|29.686666666666685|0
0|2020-09-22|60.635416666666664|0|53.46875|0|79.22916666666667|0|29.557708333333284|0
0|2020-09-23|60.875|0|53.979166666666664|0|80.55208333333333|0|29.437395833333355|0
0|2020-09-24|63.145833333333336|0|55.75|0|78.89583333333333|0|29.33791666666667|0
0|2020-09-25|66.0625|0|56.682291666666664|0|73.35416666666667|0|29.317552083333364|0
0|2020-09-26|69.96875|0|61.083333333333336|0|75.40625|0|29.168333333333347|0
0|2020-09-27|65.72395833333333|0|56.489583333333336|0|74.19270833333333|0|29.167916666666667|0
0|2020-09-28|54.197916666666664|0|48.427083333333336|0|82.42708333333333|0|29.222395833333366|0
0|2020-09-29|51.328125|0|44.802083333333336|0|79.703125|0|29.271197916666647|0
0|2020-09-30|55.15625|0|44.348958333333336|0|69.34895833333333|0|29.157604166666676|0
0|2020-10-01|50.234375|0|41.229166666666664|0|72.234375|0|29.444166666666703|0
0|2020-10-02|46.104166666666664|0|39.302083333333336|0|79.734375|0|29.567812499999985|0
0|2020-10-03|47.364583333333336|0|42.041666666666664|0|82.53125|0|29.551145833333347|0
0|2020-10-04|45.604166666666664|0|37.333333333333336|0|76.96875|0|29.61260416666669|0
0|2020-10-05|47.541666666666664|0|32.760416666666664|0|62.635416666666664|0|29.54479166666665|0
0|2020-10-06|60.75|0|44.296875|0|56.484375|0|29.31604166666668|0
0|2020-10-07|64.89583333333333|0|48.197916666666664|0|59.6875|0|29.325208333333297|0
0|2020-10-08|57.692708333333336|0|44.130208333333336|0|66.30208333333333|0|29.50807291666661|0
0|2020-10-09|65.02083333333333|0|53.026041666666664|0|67.140625|0|29.325468749999985|0
0|2020-10-10|69.03125|0|60.708333333333336|0|75.625|0|29.27489583333333|0
0|2020-10-11|65.52083333333333|0|55.4375|0|71.41666666666667|0|29.276770833333313|0
0|2020-10-12|59.552083333333336|0|50.520833333333336|0|74.16666666666667|0|29.193333333333353|0
0|2020-10-13|54.208333333333336|0|36.96875|0|58.291666666666664|0|29.424687499999994|0
0|2020-10-14|60.682291666666664|0|39.932291666666664|0|50.6875|0|29.187968750000014|0
0|2020-10-15|50.015625|0|29.6875|0|48.078125|0|29.370468750000025|0
0|2020-10-16|42.145833333333336|0|27.875|0|60.28125|0|29.564687500000016|0
0|2020-10-17|52.953125|0|29.671875|0|44.359375|0|29.427135416666687|0
0|2020-10-18|45.895833333333336|0|36.416666666666664|0|73.46875|0|29.503958333333316|0
0|2020-10-19|40.359375|0|33.703125|0|77.52604166666667|0|29.610156249999964|0
0|2020-10-20|45.833333333333336|0|41.125|0|84.25|0|29.515833333333344|0
0|2020-10-21|48.53125|0|43.645833333333336|0|84.10416666666667|0|29.53406249999999|0
0|2020-10-22|63.171875|0|56.958333333333336|0|82.36979166666667|0|29.34848958333333|0
