|dates|Garvin_Oklahoma_UnitedStates.AverageDailyTemperature.data|Garvin_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Garvin_Oklahoma_UnitedStates.AverageDewPoint.data|Garvin_Oklahoma_UnitedStates.AverageDewPoint.missing|Garvin_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Garvin_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Garvin_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Garvin_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|50.96875|0|42.53125|0|73.34375|0|29.0996875|0
0|2020-10-24|46.21875|0|34.947916666666664|0|66.19791666666667|0|29.08052083333332|0
0|2020-10-25|45.34375|0|45.104166666666664|0|99.23958333333333|0|28.98072916666669|0
0|2020-10-26|35.375|0|35.375|0|100.0|0|29.144166666666667|0
0|2020-10-27|32.041666666666664|0|32.041666666666664|0|100.0|0|29.144010416666678|0
0|2020-10-28|36.109375|0|35.994791666666664|0|99.6875|0|28.89567708333335|0
0|2020-10-29|40.598958333333336|0|35.739583333333336|0|85.328125|0|28.899531249999967|0
0|2020-10-30|48.09375|0|34.96875|0|67.71875|0|29.21312500000002|0
0|2020-10-31|53.65625|0|41.291666666666664|0|67.375|0|29.106458333333336|0
0|2020-11-01|53.125|0|36.098958333333336|0|57.729166666666664|0|29.406562499999996|0
0|2020-11-02|49.697916666666664|0|33.291666666666664|0|61.447916666666664|0|29.3690625|0
0|2020-11-03|57.770833333333336|0|37.322916666666664|0|54.359375|0|29.170833333333338|0
0|2020-11-04|61.479166666666664|0|42.510416666666664|0|51.645833333333336|0|29.110520833333336|0
0|2020-11-05|62.697916666666664|0|53.760416666666664|0|74.54166666666667|0|29.1053125|0
0|2020-11-06|62.9375|0|56.9375|0|82.44791666666667|0|29.081249999999997|0
0|2020-11-07|61.833333333333336|0|51.020833333333336|0|70.4375|0|29.0023958333333|0
0|2020-11-08|63.822916666666664|0|59.625|0|87.25|0|28.924166666666682|0
0|2020-11-09|66.234375|0|61.234375|0|85.484375|0|28.870312499999994|0
0|2020-11-10|56.8125|0|46.427083333333336|0|71.28125|0|28.864270833333325|0
0|2020-11-11|50.739583333333336|0|34.739583333333336|0|59.333333333333336|0|28.969270833333322|0
0|2020-11-12|58.458333333333336|0|43.03125|0|57.239583333333336|0|28.975000000000026|0
0|2020-11-13|49.802083333333336|0|39.78125|0|70.66666666666667|0|29.100520833333317|0
0|2020-11-14|64.54166666666667|0|54.541666666666664|0|74.34375|0|28.756562499999987|0
0|2020-11-15|51.052083333333336|0|19.53125|0|31.739583333333332|0|29.18583333333331|0
0|2020-11-16|51.020833333333336|0|25.197916666666668|0|43.0625|0|29.262395833333343|0
0|2020-11-17|52.989583333333336|0|30.96875|0|49.682291666666664|0|29.36645833333335|0
0|2020-11-18|59.8125|0|35.088541666666664|0|41.21875|0|29.238489583333333|0
0|2020-11-19|63.90625|0|48.947916666666664|0|58.770833333333336|0|29.09250000000002|0
0|2020-11-20|66.73958333333333|0|56.302083333333336|0|70.32291666666667|0|29.169062499999985|0
0|2020-11-21|62.28125|0|57.614583333333336|0|86.25|0|29.200312500000024|0
0|2020-11-22|47.197916666666664|0|44.427083333333336|0|91.15625|0|29.281666666666652|0
0|2020-11-23|46.0|0|41.125|0|84.3125|0|29.16260416666668|0
0|2020-11-24|54.020833333333336|0|52.385416666666664|0|94.69791666666667|0|28.828749999999975|0
0|2020-11-25|46.385416666666664|0|31.71875|0|59.541666666666664|0|28.962187499999974|0
0|2020-11-26|51.71875|0|37.864583333333336|0|61.65625|0|28.927499999999995|0
0|2020-11-27|47.895833333333336|0|36.71875|0|67.04166666666667|0|29.10437499999999|0
0|2020-11-28|43.708333333333336|0|35.072916666666664|0|72.34375|0|29.14416666666668|0
0|2020-11-29|43.71875|0|36.458333333333336|0|78.15625|0|29.13968750000002|0
0|2020-11-30|35.520833333333336|0|17.260416666666668|0|50.53125|0|29.29822916666666|0
0|2020-12-01|41.104166666666664|0|21.239583333333332|0|48.213541666666664|0|28.99645833333331|0
0|2020-12-02|42.072916666666664|0|37.5625|0|85.75|0|29.03833333333333|0
0|2020-12-03|36.598958333333336|0|35.890625|0|97.44270833333333|0|29.16489583333333|0
0|2020-12-04|38.697916666666664|0|27.822916666666668|0|71.48958333333333|0|29.165625000000002|0
0|2020-12-05|42.28125|0|31.15625|0|69.21875|0|29.156041666666678|0
0|2020-12-06|44.302083333333336|0|32.083333333333336|0|65.86458333333333|0|29.073854166666653|0
0|2020-12-07|45.182291666666664|0|31.697916666666668|0|65.54166666666667|0|29.149895833333332|0
0|2020-12-08|46.75|0|27.84375|0|53.677083333333336|0|29.14093749999998|0
0|2020-12-09|50.020833333333336|0|27.03125|0|47.645833333333336|0|29.014895833333288|0
0|2020-12-10|56.291666666666664|0|31.041666666666668|0|42.895833333333336|0|28.844166666666677|0
0|2020-12-11|49.635416666666664|0|42.458333333333336|0|77.48958333333333|0|28.82718749999997|0
0|2020-12-12|38.197916666666664|0|31.125|0|77.30208333333333|0|29.005312500000013|0
0|2020-12-13|33.90625|0|32.802083333333336|0|96.04166666666667|0|29.10395833333332|0
0|2020-12-14|32.171875|0|27.90625|0|86.6875|0|29.205104166666686|0
0|2020-12-15|31.46875|0|30.864583333333332|0|97.6875|0|28.98947916666668|0
0|2020-12-16|32.59375|0|28.90625|0|87.91666666666667|0|29.081562499999972|0
0|2020-12-17|39.041666666666664|0|27.802083333333332|0|70.10416666666667|0|29.139375000000005|0
0|2020-12-18|47.265625|0|37.192708333333336|0|69.28125|0|29.05666666666669|0
0|2020-12-19|45.125|0|35.416666666666664|0|71.04166666666667|0|29.069791666666674|0
0|2020-12-20|41.270833333333336|0|30.46875|0|71.05208333333333|0|29.036145833333347|0
0|2020-12-21|46.989583333333336|0|29.958333333333332|0|56.395833333333336|0|29.06156249999996|0
0|2020-12-22|52.75|0|37.916666666666664|0|60.322916666666664|0|28.972812500000014|0
0|2020-12-23|48.979166666666664|0|32.979166666666664|0|57.145833333333336|0|28.901770833333327|0
0|2020-12-24|34.958333333333336|0|13.697916666666666|0|45.770833333333336|0|29.188020833333308|0
0|2020-12-25|39.28125|0|22.114583333333332|0|54.0|0|29.1584375|0
0|2020-12-26|49.75|0|24.03125|0|42.229166666666664|0|28.948541666666674|0
0|2020-12-27|53.427083333333336|0|30.770833333333332|0|43.666666666666664|0|28.865729166666654|0
0|2020-12-28|44.635416666666664|0|30.625|0|59.822916666666664|0|29.207083333333316|0
0|2020-12-29|52.84375|0|48.520833333333336|0|85.60416666666667|0|28.971979166666674|0
0|2020-12-30|38.697916666666664|0|36.760416666666664|0|93.29166666666667|0|29.0520833333333|0
0|2020-12-31|31.614583333333332|0|28.03125|0|87.07291666666667|0|28.901249999999987|0
0|2021-01-01|33.65625|0|32.65625|0|96.25|0|28.868854166666676|0
0|2021-01-02|39.041666666666664|0|30.895833333333332|0|73.92708333333333|0|29.05499999999995|0
0|2021-01-03|40.364583333333336|0|32.03125|0|74.65625|0|28.9159375|0
0|2021-01-04|42.072916666666664|0|33.270833333333336|0|76.29166666666667|0|29.056249999999963|0
0|2021-01-05|44.447916666666664|0|33.739583333333336|0|71.05208333333333|0|29.04447916666666|0
0|2021-01-06|45.104166666666664|0|40.239583333333336|0|84.84375|0|28.917500000000004|0
0|2021-01-07|39.979166666666664|0|38.71875|0|95.29166666666667|0|29.085520833333295|0
0|2021-01-08|36.239583333333336|0|30.8125|0|81.61458333333333|0|29.27781250000001|0
0|2021-01-09|32.645833333333336|0|26.677083333333332|0|81.07291666666667|0|29.294062499999992|0
0|2021-01-10|34.177083333333336|0|27.854166666666668|0|78.55208333333333|0|29.32020833333334|0
0|2021-01-11|35.708333333333336|0|24.375|0|65.39583333333333|0|29.332604166666712|0
0|2021-01-12|35.791666666666664|0|27.510416666666668|0|75.51041666666667|0|29.240729166666664|0
0|2021-01-13|40.979166666666664|0|28.8125|0|68.76041666666667|0|28.96229166666667|0
0|2021-01-14|44.375|0|23.96875|0|50.010416666666664|0|28.86697916666669|0
0|2021-01-15|40.546875|0|14.026041666666666|0|34.901041666666664|0|28.96651041666666|0
0|2021-01-16|39.34375|0|17.03125|0|44.364583333333336|0|28.99552083333332|0
0|2021-01-17|43.5|0|22.614583333333332|0|46.5625|0|29.018229166666682|0
0|2021-01-18|46.1875|0|28.53125|0|51.822916666666664|0|28.951770833333356|0
0|2021-01-19|45.197916666666664|0|27.395833333333332|0|50.197916666666664|0|29.31104166666664|0
0|2021-01-20|38.15625|0|32.791666666666664|0|82.45833333333333|0|29.21260416666667|0
0|2021-01-21|44.5|0|43.3125|0|95.54166666666667|0|28.91083333333331|0
0|2021-01-22|47.260416666666664|0|37.104166666666664|0|71.64583333333333|0|28.994062500000013|0
0|2021-01-23|45.15625|0|38.34375|0|78.23958333333333|0|28.98968749999997|0
0|2021-01-24|51.130208333333336|0|49.432291666666664|0|94.60416666666667|0|28.85354166666664|0
0|2021-01-25|48.265625|0|43.161458333333336|0|85.39583333333333|0|28.665677083333335|0
0|2021-01-26|34.875|0|28.53125|0|78.5625|0|28.936562500000022|0
0|2021-01-27|33.135416666666664|0|25.0|0|73.32291666666667|0|29.28864583333329|0
0|2021-01-28|33.015625|0|24.635416666666668|0|73.703125|0|29.453281250000007|0
0|2021-01-29|44.979166666666664|0|34.364583333333336|0|69.14583333333333|0|29.110729166666644|0
0|2021-01-30|56.130208333333336|0|41.901041666666664|0|65.64583333333333|0|28.69552083333331|0
0|2021-01-31|41.510416666666664|0|31.614583333333332|0|69.17708333333333|0|29.19250000000001|0
0|2021-02-01|39.541666666666664|0|28.46875|0|70.5625|0|29.33250000000002|0
0|2021-02-02|45.625|0|28.229166666666668|0|54.083333333333336|0|29.135000000000023|0
0|2021-02-03|51.625|0|38.614583333333336|0|61.989583333333336|0|28.852343749999978|0
0|2021-02-04|49.739583333333336|0|34.8125|0|57.90625|0|28.78083333333329|0
0|2021-02-05|41.677083333333336|0|21.520833333333332|0|51.947916666666664|0|28.90885416666669|0
0|2021-02-06|39.229166666666664|0|34.239583333333336|0|84.73958333333333|0|28.89010416666669|0
0|2021-02-07|35.239583333333336|0|31.96875|0|87.8125|0|28.963750000000005|0
0|2021-02-08|35.057291666666664|0|35.057291666666664|0|99.98958333333333|0|28.94083333333337|0
0|2021-02-09|21.770833333333332|0|21.760416666666668|0|99.92708333333333|0|29.151250000000022|0
0|2021-02-10|22.197916666666668|0|21.78125|0|98.30208333333333|0|29.160208333333344|0
0|2021-02-11|19.65625|0|17.3125|0|90.76041666666667|0|29.213541666666668|0
0|2021-02-12|17.302083333333332|0|13.427083333333334|0|84.63541666666667|0|29.25874999999994|0
0|2021-02-13|16.6875|0|7.614583333333333|0|69.125|0|29.246666666666624|0
0|2021-02-14|8.59375|0|2.4270833333333335|0|76.34375|0|29.29354166666667|0
0|2021-02-15|1.53125|0|-6.494791666666667|0|68.92708333333333|0|29.266093749999982|0
0|2021-02-16|2.7291666666666665|0|-3.1666666666666665|0|77.35416666666667|0|29.119166666666676|0
0|2021-02-17|17.791666666666668|0|13.166666666666666|0|82.76041666666667|0|29.09437499999997|0
0|2021-02-18|17.177083333333332|0|10.625|0|77.07291666666667|0|29.34593749999998|0
0|2021-02-19|19.208333333333332|0|11.473958333333334|0|74.49479166666667|0|29.363385416666706|0
0|2021-02-20|34.125|0|25.833333333333332|0|73.45833333333333|0|29.126562499999967|0
0|2021-02-21|46.927083333333336|0|38.427083333333336|0|73.5625|0|28.960729166666695|0
0|2021-02-22|46.145833333333336|0|29.604166666666668|0|60.229166666666664|0|29.10791666666667|0
0|2021-02-23|55.885416666666664|0|35.145833333333336|0|51.260416666666664|0|28.869999999999976|0
0|2021-02-24|55.010416666666664|0|34.625|0|48.927083333333336|0|28.95468749999999|0
0|2021-02-25|42.927083333333336|0|34.260416666666664|0|73.5|0|29.169479166666687|0
0|2021-02-26|44.895833333333336|0|43.28125|0|94.39583333333333|0|28.91291666666669|0
0|2021-02-27|49.927083333333336|0|49.614583333333336|0|98.9375|0|28.81739583333328|0
0|2021-02-28|52.84375|0|41.03125|0|68.60416666666667|0|28.876875000000037|0
0|2021-03-01|46.78125|0|26.25|0|48.75|0|29.232708333333346|0
0|2021-03-02|46.385416666666664|0|25.364583333333332|0|49.760416666666664|0|29.169895833333356|0
0|2021-03-03|52.270833333333336|0|30.802083333333332|0|47.947916666666664|0|29.046875|0
0|2021-03-04|57.96875|0|39.135416666666664|0|51.489583333333336|0|28.980104166666674|0
0|2021-03-05|53.0625|0|41.354166666666664|0|65.01041666666667|0|29.001041666666637|0
0|2021-03-06|49.15625|0|36.041666666666664|0|66.27083333333333|0|29.256666666666618|0
0|2021-03-07|50.666666666666664|0|28.760416666666668|0|46.822916666666664|0|29.28052083333331|0
0|2021-03-08|55.166666666666664|0|33.385416666666664|0|45.822916666666664|0|29.261562499999986|0
0|2021-03-09|61.197916666666664|0|48.635416666666664|0|64.125|0|29.06510416666664|0
0|2021-03-10|67.08333333333333|0|56.1875|0|68.88541666666667|0|28.894479166666674|0
0|2021-03-11|64.16145833333333|0|57.03125|0|78.203125|0|28.983854166666674|0
0|2021-03-12|63.770833333333336|0|60.927083333333336|0|91.13541666666667|0|29.086562500000024|0
0|2021-03-13|68.07291666666667|0|60.9375|0|78.125|0|28.9884375|0
0|2021-03-14|61.145833333333336|0|43.1875|0|58.291666666666664|0|28.793750000000003|0
0|2021-03-15|56.708333333333336|0|32.96875|0|42.697916666666664|0|28.784687500000008|0
0|2021-03-16|60.802083333333336|0|46.583333333333336|0|60.541666666666664|0|28.72614583333332|0
0|2021-03-17|57.25|0|42.40625|0|62.4375|0|28.67760416666667|0
0|2021-03-18|45.302083333333336|0|32.854166666666664|0|62.739583333333336|0|29.12989583333334|0
0|2021-03-19|48.239583333333336|0|34.21875|0|62.552083333333336|0|29.284479166666628|0
0|2021-03-20|51.28125|0|34.177083333333336|0|55.875|0|29.237187499999987|0
0|2021-03-21|54.479166666666664|0|39.458333333333336|0|59.083333333333336|0|29.05437499999997|0
0|2021-03-22|54.416666666666664|0|50.3125|0|87.48958333333333|0|28.756874999999997|0
0|2021-03-23|54.864583333333336|0|44.145833333333336|0|70.16666666666667|0|28.633541666666687|0
0|2021-03-24|49.65625|0|42.489583333333336|0|77.86458333333333|0|28.805729166666666|0
0|2021-03-25|51.885416666666664|0|45.09375|0|80.36458333333333|0|28.767604166666676|0
0|2021-03-26|59.166666666666664|0|43.0625|0|60.65625|0|28.85197916666667|0
0|2021-03-27|63.583333333333336|0|47.5625|0|57.583333333333336|0|28.86249999999997|0
0|2021-03-28|56.104166666666664|0|35.932291666666664|0|51.697916666666664|0|29.21395833333332|0
0|2021-03-29|60.541666666666664|0|35.854166666666664|0|43.385416666666664|0|28.979479166666668|0
0|2021-03-30|62.260416666666664|0|41.78125|0|48.427083333333336|0|28.83791666666664|0
0|2021-03-31|54.3125|0|19.791666666666668|0|26.927083333333332|0|29.28552083333331|0
0|2021-04-01|50.854166666666664|0|26.635416666666668|0|43.34375|0|29.423750000000023|0
0|2021-04-02|53.65625|0|29.125|0|40.010416666666664|0|29.27927083333331|0
0|2021-04-03|60.458333333333336|0|39.583333333333336|0|47.302083333333336|0|29.196770833333332|0
0|2021-04-04|60.739583333333336|0|52.385416666666664|0|75.375|0|29.141041666666695|0
0|2021-04-05|66.3125|0|52.833333333333336|0|63.770833333333336|0|28.931666666666683|0
0|2021-04-06|69.08333333333333|0|59.354166666666664|0|72.28125|0|28.721874999999994|0
0|2021-04-07|62.21875|0|45.354166666666664|0|56.802083333333336|0|28.73500000000001|0
0|2021-04-08|61.927083333333336|0|37.40625|0|45.854166666666664|0|28.754479166666645|0
0|2021-04-09|65.8125|0|53.354166666666664|0|65.15625|0|28.605416666666656|0
0|2021-04-10|54.53125|0|36.40625|0|53.854166666666664|0|28.83552083333338|0
0|2021-04-11|62.572916666666664|0|38.333333333333336|0|47.895833333333336|0|28.673229166666676|0
0|2021-04-12|60.90625|0|40.552083333333336|0|47.583333333333336|0|28.826458333333292|0
0|2021-04-13|60.21875|0|37.15625|0|43.666666666666664|0|29.01343749999998|0
0|2021-04-14|51.052083333333336|0|49.979166666666664|0|96.42708333333333|0|29.068645833333324|0
0|2021-04-15|52.40625|0|46.489583333333336|0|81.82291666666667|0|29.014687499999965|0
0|2021-04-16|50.390625|0|49.828125|0|97.88020833333333|0|28.882291666666635|0
0|2021-04-17|47.84375|0|38.364583333333336|0|71.75|0|29.077812499999993|0
0|2021-04-18|52.125|0|36.822916666666664|0|62.447916666666664|0|29.07114583333333|0
0|2021-04-19|57.020833333333336|0|36.979166666666664|0|56.572916666666664|0|28.958854166666672|0
0|2021-04-20|43.895833333333336|0|32.09375|0|63.916666666666664|0|29.108541666666678|0
0|2021-04-21|45.53125|0|27.40625|0|57.010416666666664|0|29.229374999999987|0
0|2021-04-22|50.791666666666664|0|34.875|0|55.229166666666664|0|29.07114583333332|0
0|2021-04-23|58.447916666666664|0|53.229166666666664|0|83.6875|0|28.77447916666664|0
0|2021-04-24|56.947916666666664|0|52.75|0|87.53125|0|28.867500000000007|0
0|2021-04-25|61.489583333333336|0|52.489583333333336|0|75.94791666666667|0|28.900208333333378|0
0|2021-04-26|69.88541666666667|0|57.833333333333336|0|67.0|0|28.75843749999996|0
0|2021-04-27|68.52083333333333|0|64.84375|0|88.45833333333333|0|28.74468750000001|0
0|2021-04-28|67.44270833333333|0|67.44270833333333|0|100.0|0|28.75041666666667|0
0|2021-04-29|64.58333333333333|0|58.635416666666664|0|82.75|0|28.970520833333364|0
0|2021-04-30|65.29166666666667|0|49.833333333333336|0|61.197916666666664|0|29.134479166666676|0
0|2021-05-01|63.135416666666664|0|60.239583333333336|0|90.65625|0|28.955729166666682|0
0|2021-05-02|67.90625|0|62.34375|0|83.98958333333333|0|28.590833333333293|0
0|2021-05-03|71.60416666666667|0|65.52083333333333|0|82.5|0|28.52822916666666|0
0|2021-05-04|60.333333333333336|0|52.208333333333336|0|76.72916666666667|0|28.904166666666658|0
0|2021-05-05|59.458333333333336|0|43.760416666666664|0|63.791666666666664|0|29.102812500000027|0
0|2021-05-06|66.13541666666667|0|50.145833333333336|0|60.125|0|29.171770833333337|0
0|2021-05-07|67.02083333333333|0|50.708333333333336|0|57.052083333333336|0|29.05010416666667|0
0|2021-05-08|73.89583333333333|0|61.197916666666664|0|65.83333333333333|0|28.74187500000001|0
0|2021-05-09|65.58333333333333|0|55.479166666666664|0|70.27083333333333|0|28.806562499999995|0
0|2021-05-10|56.416666666666664|0|49.5|0|78.90625|0|29.016249999999996|0
0|2021-05-11|54.114583333333336|0|51.1875|0|90.39583333333333|0|29.046249999999997|0
0|2021-05-12|57.0625|0|51.020833333333336|0|81.82291666666667|0|29.222916666666663|0
0|2021-05-13|59.322916666666664|0|49.28125|0|73.38541666666667|0|29.253541666666646|0
0|2021-05-14|61.96875|0|52.46875|0|73.71875|0|29.1365104166667|0
0|2021-05-15|69.29166666666667|0|58.96875|0|69.78125|0|29.012083333333283|0
0|2021-05-16|65.65625|0|65.03125|0|97.72916666666667|0|28.923802083333374|0
0|2021-05-17|69.13541666666667|0|63.5625|0|84.11458333333333|0|28.834635416666657|0
0|2021-05-18|67.44791666666667|0|64.61458333333333|0|90.96875|0|28.839895833333326|0
0|2021-05-19|69.046875|0|64.94270833333333|0|88.09375|0|28.85276041666666|0
0|2021-05-20|68.70833333333333|0|65.38541666666667|0|89.91666666666667|0|28.925520833333334|0
0|2021-05-21|70.546875|0|69.16145833333333|0|95.79166666666667|0|29.048645833333335|0
0|2021-05-22|70.1875|0|69.69791666666667|0|98.36458333333333|0|29.162916666666664|0
0|2021-05-23|69.33333333333333|0|66.21875|0|90.54166666666667|0|29.123020833333353|0
0|2021-05-24|67.43229166666667|0|66.47395833333333|0|96.98958333333333|0|29.035156249999943|0
0|2021-05-25|71.16666666666667|0|69.05208333333333|0|93.36458333333333|0|28.96479166666667|0
0|2021-05-26|75.31770833333333|0|71.140625|0|88.04166666666667|0|29.007604166666624|0
0|2021-05-27|75.80208333333333|0|71.53125|0|87.58333333333333|0|28.899166666666677|0
0|2021-05-28|68.40625|0|60.854166666666664|0|78.9375|0|28.965416666666652|0
0|2021-05-29|64.97916666666667|0|55.052083333333336|0|71.75|0|29.025937499999987|0
0|2021-05-30|64.48958333333333|0|58.28125|0|81.54166666666667|0|29.09343750000002|0
0|2021-05-31|62.53125|0|61.723958333333336|0|97.35416666666667|0|29.04843749999999|0
0|2021-06-01|62.78125|0|61.989583333333336|0|97.35416666666667|0|29.03906250000001|0
0|2021-06-02|65.546875|0|59.697916666666664|0|83.79166666666667|0|28.982864583333324|0
0|2021-06-03|69.95833333333333|0|59.697916666666664|0|74.32291666666667|0|28.962708333333335|0
0|2021-06-04|72.03125|0|61.927083333333336|0|74.375|0|28.973958333333318|0
0|2021-06-05|67.26041666666667|0|66.36458333333333|0|97.125|0|28.88750000000003|0
0|2021-06-06|68.8125|0|66.17708333333333|0|91.5625|0|28.793750000000006|0
0|2021-06-07|73.953125|0|68.44270833333333|0|84.41666666666667|0|28.78046875|0
0|2021-06-08|77.46354166666667|0|71.484375|0|83.39583333333333|0|28.85135416666668|0
0|2021-06-09|80.47395833333333|0|76.06770833333333|0|87.48958333333333|0|28.905416666666685|0
0|2021-06-10|80.42708333333333|0|76.25|0|87.98958333333333|0|28.868125000000017|0
0|2021-06-11|81.09375|0|75.98958333333333|0|85.67708333333333|0|28.783333333333335|0
0|2021-06-12|81.07291666666667|0|71.22916666666667|0|74.22916666666667|0|28.903750000000034|0
0|2021-06-13|81.13541666666667|0|73.79166666666667|0|80.13541666666667|0|28.947708333333328|0
0|2021-06-14|80.8125|0|70.02083333333333|0|73.3125|0|28.983958333333316|0
0|2021-06-15|80.140625|0|68.19270833333333|0|71.41666666666667|0|29.00786458333329|0
0|2021-06-16|81.06770833333333|0|70.40104166666667|0|73.75|0|28.99385416666664|0
0|2021-06-17|81.5625|0|70.26041666666667|0|72.42708333333333|0|28.95937500000001|0
0|2021-06-18|82.0|0|72.15625|0|75.0|0|28.905625000000004|0
0|2021-06-19|79.69791666666667|0|68.01041666666667|0|71.20833333333333|0|28.82906250000004|0
0|2021-06-20|81.13020833333333|0|67.8125|0|66.59895833333333|0|28.725885416666653|0
0|2021-06-21|69.52083333333333|0|65.48958333333333|0|87.53125|0|28.883958333333336|0
0|2021-06-22|69.91666666666667|0|56.65625|0|68.25|0|28.992708333333326|0
0|2021-06-23|77.921875|0|69.39583333333333|0|75.61458333333333|0|28.903697916666683|0
0|2021-06-24|83.6875|0|73.65625|0|73.80208333333333|0|28.87520833333336|0
0|2021-06-25|83.77083333333333|0|73.578125|0|72.94791666666667|0|28.829322916666644|0
0|2021-06-26|77.53125|0|72.30208333333333|0|84.38541666666667|0|28.832447916666666|0
0|2021-06-27|77.17708333333333|0|71.39583333333333|0|83.79166666666667|0|28.90114583333334|0
0|2021-06-28|74.328125|0|72.59895833333333|0|94.91666666666667|0|28.97026041666666|0
0|2021-06-29|76.31770833333333|0|72.68229166666667|0|89.52083333333333|0|29.035677083333336|0
0|2021-06-30|78.125|0|74.0625|0|88.47916666666667|0|29.04218749999995|0
0|2021-07-01|76.71875|0|73.25|0|90.80208333333333|0|28.965989583333357|0
0|2021-07-02|74.734375|0|73.16145833333333|0|95.38541666666667|0|28.963750000000008|0
0|2021-07-03|76.234375|0|67.91145833333333|0|77.90625|0|28.98416666666664|0
0|2021-07-04|74.65625|0|65.20833333333333|0|75.25|0|28.95322916666667|0
0|2021-07-05|75.92708333333333|0|67.04166666666667|0|75.13541666666667|0|28.956874999999993|0
0|2021-07-06|77.13541666666667|0|70.875|0|82.52083333333333|0|28.96156249999999|0
0|2021-07-07|80.16666666666667|0|72.328125|0|80.16145833333333|0|28.918489583333372|0
0|2021-07-08|81.10416666666667|0|73.34375|0|80.01041666666667|0|28.907656250000016|0
0|2021-07-09|79.625|0|73.28125|0|82.57291666666667|0|28.97447916666665|0
0|2021-07-10|80.58333333333333|0|73.33333333333333|0|80.4375|0|28.926875000000013|0
0|2021-07-11|75.70833333333333|0|66.48958333333333|0|76.20833333333333|0|28.938124999999985|0
0|2021-07-12|75.13541666666667|0|64.8125|0|74.0625|0|29.012083333333308|0
0|2021-07-13|79.69791666666667|0|69.57291666666667|0|74.48958333333333|0|29.070416666666645|0
0|2021-07-14|79.79166666666667|0|69.35416666666667|0|71.73958333333333|0|29.066354166666653|0
0|2021-07-15|79.94791666666667|0|71.33333333333333|0|76.09375|0|28.977812499999988|0
0|2021-07-16|79.875|0|73.86458333333333|0|83.41666666666667|0|28.925833333333358|0
0|2021-07-17|79.42708333333333|0|73.95833333333333|0|85.36458333333333|0|28.97583333333333|0
0|2021-07-18|80.328125|0|73.75520833333333|0|82.55208333333333|0|29.01802083333331|0
0|2021-07-19|77.265625|0|71.38020833333333|0|83.9375|0|29.02369791666665|0
0|2021-07-20|76.21875|0|68.4375|0|79.22916666666667|0|29.019895833333305|0
0|2021-07-21|75.40625|0|66.97916666666667|0|78.22916666666667|0|29.045312500000012|0
0|2021-07-22|77.57291666666667|0|68.0625|0|75.85416666666667|0|29.07364583333333|0
0|2021-07-23|80.79166666666667|0|73.04166666666667|0|78.94791666666667|0|29.026249999999973|0
0|2021-07-24|83.57291666666667|0|74.76041666666667|0|76.82291666666667|0|28.966406249999995|0
0|2021-07-25|83.69791666666667|0|73.96875|0|75.01041666666667|0|28.92947916666668|0
0|2021-07-26|81.32291666666667|0|71.91666666666667|0|75.31770833333333|0|28.93255208333333|0
0|2021-07-27|82.73958333333333|0|73.16666666666667|0|76.14583333333333|0|28.961249999999996|0
0|2021-07-28|83.22916666666667|0|74.125|0|76.80208333333333|0|29.002187499999973|0
0|2021-07-29|83.796875|0|74.46354166666667|0|76.8125|0|29.019062499999972|0
0|2021-07-30|83.98958333333333|0|74.25|0|75.8125|0|29.021562499999963|0
0|2021-07-31|84.65625|0|73.79166666666667|0|73.53125|0|28.985520833333307|0
0|2021-08-01|78.27083333333333|0|71.05208333333333|0|79.02083333333333|0|29.01958333333332|0
0|2021-08-02|76.69791666666667|0|63.5625|0|66.59375|0|29.03541666666662|0
0|2021-08-03|75.4375|0|64.32291666666667|0|72.19791666666667|0|28.99999999999997|0
0|2021-08-04|76.42708333333333|0|66.66666666666667|0|75.10416666666667|0|29.015937499999996|0
0|2021-08-05|72.5625|0|70.13541666666667|0|93.19270833333333|0|29.03130208333332|0
0|2021-08-06|78.64583333333333|0|70.15625|0|78.19791666666667|0|28.971093749999984|0
0|2021-08-07|81.70833333333333|0|72.10416666666667|0|73.79166666666667|0|28.897604166666685|0
0|2021-08-08|82.88541666666667|0|73.16666666666667|0|74.47916666666667|0|28.852083333333344|0
0|2021-08-09|84.97916666666667|0|73.38541666666667|0|69.07291666666667|0|28.870625000000036|0
0|2021-08-10|85.11458333333333|0|71.3125|0|64.15625|0|28.94489583333335|0
0|2021-08-11|84.67708333333333|0|68.375|0|60.166666666666664|0|28.94479166666667|0
0|2021-08-12|84.97916666666667|0|71.16666666666667|0|64.97916666666667|0|28.968958333333337|0
0|2021-08-13|82.91666666666667|0|70.9375|0|68.79166666666667|0|29.04177083333332|0
0|2021-08-14|75.53125|0|71.22916666666667|0|87.30208333333333|0|29.128645833333362|0
0|2021-08-15|77.67708333333333|0|68.98958333333333|0|78.21875|0|29.02072916666665|0
0|2021-08-16|76.8125|0|70.64583333333333|0|83.90625|0|28.919375000000016|0
0|2021-08-17|72.61458333333333|0|71.72916666666667|0|97.4375|0|28.901406250000026|0
0|2021-08-18|74.5|0|72.11458333333333|0|92.79166666666667|0|28.94760416666668|0
