|dates|Kenosha_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Kenosha_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Kenosha_Wisconsin_UnitedStates.AveragePrecipitation.data|Kenosha_Wisconsin_UnitedStates.AveragePrecipitation.missing|Kenosha_Wisconsin_UnitedStates.AverageWindDirection.data|Kenosha_Wisconsin_UnitedStates.AverageWindDirection.missing|Kenosha_Wisconsin_UnitedStates.AverageWindSpeed.data|Kenosha_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-02-22|0.0|0|0.0|0|229.58333333333334|0|14.041666666666666|0
0|2020-02-23|0.0|0|0.0|0|238.75|0|10.583333333333334|0
0|2020-02-24|0.0|0|0.0|0|123.33333333333333|0|9.583333333333334|0
0|2020-02-25|0.0|0|0.0|0|27.430555555555557|0|17.569444444444446|0
0|2020-02-26|0.0|0|0.0|0|290.69444444444446|0|13.048611111111112|0
0|2020-02-27|0.0|0|0.0|0|308.75|0|9.416666666666666|0
0|2020-02-28|0.0|0|0.0|0|296.6666666666667|0|10.958333333333334|0
0|2020-02-29|0.0|0|0.0|0|247.5|0|8.916666666666666|0
0|2020-03-01|0.0|0|0.0|0|215.41666666666666|0|11.645833333333334|0
0|2020-03-02|0.0|0|0.0|0|273.75|0|8.208333333333334|0
0|2020-03-03|0.0|0|0.0018055555555555557|0|252.3611111111111|0|12.194444444444443|0
0|2020-03-04|0.0025|0|0.0|0|270.4166666666667|0|10.0|0
0|2020-03-05|0.0|0|0.0|0|232.7777777777778|0|15.006944444444445|0
0|2020-03-06|0.0|0|0.0|0|187.5|0|11.75|0
0|2020-03-07|0.0|0|0.0|0|206.25|0|11.375|0
0|2020-03-08|0.0|0|0.0|0|209.79166666666666|0|15.770833333333334|0
0|2020-03-09|0.0|0|0.0323125|0|220.61111111111111|0|14.079861111111112|0
0|2020-03-10|0.04083333333333333|0|0.000625|0|199.5486111111111|0|7.3819444444444455|0
0|2020-03-11|0.0|0|0.0|0|185.83333333333334|0|6.5069444444444455|0
0|2020-03-12|0.0|0|0.0001388888888888889|0|198.33333333333334|0|11.055555555555557|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|280.8333333333333|0|16.20138888888889|0
0|2020-03-14|0.0|0|0.0|0|75.52083333333333|0|9.21875|0
0|2020-03-15|0.0|0|0.0|0|55.416666666666664|0|10.020833333333334|0
0|2020-03-16|0.0|0|0.0|0|175.41666666666666|0|6.270833333333333|0
0|2020-03-17|0.0|0|0.0|0|229.93055555555557|0|9.708333333333334|0
0|2020-03-18|0.0|0|0.0008333333333333334|0|107.77777777777777|0|7.118055555555556|0
0|2020-03-19|0.00020833333333333335|0|0.013479166666666669|0|153.65972222222223|0|9.547916666666666|0
0|2020-03-20|0.011527777777777777|0|0.013555555555555555|0|237.59722222222226|0|12.120833333333332|0
0|2020-03-21|0.0|0|0.0|0|72.56944444444444|0|8.798611111111112|0
0|2020-03-22|0.0|0|0.0|0|119.93055555555556|0|7.966666666666666|0
0|2020-03-23|0.000625|0|0.0008333333333333334|0|200.01388888888889|0|4.1305555555555555|0
0|2020-03-24|0.0|0|0.0|0|114.65277777777777|0|5.916666666666667|0
0|2020-03-25|0.0|0|0.0|0|181.18055555555557|0|7.1375|0
0|2020-03-26|0.0|0|0.0020833333333333333|0|99.1875|0|10.036805555555556|0
0|2020-03-27|0.00375|0|0.013224206349206352|0|60.238095238095234|0|10.046626984126984|0
0|2020-03-28|0.06833333333333333|0|0.0513425925925926|0|90.50925925925924|0|11.984953703703704|0
0|2020-03-29|0.013333333333333334|0|0.000625|0|244.13194444444446|0|20.322916666666668|0
0|2020-03-30|0.0008333333333333334|0|0.0|0|234.0625|0|11.402777777777779|0
0|2020-03-31|0.0|0|0.0|0|26.805555555555557|0|9.034722222222223|0
0|2020-04-01|0.0|0|0.0|0|148.125|0|5.5625|0
0|2020-04-02|0.0|0|0.0|0|76.875|0|4.5625|0
0|2020-04-03|0.0004166666666666667|0|0.0004166666666666667|0|134.58333333333334|0|7.083333333333333|0
0|2020-04-04|0.001875|0|0.003541666666666667|0|207.56944444444443|0|8.993055555555555|0
0|2020-04-05|0.0|0|0.0|0|56.59722222222222|0|5.6875|0
0|2020-04-06|0.0|0|0.00125|0|100.0|0|5.680555555555556|0
0|2020-04-07|0.0016666666666666668|0|0.0002777777777777778|0|137.91666666666666|0|7.395833333333333|0
0|2020-04-08|0.0|0|0.006666666666666667|0|216.25|0|6.291666666666667|0
0|2020-04-09|0.007083333333333334|0|0.0|0|300.8333333333333|0|16.625|0
0|2020-04-10|0.0|0|0.0|0|236.25|0|9.708333333333334|0
0|2020-04-11|0.0|0|0.009166666666666667|0|163.75|0|7.625|0
0|2020-04-12|0.009583333333333334|0|0.0031249999999999997|0|138.26388888888889|0|9.020833333333334|0
0|2020-04-13|0.009166666666666667|0|0.005555555555555556|0|292.43055555555554|0|17.583333333333332|0
0|2020-04-14|0.0|0|0.0|0|270.13888888888886|0|15.083333333333334|0
0|2020-04-15|0.0|0|0.0|0|257.9166666666667|0|5.708333333333333|0
0|2020-04-16|0.0|0|0.0|0|271.6666666666667|0|9.958333333333334|0
0|2020-04-17|0.0002777777777777778|0|0.002395833333333333|0|136.11111111111111|0|5.576388888888889|0
0|2020-04-18|0.0025|0|0.0|0|232.5|0|16.125|0
0|2020-04-19|0.0|0|0.0|0|206.25|0|12.0|0
0|2020-04-20|0.0|0|0.0022916666666666667|0|263.5416666666667|0|13.083333333333334|0
0|2020-04-21|0.0025|0|0.0|0|279.1666666666667|0|12.666666666666666|0
0|2020-04-22|0.0|0|0.010833333333333334|0|120.0|0|10.791666666666666|0
0|2020-04-23|0.005416666666666667|0|0.0033333333333333335|0|48.333333333333336|0|9.0|0
0|2020-04-24|0.002916666666666667|0|0.0|0|47.63888888888889|0|7.402777777777779|0
0|2020-04-25|0.0|0|0.002916666666666667|0|67.08333333333333|0|7.833333333333333|0
0|2020-04-26|0.002916666666666667|0|0.0|0|145.55555555555557|0|9.416666666666666|0
0|2020-04-27|0.0|0|0.012083333333333335|0|156.66666666666666|0|7.083333333333333|0
0|2020-04-28|0.004027777777777778|0|0.03818055555555556|0|97.84027777777777|0|6.982638888888889|0
0|2020-04-29|0.011130952380952382|0|0.05640873015873018|0|254.82142857142858|0|12.260416666666666|0
0|2020-04-30|0.020555555555555556|0|0.014444444444444446|0|222.15277777777774|0|12.784722222222221|0
0|2020-05-01|0.0008333333333333334|0|0.0|0|186.25|0|6.958333333333333|0
0|2020-05-02|0.0|0|0.0|0|239.16666666666666|0|10.208333333333334|0
0|2020-05-03|0.0|0|0.0|0|249.79166666666666|0|11.395833333333334|0
0|2020-05-04|0.0|0|0.0|0|36.458333333333336|0|12.416666666666666|0
0|2020-05-05|0.0|0|0.0|0|93.33333333333333|0|10.104166666666666|0
0|2020-05-06|0.0|0|0.0|0|195.41666666666666|0|8.291666666666666|0
0|2020-05-07|0.0|0|0.0|0|179.58333333333334|0|10.541666666666666|0
0|2020-05-08|0.0|0|0.0|0|44.583333333333336|0|11.333333333333334|0
0|2020-05-09|0.0|0|0.0|0|248.75|0|11.208333333333334|0
0|2020-05-10|0.0|0|0.012604166666666672|0|163.78472222222223|0|10.333333333333334|0
0|2020-05-11|0.015833333333333335|0|0.0|0|204.16666666666666|0|6.791666666666667|0
0|2020-05-12|0.0|0|0.0|0|185.83333333333334|0|8.666666666666666|0
0|2020-05-13|0.0|0|0.0016666666666666668|0|121.25|0|10.416666666666666|0
0|2020-05-14|0.0022500000000000003|0|0.01598611111111111|0|186.625|0|9.393055555555556|0
0|2020-05-15|0.008|0|0.019791666666666666|0|181.62301587301587|0|7.721031746031746|0
0|2020-05-16|0.0|0|0.0|0|47.5|0|10.25|0
0|2020-05-17|0.0090625|0|0.07677777777777779|0|89.26388888888887|0|12.975694444444445|0
0|2020-05-18|0.06833333333333333|0|0.0003125|0|56.083333333333336|0|8.752777777777778|0
0|2020-05-19|0.003958333333333334|0|0.005381944444444445|0|36.84027777777778|0|12.201388888888891|0
0|2020-05-20|0.0016666666666666668|0|0.0|0|77.91666666666667|0|11.583333333333334|0
0|2020-05-21|0.0|0|0.0|0|87.84722222222223|0|7.083333333333333|0
0|2020-05-22|0.0002777777777777778|0|0.0004166666666666667|0|79.61111111111111|0|4.6097222222222225|0
0|2020-05-23|0.0|0|0.003541666666666667|0|106.84027777777779|0|8.451388888888888|0
0|2020-05-24|0.001875|0|0.0|0|142.5|0|6.916666666666667|0
0|2020-05-25|0.0|0|0.0020833333333333333|0|189.375|0|7.645833333333333|0
0|2020-05-26|0.0020833333333333333|0|0.0|0|149.16666666666666|0|8.666666666666666|0
0|2020-05-27|0.0|0|0.0|0|150.0|0|6.291666666666667|0
0|2020-05-28|0.0|0|0.005208333333333333|0|208.125|0|7.96875|0
0|2020-05-29|0.015416666666666667|0|0.005694444444444444|0|281.4583333333333|0|8.666666666666666|0
0|2020-05-30|0.0|0|0.0|0|197.91666666666666|0|7.375|0
0|2020-05-31|0.0|0|0.0|0|102.5|0|8.166666666666666|0
0|2020-06-01|0.0|0|0.0|0|184.58333333333334|0|10.291666666666666|0
0|2020-06-02|0.0|0|0.0|0|252.08333333333334|0|14.854166666666666|0
0|2020-06-03|0.0075|0|0.0075|0|204.16666666666666|0|8.625|0
0|2020-06-04|0.0|0|0.0|0|169.16666666666666|0|7.5|0
0|2020-06-05|0.0|0|0.0|0|120.0|0|4.75|0
0|2020-06-06|0.0|0|0.0|0|118.85416666666667|0|8.90625|0
0|2020-06-07|0.0|0|0.0|0|75.0|0|7.791666666666667|0
0|2020-06-08|0.0|0|0.0|0|117.08333333333333|0|7.666666666666667|0
0|2020-06-09|0.0|0|0.01017361111111111|0|133.68055555555554|0|14.246527777777779|0
0|2020-06-10|0.02125|0|0.013958333333333336|0|224.96527777777774|0|14.388888888888888|0
0|2020-06-11|0.004166666666666667|0|0.0|0|235.0|0|10.833333333333334|0
0|2020-06-12|0.0|0|0.0|0|78.95833333333333|0|8.3125|0
0|2020-06-13|0.0|0|0.0|0|45.833333333333336|0|12.0|0
0|2020-06-14|0.0|0|0.0|0|78.33333333333333|0|9.416666666666666|0
0|2020-06-15|0.0|0|0.0|0|94.58333333333333|0|6.916666666666667|0
0|2020-06-16|0.0|0|0.0|0|84.58333333333333|0|5.833333333333333|0
0|2020-06-17|0.0|0|0.0|0|105.83333333333333|0|6.333333333333333|0
0|2020-06-18|0.0|0|0.0|0|102.08333333333333|0|5.583333333333333|0
0|2020-06-19|0.0|0|0.0|0|100.41666666666667|0|4.791666666666667|0
0|2020-06-20|0.0|0|0.0014583333333333334|0|169.58333333333334|0|6.645833333333333|0
0|2020-06-21|0.0075|0|0.005416666666666667|0|176.66666666666666|0|6.958333333333333|0
0|2020-06-22|0.0|0|0.02301388888888889|0|169.5|0|6.327777777777777|0
0|2020-06-23|0.0|0|0.009375|0|216.45833333333334|0|11.416666666666666|0
0|2020-06-24|0.0|0|0.0|0|218.75|0|7.5|0
0|2020-06-25|0.0|0|0.0|0|207.5|0|6.541666666666667|0
0|2020-06-26|0.0|0|0.04915277777777777|0|212.36111111111111|0|7.8055555555555545|0
0|2020-06-27|0.06708333333333334|0|0.0|0|178.75|0|6.583333333333333|0
0|2020-06-28|0.0|0|0.0|0|73.91666666666667|0|6.529166666666666|0
0|2020-06-29|0.0|0|0.02008333333333333|0|133.41666666666666|0|7.054166666666667|0
0|2020-06-30|0.02291666666666667|0|0.0|0|77.91666666666667|0|5.708333333333333|0
0|2020-07-01|0.0|0|0.0|0|75.83333333333333|0|7.416666666666667|0
0|2020-07-02|0.0|0|0.0|0|71.25|0|3.7916666666666665|0
0|2020-07-03|0.0|0|0.0|0|156.66666666666666|0|3.9583333333333335|0
0|2020-07-04|0.0|0|0.0|0|82.5|0|5.458333333333333|0
0|2020-07-05|0.0|0|0.0|0|88.68055555555554|0|2.8958333333333335|0
0|2020-07-06|0.0|0|0.0|0|210.0|0|5.625|0
0|2020-07-07|0.0|0|0.0004166666666666667|0|209.0625|0|6.010416666666667|0
0|2020-07-08|0.00010416666666666667|0|0.0|0|132.56944444444443|0|4.25|0
0|2020-07-09|0.0|0|0.06453174603174602|0|124.92460317460319|0|6.17857142857143|0
0|2020-07-10|0.1275|0|0.007013888888888889|0|283.05555555555554|0|8.222222222222221|0
0|2020-07-11|0.0|0|0.0|0|255.41666666666666|0|7.625|0
0|2020-07-12|0.0|0|0.0|0|90.41666666666667|0|7.5|0
0|2020-07-13|0.0|0|0.0|0|114.47222222222223|0|4.358333333333333|0
0|2020-07-14|0.0|0|0.0|0|173.33333333333334|0|7.125|0
0|2020-07-15|0.0020833333333333333|0|0.0215625|0|158.95833333333334|0|6.677083333333333|0
0|2020-07-16|0.011874999999999998|0|0.0|0|125.97222222222221|0|6.40625|0
0|2020-07-17|0.0|0|0.0|0|212.91666666666666|0|5.416666666666667|0
0|2020-07-18|0.0|0|0.0002777777777777778|0|205.83333333333334|0|10.902777777777777|0
0|2020-07-19|0.0004166666666666667|0|0.0|0|256.0416666666667|0|10.854166666666666|0
0|2020-07-20|0.0|0|0.0|0|143.54166666666666|0|6.826388888888889|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|84.16666666666667|0|5.916666666666667|0
0|2020-07-22|0.0004166666666666667|0|0.0|0|253.68055555555557|0|7.631944444444444|0
0|2020-07-23|0.0|0|0.0|0|179.16666666666666|0|6.208333333333333|0
0|2020-07-24|0.0|0|0.0|0|172.08333333333334|0|5.666666666666667|0
0|2020-07-25|0.0|0|0.0|0|188.30555555555557|0|6.2444444444444445|0
0|2020-07-26|0.0|0|0.036909722222222226|0|232.27430555555554|0|10.84375|0
0|2020-07-27|0.06083333333333333|0|0.0|0|274.65277777777777|0|8.034722222222221|0
0|2020-07-28|0.0|0|0.0|0|252.5|0|10.375|0
0|2020-07-29|0.0|0|0.0|0|160.41666666666666|0|6.875|0
0|2020-07-30|0.0|0|0.0|0|77.08333333333333|0|9.416666666666666|0
0|2020-07-31|0.0|0|0.0|0|138.125|0|7.9375|0
0|2020-08-01|0.0|0|0.0|0|165.0|0|5.458333333333333|0
0|2020-08-02|0.0|0|0.023354166666666665|0|169.29166666666666|0|4.675|0
0|2020-08-03|0.06541666666666666|0|0.018736111111111113|0|255.48611111111111|0|7.5375000000000005|0
0|2020-08-04|0.0004166666666666667|0|0.0|0|226.66666666666666|0|5.875|0
0|2020-08-05|0.0|0|0.0|0|187.5|0|5.458333333333333|0
0|2020-08-06|0.0|0|0.0|0|99.16666666666667|0|5.104166666666667|0
0|2020-08-07|0.0|0|0.0|0|92.44047619047619|0|4.559523809523809|0
0|2020-08-08|0.0|0|0.0|0|207.91666666666666|0|8.375|0
0|2020-08-09|0.0|0|0.0035416666666666665|0|179.375|0|7.729166666666667|0
0|2020-08-10|0.005416666666666667|0|0.02876388888888889|0|207.93055555555554|0|8.227777777777778|0
0|2020-08-11|0.04541666666666667|0|0.0|0|196.04166666666666|0|4.875|0
0|2020-08-12|0.0|0|0.0|0|85.0|0|3.7916666666666665|0
0|2020-08-13|0.0|0|0.0|0|63.541666666666664|0|4.791666666666667|0
0|2020-08-14|0.0|0|0.0|0|117.8125|0|4.972916666666666|0
0|2020-08-15|0.0|0|0.0028125000000000003|0|236.35416666666666|0|5.885416666666667|0
0|2020-08-16|0.00375|0|0.0|0|197.91666666666666|0|5.875|0
0|2020-08-17|0.0|0|0.0|0|140.83333333333334|0|3.8333333333333335|0
0|2020-08-18|0.0|0|0.0|0|49.583333333333336|0|6.791666666666667|0
0|2020-08-19|0.0|0|0.0|0|148.125|0|4.75|0
0|2020-08-20|0.0|0|0.0|0|230.0|0|7.166666666666667|0
0|2020-08-21|0.0|0|0.0|0|183.75|0|5.791666666666667|0
0|2020-08-22|0.0|0|0.0|0|207.5|0|7.083333333333333|0
0|2020-08-23|0.0004166666666666667|0|0.000625|0|183.54166666666666|0|6.916666666666667|0
0|2020-08-24|8.333333333333333e-05|0|0.0|0|223.60416666666666|0|5.9437500000000005|0
0|2020-08-25|0.001388888888888889|0|0.007361111111111111|0|141.00694444444443|0|8.138888888888888|0
0|2020-08-26|0.005|0|0.0|0|225.83333333333334|0|9.25|0
0|2020-08-27|0.0|0|0.0|0|230.0|0|9.375|0
0|2020-08-28|0.0|0|0.0|0|224.79166666666666|0|8.416666666666666|0
0|2020-08-29|0.0|0|0.0|0|257.9166666666667|0|8.541666666666666|0
0|2020-08-30|0.0|0|0.0|0|176.25|0|7.083333333333333|0
0|2020-08-31|0.0|0|0.0|0|192.29166666666666|0|7.625|0
0|2020-09-01|0.0|0|0.0|0|176.94444444444446|0|6.958333333333333|0
0|2020-09-02|0.005|0|0.004791666666666667|0|249.29166666666666|0|8.686111111111112|0
0|2020-09-03|0.0|0|0.0|0|250.13888888888889|0|11.680555555555557|0
0|2020-09-04|0.0|0|0.0|0|259.5833333333333|0|7.791666666666667|0
0|2020-09-05|0.0|0|0.0|0|145.41666666666666|0|4.708333333333333|0
0|2020-09-06|0.0006944444444444445|0|0.004166666666666667|0|210.48611111111111|0|12.1875|0
0|2020-09-07|0.002916666666666667|0|0.0|0|157.29166666666666|0|9.354166666666666|0
0|2020-09-08|0.03666666666666667|0|0.05018055555555557|0|52.826388888888886|0|11.527083333333332|0
0|2020-09-09|0.0425|0|0.013229166666666667|0|75.1736111111111|0|9.350694444444445|0
0|2020-09-10|0.0004166666666666667|0|0.0037500000000000003|0|162.08333333333334|0|8.51388888888889|0
0|2020-09-11|0.00375|0|0.0|0|79.58333333333333|0|10.333333333333334|0
0|2020-09-12|0.0020833333333333333|0|0.009444444444444445|0|191.84027777777774|0|9.07986111111111|0
0|2020-09-13|0.008333333333333333|0|0.0004166666666666667|0|228.22222222222226|0|6.123611111111113|0
0|2020-09-14|0.0|0|0.0|0|106.47916666666667|0|5.1305555555555555|0
0|2020-09-15|0.0|0|0.0|0|203.4027777777778|0|8.614583333333334|0
0|2020-09-16|0.0|0|0.0|0|238.54166666666666|0|9.875|0
0|2020-09-17|0.0|0|0.0|0|52.5|0|9.0625|0
0|2020-09-18|0.0|0|0.0|0|45.0|0|8.541666666666666|0
0|2020-09-19|0.0|0|0.0|0|117.91666666666667|0|4.458333333333333|0
0|2020-09-20|0.0|0|0.0|0|99.58333333333333|0|6.333333333333333|0
0|2020-09-21|0.0|0|0.0|0|171.25|0|6.916666666666667|0
0|2020-09-22|0.0|0|0.0|0|194.58333333333334|0|5.208333333333333|0
0|2020-09-23|0.0|0|0.0|0|194.16666666666666|0|5.916666666666667|0
0|2020-09-24|0.0|0|0.0|0|211.66666666666666|0|6.708333333333333|0
0|2020-09-25|0.0|0|0.0|0|196.66666666666666|0|8.041666666666666|0
0|2020-09-26|0.0|0|0.0|0|208.54166666666666|0|13.854166666666666|0
0|2020-09-27|0.0|0|0.006458333333333333|0|257.5|0|11.0625|0
0|2020-09-28|0.004166666666666667|0|0.011458333333333334|0|261.9444444444444|0|8.680555555555555|0
0|2020-09-29|0.00375|0|0.0|0|247.70833333333334|0|8.333333333333334|0
0|2020-09-30|0.0|0|0.0008333333333333334|0|265.0|0|12.416666666666666|0
0|2020-10-01|0.0008333333333333334|0|0.0044444444444444444|0|275.625|0|7.104166666666667|0
0|2020-10-02|0.005|0|0.0|0|219.79166666666666|0|5.625|0
0|2020-10-03|0.0|0|0.0010416666666666667|0|188.4375|0|4.541666666666667|0
0|2020-10-04|0.00125|0|0.0|0|285.4166666666667|0|6.791666666666667|0
0|2020-10-05|0.0|0|0.0|0|187.91666666666666|0|9.666666666666666|0
0|2020-10-06|0.0|0|0.0|0|243.33333333333334|0|11.375|0
0|2020-10-07|0.0|0|0.0|0|232.91666666666666|0|7.583333333333333|0
0|2020-10-08|0.0|0|0.0|0|168.75|0|6.0|0
0|2020-10-09|0.0|0|0.0|0|199.58333333333334|0|12.208333333333334|0
0|2020-10-10|0.0|0|0.0|0|135.0|0|12.270833333333334|0
0|2020-10-11|0.0|0|0.0|0|87.08333333333333|0|9.75|0
0|2020-10-12|0.0|0|0.003888888888888889|0|212.84722222222226|0|12.131944444444445|0
0|2020-10-13|0.0|0|0.0|0|243.75|0|10.25|0
0|2020-10-14|0.0|0|0.0|0|210.0|0|11.25|0
0|2020-10-15|0.0|0|0.0|0|287.0833333333333|0|12.958333333333334|0
0|2020-10-16|0.0|0|0.0|0|227.5|0|9.125|0
0|2020-10-17|0.0|0|0.0|0|191.66666666666666|0|14.75|0
0|2020-10-18|0.0|0|0.00486111111111111|0|230.59027777777774|0|7.631944444444444|0
0|2020-10-19|0.008333333333333333|0|0.00375|0|213.36805555555554|0|4.503472222222222|0
0|2020-10-20|0.00375|0|0.0022569444444444447|0|153.78472222222223|0|8.288194444444445|0
0|2020-10-21|0.0025|0|0.009583333333333334|0|218.75|0|7.361111111111111|0
0|2020-10-22|0.009270833333333334|0|0.0275|0|96.97916666666667|0|9.836111111111112|0
0|2020-10-23|0.0045000000000000005|0|0.021409722222222222|0|273.0734126984127|0|9.854761904761904|0
0|2020-10-24|0.016666666666666666|0|0.0|0|226.35416666666666|0|5.208333333333333|0
0|2020-10-25|0.0|0|0.0|0|195.83333333333334|0|8.770833333333334|0
0|2020-10-26|0.0004166666666666667|0|0.00010416666666666667|0|313.3680555555556|0|6.75|0
0|2020-10-27|0.0|0|0.0|0|271.4583333333333|0|5.625|0
0|2020-10-28|0.0|0|0.0|0|231.66666666666666|0|9.916666666666666|0
0|2020-10-29|0.0|0|0.0|0|277.7083333333333|0|4.875|0
0|2020-10-30|0.0|0|0.0|0|147.91666666666666|0|4.041666666666667|0
0|2020-10-31|0.0|0|0.0|0|181.66666666666666|0|13.708333333333334|0
0|2020-11-01|0.0|0|0.0|0|294.7916666666667|0|14.958333333333334|0
0|2020-11-02|0.0|0|0.0|0|236.66666666666666|0|11.416666666666666|0
0|2020-11-03|0.0|0|0.0|0|228.33333333333334|0|10.041666666666666|0
0|2020-11-04|0.0|0|0.0|0|225.83333333333334|0|11.416666666666666|0
0|2020-11-05|0.0|0|0.0|0|240.0|0|10.125|0
0|2020-11-06|0.0|0|0.0|0|223.33333333333334|0|10.125|0
0|2020-11-07|0.0|0|0.0|0|208.75|0|9.833333333333334|0
0|2020-11-08|0.0|0|0.0|0|172.91666666666666|0|8.270833333333334|0
0|2020-11-09|0.0|0|0.0|0|190.0|0|13.270833333333334|0
0|2020-11-10|0.0|0|0.013958333333333335|0|213.99305555555554|0|19.416666666666668|0
0|2020-11-11|0.01916666666666667|0|0.0|0|255.20833333333334|0|12.208333333333334|0
0|2020-11-12|0.0|0|0.0|0|193.33333333333334|0|7.666666666666667|0
0|2020-11-13|0.0004166666666666667|0|0.0004166666666666667|0|258.125|0|9.1875|0
0|2020-11-14|0.0|0|0.006527777777777778|0|164.86111111111111|0|14.527777777777777|0
0|2020-11-15|0.004166666666666667|0|0.0025|0|253.2638888888889|0|23.194444444444446|0
0|2020-11-16|0.00125|0|0.0|0|256.25|0|9.916666666666666|0
