|dates|Eureka_Nevada_UnitedStates.BLS_EmployedPopulation.data|Eureka_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Eureka_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Eureka_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Eureka_Nevada_UnitedStates.BLS_UnemploymentRate.data|Eureka_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Eureka_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Eureka_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-18|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-19|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-20|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-21|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-22|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-23|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-24|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-25|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-26|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-27|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-28|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-29|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-30|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2020-12-31|969.0|0|26.0|0|2.613065326633166|0|995.0|0
0|2021-01-01|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-02|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-03|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-04|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-05|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-06|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-07|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-08|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-09|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-10|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-11|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-12|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-13|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-14|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-15|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-16|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-17|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-18|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-19|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-20|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-21|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-22|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-23|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-24|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-25|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-26|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-27|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-28|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-29|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-30|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-01-31|1108.0|0|34.0|0|2.9772329246935203|0|1142.0|0
0|2021-02-01|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-02|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-03|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-04|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-05|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-06|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-07|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-08|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-09|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-10|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-11|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-12|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-13|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-14|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-15|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-16|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-17|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-18|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-19|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-20|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-21|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-22|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-23|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-24|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-25|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-26|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-27|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-02-28|1154.0|0|32.0|0|2.69814502529511|0|1186.0|0
0|2021-03-01|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-02|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-03|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-04|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-05|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-06|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-07|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-08|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-09|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-10|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-11|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-12|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-13|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-14|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-15|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-16|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-17|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-18|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-19|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-20|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-21|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-22|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-23|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-24|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-25|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-26|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-27|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-28|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-29|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-30|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-03-31|1289.0|0|30.0|0|2.274450341167551|0|1319.0|0
0|2021-04-01|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-02|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-03|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-04|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-05|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-06|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-07|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-08|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-09|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-10|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-11|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-12|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-13|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-14|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-15|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-16|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-17|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-18|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-19|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-20|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-21|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-22|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-23|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-24|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-25|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-26|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-27|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-28|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-29|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-04-30|1394.0|0|34.0|0|2.380952380952381|0|1428.0|0
0|2021-05-01|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-02|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-03|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-04|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-05|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-06|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-07|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-08|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-09|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-10|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-11|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-12|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-13|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-14|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-15|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-16|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-17|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-18|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-19|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-20|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-21|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-22|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-23|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-24|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-25|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-26|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-27|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-28|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-29|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-30|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-05-31|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-01|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-02|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-03|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-04|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-05|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-06|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-07|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-08|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-09|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-10|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-11|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-12|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-13|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-14|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-15|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-16|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-17|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-18|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-19|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-20|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-21|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-22|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-23|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-24|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-25|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-26|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-27|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-28|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-29|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-06-30|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-01|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-02|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-03|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-04|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-05|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-06|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-07|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-08|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-09|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-10|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-11|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-12|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-13|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-14|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-15|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-16|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-17|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-18|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-19|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-20|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-21|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-22|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-23|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-24|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-25|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-26|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-27|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-28|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-29|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-30|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-07-31|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-01|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-02|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-03|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-04|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-05|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-06|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-07|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-08|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-09|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-10|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-11|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-12|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-13|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-14|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-15|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-16|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-17|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-18|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-19|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-20|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-21|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-22|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-23|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-24|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-25|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-26|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-27|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-28|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-29|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-30|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-08-31|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-01|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-02|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-03|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-04|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-05|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-06|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-07|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-08|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-09|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-10|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-11|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-12|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-13|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-14|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-15|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-16|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-17|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-18|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-19|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-20|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-21|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-22|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-23|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-24|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-25|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-26|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-27|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-28|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-29|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-09-30|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-01|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-02|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-03|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-04|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-05|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-06|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-07|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-08|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-09|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-10|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-11|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-12|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-13|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-14|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
0|2021-10-15|1278.0|0|29.0|0|2.218821729150727|0|1307.0|0
