|dates|Harrison_Iowa_UnitedStates.AveragePrecipitationTotal.data|Harrison_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Harrison_Iowa_UnitedStates.AveragePrecipitation.data|Harrison_Iowa_UnitedStates.AveragePrecipitation.missing|Harrison_Iowa_UnitedStates.AverageWindDirection.data|Harrison_Iowa_UnitedStates.AverageWindDirection.missing|Harrison_Iowa_UnitedStates.AverageWindSpeed.data|Harrison_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-07-06|0.0|0|0.0|0|112.08333333333333|0|5.583333333333333|0
0|2020-07-07|0.0|0|0.0|0|150.0|0|5.583333333333333|0
0|2020-07-08|0.0|0|0.0|0|164.16666666666666|0|10.0|0
0|2020-07-09|0.0020833333333333333|0|0.005833333333333334|0|219.58333333333334|0|7.291666666666667|0
0|2020-07-10|0.0007499999999999999|0|0.0|0|138.33333333333334|0|4.408333333333333|0
0|2020-07-11|0.0033333333333333335|0|0.0026388888888888885|0|266.38888888888886|0|10.166666666666666|0
0|2020-07-12|0.0|0|0.0|0|154.16666666666666|0|4.541666666666667|0
0|2020-07-13|0.0|0|0.0|0|162.5|0|10.375|0
0|2020-07-14|0.0|0|0.0|0|140.41666666666666|0|9.083333333333334|0
0|2020-07-15|0.0|0|0.0|0|120.83333333333333|0|5.1875|0
0|2020-07-16|0.0|0|0.0|0|131.59722222222223|0|4.506944444444444|0
0|2020-07-17|0.0|0|0.0|0|151.875|0|9.302083333333334|0
0|2020-07-18|0.0|0|0.0|0|212.5|0|10.9375|0
0|2020-07-19|0.0|0|0.0|0|202.91666666666666|0|5.208333333333333|0
0|2020-07-20|0.010416666666666666|0|0.012083333333333335|0|116.94444444444444|0|5.708333333333333|0
0|2020-07-21|0.00375|0|0.0027083333333333334|0|230.20833333333334|0|6.319444444444444|0
0|2020-07-22|0.0|0|0.0|0|112.08333333333333|0|3.5416666666666665|0
0|2020-07-23|0.0|0|0.0|0|127.29166666666667|0|7.8125|0
0|2020-07-24|0.0|0|0.0|0|153.95833333333334|0|9.583333333333334|0
0|2020-07-25|0.00125|0|0.00125|0|172.91666666666666|0|10.333333333333334|0
0|2020-07-26|0.0|0|0.00125|0|123.22916666666667|0|4.895833333333333|0
0|2020-07-27|0.00125|0|0.0|0|134.16666666666666|0|4.833333333333333|0
0|2020-07-28|0.0|0|0.0|0|165.6547619047619|0|7.398809523809523|0
0|2020-07-29|0.0|0|0.015729166666666666|0|120.06944444444446|0|5.739583333333333|0
0|2020-07-30|0.020416666666666666|0|0.002916666666666667|0|189.58333333333334|0|9.708333333333334|0
0|2020-07-31|0.0|0|0.0|0|217.5|0|5.958333333333333|0
0|2020-08-01|0.0|0|0.004930555555555556|0|249.58333333333334|0|6.701388888888888|0
0|2020-08-02|0.006666666666666667|0|0.0|0|300.0|0|9.791666666666666|0
0|2020-08-03|0.0|0|0.0|0|154.58333333333334|0|4.791666666666667|0
0|2020-08-04|0.0|0|0.0|0|73.75|0|3.0|0
0|2020-08-05|0.0062499999999999995|0|0.006250000000000001|0|151.66666666666666|0|8.875|0
0|2020-08-06|0.0|0|0.0|0|146.04166666666666|0|8.930555555555555|0
0|2020-08-07|0.0|0|0.0|0|150.625|0|10.527777777777777|0
0|2020-08-08|0.0|0|0.0|0|156.38888888888889|0|9.42361111111111|0
0|2020-08-09|0.0|0|0.000625|0|148.75|0|8.597222222222223|0
0|2020-08-10|0.00125|0|0.007333333333333333|0|179.98611111111111|0|7.790972222222223|0
0|2020-08-11|0.012499999999999999|0|0.0|0|149.44444444444443|0|5.736111111111112|0
0|2020-08-12|0.0|0|0.0|0|155.76388888888889|0|8.319444444444445|0
0|2020-08-13|0.0|0|0.0|0|152.2222222222222|0|7.875|0
0|2020-08-14|0.0|0|0.0|0|192.5|0|7.8125|0
0|2020-08-15|0.0|0|0.0|0|165.0|0|4.208333333333333|0
0|2020-08-16|0.0|0|0.0|0|166.80555555555557|0|5.277777777777778|0
0|2020-08-17|0.0|0|0.0|0|171.66666666666666|0|6.125|0
0|2020-08-18|0.0|0|0.0|0|114.16666666666667|0|2.7083333333333335|0
0|2020-08-19|0.0|0|0.0|0|144.27083333333334|0|5.3680555555555545|0
0|2020-08-20|0.0|0|0.0|0|167.5|0|8.083333333333334|0
0|2020-08-21|0.0|0|0.0|0|157.91666666666666|0|7.541666666666667|0
0|2020-08-22|0.0|0|0.0|0|155.0|0|5.791666666666667|0
0|2020-08-23|0.0|0|0.0|0|116.25|0|4.166666666666667|0
0|2020-08-24|0.0|0|0.0|0|170.41666666666666|0|6.791666666666667|0
0|2020-08-25|0.0|0|0.0|0|176.66666666666666|0|8.458333333333334|0
0|2020-08-26|0.0|0|0.0|0|173.75|0|8.958333333333334|0
0|2020-08-27|0.0|0|0.0|0|172.5|0|7.020833333333333|0
0|2020-08-28|0.0|0|0.0|0|209.58333333333334|0|7.291666666666667|0
0|2020-08-29|0.0|0|0.0|0|123.75|0|3.875|0
0|2020-08-30|0.0|0|0.0|0|145.83333333333334|0|8.625|0
0|2020-08-31|0.0008333333333333334|0|0.0016666666666666668|0|266.9791666666667|0|10.09375|0
0|2020-09-01|0.00125|0|0.0|0|170.83333333333334|0|5.583333333333333|0
0|2020-09-02|0.0|0|0.0|0|121.29166666666667|0|4.083333333333333|0
0|2020-09-03|0.0|0|0.0|0|262.5|0|9.416666666666666|0
0|2020-09-04|0.0|0|0.0|0|171.25|0|8.208333333333334|0
0|2020-09-05|0.0|0|0.0|0|121.04166666666667|0|6.270833333333333|0
0|2020-09-06|0.0|0|0.0|0|213.54166666666666|0|9.208333333333334|0
0|2020-09-07|0.0|0|0.0|0|129.58333333333334|0|12.166666666666666|0
0|2020-09-08|0.0011111111111111111|0|0.03675992063492064|0|135.20138888888889|0|15.864285714285716|0
0|2020-09-09|0.034999999999999996|0|0.023194444444444448|0|176.20833333333334|0|11.609722222222222|0
0|2020-09-10|0.023749999999999997|0|0.008368055555555557|0|153.4027777777778|0|9.524305555555555|0
0|2020-09-11|0.0005555555555555556|0|0.004305555555555555|0|86.49305555555556|0|2.871527777777778|0
0|2020-09-12|0.0033333333333333335|0|0.0029166666666666664|0|126.45833333333333|0|3.736111111111111|0
0|2020-09-13|0.0014583333333333334|0|0.0|0|96.68055555555556|0|3.422222222222222|0
0|2020-09-14|0.0|0|0.0|0|163.25|0|6.802083333333333|0
0|2020-09-15|0.0|0|0.0|0|178.68055555555554|0|8.954861111111112|0
0|2020-09-16|0.0|0|0.0|0|248.02083333333334|0|8.666666666666666|0
0|2020-09-17|0.0|0|0.0|0|220.0|0|5.583333333333333|0
0|2020-09-18|0.0|0|0.0|0|75.83333333333333|0|5.125|0
0|2020-09-19|0.0|0|0.0|0|148.75|0|10.666666666666666|0
0|2020-09-20|0.0|0|0.0|0|153.33333333333334|0|12.25|0
0|2020-09-21|0.0|0|0.0|0|172.08333333333334|0|9.458333333333334|0
0|2020-09-22|0.0|0|0.0|0|169.16666666666666|0|8.125|0
0|2020-09-23|0.0|0|0.0|0|163.125|0|8.347916666666666|0
0|2020-09-24|0.0|0|0.0|0|106.25|0|4.0|0
0|2020-09-25|0.0|0|0.0|0|200.91666666666666|0|6.329166666666667|0
0|2020-09-26|0.0|0|0.0|0|177.29166666666666|0|8.145833333333334|0
0|2020-09-27|0.0|0|0.0|0|299.1666666666667|0|7.833333333333333|0
0|2020-09-28|0.0|0|0.0|0|310.0|0|13.291666666666666|0
0|2020-09-29|0.0|0|0.0|0|253.75|0|9.125|0
0|2020-09-30|0.0|0|0.0|0|295.8333333333333|0|12.5|0
0|2020-10-01|0.0|0|0.0|0|286.25|0|11.875|0
0|2020-10-02|0.0|0|0.0025|0|139.58333333333334|0|4.75|0
0|2020-10-03|0.00375|0|0.0016666666666666668|0|188.33333333333334|0|5.858333333333333|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|171.80555555555557|0|6.819444444444444|0
0|2020-10-05|0.0|0|0.0|0|212.08333333333334|0|12.208333333333334|0
0|2020-10-06|0.0|0|0.0|0|214.16666666666666|0|7.375|0
0|2020-10-07|0.0|0|0.0|0|159.16666666666666|0|7.333333333333333|0
0|2020-10-08|0.0|0|0.0|0|202.91666666666666|0|10.5|0
0|2020-10-09|0.0|0|0.0|0|196.66666666666666|0|10.791666666666666|0
0|2020-10-10|0.0|0|0.0|0|161.6875|0|8.104166666666666|0
0|2020-10-11|0.0|0|0.0022222222222222222|0|176.3888888888889|0|14.930555555555555|0
0|2020-10-12|0.0|0|0.012916666666666667|0|250.41666666666666|0|9.708333333333334|0
0|2020-10-13|0.0|0|0.0|0|215.83333333333334|0|7.0|0
0|2020-10-14|0.0|0|0.0|0|254.58333333333334|0|11.333333333333334|0
0|2020-10-15|0.0|0|0.0|0|295.0|0|9.520833333333334|0
0|2020-10-16|0.0|0|0.0|0|240.0|0|9.958333333333334|0
0|2020-10-17|0.0|0|0.0|0|239.58333333333334|0|12.833333333333334|0
0|2020-10-18|0.0|0|0.0|0|248.25|0|7.547222222222222|0
0|2020-10-19|0.0|0|0.0|0|83.05555555555556|0|4.618055555555556|0
0|2020-10-20|0.0|0|0.0|0|137.60416666666666|0|6.4423611111111105|0
0|2020-10-21|0.0|0|0.0|0|107.91666666666667|0|7.583333333333333|0
0|2020-10-22|0.0|0|0.0|0|215.55555555555557|0|13.739583333333334|0
0|2020-10-23|0.0|0|0.0|0|336.87500000000006|0|14.555555555555555|0
0|2020-10-24|0.0|0|0.0|0|138.125|0|7.083333333333333|0
0|2020-10-25|0.00020833333333333335|0|0.00020833333333333335|0|276.9444444444444|0|13.555555555555557|0
0|2020-10-26|0.0|0|0.0|0|243.33333333333334|0|6.791666666666667|0
0|2020-10-27|0.0|0|0.0|0|164.16666666666666|0|7.375|0
0|2020-10-28|0.0|0|0.0|0|150.83333333333334|0|5.0|0
0|2020-10-29|0.0|0|0.0|0|35.0|0|1.9166666666666667|0
0|2020-10-30|0.0|0|0.0|0|142.08333333333334|0|6.958333333333333|0
0|2020-10-31|0.0|0|0.0|0|247.08333333333334|0|16.291666666666668|0
0|2020-11-01|0.0|0|0.0|0|218.125|0|8.1875|0
0|2020-11-02|0.0|0|0.0|0|170.41666666666666|0|7.5|0
0|2020-11-03|0.0|0|0.0|0|170.41666666666666|0|10.0|0
0|2020-11-04|0.0|0|0.0|0|142.5|0|6.166666666666667|0
0|2020-11-05|0.0|0|0.0|0|201.66666666666666|0|4.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|167.5|0|11.5|0
0|2020-11-07|0.0|0|0.0|0|170.83333333333334|0|21.083333333333332|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|24.0|0
0|2020-11-09|0.0|0|0.01712037037037037|0|262.85648148148147|0|19.866666666666664|0
0|2020-11-10|0.0|0|0.020902777777777774|0|191.5|0|9.990972222222222|0
0|2020-11-11|0.0025|0|0.0|0|177.29166666666666|0|7.375|0
0|2020-11-12|0.0|0|0.0|0|256.6666666666667|0|10.8125|0
0|2020-11-13|0.0|0|0.0|0|168.33333333333334|0|12.0|0
0|2020-11-14|0.0|0|0.0|0|218.75|0|12.208333333333334|0
0|2020-11-15|0.0|0|0.0|0|272.5|0|16.125|0
0|2020-11-16|0.0|0|0.0|0|246.66666666666666|0|10.583333333333334|0
0|2020-11-17|0.0|0|0.0|0|130.0|0|10.5|0
0|2020-11-18|0.0|0|0.0|0|161.45833333333334|0|14.958333333333334|0
0|2020-11-19|0.0|0|0.0|0|217.5|0|8.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|197.08333333333334|0|5.916666666666667|0
0|2020-11-21|0.0|0|0.0|0|184.58333333333334|0|5.083333333333333|0
0|2020-11-22|0.0|0|0.0|0|236.25|0|8.833333333333334|0
0|2020-11-23|0.0|0|0.0017708333333333335|0|138.19444444444443|0|11.239583333333334|0
