|dates|Hampshire_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Hampshire_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Hampshire_WestVirginia_UnitedStates.AveragePrecipitation.data|Hampshire_WestVirginia_UnitedStates.AveragePrecipitation.missing|Hampshire_WestVirginia_UnitedStates.AverageWindDirection.data|Hampshire_WestVirginia_UnitedStates.AverageWindDirection.missing|Hampshire_WestVirginia_UnitedStates.AverageWindSpeed.data|Hampshire_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-03-15|0.008333333333333333|0|0.007291666666666671|0|62.5|0|1.3125|0
0|2020-03-16|0.0008333333333333334|0|0.0|0|52.916666666666664|0|1.34375|0
0|2020-03-17|0.0|0|0.0|0|158.125|0|6.171875|0
0|2020-03-18|0.0|0|0.0020833333333333333|0|66.04166666666667|0|2.4583333333333335|0
0|2020-03-19|0.005833333333333334|0|0.0053125|0|106.25|0|4.442708333333333|0
0|2020-03-20|0.0|0|0.0|0|219.27083333333334|0|13.416666666666666|0
0|2020-03-21|0.0|0|0.0|0|179.6875|0|6.4375|0
0|2020-03-22|0.0|0|0.0|0|126.71875|0|5.885416666666667|0
0|2020-03-23|0.0|0|0.000625|0|98.64583333333333|0|3.5729166666666665|0
0|2020-03-24|0.0004166666666666667|0|0.0015625000000000003|0|112.39583333333333|0|3.4739583333333335|0
0|2020-03-25|0.011458333333333334|0|0.014166666666666668|0|111.66666666666667|0|2.7291666666666665|0
0|2020-03-26|0.0010416666666666667|0|0.0|0|84.58333333333333|0|3.4322916666666665|0
0|2020-03-27|0.0004166666666666667|0|0.0025000000000000005|0|51.041666666666664|0|1.2291666666666667|0
0|2020-03-28|0.0022916666666666667|0|0.0007291666666666667|0|104.42708333333333|0|3.375|0
0|2020-03-29|0.0|0|0.0|0|131.97916666666666|0|8.333333333333334|0
0|2020-03-30|0.0|0|0.0003125|0|266.875|0|15.145833333333334|0
0|2020-03-31|0.00020833333333333335|0|0.006979166666666668|0|107.29166666666667|0|2.5520833333333335|0
0|2020-04-01|0.005416666666666667|0|0.0017708333333333335|0|150.41666666666666|0|3.65625|0
0|2020-04-02|0.00020833333333333335|0|0.0|0|244.375|0|10.427083333333334|0
0|2020-04-03|0.0|0|0.0|0|277.3958333333333|0|9.34375|0
0|2020-04-04|0.0|0|0.0|0|61.875|0|3.1666666666666665|0
0|2020-04-05|0.0|0|0.0003125|0|35.520833333333336|0|0.96875|0
0|2020-04-06|0.00010416666666666667|0|0.0|0|76.5625|0|1.9739583333333333|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|67.08333333333333|0|2.296875|0
0|2020-04-08|0.009791666666666666|0|0.010781250000000001|0|190.72916666666666|0|6.036458333333333|0
0|2020-04-09|0.002916666666666667|0|0.004375000000000001|0|210.3125|0|12.416666666666666|0
0|2020-04-10|0.0008333333333333334|0|0.0|0|293.8541666666667|0|14.625|0
0|2020-04-11|0.0|0|0.0|0|173.85416666666666|0|5.885416666666667|0
0|2020-04-12|0.0|0|0.009166666666666668|0|87.34375|0|3.1614583333333335|0
0|2020-04-13|0.0|0|0.02171875000000001|0|92.34375|0|5.65625|0
0|2020-04-14|0.0021874999999999998|0|0.006302083333333333|0|149.79166666666666|0|4.25|0
0|2020-04-15|0.005416666666666667|0|0.00010416666666666667|0|256.40625|0|6.677083333333333|0
0|2020-04-16|0.0|0|0.0|0|222.86458333333334|0|9.6875|0
0|2020-04-17|0.0|0|0.0004166666666666667|0|87.91666666666667|0|3.6354166666666665|0
0|2020-04-18|0.000625|0|0.0004166666666666667|0|217.60416666666666|0|7.677083333333333|0
0|2020-04-19|0.0|0|0.0|0|102.1875|0|2.125|0
0|2020-04-20|0.0|0|0.0|0|93.85416666666667|0|2.8958333333333335|0
0|2020-04-21|0.0|0|0.0011458333333333336|0|201.875|0|12.979166666666666|0
0|2020-04-22|0.0008333333333333334|0|0.0|0|251.40625|0|11.104166666666666|0
0|2020-04-23|0.0|0|0.003333333333333334|0|13.854166666666666|0|0.20833333333333334|0
0|2020-04-24|0.0|0|0.0020833333333333333|0|77.29166666666667|0|2.3020833333333335|0
0|2020-04-25|0.002916666666666667|0|0.003958333333333334|0|52.083333333333336|0|3.1041666666666665|0
0|2020-04-26|0.005833333333333334|0|0.014739583333333335|0|95.9375|0|2.0677083333333335|0
0|2020-04-27|0.008333333333333333|0|0.0015625000000000003|0|261.5625|0|8.427083333333334|0
0|2020-04-28|0.0|0|0.0|0|35.833333333333336|0|0.875|0
0|2020-04-29|0.0|0|0.0|0|80.83333333333333|0|3.1770833333333335|0
0|2020-04-30|0.0|0|0.02354166666666665|0|120.0|0|3.5416666666666665|0
0|2020-05-01|0.0008333333333333334|0|0.0|0|205.41666666666666|0|6.09375|0
0|2020-05-02|0.0|0|0.0|0|104.53125|0|2.4427083333333335|0
0|2020-05-03|0.00020833333333333335|0|0.013854166666666667|0|220.15625|0|8.270833333333334|0
0|2020-05-04|0.011874999999999998|0|0.005520833333333335|0|224.375|0|9.572916666666666|0
0|2020-05-05|0.0004166666666666667|0|0.006770833333333334|0|36.822916666666664|0|0.9166666666666666|0
0|2020-05-06|0.0062499999999999995|0|0.0019270833333333338|0|197.76041666666666|0|5.791666666666667|0
0|2020-05-07|0.0|0|0.0|0|152.91666666666666|0|6.208333333333333|0
0|2020-05-08|0.0|0|0.0018750000000000001|0|232.29166666666666|0|7.46875|0
0|2020-05-09|0.00125|0|0.0|0|253.69791666666666|0|10.083333333333334|0
0|2020-05-10|0.0|0|0.0|0|147.91666666666666|0|5.1875|0
0|2020-05-11|0.0004166666666666667|0|0.0006770833333333334|0|248.33333333333334|0|9.520833333333334|0
0|2020-05-12|0.00010416666666666667|0|0.0|0|221.82291666666666|0|7.828125|0
0|2020-05-13|0.0|0|0.0|0|63.541666666666664|0|1.5520833333333333|0
0|2020-05-14|0.0|0|0.0|0|51.041666666666664|0|1.09375|0
0|2020-05-15|0.0004166666666666667|0|0.0|0|180.26041666666666|0|7.119791666666667|0
0|2020-05-16|0.0|0|0.0|0|64.21875|0|2.2864583333333335|0
0|2020-05-17|0.0|0|0.0|0|70.625|0|3.7708333333333335|0
0|2020-05-18|0.0|0|0.004479166666666669|0|48.385416666666664|0|2.8489583333333335|0
0|2020-05-19|0.0033333333333333335|0|0.006250000000000002|0|107.13541666666667|0|2.2864583333333335|0
0|2020-05-20|0.004583333333333333|0|0.000625|0|60.885416666666664|0|5.203125|0
0|2020-05-21|0.0|0|0.0018229166666666665|0|52.03125|0|1.5520833333333333|0
0|2020-05-22|0.0|0|0.009270833333333334|0|51.510416666666664|0|1.2291666666666667|0
0|2020-05-23|0.007083333333333334|0|0.0|0|25.104166666666668|0|0.734375|0
0|2020-05-24|0.0|0|0.0|0|73.125|0|1.03125|0
0|2020-05-25|0.0|0|0.0|0|74.47916666666667|0|1.03125|0
0|2020-05-26|0.0|0|0.0|0|44.583333333333336|0|2.0364583333333335|0
0|2020-05-27|0.0|0|0.0|0|70.20833333333333|0|2.90625|0
0|2020-05-28|0.0|0|0.002708333333333333|0|133.02083333333334|0|5.822916666666667|0
0|2020-05-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-30|0.0|0|0.0|0|157.8125|0|4.385416666666667|0
0|2020-05-31|0.0|0|0.0|0|162.8125|0|4.5625|0
0|2020-06-01|0.0|0|0.0|0|75.67708333333333|0|1.9114583333333333|0
0|2020-06-02|0.0|0|0.0|0|115.20833333333333|0|3.6822916666666665|0
0|2020-06-03|0.0|0|0.0|0|241.14583333333334|0|12.921875|0
0|2020-06-04|0.0|0|0.017395833333333343|0|88.64583333333333|0|3.1302083333333335|0
0|2020-06-05|0.0|0|0.006927083333333336|0|61.770833333333336|0|3.03125|0
0|2020-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-07|0.0|0|0.0|0|70.20833333333333|0|1.5104166666666667|0
0|2020-06-08|0.0|0|0.0|0|47.760416666666664|0|0.875|0
0|2020-06-09|0.0|0|0.0|0|54.375|0|2.5833333333333335|0
0|2020-06-10|0.0|0|0.0046875|0|132.8125|0|4.510416666666667|0
0|2020-06-11|0.0|0|0.0020833333333333333|0|231.875|0|8.489583333333334|0
0|2020-06-12|0.0|0|0.0|0|132.91666666666666|0|3.7395833333333335|0
0|2020-06-13|0.0|0|0.0011458333333333333|0|56.510416666666664|0|1.0364583333333333|0
0|2020-06-14|0.00125|0|0.003906250000000001|0|53.28125|0|1.2760416666666667|0
0|2020-06-15|0.0|0|0.0|0|54.375|0|3.1197916666666665|0
0|2020-06-16|0.0|0|0.0|0|48.4375|0|2.7291666666666665|0
0|2020-06-17|0.0|0|0.024375000000000008|0|172.60416666666666|0|3.1302083333333335|0
0|2020-06-18|0.0|0|0.012447916666666668|0|98.48958333333333|0|2.3125|0
0|2020-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-26|0.0|0|0.0|0|110.67708333333333|0|4.020833333333333|0
0|2020-06-27|0.0020833333333333333|0|0.005208333333333333|0|157.08333333333334|0|5.859375|0
0|2020-06-28|0.009375|0|0.010208333333333335|0|85.46875|0|1.6614583333333333|0
0|2020-06-29|0.0004166666666666667|0|0.0003125|0|94.375|0|2.1354166666666665|0
0|2020-06-30|0.0|0|0.0|0|56.770833333333336|0|1.0104166666666667|0
0|2020-07-01|0.0020833333333333333|0|0.0|0|44.270833333333336|0|1.6666666666666667|0
0|2020-07-02|0.0|0|0.0|0|26.25|0|1.0|0
0|2020-07-03|0.0|0|0.0|0|67.1875|0|1.5416666666666667|0
0|2020-07-04|0.0|0|0.0|0|34.0625|0|1.125|0
0|2020-07-05|0.0|0|0.001666666666666667|0|52.395833333333336|0|1.6614583333333333|0
0|2020-07-06|0.001875|0|0.00020833333333333335|0|43.541666666666664|0|1.75|0
0|2020-07-07|0.0|0|0.02145833333333333|0|24.166666666666668|0|1.28125|0
0|2020-07-08|0.015208333333333332|0|0.0|0|30.625|0|1.0729166666666667|0
0|2020-07-09|0.0|0|0.0|0|48.020833333333336|0|1.75|0
0|2020-07-10|0.0|0|0.010625|0|26.354166666666668|0|1.3645833333333333|0
0|2020-07-11|0.009583333333333334|0|0.0008333333333333334|0|141.35416666666666|0|5.21875|0
0|2020-07-12|0.0|0|0.0|0|100.0|0|2.4375|0
0|2020-07-13|0.0|0|0.0|0|77.29166666666667|0|1.8697916666666667|0
0|2020-07-14|0.0|0|0.0|0|55.9375|0|1.6875|0
0|2020-07-15|0.0|0|0.0|0|30.833333333333332|0|1.421875|0
0|2020-07-16|0.0|0|0.0|0|96.25|0|5.28125|0
0|2020-07-17|0.00125|0|0.0019791666666666673|0|92.70833333333333|0|2.1770833333333335|0
0|2020-07-18|0.00020833333333333335|0|0.0|0|44.375|0|1.1770833333333333|0
0|2020-07-19|0.001875|0|0.001875|0|124.27083333333333|0|4.15625|0
0|2020-07-20|0.0|0|0.0|0|129.11458333333334|0|3.7916666666666665|0
0|2020-07-21|0.0|0|0.0025|0|47.395833333333336|0|2.1875|0
0|2020-07-22|0.0027083333333333334|0|0.0009375000000000001|0|36.979166666666664|0|1.3333333333333333|0
0|2020-07-23|0.0010416666666666667|0|0.0009375|0|78.54166666666667|0|2.53125|0
0|2020-07-24|0.00020833333333333335|0|0.00020833333333333335|0|57.395833333333336|0|1.7916666666666667|0
0|2020-07-25|0.0|0|0.0|0|40.729166666666664|0|0.8958333333333334|0
0|2020-07-26|0.0|0|0.0|0|103.54166666666667|0|2.9375|0
0|2020-07-27|0.0|0|0.0|0|136.04166666666666|0|4.072916666666667|0
0|2020-07-28|0.0|0|0.0021875|0|165.10416666666666|0|4.28125|0
0|2020-07-29|0.0026041666666666665|0|0.0|0|46.145833333333336|0|0.9791666666666666|0
0|2020-07-30|0.0|0|0.0035416666666666674|0|40.885416666666664|0|0.8802083333333334|0
0|2020-07-31|0.014583333333333332|0|0.026406249999999992|0|12.395833333333334|0|0.15625|0
0|2020-08-01|0.0077083333333333335|0|0.03270833333333333|0|39.479166666666664|0|0.9791666666666666|0
0|2020-08-02|0.023749999999999997|0|0.0003125|0|145.10416666666666|0|4.96875|0
0|2020-08-03|0.0|0|0.0|0|8.854166666666666|0|0.3020833333333333|0
0|2020-08-04|0.0|0|0.0003125|0|102.60416666666667|0|3.6510416666666665|0
0|2020-08-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-17|0.0|0|0.0|0|97.91666666666667|0|2.3541666666666665|0
0|2020-08-18|0.0|0|0.0|0|40.729166666666664|0|0.7083333333333334|0
0|2020-08-19|0.0004166666666666667|0|0.0010416666666666667|0|75.9375|0|1.6458333333333333|0
0|2020-08-20|0.00020833333333333335|0|0.0|0|20.0|0|0.71875|0
0|2020-08-21|0.0|0|0.0|0|16.802083333333332|0|0.2708333333333333|0
0|2020-08-22|0.00020833333333333335|0|0.0003125|0|59.166666666666664|0|1.6354166666666667|0
0|2020-08-23|0.0|0|0.0|0|49.375|0|1.5625|0
0|2020-08-24|0.0|0|0.0|0|99.0625|0|2.15625|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|90.20833333333333|0|3.3229166666666665|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|28.854166666666668|0|0.78125|0
0|2020-08-27|0.0|0|0.0|0|124.01041666666667|0|4.567708333333333|0
0|2020-08-28|0.0|0|0.0065625000000000015|0|92.8125|0|2.09375|0
0|2020-08-29|0.0077083333333333335|0|0.007708333333333334|0|84.58333333333333|0|2.6770833333333335|0
0|2020-08-30|0.002916666666666667|0|0.0|0|136.97916666666666|0|2.828125|0
0|2020-08-31|0.001875|0|0.01114583333333334|0|3.125|0|0.052083333333333336|0
0|2020-09-01|0.005833333333333334|0|0.0|0|21.354166666666668|0|0.3541666666666667|0
0|2020-09-02|0.0|0|0.0008333333333333334|0|69.16666666666667|0|1.7916666666666667|0
0|2020-09-03|0.0010416666666666667|0|0.0009375|0|65.52083333333333|0|1.59375|0
0|2020-09-04|0.0004166666666666667|0|0.0020833333333333333|0|138.125|0|3.2916666666666665|0
0|2020-09-05|0.0014583333333333334|0|0.0|0|39.0625|0|0.8854166666666666|0
0|2020-09-06|0.0|0|0.0|0|25.416666666666668|0|0.59375|0
0|2020-09-07|0.0|0|0.0|0|41.979166666666664|0|1.2291666666666667|0
0|2020-09-08|0.0|0|0.0|0|33.75|0|0.96875|0
0|2020-09-09|0.0|0|0.0|0|21.588541666666668|0|1.2760416666666667|0
0|2020-09-10|0.0|0|0.0|0|36.770833333333336|0|0.625|0
0|2020-09-11|0.0|0|0.0|0|24.791666666666668|0|1.25|0
0|2020-09-12|0.0|0|0.0|0|45.15625|0|0.7135416666666666|0
0|2020-09-13|0.0|0|0.007812500000000002|0|54.791666666666664|0|1.78125|0
0|2020-09-14|0.004583333333333333|0|0.0|0|107.29166666666667|0|2.2395833333333335|0
0|2020-09-15|0.0|0|0.0|0|27.604166666666668|0|0.3645833333333333|0
0|2020-09-16|0.0|0|0.0|0|30.625|0|1.0572916666666667|0
0|2020-09-17|0.0|0|0.0|0|5.104166666666667|0|0.14583333333333334|0
0|2020-09-18|0.0|0|0.0|0|80.9375|0|2.3645833333333335|0
0|2020-09-19|0.0|0|0.0|0|35.9375|0|1.0416666666666667|0
0|2020-09-20|0.0|0|0.0|0|26.145833333333332|0|1.0677083333333333|0
0|2020-09-21|0.0|0|0.0|0|21.354166666666668|0|0.6041666666666666|0
0|2020-09-22|0.0|0|0.0|0|57.083333333333336|0|1.4375|0
0|2020-09-23|0.0|0|0.0|0|49.270833333333336|0|0.9583333333333334|0
0|2020-09-24|0.0|0|0.0|0|3.5416666666666665|0|0.0625|0
0|2020-09-25|0.0|0|0.0|0|27.291666666666668|0|0.5|0
0|2020-09-26|0.0|0|0.0|0|22.916666666666668|0|0.6458333333333334|0
0|2020-09-27|0.0|0|0.0|0|26.25|0|1.0625|0
0|2020-09-28|0.0|0|0.0|0|86.45833333333333|0|3.171875|0
0|2020-09-29|0.0|0|0.06734375000000002|0|51.25|0|1.0572916666666667|0
0|2020-09-30|0.046875|0|0.001822916666666667|0|134.89583333333334|0|4.385416666666667|0
0|2020-10-01|0.0|0|0.0|0|145.625|0|4.40625|0
0|2020-10-02|0.0020833333333333333|0|0.0|0|130.3125|0|3.6041666666666665|0
0|2020-10-03|0.0|0|0.0|0|37.8125|0|0.7604166666666666|0
0|2020-10-04|0.0|0|0.0|0|18.645833333333332|0|0.2708333333333333|0
0|2020-10-05|0.0|0|0.0|0|94.375|0|1.9791666666666667|0
0|2020-10-06|0.0|0|0.0|0|54.791666666666664|0|1.2708333333333333|0
0|2020-10-07|0.0|0|0.0|0|218.4375|0|9.213541666666666|0
0|2020-10-08|0.0|0|0.0|0|140.41666666666666|0|4.21875|0
0|2020-10-09|0.0|0|0.0|0|51.666666666666664|0|1.3645833333333333|0
0|2020-10-10|0.0|0|0.0|0|101.35416666666667|0|2.6770833333333335|0
0|2020-10-11|0.0|0|0.016458333333333342|0|20.3125|0|0.3541666666666667|0
0|2020-10-12|0.014583333333333332|0|0.005312500000000002|0|87.1875|0|1.8125|0
0|2020-10-13|0.0010416666666666667|0|0.0003125|0|111.14583333333333|0|3.0520833333333335|0
0|2020-10-14|0.0|0|0.0|0|42.552083333333336|0|1.1927083333333333|0
0|2020-10-15|0.0|0|0.0|0|91.04166666666667|0|2.8125|0
0|2020-10-16|0.0|0|0.0|0|167.60416666666666|0|3.375|0
0|2020-10-17|0.0|0|0.0|0|30.729166666666668|0|0.6354166666666666|0
0|2020-10-18|0.0|0|0.0|0|60.0|0|2.5520833333333335|0
0|2020-10-19|0.0|0|0.0|0|31.979166666666668|0|0.8385416666666666|0
0|2020-10-20|0.0|0|0.0|0|28.4375|0|0.59375|0
0|2020-10-21|0.0|0|0.0|0|39.166666666666664|0|0.6666666666666666|0
0|2020-10-22|0.0|0|0.0|0|20.104166666666668|0|0.9583333333333334|0
0|2020-10-23|0.0|0|0.0|0|19.791666666666668|0|0.4166666666666667|0
0|2020-10-24|0.0|0|0.0|0|17.916666666666668|0|2.7395833333333335|0
0|2020-10-25|0.0|0|0.000625|0|19.375|0|0.234375|0
0|2020-10-26|0.0004166666666666667|0|0.0|0|11.979166666666666|0|0.20833333333333334|0
0|2020-10-27|0.0|0|0.0|0|55.208333333333336|0|1.15625|0
0|2020-10-28|0.0|0|0.0|0|110.41666666666667|0|3.8020833333333335|0
0|2020-10-29|0.0|0|0.00015625|0|15.0|0|0.21875|0
0|2020-10-30|0.007291666666666666|0|0.0005208333333333333|0|188.90625|0|6.213541666666667|0
0|2020-10-31|0.00020833333333333335|0|0.0|0|50.416666666666664|0|2.1770833333333335|0
0|2020-11-01|0.0|0|0.001979166666666667|0|223.33333333333334|0|12.953125|0
0|2020-11-02|0.0010416666666666667|0|0.0|0|276.71875|0|13.71875|0
0|2020-11-03|0.0|0|0.0|0|156.04166666666666|0|5.635416666666667|0
0|2020-11-04|0.0|0|0.0|0|35.416666666666664|0|1.59375|0
0|2020-11-05|0.0|0|0.0|0|34.895833333333336|0|0.8645833333333334|0
0|2020-11-06|0.0|0|0.0|0|44.739583333333336|0|0.890625|0
0|2020-11-07|0.0|0|0.0|0|17.916666666666668|0|0.2916666666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|15.0|0|0.78125|0
0|2020-11-10|0.0|0|0.0|0|71.77083333333333|0|3.6041666666666665|0
0|2020-11-11|0.0016666666666666668|0|0.055416666666666635|0|63.020833333333336|0|1.6354166666666667|0
0|2020-11-12|0.036041666666666666|0|0.0003125|0|42.291666666666664|0|2.3125|0
0|2020-11-13|0.0|0|0.0|0|99.58333333333333|0|3.2395833333333335|0
