|dates|AnneArundel_Maryland_UnitedStates.AverageDailyTemperature.data|AnneArundel_Maryland_UnitedStates.AverageDailyTemperature.missing|AnneArundel_Maryland_UnitedStates.AverageDewPoint.data|AnneArundel_Maryland_UnitedStates.AverageDewPoint.missing|AnneArundel_Maryland_UnitedStates.AverageRelativeHumidity.data|AnneArundel_Maryland_UnitedStates.AverageRelativeHumidity.missing|AnneArundel_Maryland_UnitedStates.AverageSurfaceAirPressure.data|AnneArundel_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-14|35.791666666666664|0|19.0|0|50.958333333333336|0|30.31958333333333|0
0|2020-02-15|28.333333333333332|0|12.208333333333334|0|51.166666666666664|0|30.53791666666667|0
0|2020-02-16|38.333333333333336|0|28.916666666666668|0|69.33333333333333|0|30.170833333333338|0
0|2020-02-17|42.416666666666664|0|30.708333333333332|0|65.70833333333333|0|30.232499999999987|0
0|2020-02-18|45.854166666666664|0|40.1875|0|80.8125|0|30.131319444444443|0
0|2020-02-19|46.583333333333336|0|25.125|0|44.916666666666664|0|30.27458333333333|0
0|2020-02-20|36.875|0|17.666666666666668|0|46.25|0|30.425833333333326|0
0|2020-02-21|30.666666666666668|0|12.208333333333334|0|47.541666666666664|0|30.48041666666668|0
0|2020-02-22|38.375|0|14.083333333333334|0|43.5|0|30.321249999999996|0
0|2020-02-23|39.875|0|28.5|0|66.29166666666667|0|30.187083333333337|0
0|2020-02-24|43.458333333333336|0|36.666666666666664|0|78.125|0|30.001666666666676|0
0|2020-02-25|46.52013888888888|0|45.12013888888888|0|95.01527777777778|0|29.839409722222225|0
0|2020-02-26|47.338888888888896|0|45.74444444444445|0|94.48888888888888|0|29.805944444444446|0
0|2020-02-27|38.975|0|16.599999999999998|0|41.041666666666664|0|29.767180555555555|0
0|2020-02-28|37.791666666666664|0|19.291666666666668|0|48.041666666666664|0|29.906666666666663|0
0|2020-02-29|33.416666666666664|0|14.291666666666666|0|45.833333333333336|0|30.002083333333335|0
0|2020-03-01|37.458333333333336|0|18.833333333333332|0|50.0|0|30.195833333333326|0
0|2020-03-02|48.916666666666664|0|34.645833333333336|0|60.25|0|29.939791666666665|0
0|2020-03-03|50.97222222222223|0|44.27777777777777|0|78.76388888888889|0|29.665138888888887|0
0|2020-03-04|52.333333333333336|0|30.416666666666668|0|45.375|0|29.84770833333333|0
0|2020-03-05|45.583333333333336|0|30.375|0|55.958333333333336|0|30.099166666666672|0
0|2020-03-06|41.552083333333336|0|35.604166666666664|0|79.625|0|29.874375000000004|0
0|2020-03-07|41.479166666666664|0|25.354166666666668|0|55.0|0|30.278333333333332|0
0|2020-03-08|43.416666666666664|0|29.083333333333332|0|59.291666666666664|0|30.47416666666665|0
0|2020-03-09|50.333333333333336|0|36.25|0|60.375|0|30.361249999999988|0
0|2020-03-10|62.625|0|45.916666666666664|0|54.791666666666664|0|30.10375|0
0|2020-03-11|50.083333333333336|0|38.75|0|65.20833333333333|0|30.087499999999988|0
0|2020-03-12|49.0|0|41.56944444444444|0|75.91666666666667|0|30.051180555555558|0
0|2020-03-13|59.21875|0|42.829861111111114|0|62.95138888888889|0|29.910833333333333|0
0|2020-03-14|50.75|0|27.416666666666668|0|41.5|0|30.335416666666664|0
0|2020-03-15|44.666666666666664|0|35.0|0|70.5|0|30.426736111111115|0
0|2020-03-16|45.166666666666664|0|34.875|0|68.08333333333333|0|30.446249999999996|0
0|2020-03-17|48.65972222222223|0|41.21527777777778|0|75.875|0|30.19215277777778|0
0|2020-03-18|49.625|0|35.708333333333336|0|59.541666666666664|0|30.404583333333335|0
0|2020-03-19|53.333333333333336|0|49.836805555555564|0|88.17013888888887|0|30.181666666666658|0
0|2020-03-20|68.72083333333333|0|55.48541666666667|0|66.44583333333334|0|29.96622916666667|0
0|2020-03-21|52.625|0|36.791666666666664|0|55.458333333333336|0|30.25208333333333|0
0|2020-03-22|44.36111111111111|0|29.118055555555554|0|55.88888888888889|0|30.524583333333315|0
0|2020-03-23|43.69097222222223|0|39.65277777777778|0|85.77777777777779|0|30.225416666666664|0
0|2020-03-24|47.291666666666664|0|39.270833333333336|0|74.27083333333333|0|30.11666666666667|0
0|2020-03-25|46.65972222222222|0|41.263888888888886|0|81.79166666666667|0|29.97430555555555|0
0|2020-03-26|47.930555555555564|0|40.416666666666664|0|75.72222222222223|0|30.000694444444438|0
0|2020-03-27|55.5|0|47.291666666666664|0|74.70833333333333|0|29.88208333333333|0
0|2020-03-28|52.638888888888886|0|49.62152777777777|0|89.56597222222221|0|29.984069444444447|0
0|2020-03-29|51.951388888888886|0|50.15972222222222|0|93.53472222222221|0|29.877465277777784|0
0|2020-03-30|56.416666666666664|0|47.84375|0|75.14583333333333|0|29.902152777777783|0
0|2020-03-31|48.947916666666664|0|39.53125|0|70.39583333333333|0|29.9296875|0
0|2020-04-01|47.5|0|35.604166666666664|0|64.1875|0|29.800208333333334|0
0|2020-04-02|52.541666666666664|0|29.5|0|41.666666666666664|0|29.82624999999999|0
0|2020-04-03|53.875|0|32.791666666666664|0|45.291666666666664|0|29.792083333333323|0
0|2020-04-04|52.583333333333336|0|42.208333333333336|0|67.91666666666667|0|29.98583333333332|0
0|2020-04-05|55.166666666666664|0|45.958333333333336|0|71.58333333333333|0|30.042083333333327|0
0|2020-04-06|56.791666666666664|0|42.791666666666664|0|62.708333333333336|0|30.013333333333335|0
0|2020-04-07|56.895833333333336|0|49.75|0|77.35416666666667|0|29.867083333333337|0
0|2020-04-08|64.125|0|51.041666666666664|0|66.0|0|29.578125000000004|0
0|2020-04-09|56.6875|0|43.361111111111114|0|65.14583333333333|0|29.436249999999998|0
0|2020-04-10|46.541666666666664|0|23.958333333333332|0|41.375|0|29.66875|0
0|2020-04-11|49.416666666666664|0|27.333333333333332|0|44.583333333333336|0|29.985833333333332|0
0|2020-04-12|56.333333333333336|0|47.375|0|72.91666666666667|0|30.056666666666672|0
0|2020-04-13|63.39236111111111|0|41.46875|0|55.479166666666664|0|29.697083333333328|0
0|2020-04-14|51.6875|0|34.645833333333336|0|52.979166666666664|0|30.05208333333333|0
0|2020-04-15|44.75|0|30.104166666666668|0|59.96527777777778|0|30.02638888888889|0
0|2020-04-16|46.583333333333336|0|25.5|0|44.875|0|30.15541666666667|0
0|2020-04-17|47.625|0|33.791666666666664|0|59.333333333333336|0|30.16541666666667|0
0|2020-04-18|48.86111111111111|0|37.736111111111114|0|66.91666666666667|0|29.83763888888889|0
0|2020-04-19|50.083333333333336|0|38.291666666666664|0|65.20833333333333|0|29.88875|0
0|2020-04-20|53.791666666666664|0|44.333333333333336|0|71.25|0|29.644583333333333|0
0|2020-04-21|55.354166666666664|0|39.333333333333336|0|57.416666666666664|0|29.623541666666668|0
0|2020-04-22|48.895833333333336|0|23.208333333333332|0|38.520833333333336|0|29.963333333333335|0
0|2020-04-23|52.68333333333334|0|39.916666666666664|0|64.20833333333333|0|29.96485416666667|0
0|2020-04-24|52.1875|0|46.71527777777778|0|84.22916666666667|0|29.70927777777777|0
0|2020-04-25|53.31944444444445|0|47.27777777777778|0|80.7638888888889|0|29.998055555555553|0
0|2020-04-26|51.7875|0|44.481944444444444|0|83.1125|0|29.77897916666667|0
0|2020-04-27|50.0625|0|29.802083333333332|0|49.427083333333336|0|29.9640625|0
0|2020-04-28|50.708333333333336|0|40.541666666666664|0|68.54166666666667|0|30.147499999999997|0
0|2020-04-29|58.875|0|50.263888888888886|0|73.125|0|30.020694444444455|0
0|2020-04-30|61.539186507936506|0|53.92559523809524|0|78.94494047619047|0|29.781378968253975|0
0|2020-05-01|57.78472222222223|0|48.40972222222223|0|73.29166666666667|0|29.75708333333333|0
0|2020-05-02|60.0|0|44.833333333333336|0|58.5|0|30.011250000000008|0
0|2020-05-03|65.89583333333333|0|55.458333333333336|0|70.02083333333333|0|29.79541666666667|0
0|2020-05-04|65.4861111111111|0|46.708333333333336|0|55.43055555555555|0|29.774305555555557|0
0|2020-05-05|53.583333333333336|0|39.208333333333336|0|59.0|0|29.935|0
0|2020-05-06|50.44722222222222|0|46.025|0|84.90277777777779|0|29.781930555555547|0
0|2020-05-07|55.125|0|28.0625|0|37.0625|0|29.85479166666667|0
0|2020-05-08|55.47222222222222|0|47.09722222222222|0|74.95833333333333|0|29.74833333333334|0
0|2020-05-09|43.458333333333336|0|27.333333333333332|0|54.416666666666664|0|30.023749999999996|0
0|2020-05-10|51.375|0|37.166666666666664|0|61.291666666666664|0|30.119583333333335|0
0|2020-05-11|54.083333333333336|0|42.625|0|67.33333333333333|0|29.93666666666667|0
0|2020-05-12|51.666666666666664|0|36.375|0|57.791666666666664|0|30.12958333333334|0
0|2020-05-13|55.0|0|44.0|0|68.04166666666667|0|30.265416666666667|0
0|2020-05-14|58.583333333333336|0|47.458333333333336|0|73.625|0|30.201250000000005|0
0|2020-05-15|72.29166666666667|0|64.27083333333333|0|77.70833333333333|0|29.97520833333333|0
0|2020-05-16|71.91666666666667|0|61.625|0|71.08333333333333|0|30.026250000000005|0
0|2020-05-17|61.833333333333336|0|58.4375|0|89.0625|0|30.15861111111111|0
0|2020-05-18|60.6875|0|48.833333333333336|0|70.83333333333333|0|30.033541666666665|0
0|2020-05-19|60.125|0|42.0|0|52.583333333333336|0|30.15375|0
0|2020-05-20|55.208333333333336|0|41.958333333333336|0|61.5|0|30.316250000000007|0
0|2020-05-21|58.4375|0|50.583333333333336|0|75.58333333333333|0|30.29145833333334|0
0|2020-05-22|63.76388888888889|0|61.52222222222222|0|92.36180555555553|0|30.05940972222223|0
0|2020-05-23|68.40347222222222|0|63.09791666666666|0|83.87986111111111|0|29.978638888888884|0
0|2020-05-24|61.13194444444445|0|56.31944444444445|0|84.32638888888889|0|30.174305555555563|0
0|2020-05-25|63.229166666666664|0|57.854166666666664|0|82.72916666666667|0|30.181874999999994|0
0|2020-05-26|65.3888888888889|0|61.875|0|88.62777777777778|0|30.177222222222213|0
0|2020-05-27|69.54166666666667|0|65.19444444444444|0|86.53472222222223|0|30.170902777777773|0
0|2020-05-28|71.78472222222223|0|69.15277777777777|0|91.34722222222221|0|30.065694444444443|0
0|2020-05-29|74.59375|0|70.01041666666667|0|85.88541666666667|0|29.96677083333333|0
0|2020-05-30|73.5|0|58.916666666666664|0|61.75|0|29.927916666666665|0
0|2020-05-31|67.58333333333333|0|45.791666666666664|0|45.958333333333336|0|30.08541666666666|0
0|2020-06-01|64.375|0|44.0|0|48.416666666666664|0|30.216666666666658|0
0|2020-06-02|65.0|0|52.958333333333336|0|65.58333333333333|0|30.010000000000005|0
0|2020-06-03|79.875|0|63.333333333333336|0|58.291666666666664|0|29.720416666666665|0
0|2020-06-04|77.7|0|66.78333333333333|0|69.84166666666667|0|29.840166666666672|0
0|2020-06-05|74.59722222222221|0|69.40625|0|84.65625|0|29.88195833333334|0
0|2020-06-06|78.52777777777779|0|68.45833333333333|0|73.20833333333333|0|29.813541666666666|0
0|2020-06-07|73.5|0|55.875|0|55.208333333333336|0|29.920416666666668|0
0|2020-06-08|70.5|0|54.958333333333336|0|58.791666666666664|0|30.02125|0
0|2020-06-09|74.16666666666667|0|66.85416666666667|0|78.97916666666667|0|29.95583333333333|0
0|2020-06-10|79.125|0|72.91666666666667|0|81.4375|0|29.91520833333333|0
0|2020-06-11|76.86805555555556|0|70.81944444444444|0|81.65972222222221|0|29.991249999999997|0
0|2020-06-12|77.45833333333333|0|58.458333333333336|0|52.458333333333336|0|30.090833333333332|0
0|2020-06-13|71.0|0|52.208333333333336|0|51.541666666666664|0|30.163749999999997|0
0|2020-06-14|68.25|0|51.583333333333336|0|55.458333333333336|0|30.291249999999987|0
0|2020-06-15|68.29166666666667|0|54.375|0|61.833333333333336|0|30.32875|0
0|2020-06-16|68.625|0|53.875|0|59.958333333333336|0|30.29125|0
0|2020-06-17|67.15277777777779|0|61.541666666666664|0|82.21527777777779|0|30.15145833333334|0
0|2020-06-18|71.79166666666667|0|65.5625|0|81.6875|0|30.087083333333336|0
0|2020-06-19|73.65277777777777|0|66.16666666666667|0|78.125|0|30.075555555555553|0
0|2020-06-20|72.72222222222221|0|68.22222222222221|0|85.77083333333333|0|30.028611111111115|0
0|2020-06-21|75.09027777777779|0|68.29861111111111|0|79.92013888888889|0|29.9803125|0
0|2020-06-22|75.70833333333333|0|68.875|0|79.79166666666667|0|29.933749999999993|0
0|2020-06-23|77.83333333333333|0|70.625|0|78.95833333333333|0|29.755833333333324|0
0|2020-06-24|78.58333333333333|0|60.875|0|56.125|0|29.785416666666674|0
0|2020-06-25|74.10416666666667|0|63.97708333333333|0|71.52916666666667|0|29.946770833333336|0
0|2020-06-26|76.29166666666667|0|62.333333333333336|0|64.20833333333333|0|29.977916666666662|0
0|2020-06-27|79.52499999999999|0|67.60000000000001|0|68.35833333333333|0|29.827583333333322|0
0|2020-06-28|80.45833333333333|0|70.25|0|72.16666666666667|0|29.748750000000005|0
0|2020-06-29|81.33333333333333|0|66.75|0|62.708333333333336|0|29.821666666666673|0
0|2020-06-30|79.08333333333333|0|67.33333333333333|0|67.79166666666667|0|29.86708333333334|0
0|2020-07-01|75.94097222222223|0|68.89930555555556|0|79.30555555555556|0|29.855625000000003|0
0|2020-07-02|80.04166666666667|0|68.5|0|69.75|0|29.858333333333338|0
0|2020-07-03|84.04166666666667|0|68.875|0|60.75|0|29.846249999999998|0
0|2020-07-04|80.70833333333333|0|70.85416666666667|0|72.375|0|29.894791666666663|0
0|2020-07-05|81.45833333333333|0|73.45833333333333|0|76.77083333333333|0|29.951458333333335|0
0|2020-07-06|79.90625|0|71.9826388888889|0|78.33680555555556|0|30.004895833333332|0
0|2020-07-07|77.60416666666667|0|72.16666666666667|0|83.54166666666667|0|30.02916666666667|0
0|2020-07-08|81.29166666666667|0|72.66666666666667|0|75.69444444444444|0|29.966666666666665|0
0|2020-07-09|80.96527777777779|0|73.45486111111111|0|78.58333333333333|0|29.937499999999996|0
0|2020-07-10|80.03472222222223|0|72.83333333333333|0|79.11111111111111|0|29.80402777777778|0
0|2020-07-11|81.375|0|70.375|0|69.95833333333333|0|29.710416666666674|0
0|2020-07-12|80.45833333333333|0|66.41666666666667|0|62.791666666666664|0|29.75583333333334|0
0|2020-07-13|78.58333333333333|0|68.20833333333333|0|71.79166666666667|0|29.827083333333334|0
0|2020-07-14|78.75|0|65.91666666666667|0|65.70833333333333|0|29.97666666666666|0
0|2020-07-15|79.72916666666667|0|68.54166666666667|0|69.8125|0|30.112499999999997|0
0|2020-07-16|78.1875|0|70.875|0|78.64583333333333|0|30.19604166666666|0
0|2020-07-17|82.08333333333333|0|74.27083333333333|0|77.3125|0|30.079374999999988|0
0|2020-07-18|84.125|0|71.5|0|67.375|0|30.03458333333333|0
0|2020-07-19|84.33333333333333|0|76.04166666666667|0|76.625|0|29.9225|0
0|2020-07-20|86.19444444444446|0|73.18055555555556|0|66.33333333333333|0|29.88513888888889|0
0|2020-07-21|84.29166666666667|0|72.875|0|69.75|0|29.979583333333334|0
0|2020-07-22|78.27777777777779|0|74.04513888888889|0|87.125|0|30.02059027777777|0
0|2020-07-23|80.54166666666667|0|73.875|0|80.875|0|30.03006944444444|0
0|2020-07-24|77.78125|0|72.47916666666667|0|84.3125|0|30.050520833333326|0
0|2020-07-25|81.11805555555556|0|73.86805555555556|0|79.22916666666667|0|30.069027777777777|0
0|2020-07-26|85.66666666666667|0|71.04166666666667|0|63.666666666666664|0|30.002083333333346|0
0|2020-07-27|86.20833333333333|0|69.9375|0|59.25|0|29.878958333333326|0
0|2020-07-28|85.33333333333333|0|71.70833333333333|0|64.41666666666667|0|29.839583333333337|0
0|2020-07-29|83.16666666666667|0|69.20833333333333|0|64.79166666666667|0|29.912083333333328|0
0|2020-07-30|83.0625|0|73.47916666666667|0|74.02083333333333|0|29.849166666666665|0
0|2020-07-31|75.6111111111111|0|59.118055555555564|0|73.3888888888889|0|29.79868055555556|0
0|2020-08-01|80.3125|0|73.39583333333333|0|80.02083333333333|0|29.905416666666657|0
0|2020-08-02|84.04166666666667|0|74.58333333333333|0|74.27083333333333|0|29.87791666666666|0
0|2020-08-03|78.41666666666667|0|68.95833333333333|0|73.70833333333333|0|30.014166666666668|0
0|2020-08-04|75.86051587301588|0|54.98263888888889|0|64.5173611111111|0|29.8206746031746|0
0|2020-08-05|77.875|0|69.125|0|75.75|0|30.012499999999992|0
0|2020-08-06|74.00694444444444|0|72.64583333333333|0|94.9861111111111|0|30.04402777777777|0
0|2020-08-07|73.0|0|72.0|0|96.0|0|30.049999999999994|0
0|2020-08-08|76.69444444444444|0|71.5138888888889|0|85.0|0|30.08472222222223|0
0|2020-08-09|79.875|0|71.72916666666667|0|81.0625|0|30.094791666666655|0
0|2020-08-10|81.58333333333333|0|76.0625|0|84.125|0|30.01458333333335|0
0|2020-08-11|82.54166666666667|0|77.54166666666667|0|85.16666666666667|0|29.938749999999995|0
0|2020-08-12|81.09027777777779|0|76.69444444444444|0|86.78472222222221|0|29.992986111111104|0
0|2020-08-13|77.98541666666667|0|76.29444444444444|0|94.24652777777777|0|30.0373125|0
0|2020-08-14|78.39583333333333|0|75.07638888888889|0|90.07638888888887|0|29.958263888888904|0
0|2020-08-15|76.41666666666667|0|68.70833333333333|0|77.25|0|29.95333333333335|0
0|2020-08-16|71.92916666666667|0|33.76180555555556|0|46.66111111111112|0|29.908486111111106|0
0|2020-08-17|72.98611111111111|0|0.0|0|0.0|0|29.910416666666663|0
0|2020-08-18|75.91666666666667|0|32.916666666666664|0|31.791666666666668|0|29.86583333333333|0
0|2020-08-19|74.34722222222223|0|69.90277777777777|0|86.4861111111111|0|29.91402777777778|0
0|2020-08-20|75.20833333333333|0|66.75|0|75.75|0|30.01666666666667|0
0|2020-08-21|75.70833333333333|0|70.3263888888889|0|83.24305555555556|0|29.96902777777778|0
0|2020-08-22|76.91666666666667|0|73.125|0|88.54166666666667|0|29.96250000000001|0
0|2020-08-23|79.625|0|75.66666666666667|0|88.33333333333333|0|30.015416666666663|0
0|2020-08-24|80.54166666666667|0|75.33333333333333|0|84.79166666666667|0|30.006250000000012|0
0|2020-08-25|82.29166666666667|0|72.875|0|74.625|0|29.889999999999997|0
0|2020-08-26|78.54166666666667|0|65.41666666666667|0|65.375|0|29.960833333333326|0
0|2020-08-27|83.125|0|71.95833333333333|0|70.04166666666667|0|29.844999999999995|0
0|2020-08-28|80.64583333333333|0|71.60416666666667|0|75.29166666666667|0|29.85145833333334|0
0|2020-08-29|78.53888888888889|0|75.7513888888889|0|91.7|0|29.625263888888885|0
0|2020-08-30|76.0|0|61.875|0|62.541666666666664|0|29.79833333333333|0
0|2020-08-31|73.875|0|66.54166666666667|0|78.20833333333333|0|30.004166666666652|0
0|2020-09-01|74.91666666666667|0|71.60416666666667|0|89.47916666666667|0|30.025000000000002|0
0|2020-09-02|78.95833333333334|0|76.10763888888887|0|91.43402777777777|0|29.878819444444456|0
0|2020-09-03|79.21369047619048|0|75.82232142857143|0|90.10119047619048|0|29.79853571428571|0
0|2020-09-04|79.97916666666667|0|72.3125|0|79.04166666666667|0|29.90125|0
0|2020-09-05|73.04166666666667|0|56.75|0|57.625|0|30.180416666666684|0
0|2020-09-06|72.375|0|60.958333333333336|0|68.95833333333333|0|30.157500000000002|0
0|2020-09-07|72.5|0|65.20833333333333|0|79.25|0|30.059583333333325|0
0|2020-09-08|75.47916666666667|0|70.27083333333333|0|84.6875|0|30.106249999999992|0
0|2020-09-09|75.8125|0|75.34027777777779|0|98.33333333333333|0|30.20993055555557|0
0|2020-09-10|77.21458333333334|0|77.12430555555557|0|99.71527777777779|0|30.158541666666668|0
0|2020-09-11|76.11805555555556|0|73.75000000000001|0|92.68055555555554|0|30.125972222222217|0
0|2020-09-12|71.61805555555556|0|64.125|0|77.96527777777779|0|30.205625|0
0|2020-09-13|71.79166666666667|0|68.5|0|89.375|0|30.08416666666666|0
0|2020-09-14|73.29166666666667|0|63.166666666666664|0|72.08333333333333|0|30.125|0
0|2020-09-15|62.0|0|51.333333333333336|0|69.5|0|30.292916666666656|0
0|2020-09-16|65.04166666666667|0|58.833333333333336|0|81.29166666666667|0|30.185625000000005|0
0|2020-09-17|69.7638888888889|0|67.20138888888889|0|91.875|0|30.002222222222233|0
0|2020-09-18|68.1844246031746|0|61.48303571428571|0|80.91666666666667|0|29.95839087301587|0
0|2020-09-19|58.25|0|42.833333333333336|0|57.625|0|30.295416666666664|0
0|2020-09-20|59.708333333333336|0|47.333333333333336|0|66.20833333333333|0|30.445000000000007|0
0|2020-09-21|59.041666666666664|0|45.25|0|62.958333333333336|0|30.473749999999995|0
0|2020-09-22|60.333333333333336|0|46.916666666666664|0|65.375|0|30.145833333333332|0
0|2020-09-23|67.45833333333333|0|51.041666666666664|0|56.416666666666664|0|29.962916666666672|0
0|2020-09-24|65.5|0|60.541666666666664|0|84.375|0|29.994999999999994|0
0|2020-09-25|65.31944444444444|0|62.361111111111114|0|90.51388888888887|0|30.081388888888895|0
0|2020-09-26|66.55729166666666|0|66.39062499999999|0|99.41666666666667|0|30.01075694444445|0
0|2020-09-27|70.36805555555556|0|68.75694444444444|0|96.38194444444444|0|29.93097222222222|0
0|2020-09-28|72.02083333333333|0|68.97916666666667|0|90.60416666666667|0|29.87104166666667|0
0|2020-09-29|70.99652777777779|0|69.98263888888889|0|96.72222222222221|0|29.775798611111103|0
0|2020-09-30|62.381944444444436|0|53.493055555555564|0|75.27777777777779|0|29.78854166666666|0
0|2020-10-01|64.25|0|55.75|0|75.16666666666667|0|29.918750000000003|0
0|2020-10-02|60.208333333333336|0|51.98611111111111|0|76.84722222222221|0|30.02388888888888|0
0|2020-10-03|57.291666666666664|0|47.0|0|70.70833333333333|0|30.212500000000006|0
0|2020-10-04|59.541666666666664|0|52.333333333333336|0|80.20833333333333|0|30.17041666666668|0
0|2020-10-05|60.75|0|54.291666666666664|0|81.16666666666667|0|30.139166666666664|0
0|2020-10-06|61.375|0|53.916666666666664|0|78.66666666666667|0|30.08458333333334|0
0|2020-10-07|67.70833333333333|0|57.25|0|72.08333333333333|0|29.82166666666667|0
0|2020-10-08|63.625|0|47.708333333333336|0|57.125|0|30.03458333333333|0
0|2020-10-09|60.25|0|47.125|0|64.25|0|30.19291666666666|0
0|2020-10-10|65.91666666666667|0|61.041666666666664|0|84.70833333333333|0|30.034166666666675|0
0|2020-10-11|67.15972222222223|0|66.35416666666667|0|97.06944444444446|0|30.02449999999999|0
0|2020-10-12|61.61666666666667|0|61.574999999999996|0|99.875|0|29.9602361111111|0
0|2020-10-13|61.70138888888889|0|58.368055555555564|0|89.66666666666667|0|29.907708333333336|0
0|2020-10-14|61.541666666666664|0|49.166666666666664|0|66.125|0|30.018333333333327|0
0|2020-10-15|65.04166666666667|0|57.875|0|78.375|0|29.965416666666666|0
0|2020-10-16|58.25|0|54.0|0|85.95833333333333|0|30.081111111111102|0
0|2020-10-17|53.5|0|43.041666666666664|0|70.04166666666667|0|30.313749999999995|0
0|2020-10-18|56.21875|0|50.34375|0|82.75|0|30.373854166666664|0
0|2020-10-19|62.25|0|58.791666666666664|0|89.29166666666667|0|30.268055555555563|0
0|2020-10-20|63.02291666666667|0|62.31458333333333|0|97.6875|0|30.213958333333338|0
