|dates|Yell_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Yell_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Yell_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Yell_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Yell_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Yell_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Yell_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Yell_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-02|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-03|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-04|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-05|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-06|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-07|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-08|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-09|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-10|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-11|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-12|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-13|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-14|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-15|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-16|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-17|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-18|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-19|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-20|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-21|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-22|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-23|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-24|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-25|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-26|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-27|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-28|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-29|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-04-30|7422.0|0|577.5|0|7.2192012000750045|0|7999.5|0
0|2020-05-01|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-02|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-03|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-04|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-05|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-06|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-07|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-08|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-09|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-10|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-11|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-12|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-13|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-14|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-15|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-16|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-17|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-18|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-19|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-20|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-21|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-22|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-23|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-24|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-25|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-26|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-27|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-28|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-29|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-30|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-05-31|7387.0|0|515.0|0|6.517337382941028|0|7902.0|0
0|2020-06-01|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-02|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-03|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-04|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-05|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-06|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-07|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-08|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-09|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-10|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-11|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-12|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-13|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-14|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-15|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-16|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-17|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-18|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-19|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-20|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-21|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-22|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-23|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-24|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-25|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-26|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-27|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-28|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-29|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-06-30|7373.0|0|506.0|0|6.4221347886787665|0|7879.0|0
0|2020-07-01|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-02|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-03|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-04|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-05|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-06|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-07|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-08|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-09|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-10|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-11|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-12|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-13|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-14|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-15|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-16|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-17|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-18|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-19|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-20|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-21|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-22|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-23|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-24|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-25|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-26|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-27|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-28|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-29|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-30|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-07-31|7266.0|0|486.0|0|6.269349845201238|0|7752.0|0
0|2020-08-01|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-02|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-03|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-04|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-05|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-06|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-07|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-08|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-09|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-10|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-11|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-12|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-13|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-14|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-15|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-16|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-17|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-18|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-19|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-20|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-21|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-22|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-23|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-24|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-25|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-26|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-27|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-28|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-29|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-30|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-08-31|7449.0|0|391.0|0|4.987244897959184|0|7840.0|0
0|2020-09-01|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-02|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-03|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-04|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-05|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-06|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-07|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-08|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-09|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-10|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-11|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-12|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-13|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-14|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-15|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-16|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-17|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-18|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-19|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-20|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-21|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-22|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-23|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-24|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-25|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-26|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-27|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-28|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-29|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-09-30|7579.0|0|379.0|0|4.762503141492838|0|7958.0|0
0|2020-10-01|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-02|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-03|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-04|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-05|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-06|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-07|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-08|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-09|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-10|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-11|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-12|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-13|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-14|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-15|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-16|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-17|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-18|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-19|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-20|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-21|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-22|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-23|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-24|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-25|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-26|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-27|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-28|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-29|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-30|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-10-31|7697.0|0|297.0|0|3.7152864648486363|0|7994.0|0
0|2020-11-01|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-02|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-03|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-04|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-05|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-06|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-07|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-08|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-09|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-10|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-11|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-12|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-13|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-14|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-15|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-16|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-17|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-18|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-19|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-20|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-21|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-22|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-23|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-24|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-25|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-26|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-27|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-28|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-29|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-11-30|7610.0|0|306.0|0|3.865588681152097|0|7916.0|0
0|2020-12-01|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-02|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-03|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-04|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-05|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
0|2020-12-06|7799.0|0|343.0|0|4.212724146401375|0|8142.0|0
