|dates|Lee_Alabama_UnitedStates.AverageDailyTemperature.data|Lee_Alabama_UnitedStates.AverageDailyTemperature.missing|Lee_Alabama_UnitedStates.AverageDewPoint.data|Lee_Alabama_UnitedStates.AverageDewPoint.missing|Lee_Alabama_UnitedStates.AverageRelativeHumidity.data|Lee_Alabama_UnitedStates.AverageRelativeHumidity.missing|Lee_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Lee_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|57.0|0|44.083333333333336|0|63.333333333333336|0|29.420208333333324|0
0|2020-10-18|63.333333333333336|0|55.0|0|75.125|0|29.402916666666666|0
0|2020-10-19|67.29166666666667|0|59.270833333333336|0|76.95833333333333|0|29.365000000000006|0
0|2020-10-20|69.875|0|61.916666666666664|0|76.58333333333333|0|29.33083333333334|0
0|2020-10-21|71.15208333333334|0|66.36527777777778|0|85.41875|0|29.33286805555556|0
0|2020-10-22|71.86805555555556|0|66.93055555555556|0|84.97916666666667|0|29.30138888888888|0
0|2020-10-23|71.90972222222223|0|67.72569444444444|0|87.44444444444446|0|29.252534722222226|0
0|2020-10-24|68.23511904761904|0|67.1656746031746|0|96.40277777777779|0|29.15739583333334|0
0|2020-10-25|69.33680555555556|0|66.06597222222221|0|89.6388888888889|0|29.14555555555556|0
0|2020-10-26|71.34375|0|65.67708333333333|0|83.06944444444444|0|29.24541666666666|0
0|2020-10-27|70.5|0|68.90625|0|94.52083333333333|0|29.291041666666658|0
0|2020-10-28|74.20833333333333|0|72.08333333333333|0|93.33333333333333|0|29.157638888888894|0
0|2020-10-29|69.3125|0|60.416666666666664|0|74.91666666666667|0|28.943958333333327|0
0|2020-10-30|54.041666666666664|0|44.625|0|71.5625|0|29.285625000000007|0
0|2020-10-31|56.635416666666664|0|47.4375|0|72.34375|0|29.419687499999995|0
0|2020-11-01|60.5625|0|49.979166666666664|0|69.86805555555556|0|29.379305555555543|0
0|2020-11-02|48.708333333333336|0|27.25|0|45.833333333333336|0|29.512083333333333|0
0|2020-11-03|51.125|0|35.5|0|62.083333333333336|0|29.49416666666667|0
0|2020-11-04|56.625|0|42.0625|0|61.291666666666664|0|29.532499999999988|0
0|2020-11-05|60.791666666666664|0|49.854166666666664|0|68.4375|0|29.487291666666675|0
0|2020-11-06|65.45833333333333|0|56.083333333333336|0|72.83333333333333|0|29.383333333333336|0
0|2020-11-07|64.99305555555556|0|62.82638888888889|0|92.71527777777779|0|29.337500000000006|0
0|2020-11-08|67.85416666666667|0|64.1875|0|88.25|0|29.342708333333334|0
0|2020-11-09|71.03125|0|65.42708333333333|0|82.72916666666667|0|29.3009375|0
0|2020-11-10|70.78472222222223|0|65.73611111111111|0|89.04861111111113|0|29.166875|0
0|2020-11-11|72.4875|0|68.61458333333334|0|92.79444444444444|0|29.095284722222228|0
0|2020-11-12|66.9375|0|63.645833333333336|0|89.83333333333333|0|29.117499999999996|0
0|2020-11-13|61.43402777777778|0|50.40277777777778|0|71.5798611111111|0|29.2840625|0
0|2020-11-14|62.354166666666664|0|42.0625|0|50.083333333333336|0|29.28625|0
0|2020-11-15|60.020833333333336|0|51.708333333333336|0|74.56944444444444|0|29.270173611111115|0
0|2020-11-16|50.625|0|32.604166666666664|0|52.833333333333336|0|29.436666666666678|0
0|2020-11-17|52.3125|0|29.479166666666668|0|44.5|0|29.530208333333324|0
0|2020-11-18|51.083333333333336|0|28.958333333333332|0|43.958333333333336|0|29.639166666666664|0
0|2020-11-19|53.25|0|33.083333333333336|0|47.958333333333336|0|29.658333333333335|0
0|2020-11-20|58.333333333333336|0|48.083333333333336|0|69.625|0|29.607916666666668|0
0|2020-11-21|59.791666666666664|0|51.5625|0|75.58333333333333|0|29.50666666666666|0
0|2020-11-22|61.041666666666664|0|54.208333333333336|0|79.25|0|29.362916666666674|0
0|2020-11-23|53.1875|0|40.3125|0|64.75|0|29.377916666666664|0
0|2020-11-24|53.8125|0|41.375|0|63.729166666666664|0|29.406249999999996|0
0|2020-11-25|62.28472222222222|0|58.041666666666664|0|87.08333333333333|0|29.302638888888882|0
0|2020-11-26|64.9826388888889|0|62.06180555555556|0|90.97916666666667|0|29.26310416666666|0
0|2020-11-27|61.947916666666664|0|57.11111111111111|0|85.00694444444444|0|29.268472222222226|0
0|2020-11-28|59.493055555555564|0|54.20486111111111|0|83.625|0|29.243750000000002|0
0|2020-11-29|55.614583333333336|0|55.01736111111109|0|98.04166666666667|0|29.116215277777783|0
0|2020-11-30|42.72222222222222|0|36.01388888888889|0|77.5625|0|29.09611111111111|0
0|2020-12-01|34.541666666666664|0|23.0|0|65.625|0|29.35874999999999|0
0|2020-12-02|39.583333333333336|0|24.5625|0|59.9375|0|29.484166666666678|0
0|2020-12-03|46.166666666666664|0|36.291666666666664|0|69.33333333333333|0|29.428750000000004|0
0|2020-12-04|48.8861111111111|0|46.800694444444446|0|92.67430555555553|0|29.254916666666656|0
0|2020-12-05|45.395833333333336|0|37.104166666666664|0|75.79166666666667|0|29.294999999999998|0
0|2020-12-06|48.208333333333336|0|41.708333333333336|0|79.91666666666667|0|29.16541666666667|0
0|2020-12-07|43.13888888888889|0|34.84722222222222|0|74.6388888888889|0|29.118124999999996|0
0|2020-12-08|39.333333333333336|0|30.166666666666668|0|71.45833333333333|0|29.288750000000007|0
0|2020-12-09|47.458333333333336|0|37.041666666666664|0|69.85416666666667|0|29.28458333333333|0
0|2020-12-10|55.458333333333336|0|39.25|0|57.791666666666664|0|29.292916666666645|0
0|2020-12-11|57.666666666666664|0|44.979166666666664|0|62.791666666666664|0|29.288958333333326|0
0|2020-12-12|60.0|0|54.416666666666664|0|82.54166666666667|0|29.222916666666677|0
0|2020-12-13|59.81597222222223|0|57.28472222222223|0|91.49305555555554|0|29.20429861111111|0
0|2020-12-14|50.756944444444436|0|45.15277777777777|0|81.72916666666667|0|29.173124999999988|0
0|2020-12-15|46.020833333333336|0|38.1875|0|75.52083333333333|0|29.25152777777778|0
0|2020-12-16|44.32638888888889|0|43.02222222222222|0|95.27916666666668|0|29.120763888888888|0
0|2020-12-17|34.958333333333336|0|30.333333333333332|0|83.47916666666667|0|29.343125|0
0|2020-12-18|38.3125|0|28.083333333333332|0|70.10416666666667|0|29.52354166666666|0
0|2020-12-19|43.666666666666664|0|33.416666666666664|0|69.20833333333333|0|29.43666666666667|0
0|2020-12-20|50.552083333333336|0|46.25|0|86.0|0|29.19621527777777|0
0|2020-12-21|49.90198412698413|0|43.21547619047619|0|79.60019841269842|0|29.273938492063497|0
0|2020-12-22|49.875|0|33.375|0|59.0|0|29.403749999999988|0
0|2020-12-23|54.916666666666664|0|32.0|0|43.5|0|29.324166666666667|0
0|2020-12-24|44.194444444444436|0|40.079861111111114|0|86.21875|0|29.043298611111116|0
0|2020-12-25|30.25|0|15.25|0|55.333333333333336|0|29.286666666666665|0
0|2020-12-26|35.333333333333336|0|15.25|0|47.0|0|29.371666666666673|0
0|2020-12-27|44.041666666666664|0|25.083333333333332|0|49.416666666666664|0|28.16249999999999|0
0|2020-12-28|49.84722222222223|0|40.94444444444445|0|72.54166666666667|0|29.48249999999999|0
0|2020-12-29|54.020833333333336|0|47.666666666666664|0|80.3125|0|29.503541666666667|0
0|2020-12-30|55.875|0|50.708333333333336|0|83.20833333333333|0|29.383333333333326|0
0|2020-12-31|57.97430555555555|0|57.64791666666667|0|98.81944444444446|0|29.234687499999996|0
0|2021-01-01|64.43750000000001|0|63.61805555555555|0|97.2013888888889|0|29.180861111111113|0
0|2021-01-02|55.34722222222223|0|51.9375|0|88.65972222222223|0|29.203368055555558|0
0|2021-01-03|44.75|0|36.270833333333336|0|73.08333333333333|0|29.262291666666666|0
0|2021-01-04|47.0625|0|34.5625|0|64.5|0|29.250416666666677|0
0|2021-01-05|48.1875|0|37.541666666666664|0|69.08333333333333|0|29.24229166666666|0
0|2021-01-06|43.916666666666664|0|30.666666666666668|0|62.0|0|29.331666666666667|0
0|2021-01-07|42.975694444444436|0|37.854166666666664|0|82.87152777777779|0|29.149965277777785|0
0|2021-01-08|40.18611111111111|0|37.67777777777778|0|91.02916666666665|0|29.16879861111111|0
0|2021-01-09|35.00694444444444|0|29.534722222222225|0|80.53472222222223|0|29.349097222222213|0
0|2021-01-10|36.1875|0|28.416666666666668|0|74.22916666666667|0|29.444166666666675|0
0|2021-01-11|42.34722222222222|0|39.607638888888886|0|90.35069444444444|0|28.14600694444445|0
0|2021-01-12|40.236111111111114|0|37.77777777777777|0|91.0|0|28.18916666666666|0
0|2021-01-13|39.28472222222222|0|29.625|0|72.29444444444444|0|28.08069444444445|0
0|2021-01-14|44.368055555555564|0|32.97222222222222|0|66.42361111111111|0|26.687499999999996|0
0|2021-01-15|47.760416666666664|0|29.385416666666668|0|55.399305555555564|0|27.749756944444446|0
0|2021-01-16|38.208333333333336|0|23.666666666666668|0|56.833333333333336|0|27.88124999999999|0
0|2021-01-17|40.75|0|28.083333333333332|0|62.5625|0|27.94583333333333|0
0|2021-01-18|43.75|0|25.875|0|52.125|0|28.085416666666664|0
0|2021-01-19|51.020833333333336|0|28.479166666666668|0|43.520833333333336|0|28.874583333333334|0
0|2021-01-20|53.041666666666664|0|35.020833333333336|0|52.895833333333336|0|25.75833333333333|0
0|2021-01-21|52.27986111111111|0|49.706944444444446|0|91.3923611111111|0|25.70023611111111|0
0|2021-01-22|50.89027777777778|0|49.46736111111111|0|94.97430555555555|0|25.22004166666667|0
0|2021-01-23|50.666666666666664|0|34.166666666666664|0|56.5|0|29.31416666666668|0
0|2021-01-24|54.26388888888889|0|45.21875|0|72.0798611111111|0|29.309375|0
0|2021-01-25|64.69097222222221|0|59.322916666666664|0|83.90277777777779|0|25.462256944444444|0
0|2021-01-26|63.736111111111114|0|57.68055555555555|0|81.95833333333334|0|24.451736111111114|0
0|2021-01-27|54.083333333333336|0|48.99305555555555|0|83.2048611111111|0|27.595555555555553|0
0|2021-01-28|40.76388888888889|0|27.729166666666668|0|60.81944444444445|0|27.708819444444448|0
0|2021-01-29|41.875|0|24.291666666666668|0|53.333333333333336|0|22.113333333333333|0
0|2021-01-30|47.625|0|33.208333333333336|0|58.5|0|18.349375|0
0|2021-01-31|56.989583333333336|0|53.677083333333336|0|88.9826388888889|0|17.136180555555555|0
0|2021-02-01|38.104166666666664|0|30.284722222222225|0|73.57638888888889|0|26.130138888888894|0
0|2021-02-02|37.791666666666664|0|22.708333333333332|0|56.791666666666664|0|25.570000000000004|0
0|2021-02-03|38.583333333333336|0|21.625|0|54.270833333333336|0|28.034791666666674|0
0|2021-02-04|45.572916666666664|0|30.100694444444443|0|56.604166666666664|0|19.143368055555552|0
0|2021-02-05|50.27777777777777|0|36.8125|0|64.06944444444444|0|25.457916666666673|0
0|2021-02-06|42.24305555555556|0|35.520833333333336|0|79.33333333333333|0|22.471666666666664|0
0|2021-02-07|43.506944444444436|0|37.77777777777778|0|81.64236111111111|0|25.85583333333334|0
0|2021-02-08|48.958333333333336|0|38.916666666666664|0|70.125|0|26.90833333333333|0
0|2021-02-09|56.96527777777778|0|53.770833333333336|0|89.83333333333333|0|25.344524305555552|0
0|2021-02-10|59.05138888888889|0|56.21805555555556|0|91.28472222222221|0|21.72853472222222|0
0|2021-02-11|60.445238095238096|0|59.7265873015873|0|97.49960317460318|0|26.82100793650793|0
0|2021-02-12|55.118055555555564|0|54.986111111111114|0|99.54166666666667|0|29.15736111111111|0
0|2021-02-13|45.083333333333336|0|45.041666666666664|0|99.83333333333333|0|2.4279166666666665|0
0|2021-02-14|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-15|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-16|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-17|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-18|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-19|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-20|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-21|45.0|0|45.0|0|100.0|0|0.0|0
0|2021-02-22|46.875|0|45.0|0|90.0|0|0.0|0
0|2021-02-23|54.0|0|45.0|0|52.0|0|0.0|0
0|2021-02-24|57.5|0|40.854166666666664|0|45.9375|0|11.585|0
0|2021-02-25|63.916666666666664|0|49.666666666666664|0|62.458333333333336|0|29.319583333333338|0
0|2021-02-26|65.34027777777779|0|56.354166666666664|0|73.76388888888889|0|29.269236111111102|0
0|2021-02-27|64.30069444444445|0|61.361805555555556|0|90.54722222222222|0|29.328347222222234|0
0|2021-02-28|69.46527777777777|0|63.166666666666664|0|81.71527777777779|0|29.267500000000002|0
0|2021-03-01|60.854166666666664|0|54.75|0|80.85416666666667|0|29.267291666666676|0
0|2021-03-02|43.30902777777777|0|39.03819444444444|0|86.39583333333333|0|29.296631944444446|0
0|2021-03-03|50.177083333333336|0|39.208333333333336|0|69.16666666666667|0|29.22947916666666|0
0|2021-03-04|56.708333333333336|0|35.083333333333336|0|47.5|0|29.24729166666667|0
0|2021-03-05|56.541666666666664|0|30.291666666666668|0|38.166666666666664|0|29.240416666666665|0
0|2021-03-06|51.208333333333336|0|30.333333333333332|0|45.625|0|29.309166666666666|0
0|2021-03-07|49.75|0|22.666666666666668|0|37.666666666666664|0|29.519583333333333|0
0|2021-03-08|54.625|0|24.3125|0|34.229166666666664|0|29.659999999999993|0
0|2021-03-09|57.333333333333336|0|30.625|0|38.083333333333336|0|29.638750000000012|0
0|2021-03-10|60.083333333333336|0|42.083333333333336|0|53.666666666666664|0|29.561666666666657|0
0|2021-03-11|62.125|0|47.916666666666664|0|61.708333333333336|0|29.528333333333332|0
0|2021-03-12|64.95833333333333|0|49.708333333333336|0|60.25|0|29.50291666666668|0
0|2021-03-13|67.91666666666667|0|53.541666666666664|0|61.666666666666664|0|29.40958333333334|0
0|2021-03-14|68.77083333333333|0|52.708333333333336|0|59.291666666666664|0|29.28916666666667|0
0|2021-03-15|67.14583333333333|0|57.854166666666664|0|73.90277777777779|0|29.24062500000001|0
0|2021-03-16|64.40277777777777|0|63.66865079365079|0|97.23015873015873|0|29.17469444444445|0
0|2021-03-17|62.489583333333336|0|61.4673611111111|0|96.60833333333333|0|29.135152777777776|0
0|2021-03-18|60.65277777777778|0|52.833333333333336|0|76.63194444444444|0|28.998124999999998|0
0|2021-03-19|49.895833333333336|0|42.041666666666664|0|74.77777777777779|0|29.25423611111111|0
0|2021-03-20|52.0|0|30.61111111111111|0|45.833333333333336|0|29.473888888888894|0
0|2021-03-21|54.5|0|41.3125|0|61.708333333333336|0|29.417708333333326|0
0|2021-03-22|61.479166666666664|0|47.0625|0|60.625|0|29.288541666666678|0
0|2021-03-23|61.53472222222222|0|52.958333333333336|0|74.77083333333333|0|29.19687500000001|0
0|2021-03-24|64.22222222222221|0|58.96527777777778|0|83.89583333333333|0|29.151597222222232|0
0|2021-03-25|69.03125|0|63.46875|0|83.25694444444444|0|29.110138888888887|0
0|2021-03-26|69.03472222222223|0|65.33680555555556|0|88.14236111111113|0|29.226336805555547|0
0|2021-03-27|72.61458333333333|0|66.37152777777777|0|82.16666666666667|0|29.269027777777783|0
0|2021-03-28|71.29166666666667|0|65.625|0|82.77777777777779|0|29.173125|0
0|2021-03-29|74.0|0|67.0|0|79.0|0|29.169999999999998|0
0|2021-03-30|71.5|0|64.39583333333333|0|78.75694444444444|0|29.261319444444453|0
0|2021-03-31|63.015972222222224|0|57.725694444444436|0|87.90902777777778|0|29.272944444444448|0
0|2021-04-01|45.791666666666664|0|25.708333333333332|0|47.75|0|29.444166666666675|0
0|2021-04-02|45.291666666666664|0|22.708333333333332|0|44.291666666666664|0|29.54416666666666|0
0|2021-04-03|50.375|0|28.708333333333332|0|46.916666666666664|0|29.567916666666658|0
0|2021-04-04|57.333333333333336|0|36.416666666666664|0|49.375|0|29.45708333333333|0
0|2021-04-05|62.583333333333336|0|40.375|0|47.666666666666664|0|29.325833333333325|0
0|2021-04-06|65.29166666666667|0|48.041666666666664|0|56.458333333333336|0|29.277500000000007|0
0|2021-04-07|67.54166666666667|0|53.708333333333336|0|63.541666666666664|0|29.209999999999997|0
0|2021-04-08|69.47916666666667|0|61.114583333333336|0|76.59375|0|29.084166666666672|0
0|2021-04-09|63.868055555555564|0|62.49652777777778|0|95.1875|0|29.127986111111113|0
0|2021-04-10|63.395833333333336|0|60.60069444444445|0|91.35763888888887|0|28.94774305555555|0
0|2021-04-11|65.43055555555556|0|50.97222222222223|0|64.75|0|28.90729166666667|0
0|2021-04-12|68.60416666666667|0|47.875|0|50.9375|0|29.076249999999998|0
0|2021-04-13|71.04166666666667|0|50.583333333333336|0|52.333333333333336|0|29.22791666666667|0
0|2021-04-14|66.8125|0|56.666666666666664|0|72.46527777777779|0|29.228472222222226|0
0|2021-04-15|63.520833333333336|0|54.6875|0|74.57291666666667|0|29.104583333333327|0
0|2021-04-16|56.708333333333336|0|42.958333333333336|0|60.583333333333336|0|29.084583333333317|0
0|2021-04-17|62.625|0|51.229166666666664|0|67.97916666666667|0|29.057708333333327|0
0|2021-04-18|62.666666666666664|0|46.5|0|57.125|0|29.097083333333334|0
0|2021-04-19|60.583333333333336|0|43.708333333333336|0|56.458333333333336|0|29.14666666666666|0
0|2021-04-20|64.125|0|46.979166666666664|0|55.604166666666664|0|29.16291666666666|0
0|2021-04-21|55.0|0|39.583333333333336|0|58.0|0|29.240416666666665|0
0|2021-04-22|51.291666666666664|0|30.583333333333332|0|49.833333333333336|0|29.36208333333334|0
0|2021-04-23|59.666666666666664|0|38.333333333333336|0|46.958333333333336|0|29.29000000000001|0
0|2021-04-24|64.27083333333333|0|59.50347222222223|0|85.61458333333333|0|28.979548611111113|0
0|2021-04-25|62.833333333333336|0|51.34027777777778|0|67.88888888888889|0|29.140138888888888|0
0|2021-04-26|64.45833333333333|0|51.333333333333336|0|65.70833333333333|0|29.256666666666664|0
0|2021-04-27|70.83333333333333|0|60.708333333333336|0|71.375|0|29.29833333333333|0
0|2021-04-28|72.3888888888889|0|62.333333333333336|0|71.94444444444444|0|27.632847222222228|0
0|2021-04-29|70.0|0|64.08333333333333|0|82.04166666666667|0|29.213333333333342|0
0|2021-04-30|70.27083333333333|0|56.4375|0|64.5625|0|29.242916666666662|0
0|2021-05-01|67.83333333333333|0|49.3125|0|54.208333333333336|0|29.230625|0
0|2021-05-02|71.85416666666667|0|59.15972222222222|0|65.57638888888889|0|29.10965277777777|0
0|2021-05-03|71.27083333333334|0|68.07638888888889|0|89.88541666666667|0|29.058402777777783|0
0|2021-05-04|71.12499999999999|0|66.15972222222221|0|85.1388888888889|0|23.64236111111111|0
0|2021-05-05|67.97916666666667|0|62.805555555555564|0|83.35416666666667|0|17.652083333333334|0
0|2021-05-06|63.125|0|49.541666666666664|0|64.375|0|29.24916666666667|0
0|2021-05-07|59.583333333333336|0|43.541666666666664|0|59.291666666666664|0|29.273749999999993|0
0|2021-05-08|63.625|0|45.166666666666664|0|55.208333333333336|0|29.288750000000004|0
0|2021-05-09|71.125|0|55.958333333333336|0|60.25|0|29.194374999999997|0
0|2021-05-10|70.41666666666667|0|64.95833333333333|0|83.375|0|29.195208333333337|0
0|2021-05-11|70.5|0|66.09027777777779|0|86.71875|0|29.240902777777777|0
0|2021-05-12|61.11011904761904|0|59.585813492063494|0|94.57291666666667|0|29.295684523809523|0
0|2021-05-13|58.125|0|47.4375|0|70.14583333333333|0|29.39125|0
0|2021-05-14|61.854166666666664|0|47.645833333333336|0|63.458333333333336|0|29.404166666666658|0
0|2021-05-15|66.25|0|49.0|0|56.041666666666664|0|29.408333333333335|0
0|2021-05-16|68.14583333333333|0|49.666666666666664|0|52.645833333333336|0|29.392916666666665|0
0|2021-05-17|70.83333333333333|0|53.5|0|55.916666666666664|0|29.339583333333334|0
0|2021-05-18|71.70833333333333|0|60.083333333333336|0|67.64583333333333|0|29.35854166666667|0
0|2021-05-19|73.20833333333333|0|60.75|0|65.625|0|29.387916666666666|0
0|2021-05-20|72.13888888888889|0|58.708333333333336|0|64.52777777777777|0|29.456666666666667|0
0|2021-05-21|73.29166666666667|0|58.625|0|61.666666666666664|0|29.530416666666657|0
0|2021-05-22|73.75|0|58.791666666666664|0|60.666666666666664|0|29.517083333333343|0
0|2021-05-23|75.625|0|59.5|0|60.458333333333336|0|29.402500000000003|0
0|2021-05-24|77.91666666666667|0|62.541666666666664|0|61.041666666666664|0|29.343333333333334|0
0|2021-05-25|79.25|0|63.458333333333336|0|61.166666666666664|0|29.355000000000004|0
0|2021-05-26|77.04166666666667|0|62.583333333333336|0|62.875|0|29.351249999999993|0
0|2021-05-27|75.29166666666667|0|67.16666666666667|0|76.58333333333333|0|29.25770833333334|0
0|2021-05-28|74.4513888888889|0|68.08333333333333|0|82.25694444444444|0|29.137430555555554|0
0|2021-05-29|69.47222222222223|0|60.26736111111111|0|74.85972222222222|0|29.121104166666672|0
0|2021-05-30|65.39583333333333|0|53.75|0|68.375|0|29.2825|0
0|2021-05-31|70.25|0|56.25|0|62.666666666666664|0|29.404166666666665|0
0|2021-06-01|73.125|0|58.583333333333336|0|61.291666666666664|0|29.364166666666666|0
0|2021-06-02|74.625|0|62.083333333333336|0|65.79166666666667|0|29.252083333333346|0
0|2021-06-03|75.0|0|66.70833333333333|0|75.91666666666667|0|29.20604166666668|0
0|2021-06-04|74.61458333333333|0|68.875|0|83.54166666666667|0|29.22729166666667|0
0|2021-06-05|75.44791666666667|0|70.4375|0|85.63541666666667|0|28.924791666666668|0
0|2021-06-06|76.0|0|70.29166666666667|0|83.54166666666667|0|29.239791666666672|0
0|2021-06-07|73.98611111111111|0|71.84722222222223|0|93.20833333333333|0|29.27187500000001|0
0|2021-06-08|74.39930555555556|0|71.69444444444444|0|92.08333333333333|0|29.32194444444445|0
0|2021-06-09|76.33680555555556|0|70.95138888888889|0|85.01041666666667|0|29.299611111111105|0
0|2021-06-10|74.0|0|71.39583333333333|0|91.875|0|29.20722222222221|0
0|2021-06-11|73.54722222222223|0|72.52430555555556|0|96.7298611111111|0|27.914375000000007|0
0|2021-06-12|79.47569444444444|0|73.7013888888889|0|83.71180555555556|0|29.052916666666665|0
0|2021-06-13|79.74305555555556|0|70.9236111111111|0|76.17361111111111|0|29.078125000000004|0
0|2021-06-14|78.29166666666667|0|71.41666666666667|0|79.91666666666667|0|29.109583333333337|0
0|2021-06-15|81.02083333333333|0|67.25|0|64.91666666666667|0|27.909791666666653|0
0|2021-06-16|75.55555555555556|0|58.77777777777777|0|57.444444444444436|0|29.180555555555557|0
0|2021-06-17|77.41666666666667|0|58.541666666666664|0|54.291666666666664|0|29.213333333333342|0
0|2021-06-18|77.625|0|66.91666666666667|0|70.33333333333333|0|29.242500000000003|0
0|2021-06-19|72.88164682539683|0|71.40833333333333|0|94.5564484126984|0|29.1402371031746|0
0|2021-06-20|75.27430555555556|0|70.72916666666667|0|86.94444444444446|0|29.074305555555558|0
0|2021-06-21|75.84375|0|72.17708333333333|0|88.51736111111113|0|29.15645833333332|0
0|2021-06-22|73.72569444444444|0|68.77083333333333|0|85.15972222222223|0|28.74496527777778|0
0|2021-06-23|74.8125|0|65.60416666666667|0|74.125|0|29.27041666666666|0
0|2021-06-24|75.28472222222223|0|69.33680555555556|0|81.97569444444444|0|29.331736111111113|0
0|2021-06-25|75.52083333333333|0|64.89583333333333|0|70.29166666666667|0|29.34729166666666|0
0|2021-06-26|76.84375|0|68.39583333333333|0|75.80208333333333|0|29.301249999999992|0
0|2021-06-27|75.98611111111111|0|71.57638888888889|0|87.00694444444446|0|28.699722222222224|0
0|2021-06-28|78.43055555555556|0|70.53472222222223|0|77.97222222222221|0|29.351250000000004|0
0|2021-06-29|77.18055555555556|0|70.15277777777777|0|80.11805555555556|0|29.379930555555557|0
0|2021-06-30|76.21944444444445|0|70.5298611111111|0|83.00555555555556|0|29.33802083333332|0
0|2021-07-01|75.82222222222224|0|70.72916666666667|0|84.87083333333334|0|29.220249999999993|0
0|2021-07-02|73.66875|0|72.24930555555557|0|95.23958333333331|0|29.106930555555564|0
0|2021-07-03|76.15972222222221|0|68.20833333333333|0|77.77083333333333|0|27.91229166666666|0
0|2021-07-04|76.25|0|65.0|0|69.66666666666667|0|29.173750000000002|0
0|2021-07-05|77.79166666666667|0|68.1875|0|73.35416666666667|0|29.22375|0
0|2021-07-06|75.825|0|71.60069444444444|0|87.37291666666665|0|29.266986111111112|0
0|2021-07-07|74.37847222222221|0|70.6111111111111|0|88.6875|0|29.197152777777774|0
0|2021-07-08|76.88541666666667|0|71.61805555555556|0|84.29166666666667|0|29.204861111111114|0
0|2021-07-09|77.48958333333333|0|72.08333333333333|0|84.25347222222223|0|29.300243055555544|0
0|2021-07-10|76.19444444444444|0|70.30555555555556|0|82.9513888888889|0|28.064444444444444|0
0|2021-07-11|72.37291666666667|0|71.10277777777779|0|95.7638888888889|0|29.26261111111111|0
0|2021-07-12|72.99444444444445|0|70.325|0|91.73888888888888|0|29.354749999999996|0
0|2021-07-13|76.23055555555555|0|70.44791666666667|0|83.63680555555555|0|29.428875000000005|0
0|2021-07-14|77.65972222222221|0|72.07638888888889|0|83.72916666666667|0|29.427638888888882|0
0|2021-07-15|79.98611111111111|0|72.1875|0|78.01388888888889|0|29.36402777777779|0
0|2021-07-16|78.31944444444444|0|72.43055555555556|0|83.30555555555556|0|29.31368055555556|0
0|2021-07-17|76.84375|0|71.53125|0|84.4375|0|28.728854166666668|0
0|2021-07-18|76.02777777777777|0|71.18055555555556|0|85.70833333333333|0|29.32708333333332|0
0|2021-07-19|74.69335317460319|0|72.58005952380952|0|93.46815476190476|0|29.241747023809534|0
0|2021-07-20|74.49305555555556|0|72.31944444444444|0|92.93055555555556|0|29.173611111111114|0
0|2021-07-21|76.82083333333334|0|73.23055555555555|0|89.34722222222223|0|29.231041666666666|0
0|2021-07-22|79.99305555555554|0|74.25347222222221|0|83.84375|0|28.084027777777766|0
0|2021-07-23|79.81597222222221|0|74.54166666666667|0|84.90625|0|29.28559027777777|0
0|2021-07-24|80.375|0|73.91666666666667|0|81.58333333333333|0|29.245312500000008|0
0|2021-07-25|81.45833333333333|0|74.125|0|79.41666666666667|0|29.202083333333334|0
0|2021-07-26|82.20833333333333|0|75.0|0|79.70833333333333|0|29.177291666666665|0
0|2021-07-27|78.35000000000001|0|74.15625|0|87.65416666666665|0|27.978895833333336|0
0|2021-07-28|81.83333333333333|0|74.41666666666667|0|79.65277777777779|0|29.21083333333334|0
0|2021-07-29|83.83333333333333|0|74.10416666666667|0|74.47916666666667|0|27.99833333333334|0
0|2021-07-30|82.81944444444444|0|75.2638888888889|0|78.6388888888889|0|29.210972222222235|0
0|2021-07-31|79.91666666666667|0|73.97916666666667|0|82.57638888888889|0|28.585555555555555|0
0|2021-08-01|80.46527777777779|0|74.47222222222221|0|82.88888888888889|0|29.184583333333336|0
0|2021-08-02|76.33680555555556|0|71.43055555555556|0|85.67708333333333|0|26.75496527777777|0
0|2021-08-03|77.125|0|69.45833333333333|0|78.875|0|29.152083333333326|0
0|2021-08-04|76.82291666666667|0|69.23055555555555|0|78.55277777777778|0|29.190138888888892|0
0|2021-08-05|78.09027777777777|0|69.13194444444444|0|75.15972222222223|0|29.260972222222218|0
0|2021-08-06|77.95833333333333|0|68.29166666666667|0|73.75|0|29.28541666666666|0
0|2021-08-07|76.7375|0|71.98020833333334|0|85.98958333333333|0|29.1068125|0
0|2021-08-08|79.16666666666667|0|70.75|0|77.5|0|29.26458333333333|0
0|2021-08-09|80.01388888888889|0|73.29166666666667|0|80.63888888888889|0|29.31076388888889|0
0|2021-08-10|77.16666666666667|0|73.3611111111111|0|88.50694444444446|0|28.133750000000006|0
0|2021-08-11|79.38194444444444|0|72.89583333333333|0|81.22222222222221|0|28.114375|0
