|dates|Lucas_Iowa_UnitedStates.AverageDailyTemperature.data|Lucas_Iowa_UnitedStates.AverageDailyTemperature.missing|Lucas_Iowa_UnitedStates.AverageDewPoint.data|Lucas_Iowa_UnitedStates.AverageDewPoint.missing|Lucas_Iowa_UnitedStates.AverageRelativeHumidity.data|Lucas_Iowa_UnitedStates.AverageRelativeHumidity.missing|Lucas_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Lucas_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|55.395833333333336|0|54.25|0|96.1875|0|28.752916666666692|0
0|2020-10-23|37.145833333333336|0|36.197916666666664|0|96.17708333333333|0|29.063489583333332|0
0|2020-10-24|33.96875|0|31.791666666666668|0|92.32291666666667|0|29.13208333333336|0
0|2020-10-25|34.854166666666664|0|33.614583333333336|0|95.765625|0|29.076041666666654|0
0|2020-10-26|28.46875|0|26.770833333333332|0|92.59375|0|29.21479166666667|0
0|2020-10-27|30.072916666666668|0|19.40625|0|66.70833333333333|0|29.14656250000003|0
0|2020-10-28|37.5625|0|27.635416666666668|0|70.15625|0|28.894270833333355|0
0|2020-10-29|38.520833333333336|0|34.84375|0|87.83333333333333|0|28.918333333333354|0
0|2020-10-30|38.479166666666664|0|31.84375|0|79.79166666666667|0|29.08166666666669|0
0|2020-10-31|51.739583333333336|0|38.25|0|64.23958333333333|0|28.88968749999999|0
0|2020-11-01|38.114583333333336|0|20.25|0|49.927083333333336|0|29.26624999999998|0
0|2020-11-02|44.25|0|26.510416666666668|0|52.645833333333336|0|29.135416666666686|0
0|2020-11-03|55.791666666666664|0|42.135416666666664|0|63.5625|0|28.903020833333326|0
0|2020-11-04|56.921875|0|44.369791666666664|0|64.59375|0|28.89427083333332|0
0|2020-11-05|57.9375|0|48.375|0|73.66666666666667|0|28.99395833333335|0
0|2020-11-06|59.020833333333336|0|53.364583333333336|0|84.36458333333333|0|28.949895833333347|0
0|2020-11-07|59.59375|0|52.635416666666664|0|80.10416666666667|0|28.889791666666664|0
0|2020-11-08|64.90625|0|60.645833333333336|0|87.17708333333333|0|28.853333333333328|0
0|2020-11-09|65.53125|0|62.265625|0|89.84375|0|28.773020833333305|0
0|2020-11-10|39.46875|0|39.041666666666664|0|98.46875|0|28.645937500000002|0
0|2020-11-11|37.46875|0|32.145833333333336|0|83.39583333333333|0|28.917083333333352|0
0|2020-11-12|39.645833333333336|0|33.520833333333336|0|83.32291666666667|0|28.938958333333343|0
0|2020-11-13|30.03125|0|21.020833333333332|0|73.61458333333333|0|29.050208333333334|0
0|2020-11-14|45.541666666666664|0|41.947916666666664|0|87.75|0|28.501875000000013|0
0|2020-11-15|40.770833333333336|0|30.416666666666668|0|69.08333333333333|0|28.750416666666634|0
0|2020-11-16|41.645833333333336|0|26.635416666666668|0|60.348958333333336|0|29.019166666666678|0
0|2020-11-17|34.677083333333336|0|25.166666666666668|0|73.85416666666667|0|29.30833333333334|0
0|2020-11-18|51.104166666666664|0|31.677083333333332|0|48.645833333333336|0|28.95302083333334|0
0|2020-11-19|59.3125|0|43.84375|0|58.104166666666664|0|28.767395833333353|0
0|2020-11-20|46.510416666666664|0|39.614583333333336|0|80.17708333333333|0|29.196145833333347|0
0|2020-11-21|39.6875|0|34.78125|0|84.04166666666667|0|29.318749999999977|0
0|2020-11-22|39.729166666666664|0|32.4375|0|79.48958333333333|0|29.142604166666633|0
0|2020-11-23|31.572916666666668|0|30.791666666666668|0|97.30208333333333|0|29.13260416666668|0
0|2020-11-24|40.1875|0|40.0625|0|99.5625|0|28.759895833333342|0
0|2020-11-25|38.8125|0|38.5|0|98.90625|0|28.704687500000023|0
0|2020-11-26|39.46875|0|36.291666666666664|0|90.375|0|28.87166666666664|0
0|2020-11-27|36.770833333333336|0|31.760416666666668|0|84.67708333333333|0|29.046249999999972|0
0|2020-11-28|42.875|0|33.333333333333336|0|71.625|0|28.97250000000001|0
0|2020-11-29|34.697916666666664|0|28.083333333333332|0|77.36458333333333|0|28.971875000000008|0
0|2020-11-30|23.96875|0|18.229166666666668|0|80.19791666666667|0|29.050624999999958|0
0|2020-12-01|26.791666666666668|0|18.166666666666668|0|74.47916666666667|0|28.989687500000016|0
0|2020-12-02|31.697916666666668|0|20.145833333333332|0|67.88541666666667|0|29.17645833333332|0
0|2020-12-03|31.010416666666668|0|25.916666666666668|0|83.98958333333333|0|29.047916666666637|0
0|2020-12-04|36.802083333333336|0|28.427083333333332|0|76.0|0|28.881874999999976|0
0|2020-12-05|35.479166666666664|0|31.0625|0|86.02083333333333|0|28.974583333333328|0
0|2020-12-06|34.010416666666664|0|33.53125|0|98.30208333333333|0|28.94958333333332|0
0|2020-12-07|31.708333333333332|0|31.666666666666668|0|99.85416666666667|0|28.947708333333313|0
0|2020-12-08|34.708333333333336|0|33.645833333333336|0|95.35416666666667|0|28.89822916666669|0
0|2020-12-09|43.166666666666664|0|33.447916666666664|0|71.61979166666667|0|28.797916666666648|0
0|2020-12-10|45.177083333333336|0|34.791666666666664|0|72.30208333333333|0|28.770208333333326|0
0|2020-12-11|36.989583333333336|0|36.791666666666664|0|99.27083333333333|0|28.706250000000015|0
0|2020-12-12|29.65625|0|29.59375|0|99.78125|0|28.808124999999965|0
0|2020-12-13|22.614583333333332|0|22.614583333333332|0|100.0|0|29.064583333333307|0
0|2020-12-14|17.010416666666668|0|16.854166666666668|0|98.90625|0|29.176979166666666|0
0|2020-12-15|20.322916666666668|0|20.28125|0|99.85416666666667|0|29.098854166666666|0
0|2020-12-16|21.03125|0|20.666666666666668|0|98.61458333333333|0|28.927604166666665|0
0|2020-12-17|25.958333333333332|0|25.916666666666668|0|99.85416666666667|0|28.9509375|0
0|2020-12-18|35.84375|0|32.8125|0|89.8125|0|28.871875000000014|0
0|2020-12-19|29.125|0|29.125|0|100.0|0|28.913958333333344|0
0|2020-12-20|33.145833333333336|0|29.71875|0|87.76041666666667|0|28.730833333333322|0
0|2020-12-21|41.791666666666664|0|28.9375|0|61.75|0|28.758229166666638|0
0|2020-12-22|40.84375|0|28.15625|0|65.78125|0|28.823125000000008|0
0|2020-12-23|35.541666666666664|0|27.875|0|74.79166666666667|0|28.446354166666655|0
0|2020-12-24|9.9375|0|-0.2916666666666667|0|64.61458333333333|0|28.88229166666665|0
0|2020-12-25|16.291666666666668|0|4.46875|0|61.90625|0|28.912187500000027|0
0|2020-12-26|28.822916666666668|0|23.177083333333332|0|81.16666666666667|0|28.772916666666656|0
0|2020-12-27|30.510416666666668|0|29.614583333333332|0|96.95833333333333|0|28.65541666666665|0
0|2020-12-28|24.479166666666668|0|21.989583333333332|0|91.26041666666667|0|29.21718750000002|0
0|2020-12-29|25.635416666666668|0|25.302083333333332|0|98.83333333333333|0|29.050104166666703|0
0|2020-12-30|26.927083333333332|0|23.729166666666668|0|88.9375|0|28.922083333333358|0
0|2020-12-31|21.395833333333332|0|21.354166666666668|0|99.85416666666667|0|29.08156249999998|0
0|2021-01-01|21.895833333333332|0|21.895833333333332|0|100.0|0|28.909374999999965|0
0|2021-01-02|20.197916666666668|0|17.802083333333332|0|91.78125|0|28.91750000000002|0
0|2021-01-03|19.385416666666668|0|19.385416666666668|0|100.0|0|28.821041666666655|0
0|2021-01-04|31.354166666666668|0|31.15625|0|96.90625|0|28.84208333333328|0
0|2021-01-05|30.958333333333332|0|28.75|0|92.48958333333333|0|28.97385416666667|0
0|2021-01-06|34.864583333333336|0|34.666666666666664|0|98.90625|0|29.039583333333322|0
0|2021-01-07|30.135416666666668|0|29.947916666666668|0|99.35416666666667|0|29.19|0
0|2021-01-08|28.291666666666668|0|27.791666666666668|0|98.25|0|29.204895833333335|0
0|2021-01-09|23.4375|0|23.4375|0|100.0|0|29.223437499999978|0
0|2021-01-10|25.958333333333332|0|25.958333333333332|0|100.0|0|29.229270833333306|0
0|2021-01-11|33.46875|0|31.729166666666668|0|93.6875|0|29.068541666666604|0
0|2021-01-12|35.53125|0|31.135416666666668|0|85.22916666666667|0|28.926354166666698|0
0|2021-01-13|36.833333333333336|0|31.604166666666668|0|82.54166666666667|0|28.630312500000002|0
0|2021-01-14|35.260416666666664|0|35.104166666666664|0|99.27083333333333|0|28.416875000000015|0
0|2021-01-15|31.8125|0|31.708333333333332|0|99.63541666666667|0|28.37750000000004|0
0|2021-01-16|27.989583333333332|0|27.989583333333332|0|100.0|0|28.702499999999972|0
0|2021-01-17|27.864583333333332|0|27.59375|0|99.05208333333333|0|28.70697916666667|0
0|2021-01-18|25.666666666666668|0|24.041666666666668|0|94.16666666666667|0|28.843281249999965|0
0|2021-01-19|28.34375|0|24.916666666666668|0|88.46875|0|29.105520833333273|0
0|2021-01-20|30.604166666666668|0|23.614583333333332|0|79.125|0|28.89874999999999|0
0|2021-01-21|35.802083333333336|0|24.052083333333332|0|64.04166666666667|0|28.803541666666646|0
0|2021-01-22|18.270833333333332|0|8.0625|0|66.16666666666667|0|29.088541666666675|0
0|2021-01-23|20.90625|0|12.604166666666666|0|71.38541666666667|0|29.04239583333334|0
0|2021-01-24|29.3125|0|28.864583333333332|0|98.17708333333333|0|28.900625000000016|0
0|2021-01-25|26.25|0|26.25|0|100.0|0|28.72197916666667|0
0|2021-01-26|18.739583333333332|0|18.739583333333332|0|100.0|0|28.889583333333366|0
0|2021-01-27|14.96875|0|12.614583333333334|0|91.35416666666667|0|29.262395833333315|0
0|2021-01-28|13.96875|0|11.802083333333334|0|92.14583333333333|0|29.37718750000002|0
0|2021-01-29|27.979166666666668|0|27.270833333333332|0|97.42708333333333|0|28.993541666666687|0
0|2021-01-30|33.65625|0|33.427083333333336|0|99.19791666666667|0|28.59093750000001|0
0|2021-01-31|30.135416666666668|0|30.135416666666668|0|100.0|0|28.95864583333332|0
0|2021-02-01|24.760416666666668|0|24.666666666666668|0|99.34375|0|29.217187499999977|0
0|2021-02-02|19.84375|0|19.84375|0|100.0|0|29.131874999999997|0
0|2021-02-03|30.177083333333332|0|28.520833333333332|0|93.609375|0|28.809114583333358|0
0|2021-02-04|27.90625|0|25.135416666666668|0|89.77083333333333|0|28.535416666666652|0
0|2021-02-05|16.25|0|8.8125|0|72.23958333333333|0|28.726979166666677|0
0|2021-02-06|6.203125|0|5.494791666666667|0|97.125|0|28.992812500000017|0
0|2021-02-07|-3.3958333333333335|0|-5.677083333333333|0|90.83333333333333|0|29.12338541666668|0
0|2021-02-08|-0.036458333333333336|0|-0.6197916666666666|0|97.33333333333333|0|29.137708333333325|0
0|2021-02-09|-1.0104166666666667|0|-7.208333333333333|0|78.4375|0|29.246354166666674|0
0|2021-02-10|7.833333333333333|0|-1.59375|0|66.42708333333333|0|29.249479166666692|0
0|2021-02-11|2.0208333333333335|0|-3.5520833333333335|0|76.69791666666667|0|29.313229166666655|0
0|2021-02-12|-3.953125|0|-9.885416666666666|0|75.18229166666667|0|29.370729166666678|0
0|2021-02-13|-3.7708333333333335|0|-9.854166666666666|0|74.125|0|29.31010416666666|0
0|2021-02-14|-7.0|0|-15.182291666666666|0|67.91666666666667|0|29.427708333333342|0
0|2021-02-15|-6.770833333333333|0|-15.583333333333334|0|65.97916666666667|0|29.299166666666693|0
0|2021-02-16|-4.302083333333333|0|-14.520833333333334|0|62.59375|0|29.052760416666672|0
0|2021-02-17|6.265625|0|1.6041666666666667|0|81.96875|0|29.13984374999998|0
0|2021-02-18|10.979166666666666|0|8.40625|0|89.85416666666667|0|29.23593750000001|0
0|2021-02-19|17.104166666666668|0|14.395833333333334|0|90.36458333333333|0|29.15583333333333|0
0|2021-02-20|23.0|0|20.927083333333332|0|92.34895833333333|0|29.038020833333302|0
0|2021-02-21|29.947916666666668|0|29.791666666666668|0|99.34375|0|28.75624999999999|0
0|2021-02-22|35.5625|0|29.395833333333332|0|80.375|0|28.699479166666688|0
0|2021-02-23|41.552083333333336|0|36.5625|0|83.21875|0|28.67281250000002|0
0|2021-02-24|36.0|0|34.510416666666664|0|94.36458333333333|0|28.92427083333334|0
0|2021-02-25|33.770833333333336|0|30.208333333333332|0|88.39583333333333|0|29.191250000000025|0
0|2021-02-26|35.822916666666664|0|31.989583333333332|0|87.4375|0|28.839791666666667|0
0|2021-02-27|42.416666666666664|0|37.708333333333336|0|85.65625|0|28.747187499999956|0
0|2021-02-28|36.572916666666664|0|36.302083333333336|0|99.05208333333333|0|28.783020833333335|0
0|2021-03-01|29.177083333333332|0|27.0|0|92.16666666666667|0|29.146041666666672|0
0|2021-03-02|37.552083333333336|0|28.760416666666668|0|75.14583333333333|0|28.974375000000013|0
0|2021-03-03|46.4375|0|32.8125|0|61.739583333333336|0|28.894166666666667|0
0|2021-03-04|42.677083333333336|0|36.71875|0|83.45833333333333|0|29.056562499999973|0
0|2021-03-05|38.46875|0|27.875|0|70.89583333333333|0|29.177083333333357|0
0|2021-03-06|46.020833333333336|0|33.072916666666664|0|62.739583333333336|0|29.112916666666663|0
0|2021-03-07|50.770833333333336|0|35.552083333333336|0|62.96875|0|29.073958333333355|0
0|2021-03-08|55.239583333333336|0|34.479166666666664|0|46.708333333333336|0|29.084687500000047|0
0|2021-03-09|59.65625|0|43.895833333333336|0|56.40625|0|28.856249999999992|0
0|2021-03-10|60.697916666666664|0|52.791666666666664|0|77.42708333333333|0|28.599375000000006|0
0|2021-03-11|41.729166666666664|0|33.979166666666664|0|76.9375|0|29.004791666666666|0
0|2021-03-12|40.65625|0|30.75|0|69.9375|0|29.269479166666684|0
0|2021-03-13|46.177083333333336|0|33.03125|0|65.34375|0|29.203020833333344|0
0|2021-03-14|43.208333333333336|0|40.583333333333336|0|91.4375|0|29.026666666666646|0
0|2021-03-15|36.3125|0|36.1875|0|99.19791666666667|0|28.791354166666665|0
0|2021-03-16|39.020833333333336|0|38.895833333333336|0|99.48958333333333|0|28.80822916666665|0
0|2021-03-17|35.916666666666664|0|35.833333333333336|0|99.70833333333333|0|28.789270833333358|0
0|2021-03-18|40.322916666666664|0|34.0|0|80.90625|0|28.968229166666664|0
0|2021-03-19|38.802083333333336|0|25.859375|0|64.46354166666667|0|29.29697916666666|0
0|2021-03-20|43.9375|0|30.708333333333332|0|64.78125|0|29.196979166666694|0
0|2021-03-21|53.09375|0|39.760416666666664|0|62.03125|0|28.931041666666662|0
0|2021-03-22|52.791666666666664|0|45.90625|0|79.63541666666667|0|28.815208333333285|0
0|2021-03-23|51.25|0|49.958333333333336|0|96.125|0|28.496562499999992|0
0|2021-03-24|45.239583333333336|0|44.989583333333336|0|99.15625|0|28.587083333333343|0
0|2021-03-25|41.1875|0|41.041666666666664|0|99.48958333333333|0|28.716927083333335|0
0|2021-03-26|45.9375|0|43.479166666666664|0|92.14583333333333|0|28.837604166666683|0
0|2021-03-27|48.645833333333336|0|47.708333333333336|0|96.77083333333333|0|28.776458333333363|0
0|2021-03-28|42.229166666666664|0|31.0625|0|68.875|0|28.995416666666642|0
0|2021-03-29|56.520833333333336|0|38.166666666666664|0|53.296875|0|28.667343749999997|0
0|2021-03-30|48.385416666666664|0|25.1875|0|41.208333333333336|0|28.74718749999998|0
0|2021-03-31|35.291666666666664|0|12.65625|0|40.21875|0|29.199895833333354|0
0|2021-04-01|33.260416666666664|0|16.020833333333332|0|52.916666666666664|0|29.37093750000002|0
0|2021-04-02|45.822916666666664|0|23.458333333333332|0|44.083333333333336|0|29.134687499999988|0
0|2021-04-03|57.625|0|37.708333333333336|0|48.65625|0|28.97947916666664|0
0|2021-04-04|63.395833333333336|0|48.28125|0|61.020833333333336|0|28.899375000000017|0
0|2021-04-05|67.51041666666667|0|55.885416666666664|0|69.19270833333333|0|28.71083333333335|0
0|2021-04-06|68.26041666666667|0|56.604166666666664|0|68.53125|0|28.625625000000014|0
0|2021-04-07|62.791666666666664|0|57.0625|0|83.19791666666667|0|28.48031250000001|0
0|2021-04-08|49.1875|0|49.020833333333336|0|99.5|0|28.35937499999997|0
0|2021-04-09|50.9375|0|50.15625|0|97.36458333333333|0|28.5317708333333|0
0|2021-04-10|47.552083333333336|0|47.1875|0|98.80729166666667|0|28.524062500000003|0
0|2021-04-11|50.135416666666664|0|40.25|0|74.26041666666667|0|28.482916666666693|0
0|2021-04-12|49.427083333333336|0|34.083333333333336|0|59.666666666666664|0|28.789583333333308|0
0|2021-04-13|45.114583333333336|0|29.5|0|57.5|0|29.014374999999983|0
0|2021-04-14|40.395833333333336|0|27.927083333333332|0|62.135416666666664|0|29.059479166666662|0
0|2021-04-15|40.713541666666664|0|35.385416666666664|0|83.03125|0|29.018124999999955|0
0|2021-04-16|44.583333333333336|0|37.802083333333336|0|78.82291666666667|0|28.911718750000038|0
0|2021-04-17|51.270833333333336|0|38.5625|0|67.91666666666667|0|28.867656250000007|0
0|2021-04-18|51.645833333333336|0|34.625|0|55.895833333333336|0|28.838333333333342|0
0|2021-04-19|38.114583333333336|0|34.520833333333336|0|88.58333333333333|0|28.884895833333317|0
0|2021-04-20|37.916666666666664|0|21.25|0|54.989583333333336|0|28.992604166666684|0
0|2021-04-21|36.895833333333336|0|18.895833333333332|0|49.760416666666664|0|29.035833333333326|0
0|2021-04-22|44.46875|0|23.979166666666668|0|46.739583333333336|0|28.978437499999984|0
0|2021-04-23|49.25|0|41.354166666666664|0|75.51041666666667|0|28.8078125|0
0|2021-04-24|49.052083333333336|0|39.802083333333336|0|74.76041666666667|0|28.807708333333313|0
0|2021-04-25|51.114583333333336|0|36.625|0|59.385416666666664|0|28.847187499999976|0
0|2021-04-26|67.82291666666667|0|53.854166666666664|0|64.27604166666667|0|28.53296875000001|0
0|2021-04-27|71.30208333333333|0|58.09375|0|63.5625|0|28.543437499999992|0
0|2021-04-28|57.989583333333336|0|56.260416666666664|0|94.64583333333333|0|28.735520833333325|0
0|2021-04-29|62.979166666666664|0|45.895833333333336|0|61.286458333333336|0|28.842083333333363|0
0|2021-04-30|61.208333333333336|0|37.03125|0|42.104166666666664|0|29.006979166666625|0
0|2021-05-01|70.55208333333333|0|46.6875|0|45.416666666666664|0|28.705729166666668|0
0|2021-05-02|69.92708333333333|0|59.770833333333336|0|73.07291666666667|0|28.467916666666667|0
0|2021-05-03|63.03125|0|60.416666666666664|0|92.08333333333333|0|28.51479166666665|0
0|2021-05-04|53.333333333333336|0|35.166666666666664|0|52.28125|0|28.83489583333329|0
0|2021-05-05|54.90625|0|30.890625|0|41.848958333333336|0|28.979583333333313|0
0|2021-05-06|54.354166666666664|0|36.479166666666664|0|55.572916666666664|0|29.02270833333333|0
0|2021-05-07|57.458333333333336|0|30.604166666666668|0|39.427083333333336|0|28.93635416666668|0
0|2021-05-08|49.989583333333336|0|35.114583333333336|0|59.145833333333336|0|28.823124999999965|0
0|2021-05-09|48.364583333333336|0|41.645833333333336|0|80.51041666666667|0|28.82614583333333|0
0|2021-05-10|52.364583333333336|0|41.864583333333336|0|70.48958333333333|0|28.99489583333333|0
0|2021-05-11|51.0|0|39.177083333333336|0|68.15625|0|29.16729166666666|0
0|2021-05-12|52.114583333333336|0|34.041666666666664|0|52.989583333333336|0|29.280104166666632|0
0|2021-05-13|54.541666666666664|0|35.21875|0|52.208333333333336|0|29.223802083333336|0
0|2021-05-14|57.625|0|41.927083333333336|0|57.15625|0|29.07291666666661|0
0|2021-05-15|58.84375|0|58.708333333333336|0|99.5|0|28.957812500000003|0
0|2021-05-16|56.34375|0|56.21875|0|99.5|0|28.950000000000017|0
0|2021-05-17|61.09375|0|60.833333333333336|0|99.1875|0|28.89604166666668|0
0|2021-05-18|63.666666666666664|0|63.53125|0|99.5625|0|28.847187499999976|0
0|2021-05-19|68.51041666666667|0|67.91666666666667|0|97.83333333333333|0|28.88500000000002|0
0|2021-05-20|68.3125|0|68.08333333333333|0|99.3125|0|28.924999999999986|0
0|2021-05-21|70.38541666666667|0|70.05208333333333|0|98.9375|0|29.05770833333329|0
0|2021-05-22|68.20833333333333|0|68.09375|0|99.625|0|29.134895833333346|0
0|2021-05-23|71.41666666666667|0|68.88541666666667|0|92.42708333333333|0|29.04479166666663|0
0|2021-05-24|71.875|0|69.76041666666667|0|93.35416666666667|0|28.94625000000003|0
0|2021-05-25|70.98958333333333|0|70.78125|0|99.375|0|28.82598958333334|0
0|2021-05-26|70.35416666666667|0|58.46875|0|70.35416666666667|0|28.938749999999985|0
0|2021-05-27|66.72916666666667|0|62.78125|0|88.08333333333333|0|28.78770833333334|0
0|2021-05-28|45.90625|0|45.71875|0|99.27083333333333|0|28.957812500000028|0
0|2021-05-29|52.739583333333336|0|41.739583333333336|0|71.3125|0|29.077604166666656|0
0|2021-05-30|55.9375|0|47.90625|0|77.5625|0|29.100312500000005|0
0|2021-05-31|59.677083333333336|0|56.572916666666664|0|90.82291666666667|0|29.085416666666656|0
0|2021-06-01|63.0625|0|55.25|0|79.6875|0|29.02135416666664|0
0|2021-06-02|67.375|0|54.0|0|67.69791666666667|0|28.872083333333332|0
0|2021-06-03|72.25520833333333|0|54.552083333333336|0|59.890625|0|28.82005208333332|0
0|2021-06-04|74.85416666666667|0|56.40625|0|54.822916666666664|0|28.820208333333312|0
0|2021-06-05|77.91666666666667|0|64.82291666666667|0|67.96875|0|28.747083333333308|0
0|2021-06-06|74.36458333333333|0|68.09375|0|82.625|0|28.72333333333334|0
0|2021-06-07|76.13541666666667|0|69.0|0|81.42708333333333|0|28.748541666666668|0
0|2021-06-08|76.78125|0|69.54166666666667|0|81.16666666666667|0|28.835208333333313|0
0|2021-06-09|79.19270833333333|0|69.96354166666667|0|76.85416666666667|0|28.879843750000017|0
0|2021-06-10|81.5|0|70.51041666666667|0|73.01041666666667|0|28.803854166666635|0
0|2021-06-11|78.55208333333333|0|71.73958333333333|0|81.58333333333333|0|28.73041666666668|0
0|2021-06-12|77.15625|0|58.708333333333336|0|59.291666666666664|0|28.83880208333333|0
0|2021-06-13|76.27083333333333|0|54.479166666666664|0|51.6875|0|28.921354166666674|0
0|2021-06-14|77.11458333333333|0|56.395833333333336|0|51.041666666666664|0|28.917656250000018|0
0|2021-06-15|75.25|0|55.822916666666664|0|57.625|0|28.958333333333325|0
0|2021-06-16|76.26041666666667|0|60.197916666666664|0|59.833333333333336|0|28.917604166666703|0
0|2021-06-17|82.14583333333333|0|66.95833333333333|0|61.260416666666664|0|28.74432291666665|0
0|2021-06-18|80.09375|0|73.20833333333333|0|80.69791666666667|0|28.69734375|0
0|2021-06-19|76.73958333333333|0|67.63541666666667|0|76.65625|0|28.68239583333336|0
0|2021-06-20|73.04166666666667|0|71.875|0|96.19791666666667|0|28.55786458333334|0
0|2021-06-21|64.02083333333333|0|51.729166666666664|0|68.59375|0|28.80026041666663|0
0|2021-06-22|67.02083333333333|0|58.479166666666664|0|76.66666666666667|0|28.796822916666645|0
0|2021-06-23|75.0625|0|65.11458333333333|0|71.42708333333333|0|28.74229166666665|0
0|2021-06-24|75.02083333333333|0|72.625|0|92.67708333333333|0|28.72145833333332|0
0|2021-06-25|74.08333333333333|0|73.92708333333333|0|99.5|0|28.696562500000002|0
0|2021-06-26|72.35416666666667|0|71.97916666666667|0|98.92708333333333|0|28.654270833333356|0
0|2021-06-27|70.61458333333333|0|69.09375|0|94.71875|0|28.840520833333304|0
0|2021-06-28|73.80208333333333|0|72.21875|0|95.47916666666667|0|28.953958333333308|0
0|2021-06-29|72.41666666666667|0|72.13541666666667|0|98.96875|0|29.009895833333328|0
0|2021-06-30|74.296875|0|72.453125|0|94.78125|0|28.96692708333333|0
0|2021-07-01|75.28125|0|68.5625|0|82.08333333333333|0|28.92125|0
0|2021-07-02|74.875|0|69.32291666666667|0|84.70833333333333|0|28.949166666666653|0
0|2021-07-03|74.6875|0|68.64583333333333|0|84.10416666666667|0|28.926093750000017|0
0|2021-07-04|76.5|0|71.17708333333333|0|85.72916666666667|0|28.857708333333306|0
0|2021-07-05|78.75|0|72.04166666666667|0|82.52083333333333|0|28.882083333333355|0
0|2021-07-06|77.58333333333333|0|70.63020833333333|0|81.38020833333333|0|28.88880208333333|0
0|2021-07-07|72.13541666666667|0|71.44791666666667|0|98.05208333333333|0|28.809062499999996|0
0|2021-07-08|68.14583333333333|0|66.6875|0|95.125|0|28.846979166666667|0
0|2021-07-09|72.8125|0|70.65625|0|93.64583333333333|0|28.847604166666674|0
0|2021-07-10|69.92708333333333|0|69.38541666666667|0|98.34375|0|28.761874999999986|0
0|2021-07-11|65.625|0|65.44791666666667|0|99.375|0|28.831874999999958|0
0|2021-07-12|67.22916666666667|0|66.91666666666667|0|98.875|0|28.914895833333322|0
0|2021-07-13|73.51041666666667|0|69.0625|0|87.57291666666667|0|28.94479166666666|0
0|2021-07-14|77.32291666666667|0|71.76041666666667|0|84.33333333333333|0|28.863958333333347|0
0|2021-07-15|70.58854166666667|0|67.82291666666667|0|91.390625|0|28.862864583333348|0
0|2021-07-16|71.40625|0|65.07291666666667|0|82.53125|0|28.870937500000014|0
0|2021-07-17|71.72916666666667|0|64.17708333333333|0|78.97916666666667|0|28.987291666666653|0
0|2021-07-18|72.015625|0|63.380208333333336|0|76.46354166666667|0|29.058750000000003|0
0|2021-07-19|73.29166666666667|0|65.75520833333333|0|78.32291666666667|0|29.047343749999992|0
0|2021-07-20|74.41666666666667|0|66.20833333333333|0|77.86458333333333|0|29.012916666666612|0
0|2021-07-21|74.73958333333333|0|66.40625|0|76.98958333333333|0|28.98729166666662|0
0|2021-07-22|75.86458333333333|0|66.8125|0|75.3125|0|28.98416666666665|0
0|2021-07-23|79.01041666666667|0|71.05208333333333|0|77.84375|0|28.92645833333337|0
0|2021-07-24|81.48958333333333|0|73.28125|0|76.94791666666667|0|28.82145833333332|0
0|2021-07-25|76.64583333333333|0|67.1875|0|75.03125|0|28.89822916666669|0
0|2021-07-26|75.95833333333333|0|65.01041666666667|0|72.15625|0|28.929687500000004|0
0|2021-07-27|77.46354166666667|0|68.55208333333333|0|75.40625|0|28.91281250000003|0
0|2021-07-28|81.375|0|73.29166666666667|0|77.453125|0|28.908229166666686|0
0|2021-07-29|82.65625|0|74.98958333333333|0|79.04166666666667|0|28.876354166666683|0
0|2021-07-30|73.29166666666667|0|68.75|0|85.91666666666667|0|28.969062500000003|0
0|2021-07-31|69.92708333333333|0|66.89583333333333|0|90.95833333333333|0|28.922812499999996|0
0|2021-08-01|69.734375|0|62.739583333333336|0|79.86458333333333|0|28.977760416666644|0
0|2021-08-02|67.01041666666667|0|57.895833333333336|0|75.0625|0|29.033958333333278|0
0|2021-08-03|68.01041666666667|0|58.25|0|73.71875|0|28.994374999999962|0
0|2021-08-04|69.5|0|59.791666666666664|0|73.8125|0|28.989374999999967|0
0|2021-08-05|71.46875|0|65.53125|0|81.41666666666667|0|28.8828125|0
0|2021-08-06|74.32291666666667|0|69.08333333333333|0|84.25|0|28.82635416666666|0
0|2021-08-07|78.41666666666667|0|71.90625|0|81.19791666666667|0|28.760833333333313|0
0|2021-08-08|74.82291666666667|0|68.875|0|82.08333333333333|0|28.693229166666665|0
0|2021-08-09|80.83333333333333|0|75.40625|0|85.04166666666667|0|28.692708333333332|0
0|2021-08-10|80.85416666666667|0|76.07291666666667|0|86.29166666666667|0|28.74229166666665|0
0|2021-08-11|82.21875|0|75.64583333333333|0|81.91666666666667|0|28.698645833333345|0
0|2021-08-12|76.39583333333333|0|72.38541666666667|0|87.75|0|28.807499999999976|0
0|2021-08-13|71.96875|0|59.213541666666664|0|66.27604166666667|0|29.021822916666675|0
0|2021-08-14|68.66666666666667|0|54.9375|0|65.9375|0|29.122447916666676|0
0|2021-08-15|68.76041666666667|0|58.416666666666664|0|72.77083333333333|0|29.027604166666617|0
0|2021-08-16|69.9375|0|61.177083333333336|0|75.85416666666667|0|28.91796875000003|0
0|2021-08-17|72.58333333333333|0|64.46875|0|77.34375|0|28.859687499999996|0
0|2021-08-18|75.53125|0|68.60416666666667|0|80.52083333333333|0|28.919479166666658|0
