|dates|Quay_NewMexico_UnitedStates.AverageDailyTemperature.data|Quay_NewMexico_UnitedStates.AverageDailyTemperature.missing|Quay_NewMexico_UnitedStates.AverageDewPoint.data|Quay_NewMexico_UnitedStates.AverageDewPoint.missing|Quay_NewMexico_UnitedStates.AverageRelativeHumidity.data|Quay_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Quay_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Quay_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|40.09027777777778|0|30.277777777777775|0|70.81944444444444|0|25.83097222222223|0
0|2020-10-26|21.41875|0|15.793055555555554|0|79.09652777777778|0|26.026965277777766|0
0|2020-10-27|24.450892857142858|0|18.455357142857142|0|78.27529761904762|0|25.97863095238095|0
0|2020-10-28|32.319940476190474|0|28.896726190476187|0|87.47361111111111|0|25.837663690476194|0
0|2020-10-29|41.875|0|34.333333333333336|0|76.125|0|25.92416666666666|0
0|2020-10-30|50.333333333333336|0|37.875|0|65.375|0|25.982499999999998|0
0|2020-10-31|58.041666666666664|0|36.958333333333336|0|49.083333333333336|0|25.980416666666667|0
0|2020-11-01|52.0625|0|33.645833333333336|0|54.083333333333336|0|26.265416666666667|0
0|2020-11-02|56.875|0|35.375|0|47.375|0|26.15958333333333|0
0|2020-11-03|60.541666666666664|0|36.125|0|43.833333333333336|0|25.963749999999994|0
0|2020-11-04|62.958333333333336|0|34.333333333333336|0|38.5|0|25.95958333333333|0
0|2020-11-05|60.75|0|35.208333333333336|0|43.416666666666664|0|26.09124999999999|0
0|2020-11-06|61.1875|0|30.979166666666668|0|37.145833333333336|0|25.90125|0
0|2020-11-07|65.5|0|42.333333333333336|0|45.625|0|25.72416666666666|0
0|2020-11-08|67.0|0|44.0|0|44.0|0|25.63999999999999|0
0|2020-11-09|60.520833333333336|0|33.875|0|39.604166666666664|0|25.660625|0
0|2020-11-10|47.458333333333336|0|13.25|0|29.041666666666668|0|25.752916666666668|0
0|2020-11-11|46.25|0|15.583333333333334|0|31.75|0|25.80583333333332|0
0|2020-11-12|50.208333333333336|0|18.166666666666668|0|32.625|0|25.876666666666665|0
0|2020-11-13|43.041666666666664|0|23.833333333333332|0|47.666666666666664|0|25.92958333333333|0
0|2020-11-14|53.90277777777777|0|21.13888888888889|0|32.23611111111111|0|25.72763888888889|0
0|2020-11-15|48.333333333333336|0|14.1875|0|28.895833333333332|0|25.996458333333337|0
0|2020-11-16|52.166666666666664|0|20.791666666666668|0|31.958333333333332|0|26.094583333333322|0
0|2020-11-17|53.479166666666664|0|23.020833333333332|0|34.729166666666664|0|26.122083333333332|0
0|2020-11-18|63.833333333333336|0|35.958333333333336|0|40.083333333333336|0|25.949999999999992|0
0|2020-11-19|66.95833333333333|0|34.291666666666664|0|32.5|0|25.907916666666676|0
0|2020-11-20|52.416666666666664|0|27.416666666666668|0|40.25|0|26.117083333333326|0
0|2020-11-21|46.125|0|36.0625|0|68.15972222222221|0|26.084861111111106|0
0|2020-11-22|45.59722222222222|0|39.50347222222222|0|79.37152777777779|0|26.126354166666662|0
0|2020-11-23|49.60069444444445|0|46.24652777777777|0|88.61458333333333|0|25.840243055555558|0
0|2020-11-24|47.40972222222222|0|38.354166666666664|0|73.75|0|25.71541666666666|0
0|2020-11-25|44.1875|0|26.0|0|54.208333333333336|0|25.810833333333335|0
0|2020-11-26|46.541666666666664|0|23.583333333333332|0|42.791666666666664|0|25.811666666666664|0
0|2020-11-27|40.625|0|26.020833333333332|0|58.416666666666664|0|26.03416666666666|0
0|2020-11-28|38.00138888888889|0|33.05972222222222|0|83.50416666666666|0|25.99284722222222|0
0|2020-11-29|37.958333333333336|0|27.895833333333332|0|70.97916666666667|0|26.050625000000007|0
0|2020-11-30|37.729166666666664|0|18.5|0|50.666666666666664|0|26.064791666666668|0
0|2020-12-01|39.520833333333336|0|19.395833333333332|0|44.479166666666664|0|25.87958333333334|0
0|2020-12-02|33.291666666666664|0|18.479166666666668|0|55.208333333333336|0|26.08083333333333|0
0|2020-12-03|33.25|0|16.375|0|52.125|0|26.081249999999994|0
0|2020-12-04|38.458333333333336|0|17.625|0|47.041666666666664|0|26.035416666666666|0
0|2020-12-05|41.25|0|20.125|0|46.791666666666664|0|26.082083333333344|0
0|2020-12-06|41.75|0|18.458333333333332|0|43.125|0|26.02208333333333|0
0|2020-12-07|43.5|0|16.166666666666668|0|38.541666666666664|0|26.09625|0
0|2020-12-08|46.604166666666664|0|15.145833333333334|0|31.645833333333332|0|26.075416666666655|0
0|2020-12-09|44.875|0|14.333333333333334|0|32.125|0|25.915000000000003|0
0|2020-12-10|42.583333333333336|0|25.208333333333332|0|53.0|0|25.736666666666675|0
0|2020-12-11|37.56944444444445|0|29.395833333333332|0|73.7013888888889|0|25.758194444444452|0
0|2020-12-12|35.791666666666664|0|24.5|0|66.58333333333333|0|25.750833333333333|0
0|2020-12-13|31.451388888888886|0|23.711805555555554|0|73.96527777777777|0|25.968680555555554|0
0|2020-12-14|35.583333333333336|0|22.291666666666668|0|59.791666666666664|0|25.789999999999996|0
0|2020-12-15|31.2375|0|20.160416666666666|0|65.25416666666666|0|25.809604166666656|0
0|2020-12-16|31.541666666666668|0|17.666666666666668|0|61.166666666666664|0|25.890833333333333|0
0|2020-12-17|38.458333333333336|0|17.166666666666668|0|47.583333333333336|0|25.88333333333333|0
0|2020-12-18|43.458333333333336|0|20.520833333333332|0|44.8125|0|25.83874999999999|0
0|2020-12-19|37.458333333333336|0|22.875|0|59.875|0|25.9325|0
0|2020-12-20|41.041666666666664|0|16.916666666666668|0|41.166666666666664|0|25.942916666666665|0
0|2020-12-21|44.416666666666664|0|22.125|0|43.708333333333336|0|25.941250000000007|0
0|2020-12-22|48.166666666666664|0|18.666666666666668|0|39.0|0|25.72833333333334|0
0|2020-12-23|37.208333333333336|0|8.791666666666666|0|32.583333333333336|0|25.898749999999996|0
0|2020-12-24|34.333333333333336|0|3.375|0|32.041666666666664|0|26.07958333333333|0
0|2020-12-25|40.875|0|5.5|0|24.875|0|25.979583333333338|0
0|2020-12-26|45.875|0|10.958333333333334|0|26.958333333333332|0|25.72916666666666|0
0|2020-12-27|47.875|0|18.125|0|32.958333333333336|0|25.810000000000002|0
0|2020-12-28|40.166666666666664|0|27.0625|0|60.479166666666664|0|25.928958333333338|0
0|2020-12-29|43.645833333333336|0|29.5|0|60.958333333333336|0|25.748958333333338|0
0|2020-12-30|31.375|0|11.666666666666666|0|45.875|0|25.957916666666666|0
0|2020-12-31|28.333333333333332|0|8.958333333333334|0|46.666666666666664|0|25.79166666666666|0
0|2021-01-01|33.541666666666664|0|12.125|0|43.833333333333336|0|25.894583333333333|0
0|2021-01-02|39.083333333333336|0|13.958333333333334|0|40.375|0|25.819166666666664|0
0|2021-01-03|41.875|0|13.666666666666666|0|34.333333333333336|0|25.782916666666665|0
0|2021-01-04|41.375|0|17.166666666666668|0|39.208333333333336|0|25.976250000000004|0
0|2021-01-05|48.708333333333336|0|18.833333333333332|0|33.5|0|25.792083333333327|0
0|2021-01-06|40.166666666666664|0|16.666666666666668|0|41.333333333333336|0|25.979583333333338|0
0|2021-01-07|34.666666666666664|0|12.0|0|42.208333333333336|0|25.957916666666666|0
0|2021-01-08|30.4375|0|18.979166666666668|0|64.125|0|26.039999999999996|0
0|2021-01-09|31.87291666666667|0|24.18958333333333|0|74.19791666666667|0|25.98433333333333|0
0|2021-01-10|29.583333333333332|0|25.416666666666668|0|84.77083333333333|0|26.115347222222223|0
0|2021-01-11|27.75|0|22.333333333333332|0|80.83333333333333|0|26.082499999999992|0
0|2021-01-12|33.333333333333336|0|23.458333333333332|0|70.0|0|26.007500000000007|0
0|2021-01-13|42.833333333333336|0|23.708333333333332|0|52.5|0|25.80125000000001|0
0|2021-01-14|38.0|0|19.42361111111111|0|50.15972222222222|0|25.924027777777777|0
0|2021-01-15|32.208333333333336|0|13.708333333333334|0|49.875|0|26.00000000000001|0
0|2021-01-16|35.0|0|17.166666666666668|0|51.083333333333336|0|25.885|0
0|2021-01-17|34.958333333333336|0|20.083333333333332|0|57.625|0|25.89708333333333|0
0|2021-01-18|41.25|0|21.625|0|46.875|0|25.83125|0
0|2021-01-19|33.03472222222222|0|25.8125|0|75.47916666666667|0|26.178888888888896|0
0|2021-01-20|45.083333333333336|0|26.5|0|51.875|0|25.938333333333333|0
0|2021-01-21|49.770833333333336|0|27.333333333333332|0|43.833333333333336|0|25.778958333333332|0
0|2021-01-22|35.4375|0|26.770833333333332|0|72.35416666666667|0|25.828541666666656|0
0|2021-01-23|46.21875|0|29.402777777777775|0|58.42361111111111|0|25.703958333333343|0
0|2021-01-24|35.64236111111111|0|28.309027777777775|0|75.6875|0|25.671458333333323|0
0|2021-01-25|40.875|0|22.666666666666668|0|52.458333333333336|0|25.540833333333335|0
0|2021-01-26|30.34970238095238|0|25.127281746031745|0|81.43968253968255|0|25.69948511904761|0
0|2021-01-27|31.980555555555554|0|17.245833333333334|0|60.15694444444444|0|26.03229166666667|0
0|2021-01-28|42.041666666666664|0|12.666666666666666|0|31.208333333333332|0|26.064999999999998|0
0|2021-01-29|44.604166666666664|0|23.958333333333332|0|46.583333333333336|0|25.793541666666666|0
0|2021-01-30|49.25|0|22.666666666666668|0|38.583333333333336|0|25.69|0
0|2021-01-31|40.25|0|21.208333333333332|0|49.1875|0|26.146666666666675|0
0|2021-02-01|46.25|0|22.75|0|42.416666666666664|0|26.071666666666673|0
0|2021-02-02|54.208333333333336|0|21.916666666666668|0|31.333333333333332|0|25.863750000000007|0
0|2021-02-03|59.916666666666664|0|33.5|0|39.291666666666664|0|25.680416666666673|0
0|2021-02-04|43.416666666666664|0|24.1875|0|47.708333333333336|0|25.76124999999999|0
0|2021-02-05|40.166666666666664|0|14.458333333333334|0|39.75|0|25.655416666666664|0
0|2021-02-06|44.166666666666664|0|8.458333333333334|0|26.583333333333332|0|25.71958333333333|0
0|2021-02-07|54.333333333333336|0|6.083333333333333|0|15.770833333333334|0|25.604375000000005|0
0|2021-02-08|42.73611111111111|0|17.791666666666668|0|49.583333333333336|0|25.70805555555556|0
0|2021-02-09|30.340277777777775|0|22.055555555555557|0|73.84027777777777|0|25.80125|0
0|2021-02-10|22.777777777777775|0|18.42361111111111|0|83.47222222222223|0|25.852361111111104|0
0|2021-02-11|29.78125|0|19.23611111111111|0|68.09027777777777|0|25.857916666666664|0
0|2021-02-12|16.959722222222222|0|11.638888888888888|0|80.06388888888888|0|25.89118055555556|0
0|2021-02-13|12.798611111111112|0|8.649305555555555|0|83.74305555555556|0|25.83572916666667|0
0|2021-02-14|3.845833333333333|0|-2.259027777777778|0|75.70416666666667|0|25.970284722222218|0
0|2021-02-15|3.2847222222222228|0|-2.5625|0|77.02083333333333|0|25.842847222222222|0
0|2021-02-16|23.020833333333332|0|17.64236111111111|0|80.05208333333333|0|25.539027777777775|0
0|2021-02-17|23.070833333333336|0|17.909027777777776|0|81.5125|0|25.739013888888888|0
0|2021-02-18|23.888888888888886|0|16.756944444444446|0|75.49305555555556|0|26.06222222222222|0
0|2021-02-19|35.0|0|17.166666666666668|0|56.708333333333336|0|25.957499999999992|0
0|2021-02-20|47.333333333333336|0|23.5|0|46.708333333333336|0|25.746250000000003|0
0|2021-02-21|41.083333333333336|0|21.166666666666668|0|48.166666666666664|0|25.877916666666675|0
0|2021-02-22|43.916666666666664|0|16.125|0|38.791666666666664|0|25.924999999999994|0
0|2021-02-23|52.75|0|19.604166666666668|0|32.708333333333336|0|25.734999999999996|0
0|2021-02-24|42.416666666666664|0|16.875|0|38.5|0|25.95125|0
0|2021-02-25|33.416666666666664|0|14.208333333333334|0|46.666666666666664|0|25.990416666666665|0
0|2021-02-26|46.375|0|10.5|0|27.958333333333332|0|25.694999999999993|0
0|2021-02-27|51.25|0|2.8125|0|17.333333333333332|0|25.620625|0
0|2021-02-28|36.916666666666664|0|7.208333333333333|0|32.375|0|25.887083333333337|0
0|2021-03-01|35.875|0|8.583333333333334|0|35.666666666666664|0|26.10083333333333|0
0|2021-03-02|46.666666666666664|0|11.875|0|30.25|0|25.91000000000001|0
0|2021-03-03|52.958333333333336|0|5.916666666666667|0|18.416666666666668|0|25.828333333333344|0
0|2021-03-04|56.854166666666664|0|17.979166666666668|0|23.833333333333332|0|25.791041666666672|0
0|2021-03-05|48.513888888888886|0|32.90277777777778|0|55.666666666666664|0|26.04583333333333|0
0|2021-03-06|47.625|0|27.041666666666668|0|49.833333333333336|0|26.023750000000007|0
0|2021-03-07|54.625|0|26.916666666666668|0|37.166666666666664|0|25.953750000000003|0
0|2021-03-08|59.416666666666664|0|31.541666666666668|0|39.166666666666664|0|25.931250000000006|0
0|2021-03-09|62.729166666666664|0|32.541666666666664|0|35.6875|0|25.762708333333325|0
0|2021-03-10|58.833333333333336|0|15.75|0|21.75|0|25.711250000000007|0
0|2021-03-11|48.458333333333336|0|23.458333333333332|0|40.291666666666664|0|25.859583333333337|0
0|2021-03-12|50.0625|0|43.072916666666664|0|77.52083333333333|0|25.89197916666667|0
0|2021-03-13|46.89236111111111|0|37.78125|0|74.83333333333334|0|25.72996527777777|0
0|2021-03-14|44.868055555555564|0|24.951388888888886|0|47.791666666666664|0|25.573958333333326|0
0|2021-03-15|48.708333333333336|0|26.208333333333332|0|48.916666666666664|0|25.674166666666665|0
0|2021-03-16|55.46527777777777|0|21.597222222222225|0|34.395833333333336|0|25.554444444444442|0
0|2021-03-17|42.732638888888886|0|31.880208333333332|0|67.65625|0|25.834062500000005|0
0|2021-03-18|43.916666666666664|0|29.125|0|59.291666666666664|0|26.07791666666667|0
0|2021-03-19|48.958333333333336|0|29.625|0|53.916666666666664|0|26.077499999999997|0
0|2021-03-20|58.041666666666664|0|26.666666666666668|0|34.791666666666664|0|25.90916666666666|0
0|2021-03-21|61.875|0|27.375|0|29.5|0|25.70625|0
0|2021-03-22|44.354166666666664|0|34.5625|0|70.79166666666667|0|25.619305555555552|0
0|2021-03-23|46.208333333333336|0|32.375|0|62.979166666666664|0|25.627083333333328|0
0|2021-03-24|35.74479166666667|0|30.928075396825395|0|83.79290674603175|0|25.744203869047624|0
0|2021-03-25|41.875|0|31.083333333333332|0|68.58333333333333|0|25.649166666666662|0
0|2021-03-26|51.208333333333336|0|29.708333333333332|0|48.833333333333336|0|25.688750000000002|0
0|2021-03-27|49.375|0|31.0|0|52.5|0|25.90791666666666|0
0|2021-03-28|53.416666666666664|0|27.958333333333332|0|44.416666666666664|0|26.063333333333336|0
0|2021-03-29|64.70833333333333|0|23.291666666666668|0|24.875|0|25.710000000000008|0
0|2021-03-30|50.5|0|17.979166666666668|0|28.729166666666668|0|25.795208333333335|0
0|2021-03-31|44.5|0|18.375|0|38.166666666666664|0|26.182500000000005|0
0|2021-04-01|51.958333333333336|0|17.291666666666668|0|27.875|0|26.140416666666663|0
0|2021-04-02|61.333333333333336|0|25.666666666666668|0|26.958333333333332|0|25.939999999999998|0
0|2021-04-03|63.72222222222222|0|38.36805555555556|0|42.21527777777778|0|25.965208333333337|0
0|2021-04-04|67.20833333333333|0|41.0|0|45.0|0|25.912916666666675|0
0|2021-04-05|69.0|0|39.791666666666664|0|42.541666666666664|0|25.68625|0
0|2021-04-06|70.29166666666667|0|21.958333333333332|0|22.916666666666668|0|25.556249999999995|0
0|2021-04-07|56.1875|0|23.354166666666668|0|34.895833333333336|0|25.768749999999997|0
0|2021-04-08|61.625|0|24.583333333333332|0|31.125|0|25.674166666666654|0
0|2021-04-09|61.416666666666664|0|22.916666666666668|0|24.541666666666668|0|25.682083333333328|0
0|2021-04-10|54.5|0|19.583333333333332|0|29.375|0|25.762083333333333|0
0|2021-04-11|65.41666666666667|0|14.1875|0|16.395833333333332|0|25.598541666666666|0
0|2021-04-12|50.666666666666664|0|21.541666666666668|0|32.541666666666664|0|25.84958333333333|0
0|2021-04-13|51.583333333333336|0|19.083333333333332|0|30.791666666666668|0|25.942499999999995|0
0|2021-04-14|47.020833333333336|0|32.6875|0|57.770833333333336|0|25.926041666666663|0
0|2021-04-15|48.298611111111114|0|44.20486111111111|0|86.1388888888889|0|25.799930555555562|0
0|2021-04-16|48.229166666666664|0|34.076388888888886|0|61.86805555555555|0|25.840416666666673|0
0|2021-04-17|42.625|0|25.916666666666668|0|53.041666666666664|0|26.01291666666666|0
0|2021-04-18|49.291666666666664|0|22.958333333333332|0|40.0|0|25.977083333333326|0
0|2021-04-19|55.333333333333336|0|24.458333333333332|0|37.083333333333336|0|25.812083333333334|0
0|2021-04-20|39.6875|0|20.020833333333332|0|47.895833333333336|0|26.01041666666666|0
0|2021-04-21|46.5|0|18.541666666666668|0|35.041666666666664|0|25.9575|0
0|2021-04-22|53.604166666666664|0|25.645833333333332|0|36.833333333333336|0|25.739166666666666|0
0|2021-04-23|59.625|0|31.708333333333332|0|40.5625|0|25.635208333333328|0
0|2021-04-24|60.583333333333336|0|27.583333333333332|0|36.583333333333336|0|25.80958333333334|0
0|2021-04-25|73.27083333333333|0|17.541666666666668|0|14.229166666666666|0|25.663750000000004|0
0|2021-04-26|71.79166666666667|0|11.25|0|10.75|0|25.58583333333333|0
0|2021-04-27|69.70833333333333|0|22.083333333333332|0|17.666666666666668|0|25.629166666666663|0
0|2021-04-28|58.395833333333336|0|41.354166666666664|0|57.666666666666664|0|25.796249999999997|0
0|2021-04-29|59.583333333333336|0|36.958333333333336|0|49.458333333333336|0|26.02291666666667|0
0|2021-04-30|60.875|0|33.333333333333336|0|40.125|0|26.06291666666667|0
0|2021-05-01|66.70833333333333|0|37.708333333333336|0|39.0|0|25.77208333333333|0
0|2021-05-02|75.75|0|28.0625|0|25.041666666666668|0|25.44791666666667|0
0|2021-05-03|53.65277777777777|0|45.506944444444436|0|75.3611111111111|0|25.71958333333333|0
0|2021-05-04|54.104166666666664|0|40.645833333333336|0|61.875|0|25.93416666666666|0
0|2021-05-05|65.04166666666667|0|41.333333333333336|0|46.958333333333336|0|25.917083333333327|0
0|2021-05-06|66.45833333333333|0|42.75|0|44.791666666666664|0|26.05708333333334|0
0|2021-05-07|70.6048611111111|0|48.27291666666667|0|49.856944444444444|0|25.848895833333334|0
0|2021-05-08|72.875|0|33.458333333333336|0|35.333333333333336|0|25.63916666666667|0
0|2021-05-09|58.979166666666664|0|43.520833333333336|0|58.770833333333336|0|25.819513888888892|0
0|2021-05-10|54.260416666666664|0|45.39930555555555|0|73.37847222222223|0|25.870104166666668|0
0|2021-05-11|49.58541666666667|0|44.83541666666667|0|84.28472222222221|0|25.96001388888889|0
0|2021-05-12|50.833333333333336|0|41.68055555555556|0|72.34722222222221|0|26.116875000000004|0
0|2021-05-13|61.541666666666664|0|43.6875|0|55.9375|0|26.038333333333327|0
0|2021-05-14|71.27777777777779|0|43.97222222222223|0|43.625|0|25.86402777777778|0
0|2021-05-15|70.28373015873017|0|51.08730158730159|0|54.342261904761905|0|25.785357142857137|0
0|2021-05-16|70.72916666666667|0|49.291666666666664|0|52.416666666666664|0|25.764583333333334|0
0|2021-05-17|62.5625|0|49.65625|0|64.86458333333333|0|25.756354166666668|0
0|2021-05-18|56.84722222222222|0|49.979166666666664|0|79.25|0|25.74659722222222|0
0|2021-05-19|61.74166666666667|0|48.37916666666666|0|66.01666666666667|0|25.753750000000007|0
0|2021-05-20|74.375|0|50.25|0|50.791666666666664|0|25.726250000000004|0
0|2021-05-21|77.66666666666667|0|51.770833333333336|0|44.75|0|25.79444444444444|0
0|2021-05-22|69.925|0|58.24375|0|68.48333333333333|0|25.939249999999998|0
0|2021-05-23|73.52083333333333|0|58.791666666666664|0|62.791666666666664|0|25.856458333333332|0
0|2021-05-24|76.14583333333333|0|46.6875|0|47.166666666666664|0|25.803333333333327|0
0|2021-05-25|76.66666666666667|0|47.0|0|41.625|0|25.840000000000003|0
0|2021-05-26|77.47916666666667|0|43.708333333333336|0|40.166666666666664|0|25.860833333333332|0
0|2021-05-27|76.125|0|46.083333333333336|0|43.708333333333336|0|25.843333333333337|0
0|2021-05-28|67.09722222222221|0|54.736111111111114|0|66.82986111111111|0|25.90802083333334|0
0|2021-05-29|67.41666666666667|0|55.541666666666664|0|69.33333333333333|0|25.85354166666667|0
0|2021-05-30|67.00347222222223|0|56.5|0|70.28819444444444|0|25.902708333333337|0
0|2021-05-31|59.260416666666664|0|53.90625|0|82.9201388888889|0|26.012152777777768|0
0|2021-06-01|65.44791666666667|0|52.87152777777777|0|67.71875|0|25.98326388888889|0
0|2021-06-02|64.76666666666667|0|52.65763888888889|0|70.79027777777777|0|25.90427083333333|0
0|2021-06-03|70.5|0|50.5|0|56.333333333333336|0|25.889999999999997|0
0|2021-06-04|76.04166666666667|0|51.125|0|45.541666666666664|0|25.853749999999994|0
0|2021-06-05|78.70833333333333|0|50.666666666666664|0|41.083333333333336|0|25.71708333333333|0
0|2021-06-06|76.5|0|53.3125|0|49.166666666666664|0|25.668125000000007|0
0|2021-06-07|77.84583333333333|0|49.47083333333333|0|41.66388888888889|0|25.732|0
0|2021-06-08|82.875|0|43.583333333333336|0|33.333333333333336|0|25.769583333333333|0
0|2021-06-09|83.625|0|30.958333333333332|0|17.833333333333332|0|25.838750000000005|0
0|2021-06-10|85.66666666666667|0|31.5|0|21.125|0|25.765833333333337|0
0|2021-06-11|81.52083333333333|0|35.625|0|20.3125|0|25.793541666666666|0
0|2021-06-12|77.64999999999999|0|61.78333333333333|0|60.25416666666666|0|25.907|0
0|2021-06-13|81.375|0|56.0625|0|47.625|0|25.94458333333333|0
0|2021-06-14|84.625|0|57.708333333333336|0|45.333333333333336|0|25.95833333333334|0
0|2021-06-15|84.25|0|47.958333333333336|0|31.958333333333332|0|25.985833333333343|0
0|2021-06-16|87.20833333333333|0|46.416666666666664|0|27.0|0|25.93708333333333|0
0|2021-06-17|87.35416666666667|0|41.458333333333336|0|21.583333333333332|0|25.89548611111111|0
0|2021-06-18|86.66666666666667|0|36.541666666666664|0|18.583333333333332|0|25.82416666666667|0
0|2021-06-19|87.25|0|38.333333333333336|0|19.833333333333332|0|25.760000000000005|0
0|2021-06-20|88.66666666666667|0|41.791666666666664|0|21.625|0|25.674166666666665|0
0|2021-06-21|73.22916666666667|0|51.354166666666664|0|47.333333333333336|0|25.924166666666668|0
0|2021-06-22|79.625|0|51.416666666666664|0|40.541666666666664|0|25.858749999999997|0
0|2021-06-23|91.6875|0|45.208333333333336|0|24.395833333333332|0|25.752291666666665|0
0|2021-06-24|81.70833333333333|0|53.541666666666664|0|37.666666666666664|0|25.812500000000004|0
0|2021-06-25|85.80555555555554|0|48.95138888888889|0|31.625|0|25.757499999999993|0
0|2021-06-26|72.23958333333333|0|55.21875|0|58.114583333333336|0|25.836458333333336|0
0|2021-06-27|67.21527777777779|0|56.77777777777777|0|69.65972222222221|0|25.928333333333338|0
0|2021-06-28|67.80555555555556|0|57.611111111111114|0|71.66666666666667|0|25.98041666666667|0
0|2021-06-29|64.4375|0|60.479166666666664|0|87.125|0|26.030347222222215|0
0|2021-06-30|68.51388888888889|0|63.62847222222222|0|84.59375|0|26.01211805555556|0
0|2021-07-01|75.38194444444444|0|64.29166666666666|0|71.35416666666667|0|25.935208333333332|0
0|2021-07-02|71.6875|0|64.46388888888889|0|78.8638888888889|0|25.966250000000002|0
0|2021-07-03|76.66666666666667|0|64.02083333333333|0|67.89583333333333|0|25.928749999999997|0
0|2021-07-04|79.64583333333333|0|63.33958333333334|0|62.14791666666667|0|25.859562500000006|0
0|2021-07-05|76.875|0|63.083333333333336|0|65.25|0|25.88874999999999|0
0|2021-07-06|75.30902777777779|0|65.48611111111111|0|73.35069444444444|0|25.92743055555556|0
0|2021-07-07|75.77777777777779|0|64.12847222222221|0|70.13541666666667|0|25.947569444444444|0
0|2021-07-08|78.625|0|60.833333333333336|0|59.75|0|25.905833333333334|0
0|2021-07-09|81.83333333333333|0|59.416666666666664|0|49.791666666666664|0|25.903333333333336|0
0|2021-07-10|81.45833333333333|0|60.5|0|50.083333333333336|0|25.91|0
0|2021-07-11|76.25|0|59.541666666666664|0|57.791666666666664|0|25.973750000000006|0
0|2021-07-12|78.33333333333333|0|59.208333333333336|0|56.875|0|25.96041666666667|0
0|2021-07-13|81.125|0|56.416666666666664|0|46.041666666666664|0|25.966250000000002|0
0|2021-07-14|79.02083333333333|0|58.229166666666664|0|52.88888888888889|0|25.910416666666663|0
0|2021-07-15|76.5|0|63.083333333333336|0|65.29166666666667|0|25.895416666666666|0
0|2021-07-16|79.17013888888889|0|60.53125|0|57.357638888888886|0|25.87645833333333|0
0|2021-07-17|79.63888888888889|0|63.06597222222222|0|62.114583333333336|0|25.93003472222222|0
0|2021-07-18|78.08333333333333|0|63.020833333333336|0|63.197916666666664|0|26.027708333333337|0
0|2021-07-19|71.0|0|67.0|0|87.0|0|26.08|0
0|2021-07-20|74.14583333333333|0|64.72916666666667|0|74.875|0|26.035416666666663|0
0|2021-07-21|76.75|0|56.041666666666664|0|50.5|0|25.97541666666667|0
0|2021-07-22|78.58333333333333|0|55.166666666666664|0|45.708333333333336|0|25.957500000000007|0
0|2021-07-23|79.33333333333333|0|55.041666666666664|0|45.291666666666664|0|25.9075|0
0|2021-07-24|79.33333333333333|0|53.208333333333336|0|44.708333333333336|0|25.919999999999998|0
0|2021-07-25|80.60416666666667|0|55.979166666666664|0|45.145833333333336|0|25.92770833333333|0
0|2021-07-26|78.70833333333333|0|59.875|0|55.833333333333336|0|25.93208333333334|0
0|2021-07-27|81.5|0|57.25|0|49.166666666666664|0|25.95166666666667|0
0|2021-07-28|82.04166666666667|0|55.458333333333336|0|43.875|0|25.963750000000008|0
0|2021-07-29|79.70833333333333|0|55.583333333333336|0|46.541666666666664|0|25.996666666666666|0
0|2021-07-30|83.04166666666667|0|56.208333333333336|0|42.291666666666664|0|25.99541666666667|0
0|2021-07-31|81.00694444444444|0|56.78472222222223|0|46.604166666666664|0|25.981388888888887|0
0|2021-08-01|71.77083333333333|0|60.618055555555564|0|68.70138888888889|0|26.091111111111108|0
0|2021-08-02|71.83333333333333|0|52.208333333333336|0|54.875|0|26.072083333333328|0
0|2021-08-03|76.125|0|50.666666666666664|0|42.833333333333336|0|25.9725|0
0|2021-08-04|70.0|0|53.416666666666664|0|58.208333333333336|0|26.008333333333326|0
0|2021-08-05|76.41666666666667|0|49.958333333333336|0|44.375|0|25.977500000000006|0
0|2021-08-06|83.20833333333333|0|48.75|0|33.833333333333336|0|25.872916666666672|0
0|2021-08-07|86.8625|0|48.4125|0|30.412499999999998|0|25.768125|0
0|2021-08-08|81.25|0|49.5|0|37.041666666666664|0|25.810833333333324|0
0|2021-08-09|86.0|0|43.625|0|27.583333333333332|0|25.79958333333333|0
0|2021-08-10|86.625|0|50.75|0|31.0|0|25.84541666666667|0
0|2021-08-11|83.70833333333333|0|54.895833333333336|0|39.041666666666664|0|25.848750000000006|0
0|2021-08-12|76.18402777777779|0|61.82638888888889|0|63.19097222222223|0|25.914375000000007|0
0|2021-08-13|69.09375000000001|0|64.92708333333333|0|86.71527777777779|0|26.061736111111106|0
0|2021-08-14|73.33333333333333|0|62.708333333333336|0|72.0625|0|26.093333333333323|0
0|2021-08-15|74.95833333333333|0|61.291666666666664|0|65.875|0|25.97041666666666|0
0|2021-08-16|74.36805555555556|0|60.631944444444436|0|65.24305555555556|0|25.872430555555553|0
0|2021-08-17|75.25|0|58.541666666666664|0|58.583333333333336|0|25.82041666666667|0
0|2021-08-18|79.20833333333333|0|61.083333333333336|0|58.791666666666664|0|25.806250000000002|0
0|2021-08-19|81.125|0|56.958333333333336|0|50.375|0|25.802499999999995|0
0|2021-08-20|81.125|0|51.125|0|40.333333333333336|0|25.753749999999997|0
0|2021-08-21|78.625|0|54.875|0|46.791666666666664|0|25.841250000000002|0
