|dates|Volusia_Florida_UnitedStates.AverageDailyTemperature.data|Volusia_Florida_UnitedStates.AverageDailyTemperature.missing|Volusia_Florida_UnitedStates.AverageDewPoint.data|Volusia_Florida_UnitedStates.AverageDewPoint.missing|Volusia_Florida_UnitedStates.AverageRelativeHumidity.data|Volusia_Florida_UnitedStates.AverageRelativeHumidity.missing|Volusia_Florida_UnitedStates.AverageSurfaceAirPressure.data|Volusia_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|76.79166666666667|0|71.38541666666667|0|84.625|0|29.826041666666658|0
0|2020-10-26|76.84375|0|71.32291666666667|0|84.1875|0|29.92906250000001|0
0|2020-10-27|78.25|0|72.625|0|83.6875|0|30.005416666666665|0
0|2020-10-28|79.39583333333333|0|73.60416666666667|0|84.02604166666667|0|29.95687500000002|0
0|2020-10-29|81.31770833333333|0|73.05729166666667|0|77.90104166666667|0|29.828802083333358|0
0|2020-10-30|68.89583333333333|0|57.197916666666664|0|68.55208333333333|0|29.912500000000026|0
0|2020-10-31|70.59895833333333|0|62.229166666666664|0|76.95833333333333|0|30.046041666666664|0
0|2020-11-01|74.66666666666667|0|69.11458333333333|0|84.03645833333333|0|30.007812500000004|0
0|2020-11-02|62.671875|0|51.854166666666664|0|68.90625|0|30.101874999999982|0
0|2020-11-03|63.041666666666664|0|51.395833333333336|0|66.375|0|30.165833333333342|0
0|2020-11-04|67.70833333333333|0|57.625|0|71.8125|0|30.185312500000006|0
0|2020-11-05|71.39583333333333|0|64.75|0|80.95833333333333|0|30.106145833333343|0
0|2020-11-06|72.5625|0|67.44791666666667|0|85.20833333333333|0|29.99249999999999|0
0|2020-11-07|75.35416666666667|0|68.015625|0|79.24479166666667|0|29.953125000000014|0
0|2020-11-08|76.63541666666667|0|69.26041666666667|0|78.16666666666667|0|29.903229166666662|0
0|2020-11-09|75.92708333333333|0|72.8125|0|90.22395833333333|0|29.841302083333318|0
0|2020-11-10|76.90625|0|74.54166666666667|0|92.76041666666667|0|29.821666666666676|0
0|2020-11-11|79.03125|0|74.82291666666667|0|86.89583333333333|0|29.778958333333332|0
0|2020-11-12|76.39583333333333|0|72.47916666666667|0|88.01041666666667|0|29.75718750000003|0
0|2020-11-13|73.04166666666667|0|69.65625|0|89.91666666666667|0|29.93677083333336|0
0|2020-11-14|71.80208333333333|0|67.6875|0|87.83333333333333|0|30.006770833333352|0
0|2020-11-15|76.03125|0|69.89583333333333|0|82.51041666666667|0|29.991354166666667|0
0|2020-11-16|71.36458333333333|0|65.83333333333333|0|83.38541666666667|0|30.0475|0
0|2020-11-17|62.28125|0|49.3125|0|65.08333333333333|0|30.14510416666666|0
0|2020-11-18|62.53125|0|48.833333333333336|0|61.375|0|30.25031250000003|0
0|2020-11-19|66.28125|0|57.364583333333336|0|73.9375|0|30.292604166666663|0
0|2020-11-20|66.875|0|64.13541666666667|0|91.20833333333333|0|30.254583333333297|0
0|2020-11-21|70.07291666666667|0|64.51041666666667|0|84.15625|0|30.14385416666668|0
0|2020-11-22|68.48958333333333|0|67.57291666666667|0|96.77083333333333|0|30.022291666666643|0
0|2020-11-23|66.89583333333333|0|61.427083333333336|0|83.80208333333333|0|30.01135416666668|0
0|2020-11-24|65.98958333333333|0|57.6875|0|76.61979166666667|0|30.112187500000022|0
0|2020-11-25|72.05208333333333|0|61.40625|0|70.27083333333333|0|30.115416666666672|0
0|2020-11-26|70.25|0|62.614583333333336|0|79.20833333333333|0|30.05677083333333|0
0|2020-11-27|70.90625|0|64.5625|0|81.82291666666667|0|30.010416666666632|0
0|2020-11-28|72.08333333333333|0|65.26041666666667|0|80.73958333333333|0|29.945000000000004|0
0|2020-11-29|71.4375|0|66.05208333333333|0|84.32291666666667|0|29.916041666666672|0
0|2020-11-30|66.38541666666667|0|57.614583333333336|0|74.8125|0|29.80302083333334|0
0|2020-12-01|46.177083333333336|0|32.791666666666664|0|61.135416666666664|0|30.075937499999984|0
0|2020-12-02|45.90625|0|31.114583333333332|0|59.625|0|30.202812499999983|0
0|2020-12-03|56.885416666666664|0|49.5|0|78.52083333333333|0|30.155520833333355|0
0|2020-12-04|66.09375|0|58.9375|0|78.73958333333333|0|30.0364583333333|0
0|2020-12-05|61.135416666666664|0|50.3125|0|70.5|0|29.969166666666663|0
0|2020-12-06|58.572916666666664|0|48.552083333333336|0|71.28125|0|29.92687500000002|0
0|2020-12-07|55.895833333333336|0|50.4375|0|82.83333333333333|0|29.78177083333334|0
0|2020-12-08|47.166666666666664|0|35.864583333333336|0|66.52083333333333|0|29.988958333333347|0
0|2020-12-09|47.546875|0|37.932291666666664|0|72.875|0|30.085208333333384|0
0|2020-12-10|54.21875|0|45.833333333333336|0|76.23958333333333|0|30.080937500000005|0
0|2020-12-11|56.802083333333336|0|48.166666666666664|0|75.8125|0|30.082395833333337|0
0|2020-12-12|61.078125|0|59.307291666666664|0|93.92708333333333|0|30.030364583333313|0
0|2020-12-13|65.5625|0|62.270833333333336|0|90.20833333333333|0|30.006874999999965|0
0|2020-12-14|69.72916666666667|0|64.90625|0|85.38541666666667|0|29.903437499999992|0
0|2020-12-15|62.421875|0|56.942708333333336|0|83.98958333333333|0|29.914114583333312|0
0|2020-12-16|62.8125|0|60.3125|0|91.60416666666667|0|29.860625000000038|0
0|2020-12-17|57.552083333333336|0|52.729166666666664|0|84.27083333333333|0|29.9875|0
0|2020-12-18|46.0|0|38.510416666666664|0|77.13541666666667|0|30.225208333333317|0
0|2020-12-19|56.791666666666664|0|51.270833333333336|0|83.23958333333333|0|30.15156250000001|0
0|2020-12-20|62.833333333333336|0|59.145833333333336|0|88.19791666666667|0|29.932916666666657|0
0|2020-12-21|62.895833333333336|0|55.979166666666664|0|79.35416666666667|0|29.971354166666682|0
0|2020-12-22|55.052083333333336|0|45.03125|0|73.79166666666667|0|30.142500000000002|0
0|2020-12-23|57.458333333333336|0|49.927083333333336|0|78.48958333333333|0|30.117812500000014|0
0|2020-12-24|67.17708333333333|0|60.28125|0|79.9375|0|29.874374999999997|0
0|2020-12-25|44.416666666666664|0|29.166666666666668|0|57.354166666666664|0|30.049687500000008|0
0|2020-12-26|39.3125|0|24.145833333333332|0|59.1875|0|30.133645833333347|0
0|2020-12-27|49.71875|0|40.916666666666664|0|73.79166666666667|0|30.138229166666672|0
0|2020-12-28|58.145833333333336|0|51.291666666666664|0|79.70833333333333|0|30.19052083333331|0
0|2020-12-29|61.0|0|55.260416666666664|0|82.83333333333333|0|30.221249999999987|0
0|2020-12-30|64.26041666666667|0|59.010416666666664|0|84.07291666666667|0|30.133749999999992|0
0|2020-12-31|71.39583333333333|0|64.53125|0|79.88541666666667|0|30.036979166666672|0
0|2021-01-01|73.57291666666667|0|66.1875|0|79.10416666666667|0|30.061979166666685|0
0|2021-01-02|72.375|0|66.20833333333333|0|82.02083333333333|0|30.01520833333329|0
0|2021-01-03|65.375|0|60.166666666666664|0|83.5625|0|29.958229166666655|0
0|2021-01-04|52.1875|0|42.739583333333336|0|73.82291666666667|0|29.984374999999975|0
0|2021-01-05|53.552083333333336|0|44.083333333333336|0|73.65625|0|29.963645833333345|0
0|2021-01-06|52.760416666666664|0|43.1875|0|73.04166666666667|0|30.03322916666669|0
0|2021-01-07|61.083333333333336|0|51.96875|0|73.875|0|29.933750000000003|0
0|2021-01-08|56.958333333333336|0|50.1875|0|79.26041666666667|0|29.858333333333324|0
0|2021-01-09|46.385416666666664|0|38.46875|0|74.47916666666667|0|30.03593749999999|0
0|2021-01-10|46.46875|0|39.864583333333336|0|79.6875|0|30.165104166666676|0
0|2021-01-11|60.354166666666664|0|52.21875|0|77.32291666666667|0|30.103750000000016|0
0|2021-01-12|61.177083333333336|0|55.21875|0|80.94791666666667|0|30.074791666666645|0
0|2021-01-13|52.572916666666664|0|47.708333333333336|0|83.6875|0|30.051979166666626|0
0|2021-01-14|51.828125|0|40.963541666666664|0|72.3125|0|29.941250000000014|0
0|2021-01-15|55.723958333333336|0|48.53125|0|78.76041666666667|0|29.808958333333347|0
0|2021-01-16|51.864583333333336|0|38.75|0|64.10416666666667|0|29.879062499999986|0
0|2021-01-17|48.385416666666664|0|40.385416666666664|0|75.73958333333333|0|29.96770833333332|0
0|2021-01-18|52.208333333333336|0|40.25|0|67.75|0|30.076458333333303|0
0|2021-01-19|50.65625|0|39.0625|0|68.5|0|30.246354166666688|0
0|2021-01-20|55.583333333333336|0|41.239583333333336|0|64.375|0|30.181458333333335|0
0|2021-01-21|61.71875|0|48.760416666666664|0|64.58333333333333|0|30.01239583333331|0
0|2021-01-22|66.70833333333333|0|57.114583333333336|0|72.42708333333333|0|29.909895833333326|0
0|2021-01-23|61.854166666666664|0|58.083333333333336|0|87.66666666666667|0|29.997500000000013|0
0|2021-01-24|65.98958333333333|0|60.510416666666664|0|83.39583333333333|0|30.04802083333332|0
0|2021-01-25|70.46875|0|63.833333333333336|0|80.98958333333333|0|29.959999999999997|0
0|2021-01-26|69.41666666666667|0|64.1875|0|84.05208333333333|0|29.931666666666683|0
0|2021-01-27|68.10416666666667|0|64.03125|0|88.08333333333333|0|29.938020833333326|0
0|2021-01-28|55.484375|0|45.317708333333336|0|70.3125|0|30.13854166666668|0
0|2021-01-29|49.635416666666664|0|40.0625|0|71.91666666666667|0|30.206041666666675|0
0|2021-01-30|55.46875|0|45.65625|0|72.77083333333333|0|30.14041666666667|0
0|2021-01-31|65.03125|0|54.947916666666664|0|72.0625|0|29.953854166666684|0
0|2021-02-01|56.822916666666664|0|48.53125|0|74.35416666666667|0|29.76281250000002|0
0|2021-02-02|45.583333333333336|0|30.302083333333332|0|56.239583333333336|0|29.856875000000006|0
0|2021-02-03|45.0|0|26.84375|0|52.895833333333336|0|29.97125000000001|0
0|2021-02-04|48.229166666666664|0|30.84375|0|59.875|0|30.020312499999974|0
0|2021-02-05|62.1875|0|49.114583333333336|0|63.333333333333336|0|29.88343750000001|0
0|2021-02-06|63.177083333333336|0|58.5|0|85.03125|0|29.87750000000004|0
0|2021-02-07|67.66666666666667|0|62.239583333333336|0|83.83333333333333|0|29.85677083333331|0
0|2021-02-08|62.75|0|57.864583333333336|0|84.27083333333333|0|30.072604166666675|0
0|2021-02-09|69.84375|0|65.63541666666667|0|87.64583333333333|0|30.048854166666658|0
0|2021-02-10|69.41666666666667|0|64.90625|0|86.90625|0|30.036458333333343|0
0|2021-02-11|70.3125|0|63.260416666666664|0|81.61458333333333|0|29.963020833333335|0
0|2021-02-12|72.5|0|65.3125|0|80.36458333333333|0|29.88927083333334|0
0|2021-02-13|69.45833333333333|0|66.0625|0|89.45833333333333|0|29.842812499999997|0
0|2021-02-14|68.25|0|65.66666666666667|0|91.77083333333333|0|29.854895833333313|0
0|2021-02-15|69.82291666666667|0|64.91666666666667|0|86.32291666666667|0|29.876250000000052|0
0|2021-02-16|66.09375|0|55.197916666666664|0|70.55208333333333|0|29.9279166666667|0
0|2021-02-17|58.739583333333336|0|55.833333333333336|0|90.20833333333333|0|30.025208333333328|0
0|2021-02-18|76.15625|0|66.77083333333333|0|74.98958333333333|0|29.949687499999996|0
0|2021-02-19|66.65625|0|62.489583333333336|0|86.78125|0|29.97104166666668|0
0|2021-02-20|53.0625|0|43.5625|0|71.97916666666667|0|30.204895833333342|0
0|2021-02-21|59.4375|0|48.677083333333336|0|69.08333333333333|0|30.25677083333331|0
0|2021-02-22|66.69791666666667|0|58.479166666666664|0|76.86458333333333|0|30.0689583333333|0
0|2021-02-23|64.40625|0|55.625|0|75.875|0|30.012083333333347|0
0|2021-02-24|63.854166666666664|0|54.427083333333336|0|74.25|0|30.06583333333336|0
0|2021-02-25|64.64583333333333|0|49.96875|0|61.40625|0|30.08677083333335|0
0|2021-02-26|66.07291666666667|0|51.4375|0|63.864583333333336|0|30.078437500000003|0
0|2021-02-27|72.60416666666667|0|62.979166666666664|0|74.63541666666667|0|30.11291666666669|0
0|2021-02-28|75.33333333333333|0|65.53125|0|75.34375|0|30.079166666666694|0
0|2021-03-01|76.53125|0|68.27083333333333|0|77.45833333333333|0|29.982499999999977|0
0|2021-03-02|65.07291666666667|0|60.385416666666664|0|85.33333333333333|0|29.969374999999985|0
0|2021-03-03|63.395833333333336|0|57.8125|0|83.13541666666667|0|29.850833333333288|0
0|2021-03-04|60.020833333333336|0|49.135416666666664|0|70.34375|0|29.929687500000004|0
0|2021-03-05|59.854166666666664|0|46.114583333333336|0|67.52083333333333|0|29.919583333333346|0
0|2021-03-06|60.104166666666664|0|55.625|0|85.22916666666667|0|29.940312500000022|0
0|2021-03-07|55.364583333333336|0|43.291666666666664|0|67.6875|0|30.14052083333336|0
0|2021-03-08|54.854166666666664|0|42.114583333333336|0|63.583333333333336|0|30.371041666666674|0
0|2021-03-09|60.46875|0|49.364583333333336|0|69.71875|0|30.395937499999985|0
0|2021-03-10|61.75|0|50.916666666666664|0|70.89583333333333|0|30.333541666666672|0
0|2021-03-11|63.838541666666664|0|52.864583333333336|0|70.27604166666667|0|30.28510416666667|0
0|2021-03-12|64.15625|0|54.09375|0|72.96875|0|30.248854166666636|0
0|2021-03-13|65.6875|0|54.53125|0|70.85416666666667|0|30.165416666666662|0
0|2021-03-14|67.80208333333333|0|56.354166666666664|0|70.67708333333333|0|30.061874999999972|0
0|2021-03-15|69.33333333333333|0|60.25|0|75.34375|0|30.03552083333334|0
0|2021-03-16|72.02083333333333|0|62.0|0|73.5625|0|29.994999999999965|0
0|2021-03-17|74.29166666666667|0|63.395833333333336|0|72.51041666666667|0|29.953333333333358|0
0|2021-03-18|74.51041666666667|0|65.53125|0|75.88541666666667|0|29.861979166666696|0
0|2021-03-19|64.45833333333333|0|52.166666666666664|0|66.07291666666667|0|29.903645833333368|0
0|2021-03-20|54.375|0|52.3125|0|92.77083333333333|0|30.074895833333333|0
0|2021-03-21|54.260416666666664|0|53.229166666666664|0|95.82291666666667|0|29.964270833333327|0
0|2021-03-22|62.21875|0|59.5|0|90.92708333333333|0|29.901770833333348|0
0|2021-03-23|67.27083333333333|0|60.989583333333336|0|82.28125|0|29.911041666666666|0
0|2021-03-24|68.46875|0|57.510416666666664|0|72.28125|0|29.935624999999998|0
0|2021-03-25|74.41666666666667|0|64.79166666666667|0|75.61458333333333|0|29.978333333333325|0
0|2021-03-26|78.70833333333333|0|68.69791666666667|0|74.1875|0|30.044895833333324|0
0|2021-03-27|77.65104166666667|0|65.79166666666667|0|70.50520833333333|0|30.07578125000002|0
0|2021-03-28|76.89583333333333|0|66.33333333333333|0|72.58333333333333|0|29.996249999999993|0
0|2021-03-29|70.16666666666667|0|63.322916666666664|0|79.96875|0|30.050104166666667|0
0|2021-03-30|72.47916666666667|0|66.0625|0|81.38541666666667|0|30.086145833333347|0
0|2021-03-31|78.4375|0|67.79166666666667|0|72.77083333333333|0|30.02177083333332|0
0|2021-04-01|65.45833333333333|0|50.354166666666664|0|61.833333333333336|0|29.985104166666677|0
0|2021-04-02|52.833333333333336|0|34.864583333333336|0|51.677083333333336|0|30.17666666666668|0
0|2021-04-03|56.114583333333336|0|44.46875|0|66.47916666666667|0|30.279479166666672|0
0|2021-04-04|62.666666666666664|0|49.979166666666664|0|65.46875|0|30.20083333333335|0
0|2021-04-05|62.083333333333336|0|47.833333333333336|0|64.42708333333333|0|30.0904166666667|0
0|2021-04-06|65.41666666666667|0|49.385416666666664|0|60.604166666666664|0|30.04322916666665|0
0|2021-04-07|68.04166666666667|0|52.385416666666664|0|61.9375|0|29.988124999999993|0
0|2021-04-08|72.44791666666667|0|55.9375|0|59.0|0|29.92687500000001|0
0|2021-04-09|71.32291666666667|0|59.25|0|68.59375|0|29.938749999999995|0
0|2021-04-10|74.30208333333333|0|61.53125|0|66.64583333333333|0|29.81020833333331|0
0|2021-04-11|62.6875|0|60.78125|0|93.70833333333333|0|29.73729166666665|0
0|2021-04-12|70.30208333333333|0|57.65625|0|69.29166666666667|0|29.781666666666666|0
0|2021-04-13|70.64583333333333|0|57.208333333333336|0|67.46875|0|29.951979166666675|0
0|2021-04-14|72.70833333333333|0|59.791666666666664|0|68.82291666666667|0|30.00572916666663|0
0|2021-04-15|73.83333333333333|0|62.333333333333336|0|68.71875|0|29.85770833333334|0
0|2021-04-16|70.59375|0|63.9375|0|80.38541666666667|0|29.795520833333327|0
0|2021-04-17|70.83333333333333|0|67.41666666666667|0|89.54166666666667|0|29.78260416666669|0
0|2021-04-18|70.61458333333333|0|66.14583333333333|0|87.05208333333333|0|29.833958333333346|0
0|2021-04-19|68.71875|0|65.28125|0|89.13541666666667|0|29.83416666666666|0
0|2021-04-20|67.05208333333333|0|65.01041666666667|0|93.23958333333333|0|29.87802083333337|0
0|2021-04-21|73.38541666666667|0|61.145833333333336|0|70.32291666666667|0|29.886562500000007|0
0|2021-04-22|63.713541666666664|0|52.354166666666664|0|67.75|0|30.01744791666667|0
0|2021-04-23|67.0625|0|57.291666666666664|0|72.10416666666667|0|30.045625000000012|0
0|2021-04-24|75.75|0|64.16666666666667|0|69.1875|0|29.88208333333336|0
0|2021-04-25|76.54166666666667|0|66.03125|0|73.69791666666667|0|29.807187499999984|0
0|2021-04-26|70.69791666666667|0|62.364583333333336|0|76.72916666666667|0|29.965000000000003|0
0|2021-04-27|70.98958333333333|0|60.6875|0|72.10416666666667|0|30.058958333333322|0
0|2021-04-28|72.1875|0|61.291666666666664|0|71.32291666666667|0|30.03135416666665|0
0|2021-04-29|77.14583333333333|0|64.13541666666667|0|67.875|0|29.96458333333334|0
0|2021-04-30|77.77083333333333|0|64.28125|0|65.82291666666667|0|29.931666666666686|0
0|2021-05-01|75.61458333333333|0|63.583333333333336|0|68.98958333333333|0|29.918229166666677|0
0|2021-05-02|77.07291666666667|0|70.29166666666667|0|80.625|0|29.888437500000027|0
0|2021-05-03|80.85416666666667|0|67.95833333333333|0|67.89583333333333|0|29.873125000000016|0
0|2021-05-04|81.73958333333333|0|69.44791666666667|0|69.85416666666667|0|29.913750000000025|0
0|2021-05-05|82.17708333333333|0|70.9375|0|71.6875|0|29.945208333333326|0
0|2021-05-06|77.42708333333333|0|70.46875|0|79.82291666666667|0|29.927708333333353|0
0|2021-05-07|73.21875|0|53.5|0|55.8125|0|29.92791666666666|0
0|2021-05-08|68.29166666666667|0|49.875|0|54.958333333333336|0|30.02145833333334|0
0|2021-05-09|74.23958333333333|0|61.59375|0|67.01041666666667|0|30.01854166666662|0
0|2021-05-10|80.15625|0|67.33333333333333|0|67.32291666666667|0|29.965625|0
0|2021-05-11|76.125|0|70.52083333333333|0|83.92708333333333|0|29.98729166666665|0
0|2021-05-12|77.67708333333333|0|70.55208333333333|0|80.67708333333333|0|29.961145833333358|0
0|2021-05-13|69.875|0|65.48958333333333|0|86.04166666666667|0|30.010937500000022|0
0|2021-05-14|69.36458333333333|0|60.979166666666664|0|75.26041666666667|0|30.043958333333332|0
0|2021-05-15|69.92708333333333|0|56.041666666666664|0|62.59375|0|30.082395833333322|0
0|2021-05-16|69.53125|0|55.520833333333336|0|63.708333333333336|0|30.105000000000015|0
0|2021-05-17|71.44791666666667|0|60.739583333333336|0|70.55208333333333|0|30.07947916666664|0
0|2021-05-18|73.80208333333333|0|62.8125|0|70.57291666666667|0|30.09031250000002|0
0|2021-05-19|72.69791666666667|0|63.520833333333336|0|74.47916666666667|0|30.093958333333305|0
0|2021-05-20|74.41666666666667|0|61.572916666666664|0|65.41666666666667|0|30.153229166666694|0
0|2021-05-21|73.57291666666667|0|61.21875|0|65.9375|0|30.20458333333333|0
0|2021-05-22|73.30208333333333|0|61.15625|0|67.3125|0|30.197395833333317|0
0|2021-05-23|72.59375|0|59.75|0|68.03125|0|30.12843750000003|0
0|2021-05-24|73.73958333333333|0|60.84375|0|67.86458333333333|0|30.09421875000001|0
0|2021-05-25|76.55208333333333|0|63.770833333333336|0|68.0|0|30.11885416666668|0
0|2021-05-26|77.89583333333333|0|64.98958333333333|0|68.07291666666667|0|30.109062500000018|0
0|2021-05-27|78.95833333333333|0|65.71875|0|66.88020833333333|0|30.022760416666614|0
0|2021-05-28|80.5|0|67.5|0|66.65625|0|29.92031250000004|0
0|2021-05-29|79.22916666666667|0|66.77083333333333|0|68.78125|0|29.837812500000002|0
0|2021-05-30|77.28125|0|69.69791666666667|0|78.95833333333333|0|29.938229166666677|0
0|2021-05-31|76.29166666666667|0|66.73958333333333|0|73.58333333333333|0|30.100416666666675|0
0|2021-06-01|74.91666666666667|0|64.10416666666667|0|71.35416666666667|0|30.07291666666667|0
0|2021-06-02|76.47916666666667|0|69.11458333333333|0|79.61458333333333|0|29.983333333333334|0
0|2021-06-03|79.30208333333333|0|71.17708333333333|0|77.33333333333333|0|29.954687499999977|0
0|2021-06-04|77.04166666666667|0|72.63541666666667|0|86.96875|0|29.977604166666662|0
0|2021-06-05|80.44791666666667|0|72.83333333333333|0|79.09375|0|29.97729166666667|0
0|2021-06-06|82.23958333333333|0|72.875|0|74.88541666666667|0|30.001562499999977|0
0|2021-06-07|81.48958333333333|0|72.09375|0|74.60416666666667|0|30.042291666666674|0
0|2021-06-08|81.54166666666667|0|71.04166666666667|0|73.25|0|30.07208333333331|0
0|2021-06-09|81.36458333333333|0|69.94791666666667|0|70.34375|0|30.054687499999975|0
0|2021-06-10|82.89583333333333|0|68.59375|0|65.22916666666667|0|29.971979166666667|0
0|2021-06-11|84.80208333333333|0|70.02083333333333|0|63.65625|0|29.886666666666695|0
0|2021-06-12|84.03125|0|69.4375|0|63.708333333333336|0|29.812916666666677|0
0|2021-06-13|77.71875|0|72.61458333333333|0|84.66666666666667|0|29.793020833333333|0
0|2021-06-14|75.73958333333333|0|72.35416666666667|0|89.58333333333333|0|29.839270833333313|0
0|2021-06-15|77.36458333333333|0|71.89583333333333|0|83.66666666666667|0|29.875833333333347|0
0|2021-06-16|79.91666666666667|0|71.875|0|77.05208333333333|0|29.8971875|0
0|2021-06-17|79.26041666666667|0|71.80208333333333|0|78.30208333333333|0|29.928749999999983|0
0|2021-06-18|81.21875|0|71.96875|0|75.14583333333333|0|29.99270833333333|0
0|2021-06-19|83.39583333333333|0|73.92708333333333|0|74.63541666666667|0|29.980104166666663|0
0|2021-06-20|83.94791666666667|0|74.17708333333333|0|73.33333333333333|0|29.955|0
0|2021-06-21|80.38541666666667|0|73.30208333333333|0|80.28125|0|29.972395833333337|0
0|2021-06-22|76.61458333333333|0|72.55208333333333|0|88.11458333333333|0|29.955520833333313|0
0|2021-06-23|78.05208333333333|0|72.94791666666667|0|85.34375|0|30.010104166666675|0
0|2021-06-24|74.375|0|72.0|0|92.6875|0|30.040312499999995|0
0|2021-06-25|74.50520833333333|0|72.81770833333333|0|94.69791666666667|0|30.035104166666684|0
0|2021-06-26|75.61458333333333|0|73.47916666666667|0|93.71875|0|30.0046875|0
0|2021-06-27|79.67708333333333|0|73.10416666666667|0|81.3125|0|30.01052083333332|0
0|2021-06-28|80.17708333333333|0|71.45833333333333|0|76.79166666666667|0|30.02833333333334|0
0|2021-06-29|78.03125|0|73.58333333333333|0|86.86458333333333|0|30.08562499999999|0
0|2021-06-30|76.72916666666667|0|73.98958333333333|0|91.72916666666667|0|30.04625000000002|0
0|2021-07-01|77.66666666666667|0|73.65104166666667|0|88.21875|0|29.954114583333347|0
0|2021-07-02|77.96875|0|73.1875|0|85.984375|0|29.881562500000015|0
0|2021-07-03|77.28125|0|73.79166666666667|0|89.25|0|29.864791666666648|0
0|2021-07-04|78.125|0|74.01041666666667|0|87.70833333333333|0|29.901354166666682|0
0|2021-07-05|79.66666666666667|0|73.67708333333333|0|83.78125|0|29.95989583333333|0
0|2021-07-06|78.47916666666667|0|74.60416666666667|0|88.27083333333333|0|29.987499999999972|0
0|2021-07-07|79.33333333333333|0|74.89583333333333|0|87.02083333333333|0|29.909999999999993|0
0|2021-07-08|77.80208333333333|0|75.15625|0|91.90625|0|29.98479166666665|0
0|2021-07-09|79.11458333333333|0|74.15625|0|85.6875|0|30.063854166666648|0
0|2021-07-10|81.21875|0|72.08333333333333|0|75.78125|0|30.04218749999997|0
0|2021-07-11|81.47916666666667|0|72.6875|0|75.77083333333333|0|30.046875|0
0|2021-07-12|78.15625|0|72.82291666666667|0|84.38541666666667|0|30.113333333333355|0
0|2021-07-13|80.14583333333333|0|72.26041666666667|0|78.25|0|30.153541666666694|0
0|2021-07-14|78.60416666666667|0|74.45833333333333|0|87.5|0|30.14375000000001|0
0|2021-07-15|79.91666666666667|0|72.89583333333333|0|80.19791666666667|0|30.089895833333358|0
0|2021-07-16|80.25|0|71.91666666666667|0|77.28125|0|30.05010416666667|0
0|2021-07-17|80.10416666666667|0|72.0625|0|78.19791666666667|0|30.070833333333326|0
0|2021-07-18|79.85416666666667|0|72.35416666666667|0|80.01041666666667|0|30.0696875|0
0|2021-07-19|78.70833333333333|0|73.9375|0|86.25|0|30.021770833333324|0
0|2021-07-20|80.11458333333333|0|73.40625|0|81.90625|0|29.94635416666667|0
0|2021-07-21|81.4375|0|73.671875|0|79.60416666666667|0|29.982499999999987|0
0|2021-07-22|81.44791666666667|0|74.75|0|81.94791666666667|0|30.05072916666667|0
0|2021-07-23|78.86458333333333|0|75.42708333333333|0|89.59375|0|29.991145833333317|0
0|2021-07-24|80.10416666666667|0|74.625|0|84.67708333333333|0|29.91755208333336|0
0|2021-07-25|80.74479166666667|0|74.74479166666667|0|82.42708333333333|0|29.866562500000054|0
0|2021-07-26|82.71875|0|74.72395833333333|0|78.140625|0|29.856093749999996|0
0|2021-07-27|81.40625|0|75.31770833333333|0|82.83854166666667|0|29.911302083333354|0
0|2021-07-28|80.5625|0|75.11458333333333|0|84.55208333333333|0|29.932395833333345|0
0|2021-07-29|78.828125|0|74.61979166666667|0|87.875|0|29.938906249999988|0
0|2021-07-30|82.0|0|74.49479166666667|0|79.625|0|29.951927083333327|0
0|2021-07-31|85.47916666666667|0|74.5625|0|71.71875|0|29.957395833333337|0
0|2021-08-01|83.52083333333333|0|74.64583333333333|0|75.3125|0|29.950520833333332|0
0|2021-08-02|79.39583333333333|0|74.89583333333333|0|86.84375|0|29.943750000000012|0
0|2021-08-03|77.9375|0|73.42708333333333|0|86.69791666666667|0|29.893020833333328|0
0|2021-08-04|77.296875|0|74.23958333333333|0|90.68229166666667|0|29.90671875|0
0|2021-08-05|80.54166666666667|0|73.29166666666667|0|79.76041666666667|0|29.97322916666668|0
0|2021-08-06|82.13541666666667|0|73.01041666666667|0|76.875|0|30.017395833333314|0
0|2021-08-07|80.65625|0|73.72916666666667|0|81.66666666666667|0|29.997083333333318|0
0|2021-08-08|81.29166666666667|0|74.61458333333333|0|81.16666666666667|0|30.00020833333336|0
0|2021-08-09|82.36458333333333|0|74.92708333333333|0|79.76041666666667|0|30.039166666666656|0
0|2021-08-10|80.875|0|75.41666666666667|0|84.32291666666667|0|30.079687499999988|0
0|2021-08-11|80.73958333333333|0|74.40625|0|82.15625|0|30.057499999999987|0
0|2021-08-12|80.69791666666667|0|74.28125|0|81.79166666666667|0|30.042395833333348|0
0|2021-08-13|80.125|0|74.21875|0|83.01041666666667|0|30.035833333333343|0
0|2021-08-14|78.17708333333333|0|74.53125|0|89.28125|0|30.01593750000003|0
0|2021-08-15|80.66666666666667|0|73.97916666666667|0|81.89583333333333|0|29.966354166666658|0
0|2021-08-16|80.75|0|76.88541666666667|0|88.46875|0|29.883854166666694|0
0|2021-08-17|83.85416666666667|0|75.47916666666667|0|77.86458333333333|0|29.929583333333312|0
0|2021-08-18|83.98958333333333|0|76.22916666666667|0|78.80208333333333|0|30.04104166666666|0
0|2021-08-19|83.38541666666667|0|74.05208333333333|0|75.8125|0|30.00427083333332|0
0|2021-08-20|83.29166666666667|0|74.86458333333333|0|76.95833333333333|0|29.87531250000002|0
