|dates|Clinton_Illinois_UnitedStates.BLS_EmployedPopulation.data|Clinton_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Illinois_UnitedStates.BLS_UnemploymentRate.data|Clinton_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-04|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-05|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-06|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-07|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-08|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-09|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-10|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-11|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-12|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-13|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-14|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-15|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-16|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-17|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-18|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-19|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-20|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-21|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-22|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-23|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-24|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-25|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-26|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-27|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-28|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-29|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-30|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-03-31|18980.0|0|484.0|0|2.486642005754213|0|19464.0|0
0|2020-04-01|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-02|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-03|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-04|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-05|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-06|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-07|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-08|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-09|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-10|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-11|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-12|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-13|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-14|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-15|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-16|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-17|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-18|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-19|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-20|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-21|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-22|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-23|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-24|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-25|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-26|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-27|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-28|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-29|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-04-30|15953.5|0|2530.5|0|13.690218567409651|0|18484.0|0
0|2020-05-01|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-02|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-03|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-04|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-05|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-06|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-07|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-08|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-09|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-10|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-11|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-12|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-13|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-14|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-15|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-16|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-17|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-18|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-19|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-20|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-21|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-22|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-23|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-24|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-25|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-26|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-27|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-28|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-29|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-30|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-05-31|16976.0|0|2195.0|0|11.449585311147045|0|19171.0|0
0|2020-06-01|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-02|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-03|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-04|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-05|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-06|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-07|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-08|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-09|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-10|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-11|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-12|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-13|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-14|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-15|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-16|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-17|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-18|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-19|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-20|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-21|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-22|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-23|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-24|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-25|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-26|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-27|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-28|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-29|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-06-30|18249.0|0|1760.0|0|8.796041781198461|0|20009.0|0
0|2020-07-01|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-02|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-03|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-04|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-05|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-06|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-07|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-08|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-09|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-10|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-11|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-12|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-13|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-14|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-15|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-16|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-17|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-18|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-19|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-20|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-21|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-22|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-23|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-24|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-25|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-26|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-27|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-28|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-29|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-30|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-07-31|18080.0|0|1418.0|0|7.272540773412658|0|19498.0|0
0|2020-08-01|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-02|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-03|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-04|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-05|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-06|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-07|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-08|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-09|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-10|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-11|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-12|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-13|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-14|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-15|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-16|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-17|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-18|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-19|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-20|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-21|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-22|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-23|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-24|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-25|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-26|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-27|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-28|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-29|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-30|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-08-31|19170.0|0|1081.0|0|5.338007999604958|0|20251.0|0
0|2020-09-01|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-02|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-03|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-04|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-05|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-06|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-07|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-08|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-09|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-10|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-11|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-12|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-13|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-14|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-15|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-16|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-17|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-18|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-19|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-20|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-21|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-22|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-23|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-24|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-25|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-26|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-27|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-28|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-29|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-09-30|19064.0|0|877.0|0|4.397974023368938|0|19941.0|0
0|2020-10-01|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-02|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-03|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-04|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-05|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-06|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-07|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-08|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-09|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-10|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-11|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-12|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-13|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-14|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-15|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-16|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-17|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-18|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-19|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-20|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-21|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-22|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-23|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-24|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-25|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-26|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-27|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-28|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-29|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-30|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-10-31|20114.0|0|736.0|0|3.529976019184652|0|20850.0|0
0|2020-11-01|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-02|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-03|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-04|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-05|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-06|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-07|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-08|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-09|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-10|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-11|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-12|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-13|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-14|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-15|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-16|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-17|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-18|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-19|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-20|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-21|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-22|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-23|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-24|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-25|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-26|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-27|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-28|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-29|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-11-30|18816.0|0|703.0|0|3.6016189353962806|0|19519.0|0
0|2020-12-01|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-02|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-03|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-04|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
0|2020-12-05|18453.0|0|816.0|0|4.234781254865328|0|19269.0|0
