|dates|Mississippi_Missouri_UnitedStates.BLS_EmployedPopulation.data|Mississippi_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Mississippi_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Mississippi_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Mississippi_Missouri_UnitedStates.BLS_UnemploymentRate.data|Mississippi_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Mississippi_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Mississippi_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-08|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-09|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-10|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-11|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-12|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-13|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-14|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-15|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-16|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-17|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-18|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-19|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-20|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-21|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-22|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-23|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-24|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-25|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-26|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-27|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-28|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-29|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-30|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-03-31|5510.0|0|330.5|0|5.6587620922866195|0|5840.5|0
0|2020-04-01|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-02|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-03|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-04|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-05|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-06|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-07|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-08|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-09|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-10|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-11|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-12|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-13|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-14|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-15|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-16|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-17|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-18|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-19|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-20|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-21|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-22|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-23|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-24|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-25|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-26|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-27|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-28|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-29|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-04-30|5351.5|0|344.5|0|6.04810393258427|0|5696.0|0
0|2020-05-01|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-02|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-03|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-04|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-05|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-06|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-07|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-08|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-09|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-10|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-11|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-12|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-13|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-14|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-15|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-16|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-17|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-18|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-19|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-20|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-21|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-22|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-23|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-24|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-25|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-26|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-27|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-28|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-29|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-30|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-05-31|5186.0|0|312.0|0|5.674790833030193|0|5498.0|0
0|2020-06-01|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-02|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-03|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-04|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-05|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-06|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-07|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-08|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-09|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-10|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-11|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-12|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-13|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-14|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-15|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-16|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-17|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-18|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-19|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-20|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-21|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-22|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-23|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-24|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-25|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-26|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-27|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-28|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-29|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-06-30|5471.0|0|352.0|0|6.044993989352568|0|5823.0|0
0|2020-07-01|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-02|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-03|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-04|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-05|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-06|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-07|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-08|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-09|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-10|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-11|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-12|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-13|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-14|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-15|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-16|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-17|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-18|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-19|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-20|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-21|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-22|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-23|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-24|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-25|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-26|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-27|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-28|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-29|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-30|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-07-31|5266.0|0|387.0|0|6.845922519016452|0|5653.0|0
0|2020-08-01|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-02|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-03|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-04|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-05|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-06|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-07|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-08|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-09|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-10|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-11|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-12|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-13|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-14|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-15|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-16|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-17|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-18|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-19|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-20|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-21|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-22|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-23|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-24|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-25|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-26|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-27|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-28|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-29|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-30|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-08-31|5374.0|0|352.0|0|6.147397834439399|0|5726.0|0
0|2020-09-01|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-02|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-03|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-04|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-05|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-06|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-07|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-08|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-09|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-10|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-11|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-12|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-13|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-14|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-15|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-16|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-17|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-18|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-19|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-20|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-21|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-22|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-23|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-24|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-25|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-26|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-27|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-28|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-29|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-09-30|5430.0|0|244.0|0|4.300317236517448|0|5674.0|0
0|2020-10-01|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-02|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-03|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-04|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-05|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-06|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-07|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-08|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-09|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-10|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-11|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-12|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-13|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-14|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-15|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-16|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-17|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-18|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-19|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-20|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-21|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-22|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-23|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-24|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-25|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-26|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-27|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-28|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-29|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-30|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-10-31|5560.0|0|234.0|0|4.038660683465654|0|5794.0|0
0|2020-11-01|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-02|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-03|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-04|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-05|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-06|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-07|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-08|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-09|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-10|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-11|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-12|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-13|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-14|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-15|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-16|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-17|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-18|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-19|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-20|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-21|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-22|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-23|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-24|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-25|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-26|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-27|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-28|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-29|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-11-30|5440.0|0|257.0|0|4.511146217307354|0|5697.0|0
0|2020-12-01|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-02|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-03|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-04|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-05|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-06|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-07|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-08|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
0|2020-12-09|5332.0|0|278.0|0|4.955436720142602|0|5610.0|0
