|dates|Cimarron_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Cimarron_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Cimarron_Oklahoma_UnitedStates.AveragePrecipitation.data|Cimarron_Oklahoma_UnitedStates.AveragePrecipitation.missing|Cimarron_Oklahoma_UnitedStates.AverageWindDirection.data|Cimarron_Oklahoma_UnitedStates.AverageWindDirection.missing|Cimarron_Oklahoma_UnitedStates.AverageWindSpeed.data|Cimarron_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-05-24|0.0|0|0.0004166666666666667|0|158.33333333333334|0|12.5|0
0|2020-05-25|0.0|0|0.0033333333333333335|0|0.0|0|0.0|0
0|2020-05-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-27|0.0|0|0.0|0|44.583333333333336|0|5.25|0
0|2020-05-28|0.0|0|0.0|0|117.08333333333333|0|7.958333333333333|0
0|2020-05-29|0.0|0|0.0|0|171.66666666666666|0|14.416666666666666|0
0|2020-05-30|0.0|0|0.0|0|168.125|0|13.5|0
0|2020-05-31|0.0|0|0.0|0|152.5|0|12.625|0
0|2020-06-01|0.0|0|0.0|0|182.91666666666666|0|16.458333333333332|0
0|2020-06-02|0.0|0|0.0|0|180.20833333333334|0|9.4375|0
0|2020-06-03|0.0|0|0.0|0|167.91666666666666|0|8.208333333333334|0
0|2020-06-04|0.0|0|0.0|0|197.5|0|9.083333333333334|0
0|2020-06-05|0.0|0|0.0|0|149.16666666666666|0|9.895833333333334|0
0|2020-06-06|0.0|0|0.0|0|114.58333333333333|0|10.708333333333334|0
0|2020-06-07|0.0|0|0.0|0|33.75|0|4.708333333333333|0
0|2020-06-08|0.0|0|0.0|0|142.91666666666666|0|11.416666666666666|0
0|2020-06-09|0.0|0|0.005416666666666667|0|312.9166666666667|0|34.416666666666664|0
0|2020-06-10|0.005416666666666667|0|0.0|0|203.75|0|8.375|0
0|2020-06-11|0.0|0|0.0|0|129.16666666666666|0|12.083333333333334|0
0|2020-06-12|0.0|0|0.0|0|182.5|0|11.791666666666666|0
0|2020-06-13|0.0|0|0.0|0|145.0|0|11.25|0
0|2020-06-14|0.0|0|0.0|0|114.58333333333333|0|11.208333333333334|0
0|2020-06-15|0.0|0|0.0|0|51.666666666666664|0|4.958333333333333|0
0|2020-06-16|0.0|0|0.0|0|58.75|0|6.25|0
0|2020-06-17|0.0|0|0.0|0|158.75|0|16.875|0
0|2020-06-18|0.0|0|0.0|0|160.0|0|20.0|0
0|2020-06-19|0.00125|0|0.011250000000000001|0|160.0|0|20.0|0
0|2020-06-20|0.0|0|0.0008333333333333334|0|160.0|0|20.0|0
0|2020-06-21|0.0|0|0.0|0|160.0|0|20.0|0
0|2020-06-22|0.0|0|0.008125|0|124.58333333333333|0|12.833333333333334|0
0|2020-06-23|0.01625|0|0.0|0|170.0|0|9.291666666666666|0
0|2020-06-24|0.0|0|0.0|0|172.91666666666666|0|9.458333333333334|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|205.41666666666666|0|17.125|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|210.41666666666666|0|11.604166666666666|0
0|2020-06-27|0.0|0|0.002916666666666667|0|144.16666666666666|0|9.479166666666666|0
0|2020-06-28|0.002916666666666667|0|0.0|0|220.41666666666666|0|11.625|0
0|2020-06-29|0.0|0|0.0|0|213.33333333333334|0|14.708333333333334|0
0|2020-06-30|0.0|0|0.0|0|156.25|0|11.041666666666666|0
0|2020-07-01|0.0|0|0.0|0|127.5|0|11.083333333333334|0
0|2020-07-02|0.0|0|0.0008333333333333334|0|83.75|0|9.979166666666666|0
0|2020-07-03|0.0008333333333333334|0|0.0|0|153.125|0|11.3125|0
0|2020-07-04|0.0|0|0.0275|0|152.5|0|14.0625|0
0|2020-07-05|0.02791666666666667|0|0.0004166666666666667|0|125.83333333333333|0|8.791666666666666|0
0|2020-07-06|0.0|0|0.0|0|175.0|0|7.916666666666667|0
0|2020-07-07|0.0|0|0.00020833333333333335|0|193.6111111111111|0|17.0625|0
0|2020-07-08|0.0004166666666666667|0|0.0|0|172.29166666666666|0|11.8125|0
0|2020-07-09|0.0|0|0.0|0|186.25|0|16.166666666666668|0
0|2020-07-10|0.0|0|0.0|0|80.41666666666667|0|7.75|0
0|2020-07-11|0.0|0|0.0|0|101.66666666666667|0|11.916666666666666|0
0|2020-07-12|0.0|0|0.0|0|151.66666666666666|0|15.208333333333334|0
0|2020-07-13|0.0|0|0.0025|0|154.44444444444443|0|11.125|0
0|2020-07-14|0.00375|0|0.0|0|150.0|0|14.458333333333334|0
0|2020-07-15|0.025416666666666667|0|0.0020833333333333333|0|185.41666666666666|0|13.5625|0
0|2020-07-16|0.0020833333333333333|0|0.004166666666666667|0|183.75|0|11.583333333333334|0
0|2020-07-17|0.004166666666666667|0|0.0004166666666666667|0|221.45833333333334|0|13.979166666666666|0
0|2020-07-18|0.0004166666666666667|0|0.0|0|223.33333333333334|0|14.333333333333334|0
0|2020-07-19|0.0|0|0.0016666666666666668|0|162.08333333333334|0|11.416666666666666|0
0|2020-07-20|0.0016666666666666668|0|0.00375|0|161.25|0|12.75|0
0|2020-07-21|0.00375|0|0.0|0|130.41666666666666|0|12.458333333333334|0
0|2020-07-22|0.0|0|0.0|0|179.58333333333334|0|15.625|0
0|2020-07-23|0.0|0|0.0|0|185.0|0|16.166666666666668|0
0|2020-07-24|0.0|0|0.0|0|189.16666666666666|0|19.791666666666668|0
0|2020-07-25|0.0|0|0.0|0|190.0|0|15.916666666666666|0
0|2020-07-26|0.0|0|0.0|0|231.875|0|12.645833333333334|0
0|2020-07-27|0.0|0|0.005416666666666667|0|121.66666666666667|0|8.5|0
0|2020-07-28|0.005416666666666667|0|0.0|0|138.75|0|7.375|0
0|2020-07-29|0.0|0|0.0|0|210.0|0|10.375|0
0|2020-07-30|0.0|0|0.0|0|203.33333333333334|0|14.541666666666666|0
0|2020-07-31|0.0|0|0.0|0|144.58333333333334|0|6.375|0
0|2020-08-01|0.0|0|0.0|0|182.5|0|8.708333333333334|0
0|2020-08-02|0.0|0|0.0|0|150.0|0|10.708333333333334|0
0|2020-08-03|0.0|0|0.0020833333333333333|0|126.875|0|15.833333333333334|0
0|2020-08-04|0.0020833333333333333|0|0.0|0|140.0|0|15.208333333333334|0
0|2020-08-05|0.007083333333333334|0|0.005833333333333334|0|195.20833333333334|0|17.708333333333332|0
0|2020-08-06|0.0|0|0.0|0|161.66666666666666|0|13.041666666666666|0
0|2020-08-07|0.0|0|0.022361111111111113|0|197.08333333333334|0|12.083333333333334|0
0|2020-08-08|0.028333333333333335|0|0.0|0|214.16666666666666|0|11.125|0
0|2020-08-09|0.0|0|0.0|0|184.16666666666666|0|10.75|0
0|2020-08-10|0.0|0|0.0|0|155.83333333333334|0|11.958333333333334|0
0|2020-08-11|0.0|0|0.0|0|152.5|0|11.979166666666666|0
0|2020-08-12|0.0|0|0.0|0|135.41666666666666|0|11.5|0
0|2020-08-13|0.0|0|0.0|0|126.66666666666667|0|9.166666666666666|0
0|2020-08-14|0.0|0|0.0|0|204.58333333333334|0|10.333333333333334|0
0|2020-08-15|0.0|0|0.0|0|143.75|0|9.208333333333334|0
0|2020-08-16|0.0|0|0.0|0|161.25|0|11.958333333333334|0
0|2020-08-17|0.0|0|0.0|0|172.91666666666666|0|11.125|0
0|2020-08-18|0.0|0|0.0|0|187.08333333333334|0|13.5|0
0|2020-08-19|0.0004166666666666667|0|0.0004166666666666667|0|151.66666666666666|0|14.354166666666666|0
0|2020-08-20|0.0375|0|0.036944444444444446|0|153.05555555555557|0|9.972222222222223|0
0|2020-08-21|0.005|0|0.0|0|138.125|0|6.625|0
0|2020-08-22|0.0|0|0.0|0|139.58333333333334|0|7.333333333333333|0
0|2020-08-23|0.0|0|0.0|0|173.95833333333334|0|12.333333333333334|0
0|2020-08-24|0.0|0|0.0|0|182.91666666666666|0|18.333333333333332|0
0|2020-08-25|0.0|0|0.0|0|180.83333333333334|0|17.625|0
0|2020-08-26|0.0|0|0.0|0|186.45833333333334|0|14.25|0
0|2020-08-27|0.0|0|0.04041666666666666|0|199.16666666666666|0|7.833333333333333|0
0|2020-08-28|0.0|0|0.022083333333333333|0|225.83333333333334|0|14.958333333333334|0
0|2020-08-29|0.024999999999999998|0|0.008333333333333333|0|163.75|0|7.708333333333333|0
0|2020-08-30|0.005416666666666667|0|0.0|0|200.41666666666666|0|6.125|0
0|2020-08-31|0.0|0|0.0|0|177.91666666666666|0|14.458333333333334|0
0|2020-09-01|0.0|0|0.0|0|150.0|0|16.0|0
0|2020-09-02|0.0|0|0.0|0|116.875|0|11.125|0
0|2020-09-03|0.0|0|0.0|0|165.41666666666666|0|13.375|0
0|2020-09-04|0.0|0|0.0|0|181.66666666666666|0|11.541666666666666|0
0|2020-09-05|0.0|0|0.0|0|193.33333333333334|0|15.916666666666666|0
0|2020-09-06|0.0|0|0.0|0|147.08333333333334|0|10.25|0
0|2020-09-07|0.0|0|0.0|0|219.16666666666666|0|13.583333333333334|0
0|2020-09-08|0.0|0|0.007916666666666667|0|63.333333333333336|0|23.229166666666668|0
0|2020-09-09|0.015|0|0.01875|0|253.75|0|18.75|0
0|2020-09-10|0.011666666666666667|0|0.005416666666666667|0|216.25|0|8.4375|0
0|2020-09-11|0.005416666666666667|0|0.0|0|152.91666666666666|0|5.666666666666667|0
0|2020-09-12|0.0|0|0.0|0|256.25|0|7.958333333333333|0
0|2020-09-13|0.0|0|0.0|0|167.91666666666666|0|6.208333333333333|0
0|2020-09-14|0.0|0|0.0|0|148.75|0|6.291666666666667|0
0|2020-09-15|0.0|0|0.0|0|163.75|0|5.708333333333333|0
0|2020-09-16|0.0|0|0.0|0|187.08333333333334|0|10.104166666666666|0
0|2020-09-17|0.0|0|0.0|0|167.91666666666666|0|7.125|0
0|2020-09-18|0.0|0|0.0|0|202.91666666666666|0|12.375|0
0|2020-09-19|0.0|0|0.0|0|195.0|0|21.333333333333332|0
0|2020-09-20|0.0|0|0.0|0|190.83333333333334|0|16.916666666666668|0
0|2020-09-21|0.0|0|0.0|0|184.58333333333334|0|16.916666666666668|0
0|2020-09-22|0.0|0|0.0|0|130.83333333333334|0|9.166666666666666|0
0|2020-09-23|0.0|0|0.0|0|182.5|0|6.083333333333333|0
0|2020-09-24|0.0|0|0.0|0|235.83333333333334|0|8.625|0
0|2020-09-25|0.0|0|0.0|0|233.75|0|9.583333333333334|0
0|2020-09-26|0.0|0|0.0|0|226.25|0|10.791666666666666|0
0|2020-09-27|0.0|0|0.0|0|169.16666666666666|0|21.166666666666668|0
0|2020-09-28|0.0|0|0.0|0|327.9166666666667|0|15.958333333333334|0
0|2020-09-29|0.0|0|0.0|0|265.4166666666667|0|7.416666666666667|0
0|2020-09-30|0.0|0|0.0|0|169.58333333333334|0|11.125|0
0|2020-10-01|0.0|0|0.0|0|143.33333333333334|0|6.5|0
0|2020-10-02|0.0|0|0.0|0|177.08333333333334|0|5.958333333333333|0
0|2020-10-03|0.0|0|0.0|0|184.79166666666666|0|11.125|0
0|2020-10-04|0.0|0|0.0|0|210.41666666666666|0|13.0|0
0|2020-10-05|0.0|0|0.0|0|225.20833333333334|0|12.166666666666666|0
0|2020-10-06|0.0|0|0.0|0|227.5|0|10.166666666666666|0
0|2020-10-07|0.0|0|0.0|0|180.0|0|6.875|0
0|2020-10-08|0.0|0|0.0|0|205.83333333333334|0|13.416666666666666|0
0|2020-10-09|0.0|0|0.0|0|220.41666666666666|0|10.833333333333334|0
0|2020-10-10|0.0|0|0.0|0|185.41666666666666|0|11.333333333333334|0
0|2020-10-11|0.0|0|0.0|0|270.625|0|18.0625|0
0|2020-10-12|0.0|0|0.0|0|234.58333333333334|0|13.833333333333334|0
0|2020-10-13|0.0|0|0.0|0|182.5|0|13.0|0
0|2020-10-14|0.0|0|0.0|0|218.75|0|16.0|0
0|2020-10-15|0.0|0|0.0|0|168.54166666666666|0|9.770833333333334|0
0|2020-10-16|0.0|0|0.0|0|205.83333333333334|0|16.333333333333332|0
0|2020-10-17|0.0|0|0.0|0|162.5|0|12.0|0
0|2020-10-18|0.0|0|0.0|0|56.458333333333336|0|10.229166666666666|0
0|2020-10-19|0.0|0|0.0|0|151.25|0|9.25|0
0|2020-10-20|0.0|0|0.0|0|124.58333333333333|0|8.166666666666666|0
0|2020-10-21|0.0|0|0.0|0|151.66666666666666|0|11.979166666666666|0
0|2020-10-22|0.0|0|0.0|0|185.0|0|16.416666666666668|0
0|2020-10-23|0.0|0|0.0|0|200.41666666666666|0|15.0|0
0|2020-10-24|0.0|0|0.0|0|110.41666666666667|0|13.375|0
0|2020-10-25|0.0|0|0.002916666666666667|0|43.75|0|14.041666666666666|0
0|2020-10-26|0.005|0|0.0025|0|108.75|0|13.916666666666666|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|291.25|0|6.625|0
0|2020-10-28|0.0|0|0.0010416666666666667|0|295.0|0|15.520833333333334|0
0|2020-10-29|0.0|0|0.0|0|292.2916666666667|0|18.979166666666668|0
0|2020-10-30|0.0|0|0.0|0|213.33333333333334|0|9.291666666666666|0
0|2020-10-31|0.0|0|0.0|0|188.95833333333334|0|12.708333333333334|0
0|2020-11-01|0.0|0|0.0|0|206.25|0|11.666666666666666|0
0|2020-11-02|0.0|0|0.0|0|201.25|0|8.666666666666666|0
0|2020-11-03|0.0|0|0.0|0|209.16666666666666|0|7.291666666666667|0
0|2020-11-04|0.0|0|0.0|0|248.75|0|13.0|0
0|2020-11-05|0.0|0|0.0|0|237.70833333333334|0|10.041666666666666|0
0|2020-11-06|0.0|0|0.0|0|202.5|0|16.166666666666668|0
0|2020-11-07|0.0|0|0.0|0|190.83333333333334|0|25.833333333333332|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|30.0|0
0|2020-11-09|0.0|0|0.0|0|210.625|0|24.4375|0
0|2020-11-10|0.0|0|0.0|0|212.91666666666666|0|9.166666666666666|0
0|2020-11-11|0.0|0|0.0|0|236.25|0|10.916666666666666|0
0|2020-11-12|0.0|0|0.0|0|190.41666666666666|0|10.833333333333334|0
0|2020-11-13|0.0|0|0.0|0|209.58333333333334|0|16.583333333333332|0
0|2020-11-14|0.0|0|0.0|0|268.3333333333333|0|16.166666666666668|0
0|2020-11-15|0.0|0|0.0|0|222.08333333333334|0|14.333333333333334|0
0|2020-11-16|0.0|0|0.0|0|208.33333333333334|0|10.0|0
0|2020-11-17|0.0|0|0.0|0|206.25|0|15.458333333333334|0
0|2020-11-18|0.0|0|0.0|0|244.58333333333334|0|12.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|153.33333333333334|0|12.583333333333334|0
0|2020-11-20|0.0|0|0.0|0|166.66666666666666|0|11.208333333333334|0
0|2020-11-21|0.0|0|0.0004166666666666667|0|112.08333333333333|0|7.666666666666667|0
0|2020-11-22|0.0004166666666666667|0|0.0|0|186.25|0|13.958333333333334|0
0|2020-11-23|0.0|0|0.0|0|201.25|0|25.75|0
0|2020-11-24|0.0|0|0.00125|0|298.3333333333333|0|19.625|0
0|2020-11-25|0.00125|0|0.0|0|214.58333333333334|0|11.458333333333334|0
0|2020-11-26|0.0|0|0.0|0|229.375|0|12.0|0
0|2020-11-27|0.0|0|0.0|0|201.25|0|7.333333333333333|0
0|2020-11-28|0.0|0|0.0016666666666666668|0|205.0|0|8.958333333333334|0
0|2020-11-29|0.0016666666666666668|0|0.0|0|327.5|0|16.916666666666668|0
0|2020-11-30|0.0|0|0.0|0|226.25|0|9.166666666666666|0
0|2020-12-01|0.0|0|0.0|0|312.9166666666667|0|20.0|0
0|2020-12-02|0.002916666666666667|0|0.004999999999999999|0|341.25|0|27.708333333333332|0
0|2020-12-03|0.0025|0|0.0004166666666666667|0|300.0|0|14.125|0
0|2020-12-04|0.0|0|0.0|0|301.25|0|12.791666666666666|0
