|dates|Fayette_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Fayette_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Fayette_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Fayette_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Fayette_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Fayette_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Fayette_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Fayette_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-02|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-03|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-04|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-05|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-06|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-07|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-08|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-09|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-10|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-11|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-12|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-13|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-14|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-15|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-16|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-17|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-18|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-19|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-20|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-21|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-22|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-23|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-24|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-25|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-26|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-27|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-28|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-29|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-30|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2020-12-31|49615.0|0|5204.0|0|9.493058975902516|0|54819.0|0
0|2021-01-01|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-02|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-03|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-04|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-05|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-06|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-07|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-08|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-09|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-10|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-11|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-12|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-13|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-14|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-15|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-16|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-17|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-18|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-19|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-20|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-21|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-22|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-23|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-24|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-25|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-26|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-27|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-28|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-29|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-30|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-01-31|48981.0|0|6257.0|0|11.327347116115718|0|55238.0|0
0|2021-02-01|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-02|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-03|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-04|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-05|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-06|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-07|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-08|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-09|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-10|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-11|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-12|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-13|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-14|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-15|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-16|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-17|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-18|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-19|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-20|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-21|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-22|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-23|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-24|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-25|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-26|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-27|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-02-28|49608.0|0|6286.0|0|11.246287615844277|0|55894.0|0
0|2021-03-01|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-02|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-03|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-04|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-05|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-06|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-07|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-08|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-09|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-10|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-11|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-12|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-13|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-14|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-15|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-16|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-17|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-18|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-19|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-20|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-21|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-22|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-23|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-24|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-25|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-26|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-27|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-28|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-29|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-30|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-03-31|49765.0|0|5571.0|0|10.06758710423594|0|55336.0|0
0|2021-04-01|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-02|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-03|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-04|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-05|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-06|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-07|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-08|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-09|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-10|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-11|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-12|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-13|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-14|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-15|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-16|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-17|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-18|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-19|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-20|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-21|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-22|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-23|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-24|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-25|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-26|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-27|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-28|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-29|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-04-30|50061.0|0|4688.0|0|8.562713474218707|0|54749.0|0
0|2021-05-01|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-02|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-03|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-04|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-05|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-06|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-07|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-08|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-09|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-10|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-11|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-12|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-13|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-14|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-15|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-16|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-17|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-18|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-19|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-20|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-21|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-22|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-23|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-24|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-25|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-26|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-27|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-28|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-29|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-30|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-05-31|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-01|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-02|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-03|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-04|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-05|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-06|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-07|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-08|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-09|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-10|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-11|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-12|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-13|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-14|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-15|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-16|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-17|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-18|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-19|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-20|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-21|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-22|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-23|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-24|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-25|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-26|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-27|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-28|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-29|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-06-30|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-01|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-02|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-03|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-04|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-05|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-06|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-07|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-08|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-09|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-10|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-11|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-12|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-13|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-14|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-15|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-16|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-17|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-18|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-19|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-20|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-21|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-22|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-23|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-24|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-25|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-26|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-27|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-28|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-29|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-30|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-07-31|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-01|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-02|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-03|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-04|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-05|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-06|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-07|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-08|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-09|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-10|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-11|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-12|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-13|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-14|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-15|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-16|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-17|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-18|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-19|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-20|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-21|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-22|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-23|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-24|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-25|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-26|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-27|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-28|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-29|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-30|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-08-31|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-01|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-02|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-03|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-04|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-05|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-06|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-07|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-08|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-09|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-10|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-11|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-12|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-13|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-14|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-15|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-16|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-17|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-18|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-19|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-20|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-21|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-22|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-23|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-24|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-25|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-26|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-27|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-28|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-29|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-09-30|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-01|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-02|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-03|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-04|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-05|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-06|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-07|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-08|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-09|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-10|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-11|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-12|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-13|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-14|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
0|2021-10-15|50503.0|0|4225.0|0|7.719997076450811|0|54728.0|0
