|dates|Hamilton_Texas_UnitedStates.AveragePrecipitationTotal.data|Hamilton_Texas_UnitedStates.AveragePrecipitationTotal.missing|Hamilton_Texas_UnitedStates.AveragePrecipitation.data|Hamilton_Texas_UnitedStates.AveragePrecipitation.missing|Hamilton_Texas_UnitedStates.AverageWindDirection.data|Hamilton_Texas_UnitedStates.AverageWindDirection.missing|Hamilton_Texas_UnitedStates.AverageWindSpeed.data|Hamilton_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|189.89583333333334|0|11.526041666666666|0
0|2020-01-02|0.0|0|0.0|0|201.04166666666666|0|9.572916666666666|0
0|2020-01-03|0.0|0|0.0|0|317.6041666666667|0|13.145833333333334|0
0|2020-01-04|0.0|0|0.0|0|252.60416666666666|0|7.604166666666667|0
0|2020-01-05|0.0|0|0.0|0|256.9791666666667|0|11.625|0
0|2020-01-06|0.0|0|0.0|0|244.79166666666666|0|7.145833333333333|0
0|2020-01-07|0.0|0|0.0|0|218.125|0|6.5625|0
0|2020-01-08|0.0|0|0.0|0|174.0625|0|13.979166666666666|0
0|2020-01-09|0.0|0|0.0|0|180.72916666666666|0|16.041666666666668|0
0|2020-01-10|0.0|0|0.017187500000000005|0|193.85416666666666|0|16.583333333333332|0
0|2020-01-11|0.013541666666666667|0|0.0|0|264.5833333333333|0|14.083333333333334|0
0|2020-01-12|0.0|0|0.0|0|174.375|0|10.322916666666666|0
0|2020-01-13|0.0|0|0.0|0|167.39583333333334|0|9.916666666666666|0
0|2020-01-14|0.0|0|0.0|0|200.3125|0|8.520833333333334|0
0|2020-01-15|0.0|0|0.0|0|157.60416666666666|0|8.067708333333334|0
0|2020-01-16|0.0|0|0.0021874999999999998|0|218.75|0|12.135416666666666|0
0|2020-01-17|0.0014583333333333334|0|0.011458333333333334|0|239.79166666666666|0|8.6875|0
0|2020-01-18|0.008125|0|0.0003125|0|219.0625|0|12.666666666666666|0
0|2020-01-19|0.0|0|0.0|0|117.60416666666667|0|5.90625|0
0|2020-01-20|0.0|0|0.0|0|150.52083333333334|0|3.7291666666666665|0
0|2020-01-21|0.0|0|0.00010416666666666667|0|158.64583333333334|0|9.927083333333334|0
0|2020-01-22|0.001875|0|0.005625000000000002|0|157.08333333333334|0|11.760416666666666|0
0|2020-01-23|0.001875|0|0.0|0|287.9166666666667|0|11.020833333333334|0
0|2020-01-24|0.0|0|0.0|0|235.20833333333334|0|6.583333333333333|0
0|2020-01-25|0.0|0|0.0|0|177.1875|0|10.364583333333334|0
0|2020-01-26|0.0|0|0.0|0|211.875|0|8.421875|0
0|2020-01-27|0.0|0|0.0|0|165.98958333333334|0|10.489583333333334|0
0|2020-01-28|0.0062499999999999995|0|0.009270833333333334|0|234.27083333333334|0|16.854166666666668|0
0|2020-01-29|0.0|0|0.0|0|245.20833333333334|0|13.927083333333334|0
0|2020-01-30|0.0|0|0.0|0|140.83333333333334|0|4.760416666666667|0
0|2020-01-31|0.0|0|0.0|0|267.2916666666667|0|6.177083333333333|0
0|2020-02-01|0.0|0|0.0|0|274.6875|0|9.5625|0
0|2020-02-02|0.0|0|0.0|0|217.70833333333334|0|12.802083333333334|0
0|2020-02-03|0.0|0|0.0|0|188.125|0|13.8125|0
0|2020-02-04|0.0|0|0.0|0|241.04166666666666|0|12.708333333333334|0
0|2020-02-05|0.0|0|0.00020833333333333335|0|331.875|0|17.15625|0
0|2020-02-06|0.00020833333333333335|0|0.0|0|285.2083333333333|0|10.697916666666666|0
0|2020-02-07|0.0|0|0.0|0|182.08333333333334|0|7.520833333333333|0
0|2020-02-08|0.0|0|0.0|0|115.9375|0|9.40625|0
0|2020-02-09|0.0|0|0.0|0|175.83333333333334|0|13.802083333333334|0
0|2020-02-10|0.0|0|0.008020833333333336|0|240.20833333333334|0|12.71875|0
0|2020-02-11|0.008541666666666666|0|0.013125000000000005|0|125.41666666666667|0|12.739583333333334|0
0|2020-02-12|0.018541666666666668|0|0.017708333333333343|0|268.9583333333333|0|10.026041666666666|0
0|2020-02-13|0.0022916666666666667|0|0.0|0|169.47916666666666|0|9.21875|0
0|2020-02-14|0.0|0|0.0|0|108.75|0|6.489583333333333|0
0|2020-02-15|0.0|0|0.0|0|184.375|0|11.729166666666666|0
0|2020-02-16|0.0|0|0.0|0|209.0625|0|9.104166666666666|0
0|2020-02-17|0.0|0|0.0|0|178.4375|0|9.322916666666666|0
0|2020-02-18|0.0|0|0.0|0|243.64583333333334|0|12.083333333333334|0
0|2020-02-19|0.0|0|0.036562500000000005|0|44.270833333333336|0|9.041666666666666|0
0|2020-02-20|0.03854166666666667|0|0.02124999999999999|0|38.645833333333336|0|14.947916666666666|0
0|2020-02-21|0.0|0|0.0|0|199.0625|0|5.916666666666667|0
0|2020-02-22|0.0|0|0.0|0|168.22916666666666|0|9.802083333333334|0
0|2020-02-23|0.0|0|0.0|0|159.79166666666666|0|8.1875|0
0|2020-02-24|0.0|0|0.0|0|253.64583333333334|0|11.041666666666666|0
0|2020-02-25|0.0|0|0.0|0|283.5416666666667|0|12.677083333333334|0
0|2020-02-26|0.0|0|0.00125|0|325.1041666666667|0|18.302083333333332|0
0|2020-02-27|0.000625|0|0.0|0|214.0625|0|8.177083333333334|0
0|2020-02-28|0.0|0|0.0|0|173.4375|0|5.9375|0
0|2020-02-29|0.0|0|0.0|0|184.58333333333334|0|13.791666666666666|0
0|2020-03-01|0.0|0|0.0|0|194.47916666666666|0|15.197916666666666|0
0|2020-03-02|0.0|0|0.0|0|186.875|0|7.270833333333333|0
0|2020-03-03|0.0|0|0.0|0|127.60416666666667|0|5.5|0
0|2020-03-04|0.006458333333333333|0|0.03999999999999997|0|146.25|0|16.364583333333332|0
0|2020-03-05|0.019791666666666666|0|0.0|0|331.6666666666667|0|8.552083333333334|0
0|2020-03-06|0.0|0|0.0|0|120.0|0|7.40625|0
0|2020-03-07|0.0|0|0.0|0|156.35416666666666|0|9.75|0
0|2020-03-08|0.0|0|0.0|0|164.47916666666666|0|14.5|0
0|2020-03-09|0.0|0|0.0|0|198.22916666666666|0|14.489583333333334|0
0|2020-03-10|0.0|0|0.0|0|139.27083333333334|0|7.114583333333333|0
0|2020-03-11|0.0|0|0.0|0|204.89583333333334|0|8.895833333333334|0
0|2020-03-12|0.0|0|0.0|0|185.9375|0|10.270833333333334|0
0|2020-03-13|0.0|0|0.0|0|151.14583333333334|0|9.135416666666666|0
0|2020-03-14|0.0|0|0.0|0|191.71875|0|11.026041666666666|0
0|2020-03-15|0.0|0|0.0013541666666666667|0|43.229166666666664|0|9.114583333333334|0
0|2020-03-16|0.006666666666666667|0|0.009791666666666669|0|145.20833333333334|0|7.604166666666667|0
0|2020-03-17|0.00020833333333333335|0|0.00020833333333333335|0|149.0625|0|10.552083333333334|0
0|2020-03-18|0.0|0|0.0|0|169.47916666666666|0|13.25|0
0|2020-03-19|0.005416666666666667|0|0.014375000000000004|0|166.25|0|13.552083333333334|0
0|2020-03-20|0.011666666666666667|0|0.019375000000000007|0|222.60416666666666|0|10.864583333333334|0
0|2020-03-21|0.009791666666666666|0|0.026458333333333344|0|114.16666666666667|0|8.333333333333334|0
0|2020-03-22|0.019791666666666666|0|0.0003125|0|87.29166666666667|0|2.59375|0
0|2020-03-23|0.00020833333333333335|0|0.00010416666666666667|0|152.1875|0|7.25|0
0|2020-03-24|0.0|0|0.0|0|243.22916666666666|0|10.270833333333334|0
0|2020-03-25|0.0|0|0.0|0|193.02083333333334|0|9.166666666666666|0
0|2020-03-26|0.0|0|0.0|0|182.1875|0|12.197916666666666|0
0|2020-03-27|0.0|0|0.0|0|181.45833333333334|0|10.84375|0
0|2020-03-28|0.0|0|0.004375|0|265.8333333333333|0|12.875|0
0|2020-03-29|0.002916666666666667|0|0.0|0|157.29166666666666|0|5.989583333333333|0
0|2020-03-30|0.0|0|0.0|0|113.85416666666667|0|6.427083333333333|0
0|2020-03-31|0.0|0|0.0|0|181.25|0|10.302083333333334|0
0|2020-04-01|0.0|0|0.0|0|160.10416666666666|0|11.145833333333334|0
0|2020-04-02|0.0|0|0.0011458333333333336|0|164.16666666666666|0|13.71875|0
0|2020-04-03|0.0010416666666666667|0|0.0004166666666666667|0|243.125|0|12.65625|0
0|2020-04-04|0.0|0|0.006770833333333334|0|220.41666666666666|0|9.145833333333334|0
0|2020-04-05|0.005416666666666667|0|0.0|0|128.85416666666666|0|5.802083333333333|0
0|2020-04-06|0.0|0|0.0|0|166.5625|0|8.0|0
0|2020-04-07|0.0|0|0.0|0|220.72916666666666|0|9.895833333333334|0
0|2020-04-08|0.0|0|0.0|0|240.83333333333334|0|9.03125|0
0|2020-04-09|0.0|0|0.000625|0|213.85416666666666|0|6.083333333333333|0
0|2020-04-10|0.000625|0|0.0|0|97.08333333333333|0|8.666666666666666|0
0|2020-04-11|0.0|0|0.0004166666666666667|0|160.0|0|10.708333333333334|0
0|2020-04-12|0.005208333333333333|0|0.006354166666666668|0|265.7291666666667|0|16.229166666666668|0
0|2020-04-13|0.0|0|0.0|0|153.54166666666666|0|12.895833333333334|0
0|2020-04-14|0.0|0|0.0|0|92.1875|0|10.177083333333334|0
0|2020-04-15|0.0|0|0.0|0|147.91666666666666|0|5.145833333333333|0
0|2020-04-16|0.0|0|0.0|0|167.91666666666666|0|12.614583333333334|0
0|2020-04-17|0.0|0|0.0|0|255.625|0|10.604166666666666|0
0|2020-04-18|0.0|0|0.0|0|88.4375|0|6.447916666666667|0
0|2020-04-19|0.0|0|0.0|0|208.54166666666666|0|10.40625|0
0|2020-04-20|0.0|0|0.0|0|110.20833333333333|0|6.46875|0
0|2020-04-21|0.0|0|0.0|0|130.20833333333334|0|9.510416666666666|0
0|2020-04-22|0.0|0|0.0|0|212.60416666666666|0|12.1875|0
0|2020-04-23|0.0|0|0.0|0|239.79166666666666|0|7.416666666666667|0
0|2020-04-24|0.0|0|0.0|0|246.71875|0|16.666666666666668|0
0|2020-04-25|0.0|0|0.0|0|137.8125|0|8.833333333333334|0
0|2020-04-26|0.0|0|0.0|0|119.32291666666667|0|7.145833333333333|0
0|2020-04-27|0.0|0|0.0|0|174.89583333333334|0|15.770833333333334|0
0|2020-04-28|0.0|0|0.0|0|171.35416666666666|0|13.604166666666666|0
0|2020-04-29|0.011874999999999998|0|0.020104166666666663|0|186.66666666666666|0|11.5|0
0|2020-04-30|0.0|0|0.0|0|155.3125|0|5.25|0
0|2020-05-01|0.0|0|0.0|0|178.64583333333334|0|14.09375|0
0|2020-05-02|0.0|0|0.0|0|181.25|0|16.239583333333332|0
0|2020-05-03|0.0|0|0.0|0|182.8125|0|12.635416666666666|0
0|2020-05-04|0.0|0|0.0|0|188.54166666666666|0|15.114583333333334|0
0|2020-05-05|0.0|0|0.0|0|53.229166666666664|0|11.78125|0
0|2020-05-06|0.0|0|0.0|0|84.79166666666667|0|7.78125|0
0|2020-05-07|0.0|0|0.0|0|160.83333333333334|0|15.333333333333334|0
0|2020-05-08|0.0|0|0.0|0|163.75|0|16.895833333333332|0
0|2020-05-09|0.0|0|0.0|0|98.125|0|6.510416666666667|0
0|2020-05-10|0.0|0|0.0|0|114.47916666666667|0|6.25|0
0|2020-05-11|0.0|0|0.0|0|143.59375|0|10.776041666666666|0
0|2020-05-12|0.0|0|0.0|0|167.8125|0|10.59375|0
0|2020-05-13|0.0|0|0.0|0|172.70833333333334|0|12.395833333333334|0
0|2020-05-14|0.0|0|0.0|0|162.39583333333334|0|12.6875|0
0|2020-05-15|0.0|0|0.035729166666666666|0|167.08333333333334|0|12.322916666666666|0
0|2020-05-16|0.04|0|0.02479166666666664|0|245.20833333333334|0|12.135416666666666|0
0|2020-05-17|0.000625|0|0.0|0|244.58333333333334|0|7.885416666666667|0
0|2020-05-18|0.0|0|0.0|0|168.4375|0|7.322916666666667|0
0|2020-05-19|0.0|0|0.0|0|165.41666666666666|0|6.75|0
0|2020-05-20|0.0|0|0.0|0|129.375|0|6.916666666666667|0
0|2020-05-21|0.00020833333333333335|0|0.0003125|0|169.6875|0|12.291666666666666|0
0|2020-05-22|0.0|0|0.0|0|184.27083333333334|0|13.09375|0
0|2020-05-23|0.0|0|0.0|0|143.22916666666666|0|12.364583333333334|0
0|2020-05-24|0.0|0|0.010625|0|158.4375|0|12.885416666666666|0
0|2020-05-25|0.018958333333333334|0|0.02229166666666667|0|194.58333333333334|0|6.583333333333333|0
0|2020-05-26|0.011666666666666667|0|0.016041666666666666|0|235.9375|0|8.21875|0
0|2020-05-27|0.0|0|0.0|0|123.02083333333333|0|5.625|0
0|2020-05-28|0.0|0|0.0|0|127.70833333333333|0|5.885416666666667|0
0|2020-05-29|0.0|0|0.0|0|140.83333333333334|0|7.447916666666667|0
0|2020-05-30|0.0|0|0.0|0|119.47916666666667|0|5.052083333333333|0
0|2020-05-31|0.0|0|0.0|0|109.79166666666667|0|6.53125|0
0|2020-06-01|0.0|0|0.0023958333333333336|0|95.52083333333333|0|5.104166666666667|0
0|2020-06-02|0.001875|0|0.018645833333333334|0|116.45833333333333|0|4.78125|0
0|2020-06-03|0.010833333333333334|0|0.0|0|183.02083333333334|0|6.177083333333333|0
0|2020-06-04|0.0|0|0.0|0|197.60416666666666|0|7.885416666666667|0
0|2020-06-05|0.0|0|0.0|0|181.77083333333334|0|8.333333333333334|0
0|2020-06-06|0.0|0|0.0|0|148.64583333333334|0|5.583333333333333|0
0|2020-06-07|0.0|0|0.0|0|82.91666666666667|0|4.770833333333333|0
0|2020-06-08|0.0|0|0.0|0|144.94791666666666|0|5.338541666666667|0
0|2020-06-09|0.0|0|0.0|0|265.1041666666667|0|12.46875|0
0|2020-06-10|0.0|0|0.0|0|130.72916666666666|0|7.645833333333333|0
0|2020-06-11|0.00020833333333333335|0|0.0|0|106.97916666666667|0|4.71875|0
0|2020-06-12|0.0|0|0.0|0|84.16666666666667|0|4.84375|0
0|2020-06-13|0.0|0|0.0|0|110.3125|0|5.489583333333333|0
0|2020-06-14|0.0|0|0.0|0|137.8125|0|7.854166666666667|0
0|2020-06-15|0.0|0|0.0|0|144.58333333333334|0|7.979166666666667|0
0|2020-06-16|0.0|0|0.0|0|168.125|0|8.947916666666666|0
0|2020-06-17|0.0|0|0.0|0|176.5625|0|11.645833333333334|0
0|2020-06-18|0.0|0|0.0|0|171.97916666666666|0|12.958333333333334|0
0|2020-06-19|0.0|0|0.0|0|175.9375|0|13.229166666666666|0
0|2020-06-20|0.006458333333333333|0|0.008125|0|166.45833333333334|0|9.583333333333334|0
0|2020-06-21|0.0|0|0.0|0|155.41666666666666|0|11.114583333333334|0
0|2020-06-22|0.0|0|0.0|0|144.58333333333334|0|12.53125|0
0|2020-06-23|0.0060416666666666665|0|0.010104166666666671|0|200.54166666666666|0|10.625|0
