|dates|Sequoyah_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Sequoyah_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Sequoyah_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Sequoyah_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Sequoyah_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Sequoyah_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Sequoyah_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Sequoyah_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-06|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-07|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-08|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-09|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-10|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-11|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-12|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-13|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-14|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-15|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-16|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-17|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-18|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-19|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-20|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-21|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-22|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-23|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-24|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-25|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-26|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-27|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-28|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-29|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-30|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2020-12-31|15819.0|0|784.0|0|4.722038185870024|0|16603.0|0
0|2021-01-01|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-02|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-03|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-04|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-05|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-06|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-07|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-08|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-09|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-10|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-11|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-12|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-13|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-14|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-15|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-16|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-17|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-18|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-19|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-20|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-21|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-22|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-23|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-24|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-25|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-26|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-27|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-28|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-29|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-30|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-01-31|15965.0|0|929.0|0|5.498993725583047|0|16894.0|0
0|2021-02-01|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-02|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-03|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-04|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-05|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-06|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-07|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-08|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-09|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-10|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-11|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-12|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-13|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-14|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-15|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-16|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-17|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-18|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-19|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-20|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-21|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-22|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-23|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-24|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-25|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-26|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-27|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-02-28|15972.0|0|1009.0|0|5.941935103939698|0|16981.0|0
0|2021-03-01|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-02|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-03|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-04|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-05|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-06|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-07|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-08|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-09|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-10|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-11|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-12|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-13|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-14|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-15|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-16|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-17|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-18|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-19|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-20|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-21|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-22|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-23|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-24|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-25|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-26|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-27|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-28|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-29|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-30|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-03-31|15904.0|0|821.0|0|4.908819133034379|0|16725.0|0
0|2021-04-01|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-02|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-03|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-04|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-05|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-06|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-07|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-08|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-09|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-10|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-11|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-12|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-13|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-14|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-15|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-16|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-17|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-18|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-19|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-20|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-21|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-22|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-23|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-24|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-25|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-26|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-27|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-28|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-29|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-04-30|16016.0|0|622.0|0|3.738430099771607|0|16638.0|0
0|2021-05-01|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-02|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-03|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-04|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-05|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-06|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-07|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-08|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-09|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-10|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-11|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-12|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-13|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-14|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-15|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-16|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-17|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-18|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-19|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-20|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-21|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-22|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-23|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-24|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-25|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-26|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-27|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-28|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-29|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-30|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-05-31|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-01|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-02|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-03|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-04|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-05|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-06|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-07|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-08|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-09|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-10|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-11|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-12|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-13|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-14|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-15|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-16|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-17|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-18|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-19|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-20|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-21|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-22|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-23|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-24|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-25|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-26|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-27|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-28|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-29|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-06-30|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-01|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-02|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-03|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-04|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-05|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-06|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-07|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-08|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-09|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-10|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-11|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-12|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-13|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-14|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-15|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-16|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-17|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-18|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-19|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-20|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-21|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-22|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-23|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-24|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-25|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-26|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-27|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-28|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-29|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-30|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-07-31|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-01|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-02|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-03|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-04|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-05|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-06|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-07|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-08|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-09|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-10|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-11|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-12|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-13|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-14|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-15|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-16|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-17|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-18|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-19|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-20|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-21|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-22|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-23|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-24|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-25|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-26|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-27|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-28|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-29|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-30|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-08-31|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-01|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-02|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-03|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-04|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-05|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-06|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-07|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-08|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-09|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-10|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-11|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-12|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-13|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-14|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-15|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-16|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-17|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-18|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-19|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-20|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-21|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-22|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-23|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-24|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-25|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-26|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-27|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-28|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-29|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-09-30|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-01|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-02|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-03|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-04|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-05|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-06|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-07|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-08|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-09|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-10|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-11|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-12|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-13|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-14|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
0|2021-10-15|16229.0|0|698.0|0|4.123589531517694|0|16927.0|0
