|dates|Tillman_Oklahoma_UnitedStates.AverageDailyTemperature.data|Tillman_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Tillman_Oklahoma_UnitedStates.AverageDewPoint.data|Tillman_Oklahoma_UnitedStates.AverageDewPoint.missing|Tillman_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Tillman_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Tillman_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Tillman_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|75.875|0|61.541666666666664|0|63.458333333333336|0|28.594166666666663|0
0|2020-10-22|74.91666666666667|0|61.375|0|65.45833333333333|0|28.502083333333342|0
0|2020-10-23|50.25|0|40.19444444444445|0|69.47916666666667|0|28.811840277777776|0
0|2020-10-24|46.25|0|36.375|0|69.91666666666667|0|28.735000000000003|0
0|2020-10-25|46.34236111111111|0|43.68263888888888|0|90.65972222222221|0|28.61946527777778|0
0|2020-10-26|33.766666666666666|0|30.83611111111111|0|89.1875|0|28.804423611111094|0
0|2020-10-27|33.0|0|30.0|0|89.0|0|28.809999999999985|0
0|2020-10-28|33.0|0|30.0|0|89.0|0|28.809999999999985|0
0|2020-10-29|33.0|0|30.0|0|89.0|0|28.809999999999985|0
0|2020-10-30|33.0|0|30.0|0|89.0|0|28.809999999999985|0
0|2020-10-31|33.0|0|30.0|0|89.0|0|28.809999999999985|0
0|2020-11-01|33.291666666666664|0|30.166666666666668|0|88.625|0|28.816249999999986|0
0|2020-11-02|54.4375|0|40.375|0|61.645833333333336|0|29.02666666666666|0
0|2020-11-03|57.625|0|40.875|0|57.5|0|28.819166666666664|0
0|2020-11-04|60.125|0|45.541666666666664|0|60.333333333333336|0|28.731250000000006|0
0|2020-11-05|59.916666666666664|0|50.125|0|72.75|0|28.762499999999992|0
0|2020-11-06|60.319444444444436|0|55.326388888888886|0|85.21527777777779|0|28.723125000000007|0
0|2020-11-07|53.041666666666664|0|51.791666666666664|0|95.25|0|28.69375000000001|0
0|2020-11-08|53.0|0|52.0|0|96.0|0|28.700000000000006|0
0|2020-11-09|60.75|0|55.583333333333336|0|84.375|0|28.567499999999985|0
0|2020-11-10|55.5|0|38.125|0|56.75|0|28.547916666666676|0
0|2020-11-11|52.041666666666664|0|36.458333333333336|0|60.5|0|28.621250000000003|0
0|2020-11-12|57.041666666666664|0|41.333333333333336|0|58.416666666666664|0|28.641249999999996|0
0|2020-11-13|47.604166666666664|0|34.020833333333336|0|60.197916666666664|0|28.77427083333333|0
0|2020-11-14|63.145833333333336|0|42.25|0|49.645833333333336|0|28.453645833333336|0
0|2020-11-15|50.479166666666664|0|21.166666666666668|0|33.520833333333336|0|28.877916666666664|0
0|2020-11-16|52.708333333333336|0|28.583333333333332|0|42.625|0|28.91541666666667|0
0|2020-11-17|54.875|0|28.958333333333332|0|41.166666666666664|0|29.013750000000012|0
0|2020-11-18|58.0|0|33.916666666666664|0|43.041666666666664|0|28.862499999999994|0
0|2020-11-19|63.916666666666664|0|50.666666666666664|0|63.791666666666664|0|28.72208333333333|0
0|2020-11-20|62.416666666666664|0|49.916666666666664|0|65.70833333333333|0|28.82375|0
0|2020-11-21|59.791666666666664|0|51.3125|0|74.3125|0|28.86708333333334|0
0|2020-11-22|48.493055555555564|0|43.0|0|81.40972222222223|0|28.96322916666666|0
0|2020-11-23|47.51388888888889|0|42.895833333333336|0|84.22916666666667|0|28.793472222222224|0
0|2020-11-24|60.67361111111111|0|48.666666666666664|0|69.6875|0|28.44534722222222|0
0|2020-11-25|48.041666666666664|0|28.458333333333332|0|49.583333333333336|0|28.662499999999994|0
0|2020-11-26|52.0|0|32.083333333333336|0|51.625|0|28.575416666666666|0
0|2020-11-27|49.0|0|34.833333333333336|0|59.583333333333336|0|28.8|0
0|2020-11-28|42.666666666666664|0|35.75|0|76.64583333333333|0|28.80875|0
0|2020-11-29|44.479166666666664|0|34.1875|0|68.58333333333333|0|28.858958333333334|0
0|2020-11-30|37.125|0|18.708333333333332|0|50.291666666666664|0|28.98041666666666|0
0|2020-12-01|42.291666666666664|0|25.291666666666668|0|55.25|0|28.59|0
0|2020-12-02|39.083333333333336|0|29.520833333333332|0|68.89583333333333|0|28.72208333333332|0
0|2020-12-03|37.111111111111114|0|28.958333333333332|0|72.90277777777779|0|28.874097222222215|0
0|2020-12-04|39.75|0|23.625|0|57.458333333333336|0|28.84375|0
0|2020-12-05|43.583333333333336|0|28.833333333333332|0|57.5|0|28.83583333333333|0
0|2020-12-06|47.25|0|29.291666666666668|0|52.541666666666664|0|28.782499999999995|0
0|2020-12-07|48.0|0|28.416666666666668|0|50.666666666666664|0|28.841250000000006|0
0|2020-12-08|49.875|0|26.4375|0|43.0|0|28.83291666666665|0
0|2020-12-09|50.38263888888889|0|27.39027777777778|0|44.87986111111112|0|28.68731944444445|0
0|2020-12-10|55.208333333333336|0|31.75|0|44.5|0|28.487499999999997|0
0|2020-12-11|47.75|0|36.25|0|65.5|0|28.52541666666667|0
0|2020-12-12|39.875|0|29.083333333333332|0|66.625|0|28.682083333333324|0
0|2020-12-13|34.54305555555556|0|30.06736111111111|0|83.99097222222223|0|28.792|0
0|2020-12-14|32.416666666666664|0|26.1875|0|78.375|0|28.843333333333337|0
0|2020-12-15|34.729166666666664|0|31.66666666666666|0|88.52777777777779|0|28.619340277777777|0
0|2020-12-16|35.479166666666664|0|26.972222222222218|0|72.58333333333333|0|28.764236111111106|0
0|2020-12-17|41.083333333333336|0|27.125|0|61.041666666666664|0|28.795416666666668|0
0|2020-12-18|47.25|0|35.666666666666664|0|65.0|0|28.682083333333335|0
0|2020-12-19|44.041666666666664|0|31.916666666666668|0|64.0|0|28.757500000000007|0
0|2020-12-20|43.666666666666664|0|29.5|0|61.166666666666664|0|28.731666666666666|0
0|2020-12-21|46.291666666666664|0|29.208333333333332|0|54.875|0|28.73041666666666|0
0|2020-12-22|53.166666666666664|0|40.291666666666664|0|63.291666666666664|0|28.594166666666666|0
0|2020-12-23|46.666666666666664|0|27.25|0|51.375|0|28.633750000000003|0
0|2020-12-24|37.541666666666664|0|14.25|0|43.75|0|28.89166666666667|0
0|2020-12-25|43.375|0|22.375|0|47.125|0|28.81583333333333|0
0|2020-12-26|47.666666666666664|0|20.625|0|38.958333333333336|0|28.58541666666667|0
0|2020-12-27|51.75|0|24.5|0|36.458333333333336|0|28.55083333333333|0
0|2020-12-28|47.333333333333336|0|30.583333333333332|0|53.416666666666664|0|28.837499999999995|0
0|2020-12-29|58.208333333333336|0|51.45486111111111|0|78.41666666666667|0|28.563333333333336|0
0|2020-12-30|40.09722222222222|0|32.18194444444444|0|74.0625|0|28.753930555555545|0
0|2020-12-31|34.333333333333336|0|26.604166666666668|0|73.5625|0|28.59875000000001|0
0|2021-01-01|34.0|0|29.0|0|82.0|0|28.450000000000006|0
0|2021-01-02|39.75|0|30.75|0|72.35416666666667|0|28.532708333333332|0
0|2021-01-03|41.291666666666664|0|32.166666666666664|0|71.41666666666667|0|28.580000000000002|0
0|2021-01-04|46.375|0|35.333333333333336|0|67.83333333333333|0|28.739583333333332|0
0|2021-01-05|47.083333333333336|0|37.041666666666664|0|69.83333333333333|0|28.674583333333327|0
0|2021-01-06|45.5|0|35.416666666666664|0|68.93055555555556|0|28.61104166666667|0
0|2021-01-07|38.9375|0|31.645833333333332|0|75.89583333333333|0|28.805833333333336|0
0|2021-01-08|39.447916666666664|0|32.385416666666664|0|76.45833333333333|0|28.95697916666668|0
0|2021-01-09|35.333333333333336|0|28.541666666666668|0|77.0|0|28.952083333333334|0
0|2021-01-10|36.31944444444445|0|30.854166666666668|0|80.75|0|29.001944444444444|0
0|2021-01-11|36.263888888888886|0|29.111111111111114|0|77.35416666666667|0|29.00708333333334|0
0|2021-01-12|35.375|0|28.5|0|77.33333333333333|0|28.89708333333334|0
0|2021-01-13|40.208333333333336|0|29.416666666666668|0|69.625|0|28.61083333333333|0
0|2021-01-14|45.458333333333336|0|22.708333333333332|0|46.083333333333336|0|28.602499999999996|0
0|2021-01-15|43.0625|0|12.104166666666666|0|30.3125|0|28.720208333333343|0
0|2021-01-16|39.583333333333336|0|16.291666666666668|0|41.541666666666664|0|28.69208333333333|0
0|2021-01-17|44.291666666666664|0|24.5|0|48.625|0|28.721249999999998|0
0|2021-01-18|45.416666666666664|0|28.416666666666668|0|53.916666666666664|0|28.60833333333333|0
0|2021-01-19|44.25|0|27.5|0|52.5|0|28.997916666666672|0
0|2021-01-20|42.666666666666664|0|33.125|0|69.54166666666667|0|28.858124999999998|0
0|2021-01-21|46.5|0|40.25|0|79.04166666666667|0|28.55874999999999|0
0|2021-01-22|43.79861111111111|0|38.41319444444444|0|81.98611111111111|0|28.666562500000015|0
0|2021-01-23|39.0|0|35.0|0|86.0|0|28.700000000000006|0
0|2021-01-24|39.0|0|35.0|0|86.0|0|28.700000000000006|0
0|2021-01-25|42.4375|0|34.791666666666664|0|77.39583333333333|0|28.57645833333333|0
0|2021-01-26|35.791666666666664|0|26.875|0|71.125|0|28.60875|0
0|2021-01-27|33.5625|0|24.875|0|71.6875|0|28.971874999999997|0
0|2021-01-28|35.208333333333336|0|25.791666666666668|0|69.58333333333333|0|29.085000000000008|0
0|2021-01-29|45.958333333333336|0|35.791666666666664|0|69.0|0|28.721666666666664|0
0|2021-01-30|57.27777777777778|0|36.90277777777778|0|52.625|0|28.383291666666665|0
0|2021-01-31|43.291666666666664|0|29.125|0|58.75|0|28.92083333333333|0
0|2021-02-01|43.958333333333336|0|27.625|0|55.5|0|28.99624999999999|0
0|2021-02-02|49.875|0|30.791666666666668|0|50.875|0|28.745416666666657|0
0|2021-02-03|52.791666666666664|0|36.291666666666664|0|56.125|0|28.457916666666673|0
0|2021-02-04|50.208333333333336|0|29.833333333333332|0|47.041666666666664|0|28.490833333333324|0
0|2021-02-05|43.041666666666664|0|21.5|0|46.875|0|28.551250000000007|0
0|2021-02-06|42.25833333333333|0|31.71111111111111|0|67.67222222222222|0|28.53726388888889|0
0|2021-02-07|39.552083333333336|0|32.552083333333336|0|77.64583333333333|0|28.568750000000005|0
0|2021-02-08|31.28611111111111|0|27.625|0|86.23333333333333|0|28.60005555555556|0
0|2021-02-09|24.27361111111111|0|18.270833333333332|0|78.39722222222223|0|28.817388888888885|0
0|2021-02-10|22.88888888888889|0|18.729166666666668|0|84.3611111111111|0|28.831666666666667|0
0|2021-02-11|22.447916666666668|0|13.635416666666666|0|69.32291666666667|0|28.88562499999999|0
0|2021-02-12|19.59722222222222|0|9.57638888888889|0|65.39583333333333|0|28.927986111111107|0
0|2021-02-13|18.5625|0|5.520833333333333|0|57.666666666666664|0|28.903750000000002|0
0|2021-02-14|8.879861111111111|0|0.7111111111111112|0|69.69444444444444|0|28.97909722222222|0
0|2021-02-15|1.875|0|-8.013888888888888|0|63.86805555555555|0|28.99111111111111|0
0|2021-02-16|-3.0|0|-9.958333333333334|0|72.16666666666667|0|28.80166666666666|0
0|2021-02-17|-3.0|0|-10.0|0|72.0|0|28.799999999999994|0
0|2021-02-18|-3.0|0|-10.0|0|72.0|0|28.799999999999994|0
0|2021-02-19|-3.0|0|-10.0|0|72.0|0|28.799999999999994|0
0|2021-02-20|-3.0|0|-10.0|0|72.0|0|28.799999999999994|0
0|2021-02-21|-3.0|0|-10.0|0|72.0|0|28.799999999999994|0
0|2021-02-22|33.395833333333336|0|14.541666666666666|0|51.708333333333336|0|28.754375|0
0|2021-02-23|54.708333333333336|0|32.75|0|47.125|0|28.51291666666667|0
0|2021-02-24|51.75|0|31.0|0|47.041666666666664|0|28.68375|0
0|2021-02-25|42.875|0|31.125|0|64.04166666666667|0|28.836666666666673|0
0|2021-02-26|49.020833333333336|0|39.083333333333336|0|69.8125|0|28.564375|0
0|2021-02-27|53.30902777777777|0|50.72152777777777|0|91.27291666666667|0|28.444083333333335|0
0|2021-02-28|52.177083333333336|0|31.96875|0|51.15625|0|28.590833333333332|0
0|2021-03-01|44.916666666666664|0|27.708333333333332|0|52.375|0|28.93458333333334|0
0|2021-03-02|46.791666666666664|0|21.833333333333332|0|41.833333333333336|0|28.83125000000001|0
0|2021-03-03|51.666666666666664|0|29.791666666666668|0|47.958333333333336|0|28.68124999999999|0
0|2021-03-04|56.708333333333336|0|40.541666666666664|0|58.416666666666664|0|28.575416666666673|0
0|2021-03-05|50.395833333333336|0|40.75|0|70.14583333333333|0|28.679374999999997|0
0|2021-03-06|49.375|0|36.875|0|65.3125|0|28.9225|0
0|2021-03-07|52.291666666666664|0|31.291666666666668|0|47.708333333333336|0|28.913750000000004|0
0|2021-03-08|57.25|0|39.083333333333336|0|51.625|0|28.879583333333315|0
0|2021-03-09|62.458333333333336|0|50.583333333333336|0|66.89583333333333|0|28.675000000000008|0
0|2021-03-10|69.875|0|52.666666666666664|0|59.25|0|28.506666666666664|0
0|2021-03-11|60.59375|0|50.447916666666664|0|71.25|0|28.645000000000007|0
0|2021-03-12|64.64583333333333|0|58.197916666666664|0|79.88541666666667|0|28.717673611111113|0
0|2021-03-13|67.125|0|60.291666666666664|0|79.14583333333333|0|28.594583333333343|0
0|2021-03-14|59.10833333333333|0|39.09166666666667|0|52.22083333333333|0|28.438124999999996|0
0|2021-03-15|56.0625|0|35.041666666666664|0|48.229166666666664|0|28.465625000000003|0
0|2021-03-16|62.541666666666664|0|47.458333333333336|0|59.958333333333336|0|28.34958333333334|0
0|2021-03-17|51.61805555555555|0|35.97222222222222|0|57.375|0|28.43326388888889|0
0|2021-03-18|45.916666666666664|0|31.208333333333332|0|58.583333333333336|0|28.871250000000003|0
0|2021-03-19|48.666666666666664|0|34.708333333333336|0|61.375|0|28.980416666666667|0
0|2021-03-20|54.25|0|36.5|0|54.333333333333336|0|28.87375|0
0|2021-03-21|56.958333333333336|0|41.583333333333336|0|58.291666666666664|0|28.655|0
0|2021-03-22|55.36547619047619|0|48.95545634920635|0|80.10853174603176|0|28.35863591269842|0
0|2021-03-23|53.625|0|39.15277777777778|0|61.27777777777778|0|28.351874999999996|0
0|2021-03-24|50.833333333333336|0|40.375|0|68.04166666666667|0|28.47708333333334|0
0|2021-03-25|52.0|0|39.020833333333336|0|63.708333333333336|0|28.466875000000005|0
0|2021-03-26|60.541666666666664|0|42.791666666666664|0|55.625|0|28.476250000000004|0
0|2021-03-27|61.0|0|43.583333333333336|0|56.541666666666664|0|28.564166666666665|0
0|2021-03-28|56.5|0|35.958333333333336|0|50.458333333333336|0|28.897500000000008|0
0|2021-03-29|64.29166666666667|0|36.208333333333336|0|39.75|0|28.59458333333333|0
0|2021-03-30|60.0625|0|36.666666666666664|0|42.770833333333336|0|28.51291666666667|0
0|2021-03-31|55.333333333333336|0|20.291666666666668|0|26.833333333333332|0|28.983333333333334|0
0|2021-04-01|53.083333333333336|0|26.791666666666668|0|38.5|0|29.068333333333342|0
0|2021-04-02|56.541666666666664|0|31.583333333333332|0|41.416666666666664|0|28.915833333333335|0
0|2021-04-03|67.85416666666667|0|42.8125|0|41.208333333333336|0|28.83958333333332|0
0|2021-04-04|65.75|0|52.583333333333336|0|65.47916666666667|0|28.835416666666678|0
0|2021-04-05|69.02083333333333|0|54.416666666666664|0|62.0625|0|28.644791666666663|0
0|2021-04-06|72.8611111111111|0|57.305555555555564|0|61.20138888888889|0|28.311527777777783|0
0|2021-04-07|62.583333333333336|0|38.541666666666664|0|43.208333333333336|0|28.453333333333337|0
0|2021-04-08|63.541666666666664|0|38.666666666666664|0|44.291666666666664|0|28.434583333333332|0
0|2021-04-09|67.04166666666667|0|49.375|0|56.458333333333336|0|28.279166666666658|0
0|2021-04-10|56.833333333333336|0|30.5|0|42.208333333333336|0|28.542083333333338|0
0|2021-04-11|65.54166666666667|0|37.583333333333336|0|38.958333333333336|0|28.330833333333334|0
0|2021-04-12|59.708333333333336|0|37.041666666666664|0|43.833333333333336|0|28.522916666666664|0
0|2021-04-13|57.30972222222221|0|33.34305555555556|0|44.697916666666664|0|28.717520833333335|0
0|2021-04-14|51.62361111111111|0|47.62847222222223|0|86.18263888888889|0|28.750409722222226|0
0|2021-04-15|50.924305555555556|0|46.331250000000004|0|84.27152777777778|0|28.674298611111112|0
0|2021-04-16|51.458333333333336|0|46.62500000000001|0|84.09027777777779|0|28.579097222222227|0
0|2021-04-17|47.291666666666664|0|37.3125|0|69.625|0|28.79416666666667|0
0|2021-04-18|53.0|0|34.958333333333336|0|55.75|0|28.760833333333334|0
0|2021-04-19|59.458333333333336|0|36.625|0|47.75|0|28.61708333333333|0
0|2021-04-20|45.125|0|28.666666666666668|0|53.895833333333336|0|28.806250000000002|0
0|2021-04-21|49.333333333333336|0|29.041666666666668|0|48.166666666666664|0|28.90895833333332|0
0|2021-04-22|51.268750000000004|0|40.178472222222226|0|67.45138888888889|0|28.706041666666675|0
0|2021-04-23|59.15138888888888|0|53.89791666666667|0|82.8923611111111|0|28.401791666666664|0
0|2021-04-24|59.875|0|50.506944444444436|0|73.15277777777777|0|28.580694444444447|0
0|2021-04-25|65.95138888888889|0|52.31944444444445|0|66.47916666666667|0|28.523472222222214|0
0|2021-04-26|72.58333333333333|0|57.291666666666664|0|60.583333333333336|0|28.370416666666667|0
0|2021-04-27|69.42291666666667|0|63.50625|0|81.74583333333334|0|28.375833333333333|0
0|2021-04-28|70.13194444444444|0|64.21875|0|82.32291666666667|0|28.410763888888894|0
0|2021-04-29|64.04166666666667|0|54.0|0|70.75|0|28.683333333333334|0
0|2021-04-30|67.16666666666667|0|51.541666666666664|0|61.0|0|28.814999999999994|0
0|2021-05-01|66.76388888888889|0|62.41319444444445|0|86.57291666666667|0|28.60079861111112|0
0|2021-05-02|70.37152777777779|0|62.23611111111111|0|77.37152777777777|0|28.230937500000007|0
0|2021-05-03|67.65277777777779|0|60.25694444444445|0|78.22222222222221|0|28.232499999999998|0
0|2021-05-04|61.09375|0|49.375|0|67.25|0|28.638333333333332|0
0|2021-05-05|62.458333333333336|0|44.625|0|55.416666666666664|0|28.770416666666662|0
0|2021-05-06|67.8888888888889|0|52.881944444444436|0|62.09722222222222|0|28.851944444444438|0
0|2021-05-07|71.29166666666667|0|54.458333333333336|0|58.75|0|28.683333333333334|0
0|2021-05-08|77.0|0|60.833333333333336|0|58.875|0|28.358750000000004|0
0|2021-05-09|67.5625|0|49.979166666666664|0|54.5|0|28.507083333333327|0
0|2021-05-10|57.03125|0|47.21875|0|69.89583333333333|0|28.6934375|0
0|2021-05-11|56.39027777777778|0|50.00099206349207|0|79.48492063492064|0|28.72569246031746|0
0|2021-05-12|58.263888888888886|0|47.5|0|68.29166666666667|0|28.91444444444444|0
0|2021-05-13|62.166666666666664|0|49.375|0|65.16666666666667|0|28.918333333333347|0
0|2021-05-14|67.58333333333333|0|54.958333333333336|0|66.04166666666667|0|28.76|0
0|2021-05-15|70.57638888888889|0|61.583333333333336|0|73.90972222222221|0|28.641666666666676|0
0|2021-05-16|70.22638888888889|0|64.825|0|83.70833333333333|0|28.554027777777776|0
0|2021-05-17|71.04166666666667|0|61.833333333333336|0|74.12916666666666|0|28.499416666666672|0
0|2021-05-18|67.72222222222223|0|59.54861111111111|0|76.23611111111111|0|28.49423611111111|0
0|2021-05-19|69.14583333333333|0|60.833333333333336|0|76.0625|0|28.517569444444437|0
0|2021-05-20|70.84027777777777|0|63.20138888888889|0|78.22222222222223|0|28.571666666666662|0
0|2021-05-21|73.9861111111111|0|64.7951388888889|0|75.0|0|28.68055555555556|0
0|2021-05-22|73.79166666666667|0|67.4013888888889|0|81.2361111111111|0|28.794583333333325|0
0|2021-05-23|70.26388888888889|0|66.14583333333333|0|86.95138888888887|0|28.757638888888895|0
0|2021-05-24|69.71527777777777|0|64.95486111111111|0|85.19444444444444|0|28.669756944444448|0
0|2021-05-25|72.85416666666667|0|64.64583333333333|0|76.5625|0|28.60854166666667|0
0|2021-05-26|78.70833333333333|0|69.36458333333333|0|74.64583333333333|0|28.665625000000002|0
0|2021-05-27|80.44444444444446|0|70.02777777777779|0|72.30555555555556|0|28.558750000000003|0
0|2021-05-28|66.78472222222221|0|60.65277777777778|0|81.13888888888889|0|28.669722222222216|0
0|2021-05-29|68.91666666666667|0|58.75|0|71.33333333333333|0|28.681666666666672|0
0|2021-05-30|68.72916666666667|0|60.770833333333336|0|76.10416666666667|0|28.73270833333334|0
0|2021-05-31|68.10659722222222|0|62.97291666666666|0|84.01284722222222|0|28.69937152777777|0
0|2021-06-01|67.35416666666667|0|58.020833333333336|0|73.14583333333333|0|28.731666666666666|0
0|2021-06-02|67.85416666666667|0|61.11527777777778|0|80.39166666666667|0|28.644430555555562|0
0|2021-06-03|73.08333333333333|0|62.041666666666664|0|70.79166666666667|0|28.632500000000004|0
0|2021-06-04|75.15277777777777|0|61.40277777777778|0|66.3125|0|28.64055555555556|0
0|2021-06-05|71.91666666666667|0|63.625|0|76.45833333333333|0|28.539444444444452|0
0|2021-06-06|76.52083333333333|0|66.59027777777779|0|73.65277777777777|0|28.425347222222214|0
0|2021-06-07|75.15525793650794|0|67.23660714285715|0|77.1671626984127|0|28.439563492063495|0
0|2021-06-08|79.675|0|67.25833333333334|0|68.55833333333334|0|28.509416666666663|0
0|2021-06-09|83.79166666666667|0|75.375|0|77.52083333333333|0|28.555208333333326|0
0|2021-06-10|84.79166666666667|0|75.375|0|75.04166666666667|0|28.51416666666667|0
0|2021-06-11|85.33333333333333|0|74.20833333333333|0|71.125|0|28.429583333333337|0
0|2021-06-12|82.89583333333333|0|72.37847222222221|0|71.68402777777779|0|28.579895833333335|0
0|2021-06-13|77.85069444444444|0|67.67708333333333|0|72.37152777777779|0|28.643124999999998|0
0|2021-06-14|82.91666666666667|0|68.375|0|64.20833333333333|0|28.672916666666666|0
0|2021-06-15|84.25|0|67.08333333333333|0|59.958333333333336|0|28.696666666666673|0
0|2021-06-16|84.33333333333333|0|66.25|0|58.416666666666664|0|28.67583333333333|0
0|2021-06-17|85.41666666666667|0|64.5|0|53.5|0|28.633333333333344|0
0|2021-06-18|85.33333333333333|0|64.875|0|53.25|0|28.56208333333333|0
0|2021-06-19|85.45833333333333|0|65.66666666666667|0|55.5|0|28.485000000000003|0
0|2021-06-20|86.125|0|63.916666666666664|0|50.5|0|28.382083333333338|0
0|2021-06-21|71.53888888888889|0|61.35277777777778|0|71.60555555555555|0|28.57229166666667|0
0|2021-06-22|74.125|0|59.708333333333336|0|63.0|0|28.654999999999998|0
0|2021-06-23|84.875|0|70.16666666666667|0|64.72916666666667|0|28.532708333333336|0
0|2021-06-24|87.70833333333333|0|70.29166666666667|0|58.5|0|28.522083333333338|0
0|2021-06-25|88.16666666666667|0|70.45833333333333|0|57.0|0|28.464583333333334|0
0|2021-06-26|79.5798611111111|0|70.84722222222221|0|75.7638888888889|0|28.477534722222227|0
0|2021-06-27|74.05902777777777|0|67.2986111111111|0|80.31944444444444|0|28.589201388888895|0
0|2021-06-28|75.02777777777777|0|70.02083333333333|0|85.45833333333333|0|28.648333333333326|0
0|2021-06-29|75.92708333333333|0|71.22638888888889|0|86.04930555555556|0|28.695944444444446|0
0|2021-06-30|80.2638888888889|0|71.9513888888889|0|77.69444444444444|0|28.71562499999999|0
0|2021-07-01|80.77083333333333|0|71.6875|0|75.97916666666667|0|28.640416666666667|0
0|2021-07-02|76.40416666666667|0|71.26875|0|84.825|0|28.661333333333328|0
0|2021-07-03|76.98958333333333|0|70.60763888888889|0|81.67013888888889|0|28.655|0
0|2021-07-04|78.25|0|68.95833333333333|0|74.25|0|28.612083333333327|0
0|2021-07-05|78.375|0|68.85416666666667|0|74.05555555555556|0|28.613472222222217|0
0|2021-07-06|79.91666666666667|0|69.625|0|72.58333333333333|0|28.632916666666674|0
0|2021-07-07|81.35069444444444|0|70.34027777777777|0|71.83680555555556|0|28.60375|0
0|2021-07-08|83.125|0|71.41666666666667|0|70.0|0|28.59|0
0|2021-07-09|82.125|0|70.35416666666667|0|69.0|0|28.639791666666667|0
0|2021-07-10|83.22916666666667|0|72.04166666666667|0|70.91666666666667|0|28.593541666666653|0
0|2021-07-11|71.8|0|66.71666666666667|0|87.38333333333333|0|28.610750000000007|0
0|2021-07-12|78.45833333333333|0|66.33333333333333|0|68.29166666666667|0|28.699583333333333|0
0|2021-07-13|81.66666666666667|0|68.79166666666667|0|67.875|0|28.738750000000007|0
0|2021-07-14|81.79166666666667|0|67.41666666666667|0|63.416666666666664|0|28.71208333333333|0
0|2021-07-15|82.75|0|69.41666666666667|0|65.625|0|28.622083333333332|0
0|2021-07-16|83.09722222222221|0|70.86111111111111|0|68.02777777777779|0|28.588958333333334|0
0|2021-07-17|81.6875|0|71.69791666666667|0|73.97916666666667|0|28.644166666666674|0
0|2021-07-18|79.77430555555556|0|72.26388888888889|0|79.68402777777779|0|28.70746527777777|0
0|2021-07-19|79.5763888888889|0|70.46527777777779|0|75.9375|0|28.725902777777776|0
0|2021-07-20|78.375|0|66.0|0|67.66666666666667|0|28.717916666666664|0
0|2021-07-21|78.04166666666667|0|64.41666666666667|0|65.875|0|28.729583333333334|0
0|2021-07-22|80.375|0|66.08333333333333|0|64.54166666666667|0|28.736250000000002|0
0|2021-07-23|82.75|0|69.95833333333333|0|67.54166666666667|0|28.6775|0
0|2021-07-24|86.58333333333333|0|69.70833333333333|0|59.208333333333336|0|28.62291666666668|0
0|2021-07-25|85.58333333333333|0|68.93055555555556|0|60.388888888888886|0|28.589583333333326|0
0|2021-07-26|85.20833333333333|0|68.29166666666667|0|60.25|0|28.61208333333333|0
0|2021-07-27|87.625|0|68.91666666666667|0|56.958333333333336|0|28.629166666666663|0
0|2021-07-28|87.25|0|70.29166666666667|0|59.875|0|28.669583333333325|0
0|2021-07-29|86.95833333333333|0|69.41666666666667|0|58.75|0|28.694999999999997|0
0|2021-07-30|87.66666666666667|0|69.0|0|56.666666666666664|0|28.697083333333328|0
0|2021-07-31|88.48611111111113|0|68.29166666666667|0|53.84722222222223|0|28.653472222222224|0
0|2021-08-01|79.91666666666667|0|70.125|0|72.79166666666667|0|28.7075|0
0|2021-08-02|78.375|0|62.166666666666664|0|61.625|0|28.74583333333334|0
0|2021-08-03|77.875|0|58.25|0|54.25|0|28.698750000000004|0
0|2021-08-04|79.5|0|62.625|0|58.083333333333336|0|28.698333333333338|0
0|2021-08-05|78.77083333333333|0|67.6875|0|70.3125|0|28.693958333333327|0
0|2021-08-06|83.0|0|67.0|0|63.125|0|28.615000000000006|0
0|2021-08-07|86.5|0|68.20833333333333|0|57.791666666666664|0|28.531250000000004|0
0|2021-08-08|87.25694444444444|0|68.3888888888889|0|54.791666666666664|0|28.488958333333333|0
0|2021-08-09|90.04166666666667|0|69.125|0|51.583333333333336|0|28.515416666666667|0
0|2021-08-10|88.83333333333333|0|67.95833333333333|0|51.75|0|28.589999999999993|0
0|2021-08-11|88.25|0|64.70833333333333|0|47.166666666666664|0|28.589583333333326|0
0|2021-08-12|87.79166666666667|0|65.95833333333333|0|49.375|0|28.62083333333334|0
0|2021-08-13|82.55208333333333|0|66.97916666666667|0|61.489583333333336|0|28.715729166666666|0
0|2021-08-14|76.79166666666667|0|69.77083333333333|0|80.0625|0|28.808194444444442|0
0|2021-08-15|79.875|0|68.95833333333333|0|71.95833333333333|0|28.688333333333343|0
0|2021-08-16|81.04166666666667|0|69.79166666666667|0|71.25|0|28.575833333333335|0
0|2021-08-17|77.40277777777779|0|70.94444444444444|0|81.02083333333333|0|28.56138888888888|0
0|2021-08-18|77.58333333333333|0|72.20833333333333|0|84.51388888888889|0|28.593097222222223|0
0|2021-08-19|78.28125000000001|0|73.71875|0|86.72222222222221|0|28.567291666666662|0
0|2021-08-20|84.125|0|73.29166666666667|0|72.04166666666667|0|28.475833333333338|0
