|dates|Lowndes_Alabama_UnitedStates.BLS_EmployedPopulation.data|Lowndes_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Lowndes_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Lowndes_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Lowndes_Alabama_UnitedStates.BLS_UnemploymentRate.data|Lowndes_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Lowndes_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Lowndes_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-10|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-11|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-12|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-13|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-14|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-15|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-16|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-17|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-18|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-19|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-20|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-21|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-22|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-23|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-24|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-25|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-26|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-27|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-28|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-29|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-30|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2020-12-31|3244.0|0|352.0|0|9.78865406006674|0|3596.0|0
0|2021-01-01|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-02|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-03|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-04|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-05|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-06|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-07|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-08|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-09|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-10|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-11|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-12|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-13|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-14|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-15|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-16|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-17|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-18|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-19|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-20|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-21|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-22|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-23|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-24|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-25|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-26|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-27|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-28|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-29|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-30|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-01-31|3197.0|0|438.0|0|12.04951856946355|0|3635.0|0
0|2021-02-01|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-02|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-03|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-04|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-05|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-06|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-07|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-08|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-09|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-10|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-11|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-12|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-13|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-14|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-15|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-16|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-17|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-18|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-19|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-20|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-21|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-22|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-23|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-24|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-25|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-26|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-27|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-02-28|3192.0|0|417.0|0|11.554447215295095|0|3609.0|0
0|2021-03-01|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-02|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-03|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-04|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-05|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-06|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-07|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-08|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-09|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-10|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-11|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-12|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-13|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-14|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-15|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-16|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-17|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-18|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-19|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-20|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-21|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-22|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-23|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-24|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-25|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-26|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-27|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-28|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-29|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-30|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-03-31|3162.0|0|315.0|0|9.0595340811044|0|3477.0|0
0|2021-04-01|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-02|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-03|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-04|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-05|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-06|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-07|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-08|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-09|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-10|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-11|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-12|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-13|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-14|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-15|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-16|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-17|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-18|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-19|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-20|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-21|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-22|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-23|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-24|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-25|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-26|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-27|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-28|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-29|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-04-30|3211.0|0|284.0|0|8.125894134477825|0|3495.0|0
0|2021-05-01|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-02|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-03|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-04|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-05|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-06|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-07|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-08|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-09|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-10|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-11|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-12|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-13|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-14|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-15|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-16|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-17|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-18|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-19|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-20|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-21|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-22|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-23|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-24|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-25|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-26|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-27|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-28|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-29|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-30|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-05-31|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-01|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-02|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-03|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-04|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-05|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-06|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-07|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-08|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-09|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-10|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-11|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-12|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-13|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-14|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-15|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-16|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-17|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-18|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-19|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-20|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-21|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-22|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-23|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-24|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-25|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-26|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-27|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-28|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-29|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-06-30|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-01|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-02|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-03|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-04|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-05|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-06|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-07|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-08|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-09|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-10|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-11|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-12|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-13|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-14|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-15|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-16|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-17|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-18|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-19|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-20|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-21|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-22|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-23|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-24|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-25|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-26|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-27|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-28|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-29|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-30|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-07-31|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-01|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-02|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-03|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-04|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-05|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-06|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-07|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-08|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-09|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-10|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-11|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-12|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-13|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-14|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-15|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-16|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-17|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-18|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-19|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-20|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-21|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-22|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-23|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-24|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-25|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-26|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-27|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-28|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-29|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-30|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-08-31|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-01|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-02|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-03|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-04|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-05|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-06|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-07|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-08|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-09|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-10|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-11|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-12|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-13|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-14|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-15|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-16|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-17|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-18|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-19|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-20|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-21|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-22|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-23|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-24|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-25|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-26|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-27|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-28|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-29|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-09-30|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-01|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-02|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-03|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-04|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-05|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-06|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-07|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-08|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-09|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-10|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-11|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-12|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-13|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-14|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
0|2021-10-15|3178.0|0|282.0|0|8.15028901734104|0|3460.0|0
