|dates|Harney_Oregon_UnitedStates.AveragePrecipitationTotal.data|Harney_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Harney_Oregon_UnitedStates.AveragePrecipitation.data|Harney_Oregon_UnitedStates.AveragePrecipitation.missing|Harney_Oregon_UnitedStates.AverageWindDirection.data|Harney_Oregon_UnitedStates.AverageWindDirection.missing|Harney_Oregon_UnitedStates.AverageWindSpeed.data|Harney_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-01-30|0.004583333333333333|0|0.0020833333333333333|0|117.5|0|5.166666666666667|0
0|2020-01-31|0.0|0|0.0|0|175.41666666666666|0|9.875|0
0|2020-02-01|0.0|0|0.0|0|178.54166666666666|0|8.395833333333334|0
0|2020-02-02|0.0|0|0.005416666666666666|0|215.83333333333334|0|10.083333333333334|0
0|2020-02-03|0.005416666666666667|0|0.0|0|270.0|0|11.75|0
0|2020-02-04|0.0|0|0.0|0|180.83333333333334|0|7.708333333333333|0
0|2020-02-05|0.0|0|0.00125|0|219.375|0|12.729166666666666|0
0|2020-02-06|0.0|0|0.0|0|224.16666666666666|0|10.75|0
0|2020-02-07|0.0|0|0.0|0|217.08333333333334|0|12.583333333333334|0
0|2020-02-08|0.0|0|0.0|0|265.0|0|11.833333333333334|0
0|2020-02-09|0.0|0|0.0|0|198.33333333333334|0|6.208333333333333|0
0|2020-02-10|0.0|0|0.0|0|125.20833333333333|0|5.104166666666667|0
0|2020-02-11|0.0|0|0.0|0|206.66666666666666|0|7.583333333333333|0
0|2020-02-12|0.0|0|0.0|0|90.20833333333333|0|4.9375|0
0|2020-02-13|0.0|0|0.0|0|172.70833333333334|0|7.145833333333333|0
0|2020-02-14|0.0|0|0.0|0|125.83333333333333|0|7.291666666666667|0
0|2020-02-15|0.0|0|0.0|0|131.45833333333334|0|5.145833333333333|0
0|2020-02-16|0.0020833333333333333|0|0.002916666666666667|0|255.83333333333334|0|12.041666666666666|0
0|2020-02-17|0.0008333333333333334|0|0.0|0|167.08333333333334|0|7.979166666666667|0
0|2020-02-18|0.0|0|0.0|0|59.166666666666664|0|6.416666666666667|0
0|2020-02-19|0.0|0|0.0|0|43.958333333333336|0|4.708333333333333|0
0|2020-02-20|0.0|0|0.0|0|48.333333333333336|0|3.2083333333333335|0
0|2020-02-21|0.0|0|0.0|0|95.41666666666667|0|4.583333333333333|0
0|2020-02-22|0.0|0|0.0|0|97.91666666666667|0|5.041666666666667|0
0|2020-02-23|0.0|0|0.0|0|218.125|0|15.333333333333334|0
0|2020-02-24|0.0|0|0.0|0|172.5|0|7.041666666666667|0
0|2020-02-25|0.0|0|0.0|0|131.25|0|4.541666666666667|0
0|2020-02-26|0.0|0|0.0|0|110.0|0|6.083333333333333|0
0|2020-02-27|0.0|0|0.0|0|78.33333333333333|0|4.583333333333333|0
0|2020-02-28|0.0|0|0.0|0|118.95833333333333|0|4.9375|0
0|2020-02-29|0.0|0|0.0|0|222.08333333333334|0|8.625|0
0|2020-03-01|0.0|0|0.0|0|110.41666666666667|0|8.541666666666666|0
0|2020-03-02|0.0|0|0.0|0|217.08333333333334|0|6.979166666666667|0
0|2020-03-03|0.0|0|0.0|0|165.20833333333334|0|7.520833333333333|0
0|2020-03-04|0.0|0|0.0|0|160.0|0|5.0|0
0|2020-03-05|0.0|0|0.0|0|157.5|0|8.3125|0
0|2020-03-06|0.0|0|0.0|0|160.41666666666666|0|10.208333333333334|0
0|2020-03-07|0.0|0|0.0|0|166.66666666666666|0|10.666666666666666|0
0|2020-03-08|0.0|0|0.0|0|113.75|0|5.875|0
0|2020-03-09|0.0004166666666666667|0|0.0004166666666666667|0|106.25|0|5.541666666666667|0
0|2020-03-10|0.0|0|0.0|0|76.25|0|4.666666666666667|0
0|2020-03-11|0.0|0|0.0|0|178.33333333333334|0|6.833333333333333|0
0|2020-03-12|0.0|0|0.0|0|75.41666666666667|0|6.625|0
0|2020-03-13|0.0|0|0.0|0|147.08333333333334|0|7.708333333333333|0
0|2020-03-14|0.0025|0|0.003958333333333334|0|142.91666666666666|0|10.666666666666666|0
0|2020-03-15|0.0020833333333333333|0|0.0|0|70.0|0|4.375|0
0|2020-03-16|0.009375|0|0.00125|0|136.66666666666666|0|5.979166666666667|0
0|2020-03-17|0.00125|0|0.0008333333333333334|0|120.0|0|10.854166666666666|0
0|2020-03-18|0.0008333333333333334|0|0.0|0|124.16666666666667|0|5.6875|0
0|2020-03-19|0.0|0|0.0|0|108.75|0|6.5|0
0|2020-03-20|0.0|0|0.0|0|145.0|0|7.0625|0
0|2020-03-21|0.0|0|0.0|0|142.5|0|5.333333333333333|0
0|2020-03-22|0.0|0|0.0|0|179.16666666666666|0|8.0|0
0|2020-03-23|0.0|0|0.0|0|196.25|0|15.583333333333334|0
0|2020-03-24|0.00125|0|0.009166666666666667|0|157.5|0|8.291666666666666|0
0|2020-03-25|0.007916666666666667|0|0.0004166666666666667|0|226.25|0|6.708333333333333|0
0|2020-03-26|0.0004166666666666667|0|0.0|0|189.58333333333334|0|6.583333333333333|0
0|2020-03-27|0.0|0|0.0|0|165.41666666666666|0|5.833333333333333|0
0|2020-03-28|0.0|0|0.0|0|167.5|0|6.25|0
0|2020-03-29|0.0|0|0.0|0|201.25|0|9.416666666666666|0
0|2020-03-30|0.0|0|0.0|0|205.83333333333334|0|17.375|0
0|2020-03-31|0.0004166666666666667|0|0.0020833333333333333|0|228.33333333333334|0|17.416666666666668|0
0|2020-04-01|0.0020833333333333333|0|0.0004166666666666667|0|225.0|0|7.208333333333333|0
0|2020-04-02|0.0|0|0.0|0|150.0|0|5.708333333333333|0
0|2020-04-03|0.0|0|0.0|0|147.5|0|6.291666666666667|0
0|2020-04-04|0.0|0|0.0016666666666666668|0|159.58333333333334|0|8.458333333333334|0
0|2020-04-05|0.0016666666666666668|0|0.0|0|133.75|0|4.833333333333333|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|118.33333333333333|0|5.75|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|96.25|0|4.75|0
0|2020-04-08|0.0|0|0.0|0|54.166666666666664|0|8.125|0
0|2020-04-09|0.0|0|0.0|0|91.04166666666667|0|7.875|0
0|2020-04-10|0.0|0|0.0|0|135.0|0|6.041666666666667|0
0|2020-04-11|0.0|0|0.0|0|245.0|0|13.708333333333334|0
0|2020-04-12|0.0|0|0.0|0|150.83333333333334|0|7.9375|0
0|2020-04-13|0.0|0|0.0|0|177.91666666666666|0|7.125|0
0|2020-04-14|0.0|0|0.0|0|195.83333333333334|0|7.833333333333333|0
0|2020-04-15|0.0|0|0.0008333333333333334|0|280.0|0|12.125|0
0|2020-04-16|0.0008333333333333334|0|0.0|0|110.41666666666667|0|7.375|0
0|2020-04-17|0.0|0|0.0|0|50.416666666666664|0|5.208333333333333|0
0|2020-04-18|0.0|0|0.0|0|194.16666666666666|0|8.333333333333334|0
0|2020-04-19|0.0|0|0.0|0|142.5|0|5.666666666666667|0
0|2020-04-20|0.0|0|0.0|0|82.08333333333333|0|6.5|0
0|2020-04-21|0.0|0|0.0|0|193.33333333333334|0|6.625|0
0|2020-04-22|0.0|0|0.005|0|214.16666666666666|0|10.375|0
0|2020-04-23|0.007916666666666667|0|0.002916666666666667|0|249.16666666666666|0|11.583333333333334|0
0|2020-04-24|0.0|0|0.0|0|197.91666666666666|0|6.375|0
0|2020-04-25|0.0|0|0.0|0|189.58333333333334|0|8.041666666666666|0
0|2020-04-26|0.0|0|0.0|0|103.75|0|5.041666666666667|0
0|2020-04-27|0.0|0|0.0|0|217.08333333333334|0|9.083333333333334|0
0|2020-04-28|0.0|0|0.0|0|51.666666666666664|0|4.458333333333333|0
0|2020-04-29|0.0|0|0.0|0|193.33333333333334|0|8.083333333333334|0
0|2020-04-30|0.0|0|0.003958333333333334|0|178.95833333333334|0|8.541666666666666|0
0|2020-05-01|0.004583333333333333|0|0.0|0|89.16666666666667|0|4.125|0
0|2020-05-02|0.0|0|0.0|0|163.75|0|12.770833333333334|0
0|2020-05-03|0.0004166666666666667|0|0.0004166666666666667|0|79.58333333333333|0|5.958333333333333|0
0|2020-05-04|0.0|0|0.0|0|122.5|0|5.916666666666667|0
0|2020-05-05|0.0|0|0.0|0|140.0|0|7.791666666666667|0
0|2020-05-06|0.0|0|0.0|0|252.29166666666666|0|13.9375|0
0|2020-05-07|0.0|0|0.0|0|44.166666666666664|0|6.875|0
0|2020-05-08|0.0|0|0.0|0|87.5|0|6.958333333333333|0
0|2020-05-09|0.0|0|0.0|0|66.66666666666667|0|6.208333333333333|0
0|2020-05-10|0.0|0|0.0|0|125.0|0|5.666666666666667|0
0|2020-05-11|0.0|0|0.0|0|212.91666666666666|0|14.395833333333334|0
0|2020-05-12|0.0|0|0.0008333333333333334|0|230.0|0|13.125|0
0|2020-05-13|0.0020833333333333333|0|0.005|0|211.3888888888889|0|11.861111111111109|0
0|2020-05-14|0.00375|0|0.0|0|179.16666666666666|0|9.0|0
0|2020-05-15|0.0|0|0.0|0|107.08333333333333|0|7.0|0
0|2020-05-16|0.0|0|0.0|0|102.5|0|5.333333333333333|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|166.66666666666666|0|11.0|0
0|2020-05-18|0.01|0|0.025833333333333333|0|172.91666666666666|0|9.0|0
0|2020-05-19|0.01625|0|0.0020833333333333333|0|163.95833333333334|0|7.729166666666667|0
0|2020-05-20|0.0020833333333333333|0|0.02208333333333333|0|216.25|0|9.291666666666666|0
0|2020-05-21|0.022083333333333333|0|0.0004166666666666667|0|187.29166666666666|0|7.770833333333333|0
0|2020-05-22|0.0004166666666666667|0|0.0008333333333333334|0|175.41666666666666|0|7.0625|0
0|2020-05-23|0.0008333333333333334|0|0.0|0|120.0|0|6.041666666666667|0
0|2020-05-24|0.0|0|0.0|0|90.41666666666667|0|5.5|0
0|2020-05-25|0.0|0|0.0|0|137.91666666666666|0|6.875|0
0|2020-05-26|0.0|0|0.0|0|58.75|0|7.041666666666667|0
0|2020-05-27|0.0|0|0.0|0|52.916666666666664|0|6.0|0
0|2020-05-28|0.0|0|0.0|0|45.0|0|5.708333333333333|0
0|2020-05-29|0.0|0|0.0|0|90.83333333333333|0|4.125|0
0|2020-05-30|0.0|0|0.0|0|169.16666666666666|0|12.8125|0
0|2020-05-31|0.0|0|0.0|0|145.0|0|10.770833333333334|0
0|2020-06-01|0.0|0|0.0|0|133.33333333333334|0|6.166666666666667|0
0|2020-06-02|0.0|0|0.0|0|147.91666666666666|0|5.291666666666667|0
0|2020-06-03|0.0|0|0.0|0|155.41666666666666|0|9.0625|0
0|2020-06-04|0.0|0|0.0|0|112.08333333333333|0|6.416666666666667|0
0|2020-06-05|0.0|0|0.0|0|178.54166666666666|0|13.729166666666666|0
0|2020-06-06|0.0|0|0.006250000000000001|0|81.25|0|7.75|0
0|2020-06-07|0.007083333333333334|0|0.005416666666666667|0|187.70833333333334|0|8.583333333333334|0
0|2020-06-08|0.005416666666666667|0|0.0008333333333333334|0|182.08333333333334|0|7.041666666666667|0
0|2020-06-09|0.0|0|0.0|0|151.25|0|7.958333333333333|0
0|2020-06-10|0.0|0|0.0|0|84.16666666666667|0|5.291666666666667|0
0|2020-06-11|0.0|0|0.0|0|175.41666666666666|0|8.979166666666666|0
0|2020-06-12|0.0|0|0.0|0|177.91666666666666|0|9.1875|0
0|2020-06-13|0.0|0|0.023333333333333334|0|170.83333333333334|0|11.75|0
0|2020-06-14|0.02125|0|0.0|0|199.16666666666666|0|9.958333333333334|0
0|2020-06-15|0.0|0|0.007083333333333334|0|108.33333333333333|0|6.104166666666667|0
0|2020-06-16|0.010416666666666666|0|0.024166666666666666|0|147.91666666666666|0|6.916666666666667|0
0|2020-06-17|0.020833333333333332|0|0.0|0|164.58333333333334|0|7.875|0
0|2020-06-18|0.0|0|0.0|0|63.75|0|5.541666666666667|0
0|2020-06-19|0.0|0|0.0|0|142.91666666666666|0|6.458333333333333|0
0|2020-06-20|0.0|0|0.0|0|176.66666666666666|0|6.625|0
0|2020-06-21|0.0|0|0.0|0|63.333333333333336|0|6.0|0
0|2020-06-22|0.0|0|0.0|0|99.58333333333333|0|5.791666666666667|0
0|2020-06-23|0.0|0|0.0|0|69.16666666666667|0|4.166666666666667|0
0|2020-06-24|0.0|0|0.0008333333333333334|0|159.16666666666666|0|6.041666666666667|0
0|2020-06-25|0.0008333333333333334|0|0.0|0|92.5|0|6.208333333333333|0
0|2020-06-26|0.0|0|0.0|0|154.58333333333334|0|5.291666666666667|0
0|2020-06-27|0.0|0|0.0|0|209.58333333333334|0|10.833333333333334|0
0|2020-06-28|0.0|0|0.0|0|338.9583333333333|0|8.041666666666666|0
0|2020-06-29|0.004583333333333333|0|0.014583333333333332|0|229.375|0|10.854166666666666|0
0|2020-06-30|0.011250000000000001|0|0.0|0|152.91666666666666|0|5.541666666666667|0
0|2020-07-01|0.0|0|0.0|0|182.5|0|8.958333333333334|0
0|2020-07-02|0.0|0|0.0|0|93.33333333333333|0|5.125|0
0|2020-07-03|0.0|0|0.0|0|180.41666666666666|0|9.5|0
0|2020-07-04|0.0|0|0.0|0|170.83333333333334|0|6.75|0
0|2020-07-05|0.0|0|0.0|0|90.0|0|4.458333333333333|0
0|2020-07-06|0.0|0|0.0|0|152.08333333333334|0|7.833333333333333|0
0|2020-07-07|0.0|0|0.0|0|198.75|0|11.041666666666666|0
0|2020-07-08|0.0|0|0.0|0|42.5|0|6.166666666666667|0
0|2020-07-09|0.0|0|0.0|0|107.5|0|5.666666666666667|0
0|2020-07-10|0.0|0|0.0|0|88.75|0|6.833333333333333|0
0|2020-07-11|0.0|0|0.0|0|170.0|0|10.25|0
0|2020-07-12|0.0|0|0.0|0|135.20833333333334|0|9.708333333333334|0
0|2020-07-13|0.0|0|0.0|0|61.666666666666664|0|8.333333333333334|0
0|2020-07-14|0.0|0|0.0|0|62.916666666666664|0|6.333333333333333|0
0|2020-07-15|0.0|0|0.0|0|130.41666666666666|0|5.958333333333333|0
0|2020-07-16|0.0|0|0.0|0|103.33333333333333|0|5.333333333333333|0
0|2020-07-17|0.0|0|0.0|0|192.5|0|10.375|0
0|2020-07-18|0.0|0|0.0|0|54.166666666666664|0|5.416666666666667|0
0|2020-07-19|0.0|0|0.0|0|111.25|0|6.541666666666667|0
0|2020-07-20|0.0|0|0.0|0|75.0|0|5.166666666666667|0
0|2020-07-21|0.0|0|0.0|0|109.16666666666667|0|6.4375|0
0|2020-07-22|0.0|0|0.0008333333333333334|0|156.04166666666666|0|9.6875|0
0|2020-07-23|0.00125|0|0.0|0|196.66666666666666|0|8.145833333333334|0
0|2020-07-24|0.0|0|0.0|0|168.33333333333334|0|6.604166666666667|0
0|2020-07-25|0.0|0|0.0|0|78.33333333333333|0|6.333333333333333|0
0|2020-07-26|0.0|0|0.0|0|77.91666666666667|0|7.375|0
0|2020-07-27|0.0|0|0.0|0|102.29166666666667|0|6.541666666666667|0
0|2020-07-28|0.0|0|0.0004166666666666667|0|160.41666666666666|0|8.125|0
0|2020-07-29|0.0004166666666666667|0|0.0|0|73.75|0|6.208333333333333|0
0|2020-07-30|0.0|0|0.0|0|134.58333333333334|0|5.916666666666667|0
0|2020-07-31|0.0|0|0.0|0|164.16666666666666|0|7.875|0
0|2020-08-01|0.0|0|0.0|0|133.33333333333334|0|5.666666666666667|0
0|2020-08-02|0.0|0|0.0|0|116.66666666666667|0|5.416666666666667|0
0|2020-08-03|0.0|0|0.0|0|96.25|0|6.25|0
0|2020-08-04|0.0|0|0.0|0|54.583333333333336|0|5.083333333333333|0
0|2020-08-05|0.0|0|0.0|0|113.75|0|7.270833333333333|0
0|2020-08-06|0.0|0|0.0|0|210.83333333333334|0|10.166666666666666|0
0|2020-08-07|0.0|0|0.0|0|43.75|0|8.333333333333334|0
0|2020-08-08|0.0|0|0.0|0|137.08333333333334|0|6.125|0
0|2020-08-09|0.0|0|0.0|0|80.83333333333333|0|7.416666666666667|0
0|2020-08-10|0.0|0|0.0|0|62.5|0|4.75|0
0|2020-08-11|0.0|0|0.0|0|167.70833333333334|0|11.25|0
0|2020-08-12|0.0|0|0.0|0|165.0|0|10.916666666666666|0
0|2020-08-13|0.0|0|0.0|0|199.58333333333334|0|9.104166666666666|0
0|2020-08-14|0.0|0|0.0|0|87.5|0|6.541666666666667|0
0|2020-08-15|0.0|0|0.0|0|137.08333333333334|0|5.958333333333333|0
0|2020-08-16|0.0|0|0.0|0|135.83333333333334|0|7.75|0
0|2020-08-17|0.0|0|0.0|0|139.58333333333334|0|8.25|0
0|2020-08-18|0.0|0|0.0|0|110.625|0|6.3125|0
0|2020-08-19|0.0|0|0.0|0|188.95833333333334|0|9.645833333333334|0
0|2020-08-20|0.0|0|0.0|0|199.16666666666666|0|8.875|0
0|2020-08-21|0.0|0|0.0|0|161.25|0|7.875|0
0|2020-08-22|0.0|0|0.0|0|65.0|0|5.375|0
0|2020-08-23|0.0|0|0.0|0|165.41666666666666|0|5.916666666666667|0
0|2020-08-24|0.0|0|0.005|0|170.0|0|8.125|0
0|2020-08-25|0.005833333333333334|0|0.0008333333333333334|0|124.79166666666667|0|6.416666666666667|0
0|2020-08-26|0.0|0|0.0|0|95.83333333333333|0|6.75|0
0|2020-08-27|0.0|0|0.0|0|101.25|0|5.333333333333333|0
0|2020-08-28|0.0|0|0.0|0|114.58333333333333|0|4.916666666666667|0
0|2020-08-29|0.0|0|0.0|0|199.58333333333334|0|8.125|0
0|2020-08-30|0.0|0|0.0|0|153.33333333333334|0|8.958333333333334|0
0|2020-08-31|0.0|0|0.0|0|185.20833333333334|0|11.166666666666666|0
0|2020-09-01|0.0|0|0.0|0|101.66666666666667|0|5.333333333333333|0
0|2020-09-02|0.0|0|0.0|0|153.75|0|5.291666666666667|0
0|2020-09-03|0.0|0|0.0|0|78.33333333333333|0|4.75|0
0|2020-09-04|0.0|0|0.0|0|85.41666666666667|0|4.875|0
0|2020-09-05|0.0|0|0.0|0|145.83333333333334|0|7.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|152.91666666666666|0|6.375|0
0|2020-09-07|0.0|0|0.0|0|211.66666666666666|0|15.583333333333334|0
0|2020-09-08|0.0|0|0.0|0|85.41666666666667|0|8.541666666666666|0
0|2020-09-09|0.0|0|0.0|0|70.0|0|6.416666666666667|0
0|2020-09-10|0.0|0|0.0|0|106.25|0|4.375|0
0|2020-09-11|0.0|0|0.0|0|162.91666666666666|0|6.333333333333333|0
0|2020-09-12|0.0|0|0.0|0|137.5|0|6.0|0
0|2020-09-13|0.0|0|0.0|0|135.83333333333334|0|7.0625|0
0|2020-09-14|0.0|0|0.0|0|142.91666666666666|0|8.354166666666666|0
0|2020-09-15|0.0|0|0.0|0|103.75|0|4.541666666666667|0
0|2020-09-16|0.0|0|0.0|0|106.25|0|6.0|0
0|2020-09-17|0.0|0|0.0|0|139.16666666666666|0|5.625|0
0|2020-09-18|0.0|0|0.0004166666666666667|0|127.5|0|10.5|0
0|2020-09-19|0.0004166666666666667|0|0.0|0|120.41666666666667|0|5.125|0
0|2020-09-20|0.0|0|0.0|0|90.83333333333333|0|3.375|0
0|2020-09-21|0.0|0|0.0|0|107.91666666666667|0|5.291666666666667|0
0|2020-09-22|0.0|0|0.0|0|224.58333333333334|0|9.416666666666666|0
0|2020-09-23|0.0|0|0.0|0|190.41666666666666|0|9.083333333333334|0
0|2020-09-24|0.0|0|0.0|0|132.91666666666666|0|12.895833333333334|0
0|2020-09-25|0.0|0|0.0|0|203.75|0|12.666666666666666|0
0|2020-09-26|0.0|0|0.0|0|230.41666666666666|0|8.625|0
0|2020-09-27|0.0|0|0.0|0|93.75|0|6.166666666666667|0
0|2020-09-28|0.0|0|0.0|0|59.166666666666664|0|5.166666666666667|0
0|2020-09-29|0.0|0|0.0|0|79.16666666666667|0|4.0|0
0|2020-09-30|0.0|0|0.0|0|105.41666666666667|0|5.208333333333333|0
0|2020-10-01|0.0|0|0.0|0|125.83333333333333|0|5.375|0
0|2020-10-02|0.0|0|0.0|0|100.41666666666667|0|4.458333333333333|0
0|2020-10-03|0.0|0|0.0|0|100.41666666666667|0|3.9583333333333335|0
0|2020-10-04|0.0|0|0.0|0|87.5|0|6.166666666666667|0
0|2020-10-05|0.0|0|0.0|0|112.5|0|4.75|0
0|2020-10-06|0.0|0|0.0|0|105.0|0|4.958333333333333|0
0|2020-10-07|0.0|0|0.0|0|113.75|0|5.0|0
0|2020-10-08|0.0|0|0.0|0|158.33333333333334|0|6.541666666666667|0
0|2020-10-09|0.0|0|0.0|0|116.66666666666667|0|4.916666666666667|0
0|2020-10-10|0.0|0|0.00736111111111111|0|232.36111111111111|0|11.833333333333334|0
0|2020-10-11|0.0075|0|0.0|0|228.33333333333334|0|9.333333333333334|0
0|2020-10-12|0.0|0|0.0|0|215.41666666666666|0|12.833333333333334|0
0|2020-10-13|0.0|0|0.0|0|205.41666666666666|0|12.729166666666666|0
0|2020-10-14|0.0|0|0.0|0|88.75|0|5.416666666666667|0
0|2020-10-15|0.0|0|0.0|0|65.83333333333333|0|5.375|0
0|2020-10-16|0.0|0|0.0|0|210.20833333333334|0|7.708333333333333|0
0|2020-10-17|0.0|0|0.0|0|161.25|0|6.333333333333333|0
0|2020-10-18|0.0|0|0.0|0|191.66666666666666|0|9.041666666666666|0
0|2020-10-19|0.0|0|0.0|0|160.0|0|6.875|0
0|2020-10-20|0.0|0|0.0|0|112.5|0|6.666666666666667|0
0|2020-10-21|0.0|0|0.0|0|170.41666666666666|0|8.708333333333334|0
0|2020-10-22|0.0|0|0.0|0|140.83333333333334|0|6.25|0
0|2020-10-23|0.0|0|0.0|0|102.08333333333333|0|4.75|0
0|2020-10-24|0.0|0|0.0|0|206.66666666666666|0|14.229166666666666|0
0|2020-10-25|0.0|0|0.0|0|90.83333333333333|0|9.041666666666666|0
0|2020-10-26|0.0|0|0.0|0|160.83333333333334|0|5.916666666666667|0
0|2020-10-27|0.0|0|0.0|0|186.66666666666666|0|6.041666666666667|0
0|2020-10-28|0.0|0|0.0|0|134.16666666666666|0|6.666666666666667|0
0|2020-10-29|0.0|0|0.0|0|106.45833333333333|0|8.895833333333334|0
0|2020-10-30|0.0|0|0.0|0|250.0|0|10.166666666666666|0
0|2020-10-31|0.0|0|0.0|0|92.08333333333333|0|6.041666666666667|0
0|2020-11-01|0.0|0|0.0|0|92.70833333333333|0|3.7083333333333335|0
0|2020-11-02|0.0|0|0.0|0|129.58333333333334|0|5.041666666666667|0
0|2020-11-03|0.0|0|0.0|0|140.0|0|5.375|0
0|2020-11-04|0.0|0|0.0|0|166.66666666666666|0|6.208333333333333|0
0|2020-11-05|0.0|0|0.0|0|157.08333333333334|0|8.625|0
0|2020-11-06|0.0|0|0.0|0|212.91666666666666|0|13.8125|0
0|2020-11-07|0.0|0|0.007500000000000002|0|241.66666666666666|0|8.5|0
0|2020-11-08|0.0|0|0.009791666666666669|0|283.9583333333333|0|11.75|0
0|2020-11-09|0.0|0|0.0|0|154.79166666666666|0|7.229166666666667|0
0|2020-11-10|0.0|0|0.0|0|197.91666666666666|0|9.708333333333334|0
0|2020-11-11|0.0004166666666666667|0|0.0008333333333333334|0|247.08333333333334|0|8.166666666666666|0
0|2020-11-12|0.0004166666666666667|0|0.0|0|114.16666666666667|0|5.0|0
0|2020-11-13|0.0|0|0.005208333333333333|0|230.20833333333334|0|18.645833333333332|0
0|2020-11-14|0.005416666666666667|0|0.0004166666666666667|0|225.41666666666666|0|10.791666666666666|0
0|2020-11-15|0.0004166666666666667|0|0.0004166666666666667|0|193.33333333333334|0|12.291666666666666|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|131.66666666666666|0|6.0|0
0|2020-11-17|0.0|0|0.0008333333333333334|0|198.125|0|14.479166666666666|0
0|2020-11-18|0.0|0|0.003541666666666667|0|203.75|0|13.833333333333334|0
0|2020-11-19|0.0016666666666666668|0|0.0|0|184.16666666666666|0|10.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|66.66666666666667|0|4.083333333333333|0
0|2020-11-21|0.0|0|0.0|0|108.75|0|4.416666666666667|0
0|2020-11-22|0.0|0|0.0|0|85.41666666666667|0|2.875|0
0|2020-11-23|0.0|0|0.0|0|132.91666666666666|0|4.375|0
0|2020-11-24|0.0|0|0.0|0|129.16666666666666|0|6.166666666666667|0
0|2020-11-25|0.0|0|0.0033333333333333335|0|216.25|0|8.583333333333334|0
0|2020-11-26|0.0033333333333333335|0|0.0|0|191.66666666666666|0|5.875|0
0|2020-11-27|0.0|0|0.0|0|137.08333333333334|0|3.875|0
0|2020-11-28|0.0|0|0.0|0|51.666666666666664|0|3.2083333333333335|0
0|2020-11-29|0.0|0|0.0|0|37.916666666666664|0|2.5|0
