|dates|Okaloosa_Florida_UnitedStates.AverageDailyTemperature.data|Okaloosa_Florida_UnitedStates.AverageDailyTemperature.missing|Okaloosa_Florida_UnitedStates.AverageDewPoint.data|Okaloosa_Florida_UnitedStates.AverageDewPoint.missing|Okaloosa_Florida_UnitedStates.AverageRelativeHumidity.data|Okaloosa_Florida_UnitedStates.AverageRelativeHumidity.missing|Okaloosa_Florida_UnitedStates.AverageSurfaceAirPressure.data|Okaloosa_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-19|72.54652777777778|0|63.33611111111111|0|76.70277777777778|0|30.035249999999987|0
0|2020-03-20|72.13482142857143|0|64.61160714285714|0|79.16250000000001|0|30.057099206349193|0
0|2020-03-21|68.79608134920636|0|63.99543650793651|0|85.20734126984128|0|30.05254811507936|0
0|2020-03-22|67.30555555555556|0|60.25347222222223|0|79.5|0|30.017916666666665|0
0|2020-03-23|71.6875|0|64.77430555555556|0|81.0486111111111|0|29.959479166666654|0
0|2020-03-24|72.20833333333333|0|63.80902777777778|0|77.28472222222221|0|29.826006944444444|0
0|2020-03-25|77.06944444444444|0|64.59722222222223|0|68.98611111111111|0|29.716111111111108|0
0|2020-03-26|72.29861111111111|0|59.18055555555555|0|68.84027777777777|0|29.782673611111097|0
0|2020-03-27|73.15625|0|63.81597222222222|0|75.90525793650794|0|29.779464285714273|0
0|2020-03-28|74.86875|0|66.57337962962963|0|77.46157407407408|0|29.810256944444443|0
0|2020-03-29|77.11111111111111|0|66.5763888888889|0|72.27083333333333|0|29.896597222222226|0
0|2020-03-30|71.29166666666667|0|51.666666666666664|0|54.583333333333336|0|29.891249999999996|0
0|2020-03-31|67.72453703703704|0|58.22222222222223|0|72.88657407407408|0|29.618171296296296|0
0|2020-04-01|58.791666666666664|0|42.708333333333336|0|59.833333333333336|0|29.772916666666664|0
0|2020-04-02|58.75|0|42.416666666666664|0|61.791666666666664|0|29.85083333333334|0
0|2020-04-03|61.833333333333336|0|48.25|0|66.08333333333333|0|29.819166666666657|0
0|2020-04-04|67.0|0|51.416666666666664|0|61.833333333333336|0|29.772083333333338|0
0|2020-04-05|69.41666666666667|0|57.625|0|69.04166666666667|0|29.81041666666667|0
0|2020-04-06|68.625|0|56.75|0|69.20833333333333|0|29.896249999999995|0
0|2020-04-07|70.36111111111111|0|62.96527777777778|0|79.22916666666667|0|29.856111111111105|0
0|2020-04-08|77.28125000000001|0|70.61041666666667|0|80.57638888888889|0|29.711881944444432|0
0|2020-04-09|79.75|0|68.17708333333333|0|70.55208333333333|0|29.616770833333337|0
0|2020-04-10|64.22500000000001|0|47.208333333333336|0|58.74583333333334|0|29.76058333333333|0
0|2020-04-11|58.833333333333336|0|41.041666666666664|0|58.166666666666664|0|29.842916666666657|0
0|2020-04-12|70.8125|0|64.47916666666667|0|80.27083333333333|0|29.63840277777777|0
0|2020-04-13|73.90069444444445|0|59.76527777777778|0|65.0111111111111|0|29.733458333333335|0
0|2020-04-14|68.33333333333333|0|55.75|0|66.125|0|29.805000000000003|0
0|2020-04-15|61.166666666666664|0|37.666666666666664|0|43.333333333333336|0|29.840833333333336|0
0|2020-04-16|60.708333333333336|0|34.666666666666664|0|42.625|0|30.002916666666664|0
0|2020-04-17|64.83333333333333|0|52.791666666666664|0|67.58333333333333|0|29.949305555555554|0
0|2020-04-18|73.94791666666667|0|66.2986111111111|0|78.5625|0|29.79663194444443|0
0|2020-04-19|74.66250000000001|0|67.33005952380952|0|78.79920634920636|0|29.620636904761906|0
0|2020-04-20|66.4548611111111|0|57.80324074074074|0|75.84953703703704|0|29.60488425925926|0
0|2020-04-21|67.13888888888889|0|51.09722222222222|0|62.65277777777777|0|29.788194444444443|0
0|2020-04-22|67.29166666666667|0|51.625|0|62.625|0|29.829999999999988|0
0|2020-04-23|67.64375|0|62.236805555555556|0|83.30277777777778|0|29.591319444444448|0
0|2020-04-24|69.79166666666667|0|56.70138888888889|0|67.69444444444444|0|29.631041666666665|0
0|2020-04-25|71.25|0|60.75|0|71.95833333333333|0|29.701666666666664|0
0|2020-04-26|67.79166666666667|0|46.125|0|49.208333333333336|0|29.89458333333334|0
0|2020-04-27|62.75|0|42.958333333333336|0|53.625|0|30.005416666666676|0
0|2020-04-28|65.41666666666667|0|53.083333333333336|0|68.75|0|29.933750000000003|0
0|2020-04-29|71.27777777777779|0|63.38194444444445|0|76.47916666666667|0|29.696597222222223|0
0|2020-04-30|65.54166666666667|0|48.125|0|57.041666666666664|0|29.745833333333323|0
0|2020-05-01|64.0|0|45.333333333333336|0|59.0|0|29.89291666666666|0
0|2020-05-02|67.58333333333333|0|49.333333333333336|0|58.541666666666664|0|29.95166666666667|0
0|2020-05-03|67.54166666666667|0|56.125|0|69.875|0|29.88833333333334|0
0|2020-05-04|70.93055555555556|0|58.68055555555555|0|69.66666666666667|0|29.795416666666664|0
0|2020-05-05|75.39583333333333|0|63.1875|0|69.125|0|29.743958333333335|0
0|2020-05-06|74.22916666666667|0|47.895833333333336|0|44.541666666666664|0|29.815624999999994|0
0|2020-05-07|61.916666666666664|0|40.041666666666664|0|49.0|0|29.953333333333322|0
0|2020-05-08|66.1875|0|53.25|0|65.70833333333333|0|29.81333333333333|0
0|2020-05-09|64.58333333333333|0|44.583333333333336|0|50.854166666666664|0|29.939583333333342|0
0|2020-05-10|68.25|0|43.833333333333336|0|43.25|0|29.9575|0
0|2020-05-11|68.58333333333333|0|43.458333333333336|0|43.708333333333336|0|29.97125000000001|0
0|2020-05-12|66.58333333333333|0|44.0|0|49.916666666666664|0|29.987500000000008|0
0|2020-05-13|69.04166666666667|0|54.875|0|65.45833333333333|0|29.97000000000001|0
0|2020-05-14|73.36111111111111|0|59.958333333333336|0|65.45833333333333|0|29.941527777777768|0
0|2020-05-15|73.02083333333333|0|61.42361111111111|0|69.59722222222223|0|29.8436111111111|0
0|2020-05-16|74.79166666666667|0|61.583333333333336|0|68.08333333333333|0|29.756250000000005|0
0|2020-05-17|75.50595238095238|0|67.79811507936508|0|78.27132936507935|0|29.719578373015874|0
0|2020-05-18|72.27708333333334|0|68.85367063492063|0|88.96875|0|29.61263392857143|0
0|2020-05-19|75.82291666666667|0|63.4375|0|68.46875|0|29.629270833333337|0
0|2020-05-20|72.11805555555556|0|65.72222222222223|0|80.60416666666667|0|29.667083333333338|0
0|2020-05-21|73.24166666666666|0|65.69166666666666|0|79.65069444444444|0|29.7698125|0
0|2020-05-22|79.06051587301587|0|69.84424603174604|0|75.22519841269842|0|29.840416666666666|0
0|2020-05-23|78.67013888888889|0|66.06944444444444|0|67.47916666666667|0|29.85666666666667|0
0|2020-05-24|75.61607142857143|0|67.07738095238095|0|77.73809523809524|0|29.806488095238084|0
0|2020-05-25|76.625|0|67.17361111111111|0|75.57638888888889|0|29.741736111111106|0
0|2020-05-26|74.42321428571428|0|70.53849206349206|0|87.83571428571429|0|29.715521825396834|0
0|2020-05-27|74.16666666666666|0|69.76388888888889|0|86.4236111111111|0|29.731319444444452|0
0|2020-05-28|77.88229166666666|0|68.09930555555556|0|74.77083333333333|0|29.797055555555556|0
0|2020-05-29|76.81111111111112|0|69.10277777777777|0|78.60000000000001|0|29.822333333333333|0
0|2020-05-30|80.625|0|67.25|0|66.70833333333333|0|29.827083333333334|0
0|2020-05-31|79.66666666666667|0|61.708333333333336|0|57.208333333333336|0|29.856666666666666|0
0|2020-06-01|80.33333333333333|0|64.91666666666667|0|61.541666666666664|0|29.89291666666666|0
0|2020-06-02|77.28472222222221|0|69.94444444444444|0|78.78819444444444|0|29.92815972222222|0
0|2020-06-03|75.09166666666667|0|68.45833333333333|0|80.76666666666667|0|29.840583333333328|0
0|2020-06-04|75.42337962962962|0|69.02060185185185|0|81.57546296296296|0|29.770358796296296|0
0|2020-06-05|78.54166666666667|0|68.70833333333333|0|74.0|0|29.79875|0
0|2020-06-06|75.75555555555556|0|71.31388888888888|0|86.49305555555556|0|29.74023611111112|0
0|2020-06-07|77.18078703703704|0|73.42777777777776|0|88.5275462962963|0|29.60114814814815|0
0|2020-06-08|80.69791666666667|0|74.55555555555556|0|81.9861111111111|0|29.651458333333334|0
0|2020-06-09|80.01954365079364|0|76.3314484126984|0|88.50362103174602|0|29.74974553571428|0
0|2020-06-10|81.54791666666667|0|74.62777777777778|0|80.56736111111111|0|29.80490277777778|0
0|2020-06-11|80.3125|0|66.02777777777779|0|64.05555555555556|0|29.889861111111106|0
0|2020-06-12|78.625|0|62.333333333333336|0|60.583333333333336|0|29.87083333333334|0
0|2020-06-13|79.04166666666667|0|67.45833333333333|0|70.16666666666667|0|29.82625|0
0|2020-06-14|78.66666666666667|0|64.70833333333333|0|66.29166666666667|0|29.897083333333327|0
0|2020-06-15|79.20833333333333|0|62.583333333333336|0|60.583333333333336|0|29.91333333333333|0
0|2020-06-16|76.625|0|63.291666666666664|0|65.20833333333333|0|29.892083333333336|0
0|2020-06-17|75.66666666666667|0|60.458333333333336|0|62.166666666666664|0|29.87958333333334|0
0|2020-06-18|76.91666666666667|0|63.8125|0|67.08333333333333|0|29.845416666666665|0
0|2020-06-19|79.10416666666667|0|66.04166666666667|0|66.85416666666667|0|29.860208333333336|0
0|2020-06-20|81.33333333333333|0|67.08333333333333|0|64.83333333333333|0|29.84833333333333|0
0|2020-06-21|80.04166666666667|0|68.41666666666667|0|69.95833333333333|0|29.83791666666666|0
0|2020-06-22|76.9452380952381|0|70.6857142857143|0|82.58809523809524|0|29.854575396825407|0
0|2020-06-23|79.62499999999999|0|71.77430555555556|0|77.9513888888889|0|29.791354166666665|0
0|2020-06-24|79.01041666666667|0|71.22916666666667|0|78.11458333333333|0|29.8025|0
0|2020-06-25|80.82291666666667|0|73.51041666666667|0|79.52083333333333|0|29.904895833333338|0
0|2020-06-26|80.04861111111111|0|71.31944444444444|0|76.20138888888889|0|29.989375000000006|0
0|2020-06-27|80.125|0|68.79166666666667|0|70.54166666666667|0|29.911666666666665|0
0|2020-06-28|82.95833333333333|0|73.04166666666667|0|73.83333333333333|0|29.82375|0
0|2020-06-29|81.63888888888889|0|73.6875|0|77.98611111111111|0|29.828749999999996|0
0|2020-06-30|82.27430555555556|0|73.39583333333333|0|76.19270833333333|0|29.796093749999994|0
0|2020-07-01|78.91319444444444|0|71.98611111111111|0|80.36284722222223|0|29.774236111111104|0
0|2020-07-02|79.54166666666667|0|70.70833333333333|0|75.58333333333333|0|29.752916666666675|0
0|2020-07-03|80.78125|0|73.13194444444444|0|78.18055555555556|0|29.732187500000006|0
0|2020-07-04|78.76736111111111|0|72.84375|0|82.99652777777777|0|29.706215277777787|0
0|2020-07-05|79.20833333333333|0|71.94791666666667|0|79.52083333333333|0|29.70927083333334|0
0|2020-07-06|77.56180555555555|0|72.49791666666667|0|85.38680555555555|0|29.744583333333328|0
0|2020-07-07|76.97569444444444|0|72.4513888888889|0|86.04166666666667|0|29.80024305555555|0
0|2020-07-08|80.1076388888889|0|71.09722222222221|0|75.63541666666667|0|29.782291666666666|0
0|2020-07-09|81.18055555555556|0|73.4861111111111|0|78.59027777777777|0|29.754166666666666|0
0|2020-07-10|84.88541666666667|0|74.90208333333334|0|73.30208333333333|0|29.77241666666667|0
0|2020-07-11|85.66666666666667|0|71.75|0|65.75|0|29.743333333333336|0
0|2020-07-12|80.33333333333333|0|68.14583333333333|0|70.31944444444444|0|29.710694444444453|0
0|2020-07-13|80.62152777777779|0|73.38194444444444|0|79.94444444444444|0|29.72197916666667|0
0|2020-07-14|82.78640873015873|0|74.81210317460318|0|78.98541666666667|0|29.790545634920633|0
0|2020-07-15|76.85138888888889|0|72.87083333333334|0|87.85000000000001|0|29.861930555555556|0
0|2020-07-16|79.96934523809524|0|71.67162698412699|0|78.08402777777778|0|29.904940476190465|0
0|2020-07-17|84.41666666666667|0|72.20833333333333|0|69.75|0|29.914999999999992|0
0|2020-07-18|82.89583333333333|0|72.35416666666667|0|73.20833333333333|0|29.885625|0
0|2020-07-19|81.48958333333333|0|73.5|0|77.86458333333333|0|29.85552083333334|0
0|2020-07-20|82.9861111111111|0|72.40277777777779|0|73.45833333333333|0|29.830694444444447|0
0|2020-07-21|81.05555555555556|0|72.06944444444444|0|75.90277777777779|0|29.847222222222225|0
0|2020-07-22|79.99583333333334|0|72.1875|0|78.86458333333333|0|29.864875|0
0|2020-07-23|76.753125|0|72.99097222222223|0|88.46493055555555|0|29.861805555555552|0
0|2020-07-24|78.35416666666667|0|73.46527777777779|0|85.75347222222221|0|29.892447916666665|0
0|2020-07-25|76.66215277777776|0|72.40590277777777|0|87.37291666666665|0|29.893934027777778|0
0|2020-07-26|84.58333333333333|0|72.5|0|69.3125|0|29.904166666666658|0
0|2020-07-27|86.875|0|73.0625|0|65.22916666666667|0|29.877083333333335|0
0|2020-07-28|76.68571428571428|0|73.66349206349206|0|90.65238095238095|0|29.85593650793651|0
0|2020-07-29|76.91845238095239|0|73.99325396825397|0|90.91001984126984|0|29.86902281746032|0
0|2020-07-30|82.16483134920635|0|73.2687996031746|0|76.61006944444445|0|29.834426091269833|0
0|2020-07-31|83.41666666666667|0|72.6875|0|72.75|0|29.795208333333324|0
0|2020-08-01|81.875|0|72.16666666666667|0|74.6388888888889|0|29.776527777777773|0
0|2020-08-02|81.80555555555556|0|70.86805555555556|0|72.04166666666667|0|29.76173611111112|0
0|2020-08-03|84.41666666666667|0|71.375|0|67.70833333333333|0|29.73541666666667|0
0|2020-08-04|83.33333333333333|0|69.25|0|65.83333333333333|0|29.76|0
0|2020-08-05|82.04166666666667|0|70.95833333333333|0|71.5|0|29.778333333333325|0
0|2020-08-06|81.75|0|71.20833333333333|0|72.45833333333333|0|29.7925|0
0|2020-08-07|80.28472222222221|0|71.87500000000001|0|77.24305555555556|0|29.864722222222216|0
0|2020-08-08|80.50694444444444|0|73.22569444444444|0|79.9548611111111|0|29.934687499999995|0
0|2020-08-09|81.10972222222222|0|73.31111111111112|0|78.54722222222222|0|29.939458333333324|0
0|2020-08-10|82.57291666666667|0|73.2951388888889|0|75.53472222222221|0|29.882465277777786|0
0|2020-08-11|81.075|0|73.3263888888889|0|79.55972222222222|0|29.828965277777787|0
0|2020-08-12|81.39583333333333|0|72.35416666666667|0|75.91666666666667|0|29.81708333333333|0
0|2020-08-13|80.55555555555556|0|73.125|0|79.45833333333333|0|29.80756944444444|0
0|2020-08-14|79.83749999999999|0|72.83749999999999|0|80.27916666666667|0|29.760944444444448|0
0|2020-08-15|81.6736111111111|0|72.3888888888889|0|74.84027777777777|0|29.73697916666667|0
0|2020-08-16|84.29166666666667|0|71.66666666666667|0|68.45833333333333|0|29.750833333333336|0
0|2020-08-17|83.04166666666667|0|70.70833333333333|0|68.95833333333333|0|29.762083333333337|0
0|2020-08-18|80.69444444444444|0|72.63541666666666|0|78.43055555555556|0|29.70930555555555|0
0|2020-08-19|77.91215277777778|0|72.01041666666667|0|82.68194444444445|0|29.674649305555548|0
0|2020-08-20|74.8125|0|71.10416666666667|0|88.41666666666667|0|29.69|0
0|2020-08-21|76.81388888888888|0|69.4888888888889|0|79.74166666666666|0|29.708069444444448|0
0|2020-08-22|77.625|0|70.52777777777777|0|80.02777777777779|0|29.75624999999999|0
0|2020-08-23|76.08796296296296|0|72.79050925925925|0|89.99074074074075|0|29.823287037037037|0
0|2020-08-24|76.80694444444445|0|74.82256944444445|0|93.75381944444445|0|29.793659722222216|0
0|2020-08-25|82.78819444444444|0|75.06944444444444|0|79.27430555555556|0|29.79364583333332|0
0|2020-08-26|82.13472222222224|0|75.4888888888889|0|81.03472222222223|0|29.81383333333334|0
0|2020-08-27|81.35416666666667|0|75.375|0|82.70833333333333|0|29.799374999999987|0
0|2020-08-28|81.60416666666667|0|75.0625|0|81.79166666666667|0|29.79354166666666|0
0|2020-08-29|78.90555555555555|0|74.90555555555555|0|87.70555555555556|0|29.74558333333334|0
0|2020-08-30|78.51944444444446|0|74.86944444444444|0|88.99513888888889|0|29.687291666666663|0
0|2020-08-31|81.39583333333333|0|74.58333333333333|0|80.89583333333333|0|29.724791666666665|0
0|2020-09-01|80.47222222222223|0|75.50763888888888|0|85.71736111111112|0|29.800590277777772|0
0|2020-09-02|81.49340277777777|0|73.1111111111111|0|78.00729166666667|0|29.808541666666667|0
0|2020-09-03|81.00297619047619|0|71.87152777777779|0|76.59226190476191|0|29.813020833333336|0
0|2020-09-04|82.13194444444444|0|73.25694444444444|0|76.59027777777779|0|29.881111111111107|0
0|2020-09-05|82.61111111111111|0|69.52777777777779|0|67.31944444444444|0|29.93819444444445|0
0|2020-09-06|79.5|0|65.41666666666667|0|63.75|0|29.878333333333334|0
0|2020-09-07|78.66666666666667|0|68.04166666666667|0|72.08333333333333|0|29.75250000000001|0
0|2020-09-08|80.33333333333333|0|69.79166666666667|0|73.0|0|29.745833333333334|0
0|2020-09-09|80.29166666666667|0|67.625|0|67.875|0|29.828333333333333|0
0|2020-09-10|79.41666666666667|0|72.125|0|80.25|0|29.875|0
0|2020-09-11|80.1111111111111|0|73.09722222222221|0|81.15277777777779|0|29.801875|0
0|2020-09-12|80.61805555555556|0|73.60416666666667|0|81.09027777777777|0|29.716701388888893|0
0|2020-09-13|79.18055555555556|0|73.6375|0|84.60625|0|29.70839583333334|0
0|2020-09-14|75.6266369047619|0|72.80803571428571|0|91.12425595238096|0|29.7340248015873|0
0|2020-09-15|74.5301917989418|0|72.37500000000001|0|92.88449074074076|0|29.675652612433865|0
0|2020-09-16|76.24107142857143|0|74.3412037037037|0|94.10390211640212|0|29.421476521164013|0
0|2020-09-17|77.0|0|75.0|0|94.0|0|29.38999999999999|0
0|2020-09-18|76.70833333333333|0|74.10416666666667|0|92.14583333333333|0|29.462708333333325|0
0|2020-09-19|73.04166666666667|0|67.41666666666667|0|82.75|0|29.83|0
0|2020-09-20|64.58680555555556|0|61.14930555555555|0|88.70833333333333|0|29.92184027777778|0
0|2020-09-21|67.04166666666667|0|59.541666666666664|0|77.16666666666667|0|29.980833333333337|0
0|2020-09-22|68.5|0|59.916666666666664|0|74.25|0|29.928750000000004|0
0|2020-09-23|75.20833333333333|0|66.04166666666667|0|74.29166666666667|0|29.7975|0
0|2020-09-24|76.31388888888888|0|70.2638888888889|0|81.68472222222222|0|29.682722222222225|0
0|2020-09-25|75.46805555555555|0|68.66805555555557|0|80.79930555555555|0|29.769048611111113|0
0|2020-09-26|74.3125|0|67.04166666666667|0|79.75|0|29.80291666666666|0
0|2020-09-27|75.98263888888889|0|71.5625|0|86.47222222222223|0|29.729131944444458|0
0|2020-09-28|78.6736111111111|0|72.20833333333333|0|81.69444444444444|0|29.67850694444444|0
0|2020-09-29|64.5|0|57.84722222222222|0|80.04166666666667|0|29.759027777777785|0
0|2020-09-30|62.291666666666664|0|50.708333333333336|0|71.45833333333333|0|29.8875|0
0|2020-10-01|67.66666666666667|0|53.833333333333336|0|66.45833333333333|0|29.86375|0
0|2020-10-02|63.833333333333336|0|45.75|0|56.583333333333336|0|29.904999999999998|0
0|2020-10-03|61.75|0|47.333333333333336|0|64.79166666666667|0|29.917083333333323|0
0|2020-10-04|63.25|0|53.0|0|71.91666666666667|0|29.907499999999995|0
0|2020-10-05|67.33333333333333|0|54.208333333333336|0|66.75|0|29.890000000000004|0
0|2020-10-06|73.2361111111111|0|64.8263888888889|0|75.15277777777777|0|29.840694444444452|0
0|2020-10-07|78.45833333333333|0|70.3125|0|77.7951388888889|0|29.8203125|0
0|2020-10-08|77.4125|0|72.68333333333335|0|85.71805555555557|0|29.83752777777778|0
0|2020-10-09|77.51597222222222|0|72.16458333333334|0|84.39861111111111|0|29.79742361111111|0
0|2020-10-10|76.80044642857143|0|73.20555555555555|0|88.71646825396824|0|29.642932539682548|0
0|2020-10-11|77.15277777777779|0|69.59722222222223|0|78.6388888888889|0|29.65472222222223|0
0|2020-10-12|78.0625|0|69.29166666666667|0|76.125|0|29.746250000000003|0
0|2020-10-13|77.08333333333333|0|67.88194444444444|0|74.99305555555556|0|29.81618055555556|0
