|dates|Hillsdale_Michigan_UnitedStates.AverageDailyTemperature.data|Hillsdale_Michigan_UnitedStates.AverageDailyTemperature.missing|Hillsdale_Michigan_UnitedStates.AverageDewPoint.data|Hillsdale_Michigan_UnitedStates.AverageDewPoint.missing|Hillsdale_Michigan_UnitedStates.AverageRelativeHumidity.data|Hillsdale_Michigan_UnitedStates.AverageRelativeHumidity.missing|Hillsdale_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Hillsdale_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|52.598958333333336|0|52.020833333333336|0|97.67708333333333|0|28.848072916666663|0
0|2020-10-23|59.973958333333336|0|56.380208333333336|0|88.32291666666667|0|28.674010416666672|0
0|2020-10-24|38.520833333333336|0|31.708333333333332|0|78.04166666666667|0|28.914791666666684|0
0|2020-10-25|38.947916666666664|0|30.392361111111114|0|72.7986111111111|0|28.8984375|0
0|2020-10-26|41.114583333333336|0|34.625|0|77.75|0|28.88927083333334|0
0|2020-10-27|37.614583333333336|0|35.135416666666664|0|90.59895833333333|0|28.95291666666667|0
0|2020-10-28|42.270833333333336|0|33.666666666666664|0|74.53125|0|28.760312499999966|0
0|2020-10-29|41.364583333333336|0|37.21875|0|85.28125|0|28.57536458333333|0
0|2020-10-30|36.489583333333336|0|28.333333333333332|0|73.125|0|28.896562500000034|0
0|2020-10-31|39.322916666666664|0|29.791666666666668|0|69.98958333333333|0|28.967604166666675|0
0|2020-11-01|37.322916666666664|0|29.46875|0|73.67708333333333|0|28.709895833333306|0
0|2020-11-02|36.333333333333336|0|19.114583333333332|0|53.385416666666664|0|28.896562500000027|0
0|2020-11-03|49.270833333333336|0|30.421875|0|50.130208333333336|0|28.818489583333328|0
0|2020-11-04|57.357638888888886|0|39.567708333333336|0|53.60590277777777|0|28.87840277777777|0
0|2020-11-05|56.84375|0|43.583333333333336|0|61.552083333333336|0|28.894687500000003|0
0|2020-11-06|57.46875|0|45.270833333333336|0|65.89583333333333|0|28.92635416666667|0
0|2020-11-07|56.46875|0|43.375|0|63.927083333333336|0|28.953020833333337|0
0|2020-11-08|59.46875|0|46.427083333333336|0|64.29166666666667|0|29.007604166666624|0
0|2020-11-09|64.10416666666667|0|52.927083333333336|0|68.40625|0|28.902812500000024|0
0|2020-11-10|66.08333333333333|0|57.427083333333336|0|74.07291666666667|0|28.62875|0
0|2020-11-11|41.302083333333336|0|35.885416666666664|0|81.29166666666667|0|28.70625|0
0|2020-11-12|35.927083333333336|0|29.697916666666668|0|80.5|0|28.852395833333347|0
0|2020-11-13|35.947916666666664|0|30.96875|0|81.92708333333333|0|28.803958333333302|0
0|2020-11-14|31.041666666666668|0|26.104166666666668|0|82.80208333333333|0|28.802499999999995|0
0|2020-11-15|42.052083333333336|0|38.385416666666664|0|87.375|0|28.323854166666667|0
0|2020-11-16|36.552083333333336|0|26.833333333333332|0|68.88541666666667|0|28.714895833333316|0
0|2020-11-17|32.927083333333336|0|23.677083333333332|0|70.07291666666667|0|28.993072916666662|0
0|2020-11-18|32.8125|0|22.25|0|67.125|0|29.151875000000008|0
0|2020-11-19|51.260416666666664|0|27.260416666666668|0|41.260416666666664|0|28.82010416666667|0
0|2020-11-20|54.1875|0|36.489583333333336|0|52.395833333333336|0|28.933333333333376|0
0|2020-11-21|36.90625|0|31.083333333333332|0|80.17708333333333|0|29.172812500000017|0
0|2020-11-22|33.21875|0|32.010416666666664|0|96.16666666666667|0|28.92916666666666|0
0|2020-11-23|35.364583333333336|0|30.270833333333332|0|83.15625|0|28.949687500000053|0
0|2020-11-24|31.46875|0|29.322916666666668|0|91.94791666666667|0|28.929479166666653|0
0|2020-11-25|43.479166666666664|0|43.0625|0|98.01041666666667|0|28.575312499999992|0
0|2020-11-26|44.552083333333336|0|42.739583333333336|0|93.72916666666667|0|28.679270833333376|0
0|2020-11-27|39.885416666666664|0|36.083333333333336|0|86.17708333333333|0|28.79291666666668|0
0|2020-11-28|35.583333333333336|0|25.979166666666668|0|71.6875|0|28.827500000000025|0
0|2020-11-29|39.697916666666664|0|29.9375|0|69.52083333333333|0|28.694791666666685|0
0|2020-11-30|32.291666666666664|0|29.40625|0|89.61458333333333|0|28.507604166666678|0
0|2020-12-01|30.354166666666668|0|24.135416666666668|0|77.66666666666667|0|28.578020833333284|0
0|2020-12-02|34.479166666666664|0|23.666666666666668|0|67.44791666666667|0|28.895937500000002|0
0|2020-12-03|36.921875|0|19.161458333333332|0|49.5625|0|28.79833333333329|0
0|2020-12-04|37.6875|0|28.875|0|71.84375|0|28.63124999999995|0
0|2020-12-05|27.395833333333332|0|22.927083333333332|0|83.76041666666667|0|28.80708333333332|0
0|2020-12-06|23.739583333333332|0|19.947916666666668|0|85.9375|0|28.783020833333314|0
0|2020-12-07|27.020833333333332|0|20.072916666666668|0|75.77083333333333|0|28.730625000000032|0
0|2020-12-08|30.697916666666668|0|25.895833333333332|0|82.15104166666667|0|28.72093750000001|0
0|2020-12-09|35.510416666666664|0|32.03125|0|87.45833333333333|0|28.563854166666626|0
0|2020-12-10|35.385416666666664|0|32.010416666666664|0|88.71875|0|28.741562499999976|0
0|2020-12-11|41.916666666666664|0|36.635416666666664|0|82.21875|0|28.66208333333333|0
0|2020-12-12|42.78125|0|41.21875|0|94.45833333333333|0|28.461145833333315|0
0|2020-12-13|33.541666666666664|0|29.15625|0|84.52083333333333|0|28.782708333333332|0
0|2020-12-14|28.458333333333332|0|21.041666666666668|0|74.04166666666667|0|28.83645833333331|0
0|2020-12-15|20.885416666666668|0|14.072916666666666|0|75.35416666666667|0|29.027187499999968|0
0|2020-12-16|26.427083333333332|0|23.151041666666668|0|87.49479166666667|0|28.728541666666686|0
0|2020-12-17|25.895833333333332|0|24.135416666666668|0|92.88541666666667|0|28.7964583333333|0
0|2020-12-18|26.541666666666668|0|23.416666666666668|0|88.54166666666667|0|29.01874999999998|0
0|2020-12-19|32.927083333333336|0|29.125|0|86.30208333333333|0|28.784791666666635|0
0|2020-12-20|33.71875|0|31.15625|0|90.41666666666667|0|28.598125000000007|0
0|2020-12-21|33.677083333333336|0|31.625|0|92.15104166666667|0|28.42223958333334|0
0|2020-12-22|34.885416666666664|0|31.28125|0|87.359375|0|28.780312499999983|0
0|2020-12-23|40.84375|0|32.885416666666664|0|74.1875|0|28.555312500000024|0
0|2020-12-24|23.885416666666668|0|17.447916666666668|0|76.44791666666667|0|28.413645833333344|0
0|2020-12-25|17.479166666666668|0|12.947916666666666|0|82.36458333333333|0|28.501145833333357|0
0|2020-12-26|22.145833333333332|0|15.625|0|76.28125|0|28.61489583333331|0
0|2020-12-27|29.875|0|25.791666666666668|0|85.65625|0|28.58531250000001|0
0|2020-12-28|30.395833333333332|0|25.895833333333332|0|83.32291666666667|0|28.82229166666669|0
0|2020-12-29|24.979166666666668|0|18.6875|0|77.78125|0|29.142500000000027|0
0|2020-12-30|32.25|0|28.572916666666668|0|86.82291666666667|0|28.657499999999967|0
0|2020-12-31|27.354166666666668|0|20.75|0|76.57291666666667|0|28.944270833333377|0
0|2021-01-01|28.239583333333332|0|26.677083333333332|0|93.90625|0|28.77239583333333|0
0|2021-01-02|31.3125|0|31.239583333333332|0|98.97916666666667|0|28.722291666666646|0
0|2021-01-03|31.885416666666668|0|31.520833333333332|0|98.16666666666667|0|28.66229166666668|0
0|2021-01-04|29.635416666666668|0|28.625|0|95.71875|0|28.705937500000005|0
0|2021-01-05|31.15625|0|30.708333333333332|0|98.11458333333333|0|28.732083333333332|0
0|2021-01-06|32.104166666666664|0|28.96875|0|88.28125|0|29.003229166666667|0
0|2021-01-07|31.239583333333332|0|28.0625|0|88.29166666666667|0|29.026770833333316|0
0|2021-01-08|26.666666666666668|0|22.760416666666668|0|85.28125|0|28.900624999999966|0
0|2021-01-09|25.739583333333332|0|22.385416666666668|0|87.61458333333333|0|28.946666666666633|0
0|2021-01-10|23.8125|0|21.067708333333332|0|89.95833333333333|0|28.99265624999998|0
0|2021-01-11|24.989583333333332|0|22.572916666666668|0|90.32291666666667|0|28.92135416666672|0
0|2021-01-12|27.9375|0|25.875|0|91.96875|0|28.80031249999999|0
0|2021-01-13|34.760416666666664|0|30.8125|0|86.02083333333333|0|28.569479166666635|0
0|2021-01-14|36.208333333333336|0|31.8125|0|84.35416666666667|0|28.39562500000001|0
0|2021-01-15|33.338541666666664|0|31.442708333333332|0|93.421875|0|28.27671875000002|0
0|2021-01-16|28.708333333333332|0|27.510416666666668|0|95.52083333333333|0|28.32729166666665|0
0|2021-01-17|31.333333333333332|0|30.166666666666668|0|95.04166666666667|0|28.40406250000004|0
0|2021-01-18|27.958333333333332|0|24.947916666666668|0|88.51041666666667|0|28.561354166666636|0
0|2021-01-19|26.541666666666668|0|21.552083333333332|0|81.54166666666667|0|28.775937499999966|0
0|2021-01-20|22.571180555555554|0|17.006944444444446|0|79.58506944444444|0|28.764635416666696|0
0|2021-01-21|33.364583333333336|0|23.864583333333332|0|68.88541666666667|0|28.39708333333333|0
0|2021-01-22|24.166666666666668|0|15.84375|0|70.60416666666667|0|28.669062500000013|0
0|2021-01-23|19.53125|0|10.791666666666666|0|69.54166666666667|0|29.01500000000001|0
0|2021-01-24|24.645833333333332|0|17.3125|0|73.80208333333333|0|28.85677083333334|0
0|2021-01-25|25.041666666666668|0|21.510416666666668|0|86.6875|0|28.723750000000006|0
0|2021-01-26|28.0625|0|25.885416666666668|0|91.5625|0|28.533749999999998|0
0|2021-01-27|21.395833333333332|0|15.416666666666666|0|78.14583333333333|0|28.97354166666669|0
0|2021-01-28|19.796875|0|11.255208333333334|0|69.61979166666667|0|29.184322916666655|0
0|2021-01-29|17.96875|0|10.84375|0|74.91666666666667|0|29.10875|0
0|2021-01-30|23.229166666666668|0|14.791666666666666|0|70.29166666666667|0|28.927083333333346|0
0|2021-01-31|27.041666666666668|0|24.40625|0|89.92708333333333|0|28.643437499999948|0
0|2021-02-01|24.302083333333332|0|18.9375|0|80.38541666666667|0|28.762708333333336|0
0|2021-02-02|21.6875|0|13.46875|0|71.97916666666667|0|28.796666666666678|0
0|2021-02-03|22.635416666666668|0|14.208333333333334|0|72.04166666666667|0|28.758020833333305|0
0|2021-02-04|25.229166666666668|0|22.833333333333332|0|91.11458333333333|0|28.456770833333323|0
0|2021-02-05|16.09375|0|9.510416666666666|0|75.76041666666667|0|28.308749999999975|0
0|2021-02-06|12.84375|0|5.479166666666667|0|73.14583333333333|0|28.67239583333331|0
0|2021-02-07|9.572916666666666|0|2.5729166666666665|0|74.04166666666667|0|28.81416666666662|0
0|2021-02-08|10.072916666666666|0|5.135416666666667|0|80.77083333333333|0|28.96677083333334|0
0|2021-02-09|12.239583333333334|0|7.3125|0|81.66666666666667|0|28.976354166666706|0
0|2021-02-10|11.630208333333334|0|7.807291666666667|0|84.66666666666667|0|29.027864583333294|0
0|2021-02-11|13.416666666666666|0|4.71875|0|69.91666666666667|0|29.05489583333333|0
0|2021-02-12|18.458333333333332|0|12.083333333333334|0|76.22916666666667|0|28.99875000000003|0
0|2021-02-13|18.364583333333332|0|14.78125|0|85.59375|0|28.924687499999987|0
0|2021-02-14|13.8125|0|8.604166666666666|0|80.5|0|29.00750000000001|0
0|2021-02-15|11.854166666666666|0|5.5625|0|76.98958333333333|0|28.89833333333333|0
0|2021-02-16|8.822916666666666|0|3.6875|0|80.11458333333333|0|28.686666666666664|0
0|2021-02-17|6.661458333333333|0|-0.16666666666666666|0|76.0|0|29.019583333333326|0
0|2021-02-18|17.125|0|12.020833333333334|0|80.64583333333333|0|28.979999999999993|0
0|2021-02-19|16.416666666666668|0|12.03125|0|83.94791666666667|0|28.921250000000004|0
0|2021-02-20|14.911458333333334|0|9.3125|0|77.65104166666667|0|28.995677083333344|0
0|2021-02-21|19.666666666666668|0|13.552083333333334|0|78.44791666666667|0|28.96583333333332|0
0|2021-02-22|31.125|0|29.0|0|91.5|0|28.455520833333328|0
0|2021-02-23|37.989583333333336|0|30.583333333333332|0|75.65625|0|28.463645833333327|0
0|2021-02-24|37.333333333333336|0|31.052083333333332|0|78.82291666666667|0|28.5653125|0
0|2021-02-25|29.572916666666668|0|22.302083333333332|0|76.32291666666667|0|28.984687500000017|0
0|2021-02-26|28.135416666666668|0|20.885416666666668|0|76.59375|0|28.914270833333337|0
0|2021-02-27|37.770833333333336|0|34.677083333333336|0|89.39583333333333|0|28.740416666666633|0
0|2021-02-28|43.307291666666664|0|40.697916666666664|0|91.02083333333333|0|28.56645833333334|0
0|2021-03-01|30.041666666666668|0|18.84375|0|64.5|0|28.800208333333327|0
0|2021-03-02|25.354166666666668|0|14.458333333333334|0|65.9375|0|28.927187499999988|0
0|2021-03-03|40.6875|0|29.03125|0|65.55208333333333|0|28.67697916666671|0
0|2021-03-04|27.822916666666668|0|19.864583333333332|0|73.97916666666667|0|28.92687500000002|0
0|2021-03-05|29.541666666666668|0|18.114583333333332|0|64.07291666666667|0|28.96989583333332|0
0|2021-03-06|30.3125|0|18.03125|0|62.635416666666664|0|28.980729166666638|0
0|2021-03-07|28.40625|0|12.052083333333334|0|55.708333333333336|0|29.087604166666633|0
0|2021-03-08|46.947916666666664|0|26.979166666666668|0|47.114583333333336|0|29.016250000000017|0
0|2021-03-09|47.760416666666664|0|34.96875|0|65.64583333333333|0|29.016979166666605|0
0|2021-03-10|56.09375|0|39.416666666666664|0|54.28125|0|28.80354166666662|0
0|2021-03-11|56.6875|0|43.697916666666664|0|62.84375|0|28.736041666666665|0
0|2021-03-12|40.375|0|22.864583333333332|0|55.46875|0|29.048541666666637|0
0|2021-03-13|36.59375|0|16.354166666666668|0|47.208333333333336|0|29.099270833333335|0
0|2021-03-14|41.125|0|18.854166666666668|0|43.229166666666664|0|29.031354166666645|0
0|2021-03-15|28.510416666666668|0|15.989583333333334|0|60.927083333333336|0|28.999583333333344|0
0|2021-03-16|35.854166666666664|0|31.520833333333332|0|85.47916666666667|0|28.698020833333345|0
0|2021-03-17|42.614583333333336|0|33.364583333333336|0|74.03125|0|28.71260416666668|0
0|2021-03-18|38.583333333333336|0|29.635416666666668|0|72.88541666666667|0|28.67593750000003|0
0|2021-03-19|34.822916666666664|0|12.375|0|41.875|0|29.141874999999988|0
0|2021-03-20|38.708333333333336|0|17.114583333333332|0|46.78125|0|29.227812499999995|0
0|2021-03-21|46.677083333333336|0|19.489583333333332|0|38.90625|0|29.077812499999993|0
0|2021-03-22|53.9375|0|31.916666666666668|0|44.40625|0|28.883229166666684|0
0|2021-03-23|58.177083333333336|0|35.291666666666664|0|43.677083333333336|0|28.72552083333335|0
0|2021-03-24|58.25|0|46.458333333333336|0|66.86458333333333|0|28.520625|0
0|2021-03-25|51.260416666666664|0|45.5625|0|82.34375|0|28.587499999999995|0
0|2021-03-26|43.114583333333336|0|40.515625|0|90.578125|0|28.593906250000014|0
0|2021-03-27|46.052083333333336|0|42.65625|0|88.375|0|28.748437500000005|0
0|2021-03-28|41.328125|0|39.296875|0|92.265625|0|28.52333333333334|0
0|2021-03-29|38.4375|0|26.552083333333332|0|64.61458333333333|0|28.851458333333337|0
0|2021-03-30|54.145833333333336|0|36.270833333333336|0|53.947916666666664|0|28.63187500000001|0
0|2021-03-31|39.458333333333336|0|29.135416666666668|0|68.4375|0|28.77479166666664|0
0|2021-04-01|27.947916666666668|0|15.5|0|61.270833333333336|0|29.039166666666645|0
0|2021-04-02|31.447916666666668|0|12.510416666666666|0|50.71875|0|29.158541666666682|0
0|2021-04-03|45.572916666666664|0|24.875|0|45.791666666666664|0|28.931041666666683|0
0|2021-04-04|53.114583333333336|0|33.0625|0|52.885416666666664|0|28.891250000000014|0
0|2021-04-05|52.916666666666664|0|41.4375|0|66.30208333333333|0|28.766041666666634|0
0|2021-04-06|59.229166666666664|0|46.135416666666664|0|66.51041666666667|0|28.67739583333335|0
0|2021-04-07|67.96875|0|51.104166666666664|0|56.416666666666664|0|28.647291666666675|0
0|2021-04-08|61.333333333333336|0|54.302083333333336|0|78.48958333333333|0|28.475208333333345|0
0|2021-04-09|60.114583333333336|0|47.46875|0|67.89583333333333|0|28.4771875|0
0|2021-04-10|57.375|0|50.5|0|79.83333333333333|0|28.38604166666667|0
0|2021-04-11|49.84375|0|46.96875|0|90.16666666666667|0|28.17322916666669|0
0|2021-04-12|51.229166666666664|0|44.802083333333336|0|80.59375|0|28.451770833333338|0
0|2021-04-13|49.6875|0|33.322916666666664|0|59.145833333333336|0|28.776458333333327|0
0|2021-04-14|42.026041666666664|0|29.140625|0|63.859375|0|28.776406249999983|0
0|2021-04-15|38.041666666666664|0|32.072916666666664|0|79.26041666666667|0|28.656770833333354|0
0|2021-04-16|44.864583333333336|0|35.125|0|69.78125|0|28.639479166666685|0
0|2021-04-17|45.541666666666664|0|36.4375|0|73.14583333333333|0|28.632187499999997|0
0|2021-04-18|47.083333333333336|0|27.666666666666668|0|51.15625|0|28.62770833333335|0
0|2021-04-19|47.302083333333336|0|32.927083333333336|0|60.78125|0|28.565208333333313|0
0|2021-04-20|33.697916666666664|0|28.604166666666668|0|82.98958333333333|0|28.73333333333331|0
0|2021-04-21|30.989583333333332|0|25.979166666666668|0|82.26041666666667|0|28.763541666666644|0
0|2021-04-22|35.5|0|21.854166666666668|0|60.65625|0|28.784374999999986|0
0|2021-04-23|47.864583333333336|0|27.354166666666668|0|47.229166666666664|0|28.76979166666663|0
0|2021-04-24|46.395833333333336|0|39.604166666666664|0|78.16666666666667|0|28.644062500000015|0
0|2021-04-25|44.15625|0|34.458333333333336|0|72.98958333333333|0|28.71083333333334|0
0|2021-04-26|44.739583333333336|0|34.989583333333336|0|71.04166666666667|0|28.789166666666663|0
0|2021-04-27|62.927083333333336|0|45.916666666666664|0|57.177083333333336|0|28.58041666666666|0
0|2021-04-28|67.23958333333333|0|57.1875|0|71.9375|0|28.590520833333297|0
0|2021-04-29|51.677083333333336|0|50.145833333333336|0|94.80208333333333|0|28.526875000000008|0
0|2021-04-30|47.135416666666664|0|34.927083333333336|0|66.89583333333333|0|28.73906249999999|0
0|2021-05-01|50.8125|0|30.90625|0|51.072916666666664|0|28.694166666666632|0
0|2021-05-02|69.67708333333333|0|50.229166666666664|0|51.552083333333336|0|28.4609375|0
0|2021-05-03|58.5|0|56.0|0|92.16666666666667|0|28.410625000000007|0
0|2021-05-04|55.229166666666664|0|51.708333333333336|0|88.22916666666667|0|28.478229166666676|0
0|2021-05-05|48.09375|0|36.96875|0|67.51041666666667|0|28.730833333333337|0
0|2021-05-06|44.3125|0|36.947916666666664|0|77.11458333333333|0|28.811874999999986|0
0|2021-05-07|44.15625|0|35.9375|0|76.57291666666667|0|28.693437500000005|0
0|2021-05-08|43.291666666666664|0|29.21875|0|61.791666666666664|0|28.78541666666666|0
0|2021-05-09|41.197916666666664|0|37.59375|0|87.64583333333333|0|28.68104166666663|0
0|2021-05-10|42.78125|0|33.541666666666664|0|72.23958333333333|0|28.826666666666625|0
0|2021-05-11|42.739583333333336|0|28.322916666666668|0|59.75|0|28.974270833333346|0
0|2021-05-12|47.338541666666664|0|29.557291666666668|0|55.5|0|29.105937499999996|0
0|2021-05-13|51.96875|0|27.833333333333332|0|46.46875|0|29.080416666666682|0
0|2021-05-14|54.197916666666664|0|26.78125|0|41.083333333333336|0|29.018958333333302|0
0|2021-05-15|56.46875|0|33.072916666666664|0|45.84375|0|28.96760416666666|0
0|2021-05-16|59.239583333333336|0|43.75|0|59.145833333333336|0|28.935729166666675|0
0|2021-05-17|61.802083333333336|0|46.645833333333336|0|59.9375|0|28.948645833333327|0
0|2021-05-18|63.416666666666664|0|50.104166666666664|0|66.55208333333333|0|29.014062499999977|0
0|2021-05-19|68.64583333333333|0|54.291666666666664|0|61.364583333333336|0|29.013750000000005|0
0|2021-05-20|73.03125|0|57.572916666666664|0|62.5625|0|29.04770833333333|0
0|2021-05-21|73.40625|0|54.9375|0|54.791666666666664|0|29.10239583333332|0
0|2021-05-22|73.16666666666667|0|56.229166666666664|0|57.802083333333336|0|29.05510416666664|0
0|2021-05-23|73.20833333333333|0|62.9375|0|71.10416666666667|0|28.919270833333357|0
0|2021-05-24|70.32291666666667|0|63.302083333333336|0|80.48958333333333|0|28.885937500000022|0
0|2021-05-25|76.46875|0|59.052083333333336|0|57.447916666666664|0|28.785729166666616|0
0|2021-05-26|68.09375|0|59.614583333333336|0|76.5625|0|28.73458333333336|0
0|2021-05-27|57.21875|0|46.041666666666664|0|67.8125|0|28.844479166666684|0
0|2021-05-28|44.447916666666664|0|41.166666666666664|0|88.80208333333333|0|28.714062500000026|0
0|2021-05-29|49.270833333333336|0|31.40625|0|54.229166666666664|0|28.86322916666668|0
0|2021-05-30|52.96875|0|34.947916666666664|0|55.854166666666664|0|28.984374999999975|0
0|2021-05-31|60.104166666666664|0|42.375|0|53.78125|0|29.00083333333332|0
0|2021-06-01|61.604166666666664|0|46.572916666666664|0|62.239583333333336|0|28.942812500000006|0
0|2021-06-02|60.0625|0|54.979166666666664|0|84.36458333333333|0|28.787812499999983|0
0|2021-06-03|67.26041666666667|0|57.395833333333336|0|74.77083333333333|0|28.64145833333336|0
0|2021-06-04|74.51041666666667|0|53.416666666666664|0|51.625|0|28.65958333333336|0
0|2021-06-05|76.82291666666667|0|55.09375|0|47.666666666666664|0|28.706250000000008|0
0|2021-06-06|76.96875|0|59.395833333333336|0|56.125|0|28.736249999999988|0
0|2021-06-07|72.51041666666667|0|67.64583333333333|0|85.61458333333333|0|28.74624999999998|0
0|2021-06-08|72.40625|0|68.67708333333333|0|88.88541666666667|0|28.787604166666668|0
0|2021-06-09|73.125|0|68.10416666666667|0|85.875|0|28.79895833333333|0
0|2021-06-10|74.66666666666667|0|67.83333333333333|0|81.20833333333333|0|28.721875000000008|0
0|2021-06-11|74.0625|0|64.21875|0|74.57291666666667|0|28.61791666666665|0
0|2021-06-12|74.77083333333333|0|66.78125|0|79.01041666666667|0|28.618020833333365|0
0|2021-06-13|74.0625|0|59.302083333333336|0|64.51041666666667|0|28.664479166666677|0
0|2021-06-14|65.98958333333333|0|54.833333333333336|0|69.73958333333333|0|28.652604166666674|0
0|2021-06-15|64.39583333333333|0|51.020833333333336|0|67.39583333333333|0|28.768333333333345|0
0|2021-06-16|62.479166666666664|0|43.979166666666664|0|56.739583333333336|0|28.82822916666667|0
0|2021-06-17|68.29166666666667|0|46.427083333333336|0|52.6875|0|28.745416666666646|0
0|2021-06-18|71.44791666666667|0|62.958333333333336|0|77.20833333333333|0|28.593749999999996|0
0|2021-06-19|69.9375|0|65.27083333333333|0|86.375|0|28.56416666666669|0
0|2021-06-20|71.82291666666667|0|65.609375|0|83.07291666666667|0|28.482239583333335|0
0|2021-06-21|65.90625|0|60.729166666666664|0|83.64583333333333|0|28.409166666666682|0
0|2021-06-22|55.75|0|42.677083333333336|0|65.21875|0|28.712291666666655|0
0|2021-06-23|61.677083333333336|0|52.25|0|73.39583333333333|0|28.85197916666669|0
0|2021-06-24|68.59375|0|57.958333333333336|0|69.83333333333333|0|28.830000000000002|0
0|2021-06-25|70.27083333333333|0|68.4375|0|93.9375|0|28.72177083333334|0
0|2021-06-26|75.08333333333333|0|71.58333333333333|0|89.46875|0|28.665520833333346|0
0|2021-06-27|76.51041666666667|0|70.80208333333333|0|82.67708333333333|0|28.718229166666678|0
0|2021-06-28|76.1875|0|71.51041666666667|0|86.46875|0|28.88510416666669|0
0|2021-06-29|73.41666666666667|0|70.98958333333333|0|92.76041666666667|0|28.91437500000001|0
0|2021-06-30|72.41666666666667|0|71.04166666666667|0|95.1875|0|28.821354166666662|0
0|2021-07-01|69.90625|0|62.104166666666664|0|78.48958333333333|0|28.71177083333333|0
0|2021-07-02|63.739583333333336|0|53.9375|0|72.57291666666667|0|28.768229166666675|0
0|2021-07-03|66.90625|0|58.46875|0|76.26041666666667|0|28.703645833333326|0
0|2021-07-04|75.375|0|67.90625|0|78.67708333333333|0|28.680416666666645|0
0|2021-07-05|78.1875|0|69.20833333333333|0|75.08333333333333|0|28.741145833333324|0
0|2021-07-06|79.44791666666667|0|70.25|0|74.01041666666667|0|28.76895833333333|0
0|2021-07-07|73.89583333333333|0|69.796875|0|87.66666666666667|0|28.701927083333345|0
0|2021-07-08|69.07291666666667|0|66.34375|0|91.14583333333333|0|28.629062500000014|0
0|2021-07-09|64.45833333333333|0|59.484375|0|85.05729166666667|0|28.763072916666676|0
0|2021-07-10|65.42708333333333|0|58.1875|0|79.125|0|28.787604166666615|0
0|2021-07-11|64.10416666666667|0|63.0|0|96.19791666666667|0|28.699583333333322|0
0|2021-07-12|67.51041666666667|0|66.8125|0|97.15625|0|28.79916666666665|0
0|2021-07-13|70.17708333333333|0|68.64583333333333|0|95.23958333333333|0|28.78510416666667|0
0|2021-07-14|72.64583333333333|0|67.96875|0|86.09375|0|28.871666666666687|0
0|2021-07-15|74.10416666666667|0|68.65625|0|84.0625|0|28.75406249999999|0
0|2021-07-16|68.83333333333333|0|68.0|0|96.72916666666667|0|28.752187499999987|0
0|2021-07-17|69.66666666666667|0|66.01041666666667|0|89.19791666666667|0|28.817291666666634|0
0|2021-07-18|70.23958333333333|0|62.083333333333336|0|78.10416666666667|0|28.945000000000007|0
0|2021-07-19|70.34375|0|63.666666666666664|0|81.40104166666667|0|28.896875000000012|0
0|2021-07-20|72.0|0|65.41666666666667|0|81.28125|0|28.790937499999984|0
0|2021-07-21|66.75|0|59.322916666666664|0|78.89583333333333|0|28.85312500000001|0
0|2021-07-22|65.51041666666667|0|57.15625|0|76.375|0|28.947187499999995|0
0|2021-07-23|67.58333333333333|0|63.84375|0|88.20833333333333|0|28.88895833333336|0
0|2021-07-24|74.80208333333333|0|71.35416666666667|0|89.60416666666667|0|28.695729166666677|0
0|2021-07-25|74.89583333333333|0|66.0625|0|78.05208333333333|0|28.680937499999974|0
0|2021-07-26|72.48958333333333|0|62.322916666666664|0|74.47916666666667|0|28.764062500000012|0
0|2021-07-27|72.875|0|65.60416666666667|0|79.89583333333333|0|28.79020833333332|0
0|2021-07-28|73.59375|0|67.98958333333333|0|84.0625|0|28.785520833333308|0
0|2021-07-29|76.5625|0|71.48958333333333|0|84.89583333333333|0|28.65291666666668|0
0|2021-07-30|65.8125|0|59.145833333333336|0|80.35416666666667|0|28.816041666666607|0
0|2021-07-31|68.125|0|60.541666666666664|0|77.98958333333333|0|28.762656249999967|0
0|2021-08-01|64.07291666666667|0|56.78125|0|78.46875|0|28.71166666666669|0
0|2021-08-02|62.177083333333336|0|53.239583333333336|0|75.88541666666667|0|28.879062500000018|0
0|2021-08-03|63.666666666666664|0|54.5|0|76.125|0|28.85416666666666|0
0|2021-08-04|66.14583333333333|0|58.197916666666664|0|78.65625|0|28.869062500000013|0
0|2021-08-05|69.36458333333333|0|61.229166666666664|0|78.328125|0|28.866666666666664|0
0|2021-08-06|67.07291666666667|0|61.229166666666664|0|83.22569444444444|0|28.810833333333335|0
0|2021-08-07|70.64583333333333|0|66.34375|0|87.35416666666667|0|28.762187499999985|0
0|2021-08-08|74.95833333333333|0|69.22916666666667|0|83.55208333333333|0|28.737916666666674|0
0|2021-08-09|73.79166666666667|0|69.35416666666667|0|86.04166666666667|0|28.72041666666665|0
0|2021-08-10|77.78125|0|73.86458333333333|0|88.42708333333333|0|28.674270833333342|0
0|2021-08-11|72.63020833333333|0|70.10416666666667|0|92.19791666666667|0|28.665572916666687|0
0|2021-08-12|74.52083333333333|0|70.98958333333333|0|89.1875|0|28.703229166666656|0
0|2021-08-13|71.94791666666667|0|66.45833333333333|0|83.33333333333333|0|28.798541666666647|0
0|2021-08-14|64.44270833333333|0|53.104166666666664|0|71.20833333333333|0|28.97510416666667|0
0|2021-08-15|62.979166666666664|0|54.677083333333336|0|77.02083333333333|0|28.977916666666662|0
