|dates|Bayfield_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Bayfield_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Bayfield_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Bayfield_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Bayfield_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Bayfield_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Bayfield_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Bayfield_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-12|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-13|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-14|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-15|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-16|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-17|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-18|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-19|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-20|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-21|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-22|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-23|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-24|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-25|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-26|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-27|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-28|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-02-29|6735.0|0|546.0|0|7.498969921714051|0|7281.0|0
0|2020-03-01|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-02|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-03|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-04|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-05|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-06|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-07|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-08|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-09|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-10|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-11|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-12|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-13|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-14|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-15|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-16|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-17|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-18|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-19|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-20|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-21|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-22|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-23|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-24|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-25|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-26|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-27|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-28|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-29|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-30|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-03-31|6736.5|0|500.5|0|6.915849108746718|0|7237.0|0
0|2020-04-01|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-02|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-03|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-04|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-05|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-06|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-07|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-08|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-09|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-10|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-11|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-12|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-13|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-14|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-15|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-16|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-17|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-18|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-19|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-20|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-21|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-22|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-23|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-24|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-25|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-26|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-27|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-28|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-29|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-04-30|5947.5|0|1920.0|0|24.40419447092469|0|7867.5|0
0|2020-05-01|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-02|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-03|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-04|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-05|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-06|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-07|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-08|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-09|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-10|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-11|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-12|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-13|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-14|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-15|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-16|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-17|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-18|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-19|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-20|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-21|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-22|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-23|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-24|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-25|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-26|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-27|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-28|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-29|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-30|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-05-31|6326.0|0|1139.0|0|15.257870060281313|0|7465.0|0
0|2020-06-01|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-02|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-03|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-04|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-05|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-06|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-07|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-08|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-09|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-10|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-11|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-12|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-13|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-14|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-15|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-16|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-17|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-18|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-19|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-20|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-21|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-22|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-23|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-24|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-25|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-26|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-27|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-28|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-29|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-06-30|6799.0|0|755.0|0|9.994704792163093|0|7554.0|0
0|2020-07-01|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-02|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-03|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-04|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-05|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-06|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-07|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-08|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-09|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-10|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-11|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-12|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-13|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-14|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-15|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-16|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-17|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-18|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-19|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-20|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-21|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-22|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-23|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-24|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-25|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-26|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-27|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-28|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-29|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-30|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-07-31|6924.0|0|644.0|0|8.509513742071881|0|7568.0|0
0|2020-08-01|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-02|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-03|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-04|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-05|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-06|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-07|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-08|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-09|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-10|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-11|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-12|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-13|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-14|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-15|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-16|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-17|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-18|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-19|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-20|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-21|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-22|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-23|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-24|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-25|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-26|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-27|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-28|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-29|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-30|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-08-31|7075.0|0|488.0|0|6.452465952664286|0|7563.0|0
0|2020-09-01|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-02|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-03|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-04|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-05|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-06|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-07|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-08|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-09|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-10|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-11|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-12|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-13|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-14|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-15|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-16|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-17|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-18|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-19|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-20|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-21|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-22|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-23|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-24|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-25|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-26|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-27|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-28|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-29|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-09-30|7074.0|0|415.0|0|5.541460809186807|0|7489.0|0
0|2020-10-01|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-02|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-03|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-04|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-05|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-06|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-07|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-08|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-09|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-10|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-11|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-12|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-13|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-14|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-15|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-16|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-17|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-18|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-19|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-20|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-21|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-22|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-23|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-24|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-25|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-26|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-27|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-28|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-29|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-30|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-10-31|6908.0|0|384.0|0|5.266044980800878|0|7292.0|0
0|2020-11-01|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-02|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-03|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-04|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-05|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-06|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-07|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-08|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-09|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-10|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-11|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-12|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-13|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-14|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-15|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-16|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-17|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-18|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-19|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-20|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-21|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-22|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-23|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-24|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-25|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-26|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-27|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-28|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-29|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-11-30|6781.0|0|493.0|0|6.7775639263128955|0|7274.0|0
0|2020-12-01|6758.0|0|506.0|0|6.965859030837004|0|7264.0|0
0|2020-12-02|6758.0|0|506.0|0|6.965859030837004|0|7264.0|0
0|2020-12-03|6758.0|0|506.0|0|6.965859030837004|0|7264.0|0
0|2020-12-04|6758.0|0|506.0|0|6.965859030837004|0|7264.0|0
0|2020-12-05|6758.0|0|506.0|0|6.965859030837004|0|7264.0|0
0|2020-12-06|6758.0|0|506.0|0|6.965859030837004|0|7264.0|0
