|dates|Smith_Texas_UnitedStates.BLS_EmployedPopulation.data|Smith_Texas_UnitedStates.BLS_EmployedPopulation.missing|Smith_Texas_UnitedStates.BLS_UnemployedPopulation.data|Smith_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Smith_Texas_UnitedStates.BLS_UnemploymentRate.data|Smith_Texas_UnitedStates.BLS_UnemploymentRate.missing|Smith_Texas_UnitedStates.BLS_LaborForcePopulation.data|Smith_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-02|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-03|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-04|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-05|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-06|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-07|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-08|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-09|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-10|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-11|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-12|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-13|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-14|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-15|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-16|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-17|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-18|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-19|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-20|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-21|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-22|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-23|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-24|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-25|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-26|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-27|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-28|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-29|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-30|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2020-12-31|103888.0|0|6547.0|0|5.928374156743786|0|110435.0|0
0|2021-01-01|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-02|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-03|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-04|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-05|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-06|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-07|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-08|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-09|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-10|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-11|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-12|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-13|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-14|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-15|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-16|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-17|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-18|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-19|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-20|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-21|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-22|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-23|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-24|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-25|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-26|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-27|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-28|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-29|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-30|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-01-31|102182.0|0|7266.0|0|6.638769095826328|0|109448.0|0
0|2021-02-01|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-02|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-03|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-04|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-05|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-06|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-07|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-08|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-09|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-10|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-11|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-12|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-13|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-14|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-15|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-16|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-17|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-18|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-19|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-20|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-21|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-22|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-23|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-24|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-25|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-26|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-27|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-02-28|102462.0|0|7533.0|0|6.848493113323332|0|109995.0|0
0|2021-03-01|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-02|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-03|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-04|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-05|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-06|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-07|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-08|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-09|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-10|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-11|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-12|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-13|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-14|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-15|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-16|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-17|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-18|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-19|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-20|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-21|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-22|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-23|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-24|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-25|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-26|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-27|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-28|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-29|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-30|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-03-31|103204.0|0|7110.0|0|6.445238138404917|0|110314.0|0
0|2021-04-01|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-02|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-03|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-04|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-05|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-06|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-07|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-08|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-09|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-10|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-11|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-12|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-13|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-14|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-15|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-16|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-17|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-18|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-19|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-20|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-21|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-22|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-23|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-24|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-25|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-26|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-27|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-28|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-29|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-04-30|103967.0|0|6268.0|0|5.686034381094934|0|110235.0|0
0|2021-05-01|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-02|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-03|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-04|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-05|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-06|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-07|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-08|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-09|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-10|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-11|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-12|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-13|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-14|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-15|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-16|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-17|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-18|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-19|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-20|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-21|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-22|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-23|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-24|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-25|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-26|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-27|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-28|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-29|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-30|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-05-31|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-01|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-02|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-03|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-04|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-05|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-06|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-07|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-08|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-09|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-10|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-11|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-12|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-13|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-14|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-15|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-16|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-17|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-18|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-19|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-20|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-21|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-22|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-23|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-24|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-25|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-26|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-27|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-28|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-29|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-06-30|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-01|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-02|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-03|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-04|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-05|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-06|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-07|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-08|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-09|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-10|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-11|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-12|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-13|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-14|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-15|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-16|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-17|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-18|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-19|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-20|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-21|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-22|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-23|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-24|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-25|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-26|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-27|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-28|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-29|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-30|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-07-31|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-01|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-02|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-03|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-04|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-05|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-06|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-07|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-08|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-09|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-10|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-11|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-12|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-13|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-14|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-15|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-16|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-17|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-18|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-19|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-20|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-21|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-22|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-23|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-24|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-25|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-26|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-27|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-28|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-29|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-30|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-08-31|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-01|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-02|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-03|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-04|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-05|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-06|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-07|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-08|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-09|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-10|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-11|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-12|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-13|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-14|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-15|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-16|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-17|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-18|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-19|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-20|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-21|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-22|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-23|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-24|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-25|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-26|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-27|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-28|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-29|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-09-30|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-01|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-02|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-03|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-04|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-05|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-06|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-07|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-08|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-09|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-10|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-11|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-12|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-13|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-14|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
0|2021-10-15|105843.0|0|5789.0|0|5.185789021069228|0|111632.0|0
