|dates|Blount_Alabama_UnitedStates.AverageDailyTemperature.data|Blount_Alabama_UnitedStates.AverageDailyTemperature.missing|Blount_Alabama_UnitedStates.AverageDewPoint.data|Blount_Alabama_UnitedStates.AverageDewPoint.missing|Blount_Alabama_UnitedStates.AverageRelativeHumidity.data|Blount_Alabama_UnitedStates.AverageRelativeHumidity.missing|Blount_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Blount_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|69.76041666666667|0|63.385416666666664|0|81.375|0|28.978854166666647|0
0|2020-10-24|63.229166666666664|0|62.3125|0|95.88541666666667|0|28.892395833333342|0
0|2020-10-25|63.635416666666664|0|61.489583333333336|0|92.69791666666667|0|28.878645833333323|0
0|2020-10-26|65.94791666666667|0|61.020833333333336|0|85.125|0|28.97864583333336|0
0|2020-10-27|66.28125|0|63.697916666666664|0|91.828125|0|29.0248958333333|0
0|2020-10-28|70.58333333333333|0|68.72916666666667|0|94.125|0|28.867395833333337|0
0|2020-10-29|63.677083333333336|0|59.020833333333336|0|85.73958333333333|0|28.68671875000003|0
0|2020-10-30|49.15625|0|41.479166666666664|0|75.38541666666667|0|29.050416666666635|0
0|2020-10-31|51.9375|0|42.041666666666664|0|71.45833333333333|0|29.14958333333334|0
0|2020-11-01|56.083333333333336|0|40.520833333333336|0|60.541666666666664|0|29.133958333333283|0
0|2020-11-02|42.833333333333336|0|23.90625|0|49.916666666666664|0|29.267916666666622|0
0|2020-11-03|47.447916666666664|0|32.135416666666664|0|61.6875|0|29.209270833333335|0
0|2020-11-04|52.75|0|37.177083333333336|0|59.260416666666664|0|29.24635416666668|0
0|2020-11-05|55.072916666666664|0|44.541666666666664|0|68.96875|0|29.224687499999984|0
0|2020-11-06|59.291666666666664|0|49.96875|0|72.28125|0|29.14479166666666|0
0|2020-11-07|61.447916666666664|0|57.354166666666664|0|87.19791666666667|0|29.103124999999977|0
0|2020-11-08|63.0|0|61.0|0|94.0|0|29.07999999999996|0
0|2020-11-09|67.17708333333333|0|60.541666666666664|0|80.32291666666667|0|29.04781250000001|0
0|2020-11-10|67.16666666666667|0|63.864583333333336|0|89.02083333333333|0|28.90895833333335|0
0|2020-11-11|67.21875|0|65.80208333333333|0|95.5625|0|28.84177083333331|0
0|2020-11-12|54.520833333333336|0|53.5625|0|96.52083333333333|0|28.891666666666694|0
0|2020-11-13|53.072916666666664|0|44.052083333333336|0|75.52083333333333|0|29.029166666666665|0
0|2020-11-14|56.708333333333336|0|40.125|0|57.020833333333336|0|28.99166666666666|0
0|2020-11-15|56.78125|0|38.604166666666664|0|53.614583333333336|0|28.980104166666674|0
0|2020-11-16|47.708333333333336|0|28.177083333333332|0|50.395833333333336|0|29.172187500000017|0
0|2020-11-17|48.458333333333336|0|26.21875|0|43.989583333333336|0|29.281354166666656|0
0|2020-11-18|46.666666666666664|0|25.916666666666668|0|48.458333333333336|0|29.38062500000001|0
0|2020-11-19|50.635416666666664|0|24.739583333333332|0|38.729166666666664|0|29.363333333333347|0
0|2020-11-20|54.541666666666664|0|41.489583333333336|0|63.020833333333336|0|29.334062500000016|0
0|2020-11-21|56.145833333333336|0|48.416666666666664|0|76.98958333333333|0|29.233437499999997|0
0|2020-11-22|57.947916666666664|0|49.739583333333336|0|75.71875|0|29.09062499999999|0
0|2020-11-23|45.197916666666664|0|34.229166666666664|0|67.45833333333333|0|29.15541666666668|0
0|2020-11-24|49.833333333333336|0|35.927083333333336|0|60.78125|0|29.102187499999996|0
0|2020-11-25|57.135416666666664|0|52.375|0|85.15625|0|28.95593749999998|0
0|2020-11-26|55.15625|0|47.989583333333336|0|79.19791666666667|0|28.98416666666667|0
0|2020-11-27|52.635416666666664|0|43.645833333333336|0|76.25|0|28.99156249999996|0
0|2020-11-28|50.458333333333336|0|45.239583333333336|0|82.8125|0|29.003958333333344|0
0|2020-11-29|49.6875|0|47.416666666666664|0|92.64583333333333|0|28.83947916666665|0
0|2020-11-30|36.21875|0|33.208333333333336|0|88.95833333333333|0|28.821770833333307|0
0|2020-12-01|31.65625|0|22.875|0|71.375|0|29.05218749999997|0
0|2020-12-02|35.125|0|22.5625|0|64.54166666666667|0|29.20458333333333|0
0|2020-12-03|43.916666666666664|0|28.020833333333332|0|56.15625|0|29.12093750000002|0
0|2020-12-04|45.083333333333336|0|41.489583333333336|0|87.64583333333333|0|28.956875000000025|0
0|2020-12-05|40.916666666666664|0|33.875|0|78.95833333333333|0|29.011145833333305|0
0|2020-12-06|44.114583333333336|0|36.260416666666664|0|76.44791666666667|0|28.861354166666658|0
0|2020-12-07|37.020833333333336|0|30.010416666666668|0|75.8125|0|28.865833333333313|0
0|2020-12-08|35.46875|0|29.291666666666668|0|79.0625|0|29.016354166666677|0
0|2020-12-09|44.697916666666664|0|34.322916666666664|0|70.82291666666667|0|28.974062499999988|0
0|2020-12-10|53.03125|0|37.5|0|59.354166666666664|0|28.98625000000001|0
0|2020-12-11|54.03125|0|42.270833333333336|0|65.33333333333333|0|28.976874999999993|0
0|2020-12-12|55.5625|0|52.9375|0|91.38541666666667|0|28.897291666666636|0
0|2020-12-13|51.458333333333336|0|46.104166666666664|0|84.15625|0|28.921458333333348|0
0|2020-12-14|40.5625|0|36.53125|0|85.07291666666667|0|28.95177083333334|0
0|2020-12-15|40.114583333333336|0|32.822916666666664|0|76.875|0|28.97385416666668|0
0|2020-12-16|40.083333333333336|0|37.885416666666664|0|92.38020833333333|0|28.84083333333331|0
0|2020-12-17|33.677083333333336|0|26.3125|0|74.96354166666667|0|29.05932291666664|0
0|2020-12-18|35.5625|0|27.010416666666668|0|73.13541666666667|0|29.241249999999983|0
0|2020-12-19|41.40625|0|30.229166666666668|0|64.98958333333333|0|29.123958333333345|0
0|2020-12-20|45.875|0|42.520833333333336|0|88.30208333333333|0|28.922187500000003|0
0|2020-12-21|46.802083333333336|0|38.9375|0|76.09375|0|28.960937500000025|0
0|2020-12-22|47.28125|0|29.46875|0|53.65625|0|29.114583333333332|0
0|2020-12-23|49.614583333333336|0|31.239583333333332|0|50.135416666666664|0|28.994895833333334|0
0|2020-12-24|37.979166666666664|0|30.864583333333332|0|77.42708333333333|0|28.753854166666684|0
0|2020-12-25|27.020833333333332|0|7.9375|0|45.958333333333336|0|28.96760416666669|0
0|2020-12-26|32.489583333333336|0|15.854166666666666|0|53.041666666666664|0|29.059583333333332|0
0|2020-12-27|43.447916666666664|0|25.625|0|51.3125|0|29.048020833333336|0
0|2020-12-28|47.291666666666664|0|41.4375|0|81.33333333333333|0|29.16895833333334|0
0|2020-12-29|45.760416666666664|0|34.885416666666664|0|69.94791666666667|0|29.22020833333333|0
0|2020-12-30|53.40625|0|44.916666666666664|0|74.8125|0|29.05854166666663|0
0|2020-12-31|53.739583333333336|0|52.15625|0|94.42708333333333|0|28.94604166666667|0
0|2021-01-01|62.364583333333336|0|55.4375|0|79.17708333333333|0|28.830833333333317|0
0|2021-01-02|48.489583333333336|0|40.541666666666664|0|75.26041666666667|0|28.91333333333331|0
0|2021-01-03|40.09375|0|30.0625|0|68.77083333333333|0|28.972499999999965|0
0|2021-01-04|44.010416666666664|0|34.927083333333336|0|72.58333333333333|0|28.944479166666692|0
0|2021-01-05|42.708333333333336|0|34.885416666666664|0|75.91666666666667|0|28.97687500000002|0
0|2021-01-06|39.854166666666664|0|29.8125|0|70.55208333333333|0|29.064583333333342|0
0|2021-01-07|37.635416666666664|0|33.229166666666664|0|83.33333333333333|0|28.874583333333344|0
0|2021-01-08|35.052083333333336|0|33.291666666666664|0|93.70833333333333|0|28.917083333333363|0
0|2021-01-09|31.854166666666668|0|26.864583333333332|0|81.53125|0|29.09145833333329|0
0|2021-01-10|34.125|0|26.625|0|74.6875|0|29.162916666666657|0
0|2021-01-11|36.770833333333336|0|34.958333333333336|0|93.32291666666667|0|29.126145833333315|0
0|2021-01-12|32.71875|0|31.458333333333332|0|95.64583333333333|0|29.15229166666668|0
0|2021-01-13|30.03125|0|27.78125|0|92.17708333333333|0|29.015937499999996|0
0|2021-01-14|41.65625|0|31.708333333333332|0|71.13541666666667|0|28.766875|0
0|2021-01-15|43.171875|0|24.916666666666668|0|52.208333333333336|0|28.644895833333294|0
0|2021-01-16|36.854166666666664|0|24.739583333333332|0|61.833333333333336|0|28.766458333333315|0
0|2021-01-17|41.427083333333336|0|26.395833333333332|0|57.3125|0|28.81989583333332|0
0|2021-01-18|40.395833333333336|0|24.166666666666668|0|54.65625|0|28.980833333333347|0
0|2021-01-19|43.1875|0|31.791666666666668|0|65.0|0|29.16843750000002|0
0|2021-01-20|43.010416666666664|0|31.270833333333332|0|65.02083333333333|0|29.154062500000023|0
0|2021-01-21|44.302083333333336|0|42.385416666666664|0|92.88541666666667|0|28.88166666666666|0
0|2021-01-22|44.588541666666664|0|37.25|0|77.69270833333333|0|28.911770833333353|0
0|2021-01-23|41.84375|0|24.572916666666668|0|54.645833333333336|0|29.068958333333345|0
0|2021-01-24|49.28125|0|37.104166666666664|0|65.375|0|28.994166666666644|0
0|2021-01-25|58.291666666666664|0|57.125|0|95.90625|0|28.751875000000013|0
0|2021-01-26|59.6875|0|47.322916666666664|0|66.60416666666667|0|28.802916666666636|0
0|2021-01-27|49.03125|0|41.020833333333336|0|74.3125|0|28.96510416666668|0
0|2021-01-28|34.989583333333336|0|23.822916666666668|0|64.58854166666667|0|29.327343749999997|0
0|2021-01-29|36.03125|0|20.875|0|56.052083333333336|0|29.218958333333344|0
0|2021-01-30|44.177083333333336|0|27.65625|0|53.114583333333336|0|29.003020833333338|0
0|2021-01-31|51.125|0|45.3125|0|81.35416666666667|0|28.759791666666697|0
0|2021-02-01|34.875|0|27.854166666666668|0|77.375|0|28.928854166666657|0
0|2021-02-02|33.9375|0|21.270833333333332|0|60.90625|0|28.989166666666637|0
0|2021-02-03|34.75|0|20.875|0|59.010416666666664|0|28.987499999999972|0
0|2021-02-04|43.166666666666664|0|29.46875|0|60.125|0|28.81145833333331|0
0|2021-02-05|41.270833333333336|0|28.229166666666668|0|63.458333333333336|0|28.836562499999975|0
0|2021-02-06|36.760416666666664|0|28.28125|0|73.5625|0|28.88552083333335|0
0|2021-02-07|36.333333333333336|0|33.104166666666664|0|88.79166666666667|0|28.948333333333355|0
0|2021-02-08|42.760416666666664|0|33.5|0|72.83333333333333|0|29.05734375000003|0
0|2021-02-09|52.5|0|44.09375|0|73.76041666666667|0|29.025625000000005|0
0|2021-02-10|54.53125|0|45.364583333333336|0|74.57291666666667|0|29.009999999999962|0
0|2021-02-11|48.197916666666664|0|46.916666666666664|0|95.83333333333333|0|28.90656249999999|0
0|2021-02-12|36.171875|0|35.973958333333336|0|99.30729166666667|0|28.932760416666664|0
0|2021-02-13|33.9375|0|33.145833333333336|0|97.22916666666667|0|28.923437500000002|0
0|2021-02-14|33.666666666666664|0|32.1875|0|94.90625|0|28.946770833333343|0
0|2021-02-15|35.083333333333336|0|34.416666666666664|0|97.44791666666667|0|28.77010416666668|0
0|2021-02-16|19.291666666666668|0|13.885416666666666|0|80.03125|0|29.000729166666662|0
0|2021-02-17|30.979166666666668|0|22.708333333333332|0|73.78125|0|29.029791666666668|0
0|2021-02-18|37.083333333333336|0|35.479166666666664|0|93.875|0|28.972604166666688|0
0|2021-02-19|31.46875|0|24.78125|0|76.78125|0|29.155208333333352|0
0|2021-02-20|35.0625|0|19.40625|0|58.177083333333336|0|29.25218750000001|0
0|2021-02-21|46.583333333333336|0|22.0625|0|39.854166666666664|0|29.18072916666668|0
0|2021-02-22|50.4375|0|36.010416666666664|0|60.385416666666664|0|28.972812499999964|0
0|2021-02-23|51.494791666666664|0|29.697916666666668|0|46.286458333333336|0|28.966874999999987|0
0|2021-02-24|57.947916666666664|0|29.135416666666668|0|35.6875|0|28.96885416666665|0
0|2021-02-25|58.239583333333336|0|37.15625|0|47.010416666666664|0|29.056145833333318|0
0|2021-02-26|49.875|0|48.03125|0|94.16666666666667|0|28.974375000000006|0
0|2021-02-27|65.125|0|59.625|0|82.88541666666667|0|28.99208333333335|0
0|2021-02-28|68.63541666666667|0|60.020833333333336|0|74.6875|0|28.91906250000002|0
0|2021-03-01|50.854166666666664|0|46.520833333333336|0|84.70833333333333|0|29.00770833333333|0
0|2021-03-02|42.6875|0|32.0625|0|66.33333333333333|0|29.062552083333326|0
0|2021-03-03|47.833333333333336|0|32.5625|0|59.291666666666664|0|28.979687499999986|0
0|2021-03-04|51.875|0|32.708333333333336|0|51.895833333333336|0|28.99781249999997|0
0|2021-03-05|49.520833333333336|0|26.21875|0|41.895833333333336|0|29.00437500000004|0
0|2021-03-06|46.010416666666664|0|21.71875|0|40.208333333333336|0|29.088749999999973|0
0|2021-03-07|46.177083333333336|0|22.84375|0|42.427083333333336|0|29.266458333333336|0
0|2021-03-08|50.5|0|24.53125|0|42.463541666666664|0|29.372708333333335|0
0|2021-03-09|54.822916666666664|0|28.447916666666668|0|37.90625|0|29.326562500000033|0
0|2021-03-10|59.71875|0|37.802083333333336|0|45.020833333333336|0|29.238124999999986|0
0|2021-03-11|60.40625|0|45.286458333333336|0|58.572916666666664|0|29.22119791666667|0
0|2021-03-12|63.875|0|53.041666666666664|0|68.94791666666667|0|29.205729166666647|0
0|2021-03-13|64.8125|0|56.875|0|77.44791666666667|0|29.13354166666669|0
0|2021-03-14|65.15625|0|51.5|0|64.67708333333333|0|29.00979166666663|0
0|2021-03-15|61.34375|0|54.833333333333336|0|79.98958333333333|0|28.921875000000004|0
0|2021-03-16|54.09375|0|53.395833333333336|0|97.75|0|28.88489583333333|0
0|2021-03-17|56.96875|0|56.208333333333336|0|97.5|0|28.804791666666645|0
0|2021-03-18|54.135416666666664|0|48.822916666666664|0|83.38541666666667|0|28.683854166666702|0
0|2021-03-19|45.333333333333336|0|40.625|0|83.51041666666667|0|28.994479166666668|0
0|2021-03-20|49.416666666666664|0|31.739583333333332|0|53.34375|0|29.21739583333331|0
0|2021-03-21|51.604166666666664|0|37.635416666666664|0|59.322916666666664|0|29.168020833333355|0
0|2021-03-22|57.6875|0|41.520833333333336|0|56.5|0|29.028333333333347|0
0|2021-03-23|57.625|0|49.708333333333336|0|75.61458333333333|0|28.874583333333348|0
0|2021-03-24|62.65625|0|53.635416666666664|0|73.72916666666667|0|28.843229166666635|0
0|2021-03-25|64.04166666666667|0|60.916666666666664|0|90.29166666666667|0|28.753750000000014|0
0|2021-03-26|64.33333333333333|0|52.458333333333336|0|67.45833333333333|0|28.94489583333333|0
0|2021-03-27|71.22916666666667|0|61.572916666666664|0|72.44791666666667|0|28.936250000000012|0
0|2021-03-28|62.010416666666664|0|48.9375|0|64.48958333333333|0|28.91489583333336|0
0|2021-03-29|51.697916666666664|0|29.9375|0|46.083333333333336|0|29.096562500000033|0
0|2021-03-30|62.458333333333336|0|46.03125|0|55.770833333333336|0|29.023229166666624|0
0|2021-03-31|55.125|0|49.854166666666664|0|83.41666666666667|0|28.99510416666669|0
0|2021-04-01|41.875|0|20.65625|0|43.614583333333336|0|29.216770833333353|0
0|2021-04-02|41.34375|0|21.75|0|48.21875|0|29.29677083333336|0
0|2021-04-03|47.020833333333336|0|25.552083333333332|0|48.989583333333336|0|29.275520833333278|0
0|2021-04-04|54.875|0|30.916666666666668|0|43.6875|0|27.95520833333336|0
0|2021-04-05|60.46875|0|36.364583333333336|0|43.739583333333336|0|29.03697916666664|0
0|2021-04-06|65.125|0|44.427083333333336|0|48.822916666666664|0|28.97822916666667|0
0|2021-04-07|67.46875|0|52.59375|0|60.052083333333336|0|28.8983854166667|0
0|2021-04-08|68.53125|0|55.385416666666664|0|64.88541666666667|0|28.73604166666669|0
0|2021-04-09|64.19791666666667|0|54.625|0|71.84375|0|28.804166666666664|0
0|2021-04-10|63.572916666666664|0|56.0|0|78.57291666666667|0|28.630729166666665|0
0|2021-04-11|61.333333333333336|0|42.6875|0|54.041666666666664|0|28.623437499999984|0
0|2021-04-12|64.66666666666667|0|44.645833333333336|0|52.3125|0|28.780937499999983|0
0|2021-04-13|68.53125|0|47.770833333333336|0|52.166666666666664|0|28.943437499999998|0
0|2021-04-14|60.947916666666664|0|50.989583333333336|0|72.92708333333333|0|28.94187500000002|0
0|2021-04-15|56.947916666666664|0|44.104166666666664|0|66.22916666666667|0|28.865312500000016|0
0|2021-04-16|54.208333333333336|0|37.229166666666664|0|54.677083333333336|0|28.817083333333333|0
0|2021-04-17|57.760416666666664|0|43.875|0|62.21875|0|28.785416666666666|0
0|2021-04-18|55.505208333333336|0|42.15625|0|62.854166666666664|0|28.845937500000005|0
0|2021-04-19|55.177083333333336|0|41.958333333333336|0|63.145833333333336|0|28.884062500000002|0
0|2021-04-20|59.229166666666664|0|42.65625|0|58.677083333333336|0|28.877395833333324|0
0|2021-04-21|44.34375|0|32.229166666666664|0|64.125|0|29.0115625|0
0|2021-04-22|46.677083333333336|0|30.53125|0|59.84375|0|29.081302083333355|0
0|2021-04-23|54.916666666666664|0|38.177083333333336|0|55.40625|0|29.004687499999978|0
0|2021-04-24|58.5625|0|52.34375|0|81.4375|0|28.6809375|0
0|2021-04-25|57.21875|0|46.260416666666664|0|68.61458333333333|0|28.901979166666678|0
0|2021-04-26|61.90625|0|47.78125|0|63.1875|0|28.972708333333316|0
0|2021-04-27|68.63541666666667|0|53.03125|0|59.166666666666664|0|28.991041666666632|0
0|2021-04-28|72.1875|0|58.708333333333336|0|64.34375|0|28.957187500000018|0
0|2021-04-29|69.828125|0|61.661458333333336|0|75.23958333333333|0|28.899062500000014|0
0|2021-04-30|65.26041666666667|0|50.3125|0|60.947916666666664|0|28.99520833333334|0
0|2021-05-01|63.395833333333336|0|42.114583333333336|0|51.041666666666664|0|28.97562499999998|0
0|2021-05-02|66.71875|0|50.145833333333336|0|55.78125|0|28.802812499999963|0
0|2021-05-03|70.11458333333333|0|66.625|0|88.78125|0|28.713541666666682|0
0|2021-05-04|66.48958333333333|0|64.86458333333333|0|94.58333333333333|0|28.784479166666674|0
0|2021-05-05|62.09375|0|56.541666666666664|0|83.07291666666667|0|28.910520833333347|0
0|2021-05-06|57.489583333333336|0|43.90625|0|66.6875|0|28.99749999999997|0
0|2021-05-07|55.375|0|40.25|0|61.739583333333336|0|29.009999999999966|0
0|2021-05-08|60.229166666666664|0|43.84375|0|56.875|0|28.990104166666637|0
0|2021-05-09|67.47916666666667|0|53.447916666666664|0|63.947916666666664|0|28.864270833333336|0
0|2021-05-10|61.4375|0|58.760416666666664|0|91.1875|0|28.91635416666666|0
0|2021-05-11|60.489583333333336|0|54.9375|0|81.98958333333333|0|28.99114583333333|0
0|2021-05-12|58.208333333333336|0|52.09375|0|80.91666666666667|0|29.05374999999998|0
0|2021-05-13|56.6875|0|44.875|0|67.85416666666667|0|29.13895833333334|0
0|2021-05-14|58.864583333333336|0|42.229166666666664|0|58.947916666666664|0|29.14364583333335|0
0|2021-05-15|62.395833333333336|0|45.572916666666664|0|57.677083333333336|0|29.12364583333336|0
0|2021-05-16|66.375|0|49.416666666666664|0|57.697916666666664|0|29.100208333333356|0
0|2021-05-17|68.04166666666667|0|52.697916666666664|0|58.40625|0|29.053750000000004|0
0|2021-05-18|69.21875|0|57.458333333333336|0|66.09375|0|29.078437499999993|0
0|2021-05-19|72.08333333333333|0|56.25|0|58.354166666666664|0|29.115208333333342|0
0|2021-05-20|70.875|0|56.291666666666664|0|61.6875|0|29.180416666666677|0
0|2021-05-21|71.32291666666667|0|54.739583333333336|0|57.40625|0|29.261979166666663|0
0|2021-05-22|72.01041666666667|0|55.760416666666664|0|59.0625|0|29.24979166666665|0
0|2021-05-23|73.36458333333333|0|58.96875|0|64.21875|0|29.136875000000014|0
0|2021-05-24|74.26041666666667|0|59.0625|0|63.072916666666664|0|29.08510416666668|0
0|2021-05-25|76.08333333333333|0|61.666666666666664|0|63.302083333333336|0|29.075729166666658|0
0|2021-05-26|75.65625|0|58.5|0|57.364583333333336|0|29.0590625|0
0|2021-05-27|72.90625|0|64.91666666666667|0|77.71875|0|28.96822916666665|0
0|2021-05-28|71.72916666666667|0|66.64583333333333|0|85.42708333333333|0|28.825000000000006|0
0|2021-05-29|60.177083333333336|0|52.3125|0|75.5|0|28.885312500000015|0
0|2021-05-30|60.75|0|47.947916666666664|0|64.85416666666667|0|29.046666666666663|0
0|2021-05-31|64.60416666666667|0|52.135416666666664|0|66.23958333333333|0|29.139166666666693|0
0|2021-06-01|70.90625|0|58.270833333333336|0|65.09375|0|29.074270833333347|0
0|2021-06-02|68.3125|0|60.59375|0|77.26041666666667|0|28.954583333333336|0
0|2021-06-03|71.16666666666667|0|65.5|0|83.65625|0|28.905312499999997|0
0|2021-06-04|71.9375|0|63.583333333333336|0|77.36458333333333|0|28.955729166666657|0
0|2021-06-05|74.25|0|67.3125|0|80.57291666666667|0|28.955208333333335|0
0|2021-06-06|70.57291666666667|0|68.10416666666667|0|92.36458333333333|0|28.95677083333334|0
0|2021-06-07|74.28125|0|68.64583333333333|0|83.61458333333333|0|28.969062500000007|0
0|2021-06-08|72.5625|0|67.11458333333333|0|83.5|0|29.024374999999996|0
0|2021-06-09|71.66666666666667|0|69.1875|0|92.38541666666667|0|29.000208333333294|0
0|2021-06-10|71.03125|0|68.77083333333333|0|92.26041666666667|0|28.902812500000014|0
0|2021-06-11|75.21875|0|70.125|0|84.39583333333333|0|28.823854166666653|0
0|2021-06-12|75.01041666666667|0|69.63541666666667|0|84.125|0|28.791875000000005|0
0|2021-06-13|77.70833333333333|0|68.44791666666667|0|75.36458333333333|0|28.820312499999996|0
0|2021-06-14|79.58333333333333|0|69.85416666666667|0|74.51041666666667|0|28.83874999999999|0
0|2021-06-15|75.375|0|58.520833333333336|0|59.385416666666664|0|28.887812500000035|0
0|2021-06-16|72.07291666666667|0|55.958333333333336|0|60.020833333333336|0|28.936250000000012|0
0|2021-06-17|73.22916666666667|0|59.46875|0|65.69791666666667|0|28.954375000000013|0
0|2021-06-18|76.0625|0|61.260416666666664|0|63.604166666666664|0|28.964791666666667|0
0|2021-06-19|69.33333333333333|0|66.45833333333333|0|91.40625|0|28.881666666666714|0
0|2021-06-20|75.5|0|67.72916666666667|0|78.19791666666667|0|28.78406249999999|0
0|2021-06-21|75.40625|0|71.08333333333333|0|85.8125|0|28.824583333333337|0
0|2021-06-22|69.17708333333333|0|60.552083333333336|0|76.45833333333333|0|28.879583333333354|0
0|2021-06-23|69.34375|0|56.59375|0|67.46875|0|29.008958333333357|0
0|2021-06-24|73.45833333333333|0|65.67708333333333|0|76.84375|0|29.056250000000006|0
0|2021-06-25|74.3125|0|64.75|0|73.64583333333333|0|29.065208333333345|0
0|2021-06-26|73.11458333333333|0|66.14583333333333|0|79.1875|0|29.029166666666626|0
0|2021-06-27|75.6875|0|69.45833333333333|0|81.60416666666667|0|29.041458333333324|0
0|2021-06-28|77.55208333333333|0|69.14583333333333|0|76.72916666666667|0|29.089166666666657|0
0|2021-06-29|74.36458333333333|0|69.45833333333333|0|85.20833333333333|0|29.103020833333293|0
0|2021-06-30|77.78125|0|68.60416666666667|0|75.15625|0|29.063437499999978|0
0|2021-07-01|74.64583333333333|0|69.66666666666667|0|85.04166666666667|0|28.929479166666685|0
0|2021-07-02|75.54166666666667|0|68.03125|0|78.89583333333333|0|28.82489583333333|0
0|2021-07-03|71.46875|0|58.1875|0|65.64583333333333|0|28.88739583333336|0
0|2021-07-04|71.89583333333333|0|60.40625|0|69.85416666666667|0|28.922708333333365|0
0|2021-07-05|75.17708333333333|0|63.729166666666664|0|69.39583333333333|0|28.96322916666664|0
0|2021-07-06|74.32291666666667|0|67.5|0|79.70833333333333|0|28.994583333333324|0
0|2021-07-07|72.5|0|69.47916666666667|0|90.375|0|28.938541666666676|0
0|2021-07-08|75.6875|0|69.33333333333333|0|81.34375|0|28.91416666666667|0
0|2021-07-09|75.35416666666667|0|71.03125|0|87.23958333333333|0|28.99937500000002|0
0|2021-07-10|75.79166666666667|0|69.33333333333333|0|81.875|0|28.978958333333324|0
0|2021-07-11|75.02083333333333|0|70.5|0|86.3125|0|28.921458333333337|0
0|2021-07-12|73.29166666666667|0|69.28125|0|87.66666666666667|0|29.026510416666667|0
0|2021-07-13|71.71875|0|66.85416666666667|0|85.90625|0|29.132916666666674|0
0|2021-07-14|75.32291666666667|0|67.9375|0|79.375|0|28.84322916666665|0
0|2021-07-15|78.6875|0|67.75|0|72.22916666666667|0|28.48156250000002|0
0|2021-07-16|77.29166666666667|0|69.0|0|77.09375|0|29.025729166666665|0
0|2021-07-17|72.82291666666667|0|69.58333333333333|0|89.9375|0|29.04968749999999|0
0|2021-07-18|73.85416666666667|0|69.16666666666667|0|86.21875|0|29.037395833333292|0
0|2021-07-19|72.80208333333333|0|70.5625|0|92.60416666666667|0|28.340416666666684|0
0|2021-07-20|73.42708333333333|0|70.59375|0|90.83333333333333|0|28.88552083333333|0
0|2021-07-21|74.77083333333333|0|70.44791666666667|0|86.85416666666667|0|28.650000000000006|0
0|2021-07-22|77.01041666666667|0|70.95833333333333|0|82.44791666666667|0|29.039791666666662|0
0|2021-07-23|78.0625|0|69.94791666666667|0|77.94791666666667|0|28.721354166666632|0
0|2021-07-24|79.33333333333333|0|71.38541666666667|0|78.48958333333333|0|28.970729166666658|0
0|2021-07-25|79.15625|0|72.03125|0|79.44791666666667|0|28.92437500000001|0
0|2021-07-26|77.96354166666667|0|72.40104166666667|0|84.171875|0|28.905364583333352|0
0|2021-07-27|77.28125|0|71.375|0|82.71875|0|28.924791666666682|0
0|2021-07-28|79.40625|0|70.69791666666667|0|77.22916666666667|0|28.949375000000018|0
0|2021-07-29|80.47916666666667|0|69.95833333333333|0|73.46875|0|28.954791666666665|0
0|2021-07-30|78.8125|0|72.14583333333333|0|80.88541666666667|0|28.944166666666675|0
0|2021-07-31|75.5|0|72.0625|0|89.33333333333333|0|28.923645833333342|0
0|2021-08-01|75.59375|0|69.89583333333333|0|83.09375|0|28.913541666666664|0
0|2021-08-02|73.07291666666667|0|66.34375|0|81.0625|0|28.93614583333337|0
0|2021-08-03|74.5625|0|64.41666666666667|0|72.78125|0|28.904583333333346|0
0|2021-08-04|72.36458333333333|0|64.85416666666667|0|78.9375|0|28.9325|0
0|2021-08-05|72.52083333333333|0|66.70833333333333|0|82.11458333333333|0|29.00171875|0
0|2021-08-06|75.39583333333333|0|67.1875|0|77.19791666666667|0|29.02104166666665|0
0|2021-08-07|74.19791666666667|0|68.08333333333333|0|82.38541666666667|0|28.990937499999973|0
0|2021-08-08|75.88541666666667|0|67.875|0|77.9375|0|28.988750000000007|0
0|2021-08-09|79.17708333333333|0|71.39583333333333|0|78.4375|0|29.020833333333343|0
0|2021-08-10|79.98958333333333|0|71.51041666666667|0|76.83333333333333|0|29.066458333333333|0
0|2021-08-11|78.47916666666667|0|71.45833333333333|0|79.32291666666667|0|29.05781250000001|0
0|2021-08-12|77.83333333333333|0|69.27083333333333|0|76.53125|0|29.06156250000002|0
0|2021-08-13|77.69791666666667|0|70.94791666666667|0|80.73958333333333|0|29.059427083333322|0
0|2021-08-14|78.13541666666667|0|69.79166666666667|0|77.4375|0|29.038958333333337|0
0|2021-08-15|75.57291666666667|0|70.02083333333333|0|83.72916666666667|0|28.973541666666648|0
0|2021-08-16|75.42708333333333|0|69.625|0|83.29166666666667|0|28.928020833333335|0
0|2021-08-17|73.9375|0|68.8125|0|84.61458333333333|0|28.88385416666667|0
0|2021-08-18|78.10416666666667|0|70.79166666666667|0|79.3125|0|29.020625|0
0|2021-08-19|73.01041666666667|0|71.16666666666667|0|93.13541666666667|0|29.017812499999962|0
0|2021-08-20|75.89583333333333|0|71.21875|0|85.71875|0|28.897916666666678|0
0|2021-08-21|74.21875|0|71.88541666666667|0|92.13541666666667|0|28.85531250000001|0
