|dates|Jackson_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Jackson_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Jackson_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-09|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-10|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-11|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-12|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-13|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-14|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-15|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-16|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-17|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-18|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-19|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-20|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-21|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-22|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-23|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-24|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-25|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-26|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-27|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-28|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-29|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-30|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2020-12-31|10669.0|0|339.0|0|3.079578488372093|0|11008.0|0
0|2021-01-01|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-02|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-03|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-04|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-05|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-06|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-07|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-08|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-09|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-10|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-11|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-12|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-13|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-14|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-15|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-16|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-17|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-18|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-19|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-20|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-21|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-22|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-23|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-24|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-25|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-26|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-27|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-28|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-29|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-30|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-01-31|10676.0|0|385.0|0|3.4806979477443267|0|11061.0|0
0|2021-02-01|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-02|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-03|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-04|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-05|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-06|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-07|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-08|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-09|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-10|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-11|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-12|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-13|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-14|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-15|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-16|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-17|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-18|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-19|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-20|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-21|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-22|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-23|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-24|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-25|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-26|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-27|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-02-28|10685.0|0|370.0|0|3.346901854364541|0|11055.0|0
0|2021-03-01|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-02|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-03|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-04|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-05|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-06|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-07|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-08|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-09|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-10|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-11|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-12|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-13|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-14|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-15|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-16|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-17|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-18|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-19|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-20|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-21|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-22|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-23|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-24|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-25|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-26|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-27|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-28|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-29|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-30|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-03-31|10498.0|0|326.0|0|3.0118255728011825|0|10824.0|0
0|2021-04-01|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-02|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-03|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-04|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-05|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-06|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-07|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-08|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-09|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-10|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-11|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-12|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-13|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-14|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-15|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-16|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-17|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-18|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-19|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-20|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-21|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-22|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-23|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-24|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-25|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-26|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-27|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-28|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-29|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-04-30|10469.0|0|299.0|0|2.776745913818722|0|10768.0|0
0|2021-05-01|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-02|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-03|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-04|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-05|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-06|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-07|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-08|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-09|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-10|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-11|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-12|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-13|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-14|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-15|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-16|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-17|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-18|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-19|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-20|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-21|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-22|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-23|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-24|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-25|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-26|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-27|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-28|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-29|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-30|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-05-31|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-01|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-02|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-03|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-04|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-05|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-06|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-07|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-08|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-09|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-10|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-11|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-12|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-13|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-14|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-15|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-16|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-17|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-18|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-19|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-20|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-21|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-22|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-23|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-24|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-25|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-26|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-27|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-28|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-29|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-06-30|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-01|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-02|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-03|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-04|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-05|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-06|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-07|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-08|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-09|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-10|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-11|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-12|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-13|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-14|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-15|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-16|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-17|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-18|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-19|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-20|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-21|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-22|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-23|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-24|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-25|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-26|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-27|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-28|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-29|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-30|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-07-31|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-01|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-02|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-03|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-04|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-05|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-06|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-07|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-08|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-09|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-10|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-11|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-12|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-13|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-14|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-15|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-16|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-17|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-18|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-19|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-20|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-21|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-22|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-23|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-24|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-25|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-26|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-27|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-28|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-29|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-30|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-08-31|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-01|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-02|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-03|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-04|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-05|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-06|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-07|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-08|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-09|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-10|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-11|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-12|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-13|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-14|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-15|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-16|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-17|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-18|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-19|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-20|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-21|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-22|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-23|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-24|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-25|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-26|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-27|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-28|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-29|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-09-30|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-01|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-02|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-03|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-04|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-05|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-06|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-07|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-08|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-09|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-10|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-11|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-12|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-13|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-14|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
0|2021-10-15|10619.0|0|319.0|0|2.916438105686597|0|10938.0|0
